eall,r,t,dr,Value
N2O,p35,2038,1.5,2231892.5428251647
N2O,p35,2041,2.5,1090622.5229235953
N2O,p35,2041,2.0,1563031.2093236553
N2O,p35,2041,1.5,2371763.7753418647
N2O,p35,2044,2.5,1162042.2470748217
N2O,p35,2044,2.0,1655029.867045958
N2O,p35,2044,1.5,2504064.101440693
N2O,p35,2047,2.5,1227324.187303033
N2O,p35,2047,2.0,1738219.9016349174
N2O,p35,2047,1.5,2622989.4912058436
N2O,p35,2050,2.5,1292669.6685154857
N2O,p35,2050,2.0,1821489.0783627299
N2O,p35,2050,1.5,2742026.569578303
N2O,p36,2020,2.5,481639918.93475914
N2O,p36,2020,2.0,743101589.2136284
N2O,p36,2020,1.5,1197219227.0664015
N2O,p36,2023,2.5,1669063084.2045555
N2O,p36,2023,2.0,2529948253.9521685
N2O,p36,2023,1.5,3992574588.2682657
N2O,p36,2026,2.5,1253091441.897287
N2O,p36,2026,2.0,1870468201.0759504
N2O,p36,2026,1.5,2897391919.313727
N2O,p36,2029,2.5,1216704562.624684
N2O,p36,2029,2.0,1791873992.2290802
N2O,p36,2029,1.5,2729289552.978553
N2O,p36,2032,2.5,1742736336.108863
N2O,p36,2032,2.0,2543653460.788681
N2O,p36,2032,1.5,3856267637.3472714
N2O,p36,2035,2.5,2096624800.1713843
N2O,p36,2035,2.0,3040105960.248507
N2O,p36,2035,1.5,4612574560.377045
N2O,p36,2038,2.5,2283531825.2524786
N2O,p36,2038,2.0,3291732668.8545165
N2O,p36,2038,1.5,4997918711.873349
N2O,p36,2041,2.5,2739301725.62114
N2O,p36,2041,2.0,3925844184.3126497
N2O,p36,2041,1.5,5957126747.340091
N2O,p36,2044,2.5,2807225117.8724914
N2O,p36,2044,2.0,3998169107.2729425
N2O,p36,2044,1.5,6049239311.240386
N2O,p36,2047,2.5,3004952267.3479786
N2O,p36,2047,2.0,4255817565.2392426
N2O,p36,2047,1.5,6422067046.644803
N2O,p36,2050,2.5,2584736805.816937
N2O,p36,2050,2.0,3642129135.469321
N2O,p36,2050,1.5,5482775042.641988
N2O,p37,2020,2.5,927143351.5729146
N2O,p37,2020,2.0,1430449742.4267824
N2O,p37,2020,1.5,2304613473.9098163
N2O,p37,2023,2.5,1043033631.3230207
N2O,p37,2023,2.0,1581019399.0580523
N2O,p37,2023,1.5,2495046239.1384892
N2O,p37,2026,2.5,1121972402.2824323
N2O,p37,2026,2.0,1674749049.2606063
N2O,p37,2026,1.5,2594219115.521331
N2O,p37,2029,2.5,1181759711.254501
N2O,p37,2029,2.0,1740409756.5748105
N2O,p37,2029,1.5,2650901897.745892
N2O,p37,2032,2.5,1283618115.9908283
N2O,p37,2032,2.0,1873536228.8717194
N2O,p37,2032,1.5,2840346469.426513
N2O,p37,2035,2.5,1367206783.3316593
N2O,p37,2035,2.0,1982449835.830906
N2O,p37,2035,1.5,3007854923.3296504
N2O,p37,2038,2.5,1449012273.7054727
N2O,p37,2038,2.0,2088764862.4735491
N2O,p37,2038,1.5,3171423089.619525
N2O,p37,2041,2.5,1534228805.2014778
N2O,p37,2041,2.0,2198787806.3850055
N2O,p37,2041,1.5,3336469059.4399333
N2O,p37,2044,2.5,1615889249.3276865
N2O,p37,2044,2.0,2301418021.769735
N2O,p37,2044,1.5,3482050907.6421523
N2O,p37,2047,2.5,1723222547.4994445
N2O,p37,2047,2.0,2440544851.960936
N2O,p37,2047,1.5,3682804168.499611
N2O,p37,2050,2.5,1813282957.074892
N2O,p37,2050,2.0,2555080530.423712
N2O,p37,2050,1.5,3846357787.73462
N2O,p38,2020,2.5,42671415.00620439
N2O,p38,2020,2.0,65835897.438143924
N2O,p38,2020,1.5,106068945.87256521
N2O,p38,2023,2.5,188102319.72379103
N2O,p38,2023,2.0,285123516.2129043
N2O,p38,2023,1.5,449960549.02348965
N2O,p38,2026,2.5,153616859.40558442
N2O,p38,2026,2.0,229301263.30784798
N2O,p38,2026,1.5,355192152.9670586
N2O,p38,2029,2.5,149728563.1953242
N2O,p38,2029,2.0,220509338.5240229
N2O,p38,2029,1.5,335868390.62223864
N2O,p38,2032,2.5,179484153.63916907
N2O,p38,2032,2.0,261970488.07759568
N2O,p38,2032,1.5,397156425.073906
N2O,p38,2035,2.5,253464674.26711166
N2O,p38,2035,2.0,367523777.6873119
N2O,p38,2035,1.5,557622283.3876456
N2O,p38,2038,2.5,258538468.49696818
N2O,p38,2038,2.0,372685641.38053524
N2O,p38,2038,1.5,565857780.1065719
N2O,p38,2041,2.5,402541037.93426067
N2O,p38,2041,2.0,576903733.5100634
N2O,p38,2041,1.5,875401187.6645242
N2O,p38,2044,2.5,425102988.08662206
N2O,p38,2044,2.0,605449710.3051889
N2O,p38,2044,1.5,916046843.0149431
N2O,p38,2047,2.5,532124868.8346605
N2O,p38,2047,2.0,753631393.1821028
N2O,p38,2047,1.5,1137236561.7838037
N2O,p38,2050,2.5,389285897.54496807
N2O,p38,2050,2.0,548539219.2679096
N2O,p38,2050,1.5,825757964.4893262
N2O,p39,2020,2.5,119028.97983133885
N2O,p39,2020,2.0,183644.71173977992
N2O,p39,2020,1.5,295872.0355807565
N2O,p39,2023,2.5,128721.90407686753
N2O,p39,2023,2.0,195115.30723230448
N2O,p39,2023,1.5,307916.3442259805
N2O,p39,2026,2.5,92081.37119220878
N2O,p39,2026,2.0,137448.29065763848
N2O,p39,2026,1.5,212910.0972932047
N2O,p39,2029,2.5,96877.94682736124
N2O,p39,2029,2.0,142674.79441847748
N2O,p39,2029,1.5,217314.8489059217
N2O,p39,2038,2.5,2986098.0786081087
N2O,p39,2038,2.0,4304488.551050179
N2O,p39,2038,1.5,6535610.889029068
N2O,p39,2041,2.5,13007925.90172708
N2O,p39,2041,2.0,18642375.08910619
N2O,p39,2041,1.5,28288181.105360135
N2O,p39,2044,2.5,11921505.352861637
N2O,p39,2044,2.0,16979113.6843787
N2O,p39,2044,1.5,25689439.14421363
N2O,p39,2047,2.5,14034434.708981782
N2O,p39,2047,2.0,19876519.97061535
N2O,p39,2047,1.5,29993847.703406043
N2O,p39,2050,2.5,9550355.411744695
N2O,p39,2050,2.0,13457318.989276618
N2O,p39,2050,1.5,20258329.66127663
N2O,p4,2029,2.5,13478359.35613825
N2O,p4,2029,2.0,19849947.415403605
N2O,p4,2029,1.5,30234410.646610122
N2O,p4,2032,2.5,13761599.905402852
N2O,p4,2032,2.0,20086079.86192842
N2O,p4,2032,1.5,30451199.790678654
N2O,p4,2035,2.5,14345213.47716384
N2O,p4,2035,2.0,20800559.54188757
N2O,p4,2035,1.5,31559469.64976045
N2O,p4,2038,2.5,11860366.363936875
N2O,p4,2038,2.0,17096830.00386372
N2O,p4,2038,1.5,25958537.70220146
N2O,p4,2041,2.5,13461599.395135483
N2O,p4,2041,2.0,19292559.560942832
N2O,p4,2041,1.5,29274779.43327146
N2O,p4,2044,2.5,11477030.539707687
N2O,p4,2044,2.0,16346073.798977615
N2O,p4,2044,1.5,24731648.301053602
N2O,p4,2047,2.5,13855381.708845766
N2O,p4,2047,2.0,19622932.946499266
N2O,p4,2047,1.5,29611182.59944709
N2O,p4,2050,2.5,14931770.559779419
N2O,p4,2050,2.0,21040222.152416453
N2O,p4,2050,1.5,31673452.7025624
N2O,p40,2020,2.5,295572437.38975954
N2O,p40,2020,2.0,456026046.2584861
N2O,p40,2020,1.5,734708630.0831164
N2O,p40,2023,2.5,981678591.3070534
N2O,p40,2023,2.0,1488018075.2443757
N2O,p40,2023,1.5,2348278524.9950304
N2O,p40,2026,2.5,720482536.9805802
N2O,p40,2026,2.0,1075451982.029549
N2O,p40,2026,1.5,1665896207.4575367
N2O,p40,2029,2.5,801876404.3841273
N2O,p40,2029,2.0,1180945250.0929875
N2O,p40,2029,1.5,1798754570.7434857
N2O,p40,2032,2.5,1620421234.2204752
N2O,p40,2032,2.0,2365125461.011162
N2O,p40,2032,1.5,3585612943.807009
N2O,p40,2035,2.5,2267633341.079615
N2O,p40,2035,2.0,3288068344.5654416
N2O,p40,2035,1.5,4988793350.375154
N2O,p40,2038,2.5,2285436886.039481
N2O,p40,2038,2.0,3294478831.9512515
N2O,p40,2038,1.5,5002088278.878863
N2O,p40,2041,2.5,2335308963.039546
N2O,p40,2041,2.0,3346859904.249189
N2O,p40,2041,1.5,5078568511.422898
N2O,p40,2044,2.5,1830216105.3621433
N2O,p40,2044,2.0,2606671422.7885065
N2O,p40,2044,1.5,3943900025.0227995
N2O,p40,2047,2.5,2208008018.0416327
N2O,p40,2047,2.0,3127130972.9202075
N2O,p40,2047,1.5,4718868810.4877
N2O,p40,2050,2.5,1732590293.3723967
N2O,p40,2050,2.0,2441377231.570195
N2O,p40,2050,1.5,3675191531.3959928
N2O,p41,2020,2.5,580349525.1099149
N2O,p41,2020,2.0,895396410.169583
N2O,p41,2020,1.5,1442583105.273217
N2O,p41,2023,2.5,730258494.9278971
N2O,p41,2023,2.0,1106918139.6801808
N2O,p41,2023,1.5,1746855189.1827853
N2O,p41,2026,2.5,712561390.8550371
N2O,p41,2026,2.0,1063628222.447031
N2O,p41,2026,1.5,1647580972.025793
N2O,p41,2029,2.5,785116052.0287775
N2O,p41,2029,2.0,1156261822.078745
N2O,p41,2029,1.5,1761158053.0736442
N2O,p41,2032,2.5,1067455431.6370232
N2O,p41,2032,2.0,1558030693.8361657
N2O,p41,2032,1.5,2362029040.218094
N2O,p41,2035,2.5,1391966031.7076335
N2O,p41,2035,2.0,2018350745.9760685
N2O,p41,2035,1.5,3062325269.756794
N2O,p41,2038,2.5,1368879105.5957828
N2O,p41,2038,2.0,1973252144.6701474
N2O,p41,2038,1.5,2996037287.719072
N2O,p41,2041,2.5,1482217355.3652165
N2O,p41,2041,2.0,2124247332.8228772
N2O,p41,2041,1.5,3223360380.65163
N2O,p41,2044,2.5,1407123388.6686935
N2O,p41,2044,2.0,2004084826.2857149
N2O,p41,2044,1.5,3032185079.959474
N2O,p41,2047,2.5,1617868045.938147
N2O,p41,2047,2.0,2291334648.792783
N2O,p41,2047,1.5,3457644627.682802
N2O,p41,2050,2.5,1460939440.7164526
N2O,p41,2050,2.0,2058596484.64591
N2O,p41,2050,1.5,3098962450.0045958
N2O,p42,2020,2.5,773830.6044604697
N2O,p42,2020,2.0,1193910.075453296
N2O,p42,2020,1.5,1923521.7882303102
N2O,p42,2023,2.5,536554.1153193094
N2O,p42,2023,2.0,813303.0800629533
N2O,p42,2023,1.5,1283493.9232243479
N2O,p42,2026,2.5,822572.145123789
N2O,p42,2026,2.0,1227839.3971116068
N2O,p42,2026,1.5,1901947.3014081754
N2O,p42,2029,2.5,780923.0332690552
N2O,p42,2029,2.0,1150086.6489962449
N2O,p42,2029,1.5,1751752.3496285395
N2O,p42,2032,2.5,840665.4578365644
N2O,p42,2032,2.0,1227013.838459326
N2O,p42,2032,1.5,1860195.906702185
N2O,p42,2035,2.5,1175504.0467601235
N2O,p42,2035,2.0,1704480.867802179
N2O,p42,2035,1.5,2586108.9028722714
N2O,p42,2038,2.5,736183.646770724
N2O,p42,2038,2.0,1061215.6719487417
N2O,p42,2038,1.5,1611269.8684038487
N2O,p42,2041,2.5,729397.8052773568
N2O,p42,2041,2.0,1045340.1701301156
N2O,p42,2041,1.5,1586212.695968583
N2O,p42,2044,2.5,578118.7784902147
N2O,p42,2044,2.0,823381.2905769725
N2O,p42,2044,1.5,1245777.8391708334
N2O,p42,2047,2.5,661653.8711661748
N2O,p42,2047,2.0,937079.1668190799
N2O,p42,2047,1.5,1414060.9048846478
N2O,p42,2050,2.5,696477.7591222891
N2O,p42,2050,2.0,981400.4787632256
N2O,p42,2050,1.5,1477377.064804856
N2O,p43,2020,2.5,2537297449.0922112
N2O,p43,2020,2.0,3914687492.885126
N2O,p43,2020,1.5,6306996516.314925
N2O,p43,2023,2.5,2681546524.457804
N2O,p43,2023,2.0,4064659994.967619
N2O,p43,2023,1.5,6414541554.558273
N2O,p43,2026,2.5,2067680158.8737535
N2O,p43,2026,2.0,3086390871.2944813
N2O,p43,2026,1.5,4780879977.103215
N2O,p43,2029,2.5,1446807060.0876558
N2O,p43,2029,2.0,2130752215.765457
N2O,p43,2029,1.5,3245451291.6057186
N2O,p43,2032,2.5,1695122466.763179
N2O,p43,2032,2.0,2474157472.7649803
N2O,p43,2032,1.5,3750909288.1568213
N2O,p43,2035,2.5,834014563.2129558
N2O,p43,2035,2.0,1209321116.658786
N2O,p43,2035,1.5,1834832039.068503
N2O,p43,2038,2.5,887081995.0102729
N2O,p43,2038,2.0,1278737064.5053744
N2O,p43,2038,1.5,1941537951.3432388
N2O,p43,2041,2.5,922345303.238357
N2O,p43,2041,2.0,1321863857.0474849
N2O,p43,2041,1.5,2005813315.420313
N2O,p43,2044,2.5,944886921.3359019
N2O,p43,2044,2.0,1345748039.4784055
N2O,p43,2044,1.5,2036119965.1682732
N2O,p43,2047,2.5,1040175134.7252551
N2O,p43,2047,2.0,1473166697.9840934
N2O,p43,2047,1.5,2223021819.030051
N2O,p43,2050,2.5,1034480717.1080836
N2O,p43,2050,2.0,1457677374.1068454
N2O,p43,2050,1.5,2194353036.2898746
N2O,p44,2020,2.5,900776.3499623113
N2O,p44,2020,2.0,1389769.2256561376
N2O,p44,2020,1.5,2239072.6413348885
N2O,p44,2023,2.5,823282.8483266898
N2O,p44,2023,2.0,1247923.475358351
N2O,p44,2023,1.5,1969379.2345498975
N2O,p44,2026,2.5,2338302.5455636643
N2O,p44,2026,2.0,3490344.2875242988
N2O,p44,2026,1.5,5406611.739498424
N2O,p44,2029,2.5,3114824.8263310087
N2O,p44,2029,2.0,4587287.471505667
N2O,p44,2029,1.5,6987118.417247058
N2O,p44,2032,2.5,3737611.622670388
N2O,p44,2032,2.0,5455322.4960678425
N2O,p44,2032,1.5,8270459.76080256
N2O,p44,2035,2.5,4105832.211180277
N2O,p44,2035,2.0,5953456.706211402
N2O,p44,2035,1.5,9032830.864596609
N2O,p44,2038,2.5,2497082.0331429234
N2O,p44,2038,2.0,3599567.3081531953
N2O,p44,2038,1.5,5465311.619709039
N2O,p44,2041,2.5,2385247.481391065
N2O,p44,2041,2.0,3418429.5455230237
N2O,p44,2041,1.5,5187169.210868269
N2O,p44,2044,2.5,2172833.421347758
N2O,p44,2044,2.0,3094641.5394952907
N2O,p44,2044,1.5,4682199.965193821
N2O,p44,2047,2.5,2867230.6517489175
N2O,p44,2047,2.0,4060766.8560654526
N2O,p44,2047,1.5,6127733.769287959
N2O,p44,2050,2.5,2809132.40866814
N2O,p44,2050,2.0,3958322.939486924
N2O,p44,2050,1.5,5958765.71535666
N2O,p45,2020,2.5,1581123742.1101224
N2O,p45,2020,2.0,2439448059.2556176
N2O,p45,2020,1.5,3930221873.245162
N2O,p45,2023,2.5,1859859619.484163
N2O,p45,2023,2.0,2819155633.7444158
N2O,p45,2023,1.5,4448979984.502906
N2O,p45,2026,2.5,2420874805.4442325
N2O,p45,2026,2.0,3613598490.0777326
N2O,p45,2026,1.5,5597534916.002763
N2O,p45,2029,2.5,2053661871.3873937
N2O,p45,2029,2.0,3024483846.9523435
N2O,p45,2029,1.5,4606736970.589449
N2O,p45,2032,2.5,2771336442.036788
N2O,p45,2032,2.0,4044971913.2707157
N2O,p45,2032,1.5,6132318935.5707655
N2O,p45,2035,2.5,3120352960.8472767
N2O,p45,2035,2.0,4524511793.228551
N2O,p45,2035,1.5,6864776513.864009
N2O,p45,2038,2.5,3311446167.4334226
N2O,p45,2038,2.0,4773480890.413462
N2O,p45,2038,1.5,7247693498.533529
N2O,p45,2041,2.5,3508339112.081746
N2O,p45,2041,2.0,5027994021.593091
N2O,p45,2041,1.5,7629543167.093994
N2O,p45,2044,2.5,3380881145.855024
N2O,p45,2044,2.0,4815194359.248065
N2O,p45,2044,1.5,7285400448.980524
N2O,p45,2047,2.5,3603351692.112083
N2O,p45,2047,2.0,5103311487.393189
N2O,p45,2047,1.5,7700943010.255489
N2O,p45,2050,2.5,3380848168.8263016
N2O,p45,2050,2.0,4763922419.709788
N2O,p45,2050,1.5,7171496115.692154
N2O,p46,2020,2.5,38443717.60270678
N2O,p46,2020,2.0,59313164.30131904
N2O,p46,2020,1.5,95560098.04101402
N2O,p46,2023,2.5,157457652.09986332
N2O,p46,2023,2.0,238672651.60400334
N2O,p46,2023,1.5,376655278.3125678
N2O,p46,2026,2.5,378636973.3151814
N2O,p46,2026,2.0,565184945.5338805
N2O,p46,2026,1.5,875482562.6897364
N2O,p46,2029,2.5,272603500.81305367
N2O,p46,2029,2.0,401470610.28831536
N2O,p46,2029,1.5,611499216.5965544
N2O,p46,2032,2.5,389300819.86704206
N2O,p46,2032,2.0,568213537.0825337
N2O,p46,2032,1.5,861431601.4079229
N2O,p46,2035,2.5,373506215.0524927
N2O,p46,2035,2.0,541584011.8261144
N2O,p46,2035,1.5,821713673.115484
N2O,p46,2038,2.5,392319075.05622464
N2O,p46,2038,2.0,565531647.8168974
N2O,p46,2038,1.5,858660617.1041896
N2O,p46,2041,2.5,443126470.9071403
N2O,p46,2041,2.0,635068952.9578269
N2O,p46,2041,1.5,963661844.0404834
N2O,p46,2044,2.5,464073645.3506809
N2O,p46,2044,2.0,660953373.6812729
N2O,p46,2044,1.5,1000024016.9172921
N2O,p46,2047,2.5,503186080.4934657
N2O,p46,2047,2.0,712646314.957253
N2O,p46,2047,1.5,1075389709.5075665
N2O,p46,2050,2.5,508899231.2249644
N2O,p46,2050,2.0,717085280.3624498
N2O,p46,2050,1.5,1079483217.7499244
N2O,p47,2020,2.5,43730010.08822928
N2O,p47,2020,2.0,67469158.42183948
N2O,p47,2020,1.5,108700310.79074137
N2O,p47,2023,2.5,20179603.302050203
N2O,p47,2023,2.0,30588030.268370837
N2O,p47,2023,1.5,48271735.267272726
N2O,p47,2026,2.5,27451877.236146297
N2O,p47,2026,2.0,40976948.45980862
N2O,p47,2026,1.5,63474096.6338212
N2O,p47,2029,2.5,22487829.118786447
N2O,p47,2029,2.0,33118439.247667313
N2O,p47,2029,1.5,50444289.40964142
N2O,p47,2032,2.5,18977518.94966059
N2O,p47,2032,2.0,27699102.126525883
N2O,p47,2032,1.5,41992807.88861067
N2O,p47,2035,2.5,18509975.31566767
N2O,p47,2035,2.0,26839464.207718123
N2O,p47,2035,1.5,40721945.69446887
N2O,p47,2038,2.5,21606728.72425986
N2O,p47,2038,2.0,31146303.29308402
N2O,p47,2038,1.5,47290198.717248
N2O,p47,2041,2.5,33657914.69251242
N2O,p47,2041,2.0,48237011.43098037
N2O,p47,2041,1.5,73195465.1067115
N2O,p47,2044,2.5,30777922.140555646
N2O,p47,2044,2.0,43835222.44260955
N2O,p47,2044,1.5,66322795.18503573
N2O,p47,2047,2.5,35392160.077020556
N2O,p47,2047,2.0,50124781.735876
N2O,p47,2047,1.5,75638747.21404712
N2O,p47,2050,2.5,44694077.91917308
N2O,p47,2050,2.0,62978018.88610752
N2O,p47,2050,1.5,94805619.82854895
N2O,p48,2020,2.5,228729520.12060323
N2O,p48,2020,2.0,352896973.9003593
N2O,p48,2020,1.5,568556235.7283567
N2O,p48,2023,2.5,182409490.59136084
N2O,p48,2023,2.0,276494385.7384838
N2O,p48,2023,1.5,436342702.49354476
N2O,p48,2026,2.5,213389663.01873797
N2O,p48,2026,2.0,318523106.7499211
N2O,p48,2026,1.5,493398537.9067405
N2O,p48,2029,2.5,149337289.32171077
N2O,p48,2029,2.0,219933098.81924677
N2O,p48,2029,1.5,334990692.1830194
N2O,p48,2032,2.5,285466409.34345454
N2O,p48,2032,2.0,416659482.5736379
N2O,p48,2032,1.5,631670352.5897719
N2O,p48,2035,2.5,564686215.9109917
N2O,p48,2035,2.0,818795013.0709378
N2O,p48,2035,1.5,1242309675.0041814
N2O,p48,2038,2.5,248906488.75665906
N2O,p48,2038,2.0,358801051.71714634
N2O,p48,2038,1.5,544776465.9579709
N2O,p48,2041,2.5,123595495.36027381
N2O,p48,2041,2.0,177131512.0671304
N2O,p48,2041,1.5,268781647.66405356
N2O,p48,2044,2.5,145508049.17487445
N2O,p48,2044,2.0,207238736.7036091
N2O,p48,2044,1.5,313552698.55865204
N2O,p48,2047,2.5,163490338.60564858
N2O,p48,2047,2.0,231546125.4893396
N2O,p48,2047,1.5,349405189.364544
N2O,p48,2050,2.5,178950165.6114388
N2O,p48,2050,2.0,252157051.54339105
N2O,p48,2050,1.5,379591260.38790053
N2O,p5,2020,2.5,81391683.4047192
N2O,p5,2020,2.0,125575740.11013821
N2O,p5,2020,1.5,202316470.17744488
N2O,p5,2023,2.5,63154823.578924544
N2O,p5,2023,2.0,95729416.79331721
N2O,p5,2023,1.5,151072985.87695372
N2O,p5,2026,2.5,112476052.72594255
N2O,p5,2026,2.0,167891083.58116305
N2O,p5,2026,1.5,260066580.44925255
N2O,p5,2029,2.5,109077127.2884925
N2O,p5,2029,2.0,160640860.18850714
N2O,p5,2029,1.5,244679828.71305025
N2O,p5,2032,2.5,93371005.9346298
N2O,p5,2032,2.0,136281936.32160857
N2O,p5,2032,1.5,206608183.34471273
N2O,p5,2035,2.5,93836369.04299717
N2O,p5,2035,2.0,136062735.1123459
N2O,p5,2035,1.5,206440011.89459378
N2O,p5,2038,2.5,71550121.801314
N2O,p5,2038,2.0,103140175.5777432
N2O,p5,2038,1.5,156600266.584008
N2O,p5,2041,2.5,77303486.0250736
N2O,p5,2041,2.0,110787883.71507876
N2O,p5,2041,1.5,168110967.82636327
N2O,p5,2044,2.5,62883881.287439495
N2O,p5,2044,2.0,89561891.53059565
N2O,p5,2044,1.5,135507353.61603126
N2O,p5,2047,2.5,68655341.80106759
N2O,p5,2047,2.0,97234359.67998089
N2O,p5,2047,1.5,146727524.7423135
N2O,p5,2050,2.5,64896363.599422544
N2O,p5,2050,2.0,91444875.98100449
N2O,p5,2050,1.5,137658953.0896842
N2O,p50,2020,2.5,337019120.68944794
N2O,p50,2020,2.0,519972357.6351482
N2O,p50,2020,1.5,837733242.8566277
N2O,p50,2023,2.5,1453289049.2757318
N2O,p50,2023,2.0,2202880243.1126885
N2O,p50,2023,1.5,3476420383.6622114
N2O,p50,2026,2.5,1027008567.1860857
N2O,p50,2026,2.0,1532998153.9460595
N2O,p50,2026,1.5,2374644199.2497787
N2O,p50,2029,2.5,1163124294.041747
N2O,p50,2029,2.0,1712964869.4069364
N2O,p50,2029,1.5,2609099268.68001
N2O,p50,2032,2.5,1522652480.5553565
N2O,p50,2032,2.0,2222424684.385052
N2O,p50,2032,1.5,3369273573.9948316
N2O,p50,2035,2.5,1780379349.315519
N2O,p50,2035,2.0,2581550056.507502
N2O,p50,2035,1.5,3916834568.4941416
N2O,p50,2038,2.5,1776124237.65306
N2O,p50,2038,2.0,2560299844.46592
N2O,p50,2038,1.5,3887366255.9953766
N2O,p50,2041,2.5,1899342672.9186642
N2O,p50,2041,2.0,2722052600.760439
N2O,p50,2041,1.5,4130477827.0245466
N2O,p50,2044,2.5,1884888141.9292524
N2O,p50,2044,2.0,2684537656.687117
N2O,p50,2044,1.5,4061711820.9923286
N2O,p50,2047,2.5,1996009095.2629747
N2O,p50,2047,2.0,2826883694.7265096
N2O,p50,2047,1.5,4265792962.762976
N2O,p50,2050,2.5,1994810910.6886618
N2O,p50,2050,2.0,2810869919.6067505
N2O,p50,2050,1.5,4231417083.2789793
N2O,p51,2020,2.5,312415738.1997494
N2O,p51,2020,2.0,482012853.2224705
N2O,p51,2020,1.5,776576263.5250915
N2O,p51,2023,2.5,1181426285.0644372
N2O,p51,2023,2.0,1790793526.8345156
N2O,p51,2023,1.5,2826096034.5357194
N2O,p51,2026,2.5,190247023.49192446
N2O,p51,2026,2.0,283978483.8464824
N2O,p51,2026,1.5,439888239.68376684
N2O,p51,2029,2.5,229135278.61832583
N2O,p51,2029,2.0,337453773.9651708
N2O,p51,2029,1.5,513992090.9006536
N2O,p51,2032,2.5,244677202.25321728
N2O,p51,2032,2.0,357124597.3312917
N2O,p51,2032,1.5,541413383.7092468
N2O,p51,2035,2.5,421806620.2518325
N2O,p51,2035,2.0,611619599.3651571
N2O,p51,2035,1.5,927974564.5540315
N2O,p51,2038,2.5,301583466.1823402
N2O,p51,2038,2.0,434735411.6288829
N2O,p51,2038,1.5,660069473.1538013
N2O,p51,2041,2.5,281729643.5646319
N2O,p51,2041,2.0,403762269.92150456
N2O,p51,2041,1.5,612674091.1744223
N2O,p51,2044,2.5,278581865.9000635
N2O,p51,2044,2.0,396768112.0394844
N2O,p51,2044,1.5,600311091.5018203
N2O,p51,2047,2.5,314247054.630401
N2O,p51,2047,2.0,445058029.5243957
N2O,p51,2047,1.5,671596576.0841105
N2O,p51,2050,2.5,274586887.5801718
N2O,p51,2050,2.0,386917887.0447876
N2O,p51,2050,1.5,582457034.2609705
N2O,p52,2020,2.5,215425282.83159867
N2O,p52,2020,2.0,332370436.36875224
N2O,p52,2020,1.5,535485703.03854525
N2O,p52,2023,2.5,221301125.66346616
N2O,p52,2023,2.0,335445916.7951487
N2O,p52,2023,1.5,529375587.442344
N2O,p52,2026,2.5,311034478.07664055
N2O,p52,2026,2.0,464275855.0802538
N2O,p52,2026,1.5,719172402.9674519
N2O,p52,2029,2.5,336515536.774727
N2O,p52,2029,2.0,495595608.704598
N2O,p52,2029,1.5,754865533.6287626
N2O,p52,2032,2.5,359175320.5392964
N2O,p52,2032,2.0,524243127.4254411
N2O,p52,2032,1.5,794770922.0444006
N2O,p52,2035,2.5,350058473.8276672
N2O,p52,2035,2.0,507584787.05011743
N2O,p52,2035,1.5,770128642.4208679
N2O,p52,2038,2.5,375167303.31563586
N2O,p52,2038,2.0,540807207.0436713
N2O,p52,2038,1.5,821120890.2757313
N2O,p52,2041,2.5,397816272.4193774
N2O,p52,2041,2.0,570132411.8095889
N2O,p52,2041,1.5,865126296.5269883
N2O,p52,2044,2.5,417726554.77408355
N2O,p52,2044,2.0,594943881.0418766
N2O,p52,2044,1.5,900151498.5030757
N2O,p52,2047,2.5,459513360.8416934
N2O,p52,2047,2.0,650794042.1490011
N2O,p52,2047,1.5,982054072.6122314
N2O,p52,2050,2.5,497887717.87165433
N2O,p52,2050,2.0,701569057.0009675
N2O,p52,2050,1.5,1056125462.1519941
N2O,p53,2020,2.5,1158774654.8332367
N2O,p53,2020,2.0,1787823753.1712792
N2O,p53,2020,1.5,2880382713.442617
N2O,p53,2023,2.5,2166451503.547016
N2O,p53,2023,2.0,3283884384.323898
N2O,p53,2023,1.5,5182380044.011151
N2O,p53,2026,2.5,2784602550.5633163
N2O,p53,2026,2.0,4156528685.2310963
N2O,p53,2026,1.5,6438544433.985423
N2O,p53,2029,2.5,3148572166.3990073
N2O,p53,2029,2.0,4636988099.60581
N2O,p53,2029,1.5,7062819836.899591
N2O,p53,2032,2.5,3648114946.900147
N2O,p53,2032,2.0,5324695433.135109
N2O,p53,2032,1.5,8072424563.353518
N2O,p53,2035,2.5,4017030524.7745595
N2O,p53,2035,2.0,5824694260.923111
N2O,p53,2035,1.5,8837467154.50403
N2O,p53,2038,2.5,4243082785.6693087
N2O,p53,2038,2.0,6116443864.625192
N2O,p53,2038,1.5,9286747229.012072
N2O,p53,2041,2.5,4511286875.863574
N2O,p53,2041,2.0,6465373704.446191
N2O,p53,2041,1.5,9810641690.826311
N2O,p53,2044,2.5,4773112294.792698
N2O,p53,2044,2.0,6798069025.916873
N2O,p53,2044,1.5,10285494507.297398
N2O,p53,2047,2.5,4781377317.194526
N2O,p53,2047,2.0,6771711415.739615
N2O,p53,2047,1.5,10218573532.760231
N2O,p53,2050,2.5,4628336388.219179
N2O,p53,2050,2.0,6521746728.854298
N2O,p53,2050,1.5,9817683247.737654
N2O,p54,2020,2.5,432977098.29610616
N2O,p54,2020,2.0,668021808.7997067
N2O,p54,2020,1.5,1076257358.6217496
