eall,r,t,dr,Value
N2O,p42,2023,1.5,1757911.0095000002
N2O,p42,2026,2.5,1126618.992
N2O,p42,2026,2.0,1681684.9344000001
N2O,p42,2026,1.5,2604962.9376000003
N2O,p42,2029,2.5,939056.14
N2O,p42,2029,2.0,1382973.588
N2O,p42,2029,1.5,2106473.6595
N2O,p42,2032,2.5,710763.704
N2O,p42,2032,2.0,1037412.5552
N2O,p42,2032,1.5,1572753.728
N2O,p42,2035,2.5,666505.45
N2O,p42,2035,2.0,966432.9025
N2O,p42,2035,1.5,1466311.99
N2O,p42,2038,2.5,706495.777
N2O,p42,2038,2.0,1018420.3276
N2O,p42,2038,1.5,1546292.644
N2O,p42,2041,2.5,747819.1149
N2O,p42,2041,2.0,1071740.7636
N2O,p42,2041,1.5,1626273.298
N2O,p42,2044,2.5,791808.4746
N2O,p42,2044,2.0,1127727.2214
N2O,p42,2044,1.5,1706253.952
N2O,p42,2047,2.5,1527002.5089
N2O,p42,2047,2.0,2162644.7016
N2O,p42,2047,1.5,3263450.338
N2O,p42,2050,2.5,2937002.1119999997
N2O,p42,2050,2.0,4138502.976
N2O,p42,2050,1.5,6230004.4799999995
N2O,p43,2020,2.5,3475157177.94
N2O,p43,2020,2.0,5361671074.536
N2O,p43,2020,1.5,8638247842.308
N2O,p43,2023,2.5,3672724952.2060003
N2O,p43,2023,2.0,5567077822.291201
N2O,p43,2023,1.5,8785544688.3033
N2O,p43,2026,2.5,2831955531.4119997
N2O,p43,2026,2.0,4227211671.2784
N2O,p43,2026,1.5,6548033765.3136
N2O,p43,2029,2.5,1231103344.24
N2O,p43,2029,2.0,1813079470.6079998
N2O,p43,2029,1.5,2761588638.1019998
N2O,p43,2032,2.5,896186652.687
N2O,p43,2032,2.0,1308051156.9006
N2O,p43,2032,1.5,1983051316.584
N2O,p43,2035,2.5,325150541.09999996
N2O,p43,2035,2.0,471468284.59499997
N2O,p43,2035,1.5,715331190.42
N2O,p43,2038,2.5,361690250.02000004
N2O,p43,2038,2.0,521379907.57600003
N2O,p43,2038,1.5,791623943.44
N2O,p43,2041,2.5,343757381.3916
N2O,p43,2041,2.0,492657637.50240004
N2O,p43,2041,1.5,747565071.832
N2O,p43,2044,2.5,362411904.41279995
N2O,p43,2044,2.0,516162409.3152
N2O,p43,2044,1.5,780954945.536
N2O,p43,2047,2.5,438240583.15950006
N2O,p43,2047,2.0,620666089.0680001
N2O,p43,2047,1.5,936590719.9900001
N2O,p43,2050,2.5,444563584.344
N2O,p43,2050,2.0,626430505.212
N2O,p43,2050,1.5,943013663.76
N2O,p44,2020,2.5,1233729.7699999998
N2O,p44,2020,2.0,1903468.7879999997
N2O,p44,2020,1.5,3066699.7139999997
N2O,p44,2023,2.5,1127592.392
N2O,p44,2023,2.0,1709192.6783999999
N2O,p44,2023,1.5,2697319.6955999997
N2O,p44,2026,2.5,3202607.908
N2O,p44,2026,2.0,4780478.145599999
N2O,p44,2026,1.5,7405054.3824
N2O,p44,2029,2.5,3337203.232
N2O,p44,2029,2.0,4914790.2144
N2O,p44,2029,1.5,7485953.6136
N2O,p44,2032,2.5,2890299.2630000003
N2O,p44,2032,2.0,4218607.0094
N2O,p44,2032,1.5,6395555.816000001
N2O,p44,2035,2.5,2193565.0000000005
N2O,p44,2035,2.0,3180669.2500000005
N2O,p44,2035,1.5,4825843.000000001
N2O,p44,2038,2.5,2363880.9310000003
N2O,p44,2038,2.0,3407556.6628000005
N2O,p44,2038,1.5,5173777.132
N2O,p44,2041,2.5,2412099.6669000005
N2O,p44,2041,2.0,3456912.8916000007
N2O,p44,2041,1.5,5245564.338
N2O,p44,2044,2.5,2167062.9354
N2O,p44,2044,2.0,3086422.9686
N2O,p44,2044,1.5,4669765.248
N2O,p44,2047,2.5,2634690.5541000003
N2O,p44,2047,2.0,3731427.7704000003
N2O,p44,2047,1.5,5630758.122
N2O,p44,2050,2.5,3186203.196
N2O,p44,2050,2.0,4489649.958000001
N2O,p44,2050,1.5,6758612.840000001
N2O,p45,2020,2.5,2165553559.19
N2O,p45,2020,2.0,3341139777.0360003
N2O,p45,2020,1.5,5382947418.558001
N2O,p45,2023,2.5,2547318411.14
N2O,p45,2023,2.0,3861198433.728
N2O,p45,2023,1.5,6093453778.227
N2O,p45,2026,2.5,3315701302.5979996
N2O,p45,2026,2.0,4949290724.8536
N2O,p45,2026,1.5,7666548377.714399
N2O,p45,2029,2.5,1034071696.0639999
N2O,p45,2029,2.0,1522905588.7487998
N2O,p45,2029,1.5,2319610827.3072
N2O,p45,2032,2.5,871267346.5929999
N2O,p45,2032,2.0,1271679573.9634
N2O,p45,2032,1.5,1927910724.376
N2O,p45,2035,2.5,599688609.35
N2O,p45,2035,2.0,869548483.5575
N2O,p45,2035,1.5,1319314940.5700002
N2O,p45,2038,2.5,912437697.3299999
N2O,p45,2038,2.0,1315287548.6039999
N2O,p45,2038,1.5,1997033450.76
N2O,p45,2041,2.5,979320944.3885999
N2O,p45,2041,2.0,1403518786.6104
N2O,p45,2041,1.5,2129717561.7719998
N2O,p45,2044,2.5,1031949318.7476
N2O,p45,2044,2.0,1469745999.4284
N2O,p45,2044,1.5,2223729171.712
N2O,p45,2047,2.5,1098980044.4205
N2O,p45,2047,2.0,1556450206.452
N2O,p45,2047,1.5,2348697383.6099997
N2O,p45,2050,2.5,905069562.078
N2O,p45,2050,2.0,1275325292.019
N2O,p45,2050,1.5,1919844525.62
N2O,p46,2020,2.5,52653645.8
N2O,p46,2020,2.0,81237053.52
N2O,p46,2020,1.5,130881919.56
N2O,p46,2023,2.5,215658629.26800004
N2O,p46,2023,2.0,326893080.15360004
N2O,p46,2023,1.5,515878142.11740005
N2O,p46,2026,2.5,518592329.851
N2O,p46,2026,2.0,774093916.7531999
N2O,p46,2026,1.5,1199086655.3628
N2O,p46,2029,2.5,237389904.75199997
N2O,p46,2029,2.0,349610586.9984
N2O,p46,2029,1.5,532508718.15959996
N2O,p46,2032,2.5,236419996.712
N2O,p46,2032,2.0,345072590.94560003
N2O,p46,2032,1.5,523142120.38400006
N2O,p46,2035,2.5,84753250.45
N2O,p46,2035,2.0,122892213.15249999
N2O,p46,2035,1.5,186457150.98999998
N2O,p46,2038,2.5,177780652.767
N2O,p46,2038,2.0,256272488.13959998
N2O,p46,2038,1.5,389104824.92399997
N2O,p46,2041,2.5,186518629.1067
N2O,p46,2041,2.0,267310120.8588
N2O,p46,2041,1.5,405619835.134
N2O,p46,2044,2.5,196629508.15199998
N2O,p46,2044,2.0,280048087.368
N2O,p46,2044,1.5,423713418.23999995
N2O,p46,2047,2.5,260699920.50629997
N2O,p46,2047,2.0,369220940.04719996
N2O,p46,2047,1.5,557157724.846
N2O,p46,2050,2.5,232592087.90399998
N2O,p46,2050,2.0,327743396.592
N2O,p46,2050,1.5,493377156.15999997
N2O,p47,2020,2.5,59893907.394999996
N2O,p47,2020,2.0,92407742.838
N2O,p47,2020,1.5,148879141.239
N2O,p47,2023,2.5,27638577.923999995
N2O,p47,2023,2.0,41894265.484799996
N2O,p47,2023,1.5,66114387.71819999
N2O,p47,2026,2.5,37598898.095
N2O,p47,2026,2.0,56123233.254
N2O,p47,2026,1.5,86935988.766
N2O,p47,2029,2.5,23524578.791999996
N2O,p47,2029,2.0,34645288.766399994
N2O,p47,2029,1.5,52769907.426599994
N2O,p47,2032,2.5,16837563.692
N2O,p47,2032,2.0,24575678.0696
N2O,p47,2032,1.5,37257587.744
N2O,p47,2035,2.5,10815761.700000001
N2O,p47,2035,2.0,15682854.465
N2O,p47,2035,1.5,23794675.740000002
N2O,p47,2038,2.5,10253443.335
N2O,p47,2038,2.0,14780435.298
N2O,p47,2038,1.5,22441498.62
N2O,p47,2041,2.5,7962724.324500001
N2O,p47,2041,2.0,11411818.818000002
N2O,p47,2041,1.5,17316441.490000002
N2O,p47,2044,2.5,7680310.4664
N2O,p47,2044,2.0,10938623.9976
N2O,p47,2044,1.5,16550163.968
N2O,p47,2047,2.5,9782888.1348
N2O,p47,2047,2.0,13855190.851200001
N2O,p47,2047,1.5,20907607.816
N2O,p47,2050,2.5,12516658.967999998
N2O,p47,2050,2.0,17637110.364
N2O,p47,2050,1.5,26550488.72
N2O,p48,2020,2.5,313274674.965
N2O,p48,2020,2.0,483338069.946
N2O,p48,2020,1.5,778711334.913
N2O,p48,2023,2.5,249833400.802
N2O,p48,2023,2.0,378694839.11039996
N2O,p48,2023,1.5,597627792.9711
N2O,p48,2026,2.5,292264755.716
N2O,p48,2026,2.0,436258610.9712
N2O,p48,2026,1.5,675773142.4848
N2O,p48,2029,2.5,167810147.076
N2O,p48,2029,2.0,247138580.23920003
N2O,p48,2029,1.5,376428670.8273
N2O,p48,2032,2.5,150706386.843
N2O,p48,2032,2.0,219967194.4134
N2O,p48,2032,1.5,333477962.376
N2O,p48,2035,2.5,150782308.75
N2O,p48,2035,2.0,218634347.6875
N2O,p48,2035,1.5,331721079.25
N2O,p48,2038,2.5,64719779.44200001
N2O,p48,2038,2.0,93294172.62960002
N2O,p48,2038,1.5,141650838.02400002
N2O,p48,2041,2.5,29170937.4099
N2O,p48,2041,2.0,41806477.143599994
N2O,p48,2041,1.5,63437689.19799999
N2O,p48,2044,2.5,31315741.419599995
N2O,p48,2044,2.0,44601207.476399995
N2O,p48,2044,1.5,67481732.352
N2O,p48,2047,2.5,32875569.876599997
N2O,p48,2047,2.0,46560615.71039999
N2O,p48,2047,1.5,70260388.572
N2O,p48,2050,2.5,35990839.17
N2O,p48,2050,2.0,50714364.285
N2O,p48,2050,1.5,76344204.3
N2O,p5,2020,2.5,111476442.35
N2O,p5,2020,2.0,171992225.34
N2O,p5,2020,1.5,277098585.27
N2O,p5,2023,2.5,86498703.00400001
N2O,p5,2023,2.0,131113823.50080001
N2O,p5,2023,1.5,206914002.71220002
N2O,p5,2026,2.5,154050508.393
N2O,p5,2026,2.0,229948563.74760002
N2O,p5,2026,1.5,356194834.0404
N2O,p5,2029,2.5,110273910.51600002
N2O,p5,2029,2.0,162403395.48720002
N2O,p5,2029,1.5,247364431.08930004
N2O,p5,2032,2.5,56952044.79799999
N2O,p5,2032,2.0,83125750.49239999
N2O,p5,2032,1.5,126021545.93599999
N2O,p5,2035,2.5,33951310.1
N2O,p5,2035,2.0,49229399.645
N2O,p5,2035,1.5,74692882.22
N2O,p5,2038,2.5,41164809.242
N2O,p5,2038,2.0,59339460.86959999
N2O,p5,2038,1.5,90096563.62399998
N2O,p5,2041,2.5,50612339.28959999
N2O,p5,2041,2.0,72535331.17439999
N2O,p5,2041,1.5,110066049.792
N2O,p5,2044,2.5,53366952.7512
N2O,p5,2044,2.0,76007478.1608
N2O,p5,2044,1.5,114999494.144
N2O,p5,2047,2.5,51175666.891799994
N2O,p5,2047,2.0,72478456.4592
N2O,p5,2047,1.5,109370643.75599998
N2O,p5,2050,2.5,26961618.552
N2O,p5,2050,2.0,37991371.596
N2O,p5,2050,1.5,57191312.080000006
N2O,p50,2020,2.5,461591295.40999997
N2O,p50,2020,2.0,712169427.2039999
N2O,p50,2020,1.5,1147384077.162
N2O,p50,2023,2.5,1990467405.79
N2O,p50,2023,2.0,3017129541.408
N2O,p50,2023,1.5,4761407557.5345
N2O,p50,2026,2.5,1406621125.694
N2O,p50,2026,2.0,2099639338.8407998
N2O,p50,2026,1.5,3252382505.2632
N2O,p50,2029,2.5,470325778.8680001
N2O,p50,2029,2.0,692661601.6056001
N2O,p50,2029,1.5,1055026235.7789001
N2O,p50,2032,2.5,327967303.639
N2O,p50,2032,2.0,478692702.75820005
N2O,p50,2032,1.5,725714884.648
N2O,p50,2035,2.5,222518856.70000002
N2O,p50,2035,2.0,322652342.21500003
N2O,p50,2035,1.5,489541484.74
N2O,p50,2038,2.5,230919466.339
N2O,p50,2038,2.0,332872589.2132
N2O,p50,2038,1.5,505408643.30799997
N2O,p50,2041,2.5,246163938.28289998
N2O,p50,2041,2.0,352791098.71559995
N2O,p50,2041,1.5,535329776.65799993
N2O,p50,2044,2.5,251067987.2448
N2O,p50,2044,2.0,357581678.8032
N2O,p50,2044,1.5,541021925.376
N2O,p50,2047,2.5,253892886.2283
N2O,p50,2047,2.0,359580355.6152
N2O,p50,2047,1.5,542609996.086
N2O,p50,2050,2.5,239133294.312
N2O,p50,2050,2.0,336960551.07600003
N2O,p50,2050,1.5,507252442.48
N2O,p51,2020,2.5,427893779.46
N2O,p51,2020,2.0,660178974.0239999
N2O,p51,2020,1.5,1063621680.372
N2O,p51,2023,2.5,1618116171.684
N2O,p51,2023,2.0,2452723460.2368
N2O,p51,2023,1.5,3870704210.6862
N2O,p51,2026,2.5,260567916.271
N2O,p51,2026,2.0,388945279.8972
N2O,p51,2026,1.5,602483864.9388
N2O,p51,2029,2.5,251323726.896
N2O,p51,2029,2.0,370131306.8832
N2O,p51,2029,1.5,563764814.6508
N2O,p51,2032,2.5,157845488.597
N2O,p51,2032,2.0,230387245.0586
N2O,p51,2032,1.5,349275123.704
N2O,p51,2035,2.5,144955255.54999998
N2O,p51,2035,2.0,210185120.54749998
N2O,p51,2035,1.5,318901562.21
N2O,p51,2038,2.5,153898036.40800002
N2O,p51,2038,2.0,221845471.35040003
N2O,p51,2038,1.5,336833438.17600006
N2O,p51,2041,2.5,163364901.7374
N2O,p51,2041,2.0,234127238.8536
N2O,p51,2041,1.5,355267700.748
N2O,p51,2044,2.5,173400100.4934
N2O,p51,2044,2.0,246963779.49060002
N2O,p51,2044,1.5,373656782.208
N2O,p51,2047,2.5,171536130.4404
N2O,p51,2047,2.0,242941122.5376
N2O,p51,2047,1.5,366600342.568
N2O,p51,2050,2.5,171755453.496
N2O,p51,2050,2.0,242019048.108
N2O,p51,2050,1.5,364329749.84000003
N2O,p52,2020,2.5,295052800.45500004
N2O,p52,2020,2.0,455224320.702
N2O,p52,2020,1.5,733416961.131
N2O,p52,2023,2.5,303100527.536
N2O,p52,2023,2.0,459436589.10719997
N2O,p52,2023,1.5,725048367.1848
N2O,p52,2026,2.5,426001964.98899996
N2O,p52,2026,2.0,635885859.9348
N2O,p52,2026,1.5,984999665.3892
N2O,p52,2029,2.5,190333904.816
N2O,p52,2029,2.0,280309932.5472
N2O,p52,2029,1.5,426953554.6668
N2O,p52,2032,2.5,45291852.257
N2O,p52,2032,2.0,66106831.1666
N2O,p52,2032,1.5,100220268.824
N2O,p52,2035,2.5,1397580.9
N2O,p52,2035,2.0,2026492.305
N2O,p52,2035,1.5,3074677.98
N2O,p52,2038,2.5,1451016.1390000002
N2O,p52,2038,2.0,2091653.4532
N2O,p52,2038,1.5,3175808.9080000003
N2O,p52,2041,2.5,1535886.8943
N2O,p52,2041,2.0,2201164.1052
N2O,p52,2041,1.5,3340074.8860000004
N2O,p52,2044,2.5,1626233.1822000002
N2O,p52,2044,2.0,2316150.2898000004
N2O,p52,2044,1.5,3504340.864
N2O,p52,2047,2.5,1716579.4701
N2O,p52,2047,2.0,2431136.4744
N2O,p52,2047,1.5,3668606.842
N2O,p52,2050,2.5,1761468.522
N2O,p52,2050,2.0,2482069.281
N2O,p52,2050,1.5,3736448.38
N2O,p53,2020,2.5,1587091833.005
N2O,p53,2020,2.0,2448655970.922
N2O,p53,2020,1.5,3945056842.0410004
N2O,p53,2023,2.5,2967235668.764
N2O,p53,2023,2.0,4497704592.6528
N2O,p53,2023,1.5,7097940060.280199
N2O,p53,2026,2.5,3813873515.209
N2O,p53,2026,2.0,5692903881.2388
N2O,p53,2026,1.5,8818419737.6052
N2O,p53,2029,2.5,1604835936.572
N2O,p53,2029,2.0,2363485652.0424
N2O,p53,2029,1.5,3599938794.0831
N2O,p53,2032,2.5,611527884.636
N2O,p53,2032,2.0,892570486.9368
N2O,p53,2032,1.5,1353168085.152
N2O,p53,2035,2.5,459056003.84999996
N2O,p53,2035,2.0,665631205.5825
N2O,p53,2035,1.5,1009923208.4699999
N2O,p53,2038,2.5,491513965.41199994
N2O,p53,2038,2.0,708522018.0655999
N2O,p53,2038,1.5,1075766414.8639998
N2O,p53,2041,2.5,524349963.96750003
N2O,p53,2041,2.0,751474814.6700001
N2O,p53,2041,1.5,1140297604.3500001
N2O,p53,2044,2.5,556770409.3116
N2O,p53,2044,2.0,792976037.5043999
N2O,p53,2044,1.5,1199774619.392
N2O,p53,2047,2.5,529842754.90739995
N2O,p53,2047,2.0,750399308.3856
N2O,p53,2047,1.5,1132359316.708
N2O,p53,2050,2.5,549858671.736
N2O,p53,2050,2.0,774800855.6279999
N2O,p53,2050,1.5,1166366879.44
N2O,p54,2020,2.5,593018162.52
N2O,p54,2020,2.0,914942307.888
N2O,p54,2020,1.5,1474073718.264
N2O,p54,2023,2.5,1358568097.52
N2O,p54,2023,2.0,2059303221.504
N2O,p54,2023,1.5,3249837896.436
N2O,p54,2026,2.5,1511792610.9099998
N2O,p54,2026,2.0,2256627019.212
N2O,p54,2026,1.5,3495559500.3479996
N2O,p54,2029,2.5,1483892222.3839998
N2O,p54,2029,2.0,2185368545.6927996
N2O,p54,2029,1.5,3328640053.3931994
N2O,p54,2032,2.5,626341541.284
N2O,p54,2032,2.0,914192121.9592
N2O,p54,2032,1.5,1385947240.288
N2O,p54,2035,2.5,108171062.3
N2O,p54,2035,2.0,156848040.33499998
N2O,p54,2035,1.5,237976337.05999997
N2O,p54,2038,2.5,109969655.692
N2O,p54,2038,2.0,158522296.1296
N2O,p54,2038,1.5,240688303.024
N2O,p54,2041,2.5,183252341.1906
N2O,p54,2041,2.0,262629023.7384
N2O,p54,2041,1.5,398516677.81200004
N2O,p54,2044,2.5,130602682.22760001
N2O,p54,2044,2.0,186009880.7484
N2O,p54,2044,1.5,281433389.31200004
N2O,p54,2047,2.5,200916653.5299
N2O,p54,2047,2.0,284551815.5256
N2O,p54,2047,1.5,429391253.15800005
N2O,p54,2050,2.5,156706562.89200002
N2O,p54,2050,2.0,220813793.166
N2O,p54,2050,1.5,332407860.68
N2O,p55,2020,2.5,72346911.0
N2O,p55,2020,2.0,111620948.39999999
N2O,p55,2020,1.5,179833750.2
N2O,p55,2023,2.5,325048214.592
N2O,p55,2023,2.0,492704662.11840004
N2O,p55,2023,1.5,777549544.9056001
N2O,p55,2026,2.5,317083993.909
N2O,p55,2026,2.0,473305864.07879996
N2O,p55,2026,1.5,733160063.9652
N2O,p55,2029,2.5,257911161.77199998
N2O,p55,2029,2.0,379832801.8824
N2O,p55,2029,1.5,578541628.7931
N2O,p55,2032,2.5,150530955.63
N2O,p55,2032,2.0,219711139.494
N2O,p55,2032,1.5,333089774.16
N2O,p55,2035,2.5,11474058.0
N2O,p55,2035,2.0,16637384.1
N2O,p55,2035,1.5,25242927.599999998
N2O,p55,2038,2.5,11980180.049
N2O,p55,2038,2.0,17269542.5612
N2O,p55,2038,1.5,26220771.428
N2O,p55,2041,2.5,10368595.0401
N2O,p55,2041,2.0,14859804.6564
N2O,p55,2041,1.5,22548459.802
N2O,p55,2044,2.5,10978083.527399998
N2O,p55,2044,2.0,15635452.2966
N2O,p55,2044,1.5,23656476.288
N2O,p55,2047,2.5,11439267.3285
N2O,p55,2047,2.0,16201067.604
N2O,p55,2047,1.5,24447556.97
N2O,p55,2050,2.5,11946741.246000001
N2O,p55,2050,2.0,16834044.483
N2O,p55,2050,1.5,25341572.34
N2O,p56,2020,2.5,47635898.275
N2O,p56,2020,2.0,73495385.91
N2O,p56,2020,1.5,118409232.85499999
N2O,p56,2023,2.5,278355672.754
N2O,p56,2023,2.0,421928598.7008
N2O,p56,2023,1.5,665856069.8247
N2O,p56,2026,2.5,272735851.827
N2O,p56,2026,2.0,407108149.5564
N2O,p56,2026,1.5,630618506.1756
N2O,p56,2029,2.5,128319255.68
N2O,p56,2029,2.0,188979267.456
N2O,p56,2029,1.5,287843421.264
N2O,p56,2032,2.5,101575939.447
N2O,p56,2032,2.0,148257647.7886
N2O,p56,2032,1.5,224763780.90399998
N2O,p56,2035,2.5,67991168.19999999
N2O,p56,2035,2.0,98587193.88999999
N2O,p56,2035,1.5,149580570.04
N2O,p56,2038,2.5,72037342.579
N2O,p56,2038,2.0,103842508.9252
N2O,p56,2038,1.5,157666636.588
N2O,p56,2041,2.5,79963479.60479999
N2O,p56,2041,2.0,114600067.02719998
N2O,p56,2041,1.5,173895624.096
N2O,p56,2044,2.5,98457781.43519999
N2O,p56,2044,2.0,140227749.3168
N2O,p56,2044,1.5,212164916.22399998
N2O,p56,2047,2.5,103940656.9575
N2O,p56,2047,2.0,147207820.38
N2O,p56,2047,1.5,222137927.15
N2O,p56,2050,2.5,109411217.85
N2O,p56,2050,2.0,154170352.425
N2O,p56,2050,1.5,232084401.5
N2O,p57,2020,2.5,243452005.055
N2O,p57,2020,2.0,375611664.942
N2O,p57,2020,1.5,605152126.851
N2O,p57,2023,2.5,142111860.514
N2O,p57,2023,2.0,215411662.25280002
N2O,p57,2023,1.5,339946529.49270004
N2O,p57,2026,2.5,161894253.694
N2O,p57,2026,2.0,241656788.4408
N2O,p57,2026,1.5,374331103.6632
N2O,p57,2029,2.5,49213190.928
N2O,p57,2029,2.0,72477608.4576
N2O,p57,2029,1.5,110394135.10440001
N2O,p57,2032,2.5,39728530.783
N2O,p57,2032,2.0,57986749.185399994
N2O,p57,2032,1.5,87909940.456
N2O,p57,2035,2.5,33049775.299999997
N2O,p57,2035,2.0,47922174.184999995
N2O,p57,2035,1.5,72709505.66
N2O,p57,2038,2.5,35032761.817999996
N2O,p57,2038,2.0,50500056.6584
N2O,p57,2038,1.5,76675478.696
N2O,p57,2041,2.5,32879893.147200003
N2O,p57,2041,2.0,47121985.900800005
N2O,p57,2041,1.5,71503510.944
N2O,p57,2044,2.5,36595367.97840001
N2O,p57,2044,2.0,52120675.60560001
N2O,p57,2044,1.5,78858705.408
N2O,p57,2047,2.5,23107469.4114
N2O,p57,2047,2.0,32726368.1616
N2O,p57,2047,1.5,49384384.388000004
N2O,p57,2050,2.5,17739625.860000003
N2O,p57,2050,2.0,24996745.53
N2O,p57,2050,1.5,37629509.400000006
N2O,p58,2020,2.5,1150208916.6399999
N2O,p58,2020,2.0,1774608042.816
N2O,p58,2020,1.5,2859090735.648
N2O,p58,2023,2.5,2713841591.164
N2O,p58,2023,2.0,4113612517.1328
N2O,p58,2023,1.5,6491794753.6002
N2O,p58,2026,2.5,1099786070.951
N2O,p58,2026,2.0,1641631891.2732
N2O,p58,2026,1.5,2542919988.4428
N2O,p58,2029,2.5,1014539533.304
N2O,p58,2029,2.0,1494140039.9568
N2O,p58,2029,1.5,2275796634.9342
N2O,p58,2032,2.5,488267488.966
N2O,p58,2032,2.0,712662760.4908
N2O,p58,2032,1.5,1080421677.712
N2O,p58,2035,2.5,190712980.2
N2O,p58,2035,2.0,276533821.28999996
N2O,p58,2035,1.5,419568556.44
N2O,p58,2038,2.5,192966245.574
N2O,p58,2038,2.0,278162663.4312
N2O,p58,2038,1.5,422341216.728
N2O,p58,2041,2.5,185165807.50800002
N2O,p58,2041,2.0,265371317.712
N2O,p58,2041,1.5,402677870.16
N2O,p58,2044,2.5,195433902.9324
N2O,p58,2044,2.0,278345255.69159997
N2O,p58,2044,1.5,421137029.888
N2O,p58,2047,2.5,210789424.4973
N2O,p58,2047,2.0,298534304.55120003
N2O,p58,2047,1.5,450490955.06600004
N2O,p58,2050,2.5,341269263.654
N2O,p58,2050,2.0,480879416.967
N2O,p58,2050,1.5,723904498.66
N2O,p59,2020,2.5,94277976.10000001
N2O,p59,2020,2.0,145457448.84
N2O,p59,2020,1.5,234348112.02
N2O,p59,2023,2.5,76454989.2
N2O,p59,2023,2.0,115889667.84
N2O,p59,2023,1.5,182888382.06
N2O,p59,2026,2.5,99628584.51599999
N2O,p59,2026,2.0,148713887.1312
N2O,p59,2026,1.5,230360727.1248
N2O,p59,2029,2.5,115555976.00799999
N2O,p59,2029,2.0,170182437.3936
N2O,p59,2029,1.5,259213064.36339998
N2O,p59,2032,2.5,39462487.846999995
N2O,p59,2032,2.0,57598439.7086
N2O,p59,2032,1.5,87321249.704
N2O,p59,2035,2.5,14120797.9
N2O,p59,2035,2.0,20475156.955
N2O,p59,2035,1.5,31065755.38
N2O,p59,2038,2.5,13369084.321999999
N2O,p59,2038,2.0,19271661.1736
N2O,p59,2038,1.5,29260637.384
N2O,p59,2041,2.5,14904795.262500001
N2O,p59,2041,2.0,21360883.05
N2O,p59,2041,1.5,32413280.250000004
N2O,p59,2044,2.5,14983464.3156
N2O,p59,2044,2.0,21340085.5404
N2O,p59,2044,1.5,32287599.871999998
N2O,p59,2047,2.5,16375411.9188
N2O,p59,2047,2.0,23191970.9472
N2O,p59,2047,1.5,34996893.096
N2O,p59,2050,2.5,16648293.683999998
N2O,p59,2050,2.0,23458959.281999998
N2O,p59,2050,1.5,35314562.36
N2O,p6,2020,2.5,37282157.43
N2O,p6,2020,2.0,57521042.892000005
N2O,p6,2020,1.5,92672791.326
N2O,p6,2023,2.5,30888684.826
N2O,p6,2023,2.0,46820743.3152
N2O,p6,2023,1.5,73888985.5443
N2O,p6,2026,2.5,41532314.808
N2O,p6,2026,2.0,61994577.2256
N2O,p6,2026,1.5,96030815.70239998
N2O,p6,2029,2.5,34703965.824
N2O,p6,2029,2.0,51109476.940799996
N2O,p6,2029,1.5,77847305.1552
N2O,p6,2032,2.5,22844991.503
N2O,p6,2032,2.0,33343966.3214
N2O,p6,2032,1.5,50550619.496
N2O,p6,2035,2.5,15698750.7
N2O,p6,2035,2.0,22763188.515
N2O,p6,2035,1.5,34537251.54
N2O,p6,2038,2.5,15371223.876
N2O,p6,2038,2.0,22157764.228800002
N2O,p6,2038,1.5,33642678.672000006
N2O,p6,2041,2.5,18144402.1869
N2O,p6,2041,2.0,26003742.171600003
N2O,p6,2041,1.5,39458414.738000005
N2O,p6,2044,2.5,15557981.2344
N2O,p6,2044,2.0,22158336.9096
N2O,p6,2044,1.5,33525616.128000002
N2O,p6,2047,2.5,14757963.217799999
N2O,p6,2047,2.0,20901230.2032
N2O,p6,2047,1.5,31540144.676
N2O,p6,2050,2.5,6900385.008
N2O,p6,2050,2.0,9723269.784
N2O,p6,2050,1.5,14637180.32
N2O,p60,2020,2.5,7181491.485
N2O,p60,2020,2.0,11080015.434
N2O,p60,2020,1.5,17851135.977
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,8138110.772
N2O,p60,2029,2.0,11985217.682400001
N2O,p60,2029,1.5,18255262.1181
N2O,p60,2032,2.5,8692981.961000001
N2O,p60,2032,2.0,12688054.5218
N2O,p60,2032,1.5,19235534.552
N2O,p60,2035,2.5,9247853.15
N2O,p60,2035,2.0,13409387.0675
N2O,p60,2035,1.5,20345276.93
N2O,p60,2038,2.5,17312729.045
N2O,p60,2038,2.0,24956462.246000003
N2O,p60,2038,1.5,37892010.74
N2O,p60,2041,2.5,18325360.3665
N2O,p60,2041,2.0,26263083.306
N2O,p60,2041,1.5,39851942.330000006
N2O,p60,2044,2.5,14838031.850399999
N2O,p60,2044,2.0,21132954.453599997
N2O,p60,2044,1.5,31974210.047999997
N2O,p60,2047,2.5,15636329.2734
N2O,p60,2047,2.0,22145231.8896
N2O,p60,2047,1.5,33417354.428
N2O,p60,2050,2.5,16292633.675999999
N2O,p60,2050,2.0,22957801.998
N2O,p60,2050,1.5,34560132.04
N2O,p61,2020,2.5,29729.77
N2O,p61,2020,2.0,45868.788
N2O,p61,2020,1.5,73899.714
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
