ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p94,GA,2047,SO2,3675.4,InMAP,ACS,17008.06,62511436.13,9.0168
p94,GA,2047,SO2,3675.4,InMAP,H6C,43698.05,160607834.2,23.1666
p94,GA,2050,SO2,3320.84,AP2,ACS,15197.89,50469719.52,7.2799
p94,GA,2050,SO2,3320.84,AP2,H6C,39047.14,129669164.21,18.7039
p94,GA,2050,SO2,3320.84,EASIUR,ACS,13949.02,46322413.54,6.6817
p94,GA,2050,SO2,3320.84,EASIUR,H6C,35838.37,119013382.31,17.1668
p94,GA,2050,SO2,3320.84,InMAP,ACS,17008.06,56480990.61,8.147
p94,GA,2050,SO2,3320.84,InMAP,H6C,43698.05,145114080.51,20.9317
p95,SC,2010,SO2,467.77,AP2,ACS,19305.91,9030796.22,1.3026
p95,SC,2010,SO2,467.77,AP2,H6C,49601.97,23202496.71,3.3468
p95,SC,2010,SO2,467.77,EASIUR,ACS,14705.92,6879042.8,0.9923
p95,SC,2010,SO2,467.77,EASIUR,H6C,37783.1,17673940.28,2.5493
p95,SC,2010,SO2,467.77,InMAP,ACS,18767.6,8778988.33,1.2663
p95,SC,2010,SO2,467.77,InMAP,H6C,48218.88,22555520.08,3.2535
p95,SC,2015,SO2,254.99,AP2,ACS,19305.91,4922822.64,0.7101
p95,SC,2015,SO2,254.99,AP2,H6C,49601.97,12648029.39,1.8244
p95,SC,2015,SO2,254.99,EASIUR,ACS,14705.92,3749869.54,0.5409
p95,SC,2015,SO2,254.99,EASIUR,H6C,37783.1,9634330.26,1.3897
p95,SC,2015,SO2,254.99,InMAP,ACS,18767.6,4785558.37,0.6903
p95,SC,2015,SO2,254.99,InMAP,H6C,48218.88,12295352.72,1.7735
p95,SC,2020,SO2,326.08,AP2,ACS,19305.91,6295253.78,0.908
p95,SC,2020,SO2,326.08,AP2,H6C,49601.97,16174166.86,2.333
p95,SC,2020,SO2,326.08,EASIUR,ACS,14705.92,4795293.69,0.6917
p95,SC,2020,SO2,326.08,EASIUR,H6C,37783.1,12320280.13,1.7771
p95,SC,2020,SO2,326.08,InMAP,ACS,18767.6,6119721.68,0.8827
p95,SC,2020,SO2,326.08,InMAP,H6C,48218.88,15723167.64,2.268
p95,SC,2023,SO2,244.27,AP2,ACS,19305.91,4715903.08,0.6802
p95,SC,2023,SO2,244.27,AP2,H6C,49601.97,12116398.48,1.7477
p95,SC,2023,SO2,244.27,EASIUR,ACS,14705.92,3592252.37,0.5182
p95,SC,2023,SO2,244.27,EASIUR,H6C,37783.1,9229373.28,1.3313
p95,SC,2023,SO2,244.27,InMAP,ACS,18767.6,4584408.4,0.6613
p95,SC,2023,SO2,244.27,InMAP,H6C,48218.88,11778545.76,1.699
p95,SC,2026,SO2,246.16,AP2,ACS,19305.91,4752430.6,0.6855
p95,SC,2026,SO2,246.16,AP2,H6C,49601.97,12210247.32,1.7612
p95,SC,2026,SO2,246.16,EASIUR,ACS,14705.92,3620076.54,0.5222
p95,SC,2026,SO2,246.16,EASIUR,H6C,37783.1,9300860.36,1.3416
p95,SC,2026,SO2,246.16,InMAP,ACS,18767.6,4619917.42,0.6664
p95,SC,2026,SO2,246.16,InMAP,H6C,48218.88,11869777.72,1.7121
p95,SC,2029,SO2,239.6,AP2,ACS,19305.91,4625770.47,0.6672
p95,SC,2029,SO2,239.6,AP2,H6C,49601.97,11884824.04,1.7143
p95,SC,2029,SO2,239.6,EASIUR,ACS,14705.92,3523595.51,0.5083
p95,SC,2029,SO2,239.6,EASIUR,H6C,37783.1,9052977.05,1.3058
p95,SC,2029,SO2,239.6,InMAP,ACS,18767.6,4496788.98,0.6486
p95,SC,2029,SO2,239.6,InMAP,H6C,48218.88,11553428.52,1.6665
p95,SC,2032,SO2,105.86,AP2,ACS,19305.91,2043642.16,0.2948
p95,SC,2032,SO2,105.86,AP2,H6C,49601.97,5250655.56,0.7574
p95,SC,2032,SO2,105.86,EASIUR,ACS,14705.92,1556706.8,0.2245
p95,SC,2032,SO2,105.86,EASIUR,H6C,37783.1,3999559.78,0.5769
p95,SC,2032,SO2,105.86,InMAP,ACS,18767.6,1986658.78,0.2866
p95,SC,2032,SO2,105.86,InMAP,H6C,48218.88,5104246.68,0.7363
p95,SC,2035,SO2,82.2,AP2,ACS,19305.91,1587019.22,0.2289
p95,SC,2035,SO2,82.2,AP2,H6C,49601.97,4077470.83,0.5881
p95,SC,2035,SO2,82.2,EASIUR,ACS,14705.92,1208882.68,0.1744
p95,SC,2035,SO2,82.2,EASIUR,H6C,37783.1,3105914.71,0.448
p95,SC,2035,SO2,82.2,InMAP,ACS,18767.6,1542767.97,0.2225
p95,SC,2035,SO2,82.2,InMAP,H6C,48218.88,3963774.95,0.5717
p95,SC,2038,SO2,81.4,AP2,ACS,19305.91,1571427.15,0.2267
p95,SC,2038,SO2,81.4,AP2,H6C,49601.97,4037410.69,0.5824
p95,SC,2038,SO2,81.4,EASIUR,ACS,14705.92,1197005.71,0.1727
p95,SC,2038,SO2,81.4,EASIUR,H6C,37783.1,3075399.87,0.4436
p95,SC,2038,SO2,81.4,InMAP,ACS,18767.6,1527610.66,0.2203
p95,SC,2038,SO2,81.4,InMAP,H6C,48218.88,3924831.84,0.5661
p95,SC,2041,SO2,81.53,AP2,ACS,19305.91,1573997.55,0.227
p95,SC,2041,SO2,81.53,AP2,H6C,49601.97,4044014.72,0.5833
p95,SC,2041,SO2,81.53,EASIUR,ACS,14705.92,1198963.66,0.1729
p95,SC,2041,SO2,81.53,EASIUR,H6C,37783.1,3080430.34,0.4443
p95,SC,2041,SO2,81.53,InMAP,ACS,18767.6,1530109.39,0.2207
p95,SC,2041,SO2,81.53,InMAP,H6C,48218.88,3931251.73,0.5671
p95,SC,2044,SO2,81.37,AP2,ACS,19305.91,1570917.12,0.2266
p95,SC,2044,SO2,81.37,AP2,H6C,49601.97,4036100.3,0.5822
p95,SC,2044,SO2,81.37,EASIUR,ACS,14705.92,1196617.2,0.1726
p95,SC,2044,SO2,81.37,EASIUR,H6C,37783.1,3074401.72,0.4435
p95,SC,2044,SO2,81.37,InMAP,ACS,18767.6,1527114.86,0.2203
p95,SC,2044,SO2,81.37,InMAP,H6C,48218.88,3923557.99,0.5659
p95,SC,2047,SO2,81.42,AP2,ACS,19305.91,1571899.39,0.2267
p95,SC,2047,SO2,81.42,AP2,H6C,49601.97,4038624.01,0.5825
p95,SC,2047,SO2,81.42,EASIUR,ACS,14705.92,1197365.43,0.1727
p95,SC,2047,SO2,81.42,EASIUR,H6C,37783.1,3076324.09,0.4437
p95,SC,2047,SO2,81.42,InMAP,ACS,18767.6,1528069.74,0.2204
p95,SC,2047,SO2,81.42,InMAP,H6C,48218.88,3926011.33,0.5663
p95,SC,2050,SO2,97.48,AP2,ACS,19305.91,1881931.98,0.2715
p95,SC,2050,SO2,97.48,AP2,H6C,49601.97,4835179.49,0.6974
p95,SC,2050,SO2,97.48,EASIUR,ACS,14705.92,1433527.05,0.2068
p95,SC,2050,SO2,97.48,EASIUR,H6C,37783.1,3683080.95,0.5313
p95,SC,2050,SO2,97.48,InMAP,ACS,18767.6,1829457.61,0.2639
p95,SC,2050,SO2,97.48,InMAP,H6C,48218.88,4700355.72,0.678
p96,SC,2010,SO2,33204.07,AP2,ACS,14692.54,487852179.2,70.3693
p96,SC,2010,SO2,33204.07,AP2,H6C,37748.72,1253411306.57,180.7958
p96,SC,2010,SO2,33204.07,EASIUR,ACS,15372.07,510415171.97,73.6238
p96,SC,2010,SO2,33204.07,EASIUR,H6C,39494.64,1311382994.93,189.1578
p96,SC,2010,SO2,33204.07,InMAP,ACS,11724.96,389316575.72,56.1562
p96,SC,2010,SO2,33204.07,InMAP,H6C,30124.05,1000241199.0,144.2778
p96,SC,2015,SO2,18478.19,AP2,ACS,14692.54,271491606.72,39.1608
p96,SC,2015,SO2,18478.19,AP2,H6C,37748.72,697528194.01,100.6136
p96,SC,2015,SO2,18478.19,EASIUR,ACS,15372.07,284047998.63,40.9719
p96,SC,2015,SO2,18478.19,EASIUR,H6C,39494.64,729789660.67,105.2671
p96,SC,2015,SO2,18478.19,InMAP,ACS,11724.96,216656165.89,31.2511
p96,SC,2015,SO2,18478.19,InMAP,H6C,30124.05,556638059.23,80.2912
p96,SC,2020,SO2,13407.72,AP2,ACS,14692.54,196993496.34,28.4149
p96,SC,2020,SO2,13407.72,AP2,H6C,37748.72,506124367.5,73.0049
p96,SC,2020,SO2,13407.72,EASIUR,ACS,15372.07,206104376.69,29.7291
p96,SC,2020,SO2,13407.72,EASIUR,H6C,39494.64,529533191.04,76.3815
p96,SC,2020,SO2,13407.72,InMAP,ACS,11724.96,157205064.78,22.6757
p96,SC,2020,SO2,13407.72,InMAP,H6C,30124.05,403894907.87,58.259
p96,SC,2023,SO2,24401.85,AP2,ACS,14692.54,358525214.82,51.7148
p96,SC,2023,SO2,24401.85,AP2,H6C,37748.72,921138773.38,132.8678
p96,SC,2023,SO2,24401.85,EASIUR,ACS,15372.07,375106880.68,54.1065
p96,SC,2023,SO2,24401.85,EASIUR,H6C,39494.64,963742481.86,139.0131
p96,SC,2023,SO2,24401.85,InMAP,ACS,11724.96,286110864.92,41.2695
p96,SC,2023,SO2,24401.85,InMAP,H6C,30124.05,735082686.99,106.0305
p96,SC,2026,SO2,23266.07,AP2,ACS,14692.54,341837652.21,49.3077
p96,SC,2026,SO2,23266.07,AP2,H6C,37748.72,878264352.51,126.6835
p96,SC,2026,SO2,23266.07,EASIUR,ACS,15372.07,357647524.14,51.5882
p96,SC,2026,SO2,23266.07,EASIUR,H6C,39494.64,918885070.6,132.5428
p96,SC,2026,SO2,23266.07,InMAP,ACS,11724.96,272793829.53,39.3486
p96,SC,2026,SO2,23266.07,InMAP,H6C,30124.05,700868250.02,101.0954
p96,SC,2029,SO2,16151.62,AP2,ACS,14692.54,237308361.65,34.2301
p96,SC,2029,SO2,16151.62,AP2,H6C,37748.72,609703095.15,87.9454
p96,SC,2029,SO2,16151.62,EASIUR,ACS,15372.07,248283790.43,35.8132
p96,SC,2029,SO2,16151.62,EASIUR,H6C,39494.64,637902551.82,92.013
p96,SC,2029,SO2,16151.62,InMAP,ACS,11724.96,189377198.03,27.3163
p96,SC,2029,SO2,16151.62,InMAP,H6C,30124.05,486552300.69,70.1818
p96,SC,2032,SO2,12221.62,AP2,ACS,14692.54,179566713.53,25.9012
p96,SC,2032,SO2,12221.62,AP2,H6C,37748.72,461350709.52,66.5466
p96,SC,2032,SO2,12221.62,EASIUR,ACS,15372.07,187871611.26,27.0992
p96,SC,2032,SO2,12221.62,EASIUR,H6C,39494.64,482688700.82,69.6245
p96,SC,2032,SO2,12221.62,InMAP,ACS,11724.96,143298115.71,20.6698
p96,SC,2032,SO2,12221.62,InMAP,H6C,30124.05,368164850.94,53.1052
p96,SC,2035,SO2,2555.99,AP2,ACS,14692.54,37553918.03,5.4169
p96,SC,2035,SO2,2555.99,AP2,H6C,37748.72,96485180.29,13.9173
p96,SC,2035,SO2,2555.99,EASIUR,ACS,15372.07,39290773.61,5.6674
p96,SC,2035,SO2,2555.99,EASIUR,H6C,39494.64,100947728.84,14.561
p96,SC,2035,SO2,2555.99,InMAP,ACS,11724.96,29968837.69,4.3228
p96,SC,2035,SO2,2555.99,InMAP,H6C,30124.05,76996634.64,11.1062
p96,SC,2038,SO2,3439.64,AP2,ACS,14692.54,50537105.89,7.2896
p96,SC,2038,SO2,3439.64,AP2,H6C,37748.72,129842158.38,18.7288
p96,SC,2038,SO2,3439.64,EASIUR,ACS,15372.07,52874429.37,7.6268
p96,SC,2038,SO2,3439.64,EASIUR,H6C,39494.64,135847504.84,19.5951
p96,SC,2038,SO2,3439.64,InMAP,ACS,11724.96,40329702.01,5.8173
p96,SC,2038,SO2,3439.64,InMAP,H6C,30124.05,103616008.17,14.9459
p96,SC,2041,SO2,3491.54,AP2,ACS,14692.54,51299580.82,7.3996
p96,SC,2041,SO2,3491.54,AP2,H6C,37748.72,131801142.57,19.0114
p96,SC,2041,SO2,3491.54,EASIUR,ACS,15372.07,53672168.51,7.7418
p96,SC,2041,SO2,3491.54,EASIUR,H6C,39494.64,137897094.26,19.8907
p96,SC,2041,SO2,3491.54,InMAP,ACS,11724.96,40938173.47,5.905
p96,SC,2041,SO2,3491.54,InMAP,H6C,30124.05,105179307.21,15.1714
p96,SC,2044,SO2,2508.61,AP2,ACS,14692.54,36857799.15,5.3165
p96,SC,2044,SO2,2508.61,AP2,H6C,37748.72,94696681.0,13.6593
p96,SC,2044,SO2,2508.61,EASIUR,ACS,15372.07,38562459.48,5.5624
p96,SC,2044,SO2,2508.61,EASIUR,H6C,39494.64,99076509.44,14.2911
p96,SC,2044,SO2,2508.61,InMAP,ACS,11724.96,29413319.78,4.2427
p96,SC,2044,SO2,2508.61,InMAP,H6C,30124.05,75569385.13,10.9004
p96,SC,2047,SO2,1859.95,AP2,ACS,14692.54,27327337.43,3.9418
p96,SC,2047,SO2,1859.95,AP2,H6C,37748.72,70210598.97,10.1274
p96,SC,2047,SO2,1859.95,EASIUR,ACS,15372.07,28591217.23,4.1241
p96,SC,2047,SO2,1859.95,EASIUR,H6C,39494.64,73457918.46,10.5958
p96,SC,2047,SO2,1859.95,InMAP,ACS,11724.96,21807805.49,3.1456
p96,SC,2047,SO2,1859.95,InMAP,H6C,30124.05,56029120.95,8.0818
p96,SC,2050,SO2,1337.44,AP2,ACS,14692.54,19650423.78,2.8344
p96,SC,2050,SO2,1337.44,AP2,H6C,37748.72,50486734.29,7.2824
p96,SC,2050,SO2,1337.44,EASIUR,ACS,15372.07,20559249.01,2.9655
p96,SC,2050,SO2,1337.44,EASIUR,H6C,39494.64,52821802.76,7.6192
p96,SC,2050,SO2,1337.44,InMAP,ACS,11724.96,15681462.59,2.2619
p96,SC,2050,SO2,1337.44,InMAP,H6C,30124.05,40289178.32,5.8114
p97,NC,2010,SO2,37731.69,AP2,ACS,20762.5,783404108.82,113.0006
p97,NC,2010,SO2,37731.69,AP2,H6C,53344.42,2012775157.11,290.3288
p97,NC,2010,SO2,37731.69,EASIUR,ACS,14702.0,554731473.21,80.0161
p97,NC,2010,SO2,37731.69,EASIUR,H6C,37773.04,1425240563.72,205.581
p97,NC,2010,SO2,37731.69,InMAP,ACS,22916.06,864661641.03,124.7214
p97,NC,2010,SO2,37731.69,InMAP,H6C,58877.62,2221552263.4,320.4434
p97,NC,2015,SO2,25486.02,AP2,ACS,20762.5,529153366.15,76.3267
p97,NC,2015,SO2,25486.02,AP2,H6C,53344.42,1359536844.01,196.1037
p97,NC,2015,SO2,25486.02,EASIUR,ACS,14702.0,374695540.98,54.0472
p97,NC,2015,SO2,25486.02,EASIUR,H6C,37773.04,962684307.34,138.8605
p97,NC,2015,SO2,25486.02,InMAP,ACS,22916.06,584039083.76,84.2436
p97,NC,2015,SO2,25486.02,InMAP,H6C,58877.62,1500556156.17,216.4448
p97,NC,2020,SO2,6813.41,AP2,ACS,20762.5,141463481.54,20.4051
p97,NC,2020,SO2,6813.41,AP2,H6C,53344.42,363457605.19,52.4262
p97,NC,2020,SO2,6813.41,EASIUR,ACS,14702.0,100170837.3,14.4489
p97,NC,2020,SO2,6813.41,EASIUR,H6C,37773.04,257363332.55,37.1229
p97,NC,2020,SO2,6813.41,InMAP,ACS,22916.06,156136589.94,22.5216
p97,NC,2020,SO2,6813.41,InMAP,H6C,58877.62,401157607.0,57.8642
p97,NC,2023,SO2,34057.88,AP2,ACS,20762.5,707126724.47,101.9981
p97,NC,2023,SO2,34057.88,AP2,H6C,53344.42,1816798109.6,262.0604
p97,NC,2023,SO2,34057.88,EASIUR,ACS,14702.0,500719162.94,72.2252
p97,NC,2023,SO2,34057.88,EASIUR,H6C,37773.04,1286469754.32,185.5643
p97,NC,2023,SO2,34057.88,InMAP,ACS,22916.06,780472488.1,112.5777
p97,NC,2023,SO2,34057.88,InMAP,H6C,58877.62,2005247301.59,289.2429
p97,NC,2026,SO2,31260.86,AP2,ACS,20762.5,649053570.37,93.6214
p97,NC,2026,SO2,31260.86,AP2,H6C,53344.42,1667592609.46,240.5386
p97,NC,2026,SO2,31260.86,EASIUR,ACS,14702.0,459597338.38,66.2937
p97,NC,2026,SO2,31260.86,EASIUR,H6C,37773.04,1180817749.25,170.3247
p97,NC,2026,SO2,31260.86,InMAP,ACS,22916.06,716375774.6,103.3322
p97,NC,2026,SO2,31260.86,InMAP,H6C,58877.62,1840565312.47,265.4887
p97,NC,2029,SO2,30235.67,AP2,ACS,20762.5,627768001.2,90.5512
p97,NC,2029,SO2,30235.67,AP2,H6C,53344.42,1612904276.37,232.6502
p97,NC,2029,SO2,30235.67,EASIUR,ACS,14702.0,444524944.69,64.1196
p97,NC,2029,SO2,30235.67,EASIUR,H6C,37773.04,1142093090.7,164.739
p97,NC,2029,SO2,30235.67,InMAP,ACS,22916.06,692882388.53,99.9434
p97,NC,2029,SO2,30235.67,InMAP,H6C,58877.62,1780204377.6,256.7821
p97,NC,2032,SO2,18820.04,AP2,ACS,20762.5,390751072.07,56.3631
p97,NC,2032,SO2,18820.04,AP2,H6C,53344.42,1003944250.0,144.812
p97,NC,2032,SO2,18820.04,EASIUR,ACS,14702.0,276692342.34,39.9109
p97,NC,2032,SO2,18820.04,EASIUR,H6C,37773.04,710890167.62,102.5409
p97,NC,2032,SO2,18820.04,InMAP,ACS,22916.06,431281198.82,62.2093
p97,NC,2032,SO2,18820.04,InMAP,H6C,58877.62,1108079366.46,159.8327
p97,NC,2035,SO2,3384.43,AP2,ACS,20762.5,70269152.3,10.1358
p97,NC,2035,SO2,3384.43,AP2,H6C,53344.42,180540288.82,26.0417
p97,NC,2035,SO2,3384.43,EASIUR,ACS,14702.0,49757857.97,7.1772
p97,NC,2035,SO2,3384.43,EASIUR,H6C,37773.04,127840082.93,18.44
p97,NC,2035,SO2,3384.43,InMAP,ACS,22916.06,77557725.14,11.1872
p97,NC,2035,SO2,3384.43,InMAP,H6C,58877.62,199267009.95,28.7429
p97,NC,2038,SO2,4444.51,AP2,ACS,20762.5,92279073.99,13.3106
p97,NC,2038,SO2,4444.51,AP2,H6C,53344.42,237089677.69,34.1985
p97,NC,2038,SO2,4444.51,EASIUR,ACS,14702.0,65343168.47,9.4253
p97,NC,2038,SO2,4444.51,EASIUR,H6C,37773.04,167882549.96,24.2159
p97,NC,2038,SO2,4444.51,InMAP,ACS,22916.06,101850596.21,14.6912
p97,NC,2038,SO2,4444.51,InMAP,H6C,58877.62,261682040.46,37.7458
p97,NC,2041,SO2,4910.73,AP2,ACS,20762.5,101959003.27,14.7069
p97,NC,2041,SO2,4910.73,AP2,H6C,53344.42,261960010.83,37.7859
p97,NC,2041,SO2,4910.73,EASIUR,ACS,14702.0,72197563.76,10.414
p97,NC,2041,SO2,4910.73,EASIUR,H6C,37773.04,185493164.59,26.7561
p97,NC,2041,SO2,4910.73,InMAP,ACS,22916.06,112534563.06,16.2323
p97,NC,2041,SO2,4910.73,InMAP,H6C,58877.62,289132073.66,41.7053
p97,NC,2044,SO2,4713.87,AP2,ACS,20762.5,97871756.25,14.1173
p97,NC,2044,SO2,4713.87,AP2,H6C,53344.42,251458777.59,36.2712
p97,NC,2044,SO2,4713.87,EASIUR,ACS,14702.0,69303368.36,9.9965
p97,NC,2044,SO2,4713.87,EASIUR,H6C,37773.04,178057270.16,25.6835
p97,NC,2044,SO2,4713.87,InMAP,ACS,22916.06,108023371.87,15.5816
p97,NC,2044,SO2,4713.87,InMAP,H6C,58877.62,277541589.55,40.0334
p97,NC,2047,SO2,3820.14,AP2,ACS,20762.5,79315635.52,11.4407
p97,NC,2047,SO2,3820.14,AP2,H6C,53344.42,203783129.24,29.3943
p97,NC,2047,SO2,3820.14,EASIUR,ACS,14702.0,56163707.65,8.1012
p97,NC,2047,SO2,3820.14,EASIUR,H6C,37773.04,144298274.43,20.814
p97,NC,2047,SO2,3820.14,InMAP,ACS,22916.06,87542542.6,12.6274
p97,NC,2047,SO2,3820.14,InMAP,H6C,58877.62,224920737.12,32.4432
p97,NC,2050,SO2,691.53,AP2,ACS,20762.5,14357924.82,2.071
p97,NC,2050,SO2,691.53,AP2,H6C,53344.42,36889357.69,5.321
p97,NC,2050,SO2,691.53,EASIUR,ACS,14702.0,10166901.98,1.4665
p97,NC,2050,SO2,691.53,EASIUR,H6C,37773.04,26121252.92,3.7678
p97,NC,2050,SO2,691.53,InMAP,ACS,22916.06,15847181.17,2.2858
p97,NC,2050,SO2,691.53,InMAP,H6C,58877.62,40715743.03,5.873
p98,NC,2010,SO2,38357.37,AP2,ACS,15168.19,581811908.89,83.9223
p98,NC,2010,SO2,38357.37,AP2,H6C,38970.82,1494818281.38,215.6171
p98,NC,2010,SO2,38357.37,EASIUR,ACS,16503.63,633035764.75,91.311
p98,NC,2010,SO2,38357.37,EASIUR,H6C,42402.0,1626429076.17,234.601
p98,NC,2010,SO2,38357.37,InMAP,ACS,9712.98,372564330.07,53.7398
p98,NC,2010,SO2,38357.37,InMAP,H6C,24954.6,957192995.24,138.0684
p98,NC,2015,SO2,16224.01,AP2,ACS,15168.19,246088898.26,35.4966
p98,NC,2015,SO2,16224.01,AP2,H6C,38970.82,632263070.49,91.1995
p98,NC,2015,SO2,16224.01,EASIUR,ACS,16503.63,267755045.11,38.6218
p98,NC,2015,SO2,16224.01,EASIUR,H6C,42402.0,687930469.17,99.2292
p98,NC,2015,SO2,16224.01,InMAP,ACS,9712.98,157583480.36,22.7303
p98,NC,2015,SO2,16224.01,InMAP,H6C,24954.6,404863781.61,58.3988
p98,NC,2020,SO2,4973.92,AP2,ACS,15168.19,75445332.99,10.8825
p98,NC,2020,SO2,4973.92,AP2,H6C,38970.82,193837666.89,27.9597
p98,NC,2020,SO2,4973.92,EASIUR,ACS,16503.63,82087687.33,11.8406
p98,NC,2020,SO2,4973.92,EASIUR,H6C,42402.0,210904041.93,30.4214
p98,NC,2020,SO2,4973.92,InMAP,ACS,9712.98,48311558.27,6.9686
p98,NC,2020,SO2,4973.92,InMAP,H6C,24954.6,124122148.68,17.9038
p98,NC,2023,SO2,22769.78,AP2,ACS,15168.19,345376377.56,49.8181
p98,NC,2023,SO2,22769.78,AP2,H6C,38970.82,887357091.27,127.9951
p98,NC,2023,SO2,22769.78,EASIUR,ACS,16503.63,375783987.85,54.2042
p98,NC,2023,SO2,22769.78,EASIUR,H6C,42402.0,965484160.96,139.2644
p98,NC,2023,SO2,22769.78,InMAP,ACS,9712.98,221162401.05,31.9011
p98,NC,2023,SO2,22769.78,InMAP,H6C,24954.6,568210867.25,81.9605
p98,NC,2026,SO2,18969.54,AP2,ACS,15168.19,287733633.03,41.5036
p98,NC,2026,SO2,18969.54,AP2,H6C,38970.82,739258664.62,106.6329
p98,NC,2026,SO2,18969.54,EASIUR,ACS,16503.63,313066263.6,45.1576
p98,NC,2026,SO2,18969.54,EASIUR,H6C,42402.0,804346455.97,116.0214
p98,NC,2026,SO2,18969.54,InMAP,ACS,9712.98,184250763.16,26.5769
p98,NC,2026,SO2,18969.54,InMAP,H6C,24954.6,473377416.01,68.2814
p98,NC,2029,SO2,7856.13,AP2,ACS,15168.19,119163342.83,17.1885
p98,NC,2029,SO2,7856.13,AP2,H6C,38970.82,306160015.99,44.1614
p98,NC,2029,SO2,7856.13,EASIUR,ACS,16503.63,129654716.08,18.7018
p98,NC,2029,SO2,7856.13,EASIUR,H6C,42402.0,333115776.13,48.0496
p98,NC,2029,SO2,7856.13,InMAP,ACS,9712.98,76306466.59,11.0067
p98,NC,2029,SO2,7856.13,InMAP,H6C,24954.6,196046721.12,28.2784
p98,NC,2032,SO2,2702.06,AP2,ACS,15168.19,40985430.65,5.9119
p98,NC,2032,SO2,2702.06,AP2,H6C,38970.82,105301679.25,15.189
p98,NC,2032,SO2,2702.06,EASIUR,ACS,16503.63,44593867.95,6.4324
p98,NC,2032,SO2,2702.06,EASIUR,H6C,42402.0,114572931.73,16.5263
p98,NC,2032,SO2,2702.06,InMAP,ACS,9712.98,26245096.19,3.7857
p98,NC,2032,SO2,2702.06,InMAP,H6C,24954.6,67428951.74,9.7262
p98,NC,2035,SO2,189.08,AP2,ACS,15168.19,2867971.78,0.4137
p98,NC,2035,SO2,189.08,AP2,H6C,38970.82,7368526.8,1.0629
p98,NC,2035,SO2,189.08,EASIUR,ACS,16503.63,3120473.61,0.4501
p98,NC,2035,SO2,189.08,EASIUR,H6C,42402.0,8017286.37,1.1564
p98,NC,2035,SO2,189.08,InMAP,ACS,9712.98,1836511.02,0.2649
p98,NC,2035,SO2,189.08,InMAP,H6C,24954.6,4718367.66,0.6806
p98,NC,2038,SO2,193.64,AP2,ACS,15168.19,2937161.99,0.4237
p98,NC,2038,SO2,193.64,AP2,H6C,38970.82,7546293.51,1.0885
p98,NC,2038,SO2,193.64,EASIUR,ACS,16503.63,3195755.46,0.461
p98,NC,2038,SO2,193.64,EASIUR,H6C,42402.0,8210704.5,1.1843
p98,NC,2038,SO2,193.64,InMAP,ACS,9712.98,1880817.1,0.2713
p98,NC,2038,SO2,193.64,InMAP,H6C,24954.6,4832198.92,0.697
p98,NC,2041,SO2,185.39,AP2,ACS,15168.19,2812025.86,0.4056
p98,NC,2041,SO2,185.39,AP2,H6C,38970.82,7224787.95,1.0421
p98,NC,2041,SO2,185.39,EASIUR,ACS,16503.63,3059602.11,0.4413
p98,NC,2041,SO2,185.39,EASIUR,H6C,42402.0,7860892.08,1.1339
p98,NC,2041,SO2,185.39,InMAP,ACS,9712.98,1800685.95,0.2597
p98,NC,2041,SO2,185.39,InMAP,H6C,24954.6,4626325.83,0.6673
p98,NC,2044,SO2,170.24,AP2,ACS,15168.19,2582230.46,0.3725
p98,NC,2044,SO2,170.24,AP2,H6C,38970.82,6634386.89,0.957
p98,NC,2044,SO2,170.24,EASIUR,ACS,16503.63,2809575.07,0.4053
p98,NC,2044,SO2,170.24,EASIUR,H6C,42402.0,7218509.35,1.0412
p98,NC,2044,SO2,170.24,InMAP,ACS,9712.98,1653536.04,0.2385
p98,NC,2044,SO2,170.24,InMAP,H6C,24954.6,4248267.99,0.6128
p98,NC,2047,SO2,235.05,AP2,ACS,15168.19,3565278.1,0.5143
p98,NC,2047,SO2,235.05,AP2,H6C,38970.82,9160078.71,1.3213
p98,NC,2047,SO2,235.05,EASIUR,ACS,16503.63,3879172.14,0.5595
p98,NC,2047,SO2,235.05,EASIUR,H6C,42402.0,9966574.9,1.4376
p98,NC,2047,SO2,235.05,InMAP,ACS,9712.98,2283032.41,0.3293
p98,NC,2047,SO2,235.05,InMAP,H6C,24954.6,5865571.28,0.8461
p98,NC,2050,SO2,231.5,AP2,ACS,15168.19,3511444.33,0.5065
p98,NC,2050,SO2,231.5,AP2,H6C,38970.82,9021766.48,1.3013
p98,NC,2050,SO2,231.5,EASIUR,ACS,16503.63,3820598.74,0.5511
p98,NC,2050,SO2,231.5,EASIUR,H6C,42402.0,9816085.01,1.4159
p98,NC,2050,SO2,231.5,InMAP,ACS,9712.98,2248559.86,0.3243
p98,NC,2050,SO2,231.5,InMAP,H6C,24954.6,5777004.33,0.8333
p99,VA,2010,SO2,25680.98,AP2,ACS,21805.09,559975982.09,80.7726
p99,VA,2010,SO2,25680.98,AP2,H6C,56023.18,1438729963.37,207.5268
p99,VA,2010,SO2,25680.98,EASIUR,ACS,18528.65,475833887.69,68.6357
p99,VA,2010,SO2,25680.98,EASIUR,H6C,47604.95,1222541475.86,176.3431
p99,VA,2010,SO2,25680.98,InMAP,ACS,12587.24,323252606.74,46.6269
p99,VA,2010,SO2,25680.98,InMAP,H6C,32339.52,830510393.37,119.7953
p99,VA,2015,SO2,3755.21,AP2,ACS,21805.09,81882686.22,11.811
