eall,r,t,dr,Value
N2O,p123,2032,2.5,118388114.94100209
N2O,p123,2032,2.0,172796269.89261156
N2O,p123,2032,1.5,261965190.50774932
N2O,p123,2035,2.5,99746631.89320406
N2O,p123,2035,2.0,144632616.2451459
N2O,p123,2035,1.5,219442590.16504896
N2O,p123,2038,2.5,102888288.22669435
N2O,p123,2038,2.0,148314438.12300846
N2O,p123,2038,1.5,225189461.02446312
N2O,p123,2041,2.5,72560639.62580302
N2O,p123,2041,2.0,103990649.30328988
N2O,p123,2041,1.5,157796756.40548962
N2O,p123,2044,2.5,117505771.46976992
N2O,p123,2044,2.0,167356704.8205814
N2O,p123,2044,1.5,253211090.03586787
N2O,p123,2047,2.5,133073359.81655312
N2O,p123,2047,2.0,188467533.52009436
N2O,p123,2047,1.5,284399205.9875298
N2O,p123,2050,2.5,125428794.75668514
N2O,p123,2050,2.0,176740574.4298745
N2O,p123,2050,1.5,266061079.78690785
N2O,p124,2020,2.5,4119609.5476090275
N2O,p124,2020,2.0,6355969.016311071
N2O,p124,2020,1.5,10240172.304056725
N2O,p124,2023,2.5,5223993.83077702
N2O,p124,2023,2.0,7918474.859283062
N2O,p124,2023,1.5,12496343.137306081
N2O,p124,2026,2.5,8864924.014522387
N2O,p124,2026,2.0,13232520.724116344
N2O,p124,2026,1.5,20497434.062846884
N2O,p124,2029,2.5,11977289.137517054
N2O,p124,2029,2.0,17639280.366161477
N2O,p124,2029,1.5,26867237.224384844
N2O,p124,2032,2.5,4904244.698920484
N2O,p124,2032,2.0,7158110.347786067
N2O,p124,2032,1.5,10851945.716760218
N2O,p124,2035,2.5,5217281.594596259
N2O,p124,2035,2.0,7565058.312164576
N2O,p124,2035,1.5,11478019.50811177
N2O,p124,2038,2.5,5530318.490272035
N2O,p124,2038,2.0,7972006.2765430845
N2O,p124,2038,1.5,12104093.29946332
N2O,p124,2041,2.5,5853789.949137002
N2O,p124,2041,2.0,8389388.804110784
N2O,p124,2041,1.5,12730167.090814872
N2O,p124,2044,2.5,6153324.743787509
N2O,p124,2044,2.0,8763826.150242815
N2O,p124,2044,1.5,13259689.683582509
N2O,p125,2020,2.5,54300010.517058
N2O,p125,2020,2.0,83777159.08346091
N2O,p125,2020,1.5,134974311.85668704
N2O,p125,2023,2.5,57125797.079055525
N2O,p125,2023,2.0,86590681.88825259
N2O,p125,2023,1.5,136650919.8548986
N2O,p125,2026,2.5,22121856.034604605
N2O,p125,2026,2.0,33020916.812629316
N2O,p125,2026,1.5,51150047.611719914
N2O,p125,2029,2.5,20587667.484072804
N2O,p125,2029,2.0,30320019.385634497
N2O,p125,2029,1.5,46181881.37904513
N2O,p125,2032,2.5,19774121.72084281
N2O,p125,2032,2.0,28861803.192549292
N2O,p125,2032,1.5,43755503.38229047
N2O,p125,2035,2.5,11083901.21541283
N2O,p125,2035,2.0,16071656.762348602
N2O,p125,2035,1.5,24384582.673908222
N2O,p125,2038,2.5,11748935.288337598
N2O,p125,2038,2.0,16936201.057150804
N2O,p125,2038,1.5,25714650.819757763
N2O,p125,2041,2.5,12347977.67663077
N2O,p125,2041,2.0,17696566.93763126
N2O,p125,2041,1.5,26852999.581977785
N2O,p125,2044,2.5,11506127.588044982
N2O,p125,2044,2.0,16387515.049639823
N2O,p125,2044,1.5,24794349.01127538
N2O,p125,2047,2.5,11209657.583333926
N2O,p125,2047,2.0,15875878.68261647
N2O,p125,2047,1.5,23956843.95800233
N2O,p125,2050,2.5,10506633.780068167
N2O,p125,2050,2.0,14804802.144641507
N2O,p125,2050,1.5,22286798.927417323
N2O,p126,2020,2.5,181683028.93071184
N2O,p126,2020,2.0,280310958.9216697
N2O,p126,2020,1.5,451612100.4849123
N2O,p126,2023,2.5,252673527.05347693
N2O,p126,2023,2.0,382999872.5863229
N2O,p126,2023,1.5,604421673.925291
N2O,p126,2026,2.5,266921636.0904274
N2O,p126,2026,2.0,398429368.993516
N2O,p126,2026,1.5,617174904.9115248
N2O,p126,2029,2.5,267198861.72280172
N2O,p126,2029,2.0,393511050.90085346
N2O,p126,2029,1.5,599375628.4554665
N2O,p126,2032,2.5,283067840.9477887
N2O,p126,2032,2.0,413158593.38336825
N2O,p126,2032,1.5,626362882.0972346
N2O,p126,2035,2.5,137115862.95811656
N2O,p126,2035,2.0,198818001.28926903
N2O,p126,2035,1.5,301654898.5078564
N2O,p126,2038,2.5,131368143.50199328
N2O,p126,2038,2.0,189368418.1802318
N2O,p126,2038,1.5,287522729.17417395
N2O,p126,2041,2.5,162835697.43573827
N2O,p126,2041,2.0,233368807.0202024
N2O,p126,2041,1.5,354116846.4734415
N2O,p126,2044,2.5,169028574.07135585
N2O,p126,2044,2.0,240737666.101628
N2O,p126,2044,1.5,364236657.9315412
N2O,p126,2047,2.5,437311162.379893
N2O,p126,2047,2.0,619349780.2126715
N2O,p126,2047,1.5,934604398.068671
N2O,p126,2050,2.5,548083997.5985472
N2O,p126,2050,2.0,772300178.4343166
N2O,p126,2050,1.5,1162602419.1484337
N2O,p127,2020,2.5,364212318.6905416
N2O,p127,2020,2.0,561927577.4082642
N2O,p127,2020,1.5,905327763.6022034
N2O,p127,2023,2.5,413168688.18012094
N2O,p127,2023,2.0,626276748.3993411
N2O,p127,2023,1.5,988342993.5677103
N2O,p127,2026,2.5,489958264.48356557
N2O,p127,2026,2.0,731352336.2535174
N2O,p127,2026,1.5,1132879109.0985858
N2O,p127,2029,2.5,487766851.738471
N2O,p127,2029,2.0,718347545.2875664
N2O,p127,2029,1.5,1094149733.3315248
N2O,p127,2032,2.5,623839601.0053898
N2O,p127,2032,2.0,910540353.8078669
N2O,p127,2032,1.5,1380411032.0119264
N2O,p127,2035,2.5,628135987.7778015
N2O,p127,2035,2.0,910797182.2778122
N2O,p127,2035,1.5,1381899173.1111631
N2O,p127,2038,2.5,546374646.9075583
N2O,p127,2038,2.0,787604207.9950464
N2O,p127,2038,1.5,1195838849.8354106
N2O,p128,2020,2.5,119846797.02449596
N2O,p128,2020,2.0,184906486.83779377
N2O,p128,2020,1.5,297904895.46088994
N2O,p128,2023,2.5,130886105.64421408
N2O,p128,2023,2.0,198395781.18701926
N2O,p128,2023,1.5,313093342.18576473
N2O,p128,2026,2.5,89149500.89383404
N2O,p128,2026,2.0,133071937.91957666
N2O,p128,2026,1.5,206131041.09110895
N2O,p128,2029,2.5,98637905.00246036
N2O,p128,2029,2.0,145266732.82180527
N2O,p128,2029,1.5,221262755.08506453
N2O,p128,2032,2.5,71931309.1128111
N2O,p128,2032,2.0,104989102.23699664
N2O,p128,2032,1.5,159167152.0794118
N2O,p128,2035,2.5,73794428.14383118
N2O,p128,2035,2.0,107001920.80855522
N2O,p128,2035,1.5,162347741.9164286
N2O,p128,2038,2.5,82110910.12647602
N2O,p128,2038,2.0,118363651.57854281
N2O,p128,2038,1.5,179714444.80511737
N2O,p129,2020,2.5,1430038.0254332717
N2O,p129,2020,2.0,2206344.3820970478
N2O,p129,2020,1.5,3554665.9489341327
N2O,p129,2023,2.5,1086828.8882313939
N2O,p129,2023,2.0,1647403.78847706
N2O,p129,2023,1.5,2599809.10369036
N2O,p129,2026,2.5,1172631.1688812408
N2O,p129,2026,2.0,1750366.5252568764
N2O,p129,2026,1.5,2711352.068535161
N2O,p13,2020,2.5,243285016.14967826
N2O,p13,2020,2.0,375354024.9166465
N2O,p13,2020,1.5,604737040.1434859
N2O,p13,2023,2.5,184766612.34746146
N2O,p13,2023,2.0,280067286.0845732
N2O,p13,2023,1.5,441981185.8522171
N2O,p13,2026,2.5,212756904.7352071
N2O,p13,2026,2.0,317578599.26328474
N2O,p13,2026,1.5,491935477.2901862
N2O,p13,2029,2.5,177771922.11121392
N2O,p13,2029,2.0,261809558.01833323
N2O,p13,2029,1.5,398774743.46310943
N2O,p13,2032,2.5,166401874.22170767
N2O,p13,2032,2.0,242875927.05551377
N2O,p13,2032,1.5,368208402.5331404
N2O,p13,2035,2.5,202450620.1381993
N2O,p13,2035,2.0,293553399.20038897
N2O,p13,2035,1.5,445391364.3040385
N2O,p13,2038,2.5,215021735.85474753
N2O,p13,2038,2.0,309955860.7415606
N2O,p13,2038,1.5,470613610.5500134
N2O,p13,2041,2.5,252977783.5686229
N2O,p13,2041,2.0,362556395.7026253
N2O,p13,2041,1.5,550147764.6233866
N2O,p13,2044,2.5,247003403.42798445
N2O,p13,2044,2.0,351792726.0944021
N2O,p13,2044,1.5,532263226.24212134
N2O,p13,2047,2.5,362350932.95314336
N2O,p13,2047,2.0,513186010.30684423
N2O,p13,2047,1.5,774402312.8504181
N2O,p13,2050,2.5,397678975.314873
N2O,p13,2050,2.0,560365828.8527755
N2O,p13,2050,1.5,843561462.7891244
N2O,p130,2020,2.5,51228375.30251767
N2O,p130,2020,2.0,79038064.75245583
N2O,p130,2020,1.5,127339104.32340105
N2O,p130,2023,2.5,53563240.89790589
N2O,p130,2023,2.0,81190596.72945735
N2O,p130,2023,1.5,128128910.46367489
N2O,p130,2026,2.5,53442343.92443803
N2O,p130,2026,2.0,79772474.34574653
N2O,p130,2026,1.5,123569126.92772502
N2O,p130,2029,2.5,8994557.500959968
N2O,p130,2029,2.0,13246530.137777405
N2O,p130,2029,1.5,20176427.84874429
N2O,p130,2032,2.5,19962204.436037056
N2O,p130,2032,2.0,29136323.921534937
N2O,p130,2032,1.5,44171686.41165647
N2O,p130,2035,2.5,83838160.79101579
N2O,p130,2035,2.0,121565333.1469729
N2O,p130,2035,1.5,184443953.74023473
N2O,p130,2038,2.5,132829002.4269044
N2O,p130,2038,2.0,191474260.10217917
N2O,p130,2038,1.5,290720080.7834134
N2O,p130,2041,2.5,147920305.20073158
N2O,p130,2041,2.0,211992736.8652196
N2O,p130,2041,1.5,321680521.11389047
N2O,p130,2044,2.5,138213787.03328055
N2O,p130,2044,2.0,196849939.1080056
N2O,p130,2044,1.5,297834423.23669887
N2O,p130,2047,2.5,129557118.85081072
N2O,p130,2047,2.0,183487594.16191378
N2O,p130,2047,1.5,276884432.6317167
N2O,p130,2050,2.5,123767343.69174992
N2O,p130,2050,2.0,174399438.83837488
N2O,p130,2050,1.5,262536789.6491665
N2O,p131,2020,2.5,169516244.86605275
N2O,p131,2020,2.0,261539349.22190994
N2O,p131,2020,1.5,421368951.5241882
N2O,p131,2023,2.5,205786509.98578742
N2O,p131,2023,2.0,311929025.6626672
N2O,p131,2023,1.5,492262993.62389666
N2O,p131,2026,2.5,115244956.46174677
N2O,p131,2026,2.0,172024178.91363177
N2O,p131,2026,1.5,266468826.16033155
N2O,p131,2029,2.5,122987662.54917216
N2O,p131,2029,2.0,181127284.84514445
N2O,p131,2029,1.5,275883688.4909839
N2O,p131,2032,2.5,129080509.00582857
N2O,p131,2032,2.0,188402615.27233705
N2O,p131,2032,1.5,285624956.0980037
N2O,p131,2035,2.5,84432270.84819116
N2O,p131,2035,2.0,122426792.72987719
N2O,p131,2035,1.5,185750995.86602056
N2O,p131,2038,2.5,116553187.72672765
N2O,p131,2038,2.0,168012519.66645268
N2O,p131,2038,1.5,255097542.94906428
N2O,p131,2041,2.5,259786774.9155524
N2O,p131,2041,2.0,372314736.2426099
N2O,p131,2041,1.5,564955196.7860498
N2O,p131,2044,2.5,332998884.129007
N2O,p131,2044,2.0,474271138.00191903
N2O,p131,2044,1.5,717573353.0052675
N2O,p131,2047,2.5,355112990.01308554
N2O,p131,2047,2.0,502935143.7505901
N2O,p131,2047,1.5,758933662.8668814
N2O,p131,2050,2.5,390096256.8330785
N2O,p131,2050,2.0,549681089.1738833
N2O,p131,2050,1.5,827476908.433803
N2O,p132,2020,2.5,246374557.22622365
N2O,p132,2020,2.0,380120745.4347451
N2O,p132,2020,1.5,612416756.533756
N2O,p132,2023,2.5,246043446.3741661
N2O,p132,2023,2.0,372950066.08294654
N2O,p132,2023,1.5,588561823.03715
N2O,p132,2026,2.5,252413240.05941796
N2O,p132,2026,2.0,376772933.94235075
N2O,p132,2026,1.5,583628662.3812884
N2O,p132,2029,2.5,260149194.83512866
N2O,p132,2029,2.0,383128814.21173495
N2O,p132,2029,1.5,583561943.8688
N2O,p132,2032,2.5,225797531.7990609
N2O,p132,2032,2.0,329568312.3705442
N2O,p132,2032,1.5,499637091.6404752
N2O,p132,2035,2.5,218651421.23167026
N2O,p132,2035,2.0,317044560.7859219
N2O,p132,2035,1.5,481033126.7096746
N2O,p132,2038,2.5,269437123.0220307
N2O,p132,2038,2.0,388396154.6959084
N2O,p132,2038,1.5,589711439.0670861
N2O,p132,2041,2.5,333501295.2969234
N2O,p132,2041,2.0,477959075.6127031
N2O,p132,2041,1.5,725261283.8899225
N2O,p132,2044,2.5,327646384.2199819
N2O,p132,2044,2.0,466647880.5557318
N2O,p132,2044,1.5,706039346.4673011
N2O,p132,2047,2.5,289057856.4381284
N2O,p132,2047,2.0,409383375.62529194
N2O,p132,2047,1.5,617763201.9570847
N2O,p132,2050,2.5,289669337.5896548
N2O,p132,2050,2.0,408170430.2399681
N2O,p132,2050,1.5,614450110.0386617
N2O,p133,2020,2.5,23872958.594442382
N2O,p133,2020,2.0,36832564.68856825
N2O,p133,2020,1.5,59341354.22047106
N2O,p133,2023,2.5,34164487.707208686
N2O,p133,2023,2.0,51786170.84040053
N2O,p133,2023,1.5,81725050.8575071
N2O,p133,2026,2.5,22806166.580447588
N2O,p133,2026,2.0,34042375.48105835
N2O,p133,2026,1.5,52732307.11771783
N2O,p133,2029,2.5,25396868.9551078
N2O,p133,2029,2.0,37402661.55206786
N2O,p133,2029,1.5,56969794.6788441
N2O,p133,2032,2.5,26080182.64004672
N2O,p133,2032,2.0,38065968.704408616
N2O,p133,2032,1.5,57709340.30989061
N2O,p133,2035,2.5,59523646.662755616
N2O,p133,2035,2.0,86309287.66099565
N2O,p133,2035,1.5,130952022.65806235
N2O,p133,2038,2.5,65629797.50673435
N2O,p133,2038,2.0,94605972.25499065
N2O,p133,2038,1.5,143642575.6751167
N2O,p133,2041,2.5,74629292.96296127
N2O,p133,2041,2.0,106955350.34263967
N2O,p133,2041,1.5,162295432.1119657
N2O,p133,2044,2.5,68873796.21809478
N2O,p133,2044,2.0,98092982.49243802
N2O,p133,2044,1.5,148414914.4093625
N2O,p133,2047,2.5,66723123.73659151
N2O,p133,2047,2.0,94497821.17718224
N2O,p133,2047,1.5,142598063.48809034
N2O,p133,2050,2.5,65208891.997689486
N2O,p133,2050,2.0,91885256.90583518
N2O,p133,2050,1.5,138321892.116311
N2O,p134,2020,2.5,14892562.662317934
N2O,p134,2020,2.0,22977096.67900481
N2O,p134,2020,1.5,37018655.76061886
N2O,p134,2023,2.5,16169068.033373754
N2O,p134,2023,2.0,24508903.124271795
N2O,p134,2023,1.5,38678112.74299143
N2O,p134,2026,2.5,17445573.404429577
N2O,p134,2026,2.0,26040709.569538783
N2O,p134,2026,1.5,40337569.725364
N2O,p134,2029,2.5,3927310.210744633
N2O,p134,2029,2.0,5783856.855823914
N2O,p134,2029,1.5,8809670.859102165
N2O,p134,2032,2.5,11605013.687883563
N2O,p134,2032,2.0,16938381.68061303
N2O,p134,2032,1.5,25679179.22425299
N2O,p134,2035,2.5,39103650.39275181
N2O,p134,2035,2.0,56700293.06949013
N2O,p134,2035,1.5,86028030.86405398
N2O,p134,2038,2.5,33714342.83015941
N2O,p134,2038,2.0,48599543.249512814
N2O,p134,2038,1.5,73789882.42072625
N2O,p134,2041,2.5,37475754.78074755
N2O,p134,2041,2.0,53708568.34887883
N2O,p134,2041,1.5,81498076.35028878
N2O,p134,2044,2.5,36662844.533666104
N2O,p134,2044,2.0,52216778.57825172
N2O,p134,2044,1.5,79004109.43281583
N2O,p134,2047,2.5,37217328.75010217
N2O,p134,2047,2.0,52709709.617369585
N2O,p134,2047,1.5,79539426.6748595
N2O,p134,2050,2.5,36978138.62724106
N2O,p134,2050,2.0,52105558.97474877
N2O,p134,2050,1.5,78438475.87596588
N2O,p14,2020,2.5,11235837.370764285
N2O,p14,2020,2.0,17335291.943464894
N2O,p14,2020,1.5,27929081.464471225
N2O,p14,2023,2.5,1512802.130934538
N2O,p14,2023,2.0,2293089.5458376156
N2O,p14,2023,1.5,3618781.9395249872
N2O,p14,2026,2.5,7129582.049507067
N2O,p14,2026,2.0,10642205.400727622
N2O,p14,2026,1.5,16484984.83642122
N2O,p14,2029,2.5,2973284.047290839
N2O,p14,2029,2.0,4378836.506010144
N2O,p14,2029,1.5,6669616.715172858
N2O,p14,2032,2.5,1966614.7578196824
N2O,p14,2032,2.0,2870420.689072983
N2O,p14,2032,1.5,4351658.187515893
N2O,p14,2035,2.5,2092143.3593826406
N2O,p14,2035,2.0,3033607.871104829
N2O,p14,2035,1.5,4602715.390641809
N2O,p14,2038,2.5,3138539.7714436264
N2O,p14,2038,2.0,4524234.689401755
N2O,p14,2038,1.5,6869256.858253974
N2O,p14,2041,2.5,3322114.7392073097
N2O,p14,2041,2.0,4761105.615548444
N2O,p14,2041,1.5,7224563.247474006
N2O,p14,2044,2.5,4280147.047832716
N2O,p14,2044,2.0,6095967.007519322
N2O,p14,2044,1.5,9223212.493646257
N2O,p14,2047,2.5,5306468.8727545645
N2O,p14,2047,2.0,7515381.752800723
N2O,p14,2047,1.5,11340778.771118209
N2O,p14,2050,2.5,12579511.995144568
N2O,p14,2050,2.0,17725675.99315826
N2O,p14,2050,1.5,26683813.323033936
N2O,p15,2020,2.5,16438158.031381771
N2O,p15,2020,2.0,25361729.534131877
N2O,p15,2020,1.5,40860564.24943469
N2O,p15,2023,2.5,14507791.275444744
N2O,p15,2023,2.0,21990757.30172677
N2O,p15,2023,1.5,34704163.86678756
N2O,p15,2026,2.5,18054300.59382196
N2O,p15,2026,2.0,26949346.252241563
N2O,p15,2026,1.5,41745065.763276145
N2O,p15,2029,2.5,8615399.333991962
N2O,p15,2029,2.0,12688133.564606342
N2O,p15,2029,1.5,19325907.14238651
N2O,p15,2032,2.5,5015509.594529523
N2O,p15,2032,2.0,7320509.748611175
N2O,p15,2032,1.5,11098148.890022771
N2O,p15,2035,2.5,4020026.298891093
N2O,p15,2035,2.0,5829038.133392084
N2O,p15,2035,1.5,8844057.857560406
N2O,p15,2038,2.5,7056080.744598297
N2O,p15,2038,2.0,10171406.960137922
N2O,p15,2038,1.5,15443497.478743441
N2O,p15,2041,2.5,7468794.90135782
N2O,p15,2041,2.0,10703941.355956662
N2O,p15,2041,1.5,16242299.072471552
N2O,p15,2044,2.5,9622069.421343187
N2O,p15,2044,2.0,13704159.47888272
N2O,p15,2044,1.5,20734425.689089697
N2O,p15,2047,2.5,10156628.83364003
N2O,p15,2047,2.0,14384507.821805976
N2O,p15,2047,1.5,21706351.893265776
N2O,p15,2050,2.5,12529527.513140775
N2O,p15,2050,2.0,17655243.313971095
N2O,p15,2050,1.5,26577785.633934982
N2O,p16,2044,2.5,145500.9414079021
N2O,p16,2044,2.0,207228.61352034542
N2O,p16,2044,1.5,313537.3821584422
N2O,p16,2047,2.5,153584.32704167443
N2O,p16,2047,2.0,217516.5588724193
N2O,p16,2047,1.5,328234.4469471192
N2O,p16,2050,2.5,660809.8521186691
N2O,p16,2050,2.0,931141.1552581245
N2O,p16,2050,1.5,1401717.86813051
N2O,p17,2020,2.5,1058664.9220853788
N2O,p17,2020,2.0,1633368.7369317275
N2O,p17,2020,1.5,2631538.5206122277
N2O,p17,2023,2.5,741671.1377741719
N2O,p17,2023,2.0,1124217.3035734815
N2O,p17,2023,1.5,1774155.4322019005
N2O,p17,2026,2.5,800224.1223352908
N2O,p17,2026,2.0,1194480.885046824
N2O,p17,2026,1.5,1850274.312131355
N2O,p17,2029,2.5,1190671.6592757294
N2O,p17,2029,2.0,1753534.6254788016
N2O,p17,2029,1.5,2670893.0175116933
N2O,p17,2032,2.5,1271853.8178627111
N2O,p17,2032,2.0,1856365.3596889784
N2O,p17,2032,1.5,2814314.8310153605
N2O,p17,2035,2.5,1353035.9764496926
N2O,p17,2035,2.0,1961902.1658520543
N2O,p17,2035,1.5,2976679.1481893235
N2O,p17,2038,2.5,1434218.135036674
N2O,p17,2038,2.0,2067438.9720151303
N2O,p17,2038,1.5,3139043.4653632864
N2O,p17,2041,2.5,1518106.365576555
N2O,p17,2041,2.0,2175681.8501311056
N2O,p17,2041,1.5,3301407.7825372494
N2O,p17,2044,2.5,1607406.7400222349
N2O,p17,2044,2.0,2289336.87215288
N2O,p17,2044,1.5,3463772.0997112133
N2O,p17,2047,2.5,1696707.1144679144
N2O,p17,2047,2.0,2402991.894174654
N2O,p17,2047,1.5,3626136.416885176
N2O,p17,2050,2.5,1786007.4889135943
N2O,p17,2050,2.0,2516646.9161964282
N2O,p17,2050,1.5,3788500.734059139
N2O,p18,2020,2.5,9014613.93304195
N2O,p18,2020,2.0,13908261.496693296
N2O,p18,2020,1.5,22407754.63356142
N2O,p18,2023,2.5,9532643.937360402
N2O,p18,2023,2.0,14449481.336630503
N2O,p18,2023,1.5,22803087.73437001
N2O,p18,2026,2.5,10285221.090309907
N2O,p18,2026,2.0,15352573.920169909
N2O,p18,2026,1.5,23781438.033204373
N2O,p18,2029,2.5,11037798.243259411
N2O,p18,2029,2.0,16255666.503709314
N2O,p18,2029,1.5,24759788.332038723
N2O,p18,2032,2.5,11790375.396208918
N2O,p18,2032,2.0,17208930.897445355
N2O,p18,2032,1.5,26089341.30224952
N2O,p18,2035,2.5,212148.48367607198
N2O,p18,2035,2.0,307615.30133030436
N2O,p18,2035,1.5,466726.66408735834
N2O,p18,2038,2.5,224877.3926966363
N2O,p18,2038,2.0,324162.883057038
N2O,p18,2038,1.5,492184.48212848697
N2O,p18,2041,2.5,238030.59868455277
N2O,p18,2041,2.0,341134.76175112376
N2O,p18,2041,1.5,517642.30016961566
N2O,p18,2044,2.5,252032.3986071735
N2O,p18,2044,2.0,358955.2343799138
N2O,p18,2044,1.5,543100.1182107442
N2O,p18,2047,2.5,266034.19852979423
N2O,p18,2047,2.0,376775.70700870384
N2O,p18,2047,1.5,568557.9362518729
N2O,p18,2050,2.5,280035.998452415
N2O,p18,2050,2.0,394596.17963749386
N2O,p18,2050,1.5,594015.7542930015
N2O,p2,2020,2.5,327888168.1649419
N2O,p2,2020,2.0,505884602.31162465
N2O,p2,2020,1.5,815036303.724284
N2O,p2,2023,2.5,508481123.0120387
N2O,p2,2023,2.0,770750333.8287745
N2O,p2,2023,1.5,1216340370.5735345
N2O,p2,2026,2.5,79764015.81877837
N2O,p2,2026,2.0,119062384.58803016
N2O,p2,2026,1.5,184429968.28341928
N2O,p2,2029,2.5,77708143.70479232
N2O,p2,2029,2.0,114442902.54705779
N2O,p2,2029,1.5,174313495.08325008
N2O,p2,2032,2.5,40209616.56734462
N2O,p2,2032,2.0,58688929.713188104
N2O,p2,2032,1.5,88974470.70220937
N2O,p2,2035,2.5,15133095.112528756
N2O,p2,2035,2.0,21942987.913166694
N2O,p2,2035,1.5,33292809.24756326
N2O,p2,2038,2.5,20101484.567777783
N2O,p2,2038,2.0,28976479.64109854
N2O,p2,2038,1.5,43995702.072872125
N2O,p2,2041,2.5,22463595.645449333
N2O,p2,2041,2.0,32193816.21914664
N2O,p2,2041,1.5,48851313.16835684
N2O,p2,2044,2.5,22492026.214590665
N2O,p2,2044,2.0,32034097.941992763
N2O,p2,2044,1.5,48467665.91696305
N2O,p2,2047,2.5,24106151.683644947
N2O,p2,2047,2.0,34140769.8486072
N2O,p2,2047,1.5,51518729.2760514
N2O,p2,2050,2.5,16957968.462583162
N2O,p2,2050,2.0,23895319.197276276
N2O,p2,2050,1.5,35971448.25396428
N2O,p20,2020,2.5,175702181.38793346
N2O,p20,2020,2.0,271083365.5699545
N2O,p20,2020,1.5,436745422.3071489
N2O,p20,2023,2.5,719227478.7557681
N2O,p20,2023,2.0,1090197441.4824276
N2O,p20,2023,1.5,1720467837.3394558
N2O,p20,2026,2.5,953892390.8235797
N2O,p20,2026,2.0,1423858885.814709
N2O,p20,2026,1.5,2205585332.928667
N2O,p20,2029,2.5,128765862.03811209
N2O,p20,2029,2.0,189636996.81976506
N2O,p20,2029,1.5,288845240.5264014
N2O,p20,2032,2.5,137578331.81274962
N2O,p20,2032,2.0,200805820.4756303
N2O,p20,2032,1.5,304428649.1175736
N2O,p20,2035,2.5,3195323.0604919256
N2O,p20,2035,2.0,4633218.437713292
N2O,p20,2035,1.5,7029710.733082236
N2O,p20,2038,2.5,3387042.4441214413
N2O,p20,2038,2.0,4882453.636431662
N2O,p20,2038,1.5,7413149.500341268
N2O,p20,2041,2.5,3585152.4738719407
N2O,p20,2041,2.0,5138079.481271016
N2O,p20,2041,1.5,7796588.267600299
N2O,p20,2044,2.5,3796043.7958644074
N2O,p20,2044,2.0,5406486.618352339
N2O,p20,2044,1.5,8180027.034859329
N2O,p20,2047,2.5,5097937.891599219
N2O,p20,2047,2.0,7220046.009154874
N2O,p20,2047,1.5,10895114.473274248
N2O,p20,2050,2.5,6700622.742832352
N2O,p20,2050,2.0,9441786.59217286
N2O,p20,2050,1.5,14213442.181765595
N2O,p21,2020,2.5,1025088617.3677671
N2O,p21,2020,2.0,1581565295.367412
N2O,p21,2020,1.5,2548077420.3141637
N2O,p21,2023,2.5,1997181216.1906905
N2O,p21,2023,2.0,3027306264.5416784
N2O,p21,2023,1.5,4777467698.7298355
N2O,p21,2026,2.5,2027840629.6867707
N2O,p21,2026,2.0,3026923086.264155
N2O,p21,2026,1.5,4688763212.05624
N2O,p21,2029,2.5,434917338.2381905
N2O,p21,2029,2.0,640514625.4053351
N2O,p21,2029,1.5,975598665.5479409
N2O,p21,2032,2.5,336652445.90157795
N2O,p21,2032,2.0,491369314.6563457
N2O,p21,2032,1.5,744933071.7822151
N2O,p21,2035,2.5,200299611.8040189
N2O,p21,2035,2.0,290434437.1158274
N2O,p21,2035,1.5,440659145.9688416
N2O,p21,2038,2.5,4360432.026641192
N2O,p21,2038,2.0,6285603.902554473
N2O,p21,2038,1.5,9543587.077176949
N2O,p21,2041,2.5,4615476.164048507
N2O,p21,2041,2.0,6614693.1121123
N2O,p21,2041,1.5,10037220.891513688
N2O,p21,2044,2.5,4886974.761933713
N2O,p21,2044,2.0,6960236.782148017
N2O,p21,2044,1.5,10530854.705850426
N2O,p21,2047,2.5,5158473.35981892
N2O,p21,2047,2.0,7305780.452183734
N2O,p21,2047,1.5,11024488.520187166
N2O,p21,2050,2.5,5429971.957704127
N2O,p21,2050,2.0,7651324.12221945
N2O,p21,2050,1.5,11518122.334523903
N2O,p22,2020,2.5,110002.92503332859
N2O,p22,2020,2.0,169718.79862284983
N2O,p22,2020,1.5,273435.8422257025
N2O,p22,2023,2.5,79621.16478602831
N2O,p22,2023,2.0,120688.92346513765
N2O,p22,2023,1.5,190462.20734342036
N2O,p22,2026,2.5,85907.04621650423
N2O,p22,2026,2.0,128231.98118170878
N2O,p22,2026,1.5,198633.85320303906
N2O,p22,2029,2.5,92192.92764698016
N2O,p22,2029,2.0,135775.03889827986
N2O,p22,2029,1.5,206805.49906265776
N2O,p22,2032,2.5,59039.80603336282
N2O,p22,2032,2.0,86172.99348699338
N2O,p22,2032,1.5,130641.27292488792
N2O,p22,2035,2.5,80743.301914626
N2O,p22,2035,2.0,117077.78777620771
N2O,p22,2035,1.5,177635.2642121772
N2O,p22,2038,2.5,77355.58549548525
N2O,p22,2038,2.0,111508.8062614165
N2O,p22,2038,1.5,169306.5644806847
N2O,p22,2041,2.5,81880.15747729666
N2O,p22,2041,2.0,117346.96365730217
N2O,p22,2041,1.5,178063.80057451324
N2O,p22,2044,2.5,96653.64352280927
N2O,p22,2044,2.0,137658.21956278896
N2O,p22,2044,1.5,208277.2116316429
N2O,p22,2047,2.5,105642.65443137666
N2O,p22,2047,2.0,149618.30484061
N2O,p22,2047,1.5,225775.36991713673
N2O,p22,2050,2.5,113100.78348026336
