eall,r,t,dr,Value
N2O,p111,2024,2.0,351348163.4607901
N2O,p111,2024,1.5,557154719.6696614
N2O,p111,2025,2.5,282485765.2021288
N2O,p111,2025,2.0,428000184.73035574
N2O,p111,2025,1.5,679486883.3680387
N2O,p111,2026,2.5,282132065.9112869
N2O,p111,2026,2.0,428137067.16612756
N2O,p111,2026,1.5,680596766.0027916
N2O,p111,2027,2.5,281627573.98311436
N2O,p111,2027,2.0,428110855.4615934
N2O,p111,2027,1.5,681518517.7024643
N2O,p111,2028,2.5,376021476.135491
N2O,p111,2028,2.0,572665648.6145673
N2O,p111,2028,1.5,913040759.6046255
N2O,p111,2029,2.5,374972745.123629
N2O,p111,2029,2.0,572192574.9761853
N2O,p111,2029,1.5,913819222.8645316
N2O,p111,2030,2.5,373751482.56318706
N2O,p111,2030,2.0,571526489.8826221
N2O,p111,2030,1.5,914366404.7148768
N2O,p111,2031,2.5,349947805.1965932
N2O,p111,2031,2.0,536111542.53563625
N2O,p111,2031,1.5,859047199.0783468
N2O,p111,2032,2.5,348742404.57914615
N2O,p111,2032,2.0,535312012.7278172
N2O,p111,2032,1.5,859193433.9365723
N2O,p111,2033,2.5,347387625.64250445
N2O,p111,2033,2.0,534337719.55893004
N2O,p111,2033,1.5,859155693.6998093
N2O,p111,2034,2.5,314902913.2932357
N2O,p111,2034,2.0,485419792.0872908
N2O,p111,2034,1.5,781972261.8973501
N2O,p111,2035,2.5,313419104.36453736
N2O,p111,2035,2.0,484234070.53469586
N2O,p111,2035,1.5,781603395.191738
N2O,p111,2036,2.5,311820345.6552679
N2O,p111,2036,2.0,482908219.7265365
N2O,p111,2036,1.5,781067716.9711287
N2O,p111,2037,2.5,287144181.4858496
N2O,p111,2037,2.0,445797726.2962168
N2O,p111,2037,1.5,722597819.3751525
N2O,p111,2038,2.5,285468866.6601997
N2O,p111,2038,2.0,444326911.9718009
N2O,p111,2038,1.5,721819259.1770847
N2O,p111,2039,2.5,283704457.03039587
N2O,p111,2039,2.0,442742381.8975942
N2O,p111,2039,1.5,720912034.4456754
N2O,p111,2040,2.5,327256083.67435634
N2O,p111,2040,2.0,512090819.1184584
N2O,p111,2040,1.5,835820111.6106733
N2O,p111,2041,2.5,325780228.732125
N2O,p111,2041,2.0,511022498.0264992
N2O,p111,2041,1.5,835761446.6348234
N2O,p111,2042,2.5,324187400.4639495
N2O,p111,2042,2.0,509799189.59592456
N2O,p111,2042,1.5,835521973.411651
N2O,p111,2043,2.5,328500158.70563346
N2O,p111,2043,2.0,517930275.61328936
N2O,p111,2043,1.5,850708991.9254246
N2O,p111,2044,2.5,326642347.8078946
N2O,p111,2044,2.0,516394074.2553461
N2O,p111,2044,1.5,850113018.4816496
N2O,p111,2045,2.5,324685146.7377677
N2O,p111,2045,2.0,514712999.8582292
N2O,p111,2045,1.5,849348866.1140275
N2O,p111,2046,2.5,389773907.3200718
N2O,p111,2046,2.0,619652826.4063374
N2O,p111,2046,1.5,1025009882.1896287
N2O,p111,2047,2.5,387177899.42234635
N2O,p111,2047,2.0,617308493.6938471
N2O,p111,2047,1.5,1023690878.3458527
N2O,p111,2048,2.5,384470592.73871154
N2O,p111,2048,2.0,614824677.2689769
N2O,p111,2048,1.5,1022194670.2981694
N2O,p111,2049,2.5,387306647.31100035
N2O,p111,2049,2.0,621243462.4415505
N2O,p111,2049,1.5,1035604027.4895377
N2O,p111,2050,2.5,384372247.61610836
N2O,p111,2050,2.0,618438953.9074004
N2O,p111,2050,1.5,1033719855.2564883
N2O,p112,2023,2.5,3775443689.26231
N2O,p112,2023,2.0,5704807929.331517
N2O,p112,2023,1.5,9037232716.008255
N2O,p112,2024,2.5,3775066414.789737
N2O,p112,2024,2.0,5711451829.530568
N2O,p112,2024,1.5,9057005767.852839
N2O,p112,2025,2.5,3610159166.01465
N2O,p112,2025,2.0,5469828856.171378
N2O,p112,2025,1.5,8683820929.60543
N2O,p112,2026,2.5,3605638900.2379575
N2O,p112,2026,2.0,5471578209.381494
N2O,p112,2026,1.5,8698005194.657467
N2O,p112,2027,2.5,3599191509.3141365
N2O,p112,2027,2.0,5471243224.624604
N2O,p112,2027,1.5,8709785152.295267
N2O,p112,2028,2.5,3383981228.578049
N2O,p112,2028,2.0,5153667883.759099
N2O,p112,2028,1.5,8216851928.732351
N2O,p112,2029,2.5,3374543240.901276
N2O,p112,2029,2.0,5149410487.802697
N2O,p112,2029,1.5,8223857659.058538
N2O,p112,2030,2.5,3363552566.5861435
N2O,p112,2030,2.0,5143416097.59813
N2O,p112,2030,1.5,8228781987.129418
N2O,p112,2031,2.5,3045000397.548091
N2O,p112,2031,2.0,4664866691.288581
N2O,p112,2031,1.5,7474826313.703096
N2O,p112,2032,2.5,3034511846.6704273
N2O,p112,2032,2.0,4657909743.576641
N2O,p112,2032,1.5,7476098746.891187
N2O,p112,2033,2.5,3022723510.4116926
N2O,p112,2033,2.0,4649432127.650681
N2O,p112,2033,1.5,7475770357.816474
N2O,p112,2034,2.5,2883284982.958392
N2O,p112,2034,2.0,4444555886.508322
N2O,p112,2034,1.5,7159822232.953179
N2O,p112,2035,2.5,2869699068.6302133
N2O,p112,2035,2.0,4433699292.293889
N2O,p112,2035,1.5,7156444849.67691
N2O,p112,2036,2.5,2855060661.733298
N2O,p112,2036,2.0,4421559659.526348
N2O,p112,2036,1.5,7151540122.20701
N2O,p112,2037,2.5,2781433439.3392887
N2O,p112,2037,2.0,4318237258.6673
N2O,p112,2037,1.5,6999472277.6673975
N2O,p112,2038,2.5,2765205436.20382
N2O,p112,2038,2.0,4303990157.702827
N2O,p112,2038,1.5,6991930723.601286
N2O,p112,2039,2.5,2748114412.7338905
N2O,p112,2039,2.0,4288641544.6428957
N2O,p112,2039,1.5,6983142855.458253
N2O,p112,2040,2.5,2742294048.367511
N2O,p112,2040,2.0,4291145911.5595136
N2O,p112,2040,1.5,7003886656.104427
N2O,p112,2041,2.5,2729926888.744706
N2O,p112,2041,2.0,4282193746.211411
N2O,p112,2041,1.5,7003395063.672243
N2O,p112,2042,2.5,2716579532.659385
N2O,p112,2042,2.0,4271942839.9767065
N2O,p112,2042,1.5,7001388359.970128
N2O,p112,2043,2.5,2315739282.596883
N2O,p112,2043,2.0,3651113867.3716455
N2O,p112,2043,1.5,5997014547.641119
N2O,p112,2044,2.5,2302642772.408023
N2O,p112,2044,2.0,3640284521.5211434
N2O,p112,2044,1.5,5992813273.82569
N2O,p112,2045,2.5,2288845618.032536
N2O,p112,2045,2.0,3628433903.141809
N2O,p112,2045,1.5,5987426434.249829
N2O,p112,2046,2.5,2356219936.2803454
N2O,p112,2046,2.0,3745859627.1610656
N2O,p112,2046,1.5,6196281161.828301
N2O,p112,2047,2.5,2340526824.3288074
N2O,p112,2047,2.0,3731687915.3796816
N2O,p112,2047,1.5,6188307659.512294
N2O,p112,2048,2.5,2324160900.7464294
N2O,p112,2048,2.0,3716673011.43555
N2O,p112,2048,1.5,6179262941.113842
N2O,p112,2049,2.5,714810699.1931462
N2O,p112,2049,2.0,1146563005.9285667
N2O,p112,2049,1.5,1911304244.6251082
N2O,p112,2050,2.5,709394989.6715546
N2O,p112,2050,2.0,1141387022.71189
N2O,p112,2050,1.5,1907826828.2661145
N2O,p113,2023,2.5,6181774.880780069
N2O,p113,2023,2.0,9340846.072612774
N2O,p113,2023,1.5,14797237.833124572
N2O,p113,2024,2.5,6181157.145210514
N2O,p113,2024,2.0,9351724.554386375
N2O,p113,2024,1.5,14829613.512718694
N2O,p113,2025,2.5,5221698.376906904
N2O,p113,2025,2.0,7911506.154383425
N2O,p113,2025,1.5,12560192.381636085
N2O,p113,2026,2.5,5215160.309363639
N2O,p113,2026,2.0,7914036.401499366
N2O,p113,2026,1.5,12580708.361789279
N2O,p113,2027,2.5,5205834.867139616
N2O,p113,2027,2.0,7913551.882872652
N2O,p113,2027,1.5,12597746.775567928
N2O,p113,2028,2.5,5193861.90912321
N2O,p113,2028,2.0,7910043.675087318
N2O,p113,2028,1.5,12611533.978124794
N2O,p113,2029,2.5,5179376.129982595
N2O,p113,2029,2.0,7903509.2633408
N2O,p113,2029,1.5,12622286.637028303
N2O,p113,2030,2.5,5162507.228879106
N2O,p113,2030,2.0,7894308.847366566
N2O,p113,2030,1.5,12629844.681316301
N2O,p113,2031,2.5,37341641.26327614
N2O,p113,2031,2.0,57206487.94245453
N2O,p113,2031,1.5,91665762.32185519
N2O,p113,2032,2.5,37213017.40346952
N2O,p113,2032,2.0,57121173.06172222
N2O,p113,2032,1.5,91681366.50492175
N2O,p113,2033,2.5,37068453.93345519
N2O,p113,2033,2.0,57017209.826469466
N2O,p113,2033,1.5,91677339.38327259
N2O,p113,2034,2.5,34041194.320614815
N2O,p113,2034,2.0,52474171.473061614
N2O,p113,2034,1.5,84531671.81654713
N2O,p113,2035,2.5,33880793.68300798
N2O,p113,2035,2.0,52345994.26009173
N2O,p113,2035,1.5,84491797.1038211
N2O,p113,2036,2.5,33707966.90498659
N2O,p113,2036,2.0,52202668.990316704
N2O,p113,2036,1.5,84433889.96599764
N2O,p113,2037,2.5,130064107.14879104
N2O,p113,2037,2.0,201927418.27344286
N2O,p113,2037,1.5,327306093.1214588
N2O,p113,2038,2.5,129305260.75370209
N2O,p113,2038,2.0,201261201.9116942
N2O,p113,2038,1.5,326953438.4498604
N2O,p113,2039,2.5,128506058.19992699
N2O,p113,2039,2.0,200543477.1495706
N2O,p113,2039,1.5,326542504.21444094
N2O,p113,2040,2.5,152415682.12572688
N2O,p113,2040,2.0,238500291.97296196
N2O,p113,2040,1.5,389273412.4762867
N2O,p113,2041,2.5,151728319.99875522
N2O,p113,2041,2.0,238002733.95621842
N2O,p113,2041,1.5,389246089.95194846
N2O,p113,2042,2.5,150986478.91736928
N2O,p113,2042,2.0,237432992.40457866
N2O,p113,2042,1.5,389134558.1073733
N2O,p113,2043,2.5,163683182.82621318
N2O,p113,2043,2.0,258071339.53444633
N2O,p113,2043,1.5,423886417.6075201
N2O,p113,2044,2.5,162757483.42311606
N2O,p113,2044,2.0,257305889.89594117
N2O,p113,2044,1.5,423589459.3639036
N2O,p113,2045,2.5,161782260.45259592
N2O,p113,2045,2.0,256468253.74693
N2O,p113,2045,1.5,423208701.8866793
N2O,p113,2046,2.5,147040845.42165196
N2O,p113,2046,2.0,233761864.8953928
N2O,p113,2046,1.5,386681398.657466
N2O,p113,2047,2.5,146061510.50765687
N2O,p113,2047,2.0,232877473.5661622
N2O,p113,2047,1.5,386183809.0634454
N2O,p113,2048,2.5,145040188.5153398
N2O,p113,2048,2.0,231940462.49352217
N2O,p113,2048,1.5,385619369.80230886
N2O,p113,2049,2.5,143893193.93240497
N2O,p113,2049,2.0,230806020.60661256
N2O,p113,2049,1.5,384750357.88651
N2O,p113,2050,2.5,142802997.9667436
N2O,p113,2050,2.0,229764082.1498592
N2O,p113,2050,1.5,384050345.21589214
N2O,p114,2023,2.5,615143299.4278433
N2O,p114,2023,2.0,929499857.7867267
N2O,p114,2023,1.5,1472460883.5865824
N2O,p114,2024,2.5,615081829.0728469
N2O,p114,2024,2.0,930582366.499845
N2O,p114,2024,1.5,1475682560.6535795
N2O,p114,2025,2.5,575163240.1940401
N2O,p114,2025,2.0,871442045.5027727
N2O,p114,2025,1.5,1383488747.5751848
N2O,p114,2026,2.5,574443080.6135055
N2O,p114,2026,2.0,871720748.9101033
N2O,p114,2026,1.5,1385748555.930423
N2O,p114,2027,2.5,573415895.3609959
N2O,p114,2027,2.0,871667379.8176814
N2O,p114,2027,1.5,1387625314.902185
N2O,p114,2028,2.5,38347457.980564535
N2O,p114,2028,2.0,58401642.70097954
N2O,p114,2028,1.5,93113809.67736273
N2O,p114,2029,2.5,38240506.19466227
N2O,p114,2029,2.0,58353397.660148345
N2O,p114,2029,1.5,93193198.99165261
N2O,p114,2030,2.5,38115959.279945865
N2O,p114,2030,2.0,58285468.90671808
N2O,p114,2030,1.5,93249001.74321215
N2O,p114,2031,2.5,114180851.84902892
N2O,p114,2031,2.0,174922293.2786428
N2O,p114,2031,1.5,280289630.3755496
N2O,p114,2032,2.5,113787554.14212619
N2O,p114,2032,2.0,174661422.96261325
N2O,p114,2032,1.5,280337343.83576924
N2O,p114,2033,2.5,113345517.32761903
N2O,p114,2033,2.0,174343530.91607872
N2O,p114,2033,1.5,280325029.9640473
N2O,p114,2034,2.5,92720910.62074403
N2O,p114,2034,2.0,142928386.0379981
N2O,p114,2034,1.5,230246139.81823933
N2O,p114,2035,2.5,92284013.69395062
N2O,p114,2035,2.0,142579258.80716532
N2O,p114,2035,1.5,230137529.6549215
N2O,p114,2036,2.5,91813270.62639357
N2O,p114,2036,2.0,142188871.51924175
N2O,p114,2036,1.5,229979803.03405553
N2O,p114,2037,2.5,78809426.56984863
N2O,p114,2037,2.0,122353387.04670396
N2O,p114,2037,1.5,198323781.07367355
N2O,p114,2038,2.5,78349620.62828213
N2O,p114,2038,2.0,121949708.19485287
N2O,p114,2038,1.5,198110097.8903949
N2O,p114,2039,2.5,77865361.7781128
N2O,p114,2039,2.0,121514818.9838484
N2O,p114,2039,1.5,197861101.51344454
N2O,p114,2040,2.5,63757081.1748184
N2O,p114,2040,2.0,99767177.9141113
N2O,p114,2040,1.5,162837158.30485332
N2O,p114,2041,2.5,63469550.375397936
N2O,p114,2041,2.0,99559044.16815902
N2O,p114,2041,1.5,162825729.00586095
N2O,p114,2042,2.5,63159230.456967756
N2O,p114,2042,2.0,99320715.29116985
N2O,p114,2042,1.5,162779074.06347588
N2O,p114,2043,2.5,60498859.92208354
N2O,p114,2043,2.0,95385619.6514439
N2O,p114,2043,1.5,156672448.31705633
N2O,p114,2044,2.5,60156712.625391535
N2O,p114,2044,2.0,95102702.19066542
N2O,p114,2044,1.5,156562689.72809765
N2O,p114,2045,2.5,59796260.94753691
N2O,p114,2045,2.0,94793103.90958542
N2O,p114,2045,1.5,156421958.1460185
N2O,p114,2046,2.5,56536650.829447985
N2O,p114,2046,2.0,89880555.94303136
N2O,p114,2046,1.5,148677540.28106648
N2O,p114,2047,2.5,56160100.24638478
N2O,p114,2047,2.0,89540510.81044306
N2O,p114,2047,1.5,148486218.9577101
N2O,p114,2048,2.5,55767405.78996699
N2O,p114,2048,2.0,89180233.58485132
N2O,p114,2048,1.5,148269194.18932146
N2O,p114,2049,2.5,52387578.643769674
N2O,p114,2049,2.0,84030163.10600807
N2O,p114,2049,1.5,140077088.29832903
N2O,p114,2050,2.5,51990668.09277421
N2O,p114,2050,2.0,83650821.79490493
N2O,p114,2050,1.5,139822232.81954342
N2O,p115,2023,2.5,716112408.0768284
N2O,p115,2023,2.0,1082067190.0122044
N2O,p115,2023,1.5,1714149386.2078705
N2O,p115,2024,2.5,716040848.028978
N2O,p115,2024,2.0,1083327380.8035796
N2O,p115,2024,1.5,1717899866.664439
N2O,p115,2025,2.5,716805764.2864139
N2O,p115,2025,2.0,1086047643.1824713
N2O,p115,2025,1.5,1724193480.7111826
N2O,p115,2026,2.5,715908254.6709539
N2O,p115,2026,2.0,1086394981.459572
N2O,p115,2026,1.5,1727009800.5696473
N2O,p115,2027,2.5,714628109.7337697
N2O,p115,2027,2.0,1086328469.4323611
N2O,p115,2027,1.5,1729348739.4223478
N2O,p115,2028,2.5,730762121.1201394
N2O,p115,2028,2.0,1112921443.6768785
N2O,p115,2028,1.5,1774408230.6548977
N2O,p115,2029,2.5,728724011.7371621
N2O,p115,2029,2.0,1112002069.8714702
N2O,p115,2029,1.5,1775921100.2624254
N2O,p115,2030,2.5,726350603.6321644
N2O,p115,2030,2.0,1110707596.5854726
N2O,p115,2030,1.5,1776984496.3580587
N2O,p115,2031,2.5,688268236.8425632
N2O,p115,2031,2.0,1054410231.0476252
N2O,p115,2031,1.5,1689551676.833755
N2O,p115,2032,2.5,685897486.2753661
N2O,p115,2032,2.0,1052837736.6271455
N2O,p115,2032,1.5,1689839287.7475567
N2O,p115,2033,2.5,683232942.317132
N2O,p115,2033,2.0,1050921522.1758478
N2O,p115,2033,1.5,1689765061.2319765
N2O,p115,2034,2.5,584857187.4022572
N2O,p115,2034,2.0,901551692.04546
N2O,p115,2034,1.5,1452327299.6651866
N2O,p115,2035,2.5,582101365.5916384
N2O,p115,2035,2.0,899349496.5654606
N2O,p115,2035,1.5,1451642217.5815868
N2O,p115,2036,2.5,579132051.931566
N2O,p115,2036,2.0,896887044.3560936
N2O,p115,2036,1.5,1450647322.8244
N2O,p115,2037,2.5,789181743.8601772
N2O,p115,2037,2.0,1225222204.4927197
N2O,p115,2037,1.5,1985974447.5865216
N2O,p115,2038,2.5,784577339.6588459
N2O,p115,2038,2.0,1221179845.6769128
N2O,p115,2038,1.5,1983834667.1750507
N2O,p115,2039,2.5,779728068.94987
N2O,p115,2039,2.0,1216824952.6030197
N2O,p115,2039,1.5,1981341267.5459797
N2O,p115,2040,2.5,744062503.9382781
N2O,p115,2040,2.0,1164310141.583905
N2O,p115,2040,1.5,1900353992.2143877
N2O,p115,2041,2.5,740706941.1892629
N2O,p115,2041,2.0,1161881164.0756238
N2O,p115,2041,1.5,1900220609.1819496
N2O,p115,2042,2.5,737085423.2139343
N2O,p115,2042,2.0,1159099801.1633673
N2O,p115,2042,1.5,1899676133.296095
N2O,p115,2043,2.5,522245533.0839668
N2O,p115,2043,2.0,823399215.2508192
N2O,p115,2043,1.5,1352446746.8691008
N2O,p115,2044,2.5,519292008.0492094
N2O,p115,2044,2.0,820956981.1275098
N2O,p115,2044,1.5,1351499275.579971
N2O,p115,2045,2.5,516180473.7344366
N2O,p115,2045,2.0,818284429.619056
N2O,p115,2045,1.5,1350284435.4953923
N2O,p115,2046,2.5,511063777.33358794
N2O,p115,2046,2.0,812476433.5202305
N2O,p115,2046,1.5,1343972524.4766576
N2O,p115,2047,2.5,507659943.5281867
N2O,p115,2047,2.0,809402591.2006928
N2O,p115,2047,1.5,1342243072.930369
N2O,p115,2048,2.5,504110176.9733858
N2O,p115,2048,2.0,806145860.6180197
N2O,p115,2048,1.5,1340281274.7643926
N2O,p115,2049,2.5,437256066.9147104
N2O,p115,2049,2.0,701362795.783737
N2O,p115,2049,1.5,1169161818.1226287
N2O,p115,2050,2.5,433943229.1974845
N2O,p115,2050,2.0,698196600.780927
N2O,p115,2050,1.5,1167034651.5848658
N2O,p116,2023,2.5,3860807082.2158465
N2O,p116,2023,2.0,5833794560.063423
N2O,p116,2023,1.5,9241566010.593801
N2O,p116,2024,2.5,3860421277.5063796
N2O,p116,2024,2.0,5840588679.921437
N2O,p116,2024,1.5,9261786134.341297
N2O,p116,2025,2.5,3743958162.4503837
N2O,p116,2025,2.0,5672550558.449914
N2O,p116,2025,1.5,9005658962.827515
N2O,p116,2026,2.5,3739270367.4882097
N2O,p116,2026,2.0,5674364745.83857
N2O,p116,2026,1.5,9020368922.27192
N2O,p116,2027,2.5,3732584024.652418
N2O,p116,2027,2.0,5674017345.943666
N2O,p116,2027,1.5,9032585466.34193
N2O,p116,2028,2.5,3814967027.727709
N2O,p116,2028,2.0,5810041995.020698
N2O,p116,2028,1.5,9263354924.993713
N2O,p116,2029,2.5,3804327012.502175
N2O,p116,2029,2.0,5805242374.662142
N2O,p116,2029,1.5,9271252909.171005
N2O,p116,2030,2.5,3791936559.5733495
N2O,p116,2030,2.0,5798484535.467104
N2O,p116,2030,1.5,9276804402.502428
N2O,p116,2031,2.5,3439045587.5618086
N2O,p116,2031,2.0,5268534356.894671
N2O,p116,2031,1.5,8442123184.164723
N2O,p116,2032,2.5,3427199741.9439263
N2O,p116,2032,2.0,5260677129.568557
N2O,p116,2032,1.5,8443560279.458534
N2O,p116,2033,2.5,3413885909.2666163
N2O,p116,2033,2.0,5251102448.505561
N2O,p116,2033,1.5,8443189394.450012
N2O,p116,2034,2.5,2923178279.475353
N2O,p116,2034,2.0,4506051016.85952
N2O,p116,2034,1.5,7258885944.322722
N2O,p116,2035,2.5,2909404389.656735
N2O,p116,2035,2.0,4495044210.184399
N2O,p116,2035,1.5,7255461831.377591
N2O,p116,2036,2.5,2894563444.9217887
N2O,p116,2036,2.0,4482736612.761103
N2O,p116,2036,1.5,7250489241.816899
N2O,p116,2037,2.5,2836206136.04033
N2O,p116,2037,2.0,4403273088.14532
N2O,p116,2037,1.5,7137307670.99721
N2O,p116,2038,2.5,2819658566.928114
N2O,p116,2038,2.0,4388745429.634888
N2O,p116,2038,1.5,7129617606.724932
N2O,p116,2039,2.5,2802230982.664893
N2O,p116,2039,2.0,4373094567.771866
N2O,p116,2039,1.5,7120656685.641048
N2O,p116,2040,2.5,2769333271.6402135
N2O,p116,2040,2.0,4333456929.397835
N2O,p116,2040,1.5,7072945499.441759
N2O,p116,2041,2.5,2756844170.9037313
N2O,p116,2041,2.0,4324416495.033592
N2O,p116,2041,1.5,7072449059.871633
N2O,p116,2042,2.5,2743365208.894711
N2O,p116,2042,2.0,4314064514.10101
N2O,p116,2042,1.5,7070422569.921768
N2O,p116,2043,2.5,1825733520.4260628
N2O,p116,2043,2.0,2878545536.0404835
N2O,p116,2043,1.5,4728058363.216482
N2O,p116,2044,2.5,1815408205.3821387
N2O,p116,2044,2.0,2870007657.93299
N2O,p116,2044,1.5,4724746070.467916
N2O,p116,2045,2.5,1804530501.048527
N2O,p116,2045,2.0,2860664606.504219
N2O,p116,2045,1.5,4720499075.282958
N2O,p116,2046,2.5,1049744851.8918872
N2O,p116,2046,2.0,1668858156.649658
N2O,p116,2046,1.5,2760571774.4551105
N2O,p116,2047,2.5,1042753245.0271664
N2O,p116,2047,2.0,1662544365.116051
N2O,p116,2047,1.5,2757019413.795184
N2O,p116,2048,2.5,1035461886.6261424
N2O,p116,2048,2.0,1655854913.9853199
N2O,p116,2048,1.5,2752989804.152472
N2O,p116,2049,2.5,159053845.93315673
N2O,p116,2049,2.0,255123847.33953616
N2O,p116,2049,1.5,425287829.62976855
N2O,p116,2050,2.5,157848786.4274187
N2O,p116,2050,2.0,253972129.7756732
N2O,p116,2050,1.5,424514063.30753356
N2O,p117,2023,2.5,2821309552.5688825
N2O,p117,2023,2.0,4263082813.9138665
N2O,p117,2023,1.5,6753333671.212557
N2O,p117,2024,2.5,2821027623.301487
N2O,p117,2024,2.0,4268047660.6022725
N2O,p117,2024,1.5,6768109656.406357
N2O,p117,2025,2.5,2147227423.2374547
N2O,p117,2025,2.0,3253309890.3094406
N2O,p117,2025,1.5,5164907579.162532
N2O,p117,2026,2.5,2144538888.4140027
N2O,p117,2026,2.0,3254350359.4447217
N2O,p117,2026,1.5,5173344005.784635
N2O,p117,2027,2.5,2140704150.3973842
N2O,p117,2027,2.0,3254151119.3494005
N2O,p117,2027,1.5,5180350413.790847
N2O,p117,2028,2.5,2690111832.719221
N2O,p117,2028,2.0,4096932583.1133575
N2O,p117,2028,1.5,6532025182.206129
N2O,p117,2029,2.5,2682609059.9166026
N2O,p117,2029,2.0,4093548146.1247096
N2O,p117,2029,1.5,6537594420.5601
N2O,p117,2030,2.5,2673871971.5500913
N2O,p117,2030,2.0,4088782877.368766
N2O,p117,2030,1.5,6541509038.377655
N2O,p117,2031,2.5,2356409684.043749
N2O,p117,2031,2.0,3609962433.8232713
N2O,p117,2031,1.5,5784483025.466283
N2O,p117,2032,2.5,2348292994.509123
N2O,p117,2032,2.0,3604578717.29798
N2O,p117,2032,1.5,5785467712.98525
N2O,p117,2033,2.5,2339170450.63648
N2O,p117,2033,2.0,3598018213.633801
N2O,p117,2033,1.5,5785213585.20372
N2O,p117,2034,2.5,2093673618.8297346
N2O,p117,2034,2.0,3227377613.3807735
N2O,p117,2034,1.5,5199045884.553478
N2O,p117,2035,2.5,2083808319.1508236
N2O,p117,2035,2.0,3219494187.000293
N2O,p117,2035,1.5,5196593425.532607
N2O,p117,2036,2.5,2073178760.6705096
N2O,p117,2036,2.0,3210679092.752619
N2O,p117,2036,1.5,5193031898.117879
N2O,p117,2037,2.5,2055495527.5163975
N2O,p117,2037,2.0,3191202509.6145277
N2O,p117,2037,1.5,5172650820.340313
N2O,p117,2038,2.5,2043502938.5895169
N2O,p117,2038,2.0,3180673818.940735
N2O,p117,2038,1.5,5167077567.917959
N2O,p117,2039,2.5,2030872572.6040328
N2O,p117,2039,2.0,3169331104.4065466
N2O,p117,2039,1.5,5160583282.126707
N2O,p117,2040,2.5,2000771219.841393
N2O,p117,2040,2.0,3130809857.9360394
N2O,p117,2040,1.5,5110019057.55036
N2O,p117,2041,2.5,1991748169.574693
N2O,p117,2041,2.0,3124278379.37545
N2O,p117,2041,1.5,5109660392.880249
N2O,p117,2042,2.5,1982009970.2986588
N2O,p117,2042,2.0,3116799342.5508256
N2O,p117,2042,1.5,5108196306.628692
N2O,p117,2043,2.5,1569930899.8066041
N2O,p117,2043,2.0,2475233944.5877705
N2O,p117,2043,1.5,4065612444.235777
N2O,p117,2044,2.5,1561052259.547038
N2O,p117,2044,2.0,2467892304.3594594
N2O,p117,2044,1.5,4062764235.186097
N2O,p117,2045,2.5,1551698624.987975
N2O,p117,2045,2.0,2459858303.245711
N2O,p117,2045,1.5,4059112284.396127
N2O,p117,2046,2.5,960126459.6101238
N2O,p117,2046,2.0,1526385074.0946865
N2O,p117,2046,1.5,2524897359.134843
N2O,p117,2047,2.5,953731737.3746089
N2O,p117,2047,2.0,1520610301.0143962
N2O,p117,2047,1.5,2521648269.170242
N2O,p117,2048,2.5,947062853.86953
N2O,p117,2048,2.0,1514491938.9959412
N2O,p117,2048,1.5,2517962673.729697
N2O,p117,2049,2.5,819381325.7312913
N2O,p117,2049,2.0,1314295262.9173677
N2O,p117,2049,1.5,2190911534.486698
N2O,p117,2050,2.5,813173344.7195545
N2O,p117,2050,2.0,1308362078.096784
N2O,p117,2050,1.5,2186925402.1728306
N2O,p118,2023,2.5,523355174.73798245
N2O,p118,2023,2.0,790805265.9329407
N2O,p118,2023,1.5,1252748788.3572307
N2O,p118,2024,2.5,523302876.63376784
N2O,p118,2024,2.0,791726248.9579308
N2O,p118,2024,1.5,1255489745.4088898
N2O,p118,2025,2.5,7102670.095759955
N2O,p118,2025,2.0,10761406.369941663
N2O,p118,2025,1.5,17084652.614286598
N2O,p118,2026,2.5,7093776.871090186
N2O,p118,2026,2.0,10764848.068260502
N2O,p118,2026,1.5,17112558.906109918
N2O,p118,2027,2.5,7081092.197477624
N2O,p118,2027,2.0,10764189.015264252
N2O,p118,2027,1.5,17135734.934920773
N2O,p118,2028,2.5,7064806.314088226
N2O,p118,2028,2.0,10759417.073124351
N2O,p118,2028,1.5,17154488.59402485
N2O,p118,2029,2.5,7045102.435600942
N2O,p118,2029,2.0,10750528.821150508
N2O,p118,2029,1.5,17169114.59946048
N2O,p118,2030,2.5,7022156.981695375
N2O,p118,2030,2.0,10738014.211019492
N2O,p118,2030,1.5,17179395.21915008
N2O,p118,2031,2.5,7001196.1423485745
N2O,p118,2031,2.0,10725662.535189921
N2O,p118,2031,1.5,17186442.79795935
N2O,p118,2032,2.5,6977080.414152726
N2O,p118,2032,2.0,10709666.821191797
N2O,p118,2032,1.5,17189368.431182593
N2O,p118,2033,2.5,6949976.1633927515
N2O,p118,2033,2.0,10690174.721300796
N2O,p118,2033,1.5,17188613.384869654
N2O,p118,2034,2.5,1426997.761724644
N2O,p118,2034,2.0,2199703.2341214786
N2O,p118,2034,1.5,3543545.074856713
N2O,p118,2035,2.5,1420273.8098947415
N2O,p118,2035,2.0,2194330.079634317
N2O,p118,2035,1.5,3541873.5375635885
N2O,p118,2036,2.5,1413028.9575819883
N2O,p118,2036,2.0,2188321.9226571782
N2O,p118,2036,1.5,3539446.085833085
N2O,p118,2037,2.5,1405265.3690961234
N2O,p118,2037,2.0,2181705.731051833
N2O,p118,2037,1.5,3536347.7891064915
N2O,p118,2038,2.5,1397066.484846974
