eall,r,t,dr,Value
N2O,p116,2035,2.5,7226082537.150001
N2O,p116,2035,2.0,10477819678.8675
N2O,p116,2035,1.5,15897381581.730001
N2O,p116,2038,2.5,7464413654.917001
N2O,p116,2038,2.0,10760022702.5596
N2O,p116,2038,1.5,16337207244.724
N2O,p116,2041,2.5,7785457938.581401
N2O,p116,2041,2.0,11157768596.4696
N2O,p116,2041,1.5,16930942397.628002
N2O,p116,2044,2.5,6845563709.582399
N2O,p116,2044,2.0,9749742253.0416
N2O,p116,2044,1.5,14751383077.887999
N2O,p116,2047,2.5,4388590435.010099
N2O,p116,2047,2.0,6215419946.2344
N2O,p116,2047,1.5,9379124693.642
N2O,p116,2050,2.5,1513911669.072
N2O,p116,2050,2.0,2133239170.056
N2O,p116,2050,1.5,3211327782.88
N2O,p117,2020,2.5,2450103577.775
N2O,p117,2020,2.0,3780159805.71
N2O,p117,2020,1.5,6090257464.755
N2O,p117,2023,2.5,3741272379.324
N2O,p117,2023,2.0,5670981290.764799
N2O,p117,2023,1.5,8949517349.4882
N2O,p117,2026,2.5,3511818688.8419995
N2O,p117,2026,2.0,5242031798.954399
N2O,p117,2026,1.5,8120010041.517599
N2O,p117,2029,2.5,4381836678.164
N2O,p117,2029,2.0,6453250380.5688
N2O,p117,2029,1.5,9829256366.6997
N2O,p117,2032,2.5,4670405073.088
N2O,p117,2032,2.0,6816804000.2944
N2O,p117,2032,1.5,10334513353.216
N2O,p117,2035,2.5,5047032315.65
N2O,p117,2035,2.0,7318196857.692499
N2O,p117,2035,1.5,11103471094.429998
N2O,p117,2038,2.5,5663868859.116
N2O,p117,2038,2.0,8164520393.1407995
N2O,p117,2038,1.5,12396392219.952
N2O,p117,2041,2.5,5733088978.6401
N2O,p117,2041,2.0,8216405595.0564
N2O,p117,2041,1.5,12467680131.802
N2O,p117,2044,2.5,6524279186.9706
N2O,p117,2044,2.0,9292155205.6854
N2O,p117,2044,1.5,14059052793.472
N2O,p117,2047,2.5,5100132733.225201
N2O,p117,2047,2.0,7223154492.9888
N2O,p117,2047,1.5,10899805203.384
N2O,p117,2050,2.5,2726738981.736
N2O,p117,2050,2.0,3842223110.628
N2O,p117,2050,1.5,5783991779.44
N2O,p118,2020,2.5,54683222.965
N2O,p118,2020,2.0,84368401.146
N2O,p118,2020,1.5,135926868.513
N2O,p118,2023,2.5,697447471.426
N2O,p118,2023,2.0,1057183535.6352
N2O,p118,2023,1.5,1668367767.1743002
N2O,p118,2026,2.5,10227666.439
N2O,p118,2026,2.0,15266663.0748
N2O,p118,2026,1.5,23648360.4492
N2O,p118,2029,2.5,10976032.275999999
N2O,p118,2029,2.0,16164702.0792
N2O,p118,2029,1.5,24621236.037299998
N2O,p118,2032,2.5,11724398.113
N2O,p118,2032,2.0,17112632.139399998
N2O,p118,2032,1.5,25943349.016
N2O,p118,2035,2.5,2572036.75
N2O,p118,2035,2.0,3729453.2874999996
N2O,p118,2035,1.5,5658480.85
N2O,p118,2038,2.5,2726358.9549999996
N2O,p118,2038,2.0,3930072.1539999996
N2O,p118,2038,1.5,5967125.26
N2O,p118,2041,2.5,2885825.2334999996
N2O,p118,2041,2.0,4135835.0939999996
N2O,p118,2041,1.5,6275769.67
N2O,p118,2044,2.5,2973756.5748
N2O,p118,2044,2.0,4235350.273200001
N2O,p118,2044,1.5,6408094.976000001
N2O,p12,2020,2.5,603643378.485
N2O,p12,2020,2.0,931335498.234
N2O,p12,2020,1.5,1500484969.3769999
N2O,p12,2023,2.5,1047759179.43
N2O,p12,2023,2.0,1588182335.136
N2O,p12,2023,1.5,2506350247.6365
N2O,p12,2026,2.5,416752737.392
N2O,p12,2026,2.0,622079695.8144
N2O,p12,2026,1.5,963613646.4576
N2O,p12,2029,2.5,482759412.828
N2O,p12,2029,2.0,710972953.4376
N2O,p12,2029,1.5,1082917137.4119
N2O,p12,2032,2.5,506893748.71900004
N2O,p12,2032,2.0,739849173.6622
N2O,p12,2032,1.5,1121637231.208
N2O,p12,2035,2.5,483696456.25
N2O,p12,2035,2.0,701359861.5625
N2O,p12,2035,1.5,1064132203.7500001
N2O,p12,2038,2.5,521137187.572
N2O,p12,2038,2.0,751224172.2736
N2O,p12,2038,1.5,1140602146.384
N2O,p12,2041,2.5,549637770.3432
N2O,p12,2041,2.0,787716162.8447999
N2O,p12,2041,1.5,1195290694.8639998
N2O,p12,2044,2.5,532106380.0404
N2O,p12,2044,2.0,757848480.6636001
N2O,p12,2044,1.5,1146626542.848
N2O,p12,2047,2.5,535181762.6726999
N2O,p12,2047,2.0,757960773.9287999
N2O,p12,2047,1.5,1143769636.3339999
N2O,p12,2050,2.5,548820431.082
N2O,p12,2050,2.0,773337880.161
N2O,p12,2050,1.5,1164164550.78
N2O,p120,2020,2.5,594115.375
N2O,p120,2020,2.0,916635.15
N2O,p120,2020,1.5,1476801.075
N2O,p120,2023,2.5,622138.7359999999
N2O,p120,2023,2.0,943031.3472
N2O,p120,2023,1.5,1488221.3447999998
N2O,p120,2026,2.5,671254.9519999999
N2O,p120,2026,2.0,1001970.8064
N2O,p120,2026,1.5,1552072.4256
N2O,p120,2029,2.5,720371.168
N2O,p120,2029,2.0,1060910.2656
N2O,p120,2029,1.5,1615923.5063999998
N2O,p120,2032,2.5,822806.2520000001
N2O,p120,2032,2.0,1200946.9976000001
N2O,p120,2032,1.5,1820677.664
N2O,p120,2035,2.5,877232.55
N2O,p120,2035,2.0,1271987.1975000002
N2O,p120,2035,1.5,1929911.61
N2O,p120,2038,2.5,948772.981
N2O,p120,2038,2.0,1367665.2028
N2O,p120,2038,1.5,2076559.732
N2O,p120,2041,2.5,2551797.4746000003
N2O,p120,2041,2.0,3657121.5144
N2O,p120,2041,1.5,5549363.492000001
N2O,p120,2044,2.5,4064019.1020000004
N2O,p120,2044,2.0,5788148.4180000005
N2O,p120,2044,1.5,8757482.240000002
N2O,p120,2047,2.5,4315377.471899999
N2O,p120,2047,2.0,6111730.7736
N2O,p120,2047,1.5,9222656.797999999
N2O,p120,2050,2.5,4563030.12
N2O,p120,2050,2.0,6429724.26
N2O,p120,2050,1.5,9679154.8
N2O,p121,2020,2.5,17175609.36
N2O,p121,2020,2.0,26499511.584
N2O,p121,2020,1.5,42693657.552
N2O,p121,2023,2.5,79389834.308
N2O,p121,2023,2.0,120338275.1616
N2O,p121,2023,1.5,189908840.4894
N2O,p121,2026,2.5,20119999.536
N2O,p121,2026,2.0,30032779.7952
N2O,p121,2026,1.5,46521364.7808
N2O,p121,2029,2.5,21592194.624
N2O,p121,2029,2.0,31799413.9008
N2O,p121,2029,1.5,48435218.3952
N2O,p121,2032,2.5,78013455.156
N2O,p121,2032,2.0,113866447.3128
N2O,p121,2032,1.5,172625517.792
N2O,p121,2035,2.5,24536584.8
N2O,p121,2035,2.0,35578047.96
N2O,p121,2035,1.5,53980486.56
N2O,p121,2038,2.5,203996272.52199998
N2O,p121,2038,2.0,294062551.3336
N2O,p121,2038,1.5,446482407.784
N2O,p121,2041,2.5,378482536.2153
N2O,p121,2041,2.0,542424169.5492
N2O,p121,2041,1.5,823081451.306
N2O,p121,2044,2.5,382460583.7998
N2O,p121,2044,2.0,544716589.0482
N2O,p121,2044,1.5,824157486.9760001
N2O,p121,2047,2.5,403212790.3254
N2O,p121,2047,2.0,571057348.9776
N2O,p121,2047,1.5,861730684.268
N2O,p121,2050,2.5,424190494.728
N2O,p121,2050,2.0,597722969.844
N2O,p121,2050,1.5,899798019.12
N2O,p123,2020,2.5,439323955.805
N2O,p123,2020,2.0,677814103.242
N2O,p123,2020,1.5,1092033833.001
N2O,p123,2023,2.5,306900947.246
N2O,p123,2023,2.0,465197225.2992
N2O,p123,2023,1.5,734139371.1753
N2O,p123,2026,2.5,329324892.532
N2O,p123,2026,2.0,491577644.4624
N2O,p123,2026,1.5,761463410.0496
N2O,p123,2029,2.5,169691202.472
N2O,p123,2029,2.0,249908861.8224
N2O,p123,2029,1.5,380648220.0906
N2O,p123,2032,2.5,174562847.627
N2O,p123,2032,2.0,254787475.4726
N2O,p123,2032,1.5,386266726.66400003
N2O,p123,2035,2.5,189862327.6
N2O,p123,2035,2.0,275300375.02
N2O,p123,2035,1.5,417697120.72
N2O,p123,2038,2.5,181054396.729
N2O,p123,2038,2.0,260991620.9452
N2O,p123,2038,1.5,396270000.388
N2O,p123,2041,2.5,162785088.09750003
N2O,p123,2041,2.0,233296275.99000004
N2O,p123,2041,1.5,354006786.95000005
N2O,p123,2044,2.5,166804388.5266
N2O,p123,2044,2.0,237569886.6894
N2O,p123,2044,1.5,359443800.192
N2O,p123,2047,2.5,267269398.5291
N2O,p123,2047,2.0,378525081.17039996
N2O,p123,2047,1.5,571197757.622
N2O,p123,2050,2.5,374511781.05
N2O,p123,2050,2.0,527721146.02500004
N2O,p123,2050,1.5,794418929.5
N2O,p124,2020,2.5,5642338.345
N2O,p124,2020,2.0,8705322.018
N2O,p124,2020,1.5,14025241.029
N2O,p124,2023,2.5,6471988.696
N2O,p124,2023,2.0,9810172.339200001
N2O,p124,2023,1.5,15481678.2228
N2O,p124,2026,2.5,16288614.931000002
N2O,p124,2026,2.0,24313737.4092
N2O,p124,2026,1.5,37662455.9868
N2O,p124,2029,2.5,15592674.944
N2O,p124,2029,2.0,22963757.6448
N2O,p124,2029,1.5,34977204.931200005
N2O,p124,2032,2.5,7386524.841
N2O,p124,2032,2.0,10781183.0658
N2O,p124,2032,1.5,16344650.712
N2O,p124,2035,2.5,7145742.250000001
N2O,p124,2035,2.0,10361326.262500001
N2O,p124,2035,1.5,15720632.950000001
N2O,p124,2038,2.5,7574486.785000001
N2O,p124,2038,2.0,10918694.158000002
N2O,p124,2038,1.5,16578122.020000001
N2O,p124,2041,2.5,8017522.804500001
N2O,p124,2041,2.0,11490353.538
N2O,p124,2041,1.5,17435611.09
N2O,p124,2044,2.5,8427774.465
N2O,p124,2044,2.0,12003193.934999999
N2O,p124,2044,1.5,18160860.799999997
N2O,p125,2020,2.5,74508506.905
N2O,p125,2020,2.0,114955982.082
N2O,p125,2020,1.5,185206860.021
N2O,p125,2023,2.5,78241171.06799999
N2O,p125,2023,2.0,118597143.51359999
N2O,p125,2023,1.5,187161117.10739997
N2O,p125,2026,2.5,25629165.476999998
N2O,p125,2026,2.0,38256217.7364
N2O,p125,2026,1.5,59259631.3956
N2O,p125,2029,2.5,27504470.268
N2O,p125,2029,2.0,40506583.485599995
N2O,p125,2029,1.5,61697527.6239
N2O,p125,2032,2.5,26342963.777000003
N2O,p125,2032,2.0,38449517.3426
N2O,p125,2032,1.5,58290813.464
N2O,p125,2035,2.5,26550473.25
N2O,p125,2035,2.0,38498186.2125
N2O,p125,2035,1.5,58411041.15
N2O,p125,2038,2.5,28143501.645
N2O,p125,2038,2.0,40569123.125999995
N2O,p125,2038,1.5,61597097.94
N2O,p125,2041,2.5,19723345.7751
N2O,p125,2041,2.0,28266613.1964
N2O,p125,2041,1.5,42892124.502000004
N2O,p125,2044,2.5,18735687.4716
N2O,p125,2044,2.0,26684160.9444
N2O,p125,2044,1.5,40373198.592
N2O,p125,2047,2.5,17941629.264900003
N2O,p125,2047,2.0,25410154.3656
N2O,p125,2047,1.5,38344151.858
N2O,p125,2050,2.5,13350687.966
N2O,p125,2050,2.0,18812333.043
N2O,p125,2050,1.5,28319641.14
N2O,p126,2020,2.5,252752291.46999997
N2O,p126,2020,2.0,389960678.26799995
N2O,p126,2020,1.5,628269981.6539999
N2O,p126,2023,2.5,352390220.908
N2O,p126,2023,2.0,534149387.4816
N2O,p126,2023,1.5,842954502.1194
N2O,p126,2026,2.5,383260349.687
N2O,p126,2026,2.0,572086180.5084
N2O,p126,2026,1.5,886172710.9836
N2O,p126,2029,2.5,421255878.73599994
N2O,p126,2029,2.0,620395021.4111999
N2O,p126,2029,1.5,944953527.9827999
N2O,p126,2032,2.5,489156964.1539999
N2O,p126,2032,2.0,713961015.7651999
N2O,p126,2032,1.5,1082389878.1279998
N2O,p126,2035,2.5,451641162.3
N2O,p126,2035,2.0,654879685.335
N2O,p126,2035,1.5,993610557.06
N2O,p126,2038,2.5,503565489.344
N2O,p126,2038,2.0,725894403.5072
N2O,p126,2038,1.5,1102143335.168
N2O,p126,2041,2.5,598018648.3755
N2O,p126,2041,2.0,857053463.982
N2O,p126,2041,1.5,1300504012.51
N2O,p126,2044,2.5,602947665.1836001
N2O,p126,2044,2.0,858743644.3524001
N2O,p126,2044,1.5,1299281164.032
N2O,p126,2047,2.5,876763278.072
N2O,p126,2047,2.0,1241731723.968
N2O,p126,2047,1.5,1873784358.24
N2O,p126,2050,2.5,1036033798.602
N2O,p126,2050,2.0,1459865807.121
N2O,p126,2050,1.5,2197647451.58
N2O,p127,2020,2.5,491384570.075
N2O,p127,2020,2.0,758136193.8299999
N2O,p127,2020,1.5,1221441645.615
N2O,p127,2023,2.5,574789433.36
N2O,p127,2023,2.0,871259772.672
N2O,p127,2023,1.5,1374956828.748
N2O,p127,2026,2.5,661339122.09
N2O,p127,2026,2.0,987169616.388
N2O,p127,2026,1.5,1529145092.052
N2O,p127,2029,2.5,686537912.852
N2O,p127,2029,2.0,1011083108.0184001
N2O,p127,2029,1.5,1540029363.6021001
N2O,p127,2032,2.5,759881126.0979999
N2O,p127,2032,2.0,1109103090.4324
N2O,p127,2032,1.5,1681439087.536
N2O,p127,2035,2.5,950240777.8000001
N2O,p127,2035,2.0,1377849127.8100002
N2O,p127,2035,1.5,2090529711.16
N2O,p127,2038,2.5,993972637.7889999
N2O,p127,2038,2.0,1432820934.4731998
N2O,p127,2038,1.5,2175487282.7079997
N2O,p128,2020,2.5,163739273.74
N2O,p128,2020,2.0,252626308.056
N2O,p128,2020,1.5,407009051.868
N2O,p128,2023,2.5,172623073.974
N2O,p128,2023,2.0,261660238.44480002
N2O,p128,2023,1.5,412932563.7957001
N2O,p128,2026,2.5,113948464.071
N2O,p128,2026,2.0,170088926.8572
N2O,p128,2026,1.5,263471082.77879998
N2O,p128,2029,2.5,117872949.172
N2O,p128,2029,2.0,173594706.96240002
N2O,p128,2029,1.5,264410456.4381
N2O,p128,2032,2.5,74914975.64400001
N2O,p128,2032,2.0,109343985.7272
N2O,p128,2032,1.5,165769307.808
N2O,p128,2035,2.5,75621433.6
N2O,p128,2035,2.0,109651078.72
N2O,p128,2035,1.5,166367153.92
N2O,p128,2038,2.5,120388424.78899999
N2O,p128,2038,2.0,173541050.0732
N2O,p128,2038,1.5,263491646.70799997
N2O,p128,2041,2.5,762961253.6667
N2O,p128,2041,2.0,1093441796.6988
N2O,p128,2041,1.5,1659202726.334
N2O,p128,2044,2.5,987284526.7032
N2O,p128,2044,2.0,1406132507.7287998
N2O,p128,2044,1.5,2127481808.3839998
N2O,p128,2047,2.5,990866282.2476001
N2O,p128,2047,2.0,1403332150.9344
N2O,p128,2047,1.5,2117640858.392
N2O,p128,2050,2.5,1000314054.8939999
N2O,p128,2050,2.0,1409533440.987
N2O,p128,2050,1.5,2121878298.26
N2O,p129,2020,2.5,1958622.1199999999
N2O,p129,2020,2.0,3021874.128
N2O,p129,2020,1.5,4868574.984
N2O,p129,2023,2.5,1488552.7959999999
N2O,p129,2023,2.0,2256332.6591999996
N2O,p129,2023,1.5,3560774.9777999995
N2O,p129,2026,2.5,1606070.122
N2O,p129,2026,2.0,2397353.4504
N2O,p129,2026,1.5,3713547.5015999996
N2O,p13,2020,2.5,297405083.22
N2O,p13,2020,2.0,458853556.96800005
N2O,p13,2020,1.5,739264064.0040001
N2O,p13,2023,2.5,205824905.78199998
N2O,p13,2023,2.0,311987225.60639995
N2O,p13,2023,1.5,492354840.4100999
N2O,p13,2026,2.5,277567636.637
N2O,p13,2026,2.0,414320472.2484
N2O,p13,2026,1.5,641790535.4435999
N2O,p13,2029,2.5,319079099.328
N2O,p13,2029,2.0,469916491.7376
N2O,p13,2029,1.5,715752434.1744001
N2O,p13,2032,2.5,555129349.344
N2O,p13,2032,2.0,810252624.7872001
N2O,p13,2032,1.5,1228371326.208
N2O,p13,2035,2.5,758084672.45
N2O,p13,2035,2.0,1099222775.0525
N2O,p13,2035,1.5,1667786279.39
N2O,p13,2038,2.5,744034251.141
N2O,p13,2038,2.0,1072532392.2108002
N2O,p13,2038,1.5,1628452323.252
N2O,p13,2041,2.5,772163860.1919
N2O,p13,2041,2.0,1106630558.9916
N2O,p13,2041,1.5,1679215524.838
N2O,p13,2044,2.5,827548224.8418
N2O,p13,2044,2.0,1178629289.9262
N2O,p13,2044,1.5,1783268902.0159998
N2O,p13,2047,2.5,869252618.3748
N2O,p13,2047,2.0,1231094617.4112
N2O,p13,2047,1.5,1857732868.616
N2O,p13,2050,2.5,940983340.638
N2O,p13,2050,2.0,1325931070.899
N2O,p13,2050,1.5,1996025268.02
N2O,p130,2020,2.5,69701334.74499999
N2O,p130,2020,2.0,107539202.17799999
N2O,p130,2020,1.5,173257603.50899997
N2O,p130,2023,2.5,70409237.19399999
N2O,p130,2023,2.0,106725580.58879998
N2O,p130,2023,1.5,168426306.8667
N2O,p130,2026,2.5,73196205.34099999
N2O,p130,2026,2.0,109258726.0212
N2O,p130,2026,1.5,169243908.9348
N2O,p130,2029,2.5,7902659.512
N2O,p130,2029,2.0,11638462.1904
N2O,p130,2029,1.5,17727102.1326
N2O,p130,2032,2.5,26777363.720999997
N2O,p130,2032,2.0,39083556.4098
N2O,p130,2032,1.5,59252038.871999994
N2O,p130,2035,2.5,38940297.95
N2O,p130,2035,2.0,56463432.0275
N2O,p130,2035,1.5,85668655.49000001
N2O,p130,2038,2.5,51493375.731
N2O,p130,2038,2.0,74228186.9028
N2O,p130,2038,1.5,112702482.732
N2O,p130,2041,2.5,50377963.0827
N2O,p130,2041,2.0,72199433.7228
N2O,p130,2041,1.5,109556354.654
N2O,p130,2044,2.5,52594562.2554
N2O,p130,2044,2.0,74907406.8486
N2O,p130,2044,1.5,113335083.648
N2O,p130,2047,2.5,55515779.5137
N2O,p130,2047,2.0,78625218.8328
N2O,p130,2047,1.5,118646163.554
N2O,p130,2050,2.5,53664756.552
N2O,p130,2050,2.0,75618520.596
N2O,p130,2050,1.5,113834332.08000001
N2O,p131,2020,2.5,230457269.455
N2O,p131,2020,2.0,355562644.302
N2O,p131,2020,1.5,572850926.931
N2O,p131,2023,2.5,283060806.648
N2O,p131,2023,2.0,429060591.1296
N2O,p131,2023,1.5,677111245.3764
N2O,p131,2026,2.5,161355675.644
N2O,p131,2026,2.0,240852862.18080002
N2O,p131,2026,1.5,373085806.1232
N2O,p131,2029,2.5,164542491.12399998
N2O,p131,2029,2.0,242326214.2008
N2O,p131,2029,1.5,369098724.4077
N2O,p131,2032,2.5,156965208.254
N2O,p131,2032,2.0,229102410.34520003
N2O,p131,2032,1.5,347327269.328
N2O,p131,2035,2.5,124193674.35
N2O,p131,2035,2.0,180080827.80749997
N2O,p131,2035,1.5,273226083.57
N2O,p131,2038,2.5,141873663.104
N2O,p131,2038,2.0,204512223.7952
N2O,p131,2038,1.5,310515941.88799995
N2O,p131,2041,2.5,354636959.4669
N2O,p131,2041,2.0,508249760.0916
N2O,p131,2041,1.5,771224760.3379999
N2O,p131,2044,2.5,507410595.054
N2O,p131,2044,2.0,722675695.9860001
N2O,p131,2044,1.5,1093410036.48
N2O,p131,2047,2.5,602401072.7097
N2O,p131,2047,2.0,853161327.8568
N2O,p131,2047,1.5,1287428129.874
N2O,p131,2050,2.5,680727018.18
N2O,p131,2050,2.0,959206252.89
N2O,p131,2050,1.5,1443966402.2
N2O,p132,2020,2.5,337659528.08
N2O,p132,2020,2.0,520960414.752
N2O,p132,2020,1.5,839325112.656
N2O,p132,2023,2.5,338153295.91
N2O,p132,2023,2.0,512569206.43200004
N2O,p132,2023,1.5,808898278.9005
N2O,p132,2026,2.5,348561251.58100003
N2O,p132,2026,2.0,520291429.18920004
N2O,p132,2026,1.5,805941625.6068001
N2O,p132,2029,2.5,363970178.044
N2O,p132,2029,2.0,536028807.6648001
N2O,p132,2029,1.5,816451285.7487001
N2O,p132,2032,2.5,344215008.307
N2O,p132,2032,2.0,502407437.6566
N2O,p132,2032,1.5,761667252.424
N2O,p132,2035,2.5,330691336.7
N2O,p132,2035,2.0,479502438.21500003
N2O,p132,2035,1.5,727520940.74
N2O,p132,2038,2.5,341872198.202
N2O,p132,2038,2.0,492811998.9176
N2O,p132,2038,1.5,748248584.744
N2O,p132,2041,2.5,420748896.1764
N2O,p132,2041,2.0,602998418.0496
N2O,p132,2041,1.5,914997599.528
N2O,p132,2044,2.5,466542408.42
N2O,p132,2044,2.0,664469490.7800001
N2O,p132,2044,1.5,1005343910.4000001
N2O,p132,2047,2.5,442257240.0246
N2O,p132,2047,2.0,626354751.4224
N2O,p132,2047,1.5,945174962.732
N2O,p132,2050,2.5,427640518.536
N2O,p132,2050,2.0,602584367.028
N2O,p132,2050,1.5,907116251.44
N2O,p133,2020,2.5,26766394.2
N2O,p133,2020,2.0,41296722.48
N2O,p133,2020,1.5,66533608.44
N2O,p133,2023,2.5,44128953.348000005
N2O,p133,2023,2.0,66890202.96960001
N2O,p133,2023,1.5,105561101.56140001
N2O,p133,2026,2.5,33107055.929
N2O,p133,2026,2.0,49418337.1428
N2O,p133,2026,1.5,76549973.2212
N2O,p133,2029,2.5,30978881.296000004
N2O,p133,2029,2.0,45623443.36320001
N2O,p133,2029,1.5,69491263.27080001
N2O,p133,2032,2.5,27617745.388000004
N2O,p133,2032,2.0,40310156.0344
N2O,p133,2032,1.5,61111606.81600001
N2O,p133,2035,2.5,79965690.75000001
N2O,p133,2035,2.0,115950251.58750002
N2O,p133,2035,1.5,175924519.65000004
N2O,p133,2038,2.5,84979474.059
N2O,p133,2038,2.0,122498713.5492
N2O,p133,2038,1.5,185992811.148
N2O,p133,2041,2.5,77825394.6657
N2O,p133,2041,2.0,111535859.7348
N2O,p133,2041,1.5,169245956.314
N2O,p133,2044,2.5,80888314.3002
N2O,p133,2044,2.0,115204568.85180001
N2O,p133,2044,1.5,174304785.02400002
N2O,p133,2047,2.5,81207698.59619999
N2O,p133,2047,2.0,115011860.2128
N2O,p133,2047,1.5,173553933.204
N2O,p133,2050,2.5,79201257.234
N2O,p133,2050,2.0,111601771.557
N2O,p133,2050,1.5,168002666.85999998
N2O,p134,2020,2.5,20397291.635
N2O,p134,2020,2.0,31470107.094
N2O,p134,2020,1.5,50701839.207
N2O,p134,2023,2.5,22145630.918
N2O,p134,2023,2.0,33568114.2336
N2O,p134,2023,1.5,52974680.274900004
N2O,p134,2026,2.5,23893970.201
N2O,p134,2026,2.0,35666121.3732
N2O,p134,2026,1.5,55247521.3428
N2O,p134,2029,2.5,6312522.6559999995
N2O,p134,2029,2.0,9296624.2752
N2O,p134,2029,1.5,14160136.048799999
N2O,p134,2032,2.5,15603675.511999998
N2O,p134,2032,2.0,22774726.385599997
N2O,p134,2032,1.5,34527281.984
N2O,p134,2035,2.5,81732829.0
N2O,p134,2035,2.0,118512602.05000001
N2O,p134,2035,1.5,179812223.8
N2O,p134,2038,2.5,78528455.14500001
N2O,p134,2038,2.0,113199508.926
N2O,p134,2038,1.5,171873599.94
N2O,p134,2041,2.5,71350483.63080001
N2O,p134,2041,2.0,102256308.09120001
N2O,p134,2041,1.5,155165044.616
N2O,p134,2044,2.5,74763801.6246
N2O,p134,2044,2.0,106481778.07139999
N2O,p134,2044,1.5,161107181.952
N2O,p134,2047,2.5,71290390.6902
N2O,p134,2047,2.0,100966294.9488
N2O,p134,2047,1.5,152359048.68400002
N2O,p134,2050,2.5,75783809.31
N2O,p134,2050,2.0,106786276.755
N2O,p134,2050,1.5,160753534.89999998
N2O,p14,2020,2.5,15863586.76
N2O,p14,2020,2.0,24475248.144
N2O,p14,2020,1.5,39432344.232
N2O,p14,2023,2.5,2071978.272
N2O,p14,2023,2.0,3140682.8544
N2O,p14,2023,1.5,4956390.129600001
N2O,p14,2026,2.5,10591377.766999999
N2O,p14,2026,2.0,15809568.764399998
N2O,p14,2026,1.5,24489332.0076
N2O,p14,2029,2.5,6597059.083999999
N2O,p14,2029,2.0,9715668.832799999
N2O,p14,2029,1.5,14798402.990699999
N2O,p14,2032,2.5,6871915.778
N2O,p14,2032,2.0,10030072.816399999
N2O,p14,2032,1.5,15205941.296
N2O,p14,2035,2.5,8460799.850000001
N2O,p14,2035,2.0,12268159.7825
N2O,p14,2035,1.5,18613759.67
N2O,p14,2038,2.5,11460785.083999999
N2O,p14,2038,2.0,16520829.819199998
N2O,p14,2038,1.5,25083982.448
N2O,p14,2041,2.5,44970816.2508
N2O,p14,2041,2.0,64450153.7712
N2O,p14,2041,1.5,97797497.016
N2O,p14,2044,2.5,98458657.5852
N2O,p14,2044,2.0,140228997.1668
N2O,p14,2044,1.5,212166804.224
N2O,p14,2047,2.5,106140499.7499
N2O,p14,2047,2.0,150323387.2056
N2O,p14,2047,1.5,226839345.558
N2O,p14,2050,2.5,106358644.39200002
N2O,p14,2050,2.0,149868998.916
N2O,p14,2050,1.5,225609245.68000004
N2O,p15,2020,2.5,23861897.57
N2O,p15,2020,2.0,36815499.108
N2O,p15,2020,1.5,59313859.674
N2O,p15,2023,2.5,20356508.23
N2O,p15,2023,2.0,30856180.896
N2O,p15,2023,1.5,48694910.4765
N2O,p15,2026,2.5,25538033.547000002
N2O,p15,2026,2.0,38120186.6604
N2O,p15,2026,1.5,59048916.5916
N2O,p15,2029,2.5,22780399.972
N2O,p15,2029,2.0,33549316.3224
N2O,p15,2029,1.5,51100579.0281
N2O,p15,2032,2.5,16406163.946
N2O,p15,2032,2.0,23946018.0148
N2O,p15,2032,1.5,36303001.072
N2O,p15,2035,2.5,17401966.849999998
N2O,p15,2035,2.0,25232851.9325
N2O,p15,2035,1.5,38284327.07
N2O,p15,2038,2.5,17012332.094
N2O,p15,2038,2.0,24523437.2072
N2O,p15,2038,1.5,37234538.168
N2O,p15,2041,2.5,15707975.877
N2O,p15,2041,2.0,22511965.428
N2O,p15,2041,1.5,34159947.54
N2O,p15,2044,2.5,13501989.468
N2O,p15,2044,2.0,19230106.212
N2O,p15,2044,1.5,29095196.16
N2O,p15,2047,2.5,16338096.891599998
N2O,p15,2047,2.0,23139122.870399997
N2O,p15,2047,1.5,34917144.871999994
N2O,p15,2050,2.5,33019633.944
N2O,p15,2050,2.0,46527666.012
N2O,p15,2050,1.5,70041647.76
N2O,p17,2020,2.5,1693875.4
N2O,p17,2020,2.0,2613407.76
N2O,p17,2020,1.5,4210490.28
N2O,p17,2023,2.5,1015814.594
N2O,p17,2023,2.0,1539761.0688
N2O,p17,2023,1.5,2429935.4367
N2O,p17,2026,2.5,1096010.483
N2O,p17,2026,2.0,1635996.1356
N2O,p17,2026,1.5,2534190.0924
N2O,p17,2029,2.5,1630778.9079999998
N2O,p17,2029,2.0,2401692.5736
N2O,p17,2029,1.5,3658133.5958999996
N2O,p17,2032,2.5,1741968.379
N2O,p17,2032,2.0,2542532.5702
N2O,p17,2032,1.5,3854568.3279999997
N2O,p17,2035,2.5,1853157.8499999999
N2O,p17,2035,2.0,2687078.8825
N2O,p17,2035,1.5,4076947.2699999996
N2O,p17,2038,2.5,1964347.3209999998
N2O,p17,2038,2.0,2831625.1947999997
N2O,p17,2038,1.5,4299326.211999999
N2O,p17,2041,2.5,2079243.1076999998
N2O,p17,2041,2.0,2979877.8227999997
N2O,p17,2041,1.5,4521705.153999999
N2O,p17,2044,2.5,2201551.5258
N2O,p17,2044,2.0,3135543.0821999996
N2O,p17,2044,1.5,4744084.096
N2O,p17,2047,2.5,2323859.9439
N2O,p17,2047,2.0,3291208.3416
N2O,p17,2047,1.5,4966463.038
N2O,p17,2050,2.5,2446168.3619999997
N2O,p17,2050,2.0,3446873.601
N2O,p17,2050,1.5,5188841.9799999995
