eall,r,t,dr,Value
N2O,p54,2047,2.5,318072455.4348
N2O,p54,2047,2.0,450475822.05120003
N2O,p54,2047,1.5,679772073.816
N2O,p54,2050,2.5,283939223.106
N2O,p54,2050,2.0,400096178.0130001
N2O,p54,2050,1.5,602295321.7400001
N2O,p55,2020,2.5,90092570.645
N2O,p55,2020,2.0,138999966.13799998
N2O,p55,2020,1.5,223944389.88899997
N2O,p55,2023,2.5,318830632.05799997
N2O,p55,2023,2.0,483280115.96159995
N2O,p55,2023,1.5,762676433.0019
N2O,p55,2026,2.5,299519943.67999995
N2O,p55,2026,2.0,447088306.17599994
N2O,p55,2026,1.5,692548552.7039999
N2O,p55,2029,2.5,236302664.312
N2O,p55,2029,2.0,348009378.3504
N2O,p55,2029,1.5,530069840.1726
N2O,p55,2032,2.5,176379347.94799998
N2O,p55,2032,2.0,257438792.9624
N2O,p55,2032,1.5,390286216.736
N2O,p55,2035,2.5,43033950.400000006
N2O,p55,2035,2.0,62399228.080000006
N2O,p55,2035,1.5,94674690.88000001
N2O,p55,2038,2.5,84691302.724
N2O,p55,2038,2.0,122083311.8512
N2O,p55,2038,1.5,185362096.528
N2O,p55,2041,2.5,85558246.1547
N2O,p55,2041,2.0,122618235.13080001
N2O,p55,2041,1.5,186062496.094
N2O,p55,2044,2.5,69814617.56279999
N2O,p55,2044,2.0,99432940.1652
N2O,p55,2044,1.5,150442273.53599998
N2O,p55,2047,2.5,72973467.6066
N2O,p55,2047,2.0,103349982.83039999
N2O,p55,2047,1.5,155956055.172
N2O,p55,2050,2.5,70996145.682
N2O,p55,2050,2.0,100040023.461
N2O,p55,2050,1.5,150597884.78
N2O,p56,2020,2.5,47482989.67999999
N2O,p56,2020,2.0,73259469.792
N2O,p56,2020,1.5,118029145.776
N2O,p56,2023,2.5,260314900.636
N2O,p56,2023,2.0,394582586.22720003
N2O,p56,2023,1.5,622700643.8898001
N2O,p56,2026,2.5,355967045.99300003
N2O,p56,2026,2.0,531345932.0676
N2O,p56,2026,1.5,823065267.3204001
N2O,p56,2029,2.5,167451521.336
N2O,p56,2029,2.0,246610422.3312
N2O,p56,2029,1.5,375624208.0878
N2O,p56,2032,2.5,124304305.43199998
N2O,p56,2032,2.0,181431390.4816
N2O,p56,2032,1.5,275056335.42399997
N2O,p56,2035,2.5,68575162.6
N2O,p56,2035,2.0,99433985.77
N2O,p56,2035,1.5,150865357.72
N2O,p56,2038,2.5,72823782.284
N2O,p56,2038,2.0,104976169.1792
N2O,p56,2038,1.5,159387900.848
N2O,p56,2041,2.5,100034419.6335
N2O,p56,2041,2.0,143364836.69399998
N2O,p56,2041,1.5,217543657.67
N2O,p56,2044,2.5,86917293.77759999
N2O,p56,2044,2.0,123791297.19839999
N2O,p56,2044,1.5,187296525.31199998
N2O,p56,2047,2.5,98027779.2912
N2O,p56,2047,2.0,138833601.2928
N2O,p56,2047,1.5,209501155.104
N2O,p56,2050,2.5,110462784.894
N2O,p56,2050,2.0,155652105.987
N2O,p56,2050,1.5,234314998.26
N2O,p57,2020,2.5,246837644.865
N2O,p57,2020,2.0,380835223.50600004
N2O,p57,2020,1.5,613567860.093
N2O,p57,2023,2.5,192358846.884
N2O,p57,2023,2.0,291575515.27680004
N2O,p57,2023,1.5,460142610.04620004
N2O,p57,2026,2.5,162689415.73
N2O,p57,2026,2.0,242843713.236
N2O,p57,2026,1.5,376169673.444
N2O,p57,2029,2.5,47873629.53999999
N2O,p57,2029,2.0,70504799.86799999
N2O,p57,2029,1.5,107389255.35449998
N2O,p57,2032,2.5,35408482.355
N2O,p57,2032,2.0,51681316.798999995
N2O,p57,2032,1.5,78350684.36
N2O,p57,2035,2.5,33411620.45
N2O,p57,2035,2.0,48446849.652499996
N2O,p57,2035,1.5,73505564.99
N2O,p57,2038,2.5,35032761.817999996
N2O,p57,2038,2.0,50500056.6584
N2O,p57,2038,1.5,76675478.696
N2O,p57,2041,2.5,32879893.147200003
N2O,p57,2041,2.0,47121985.900800005
N2O,p57,2041,1.5,71503510.944
N2O,p57,2044,2.5,34814004.50880001
N2O,p57,2044,2.0,49583582.17920001
N2O,p57,2044,1.5,75020077.05600001
N2O,p57,2047,2.5,17612033.422500003
N2O,p57,2047,2.0,24943358.340000004
N2O,p57,2047,1.5,37639752.45
N2O,p57,2050,2.5,8822494.956
N2O,p57,2050,2.0,12431697.438000001
N2O,p57,2050,1.5,18714383.240000002
N2O,p58,2020,2.5,1162329165.0249999
N2O,p58,2020,2.0,1793307854.61
N2O,p58,2020,1.5,2889218210.205
N2O,p58,2023,2.5,2708632909.352
N2O,p58,2023,2.0,4105717252.0704
N2O,p58,2023,1.5,6479335038.4236
N2O,p58,2026,2.5,1111337481.922
N2O,p58,2026,2.0,1658874485.2103999
N2O,p58,2026,1.5,2569629104.5415998
N2O,p58,2029,2.5,1053158086.2
N2O,p58,2029,2.0,1551014636.0400002
N2O,p58,2029,1.5,2362425070.635
N2O,p58,2032,2.5,651478506.8690001
N2O,p58,2032,2.0,950881395.1322
N2O,p58,2032,1.5,1441569462.0080001
N2O,p58,2035,2.5,351298310.25000006
N2O,p58,2035,2.0,509382549.8625001
N2O,p58,2035,1.5,772856282.5500001
N2O,p58,2038,2.5,461232902.641
N2O,p58,2038,2.0,664871580.4108
N2O,p58,2038,1.5,1009490881.252
N2O,p58,2041,2.5,498988901.7069
N2O,p58,2041,2.0,715128479.4516
N2O,p58,2041,1.5,1085145205.138
N2O,p58,2044,2.5,732578500.3878
N2O,p58,2044,2.0,1043369379.3402
N2O,p58,2044,1.5,1578620337.536
N2O,p58,2047,2.5,848431553.7456
N2O,p58,2047,2.0,1201606411.0464
N2O,p58,2047,1.5,1813234899.552
N2O,p58,2050,2.5,1020073302.8640001
N2O,p58,2050,2.0,1437376017.6720002
N2O,p58,2050,1.5,2163791854.5600004
N2O,p59,2020,2.5,93987745.11
N2O,p59,2020,2.0,145009663.884
N2O,p59,2020,1.5,233626680.702
N2O,p59,2023,2.5,77126680.126
N2O,p59,2023,2.0,116907809.8752
N2O,p59,2023,1.5,184495137.45929998
N2O,p59,2026,2.5,96523390.64
N2O,p59,2026,2.0,144078817.248
N2O,p59,2026,1.5,223180912.992
N2O,p59,2029,2.5,116847445.968
N2O,p59,2029,2.0,172084420.4256
N2O,p59,2029,1.5,262110066.29639998
N2O,p59,2032,2.5,43783065.401
N2O,p59,2032,2.0,63904644.3938
N2O,p59,2032,1.5,96881676.632
N2O,p59,2035,2.5,21297187.299999997
N2O,p59,2035,2.0,30880921.584999997
N2O,p59,2035,1.5,46853812.059999995
N2O,p59,2038,2.5,24115061.533
N2O,p59,2038,2.0,34762088.7004
N2O,p59,2038,1.5,52780134.67600001
N2O,p59,2041,2.5,24961049.9061
N2O,p59,2041,2.0,35773055.4804
N2O,p59,2041,1.5,54282497.122
N2O,p59,2044,2.5,23507534.0214
N2O,p59,2044,2.0,33480427.2426
N2O,p59,2044,1.5,50655965.567999996
N2O,p59,2047,2.5,24694797.534
N2O,p59,2047,2.0,34974450.096
N2O,p59,2047,1.5,52776760.28
N2O,p59,2050,2.5,25111986.372
N2O,p59,2050,2.0,35385071.706
N2O,p59,2050,1.5,53267849.88
N2O,p6,2020,2.5,36397936.715
N2O,p6,2020,2.0,56156816.646
N2O,p6,2020,1.5,90474871.263
N2O,p6,2023,2.5,33342499.638
N2O,p6,2023,2.0,50540209.9776
N2O,p6,2023,1.5,79758768.8709
N2O,p6,2026,2.5,42064121.749000005
N2O,p6,2026,2.0,62788396.3668
N2O,p6,2026,1.5,97260457.1172
N2O,p6,2029,2.5,32367654.748
N2O,p6,2029,2.0,47668727.901599996
N2O,p6,2029,1.5,72606534.6279
N2O,p6,2032,2.5,26214449.749999996
N2O,p6,2032,2.0,38261941.55
N2O,p6,2032,1.5,58006441.99999999
N2O,p6,2035,2.5,12553579.65
N2O,p6,2035,2.0,18202690.4925
N2O,p6,2035,1.5,27617875.23
N2O,p6,2038,2.5,14333824.56
N2O,p6,2038,2.0,20662343.328
N2O,p6,2038,1.5,31372144.32
N2O,p6,2041,2.5,18438479.7894
N2O,p6,2041,2.0,26425200.981599998
N2O,p6,2041,1.5,40097941.787999995
N2O,p6,2044,2.5,17849664.419400003
N2O,p6,2044,2.0,25422249.324600004
N2O,p6,2044,1.5,38463923.328
N2O,p6,2047,2.5,16090118.0154
N2O,p6,2047,2.0,22787918.3376
N2O,p6,2047,1.5,34387174.067999996
N2O,p6,2050,2.5,15280168.464
N2O,p6,2050,2.0,21531146.472
N2O,p6,2050,1.5,32412478.560000002
N2O,p60,2020,2.5,6959456.070000001
N2O,p60,2020,2.0,10737446.508000001
N2O,p60,2020,1.5,17299219.374
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,8138110.772
N2O,p60,2029,2.0,11985217.682400001
N2O,p60,2029,1.5,18255262.1181
N2O,p60,2032,2.5,8692981.961000001
N2O,p60,2032,2.0,12688054.5218
N2O,p60,2032,1.5,19235534.552
N2O,p60,2035,2.5,9247853.15
N2O,p60,2035,2.0,13409387.0675
N2O,p60,2035,1.5,20345276.93
N2O,p60,2038,2.5,13118853.037
N2O,p60,2038,2.0,18910950.4156
N2O,p60,2038,1.5,28712961.364
N2O,p60,2041,2.5,13886182.176900001
N2O,p60,2041,2.0,19901052.531600002
N2O,p60,2041,1.5,30198114.538000003
N2O,p60,2044,2.5,10305467.211599998
N2O,p60,2044,2.0,14677483.604399998
N2O,p60,2044,1.5,22207067.391999997
N2O,p60,2047,2.5,10966581.0573
N2O,p60,2047,2.0,15531617.1912
N2O,p60,2047,1.5,23437350.266
N2O,p60,2050,2.5,11240899.824000001
N2O,p60,2050,2.0,15839449.752
N2O,p60,2050,1.5,23844332.96
N2O,p61,2020,2.5,28821.905
N2O,p61,2020,2.0,44468.081999999995
N2O,p61,2020,1.5,71643.021
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
N2O,p61,2026,1.5,16323.3276
N2O,p61,2029,2.5,8530810.948
N2O,p61,2029,2.0,12563557.9416
N2O,p61,2029,1.5,19136160.012900002
N2O,p61,2032,2.5,9112457.149
N2O,p61,2032,2.0,13300309.7962
N2O,p61,2032,1.5,20163734.968000002
N2O,p61,2035,2.5,9694103.35
N2O,p61,2035,2.0,14056449.8575
N2O,p61,2035,1.5,21327027.37
N2O,p61,2038,2.5,10275749.551
N2O,p61,2038,2.0,14812589.9188
N2O,p61,2038,1.5,22490319.772
N2O,p61,2041,2.5,10876783.958700001
N2O,p61,2041,2.0,15588118.186800001
N2O,p61,2041,1.5,23653612.174000002
N2O,p61,2044,2.5,11516594.7798
N2O,p61,2044,2.0,16402422.8682
N2O,p61,2044,1.5,24816904.576
N2O,p61,2047,2.5,12156405.6009
N2O,p61,2047,2.0,17216727.5496
N2O,p61,2047,1.5,25980196.978
N2O,p61,2050,2.5,12796216.422
N2O,p61,2050,2.0,18031032.231
N2O,p61,2050,1.5,27143489.380000003
N2O,p62,2020,2.5,50601551.035
N2O,p62,2020,2.0,78070964.454
N2O,p62,2020,1.5,125780998.287
N2O,p62,2023,2.5,20084065.976
N2O,p62,2023,2.0,30443215.7952
N2O,p62,2023,1.5,48043199.9268
N2O,p62,2026,2.5,13466280.383
N2O,p62,2026,2.0,20100886.815599997
N2O,p62,2026,1.5,31136667.8124
N2O,p62,2029,2.5,14451617.972
N2O,p62,2029,2.0,21283291.922399998
N2O,p62,2029,1.5,32417606.678099997
N2O,p62,2032,2.5,15436955.560999999
N2O,p62,2032,2.0,22531386.2018
N2O,p62,2032,1.5,34158369.752
N2O,p62,2035,2.5,16444858.249999998
N2O,p62,2035,2.0,23845044.4625
N2O,p62,2035,1.5,36178688.15
N2O,p62,2038,2.5,19915960.838
N2O,p62,2038,2.0,28709045.4344
N2O,p62,2038,1.5,43589650.136
N2O,p62,2041,2.5,21093515.6817
N2O,p62,2041,2.0,30230279.1588
N2O,p62,2041,1.5,45871816.633999996
N2O,p62,2044,2.5,20692969.209
N2O,p62,2044,2.0,29471804.631
N2O,p62,2044,1.5,44590910.08
N2O,p62,2047,2.5,20681998.161
N2O,p62,2047,2.0,29291250.983999997
N2O,p62,2047,1.5,44200761.62
N2O,p62,2050,2.5,21770524.38
N2O,p62,2050,2.0,30676647.99
N2O,p62,2050,1.5,46179900.199999996
N2O,p63,2020,2.5,3113032840.785
N2O,p63,2020,2.0,4802964954.354
N2O,p63,2020,1.5,7738110204.2369995
N2O,p63,2023,2.5,8803040779.022
N2O,p63,2023,2.0,13343556549.254398
N2O,p63,2023,1.5,21057800179.2921
N2O,p63,2026,2.5,6290639795.72
N2O,p63,2026,2.0,9389930621.904
N2O,p63,2026,1.5,14545186649.616001
N2O,p63,2029,2.5,2119159741.9959998
N2O,p63,2029,2.0,3120944347.3032
N2O,p63,2029,1.5,4753660603.0683
N2O,p63,2032,2.5,3057574384.6740003
N2O,p63,2032,2.0,4462757506.1412
N2O,p63,2032,1.5,6765696510.768001
N2O,p63,2035,2.5,2377097018.4
N2O,p63,2035,2.0,3446790676.6800003
N2O,p63,2035,1.5,5229613440.4800005
N2O,p63,2038,2.5,2718612530.6499996
N2O,p63,2038,2.0,3918905610.22
N2O,p63,2038,1.5,5950170821.799999
N2O,p63,2041,2.5,3080071865.3726997
N2O,p63,2041,2.0,4414220641.2828
N2O,p63,2041,1.5,6698195500.4539995
N2O,p63,2044,2.5,3171590509.8438
N2O,p63,2044,2.0,4517113756.4442005
N2O,p63,2044,1.5,6834403792.2560005
N2O,p63,2047,2.5,2579645556.5331
N2O,p63,2047,2.0,3653469304.9464
N2O,p63,2047,1.5,5513118095.302
N2O,p63,2050,2.5,2306446662.63
N2O,p63,2050,2.0,3249993024.615
N2O,p63,2050,1.5,4892462617.7
N2O,p64,2020,2.5,1698106159.33
N2O,p64,2020,2.0,2619935217.252
N2O,p64,2020,1.5,4221006738.906
N2O,p64,2023,2.5,2184398888.146
N2O,p64,2023,2.0,3311088840.9792
N2O,p64,2023,1.5,5225312077.1703
N2O,p64,2026,2.5,1819769134.1069999
N2O,p64,2026,2.0,2716338317.2524
N2O,p64,2026,1.5,4207661314.9596
N2O,p64,2029,2.5,1188651117.236
N2O,p64,2029,2.0,1750558918.1111999
N2O,p64,2029,1.5,2666360574.3452997
N2O,p64,2032,2.5,1328326344.1739998
N2O,p64,2032,2.0,1938791217.2412
N2O,p64,2032,1.5,2939275314.7679996
N2O,p64,2035,2.5,622452424.45
N2O,p64,2035,2.0,902556015.4525001
N2O,p64,2035,1.5,1369395333.79
N2O,p64,2038,2.5,864159318.347
N2O,p64,2038,2.0,1245693809.8436
N2O,p64,2038,1.5,1891367564.684
N2O,p64,2041,2.5,787463115.648
N2O,p64,2041,2.0,1128556764.6720002
N2O,p64,2041,1.5,1712486632.96
N2O,p64,2044,2.5,870427096.605
N2O,p64,2044,2.0,1239699198.195
N2O,p64,2044,1.5,1875667817.6
N2O,p64,2047,2.5,819283122.1047
N2O,p64,2047,2.0,1160324421.7368
N2O,p64,2047,1.5,1750940005.774
N2O,p64,2050,2.5,483107290.644
N2O,p64,2050,2.0,680742091.362
N2O,p64,2050,1.5,1024773040.76
N2O,p65,2020,2.5,2265940594.12
N2O,p65,2020,2.0,3496022630.928
N2O,p65,2020,1.5,5632480905.384
N2O,p65,2023,2.5,2888961948.91
N2O,p65,2023,2.0,4379058112.032
N2O,p65,2023,1.5,6910701083.0505
N2O,p65,2026,2.5,2675649901.946
N2O,p65,2026,2.0,3993896926.8072
N2O,p65,2026,1.5,6186624651.3288
N2O,p65,2029,2.5,538928238.948
N2O,p65,2029,2.0,793694315.5416
N2O,p65,2029,1.5,1208914026.9129
N2O,p65,2032,2.5,473557102.50400007
N2O,p65,2032,2.0,691191855.9952
N2O,p65,2032,1.5,1047871035.3280001
N2O,p65,2035,2.5,376559658.6
N2O,p65,2035,2.0,546011504.97
N2O,p65,2035,1.5,828431248.9200001
N2O,p65,2038,2.5,415284221.28499997
N2O,p65,2038,2.0,598636122.758
N2O,p65,2038,1.5,908923956.02
N2O,p65,2041,2.5,502504715.1861
N2O,p65,2041,2.0,720167185.4004
N2O,p65,2041,1.5,1092791002.722
N2O,p65,2044,2.5,536157690.45300007
N2O,p65,2044,2.0,763618528.8270001
N2O,p65,2044,1.5,1155356639.3600001
N2O,p65,2047,2.5,464619379.6761
N2O,p65,2047,2.0,658025532.9384
N2O,p65,2047,1.5,992966457.362
N2O,p65,2050,2.5,327531049.032
N2O,p65,2050,2.0,461521023.636
N2O,p65,2050,1.5,694762831.28
N2O,p66,2020,2.5,207645605.125
N2O,p66,2020,2.0,320367505.05
N2O,p66,2020,1.5,516147647.025
N2O,p66,2023,2.5,203564184.74
N2O,p66,2023,2.0,308560448.448
N2O,p66,2023,1.5,486946957.707
N2O,p66,2026,2.5,283883522.596
N2O,p66,2026,2.0,423748087.3872
N2O,p66,2026,1.5,656394096.1488
N2O,p66,2029,2.5,353777448.55200005
N2O,p66,2029,2.0,521017696.9584
N2O,p66,2029,1.5,793587140.2746
N2O,p66,2032,2.5,185317765.45999998
N2O,p66,2032,2.0,270485078.94799995
N2O,p66,2032,1.5,410064842.71999997
N2O,p66,2035,2.5,95972190.35000001
N2O,p66,2035,2.0,139159676.0075
N2O,p66,2035,1.5,211138818.77
N2O,p66,2038,2.5,98471008.892
N2O,p66,2038,2.0,141946888.2896
N2O,p66,2038,1.5,215521453.42400002
N2O,p66,2041,2.5,102094960.6842
N2O,p66,2041,2.0,146317911.5688
N2O,p66,2041,1.5,222024691.68400002
N2O,p66,2044,2.5,101083420.9836
N2O,p66,2044,2.0,143967296.5524
N2O,p66,2044,1.5,217822860.032
N2O,p66,2047,2.5,101285530.3416
N2O,p66,2047,2.0,143447449.6704
N2O,p66,2047,1.5,216463493.872
N2O,p66,2050,2.5,101645802.786
N2O,p66,2050,2.0,143228176.653
N2O,p66,2050,1.5,215612308.94
N2O,p67,2020,2.5,1155903339.99
N2O,p67,2020,2.0,1783393724.5560002
N2O,p67,2020,1.5,2873245445.118
N2O,p67,2023,2.5,3542306319.2619996
N2O,p67,2023,2.0,5369390631.3024
N2O,p67,2023,1.5,8473569590.024099
N2O,p67,2026,2.5,1641736225.606
N2O,p67,2026,2.0,2450591634.3192
N2O,p67,2026,1.5,3796014492.3767996
N2O,p67,2029,2.5,1809091258.7879999
N2O,p67,2029,2.0,2664298035.6696
N2O,p67,2029,1.5,4058120619.1449
N2O,p67,2032,2.5,1257099347.375
N2O,p67,2032,2.0,1834830111.2749999
N2O,p67,2032,1.5,2781666641.0
N2O,p67,2035,2.5,1017163829.25
N2O,p67,2035,2.0,1474887552.4125
N2O,p67,2035,1.5,2237760424.35
N2O,p67,2038,2.5,1507341888.894
N2O,p67,2038,2.0,2172847553.0472
N2O,p67,2038,1.5,3299087907.768
N2O,p67,2041,2.5,1701103005.2115
N2O,p67,2041,2.0,2437944413.886
N2O,p67,2041,1.5,3699368389.23
N2O,p67,2044,2.5,1889146087.3296
N2O,p67,2044,2.0,2690602003.1664
N2O,p67,2044,1.5,4070887191.552
N2O,p67,2047,2.5,1952140374.4194
N2O,p67,2047,2.0,2764753831.7136
N2O,p67,2047,1.5,4172038439.748
N2O,p67,2050,2.5,2008620843.834
N2O,p67,2050,2.0,2830329370.857
N2O,p67,2050,1.5,4260710880.86
N2O,p68,2020,2.5,38849987.33
N2O,p68,2020,2.0,59939980.452
N2O,p68,2020,1.5,96569968.506
N2O,p68,2023,2.5,25527757.762
N2O,p68,2023,2.0,38694706.502399996
N2O,p68,2023,1.5,61065083.6991
N2O,p68,2026,2.5,37261450.998
N2O,p68,2026,2.0,55619531.7336
N2O,p68,2026,1.5,86155745.2344
N2O,p68,2029,2.5,25978433.008
N2O,p68,2029,2.0,38259146.7936
N2O,p68,2029,1.5,58274348.58840001
N2O,p68,2032,2.5,24005030.604
N2O,p68,2032,2.0,35037129.775199994
N2O,p68,2032,1.5,53117514.528
N2O,p68,2035,2.5,19733245.5
N2O,p68,2035,2.0,28613205.975
N2O,p68,2035,1.5,43413140.1
N2O,p68,2038,2.5,26947758.257
N2O,p68,2038,2.0,38845447.7516
N2O,p68,2038,1.5,58979999.203999996
N2O,p68,2041,2.5,31946558.4009
N2O,p68,2041,2.0,45784372.467599995
N2O,p68,2041,1.5,69473799.01799999
N2O,p68,2044,2.5,32113239.8202
N2O,p68,2044,2.0,45737038.5318
N2O,p68,2044,1.5,69200247.424
N2O,p68,2047,2.5,36291631.7808
N2O,p68,2047,2.0,51398674.6752
N2O,p68,2047,1.5,77561063.13599999
N2O,p68,2050,2.5,58658133.73200001
N2O,p68,2050,2.0,82654642.986
N2O,p68,2050,1.5,124426344.28000002
N2O,p69,2020,2.5,28645081.990000002
N2O,p69,2020,2.0,44195269.356
N2O,p69,2020,1.5,71203489.518
N2O,p69,2023,2.5,3185541.7860000003
N2O,p69,2023,2.0,4828610.7072
N2O,p69,2023,1.5,7620151.2723
N2O,p69,2026,2.5,3816475.1190000004
N2O,p69,2026,2.0,5696787.2508000005
N2O,p69,2026,1.5,8824435.1532
N2O,p69,2029,2.5,4294512.42
N2O,p69,2029,2.0,6324645.563999999
N2O,p69,2029,1.5,9633372.1785
N2O,p69,2032,2.5,10489747.828
N2O,p69,2032,2.0,15310568.1064
N2O,p69,2032,1.5,23211356.896
N2O,p69,2035,2.5,10240260.4
N2O,p69,2035,2.0,14848377.58
N2O,p69,2035,1.5,22528572.88
N2O,p69,2038,2.5,14924507.811
N2O,p69,2038,2.0,21513818.8068
N2O,p69,2038,1.5,32664960.492000002
N2O,p69,2041,2.5,24701166.7122
N2O,p69,2041,2.0,35400602.5608
N2O,p69,2041,1.5,53717332.244
N2O,p69,2044,2.5,31511260.974600002
N2O,p69,2044,2.0,44879674.7214
N2O,p69,2044,1.5,67903053.952
N2O,p69,2047,2.5,33162905.3547
N2O,p69,2047,2.0,46967559.7368
N2O,p69,2047,1.5,70874470.77399999
N2O,p69,2050,2.5,36291693.768
N2O,p69,2050,2.0,51138295.764
N2O,p69,2050,1.5,76982380.72
N2O,p70,2020,2.5,1651751410.715
N2O,p70,2020,2.0,2548416462.246
N2O,p70,2020,1.5,4105782078.0629997
N2O,p70,2023,2.5,1763854835.5319998
N2O,p70,2023,2.0,2673632592.8064
N2O,p70,2023,1.5,4219326435.5225997
N2O,p70,2026,2.5,2188130223.317
N2O,p70,2026,2.0,3266184626.0244
N2O,p70,2026,1.5,5059384028.5476
N2O,p70,2029,2.5,1210375860.892
N2O,p70,2029,2.0,1782553540.5863998
N2O,p70,2029,1.5,2715093124.3191
N2O,p70,2032,2.5,989545444.283
N2O,p70,2032,2.0,1444315265.4854
N2O,p70,2032,1.5,2189632472.456
N2O,p70,2035,2.5,529951996.34999996
N2O,p70,2035,2.0,768430394.7075
N2O,p70,2035,1.5,1165894391.97
N2O,p70,2038,2.5,668038430.623
N2O,p70,2038,2.0,962983699.9924
N2O,p70,2038,1.5,1462121848.1560001
N2O,p70,2041,2.5,730199149.4259
N2O,p70,2041,2.0,1046488620.5676
N2O,p70,2041,1.5,1587955369.5180001
N2O,p70,2044,2.5,730547553.9186
N2O,p70,2044,2.0,1040476819.2174
N2O,p70,2044,1.5,1574243887.232
N2O,p70,2047,2.5,777930868.8030001
N2O,p70,2047,2.0,1101758551.032
N2O,p70,2047,1.5,1662563579.2600002
N2O,p70,2050,2.5,745445306.2320001
N2O,p70,2050,2.0,1050400204.2360001
N2O,p70,2050,1.5,1581247619.2800002
N2O,p71,2020,2.5,942773.0200000001
N2O,p71,2020,2.0,1454564.0880000002
N2O,p71,2020,1.5,2343464.364
N2O,p71,2023,2.5,1022410.9
N2O,p71,2023,2.0,1549759.6800000002
N2O,p71,2023,1.5,2445714.495
N2O,p71,2026,2.5,1100925.768
N2O,p71,2026,2.0,1643333.0976
N2O,p71,2026,1.5,2545555.1904
N2O,p71,2029,2.5,1165783.52
N2O,p71,2029,2.0,1716881.1840000001
N2O,p71,2029,1.5,2615064.396
N2O,p71,2032,2.5,1107040.021
N2O,p71,2032,2.0,1615807.3498
N2O,p71,2032,1.5,2449620.472
N2O,p71,2035,2.5,1161365.0999999999
N2O,p71,2035,2.0,1683979.3949999998
N2O,p71,2035,1.5,2555003.2199999997
N2O,p71,2038,2.5,1225194.004
N2O,p71,2038,2.0,1766128.7152
N2O,p71,2038,1.5,2681556.688
N2O,p71,2041,2.5,1175935.8303
N2O,p71,2041,2.0,1685298.4091999999
N2O,p71,2041,1.5,2557293.606
N2O,p71,2044,2.5,1121740.8443999998
N2O,p71,2044,2.0,1597630.8996
N2O,p71,2044,1.5,2417219.3279999997
N2O,p71,2047,2.5,18871156.0125
N2O,p71,2047,2.0,26726613.299999997
N2O,p71,2047,1.5,40330700.25
N2O,p71,2050,2.5,20189124.054
N2O,p71,2050,2.0,28448311.167000003
N2O,p71,2050,1.5,42825414.660000004
N2O,p72,2020,2.5,5930557324.405001
N2O,p72,2020,2.0,9150002729.082
N2O,p72,2020,1.5,14741671063.521002
N2O,p72,2023,2.5,6429415501.26
N2O,p72,2023,2.0,9745640338.752
N2O,p72,2023,1.5,15379838659.593
N2O,p72,2026,2.5,6289258100.434999
N2O,p72,2026,2.0,9387868188.942
N2O,p72,2026,1.5,14541991900.518
N2O,p72,2029,2.5,4450199784.096
N2O,p72,2029,2.0,6553930591.1232
N2O,p72,2029,1.5,9982607242.9608
N2O,p72,2032,2.5,2755328206.142
N2O,p72,2032,2.0,4021606700.8796
N2O,p72,2032,1.5,6096896456.144
N2O,p72,2035,2.5,1184392815.0000002
N2O,p72,2035,2.0,1717369581.7500002
N2O,p72,2035,1.5,2605664193.0000005
N2O,p72,2038,2.5,1494230858.1269999
N2O,p72,2038,2.0,2153947878.5076
N2O,p72,2038,1.5,3270392066.844
N2O,p72,2041,2.5,1654785731.9631
N2O,p72,2041,2.0,2371564578.4284
N2O,p72,2041,1.5,3598642768.262
N2O,p72,2044,2.5,1559269587.9815998
N2O,p72,2044,2.0,2220777898.0344
N2O,p72,2044,1.5,3360042209.792
N2O,p72,2047,2.5,770424905.1477001
N2O,p72,2047,2.0,1091128095.3288002
N2O,p72,2047,1.5,1646522125.8340003
N2O,p72,2050,2.5,529022477.874
N2O,p72,2050,2.0,745440764.2770001
N2O,p72,2050,1.5,1122168892.46
N2O,p73,2020,2.5,126073.22
N2O,p73,2020,2.0,194512.968
N2O,p73,2020,1.5,313382.004
N2O,p73,2023,2.5,130861.778
N2O,p73,2023,2.0,198358.9056
N2O,p73,2023,1.5,313035.1479
N2O,p73,2026,2.5,141192.971
N2O,p73,2026,2.0,210756.3372
N2O,p73,2026,1.5,326465.6988
N2O,p73,2029,2.5,151524.164
N2O,p73,2029,2.0,223153.76880000002
N2O,p73,2029,1.5,339896.2497
N2O,p73,2032,2.5,161855.35700000002
N2O,p73,2032,2.0,236239.9466
N2O,p73,2032,1.5,358148.02400000003
N2O,p73,2035,2.5,172186.55000000002
N2O,p73,2035,2.0,249670.4975
N2O,p73,2035,1.5,378810.41000000003
N2O,p73,2038,2.5,182517.74300000002
N2O,p73,2038,2.0,263101.0484
N2O,p73,2038,1.5,399472.79600000003
N2O,p73,2041,2.5,193193.3091
N2O,p73,2041,2.0,276875.9724
N2O,p73,2041,1.5,420135.18200000003
N2O,p73,2044,2.5,204557.6214
N2O,p73,2044,2.0,291339.6426
N2O,p73,2044,1.5,440797.568
N2O,p73,2047,2.5,215921.9337
