eall,r,t,dr,Value
N2O,p81,2041,2.0,581614705.0094522
N2O,p81,2041,1.5,951212811.8037957
N2O,p81,2042,2.5,368970368.2651635
N2O,p81,2042,2.0,580222409.8077109
N2O,p81,2042,1.5,950940257.9561844
N2O,p81,2043,2.5,366130447.2531488
N2O,p81,2043,2.0,577260127.3723168
N2O,p81,2043,1.5,948159248.760173
N2O,p81,2044,2.5,364059820.75001085
N2O,p81,2044,2.0,575547951.3646374
N2O,p81,2044,1.5,947495005.478282
N2O,p82,2023,2.5,293336048.1127745
N2O,p82,2023,2.0,443239510.6280874
N2O,p82,2023,1.5,702154858.86569
N2O,p82,2024,2.5,293306735.47777134
N2O,p82,2024,2.0,443755713.6465534
N2O,p82,2024,1.5,703691141.5822659
N2O,p82,2025,2.5,163629890.26927498
N2O,p82,2025,2.0,247919123.33191705
N2O,p82,2025,1.5,393592803.11122006
N2O,p82,2026,2.5,163425009.9415623
N2O,p82,2026,2.0,247998412.48805952
N2O,p82,2026,1.5,394235702.6697391
N2O,p82,2027,2.5,163132782.97292355
N2O,p82,2027,2.0,247983229.35720816
N2O,p82,2027,1.5,394769627.37693655
N2O,p82,2028,2.5,150294903.73683348
N2O,p82,2028,2.0,228893119.12839982
N2O,p82,2028,1.5,364940254.1655264
N2O,p82,2029,2.5,149875728.40649453
N2O,p82,2029,2.0,228704032.70261434
N2O,p82,2029,1.5,365251404.1081114
N2O,p82,2030,2.5,149387592.62008834
N2O,p82,2030,2.0,228437800.05003694
N2O,p82,2030,1.5,365470111.4127296
N2O,p82,2031,2.5,148755986.91723964
N2O,p82,2031,2.0,227890560.88753158
N2O,p82,2031,1.5,365164210.233012
N2O,p82,2032,2.5,148243594.62382817
N2O,p82,2032,2.0,227550696.3595484
N2O,p82,2032,1.5,365226371.81920856
N2O,p82,2033,2.5,147667704.5202694
N2O,p82,2033,2.0,227136543.33520493
N2O,p82,2033,1.5,365210329.1806129
N2O,p82,2034,2.5,147031718.87469283
N2O,p82,2034,2.0,226647971.14763147
N2O,p82,2034,1.5,365111661.1678821
N2O,p82,2035,2.5,146338911.7647599
N2O,p82,2035,2.0,226094344.3927641
N2O,p82,2035,1.5,364939433.1462528
N2O,p82,2036,2.5,145592433.306903
N2O,p82,2036,2.0,225475289.70934954
N2O,p82,2036,1.5,364689318.94846326
N2O,p82,2037,2.5,177811753.2260512
N2O,p82,2037,2.0,276056700.4587691
N2O,p82,2037,1.5,447462959.1153639
N2O,p82,2038,2.5,176774327.82946837
N2O,p82,2038,2.0,275145910.3729625
N2O,p82,2038,1.5,446980841.8978248
N2O,p82,2039,2.5,175681731.18320897
N2O,p82,2039,2.0,274164702.71248966
N2O,p82,2039,1.5,446419050.1901636
N2O,p82,2040,2.5,170902226.12905675
N2O,p82,2040,2.0,267428064.23938915
N2O,p82,2040,1.5,436488501.95200795
N2O,p82,2041,2.5,170131493.642623
N2O,p82,2041,2.0,266870157.2608954
N2O,p82,2041,1.5,436457865.47046113
N2O,p82,2042,2.5,169299674.4329812
N2O,p82,2042,2.0,266231311.58481118
N2O,p82,2042,1.5,436332805.8948562
N2O,p82,2043,2.5,140048768.4106417
N2O,p82,2043,2.0,220808104.0448565
N2O,p82,2043,1.5,362680940.747354
N2O,p82,2044,2.5,139256731.8734498
N2O,p82,2044,2.0,220153178.6132877
N2O,p82,2044,1.5,362426860.6667385
N2O,p83,2023,2.5,1027610035.3309213
N2O,p83,2023,2.0,1552749387.969796
N2O,p83,2023,1.5,2459777391.7283754
N2O,p83,2024,2.5,1027507347.7884762
N2O,p83,2024,2.0,1554557741.9223921
N2O,p83,2024,1.5,2465159272.1580586
N2O,p83,2025,2.5,1170367069.5518446
N2O,p83,2025,2.0,1773248013.4426951
N2O,p83,2025,1.5,2815182817.8575225
N2O,p83,2026,2.5,1168901657.6496592
N2O,p83,2026,2.0,1773815131.205648
N2O,p83,2026,1.5,2819781173.7635374
N2O,p83,2027,2.5,1166811496.6138794
N2O,p83,2027,2.0,1773706533.4651506
N2O,p83,2027,1.5,2823600084.1954613
N2O,p83,2028,2.5,17070244.035962947
N2O,p83,2028,2.0,25997298.008960705
N2O,p83,2028,1.5,41449304.28286475
N2O,p83,2029,2.5,17022634.80235067
N2O,p83,2029,2.0,25975821.88866791
N2O,p83,2029,1.5,41484644.1734375
N2O,p83,2030,2.5,16967193.155365545
N2O,p83,2030,2.0,25945583.628841117
N2O,p83,2030,1.5,41509484.58365405
N2O,p83,2031,2.5,10724277.56902465
N2O,p83,2031,2.0,16429332.902603101
N2O,p83,2031,1.5,26325813.367035963
N2O,p83,2032,2.5,10687337.629378183
N2O,p83,2032,2.0,16404831.021304134
N2O,p83,2032,1.5,26330294.787369467
N2O,p83,2033,2.5,10645819.936895294
N2O,p83,2033,2.0,16374973.453342304
N2O,p83,2033,1.5,26329138.224109024
N2O,p83,2034,2.5,13827775.888021985
N2O,p83,2034,2.0,21315382.65682177
N2O,p83,2034,1.5,34337367.90519066
N2O,p83,2035,2.5,13762620.005175067
N2O,p83,2035,2.0,21263316.15885446
N2O,p83,2035,1.5,34321170.51252632
N2O,p83,2036,2.5,13692416.535478314
N2O,p83,2036,2.0,21205096.4121889
N2O,p83,2036,1.5,34297648.220194325
N2O,p83,2037,2.5,12809577.80491801
N2O,p83,2037,2.0,19887154.35812633
N2O,p83,2037,1.5,32235279.646111332
N2O,p83,2038,2.5,12734841.567896422
N2O,p83,2038,2.0,19821540.942497633
N2O,p83,2038,1.5,32200547.869965438
N2O,p83,2039,2.5,12656130.788121032
N2O,p83,2039,2.0,19750854.63722495
N2O,p83,2039,1.5,32160076.334991615
N2O,p83,2040,2.5,12164897.993168263
N2O,p83,2040,2.0,19035650.94304822
N2O,p83,2040,1.5,31069449.601126205
N2O,p83,2041,2.5,12110036.905107263
N2O,p83,2041,2.0,18995938.87120003
N2O,p83,2041,1.5,31067268.882470127
N2O,p83,2042,2.5,12050827.636373635
N2O,p83,2042,2.0,18950465.546135943
N2O,p83,2042,1.5,31058367.085139796
N2O,p83,2043,2.5,10081498.502051495
N2O,p83,2043,2.0,15895009.96996916
N2O,p83,2043,1.5,26107815.172969744
N2O,p83,2044,2.5,10024483.254763799
N2O,p83,2044,2.0,15847864.751683794
N2O,p83,2044,1.5,26089525.05888166
N2O,p84,2023,2.5,983276642.8954118
N2O,p84,2023,2.0,1485760310.786744
N2O,p84,2023,1.5,2353657100.312216
N2O,p84,2024,2.5,983178385.5229352
N2O,p84,2024,2.0,1487490648.3102608
N2O,p84,2024,1.5,2358806794.3979297
N2O,p84,2025,2.5,1023290162.5901858
N2O,p84,2025,2.0,1550408666.815381
N2O,p84,2025,1.5,2461406304.3568153
N2O,p84,2026,2.5,1022008905.0918666
N2O,p84,2026,2.0,1550904516.4021964
N2O,p84,2026,1.5,2465426797.145044
N2O,p84,2027,2.5,1020181409.0166723
N2O,p84,2027,2.0,1550809565.8499963
N2O,p84,2027,1.5,2468765795.2922635
N2O,p84,2028,2.5,915396175.3547974
N2O,p84,2028,2.0,1394111713.7414765
N2O,p84,2028,1.5,2222729477.781086
N2O,p84,2029,2.5,912843118.1009917
N2O,p84,2029,2.0,1392960051.3319607
N2O,p84,2029,1.5,2224624588.3957667
N2O,p84,2030,2.5,909870045.6892188
N2O,p84,2030,2.0,1391338516.9627671
N2O,p84,2030,1.5,2225956661.7075825
N2O,p84,2031,2.5,621415443.297806
N2O,p84,2031,2.0,951993374.1967539
N2O,p84,2031,1.5,1525442331.9761016
N2O,p84,2032,2.5,619274968.2100383
N2O,p84,2032,2.0,950573619.1287755
N2O,p84,2032,1.5,1525702006.6987324
N2O,p84,2033,2.5,616869236.4380937
N2O,p84,2033,2.0,948843530.2056406
N2O,p84,2033,1.5,1525634989.944777
N2O,p84,2034,2.5,549261265.6432321
N2O,p84,2034,2.0,846680923.2782894
N2O,p84,2034,1.5,1363934902.2715614
N2O,p84,2035,2.5,546673170.2787706
N2O,p84,2035,2.0,844612759.113443
N2O,p84,2035,1.5,1363291516.0562377
N2O,p84,2036,2.5,543884576.7312293
N2O,p84,2036,2.0,842300178.1171995
N2O,p84,2036,1.5,1362357173.1682906
N2O,p84,2037,2.5,508150339.147337
N2O,p84,2037,2.0,788914700.0518194
N2O,p84,2037,1.5,1278759420.0327017
N2O,p84,2038,2.5,505185585.36954004
N2O,p84,2038,2.0,786311844.601616
N2O,p84,2038,1.5,1277381625.6903348
N2O,p84,2039,2.5,502063163.2221012
N2O,p84,2039,2.0,783507749.8418655
N2O,p84,2039,1.5,1275776137.6300755
N2O,p84,2040,2.5,555342604.4294969
N2O,p84,2040,2.0,869000954.8505865
N2O,p84,2040,1.5,1418358712.8614044
N2O,p84,2041,2.5,552838128.0629263
N2O,p84,2041,2.0,867188049.7674654
N2O,p84,2041,1.5,1418259160.363827
N2O,p84,2042,2.5,550135151.8831537
N2O,p84,2042,2.0,865112136.365862
N2O,p84,2042,1.5,1417852782.3312037
N2O,p84,2043,2.5,470923024.2033171
N2O,p84,2043,2.0,742481503.4467897
N2O,p84,2043,1.5,1219538075.0286558
N2O,p84,2044,2.5,468259750.2194982
N2O,p84,2044,2.0,740279274.4064192
N2O,p84,2044,1.5,1218683714.356219
N2O,p84,2045,2.5,465453994.9633979
N2O,p84,2045,2.0,737869361.9055535
N2O,p84,2045,1.5,1217588259.9572604
N2O,p84,2046,2.5,220115998.43882668
N2O,p84,2046,2.0,349934918.70113206
N2O,p84,2046,1.5,578851147.7823484
N2O,p84,2047,2.5,218649961.69385368
N2O,p84,2047,2.0,348611009.8247514
N2O,p84,2047,1.5,578106270.1941752
N2O,p84,2048,2.5,217121071.4768412
N2O,p84,2048,2.0,347208330.67658025
N2O,p84,2048,1.5,577261320.5397655
N2O,p84,2049,2.5,191216212.75169525
N2O,p84,2049,2.0,306712582.6772491
N2O,p84,2049,1.5,511285518.64988244
N2O,p84,2050,2.5,189767477.49178526
N2O,p84,2050,2.0,305327975.6630054
N2O,p84,2050,1.5,510355288.6084489
N2O,p85,2023,2.5,4176235933.1522923
N2O,p85,2023,2.0,6310416954.162421
N2O,p85,2023,1.5,9996604137.466967
N2O,p85,2024,2.5,4175818608.106894
N2O,p85,2024,2.0,6317766155.218306
N2O,p85,2024,1.5,10018476250.102705
N2O,p85,2025,2.5,2038772656.7210827
N2O,p85,2025,2.0,3088987769.2613926
N2O,p85,2025,1.5,4904032163.957495
N2O,p85,2026,2.5,2036219917.6747305
N2O,p85,2026,2.0,3089975685.119869
N2O,p85,2026,1.5,4912042473.313383
N2O,p85,2027,2.5,2032578869.2560296
N2O,p85,2027,2.0,3089786508.4848905
N2O,p85,2027,1.5,4918694993.167735
N2O,p85,2028,2.5,1327406889.5597875
N2O,p85,2028,2.0,2021587530.5784235
N2O,p85,2028,1.5,3223157908.968403
N2O,p85,2029,2.5,1323704726.6281705
N2O,p85,2029,2.0,2019917516.3725567
N2O,p85,2029,1.5,3225905990.0224123
N2O,p85,2030,2.5,1319393503.8933609
N2O,p85,2030,2.0,2017566145.5112011
N2O,p85,2030,1.5,3227837616.283378
N2O,p85,2031,2.5,1126008796.286527
N2O,p85,2031,2.0,1725018141.9104428
N2O,p85,2031,1.5,2764111356.6753654
N2O,p85,2032,2.5,1122130241.6045449
N2O,p85,2032,2.0,1722445536.5586483
N2O,p85,2032,1.5,2764581888.949723
N2O,p85,2033,2.5,1117771040.0978365
N2O,p85,2033,2.0,1719310604.2572086
N2O,p85,2033,1.5,2764460454.158769
N2O,p85,2034,2.5,629845326.2300309
N2O,p85,2034,2.0,970900472.49271
N2O,p85,2034,1.5,1564042609.9803603
N2O,p85,2035,2.5,626877522.2520194
N2O,p85,2035,2.0,968528880.6573026
N2O,p85,2035,1.5,1563304830.3005793
N2O,p85,2036,2.5,623679804.2942141
N2O,p85,2036,2.0,965877012.7337443
N2O,p85,2036,1.5,1562233406.6669087
N2O,p85,2037,2.5,638077974.3043848
N2O,p85,2037,2.0,990630242.5236793
N2O,p85,2037,1.5,1605722081.6309128
N2O,p85,2038,2.5,634355170.364074
N2O,p85,2038,2.0,987361869.7506533
N2O,p85,2038,1.5,1603992002.6459007
N2O,p85,2039,2.5,630434384.2398258
N2O,p85,2039,2.0,983840803.313777
N2O,p85,2039,1.5,1601976011.5300057
N2O,p85,2040,2.5,615566478.1478018
N2O,p85,2040,2.0,963239364.3451569
N2O,p85,2040,1.5,1572171972.152709
N2O,p85,2041,2.5,612790404.9917397
N2O,p85,2041,2.0,961229859.6028012
N2O,p85,2041,1.5,1572061623.7302473
N2O,p85,2042,2.5,609794305.8013862
N2O,p85,2042,2.0,958928824.7256417
N2O,p85,2042,1.5,1571611176.2184887
N2O,p85,2043,2.5,543872573.1756516
N2O,p85,2043,2.0,857497520.9549068
N2O,p85,2043,1.5,1408453774.528453
N2O,p85,2044,2.5,540796737.8475705
N2O,p85,2044,2.0,854954149.9296001
N2O,p85,2044,1.5,1407467066.9064918
N2O,p85,2045,2.5,537556349.8172381
N2O,p85,2045,2.0,852170923.7002364
N2O,p85,2045,1.5,1406201918.3107824
N2O,p85,2046,2.5,524716088.5389777
N2O,p85,2046,2.0,834180537.0184972
N2O,p85,2046,1.5,1379874758.149681
N2O,p85,2047,2.5,521221326.3593424
N2O,p85,2047,2.0,831024581.5580878
N2O,p85,2047,1.5,1378099106.8690896
N2O,p85,2048,2.5,517576733.05323964
N2O,p85,2048,2.0,827680852.2457086
N2O,p85,2048,1.5,1376084902.1732986
N2O,p85,2049,2.5,413493217.3301605
N2O,p85,2049,2.0,663246964.1658782
N2O,p85,2049,1.5,1105623268.2287836
N2O,p85,2050,2.5,410360417.0562751
N2O,p85,2050,2.0,660252837.2515409
N2O,p85,2050,1.5,1103611703.3768585
N2O,p86,2023,2.5,37732901.65735077
N2O,p86,2023,2.0,57015538.91103084
N2O,p86,2023,1.5,90320778.53460482
N2O,p86,2024,2.5,37729131.06460907
N2O,p86,2024,2.0,57081940.016030766
N2O,p86,2024,1.5,90518396.2670158
N2O,p86,2025,2.5,34192429.05908387
N2O,p86,2025,2.0,51805675.74155838
N2O,p86,2025,1.5,82245939.15206803
N2O,p86,2026,2.5,34149616.85613374
N2O,p86,2026,2.0,51822244.16216965
N2O,p86,2026,1.5,82380280.72933492
N2O,p86,2027,2.5,34088552.5244405
N2O,p86,2027,2.0,51819071.46478732
N2O,p86,2027,1.5,82491850.70376743
N2O,p86,2028,2.5,31019867.44735562
N2O,p86,2028,2.0,47242015.78655825
N2O,p86,2028,1.5,75321238.63787773
N2O,p86,2029,2.5,30933352.450100064
N2O,p86,2029,2.0,47202989.60723928
N2O,p86,2029,1.5,75385457.91434859
N2O,p86,2030,2.5,30832604.47386033
N2O,p86,2030,2.0,47148040.96036055
N2O,p86,2030,1.5,75430597.64583881
N2O,p86,2031,2.5,28514861.16696265
N2O,p86,2031,2.0,43684075.10606294
N2O,p86,2031,1.5,69997900.41210882
N2O,p86,2032,2.5,28416641.287464432
N2O,p86,2032,2.0,43618926.87215417
N2O,p86,2032,1.5,70009816.09387091
N2O,p86,2033,2.5,28306249.586997673
N2O,p86,2033,2.0,43539538.36325602
N2O,p86,2033,1.5,70006740.89923984
N2O,p86,2034,2.5,12581578.295404268
N2O,p86,2034,2.0,19394381.132949334
N2O,p86,2034,1.5,31242788.880566433
N2O,p86,2035,2.5,12522294.441798078
N2O,p86,2035,2.0,19347007.01247992
N2O,p86,2035,1.5,31228051.24194413
N2O,p86,2036,2.5,12458417.903897004
N2O,p86,2036,2.0,19294034.191185802
N2O,p86,2036,1.5,31206648.843969285
N2O,p86,2037,2.5,11117214.62180308
N2O,p86,2037,2.0,17259722.887301825
N2O,p86,2037,1.5,27976450.72127761
N2O,p86,2038,2.5,11052352.313329812
N2O,p86,2038,2.0,17202778.12029056
N2O,p86,2038,1.5,27946307.60372208
N2O,p86,2039,2.5,10984040.566827398
N2O,p86,2039,2.0,17141430.678672537
N2O,p86,2039,1.5,27911183.047141843
N2O,p86,2040,2.5,9905284.993493296
N2O,p86,2040,2.0,15499805.073042339
N2O,p86,2040,1.5,25298342.251859676
N2O,p86,2041,2.5,9860614.27676369
N2O,p86,2041,2.0,15467469.463688333
N2O,p86,2041,1.5,25296566.598681882
N2O,p86,2042,2.5,9812403.047915552
N2O,p86,2042,2.0,15430442.745945655
N2O,p86,2042,1.5,25289318.297910202
N2O,p86,2043,2.5,8028968.727102519
N2O,p86,2043,2.0,12658885.773766218
N2O,p86,2043,1.5,20792427.982218232
N2O,p86,2044,2.5,7983561.426060141
N2O,p86,2044,2.0,12621339.025813162
N2O,p86,2044,1.5,20777861.62048158
N2O,p86,2045,2.5,7935724.900663567
N2O,p86,2045,2.0,12580251.393418811
N2O,p86,2045,1.5,20759184.748340778
N2O,p86,2046,2.5,8746166.764315205
N2O,p86,2046,2.0,13904437.557126338
N2O,p86,2046,1.5,23000275.79152402
N2O,p86,2047,2.5,8687914.74290336
N2O,p86,2047,2.0,13851832.894604268
N2O,p86,2047,1.5,22970678.5625567
N2O,p86,2048,2.5,8627165.279451538
N2O,p86,2048,2.0,13796098.34630363
N2O,p86,2048,1.5,22937105.034792557
N2O,p86,2049,2.5,7226572.010064443
N2O,p86,2049,2.0,11591488.677731557
N2O,p86,2049,1.5,19322846.975452214
N2O,p86,2050,2.5,7171820.430537793
N2O,p86,2050,2.0,11539160.676093614
N2O,p86,2050,1.5,19287691.094663624
N2O,p87,2023,2.5,1197494060.1804817
N2O,p87,2023,2.0,1809449212.3599427
N2O,p87,2023,1.5,2866426674.2124653
N2O,p87,2024,2.5,1197374396.3801053
N2O,p87,2024,2.0,1811556522.5675943
N2O,p87,2024,1.5,2872698284.67321
N2O,p87,2025,2.5,1197180889.7702503
N2O,p87,2025,2.0,1813874202.1591158
N2O,p87,2025,1.5,2879680365.6131005
N2O,p87,2026,2.5,1195681904.3915775
N2O,p87,2026,2.0,1814454312.934376
N2O,p87,2026,1.5,2884384072.645076
N2O,p87,2027,2.5,1193543856.4973075
N2O,p87,2027,2.0,1814343227.153702
N2O,p87,2027,1.5,2888290476.6338634
N2O,p87,2028,2.5,655986450.6324832
N2O,p87,2028,2.0,999041092.2658516
N2O,p87,2028,1.5,1592840848.6966553
N2O,p87,2029,2.5,654156892.0093696
N2O,p87,2029,2.0,998215793.934173
N2O,p87,2029,1.5,1594198913.0180387
N2O,p87,2030,2.5,652026344.306222
N2O,p87,2030,2.0,997053778.4002829
N2O,p87,2030,1.5,1595153496.4730787
N2O,p87,2031,2.5,607693715.5752118
N2O,p87,2031,2.0,930972020.422349
N2O,p87,2031,1.5,1491758417.999306
N2O,p87,2032,2.5,605600505.1904186
N2O,p87,2032,2.0,929583615.544788
N2O,p87,2032,1.5,1492012358.7385304
N2O,p87,2033,2.5,603247895.3624235
N2O,p87,2033,2.0,927891729.420433
N2O,p87,2033,1.5,1491946821.8088384
N2O,p87,2034,2.5,293288750.0982145
N2O,p87,2034,2.0,452101768.7811745
N2O,p87,2034,1.5,728299604.8048116
N2O,p87,2035,2.5,291906786.1731069
N2O,p87,2035,2.0,450997432.2461825
N2O,p87,2035,1.5,727956056.2046719
N2O,p87,2036,2.5,290417762.33827937
N2O,p87,2036,2.0,449762584.58385044
N2O,p87,2036,1.5,727457145.6225679
N2O,p87,2037,2.5,279707748.8273852
N2O,p87,2037,2.0,434252499.24775654
N2O,p87,2037,1.5,703884049.8844014
N2O,p87,2038,2.5,278075821.1454976
N2O,p87,2038,2.0,432819775.93260306
N2O,p87,2038,1.5,703125652.7641767
N2O,p87,2039,2.5,276357106.028207
N2O,p87,2039,2.0,431276281.86731416
N2O,p87,2039,1.5,702241923.2524383
N2O,p87,2040,2.5,294475688.07190335
N2O,p87,2040,2.0,460796006.0576534
N2O,p87,2040,1.5,752098172.4996871
N2O,p87,2041,2.5,293147665.7026069
N2O,p87,2041,2.0,459834695.92674863
N2O,p87,2041,1.5,752045383.8427579
N2O,p87,2042,2.5,291714386.9229278
N2O,p87,2042,2.0,458733923.1381331
N2O,p87,2042,1.5,751829898.0330621
N2O,p87,2043,2.5,229133751.2838451
N2O,p87,2043,2.0,361264077.9911855
N2O,p87,2043,1.5,593382186.9031202
N2O,p87,2044,2.5,227837900.52428317
N2O,p87,2044,2.0,360192554.67363274
N2O,p87,2044,1.5,592966486.5534588
N2O,p87,2045,2.5,226472723.63979712
N2O,p87,2045,2.0,359019980.25444114
N2O,p87,2045,1.5,592433478.9006299
N2O,p87,2046,2.5,224189970.74743134
N2O,p87,2046,2.0,356411618.1628407
N2O,p87,2046,1.5,589564696.8364607
N2O,p87,2047,2.5,222696800.158736
N2O,p87,2047,2.0,355063205.9875643
N2O,p87,2047,1.5,588806032.8325385
N2O,p87,2048,2.5,221139612.78726324
N2O,p87,2048,2.0,353634565.63689977
N2O,p87,2048,1.5,587945444.5988402
N2O,p87,2049,2.5,155892412.73044828
N2O,p87,2049,2.0,250052879.09573215
N2O,p87,2049,1.5,416834597.59748924
N2O,p87,2050,2.5,154711305.5856879
N2O,p87,2050,2.0,248924053.64192906
N2O,p87,2050,1.5,416076211.0388049
N2O,p88,2023,2.5,589653323.9895726
N2O,p88,2023,2.0,890983745.2534407
N2O,p88,2023,1.5,1411445845.6412022
N2O,p88,2024,2.5,589594400.80991
N2O,p88,2024,2.0,892021397.5558091
N2O,p88,2024,1.5,1414534024.595834
N2O,p88,2025,2.5,583569635.8955215
N2O,p88,2025,2.0,884178754.237728
N2O,p88,2025,1.5,1403709361.5642505
N2O,p88,2026,2.5,582838950.7007279
N2O,p88,2026,2.0,884461531.0818878
N2O,p88,2026,1.5,1406002198.531048
N2O,p88,2027,2.5,581796752.448277
N2O,p88,2027,2.0,884407381.9644612
N2O,p88,2027,1.5,1407906387.591262
N2O,p88,2028,2.5,548320737.8572266
N2O,p88,2028,2.0,835070523.6864774
N2O,p88,2028,1.5,1331411142.1118312
N2O,p88,2029,2.5,546791460.9442484
N2O,p88,2029,2.0,834380679.8798834
N2O,p88,2029,1.5,1332546310.117269
N2O,p88,2030,2.5,545010595.6725595
N2O,p88,2030,2.0,833409383.5759281
N2O,p88,2030,1.5,1333344219.7446842
N2O,p88,2031,2.5,491336962.9639121
N2O,p88,2031,2.0,752716299.9961632
N2O,p88,2031,1.5,1206127415.4889863
N2O,p88,2032,2.5,489644545.2097887
N2O,p88,2032,2.0,751593736.7403307
N2O,p88,2032,1.5,1206332733.510854
N2O,p88,2033,2.5,487742395.922574
N2O,p88,2033,2.0,750225800.6094881
N2O,p88,2033,1.5,1206279745.1136212
N2O,p88,2034,2.5,270645431.9031383
N2O,p88,2034,2.0,417197313.0063084
N2O,p88,2034,1.5,672071332.5392674
N2O,p88,2035,2.5,269370162.31553894
N2O,p88,2035,2.0,416178236.62380403
N2O,p88,2035,1.5,671754307.5622323
N2O,p88,2036,2.5,267996098.36403713
N2O,p88,2036,2.0,415038725.20785457
N2O,p88,2036,1.5,671293915.3039907
N2O,p88,2037,2.5,256599686.80958506
N2O,p88,2037,2.0,398376719.16633105
N2O,p88,2037,1.5,645732653.1273996
N2O,p88,2038,2.5,255102580.87017587
N2O,p88,2038,2.0,397062360.320377
N2O,p88,2038,1.5,645036911.0024754
N2O,p88,2039,2.5,253525857.44130924
N2O,p88,2039,2.0,395646382.0523241
N2O,p88,2039,1.5,644226190.8244069
N2O,p88,2040,2.5,286775440.14848256
N2O,p88,2040,2.0,448746646.3566935
N2O,p88,2040,1.5,732431549.3264179
N2O,p88,2041,2.5,285482144.25035393
N2O,p88,2041,2.0,447810473.53470445
N2O,p88,2041,1.5,732380141.0406445
N2O,p88,2042,2.5,284086344.2928457
N2O,p88,2042,2.0,446738484.865536
N2O,p88,2042,1.5,732170289.9716959
N2O,p88,2043,2.5,268123095.23219654
N2O,p88,2043,2.0,422736686.5181314
N2O,p88,2043,1.5,694351956.9538487
N2O,p88,2044,2.5,266606742.8193984
N2O,p88,2044,2.0,421482833.0508618
N2O,p88,2044,1.5,693865521.1327802
N2O,p88,2045,2.5,265009267.76495123
N2O,p88,2045,2.0,420110733.6508294
N2O,p88,2045,1.5,693241817.0260817
N2O,p88,2046,2.5,244233478.8274571
N2O,p88,2046,2.0,388276286.8839495
N2O,p88,2046,1.5,642274212.4554815
N2O,p88,2047,2.5,242606812.62939268
N2O,p88,2047,2.0,386807321.09853494
N2O,p88,2047,1.5,641447720.7604189
N2O,p88,2048,2.5,240910406.28412655
N2O,p88,2048,2.0,385250954.4079431
N2O,p88,2048,1.5,640510192.389041
N2O,p88,2049,2.5,221523976.94593275
N2O,p88,2049,2.0,355326518.1663841
N2O,p88,2049,1.5,592324258.5777115
N2O,p88,2050,2.5,219845617.1892012
N2O,p88,2050,2.0,353722450.9804035
N2O,p88,2050,1.5,591246587.101598
N2O,p89,2023,2.5,3148922261.3423786
N2O,p89,2023,2.0,4758115380.305023
N2O,p89,2023,1.5,7537536147.4217615
N2O,p89,2024,2.5,3148607594.22426
N2O,p89,2024,2.0,4763656748.938974
N2O,p89,2024,1.5,7554027931.766254
N2O,p89,2025,2.5,2910584357.4929957
N2O,p89,2025,2.0,4409888200.167964
N2O,p89,2025,1.5,7001074522.950076
N2O,p89,2026,2.5,2906940026.52133
N2O,p89,2026,2.0,4411298564.602037
N2O,p89,2026,1.5,7012510168.328714
N2O,p89,2027,2.5,2901742007.734189
N2O,p89,2027,2.0,4411028493.0211
N2O,p89,2027,1.5,7022007411.761991
N2O,p89,2028,2.5,2959801858.3738604
N2O,p89,2028,2.0,4507659691.1861515
N2O,p89,2028,1.5,7186876039.162972
N2O,p89,2029,2.5,2951546914.9867306
N2O,p89,2029,2.0,4503935956.445198
N2O,p89,2029,1.5,7193003606.7344475
N2O,p89,2030,2.5,2941933913.0031524
N2O,p89,2030,2.0,4498692958.311089
N2O,p89,2030,1.5,7197310674.176883
N2O,p89,2031,2.5,2673630961.5403852
N2O,p89,2031,2.0,4095937730.363015
N2O,p89,2031,1.5,6563193581.368903
N2O,p89,2032,2.5,2664421598.4182024
N2O,p89,2032,2.0,4089829254.7071705
N2O,p89,2032,1.5,6564310828.109136
N2O,p89,2033,2.5,2654070972.2469277
N2O,p89,2033,2.0,4082385572.125734
N2O,p89,2033,1.5,6564022489.494043
N2O,p89,2034,2.5,2269752452.070714
N2O,p89,2034,2.0,3498801430.102398
N2O,p89,2034,1.5,5636287833.387022
N2O,p89,2035,2.5,2259057476.5333443
N2O,p89,2035,2.0,3490255004.2426615
N2O,p89,2035,1.5,5633629121.529471
N2O,p89,2036,2.5,2247533967.707452
N2O,p89,2036,2.0,3480698556.855663
N2O,p89,2036,1.5,5629768068.158978
N2O,p89,2037,2.5,2255633735.222093
N2O,p89,2037,2.0,3501921527.0729947
N2O,p89,2037,1.5,5676298262.240206
N2O,p89,2038,2.5,2242473459.3693852
N2O,p89,2038,2.0,3490367685.4063005
N2O,p89,2038,1.5,5670182356.848791
N2O,p89,2039,2.5,2228613307.778843
N2O,p89,2039,2.0,3477920560.5112033
N2O,p89,2039,1.5,5663055739.485327
N2O,p89,2040,2.5,2186050004.730817
N2O,p89,2040,2.0,3420734383.26193
N2O,p89,2040,1.5,5583225645.267962
N2O,p89,2041,2.5,2176191386.772603
N2O,p89,2041,2.0,3413598065.727631
N2O,p89,2041,1.5,5582833766.928242
N2O,p89,2042,2.5,2165551394.372507
N2O,p89,2042,2.0,3405426442.543673
N2O,p89,2042,1.5,5581234100.896762
N2O,p89,2043,2.5,1997953393.9157698
N2O,p89,2043,2.0,3150076261.913099
N2O,p89,2043,1.5,5174052044.142642
N2O,p89,2044,2.5,1986654100.779911
N2O,p89,2044,2.0,3140733013.103313
N2O,p89,2044,1.5,5170427305.666516
N2O,p89,2045,2.5,1974750311.9475298
N2O,p89,2045,2.0,3130508639.665022
