eall,r,t,dr,Value
N2O,p55,2023,1.5,514191895.25662357
N2O,p55,2026,2.5,218928428.26403454
N2O,p55,2026,2.0,326790727.0672906
N2O,p55,2026,1.5,506205243.88854814
N2O,p55,2029,2.5,248657846.93174037
N2O,p55,2029,2.0,366205192.7540176
N2O,p55,2029,1.5,557784761.1855175
N2O,p55,2032,2.5,265689408.28240082
N2O,p55,2032,2.0,387793476.76963186
N2O,p55,2032,1.5,587908477.9014827
N2O,p55,2035,2.5,320492194.3604735
N2O,p55,2035,2.0,464713681.8226867
N2O,p55,2035,1.5,705082827.5930418
N2O,p55,2038,2.5,338544428.5405606
N2O,p55,2038,2.0,488014987.5565816
N2O,p55,2038,1.5,740965164.3529251
N2O,p55,2041,2.5,429656583.1770611
N2O,p55,2041,2.0,615764514.9275528
N2O,p55,2041,1.5,934369040.0641971
N2O,p55,2044,2.5,419906953.16257834
N2O,p55,2044,2.0,598049296.9285207
N2O,p55,2044,1.5,904850000.080977
N2O,p55,2047,2.5,382029699.1008775
N2O,p55,2047,2.0,541056415.951482
N2O,p55,2047,1.5,816459006.0529122
N2O,p55,2050,2.5,384340162.8699418
N2O,p55,2050,2.0,541570229.4985543
N2O,p55,2050,1.5,815267012.1483613
N2O,p56,2020,2.5,35611588.15553739
N2O,p56,2020,2.0,54943593.15425769
N2O,p56,2020,1.5,88520233.41519296
N2O,p56,2023,2.5,187149420.14830488
N2O,p56,2023,2.0,283679121.06690425
N2O,p56,2023,1.5,447681112.93370825
N2O,p56,2026,2.5,227810836.35566103
N2O,p56,2026,2.0,340049345.9747916
N2O,p56,2026,1.5,526743104.549187
N2O,p56,2029,2.5,262743325.2130185
N2O,p56,2029,2.0,386949260.76826364
N2O,p56,2029,1.5,589381049.9664756
N2O,p56,2032,2.5,359088360.669592
N2O,p56,2032,2.0,524116203.01987255
N2O,p56,2032,1.5,794578500.2050546
N2O,p56,2035,2.5,455469772.5357766
N2O,p56,2035,2.0,660431170.1768761
N2O,p56,2035,1.5,1002033499.5787085
N2O,p56,2038,2.5,466201822.7550902
N2O,p56,2038,2.0,672034325.6318657
N2O,p56,2038,1.5,1020366253.5771784
N2O,p56,2041,2.5,554053261.7069145
N2O,p56,2041,2.0,794044246.7243482
N2O,p56,2041,1.5,1204893011.1986377
N2O,p56,2044,2.5,615117879.440432
N2O,p56,2044,2.0,876076979.8091002
N2O,p56,2044,1.5,1325506541.5551395
N2O,p56,2047,2.5,653714529.606644
N2O,p56,2047,2.0,925834931.883094
N2O,p56,2047,1.5,1397093253.0668309
N2O,p56,2050,2.5,686461703.2788103
N2O,p56,2050,2.0,967286945.5292326
N2O,p56,2050,1.5,1456130885.742931
N2O,p57,2020,2.5,179956787.45376837
N2O,p57,2020,2.0,277647614.9286712
N2O,p57,2020,1.5,447321157.38508135
N2O,p57,2023,2.5,105241730.6860399
N2O,p57,2023,2.0,159524307.56620783
N2O,p57,2023,1.5,251749297.87792176
N2O,p57,2026,2.5,122218425.32158345
N2O,p57,2026,2.0,182433356.82148552
N2O,p57,2026,1.5,282592846.84112465
N2O,p57,2029,2.5,95539366.66941825
N2O,p57,2029,2.0,140703430.91314322
N2O,p57,2029,1.5,214312170.23344505
N2O,p57,2032,2.5,38971899.61020181
N2O,p57,2032,2.0,56882389.64382648
N2O,p57,2032,1.5,86235692.75448912
N2O,p57,2035,2.5,37696192.468215495
N2O,p57,2035,2.0,54659479.07891248
N2O,p57,2035,1.5,82931623.4300741
N2O,p57,2038,2.5,95311717.44150448
N2O,p57,2038,2.0,137392739.85907438
N2O,p57,2038,1.5,208606777.79650038
N2O,p57,2041,2.5,95312562.64291562
N2O,p57,2041,2.0,136597683.35990047
N2O,p57,2041,1.5,207275091.6655206
N2O,p57,2044,2.5,127332195.83792806
N2O,p57,2044,2.0,181351915.28432176
N2O,p57,2044,1.5,274385876.5531109
N2O,p57,2047,2.5,106558921.37538569
N2O,p57,2047,2.0,150915984.34025913
N2O,p57,2047,1.5,227733579.9729136
N2O,p57,2050,2.5,106685068.516534
N2O,p57,2050,2.0,150328960.1823888
N2O,p57,2050,1.5,226301660.4896176
N2O,p58,2020,2.5,818506056.3644332
N2O,p58,2020,2.0,1262837915.533697
N2O,p58,2020,1.5,2034572197.248734
N2O,p58,2023,2.5,1969345322.8405948
N2O,p58,2023,2.0,2985112910.411007
N2O,p58,2023,1.5,4710881311.742371
N2O,p58,2026,2.5,679709419.2156972
N2O,p58,2026,2.0,1014590645.2683089
N2O,p58,2026,1.5,1571620803.4548314
N2O,p58,2029,2.5,677013766.7361385
N2O,p58,2029,2.0,997056638.2841312
N2O,p58,2029,1.5,1518664972.2012925
N2O,p58,2032,2.5,456113049.8195716
N2O,p58,2032,2.0,665730962.0770769
N2O,p58,2032,1.5,1009271429.3879882
N2O,p58,2035,2.5,374990428.1563115
N2O,p58,2035,2.0,543736120.8266517
N2O,p58,2035,1.5,824978941.9438853
N2O,p58,2038,2.5,251221640.43086696
N2O,p58,2038,2.0,362138364.6965705
N2O,p58,2038,1.5,549843590.3769917
N2O,p58,2041,2.5,244598899.0407931
N2O,p58,2041,2.0,350548154.7750403
N2O,p58,2041,1.5,531926304.5093896
N2O,p58,2044,2.5,207073959.92653564
N2O,p58,2044,2.0,294923518.6832477
N2O,p58,2044,1.5,446219980.9864741
N2O,p58,2047,2.5,204999407.49374512
N2O,p58,2047,2.0,290334089.0820505
N2O,p58,2047,1.5,438116756.04723835
N2O,p58,2050,2.5,212112408.0149702
N2O,p58,2050,2.0,298885665.83927625
N2O,p58,2050,1.5,449935410.9408459
N2O,p59,2020,2.5,67603704.06043255
N2O,p59,2020,2.0,104302857.6932388
N2O,p59,2020,1.5,168043492.95021805
N2O,p59,2023,2.5,55522003.90910337
N2O,p59,2023,2.0,84159669.08327249
N2O,p59,2023,1.5,132814477.7720394
N2O,p59,2026,2.5,65236874.24533534
N2O,p59,2026,2.0,97377968.38572006
N2O,p59,2026,1.5,150840382.4014095
N2O,p59,2029,2.5,80187488.01265416
N2O,p59,2029,2.0,118094300.52772702
N2O,p59,2029,1.5,179875115.15565827
N2O,p59,2032,2.5,66968299.34057
N2O,p59,2032,2.0,97745219.88857666
N2O,p59,2032,1.5,148185173.00892085
N2O,p59,2035,2.5,67532719.38374807
N2O,p59,2035,2.0,97922443.10643469
N2O,p59,2035,1.5,148571982.64424574
N2O,p59,2038,2.5,74590428.7849765
N2O,p59,2038,2.0,107522806.77683404
N2O,p59,2038,1.5,163254523.37843913
N2O,p59,2041,2.5,80792239.50124188
N2O,p59,2041,2.0,115787808.4830632
N2O,p59,2041,1.5,175697918.34494668
N2O,p59,2044,2.5,89559956.64178286
N2O,p59,2044,2.0,127555089.76253924
N2O,p59,2044,1.5,192991152.35939744
N2O,p59,2047,2.5,93932691.20648558
N2O,p59,2047,2.0,133033859.31636235
N2O,p59,2047,1.5,200749292.21162787
N2O,p59,2050,2.5,101396089.79121178
N2O,p59,2050,2.0,142876308.34216204
N2O,p59,2050,1.5,215082614.70863107
N2O,p6,2020,2.5,27289048.871543963
N2O,p6,2020,2.0,42103103.97323926
N2O,p6,2020,1.5,67832778.62355213
N2O,p6,2023,2.5,22963440.66663659
N2O,p6,2023,2.0,34807741.64205968
N2O,p6,2023,1.5,54930967.278875425
N2O,p6,2026,2.5,30821012.06961448
N2O,p6,2026,2.0,46005998.50391235
N2O,p6,2026,1.5,71264193.76096226
N2O,p6,2029,2.5,29988328.782732602
N2O,p6,2029,2.0,44164629.66184256
N2O,p6,2029,1.5,67269273.88308427
N2O,p6,2032,2.5,27747927.257830698
N2O,p6,2032,2.0,40500166.16781247
N2O,p6,2032,1.5,61399668.82583814
N2O,p6,2035,2.5,28161829.144571986
N2O,p6,2035,2.0,40834652.259629376
N2O,p6,2035,1.5,61956024.11805837
N2O,p6,2038,2.5,25912868.60946158
N2O,p6,2038,2.0,37353644.56156349
N2O,p6,2038,1.5,56714957.71127441
N2O,p6,2041,2.5,25626878.98953211
N2O,p6,2041,2.0,36727291.81387489
N2O,p6,2041,1.5,55730467.677770354
N2O,p6,2044,2.5,23931441.945422236
N2O,p6,2044,2.0,34084174.891965
N2O,p6,2044,1.5,51569437.18878865
N2O,p6,2047,2.5,21846529.633660145
N2O,p6,2047,2.0,30940539.57685839
N2O,p6,2047,1.5,46689552.9650791
N2O,p6,2050,2.5,12641304.999966815
N2O,p6,2050,2.0,17812747.954498693
N2O,p6,2050,1.5,26814889.393869
N2O,p60,2020,2.5,5152262.7142151175
N2O,p60,2020,2.0,7949205.330503324
N2O,p60,2020,1.5,12807053.032477576
N2O,p60,2023,2.5,4004944.594286171
N2O,p60,2023,2.0,6070652.858707459
N2O,p60,2023,1.5,9580249.042647708
N2O,p60,2026,2.5,4321124.430677184
N2O,p60,2026,2.0,6450068.662376676
N2O,p60,2026,1.5,9991282.829956027
N2O,p60,2029,2.5,25330145.3639463
N2O,p60,2029,2.0,37304395.89963
N2O,p60,2029,1.5,56820121.53230681
N2O,p60,2032,2.5,25010148.51617444
N2O,p60,2032,2.0,36504174.21722482
N2O,p60,2032,1.5,55341605.22727961
N2O,p60,2035,2.5,25722913.840408385
N2O,p60,2035,2.0,37298225.06859215
N2O,p60,2035,1.5,56590410.44889844
N2O,p60,2038,2.5,20987660.45134525
N2O,p60,2038,2.0,30253910.537410885
N2O,p60,2038,1.5,45935256.83690658
N2O,p60,2041,2.5,17761598.066070184
N2O,p60,2041,2.0,25455124.50110593
N2O,p60,2041,1.5,38625935.18824532
N2O,p60,2044,2.5,10118857.137462458
N2O,p60,2044,2.0,14411705.620022288
N2O,p60,2044,1.5,21804944.673319772
N2O,p60,2047,2.5,9914100.450292962
N2O,p60,2047,2.0,14041022.647304863
N2O,p60,2047,1.5,21188029.67048256
N2O,p60,2050,2.5,11649167.658355394
N2O,p60,2050,2.0,16414736.245864417
N2O,p60,2050,1.5,24710355.638935685
N2O,p61,2020,2.5,21282.103787306423
N2O,p61,2020,2.0,32835.24584327277
N2O,p61,2020,1.5,52901.22941416168
N2O,p61,2023,2.5,4777.28209484359
N2O,p61,2023,2.0,7241.353912183968
N2O,p61,2023,1.5,11427.761642665324
N2O,p61,2026,2.5,5154.435944436505
N2O,p61,2026,2.0,7693.938531695466
N2O,p61,2026,1.5,11918.061647136114
N2O,p61,2029,2.5,51510476.51803097
N2O,p61,2029,2.0,75860883.59928197
N2O,p61,2029,1.5,115547364.37112854
N2O,p61,2032,2.5,49900027.24533103
N2O,p61,2032,2.0,72832805.72403634
N2O,p61,2032,1.5,110417081.56413674
N2O,p61,2035,2.5,49713374.39576521
N2O,p61,2035,2.0,72084392.87385955
N2O,p61,2035,1.5,109369423.67068346
N2O,p61,2038,2.5,38916263.404446416
N2O,p61,2038,2.0,56098160.832069926
N2O,p61,2038,1.5,85175218.01727894
N2O,p61,2041,2.5,32045689.12105354
N2O,p61,2041,2.0,45926442.16279331
N2O,p61,2041,1.5,69689377.41120377
N2O,p61,2044,2.5,19646624.620791294
N2O,p61,2044,2.0,27981556.27809669
N2O,p61,2044,1.5,42336160.799011536
N2O,p61,2047,2.5,19621546.62162725
N2O,p61,2047,2.0,27789367.464122802
N2O,p61,2047,1.5,41934405.858023144
N2O,p61,2050,2.5,20164355.577352315
N2O,p61,2050,2.0,28413410.131723717
N2O,p61,2050,1.5,42772875.46711098
N2O,p62,2020,2.5,36912477.39426349
N2O,p62,2020,2.0,56950679.40829224
N2O,p62,2020,1.5,91753872.38002639
N2O,p62,2023,2.5,15769440.632874852
N2O,p62,2023,2.0,23903152.117199775
N2O,p62,2023,1.5,37722161.934955895
N2O,p62,2026,2.5,9832061.43349189
N2O,p62,2026,2.0,14676150.237309841
N2O,p62,2026,1.5,22733644.485244658
N2O,p62,2029,2.5,11280753.150964692
N2O,p62,2029,2.0,16613472.82232982
N2O,p62,2029,1.5,25304780.36364125
N2O,p62,2032,2.5,12326082.704354236
N2O,p62,2032,2.0,17990835.60678086
N2O,p62,2032,1.5,27274736.196868945
N2O,p62,2035,2.5,12633010.597104289
N2O,p62,2035,2.0,18317865.365801223
N2O,p62,2035,1.5,27792623.31362944
N2O,p62,2038,2.5,13049787.52873402
N2O,p62,2038,2.0,18811391.83387319
N2O,p62,2038,1.5,28561799.119493328
N2O,p62,2041,2.5,14321900.603006164
N2O,p62,2041,2.0,20525504.607516855
N2O,p62,2041,1.5,31145666.19548578
N2O,p62,2044,2.5,14204848.766337642
N2O,p62,2044,2.0,20231148.24296573
N2O,p62,2044,1.5,30609775.119380776
N2O,p62,2047,2.5,14146638.794054635
N2O,p62,2047,2.0,20035431.019330963
N2O,p62,2047,1.5,30233645.90754898
N2O,p62,2050,2.5,14891198.730583826
N2O,p62,2050,2.0,20983052.756731752
N2O,p62,2050,1.5,31587391.246692963
N2O,p63,2020,2.5,2234883361.1120343
N2O,p63,2020,2.0,3448105757.144281
N2O,p63,2020,1.5,5555281497.621342
N2O,p63,2023,2.5,6073048804.650653
N2O,p63,2023,2.0,9205463451.259937
N2O,p63,2023,1.5,14527372009.019588
N2O,p63,2026,2.5,3823468656.527273
N2O,p63,2026,2.0,5707226384.865101
N2O,p63,2026,1.5,8840605576.555744
N2O,p63,2029,2.5,4238607993.5601373
N2O,p63,2029,2.0,6242313590.515839
N2O,p63,2029,1.5,9507968385.554216
N2O,p63,2032,2.5,6125470964.645801
N2O,p63,2032,2.0,8940581024.993658
N2O,p63,2032,1.5,13554233623.897089
N2O,p63,2035,2.5,6537020432.846331
N2O,p63,2035,2.0,9478679627.62718
N2O,p63,2035,1.5,14381444952.261929
N2O,p63,2038,2.5,6768495787.335182
N2O,p63,2038,2.0,9756850531.17751
N2O,p63,2038,1.5,14814066251.52606
N2O,p63,2041,2.5,7253922932.007053
N2O,p63,2041,2.0,10395996501.486046
N2O,p63,2041,1.5,15775019566.93156
N2O,p63,2044,2.5,7671240921.888267
N2O,p63,2044,2.0,10925706767.537834
N2O,p63,2044,1.5,16530620168.378756
N2O,p63,2047,2.5,8125432790.363457
N2O,p63,2047,2.0,11507789980.610445
N2O,p63,2047,1.5,17365358754.524773
N2O,p63,2050,2.5,8385126703.624186
N2O,p63,2050,2.0,11815405809.652262
N2O,p63,2050,1.5,17786632401.62706
N2O,p64,2020,2.5,1244063751.8759067
N2O,p64,2020,2.0,1919412645.7513988
N2O,p64,2020,1.5,3092387040.377254
N2O,p64,2023,2.5,1542022245.870899
N2O,p64,2023,2.0,2337381088.477994
N2O,p64,2023,1.5,3688679530.254334
N2O,p64,2026,2.5,1224927631.7664688
N2O,p64,2026,2.0,1828428562.5392165
N2O,p64,2026,1.5,2832271694.9136887
N2O,p64,2029,2.5,1442007617.1805205
N2O,p64,2029,2.0,2123683945.3022208
N2O,p64,2029,1.5,3234685268.539031
N2O,p64,2032,2.5,1950059157.9677424
N2O,p64,2032,2.0,2846256558.2252584
N2O,p64,2032,1.5,4315024519.758409
N2O,p64,2035,2.5,2017216969.5182319
N2O,p64,2035,2.0,2924964605.8014364
N2O,p64,2035,1.5,4437877332.94011
N2O,p64,2038,2.5,2068149173.7232466
N2O,p64,2038,2.0,2981256544.7633214
N2O,p64,2038,1.5,4526515172.677295
N2O,p64,2041,2.5,2063893920.9703584
N2O,p64,2041,2.0,2957880057.8612623
N2O,p64,2041,1.5,4488325460.933757
N2O,p64,2044,2.5,2191449875.2229576
N2O,p64,2044,2.0,3121155882.893303
N2O,p64,2044,1.5,4722316229.436676
N2O,p64,2047,2.5,2272801657.578329
N2O,p64,2047,2.0,3218896127.479357
N2O,p64,2047,1.5,4857343255.43056
N2O,p64,2050,2.5,2422258031.0764084
N2O,p64,2050,2.0,3413181771.0622115
N2O,p64,2050,1.5,5138123096.222684
N2O,p65,2020,2.5,1623737999.0448732
N2O,p65,2020,2.0,2505195769.9549475
N2O,p65,2020,1.5,4036148740.4829707
N2O,p65,2023,2.5,2103744842.3095703
N2O,p65,2023,2.0,3188834287.290296
N2O,p65,2023,1.5,5032379109.629999
N2O,p65,2026,2.5,1719632772.2342482
N2O,p65,2026,2.0,2566866479.5301456
N2O,p65,2026,1.5,3976126507.5074806
N2O,p65,2029,2.5,906299724.2901604
N2O,p65,2029,2.0,1334732321.227327
N2O,p65,2029,1.5,2032995063.3508823
N2O,p65,2032,2.5,1297829915.0324838
N2O,p65,2032,2.0,1894279407.8984761
N2O,p65,2032,1.5,2871793854.539964
N2O,p65,2035,2.5,1330132295.4290707
N2O,p65,2035,2.0,1928691828.372152
N2O,p65,2035,1.5,2926291049.943955
N2O,p65,2038,2.5,1367459533.581827
N2O,p65,2038,2.0,1971205818.2198408
N2O,p65,2038,1.5,2992930299.914942
N2O,p65,2041,2.5,1436374515.5224822
N2O,p65,2041,2.0,2058547434.0108302
N2O,p65,2041,1.5,3123666504.344792
N2O,p65,2044,2.5,1585365807.0075037
N2O,p65,2044,2.0,2257945240.2834144
N2O,p65,2044,1.5,3416276486.480816
N2O,p65,2047,2.5,1718600014.8744197
N2O,p65,2047,2.0,2433998107.1905656
N2O,p65,2047,1.5,3672925071.661439
N2O,p65,2050,2.5,1959596860.657499
N2O,p65,2050,2.0,2761250121.835567
N2O,p65,2050,1.5,4156720613.5159073
N2O,p66,2020,2.5,149671505.43640792
N2O,p66,2020,2.0,230921751.24474367
N2O,p66,2020,1.5,372040599.2276426
N2O,p66,2023,2.5,147208697.48504654
N2O,p66,2023,2.0,223137394.08259684
N2O,p66,2023,1.5,352138700.03659815
N2O,p66,2026,2.5,199139482.38489866
N2O,p66,2026,2.0,297252105.41355604
N2O,p66,2026,1.5,460449339.75825346
N2O,p66,2029,2.5,266356548.891593
N2O,p66,2029,2.0,392270553.8221643
N2O,p66,2029,1.5,597486167.627278
N2O,p66,2032,2.5,282047378.5088521
N2O,p66,2032,2.0,411669152.46185654
N2O,p66,2032,1.5,624104837.5515026
N2O,p66,2035,2.5,264657259.04335424
N2O,p66,2035,2.0,383753025.61286366
N2O,p66,2035,1.5,582245969.8953793
N2O,p66,2038,2.5,446082037.9463602
N2O,p66,2038,2.0,643031466.0207908
N2O,p66,2038,1.5,976330498.1467505
N2O,p66,2041,2.5,457006627.7762942
N2O,p66,2041,2.0,654961370.2890205
N2O,p66,2041,1.5,993846855.4136877
N2O,p66,2044,2.5,475095728.36555064
N2O,p66,2044,2.0,676651491.9145721
N2O,p66,2044,1.5,1023775306.9156648
N2O,p66,2047,2.5,477722856.6794248
N2O,p66,2047,2.0,676583567.3545922
N2O,p66,2047,1.5,1020970698.4855332
N2O,p66,2050,2.5,504144046.5457008
N2O,p66,2050,2.0,710384792.8598511
N2O,p66,2050,1.5,1069396462.3696684
N2O,p67,2020,2.5,776883522.5132463
N2O,p67,2020,2.0,1198620291.87758
N2O,p67,2020,1.5,1931110470.2472122
N2O,p67,2023,2.5,2558310079.2580266
N2O,p67,2023,2.0,3877859488.559535
N2O,p67,2023,1.5,6119747005.383017
N2O,p67,2026,2.5,1129993177.9458578
N2O,p67,2026,2.0,1686721524.1533291
N2O,p67,2026,1.5,2612764713.8845687
N2O,p67,2029,2.5,1893203802.8115313
N2O,p67,2029,2.0,2788172873.231528
N2O,p67,2029,1.5,4246800348.579503
N2O,p67,2032,2.5,2789632491.5368943
N2O,p67,2032,2.0,4071676359.987892
N2O,p67,2032,1.5,6172803811.060362
N2O,p67,2035,2.5,3956972415.138806
N2O,p67,2035,2.0,5737610001.951269
N2O,p67,2035,1.5,8705339313.305374
N2O,p67,2038,2.5,4475569067.428664
N2O,p67,2038,2.0,6451575033.048112
N2O,p67,2038,1.5,9795585128.711792
N2O,p67,2041,2.5,4785791302.50018
N2O,p67,2041,2.0,6858781118.021649
N2O,p67,2041,1.5,10407603189.037825
N2O,p67,2044,2.5,5185506730.021262
N2O,p67,2044,2.0,7385418676.090888
N2O,p67,2044,1.5,11174155916.544134
N2O,p67,2047,2.5,5489060375.266195
N2O,p67,2047,2.0,7773980244.396142
N2O,p67,2047,1.5,11731006224.651834
N2O,p67,2050,2.5,5381912939.121096
N2O,p67,2050,2.0,7583604596.034271
N2O,p67,2050,1.5,11416178961.772022
N2O,p68,2020,2.5,31167609.986296795
N2O,p68,2020,2.0,48087169.69314363
N2O,p68,2020,1.5,77473773.39450917
N2O,p68,2023,2.5,19231373.9694845
N2O,p68,2023,2.0,29150714.227429137
N2O,p68,2023,1.5,46003470.8901616
N2O,p68,2026,2.5,26664485.095969602
N2O,p68,2026,2.0,39801621.65544731
N2O,p68,2026,1.5,61653492.36824191
N2O,p68,2029,2.5,21453003.97120202
N2O,p68,2029,2.0,31594424.030315697
N2O,p68,2029,1.5,48122988.453582704
N2O,p68,2032,2.5,23528803.077875532
N2O,p68,2032,2.0,34342040.23706939
N2O,p68,2032,1.5,52063734.47019267
N2O,p68,2035,2.5,24824974.476864044
N2O,p68,2035,2.0,35996212.991452865
N2O,p68,2035,1.5,54614943.849100895
N2O,p68,2038,2.5,20984877.662800148
N2O,p68,2038,2.0,30249899.121470407
N2O,p68,2038,1.5,45929166.205373906
N2O,p68,2041,2.5,19839281.072945915
N2O,p68,2041,2.0,28432766.457483985
N2O,p68,2041,1.5,43144247.609615
N2O,p68,2044,2.5,33974860.40352724
N2O,p68,2044,2.0,48388437.544417575
N2O,p68,2044,1.5,73211820.39817317
N2O,p68,2047,2.5,49337981.02379009
N2O,p68,2047,2.0,69875800.8757984
N2O,p68,2047,1.5,105443213.03329942
N2O,p68,2050,2.5,51297437.51462618
N2O,p68,2050,2.0,72282752.86151873
N2O,p68,2050,1.5,108812746.24314646
N2O,p69,2020,2.5,20853654.514222533
N2O,p69,2020,2.0,32174209.821943335
N2O,p69,2020,1.5,51836226.93535316
N2O,p69,2023,2.5,2325842.151515484
N2O,p69,2023,2.0,3525487.050718207
N2O,p69,2023,1.5,5563659.251914671
N2O,p69,2026,2.5,2867502.0991203906
N2O,p69,2026,2.0,4280271.426004095
N2O,p69,2026,1.5,6630224.36577105
N2O,p69,2029,2.5,2826305.0672231033
N2O,p69,2029,2.0,4162376.553546753
N2O,p69,2029,1.5,6339916.139430008
N2O,p69,2032,2.5,2518835.4374155337
N2O,p69,2032,2.0,3676427.893759694
N2O,p69,2032,1.5,5573593.308323734
N2O,p69,2035,2.5,20693308.85406914
N2O,p69,2035,2.0,30005297.838400252
N2O,p69,2035,1.5,45525279.4789521
N2O,p69,2038,2.5,60269241.191052474
N2O,p69,2038,2.0,86878679.75464922
N2O,p69,2038,1.5,131910037.32381296
N2O,p69,2041,2.5,81832586.75517903
N2O,p69,2041,2.0,117278787.43522985
N2O,p69,2041,1.5,177960349.09325922
N2O,p69,2044,2.5,144639210.28453547
N2O,p69,2044,2.0,206001299.49615657
N2O,p69,2044,1.5,311680453.1383929
N2O,p69,2047,2.5,154386036.5952533
N2O,p69,2047,2.0,218651994.41241613
N2O,p69,2047,1.5,329947829.40612346
N2O,p69,2050,2.5,165218295.6541936
N2O,p69,2050,2.0,232807598.42181826
N2O,p69,2050,1.5,350463051.38768345
N2O,p70,2020,2.5,1150525331.0337682
N2O,p70,2020,2.0,1775096225.0235283
N2O,p70,2020,1.5,2859877251.4267955
N2O,p70,2023,2.5,1288679296.0427005
N2O,p70,2023,2.0,1953366511.8963037
N2O,p70,2023,1.5,3082656526.5863543
N2O,p70,2026,2.5,1607500129.6159303
N2O,p70,2026,2.0,2399487998.353535
N2O,p70,2026,1.5,3716853958.2339077
N2O,p70,2029,2.5,1523540094.8338668
N2O,p70,2029,2.0,2243759048.755331
N2O,p70,2029,1.5,3417577440.002333
N2O,p70,2032,2.5,1885414648.0796118
N2O,p70,2032,2.0,2751903082.0906672
N2O,p70,2032,1.5,4171981348.942119
N2O,p70,2035,2.5,2099983679.045087
N2O,p70,2035,2.0,3044976334.615376
N2O,p70,2035,1.5,4619964093.899192
N2O,p70,2038,2.5,2199328410.8368673
N2O,p70,2038,2.0,3170352652.6025786
N2O,p70,2038,1.5,4813624446.359936
N2O,p70,2041,2.5,2294534333.6827655
N2O,p70,2041,2.0,3288423537.04268
N2O,p70,2041,1.5,4989896411.930435
N2O,p70,2044,2.5,2269445896.948296
N2O,p70,2044,2.0,3232241125.956664
N2O,p70,2044,1.5,4890388464.804409
N2O,p70,2047,2.5,2391805890.26986
N2O,p70,2047,2.0,3387438007.2721457
N2O,p70,2047,1.5,5111674470.433193
N2O,p70,2050,2.5,2372062407.52848
N2O,p70,2050,2.0,3342451574.2446766
N2O,p70,2050,1.5,5031647531.121018
N2O,p71,2020,2.5,687602.7897202924
N2O,p71,2020,2.0,1060872.8755684511
N2O,p71,2020,1.5,1709184.077304727
N2O,p71,2023,2.5,746467.8411811145
N2O,p71,2023,2.0,1131488.0961061104
N2O,p71,2023,1.5,1785629.6516674552
N2O,p71,2026,2.5,800685.99107211
N2O,p71,2026,2.0,1195170.3086247107
N2O,p71,2026,1.5,1851342.2427716104
N2O,p71,2029,2.5,858762.3291762259
N2O,p71,2029,2.0,1264722.7029686237
N2O,p71,2029,1.5,1926360.0429475796
N2O,p71,2032,2.5,807212.7179462244
N2O,p71,2032,2.0,1178187.0734278935
N2O,p71,2032,1.5,1786172.8226895179
N2O,p71,2035,2.5,847711.0681407499
N2O,p71,2035,2.0,1229181.0488040876
N2O,p71,2035,1.5,1864964.34990965
N2O,p71,2038,2.5,894131.7108995226
N2O,p71,2038,2.0,1288899.2964664816
N2O,p71,2038,1.5,1956967.5181951816
N2O,p71,2041,2.5,858270.4937199
N2O,p71,2041,2.0,1230034.71827237
N2O,p71,2041,1.5,1866470.5924033478
N2O,p71,2044,2.5,819108.3747004434
N2O,p71,2044,2.0,1166608.8973006315
N2O,p71,2044,1.5,1765082.0195565112
N2O,p71,2047,2.5,23268501.875301454
N2O,p71,2047,2.0,32954433.2779389
N2O,p71,2047,1.5,49728536.703196086
N2O,p71,2050,2.5,23575162.895421207
N2O,p71,2050,2.0,33219547.716275338
N2O,p71,2050,1.5,50007921.29331771
N2O,p72,2020,2.5,4384035503.687912
N2O,p72,2020,2.0,6763940491.404207
N2O,p72,2020,1.5,10897459680.595669
N2O,p72,2023,2.5,4679840704.713183
N2O,p72,2023,2.0,7093653278.723141
N2O,p72,2023,1.5,11194671580.484957
N2O,p72,2026,2.5,4605004907.6961355
N2O,p72,2026,2.0,6873812203.683012
N2O,p72,2026,1.5,10647669884.136429
N2O,p72,2029,2.5,3933019577.2192316
N2O,p72,2029,2.0,5792265195.54105
N2O,p72,2029,1.5,8822478006.171322
N2O,p72,2032,2.5,4201037259.5628343
N2O,p72,2032,2.0,6131726723.532137
N2O,p72,2032,1.5,9295912233.926271
N2O,p72,2035,2.5,4469016337.447395
N2O,p72,2035,2.0,6480073689.298723
N2O,p72,2035,1.5,9831835942.38427
N2O,p72,2038,2.5,4737257987.400361
N2O,p72,2038,2.0,6828802079.950709
N2O,p72,2038,1.5,10368338236.574373
N2O,p72,2041,2.5,4802390655.781686
N2O,p72,2041,2.0,6882570565.505303
N2O,p72,2041,1.5,10443701604.373718
N2O,p72,2044,2.5,4756470179.768431
N2O,p72,2044,2.0,6774366619.670189
N2O,p72,2044,1.5,10249632710.612106
N2O,p72,2047,2.5,2398033476.0765615
N2O,p72,2047,2.0,3396257937.409867
N2O,p72,2047,1.5,5124983824.469845
N2O,p72,2050,2.5,1582411874.545421
N2O,p72,2050,2.0,2229762186.859457
N2O,p72,2050,1.5,3356631249.035742
N2O,p73,2020,2.5,88002.33491579127
N2O,p73,2020,2.0,135775.03101293513
N2O,p73,2020,1.5,218748.66107639545
N2O,p73,2023,2.5,95545.39219428768
N2O,p73,2023,2.0,144826.69974713077
N2O,p73,2023,1.5,228554.63553844075
N2O,p73,2026,2.5,103088.44947278405
N2O,p73,2026,2.0,153878.36848132647
N2O,p73,2026,1.5,238360.61000048608
N2O,p73,2029,2.5,110631.50675128045
