ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p46,WI,2044,SO2,61.97,EASIUR,H6C,53808.18,3334388.19,0.481
p46,WI,2044,SO2,61.97,InMAP,ACS,10337.8,640613.53,0.0924
p46,WI,2044,SO2,61.97,InMAP,H6C,26559.98,1645870.33,0.2374
p46,WI,2047,SO2,63.92,AP2,ACS,17200.61,1099544.33,0.1586
p46,WI,2047,SO2,63.92,AP2,H6C,44192.76,2825010.9,0.4075
p46,WI,2047,SO2,63.92,EASIUR,ACS,20942.99,1338775.56,0.1931
p46,WI,2047,SO2,63.92,EASIUR,H6C,53808.18,3439673.95,0.4961
p46,WI,2047,SO2,63.92,InMAP,ACS,10337.8,660841.37,0.0953
p46,WI,2047,SO2,63.92,InMAP,H6C,26559.98,1697839.9,0.2449
p46,WI,2050,SO2,45.83,AP2,ACS,17200.61,788388.48,0.1137
p46,WI,2050,SO2,45.83,AP2,H6C,44192.76,2025571.84,0.2922
p46,WI,2050,SO2,45.83,EASIUR,ACS,20942.99,959920.57,0.1385
p46,WI,2050,SO2,45.83,EASIUR,H6C,53808.18,2466293.74,0.3557
p46,WI,2050,SO2,45.83,InMAP,ACS,10337.8,473832.39,0.0683
p46,WI,2050,SO2,45.83,InMAP,H6C,26559.98,1217374.66,0.1756
p47,NM,2010,SO2,323.04,AP2,ACS,5914.04,1910450.22,0.2756
p47,NM,2010,SO2,323.04,AP2,H6C,15193.88,4908179.88,0.708
p47,NM,2010,SO2,323.04,EASIUR,ACS,7272.22,2349194.17,0.3389
p47,NM,2010,SO2,323.04,EASIUR,H6C,18683.51,6035456.21,0.8706
p47,NM,2010,SO2,323.04,InMAP,ACS,9490.43,3065756.52,0.4422
p47,NM,2010,SO2,323.04,InMAP,H6C,24382.81,7876538.63,1.1361
p47,NM,2015,SO2,939.76,AP2,ACS,5914.04,5557750.04,0.8017
p47,NM,2015,SO2,939.76,AP2,H6C,15193.88,14278538.47,2.0596
p47,NM,2015,SO2,939.76,EASIUR,ACS,7272.22,6834113.69,0.9858
p47,NM,2015,SO2,939.76,EASIUR,H6C,18683.51,17557933.03,2.5326
p47,NM,2015,SO2,939.76,InMAP,ACS,9490.43,8918687.46,1.2865
p47,NM,2015,SO2,939.76,InMAP,H6C,24382.81,22913883.04,3.3052
p47,NM,2020,SO2,1571.35,AP2,ACS,5914.04,9293043.13,1.3405
p47,NM,2020,SO2,1571.35,AP2,H6C,15193.88,23874962.5,3.4438
p47,NM,2020,SO2,1571.35,EASIUR,ACS,7272.22,11427234.54,1.6483
p47,NM,2020,SO2,1571.35,EASIUR,H6C,18683.51,29358396.41,4.2347
p47,NM,2020,SO2,1571.35,InMAP,ACS,9490.43,14912823.83,2.1511
p47,NM,2020,SO2,1571.35,InMAP,H6C,24382.81,38314012.27,5.5265
p47,NM,2023,SO2,321.4,AP2,ACS,5914.04,1900784.32,0.2742
p47,NM,2023,SO2,321.4,AP2,H6C,15193.88,4883347.0,0.7044
p47,NM,2023,SO2,321.4,EASIUR,ACS,7272.22,2337308.45,0.3371
p47,NM,2023,SO2,321.4,EASIUR,H6C,18683.51,6004919.88,0.8662
p47,NM,2023,SO2,321.4,InMAP,ACS,9490.43,3050245.36,0.44
p47,NM,2023,SO2,321.4,InMAP,H6C,24382.81,7836687.36,1.1304
p47,NM,2026,SO2,178.83,AP2,ACS,5914.04,1057582.96,0.1525
p47,NM,2026,SO2,178.83,AP2,H6C,15193.88,2717059.75,0.3919
p47,NM,2026,SO2,178.83,EASIUR,ACS,7272.22,1300461.9,0.1876
p47,NM,2026,SO2,178.83,EASIUR,H6C,18683.51,3341094.98,0.4819
p47,NM,2026,SO2,178.83,InMAP,ACS,9490.43,1697134.96,0.2448
p47,NM,2026,SO2,178.83,InMAP,H6C,24382.81,4360277.46,0.6289
p47,NM,2029,SO2,90.38,AP2,ACS,5914.04,534481.61,0.0771
p47,NM,2029,SO2,90.38,AP2,H6C,15193.88,1373148.51,0.1981
p47,NM,2029,SO2,90.38,EASIUR,ACS,7272.22,657227.84,0.0948
p47,NM,2029,SO2,90.38,EASIUR,H6C,18683.51,1688523.63,0.2436
p47,NM,2029,SO2,90.38,InMAP,ACS,9490.43,857698.6,0.1237
p47,NM,2029,SO2,90.38,InMAP,H6C,24382.81,2203598.39,0.3179
p47,NM,2032,SO2,27.36,AP2,ACS,5914.04,161821.3,0.0233
p47,NM,2032,SO2,27.36,AP2,H6C,15193.88,415738.68,0.06
p47,NM,2032,SO2,27.36,EASIUR,ACS,7272.22,198984.33,0.0287
p47,NM,2032,SO2,27.36,EASIUR,H6C,18683.51,511222.63,0.0737
p47,NM,2032,SO2,27.36,InMAP,ACS,9490.43,259679.48,0.0375
p47,NM,2032,SO2,27.36,InMAP,H6C,24382.81,667168.25,0.0962
p47,NM,2035,SO2,25.91,AP2,ACS,5914.04,153221.38,0.0221
p47,NM,2035,SO2,25.91,AP2,H6C,15193.88,393644.42,0.0568
p47,NM,2035,SO2,25.91,EASIUR,ACS,7272.22,188409.39,0.0272
p47,NM,2035,SO2,25.91,EASIUR,H6C,18683.51,484053.91,0.0698
p47,NM,2035,SO2,25.91,InMAP,ACS,9490.43,245878.92,0.0355
p47,NM,2035,SO2,25.91,InMAP,H6C,24382.81,631711.87,0.0911
p47,NM,2038,SO2,24.3,AP2,ACS,5914.04,143714.52,0.0207
p47,NM,2038,SO2,24.3,AP2,H6C,15193.88,369220.14,0.0533
p47,NM,2038,SO2,24.3,EASIUR,ACS,7272.22,176719.24,0.0255
p47,NM,2038,SO2,24.3,EASIUR,H6C,18683.51,454020.03,0.0655
p47,NM,2038,SO2,24.3,InMAP,ACS,9490.43,230622.98,0.0333
p47,NM,2038,SO2,24.3,InMAP,H6C,24382.81,592516.33,0.0855
p47,NM,2041,SO2,19.51,AP2,ACS,5914.04,115382.43,0.0166
p47,NM,2041,SO2,19.51,AP2,H6C,15193.88,296431.54,0.0428
p47,NM,2041,SO2,19.51,EASIUR,ACS,7272.22,141880.55,0.0205
p47,NM,2041,SO2,19.51,EASIUR,H6C,18683.51,364513.86,0.0526
p47,NM,2041,SO2,19.51,InMAP,ACS,9490.43,185157.63,0.0267
p47,NM,2041,SO2,19.51,InMAP,H6C,24382.81,475706.79,0.0686
p47,NM,2044,SO2,15.81,AP2,ACS,5914.04,93485.63,0.0135
p47,NM,2044,SO2,15.81,AP2,H6C,15193.88,240176.01,0.0346
p47,NM,2044,SO2,15.81,EASIUR,ACS,7272.22,114955.05,0.0166
p47,NM,2044,SO2,15.81,EASIUR,H6C,18683.51,295337.95,0.0426
p47,NM,2044,SO2,15.81,InMAP,ACS,9490.43,150019.19,0.0216
p47,NM,2044,SO2,15.81,InMAP,H6C,24382.81,385429.15,0.0556
p47,NM,2047,SO2,15.81,AP2,ACS,5914.04,93479.54,0.0135
p47,NM,2047,SO2,15.81,AP2,H6C,15193.88,240160.35,0.0346
p47,NM,2047,SO2,15.81,EASIUR,ACS,7272.22,114947.56,0.0166
p47,NM,2047,SO2,15.81,EASIUR,H6C,18683.51,295318.7,0.0426
p47,NM,2047,SO2,15.81,InMAP,ACS,9490.43,150009.41,0.0216
p47,NM,2047,SO2,15.81,InMAP,H6C,24382.81,385404.03,0.0556
p47,NM,2050,SO2,15.81,AP2,ACS,5914.04,93474.41,0.0135
p47,NM,2050,SO2,15.81,AP2,H6C,15193.88,240147.18,0.0346
p47,NM,2050,SO2,15.81,EASIUR,ACS,7272.22,114941.25,0.0166
p47,NM,2050,SO2,15.81,EASIUR,H6C,18683.51,295302.5,0.0426
p47,NM,2050,SO2,15.81,InMAP,ACS,9490.43,150001.18,0.0216
p47,NM,2050,SO2,15.81,InMAP,H6C,24382.81,385382.89,0.0556
p48,TX,2010,SO2,25081.62,AP2,ACS,5605.29,140589737.77,20.2791
p48,TX,2010,SO2,25081.62,AP2,H6C,14400.61,361190622.21,52.0992
p48,TX,2010,SO2,25081.62,EASIUR,ACS,8755.55,219603313.91,31.6762
p48,TX,2010,SO2,25081.62,EASIUR,H6C,22494.65,564202273.33,81.3822
p48,TX,2010,SO2,25081.62,InMAP,ACS,11279.11,282898360.5,40.8061
p48,TX,2010,SO2,25081.62,InMAP,H6C,28978.51,726827894.78,104.8399
p48,TX,2015,SO2,3353.88,AP2,ACS,5605.29,18799480.24,2.7117
p48,TX,2015,SO2,3353.88,AP2,H6C,14400.61,48297948.87,6.9666
p48,TX,2015,SO2,3353.88,EASIUR,ACS,8755.55,29365074.77,4.2357
p48,TX,2015,SO2,3353.88,EASIUR,H6C,22494.65,75444407.67,10.8823
p48,TX,2015,SO2,3353.88,InMAP,ACS,11279.11,37828807.59,5.4565
p48,TX,2015,SO2,3353.88,InMAP,H6C,28978.51,97190498.14,14.0191
p48,TX,2020,SO2,6226.7,AP2,ACS,5605.29,34902456.07,5.0344
p48,TX,2020,SO2,6226.7,AP2,H6C,14400.61,89668278.96,12.934
p48,TX,2020,SO2,6226.7,EASIUR,ACS,8755.55,54518168.53,7.8639
p48,TX,2020,SO2,6226.7,EASIUR,H6C,22494.65,140067442.85,20.2038
p48,TX,2020,SO2,6226.7,InMAP,ACS,11279.11,70231638.22,10.1304
p48,TX,2020,SO2,6226.7,InMAP,H6C,28978.51,180440472.2,26.0273
p48,TX,2023,SO2,2823.71,AP2,ACS,5605.29,15827737.73,2.283
p48,TX,2023,SO2,2823.71,AP2,H6C,14400.61,40663212.9,5.8654
p48,TX,2023,SO2,2823.71,EASIUR,ACS,8755.55,24723167.65,3.5661
p48,TX,2023,SO2,2823.71,EASIUR,H6C,22494.65,63518474.03,9.1621
p48,TX,2023,SO2,2823.71,InMAP,ACS,11279.11,31848989.3,4.594
p48,TX,2023,SO2,2823.71,InMAP,H6C,28978.51,81827034.28,11.803
p48,TX,2026,SO2,2819.36,AP2,ACS,5605.29,15803306.36,2.2795
p48,TX,2026,SO2,2819.36,AP2,H6C,14400.61,40600446.02,5.8563
p48,TX,2026,SO2,2819.36,EASIUR,ACS,8755.55,24685005.49,3.5606
p48,TX,2026,SO2,2819.36,EASIUR,H6C,22494.65,63420428.25,9.148
p48,TX,2026,SO2,2819.36,InMAP,ACS,11279.11,31799827.87,4.5869
p48,TX,2026,SO2,2819.36,InMAP,H6C,28978.51,81700727.79,11.7848
p48,TX,2029,SO2,1620.2,AP2,ACS,5605.29,9081675.89,1.31
p48,TX,2029,SO2,1620.2,AP2,H6C,14400.61,23331832.16,3.3655
p48,TX,2029,SO2,1620.2,EASIUR,ACS,8755.55,14185716.2,2.0462
p48,TX,2029,SO2,1620.2,EASIUR,H6C,22494.65,36445776.65,5.257
p48,TX,2029,SO2,1620.2,InMAP,ACS,11279.11,18274386.6,2.636
p48,TX,2029,SO2,1620.2,InMAP,H6C,28978.51,46950904.61,6.7723
p48,TX,2032,SO2,1124.31,AP2,ACS,5605.29,6302105.09,0.909
p48,TX,2032,SO2,1124.31,AP2,H6C,14400.61,16190806.64,2.3354
p48,TX,2032,SO2,1124.31,EASIUR,ACS,8755.55,9843984.24,1.4199
p48,TX,2032,SO2,1124.31,EASIUR,H6C,22494.65,25291049.53,3.6481
p48,TX,2032,SO2,1124.31,InMAP,ACS,11279.11,12681261.29,1.8292
p48,TX,2032,SO2,1124.31,InMAP,H6C,28978.51,32580939.77,4.6996
p48,TX,2035,SO2,845.04,AP2,ACS,5605.29,4736719.57,0.6832
p48,TX,2035,SO2,845.04,AP2,H6C,14400.61,12169157.7,1.7553
p48,TX,2035,SO2,845.04,EASIUR,ACS,8755.55,7398828.19,1.0672
p48,TX,2035,SO2,845.04,EASIUR,H6C,22494.65,19008983.12,2.7419
p48,TX,2035,SO2,845.04,InMAP,ACS,11279.11,9531351.46,1.3748
p48,TX,2035,SO2,845.04,InMAP,H6C,28978.51,24488131.01,3.5322
p48,TX,2038,SO2,46.77,AP2,ACS,5605.29,262185.09,0.0378
p48,TX,2038,SO2,46.77,AP2,H6C,14400.61,673582.57,0.0972
p48,TX,2038,SO2,46.77,EASIUR,ACS,8755.55,409537.11,0.0591
p48,TX,2038,SO2,46.77,EASIUR,H6C,22494.65,1052177.98,0.1518
p48,TX,2038,SO2,46.77,InMAP,ACS,11279.11,527575.73,0.0761
p48,TX,2038,SO2,46.77,InMAP,H6C,28978.51,1355457.68,0.1955
p48,TX,2041,SO2,46.29,AP2,ACS,5605.29,259463.91,0.0374
p48,TX,2041,SO2,46.29,AP2,H6C,14400.61,666591.54,0.0962
p48,TX,2041,SO2,46.29,EASIUR,ACS,8755.55,405286.58,0.0585
p48,TX,2041,SO2,46.29,EASIUR,H6C,22494.65,1041257.55,0.1502
p48,TX,2041,SO2,46.29,InMAP,ACS,11279.11,522100.08,0.0753
p48,TX,2041,SO2,46.29,InMAP,H6C,28978.51,1341389.55,0.1935
p48,TX,2044,SO2,45.98,AP2,ACS,5605.29,257750.5,0.0372
p48,TX,2044,SO2,45.98,AP2,H6C,14400.61,662189.61,0.0955
p48,TX,2044,SO2,45.98,EASIUR,ACS,8755.55,402610.21,0.0581
p48,TX,2044,SO2,45.98,EASIUR,H6C,22494.65,1034381.46,0.1492
p48,TX,2044,SO2,45.98,InMAP,ACS,11279.11,518652.32,0.0748
p48,TX,2044,SO2,45.98,InMAP,H6C,28978.51,1332531.5,0.1922
p48,TX,2047,SO2,45.49,AP2,ACS,5605.29,255002.19,0.0368
p48,TX,2047,SO2,45.49,AP2,H6C,14400.61,655128.91,0.0945
p48,TX,2047,SO2,45.49,EASIUR,ACS,8755.55,398317.32,0.0575
p48,TX,2047,SO2,45.49,EASIUR,H6C,22494.65,1023352.2,0.1476
p48,TX,2047,SO2,45.49,InMAP,ACS,11279.11,513122.11,0.074
p48,TX,2047,SO2,45.49,InMAP,H6C,28978.51,1318323.17,0.1902
p48,TX,2050,SO2,45.47,AP2,ACS,5605.29,254857.86,0.0368
p48,TX,2050,SO2,45.47,AP2,H6C,14400.61,654758.09,0.0944
p48,TX,2050,SO2,45.47,EASIUR,ACS,8755.55,398091.86,0.0574
p48,TX,2050,SO2,45.47,EASIUR,H6C,22494.65,1022772.96,0.1475
p48,TX,2050,SO2,45.47,InMAP,ACS,11279.11,512831.67,0.074
p48,TX,2050,SO2,45.47,InMAP,H6C,28978.51,1317576.96,0.1901
p5,OR,2010,SO2,7031.88,AP2,ACS,4953.03,34829090.36,5.0239
p5,OR,2010,SO2,7031.88,AP2,H6C,12724.74,89478806.63,12.9067
p5,OR,2010,SO2,7031.88,EASIUR,ACS,15118.53,106311682.8,15.3347
p5,OR,2010,SO2,7031.88,EASIUR,H6C,38843.24,273140904.1,39.3987
p5,OR,2010,SO2,7031.88,InMAP,ACS,5349.11,37614285.34,5.4256
p5,OR,2010,SO2,7031.88,InMAP,H6C,13742.4,96634881.05,13.9389
p5,OR,2015,SO2,574.94,AP2,ACS,4953.03,2847693.26,0.4108
p5,OR,2015,SO2,574.94,AP2,H6C,12724.74,7315958.93,1.0553
p5,OR,2015,SO2,574.94,EASIUR,ACS,15118.53,8692247.19,1.2538
p5,OR,2015,SO2,574.94,EASIUR,H6C,38843.24,22332524.46,3.2213
p5,OR,2015,SO2,574.94,InMAP,ACS,5349.11,3075416.15,0.4436
p5,OR,2015,SO2,574.94,InMAP,H6C,13742.4,7901053.31,1.1397
p5,OR,2020,SO2,124.47,AP2,ACS,4953.03,616488.71,0.0889
p5,OR,2020,SO2,124.47,AP2,H6C,12724.74,1583810.36,0.2285
p5,OR,2020,SO2,124.47,EASIUR,ACS,15118.53,1881758.94,0.2714
p5,OR,2020,SO2,124.47,EASIUR,H6C,38843.24,4834702.32,0.6974
p5,OR,2020,SO2,124.47,InMAP,ACS,5349.11,665787.77,0.096
p5,OR,2020,SO2,124.47,InMAP,H6C,13742.4,1710475.72,0.2467
p5,OR,2023,SO2,62.3,AP2,ACS,4953.03,308582.88,0.0445
p5,OR,2023,SO2,62.3,AP2,H6C,12724.74,792774.88,0.1144
p5,OR,2023,SO2,62.3,EASIUR,ACS,15118.53,941912.79,0.1359
p5,OR,2023,SO2,62.3,EASIUR,H6C,38843.24,2420005.99,0.3491
p5,OR,2023,SO2,62.3,InMAP,ACS,5349.11,333259.48,0.0481
p5,OR,2023,SO2,62.3,InMAP,H6C,13742.4,856177.12,0.1235
p5,OR,2026,SO2,66.41,AP2,ACS,4953.03,328925.62,0.0474
p5,OR,2026,SO2,66.41,AP2,H6C,12724.74,845037.05,0.1219
p5,OR,2026,SO2,66.41,EASIUR,ACS,15118.53,1004006.58,0.1448
p5,OR,2026,SO2,66.41,EASIUR,H6C,38843.24,2579540.24,0.3721
p5,OR,2026,SO2,66.41,InMAP,ACS,5349.11,355228.97,0.0512
p5,OR,2026,SO2,66.41,InMAP,H6C,13742.4,912618.95,0.1316
p5,OR,2029,SO2,105.43,AP2,ACS,4953.03,522199.01,0.0753
p5,OR,2029,SO2,105.43,AP2,H6C,12724.74,1341572.33,0.1935
p5,OR,2029,SO2,105.43,EASIUR,ACS,15118.53,1593950.77,0.2299
p5,OR,2029,SO2,105.43,EASIUR,H6C,38843.24,4095252.21,0.5907
p5,OR,2029,SO2,105.43,InMAP,ACS,5349.11,563957.95,0.0813
p5,OR,2029,SO2,105.43,InMAP,H6C,13742.4,1448864.68,0.209
p5,OR,2032,SO2,83.85,AP2,ACS,4953.03,415288.58,0.0599
p5,OR,2032,SO2,83.85,AP2,H6C,12724.74,1066910.63,0.1539
p5,OR,2032,SO2,83.85,EASIUR,ACS,15118.53,1267619.32,0.1828
p5,OR,2032,SO2,83.85,EASIUR,H6C,38843.24,3256826.33,0.4698
p5,OR,2032,SO2,83.85,InMAP,ACS,5349.11,448498.17,0.0647
p5,OR,2032,SO2,83.85,InMAP,H6C,13742.4,1152236.89,0.1662
p5,OR,2035,SO2,84.48,AP2,ACS,4953.03,418434.78,0.0604
p5,OR,2035,SO2,84.48,AP2,H6C,12724.74,1074993.46,0.1551
p5,OR,2035,SO2,84.48,EASIUR,ACS,15118.53,1277222.71,0.1842
p5,OR,2035,SO2,84.48,EASIUR,H6C,38843.24,3281499.8,0.4733
p5,OR,2035,SO2,84.48,InMAP,ACS,5349.11,451895.96,0.0652
p5,OR,2035,SO2,84.48,InMAP,H6C,13742.4,1160966.15,0.1675
p5,OR,2038,SO2,79.15,AP2,ACS,4953.03,392031.25,0.0565
p5,OR,2038,SO2,79.15,AP2,H6C,12724.74,1007160.62,0.1453
p5,OR,2038,SO2,79.15,EASIUR,ACS,15118.53,1196629.06,0.1726
p5,OR,2038,SO2,79.15,EASIUR,H6C,38843.24,3074434.85,0.4435
p5,OR,2038,SO2,79.15,InMAP,ACS,5349.11,423381.0,0.0611
p5,OR,2038,SO2,79.15,InMAP,H6C,13742.4,1087708.36,0.1569
p5,OR,2041,SO2,83.21,AP2,ACS,4953.03,412159.67,0.0595
p5,OR,2041,SO2,83.21,AP2,H6C,12724.74,1058872.18,0.1527
p5,OR,2041,SO2,83.21,EASIUR,ACS,15118.53,1258068.68,0.1815
p5,OR,2041,SO2,83.21,EASIUR,H6C,38843.24,3232288.37,0.4662
p5,OR,2041,SO2,83.21,InMAP,ACS,5349.11,445119.04,0.0642
p5,OR,2041,SO2,83.21,InMAP,H6C,13742.4,1143555.57,0.1649
p5,OR,2044,SO2,68.29,AP2,ACS,4953.03,338234.51,0.0488
p5,OR,2044,SO2,68.29,AP2,H6C,12724.74,868952.35,0.1253
p5,OR,2044,SO2,68.29,EASIUR,ACS,15118.53,1032420.86,0.1489
p5,OR,2044,SO2,68.29,EASIUR,H6C,38843.24,2652543.54,0.3826
p5,OR,2044,SO2,68.29,InMAP,ACS,5349.11,365282.27,0.0527
p5,OR,2044,SO2,68.29,InMAP,H6C,13742.4,938446.88,0.1354
p5,OR,2047,SO2,41.11,AP2,ACS,4953.03,203633.64,0.0294
p5,OR,2047,SO2,41.11,AP2,H6C,12724.74,523151.63,0.0755
p5,OR,2047,SO2,41.11,EASIUR,ACS,15118.53,621567.64,0.0897
p5,OR,2047,SO2,41.11,EASIUR,H6C,38843.24,1596960.39,0.2304
p5,OR,2047,SO2,41.11,InMAP,ACS,5349.11,219917.72,0.0317
p5,OR,2047,SO2,41.11,InMAP,H6C,13742.4,564990.72,0.0815
p5,OR,2050,SO2,27.65,AP2,ACS,4953.03,136972.14,0.0198
p5,OR,2050,SO2,27.65,AP2,H6C,12724.74,351892.72,0.0508
p5,OR,2050,SO2,27.65,EASIUR,ACS,15118.53,418091.26,0.0603
p5,OR,2050,SO2,27.65,EASIUR,H6C,38843.24,1074179.44,0.1549
p5,OR,2050,SO2,27.65,InMAP,ACS,5349.11,147925.45,0.0213
p5,OR,2050,SO2,27.65,InMAP,H6C,13742.4,380035.36,0.0548
p50,OK,2010,SO2,18249.26,AP2,ACS,6600.56,120455371.99,17.3748
p50,OK,2010,SO2,18249.26,AP2,H6C,16957.79,309467115.57,44.6385
p50,OK,2010,SO2,18249.26,EASIUR,ACS,12793.43,233470529.53,33.6765
p50,OK,2010,SO2,18249.26,EASIUR,H6C,32869.28,599839920.57,86.5227
p50,OK,2010,SO2,18249.26,InMAP,ACS,15725.5,286978742.2,41.3947
p50,OK,2010,SO2,18249.26,InMAP,H6C,40402.74,737319973.2,106.3533
p50,OK,2015,SO2,4204.23,AP2,ACS,6600.56,27750257.05,4.0028
p50,OK,2015,SO2,4204.23,AP2,H6C,16957.79,71294387.83,10.2837
p50,OK,2015,SO2,4204.23,EASIUR,ACS,12793.43,53786453.04,7.7583
p50,OK,2015,SO2,4204.23,EASIUR,H6C,32869.28,138189868.26,19.9329
p50,OK,2015,SO2,4204.23,InMAP,ACS,15725.5,66113563.33,9.5364
p50,OK,2015,SO2,4204.23,InMAP,H6C,40402.74,169862235.68,24.5014
p50,OK,2020,SO2,8889.94,AP2,ACS,6600.56,58678584.31,8.464
p50,OK,2020,SO2,8889.94,AP2,H6C,16957.79,150753693.53,21.7452
p50,OK,2020,SO2,8889.94,EASIUR,ACS,12793.43,113732745.37,16.4052
p50,OK,2020,SO2,8889.94,EASIUR,H6C,32869.28,292205791.83,42.1486
p50,OK,2020,SO2,8889.94,InMAP,ACS,15725.5,139798715.83,20.165
p50,OK,2020,SO2,8889.94,InMAP,H6C,40402.74,359177772.62,51.8089
p50,OK,2023,SO2,12927.53,AP2,ACS,6600.56,85328945.68,12.3081
p50,OK,2023,SO2,12927.53,AP2,H6C,16957.79,219222291.7,31.6213
p50,OK,2023,SO2,12927.53,EASIUR,ACS,12793.43,165387344.74,23.856
p50,OK,2023,SO2,12927.53,EASIUR,H6C,32869.28,424918433.74,61.2915
p50,OK,2023,SO2,12927.53,InMAP,ACS,15725.5,203291834.15,29.3234
p50,OK,2023,SO2,12927.53,InMAP,H6C,40402.74,522307431.42,75.3392
p50,OK,2026,SO2,3720.54,AP2,ACS,6600.56,24557627.08,3.5423
p50,OK,2026,SO2,3720.54,AP2,H6C,16957.79,63092063.84,9.1006
p50,OK,2026,SO2,3720.54,EASIUR,ACS,12793.43,47598393.53,6.8657
p50,OK,2026,SO2,3720.54,EASIUR,H6C,32869.28,122291308.69,17.6397
p50,OK,2026,SO2,3720.54,InMAP,ACS,15725.5,58507286.27,8.4393
p50,OK,2026,SO2,3720.54,InMAP,H6C,40402.74,150319812.59,21.6826
p50,OK,2029,SO2,2655.5,AP2,ACS,6600.56,17527800.92,2.5283
p50,OK,2029,SO2,2655.5,AP2,H6C,16957.79,45031432.85,6.4955
p50,OK,2029,SO2,2655.5,EASIUR,ACS,12793.43,33972955.26,4.9004
p50,OK,2029,SO2,2655.5,EASIUR,H6C,32869.28,87284398.7,12.5902
p50,OK,2029,SO2,2655.5,InMAP,ACS,15725.5,41759086.21,6.0235
p50,OK,2029,SO2,2655.5,InMAP,H6C,40402.74,107289508.93,15.4758
p50,OK,2032,SO2,2444.79,AP2,ACS,6600.56,16136988.22,2.3276
p50,OK,2032,SO2,2444.79,AP2,H6C,16957.79,41458235.65,5.9801
p50,OK,2032,SO2,2444.79,EASIUR,ACS,12793.43,31277236.72,4.5115
p50,OK,2032,SO2,2444.79,EASIUR,H6C,32869.28,80358472.78,11.5911
p50,OK,2032,SO2,2444.79,InMAP,ACS,15725.5,38445546.31,5.5455
p50,OK,2032,SO2,2444.79,InMAP,H6C,40402.74,98776198.39,14.2478
p50,OK,2035,SO2,2437.75,AP2,ACS,6600.56,16090499.36,2.3209
p50,OK,2035,SO2,2437.75,AP2,H6C,16957.79,41338799.11,5.9628
p50,OK,2035,SO2,2437.75,EASIUR,ACS,12793.43,31187130.5,4.4985
p50,OK,2035,SO2,2437.75,EASIUR,H6C,32869.28,80126969.0,11.5578
p50,OK,2035,SO2,2437.75,InMAP,ACS,15725.5,38334788.98,5.5295
p50,OK,2035,SO2,2437.75,InMAP,H6C,40402.74,98491635.2,14.2067
p50,OK,2038,SO2,2047.93,AP2,ACS,6600.56,13517515.3,1.9498
p50,OK,2038,SO2,2047.93,AP2,H6C,16957.79,34728434.28,5.0093
p50,OK,2038,SO2,2047.93,EASIUR,ACS,12793.43,26200088.91,3.7792
p50,OK,2038,SO2,2047.93,EASIUR,H6C,32869.28,67314102.9,9.7096
p50,OK,2038,SO2,2047.93,InMAP,ACS,15725.5,32204786.51,4.6453
p50,OK,2038,SO2,2047.93,InMAP,H6C,40402.74,82742129.76,11.935
p50,OK,2041,SO2,2044.73,AP2,ACS,6600.56,13496350.42,1.9468
p50,OK,2041,SO2,2044.73,AP2,H6C,16957.79,34674058.68,5.0015
p50,OK,2041,SO2,2044.73,EASIUR,ACS,12793.43,26159066.45,3.7733
p50,OK,2041,SO2,2044.73,EASIUR,H6C,32869.28,67208706.7,9.6944
p50,OK,2041,SO2,2044.73,InMAP,ACS,15725.5,32154362.27,4.638
p50,OK,2041,SO2,2044.73,InMAP,H6C,40402.74,82612577.33,11.9163
p50,OK,2044,SO2,1373.07,AP2,ACS,6600.56,9063054.16,1.3073
p50,OK,2044,SO2,1373.07,AP2,H6C,16957.79,23284285.14,3.3586
p50,OK,2044,SO2,1373.07,EASIUR,ACS,12793.43,17566307.07,2.5338
p50,OK,2044,SO2,1373.07,EASIUR,H6C,32869.28,45131915.63,6.51
p50,OK,2044,SO2,1373.07,InMAP,ACS,15725.5,21592261.43,3.1145
p50,OK,2044,SO2,1373.07,InMAP,H6C,40402.74,55475905.62,8.002
p50,OK,2047,SO2,975.5,AP2,ACS,6600.56,6438863.58,0.9288
p50,OK,2047,SO2,975.5,AP2,H6C,16957.79,16542363.42,2.3861
p50,OK,2047,SO2,975.5,EASIUR,ACS,12793.43,12480015.33,1.8002
p50,OK,2047,SO2,975.5,EASIUR,H6C,32869.28,32064052.88,4.625
p50,OK,2047,SO2,975.5,InMAP,ACS,15725.5,15340262.04,2.2127
p50,OK,2047,SO2,975.5,InMAP,H6C,40402.74,39412959.69,5.685
p50,OK,2050,SO2,59.27,AP2,ACS,6600.56,391228.7,0.0564
p50,OK,2050,SO2,59.27,AP2,H6C,16957.79,1005122.61,0.145
p50,OK,2050,SO2,59.27,EASIUR,ACS,12793.43,758292.23,0.1094
p50,OK,2050,SO2,59.27,EASIUR,H6C,32869.28,1948228.54,0.281
p50,OK,2050,SO2,59.27,InMAP,ACS,15725.5,932082.31,0.1344
p50,OK,2050,SO2,59.27,InMAP,H6C,40402.74,2394751.95,0.3454
p51,OK,2010,SO2,21310.12,AP2,ACS,12278.79,261662434.9,37.743
p51,OK,2010,SO2,21310.12,AP2,H6C,31547.0,672270427.1,96.9703
p51,OK,2010,SO2,21310.12,EASIUR,ACS,14252.74,303727744.77,43.8106
p51,OK,2010,SO2,21310.12,EASIUR,H6C,36618.74,780349929.76,112.56
p51,OK,2010,SO2,21310.12,InMAP,ACS,14653.26,312262802.27,45.0417
