eall,r,t,dr,Value
CH4,p116,2029,2.0,6142331225.30624
CH4,p116,2029,1.5,8233900909.785521
CH4,p116,2032,2.5,2078577033.92192
CH4,p116,2032,2.0,2603266382.29056
CH4,p116,2032,1.5,3430661123.9488
CH4,p116,2035,2.5,456051421.9528
CH4,p116,2035,2.0,565107196.7675999
CH4,p116,2035,1.5,733647939.6632
CH4,p116,2038,2.5,677052690.52742
CH4,p116,2038,2.0,831655273.4037601
CH4,p116,2038,1.5,1066224709.4920001
CH4,p116,2041,2.5,1843052670.25872
CH4,p116,2041,2.0,2247463507.97736
CH4,p116,2041,1.5,2857394607.48744
CH4,p116,2044,2.5,3340708438.6798997
CH4,p116,2044,2.0,4048673140.9166994
CH4,p116,2044,1.5,5132744091.216799
CH4,p116,2047,2.5,3597128851.7580795
CH4,p116,2047,2.0,4336416069.75744
CH4,p116,2047,1.5,5483966378.293759
CH4,p116,2050,2.5,3869487057.324
CH4,p116,2050,2.0,4643384468.788799
CH4,p116,2050,1.5,5859508972.519199
CH4,p117,2020,2.5,2132191256.7721999
CH4,p117,2020,2.0,2624235392.9504
CH4,p117,2020,1.5,3772338377.3662
CH4,p117,2023,2.5,2260856800.8688397
CH4,p117,2023,2.0,2810794941.62072
CH4,p117,2023,1.5,3925947282.5898094
CH4,p117,2026,2.5,2156020574.92662
CH4,p117,2026,2.0,2701519756.53456
CH4,p117,2026,1.5,3688613513.7298803
CH4,p117,2029,2.5,2360560838.6770396
CH4,p117,2029,2.0,2976359318.3319197
CH4,p117,2029,1.5,3989860982.76391
CH4,p117,2032,2.5,686130051.02006
CH4,p117,2032,2.0,859327927.97658
CH4,p117,2032,1.5,1132447657.0234
CH4,p117,2035,2.5,1680195708.8660002
CH4,p117,2035,2.0,2081981639.2470002
CH4,p117,2035,1.5,2702923531.6540003
CH4,p117,2038,2.5,1842287053.94786
CH4,p117,2038,2.0,2262966774.92808
CH4,p117,2038,1.5,2901239455.036
CH4,p117,2041,2.5,2125949058.6549199
CH4,p117,2041,2.0,2592434283.75546
CH4,p117,2041,1.5,3295985770.79234
CH4,p117,2044,2.5,2232752972.1270204
CH4,p117,2044,2.0,2705919164.8956604
CH4,p117,2044,1.5,3430454897.5726404
CH4,p117,2047,2.5,2409384198.99116
CH4,p117,2047,2.0,2904564387.12738
CH4,p117,2047,1.5,3673202291.10002
CH4,p117,2050,2.5,2410351106.9225
CH4,p117,2050,2.0,2892421328.307
CH4,p117,2050,1.5,3649960247.6255
CH4,p118,2020,2.5,80831205.72929999
CH4,p118,2020,2.0,99484560.8976
CH4,p118,2020,1.5,143009056.2903
CH4,p118,2023,2.5,455633329.9154801
CH4,p118,2023,2.0,566463058.81384
CH4,p118,2023,1.5,791201120.1910701
CH4,p118,2026,2.5,64864112.228980005
CH4,p118,2026,2.0,81275514.11824
CH4,p118,2026,1.5,110972336.58452
CH4,p118,2029,2.5,64196602.751279995
CH4,p118,2029,2.0,80943542.59944
CH4,p118,2029,1.5,108506214.43286999
CH4,p118,2032,2.5,69838334.67878
CH4,p118,2032,2.0,87467428.86953999
CH4,p118,2032,1.5,115267154.32419999
CH4,p118,2035,2.5,47485840.111999996
CH4,p118,2035,2.0,58841149.703999996
CH4,p118,2035,1.5,76390264.528
CH4,p118,2038,2.5,52440884.2976
CH4,p118,2038,2.0,64415574.4128
CH4,p118,2038,1.5,82584069.76
CH4,p118,2041,2.5,57395928.4832
CH4,p118,2041,2.0,69989999.1216
CH4,p118,2041,1.5,88984335.1664
CH4,p118,2044,2.5,62096526.30152
CH4,p118,2044,2.0,75256055.05416
CH4,p118,2044,1.5,95406583.45663999
CH4,p12,2020,2.5,1926015001.1440003
CH4,p12,2020,2.0,2370480001.4080005
CH4,p12,2020,1.5,3407565002.0240006
CH4,p12,2023,2.5,1170635593.05288
CH4,p12,2023,2.0,1455384791.36304
CH4,p12,2023,1.5,2032792887.93642
CH4,p12,2026,2.5,1633136866.87378
CH4,p12,2026,2.0,2046340170.54064
CH4,p12,2026,1.5,2794041386.69972
CH4,p12,2029,2.5,943112287.7296001
CH4,p12,2029,2.0,1189141580.1808
CH4,p12,2029,1.5,1594064790.6734002
CH4,p12,2032,2.5,661211837.3050599
CH4,p12,2032,2.0,828119679.7315799
CH4,p12,2032,1.5,1091320508.1734
CH4,p12,2035,2.5,370731000.6915
CH4,p12,2035,2.0,459384066.07425004
CH4,p12,2035,1.5,596393348.9385
CH4,p12,2038,2.5,329518348.84616
CH4,p12,2038,2.0,404762696.22047997
CH4,p12,2038,1.5,518926533.616
CH4,p12,2041,2.5,582009492.45286
CH4,p12,2041,2.0,709716611.3004299
CH4,p12,2041,1.5,902324069.2344699
CH4,p12,2044,2.5,583048289.52852
CH4,p12,2044,2.0,706608191.94516
CH4,p12,2044,1.5,895809292.52064
CH4,p12,2047,2.5,689011215.8978599
CH4,p12,2047,2.0,830617815.4842299
CH4,p12,2047,1.5,1050425074.5436698
CH4,p12,2050,2.5,408941624.5915
CH4,p12,2050,2.0,490729949.5098
CH4,p12,2050,1.5,619254460.0957
CH4,p120,2020,2.5,13205010.4355
CH4,p120,2020,2.0,16252320.535999998
CH4,p120,2020,1.5,23362710.7705
CH4,p120,2023,2.5,13515741.61356
CH4,p120,2023,2.0,16803354.43848
CH4,p120,2023,1.5,23469902.66679
CH4,p120,2026,2.5,13507127.6242
CH4,p120,2026,2.0,16924593.6496
CH4,p120,2026,1.5,23108579.7908
CH4,p120,2029,2.5,13150022.38648
CH4,p120,2029,2.0,16580463.00904
CH4,p120,2029,1.5,22226396.53367
CH4,p120,2032,2.5,14231021.1105
CH4,p120,2032,2.0,17823317.7015
CH4,p120,2032,1.5,23488093.095
CH4,p120,2035,2.5,16208897.334099999
CH4,p120,2035,2.0,20084938.00095
CH4,p120,2035,1.5,26075182.6679
CH4,p120,2038,2.5,18373234.19834
CH4,p120,2038,2.0,22568697.12552
CH4,p120,2038,1.5,28934227.084
CH4,p120,2041,2.5,20658436.90258
CH4,p120,2041,2.0,25191403.273289997
CH4,p120,2041,1.5,32028008.29141
CH4,p120,2044,2.5,23214347.73522
CH4,p120,2044,2.0,28133944.60626
CH4,p120,2044,1.5,35667077.31504
CH4,p120,2047,2.5,33672934.795779996
CH4,p120,2047,2.0,40593445.93479
CH4,p120,2047,1.5,51335731.881909996
CH4,p120,2050,2.5,52277235.654
CH4,p120,2050,2.0,62732682.7848
CH4,p120,2050,1.5,79162671.1332
CH4,p121,2020,2.5,9133463.888899999
CH4,p121,2020,2.0,11241186.3248
CH4,p121,2020,1.5,16159205.341899998
CH4,p121,2023,2.5,44268118.97156
CH4,p121,2023,2.0,55036039.802480005
CH4,p121,2023,1.5,76870990.37629001
CH4,p121,2026,2.5,14816984.21762
CH4,p121,2026,2.0,18565859.74256
CH4,p121,2026,1.5,25349539.26388
CH4,p121,2029,2.5,13176366.47424
CH4,p121,2029,2.0,16613679.467519999
CH4,p121,2029,1.5,22270923.76896
CH4,p121,2032,2.5,278774.20298
CH4,p121,2032,2.0,349144.39014
CH4,p121,2032,1.5,460112.7622
CH4,p121,2035,2.5,311252.7509
CH4,p121,2035,2.0,385682.75655
CH4,p121,2035,1.5,500710.9471
CH4,p121,2038,2.5,343731.29881999997
CH4,p121,2038,2.0,422221.12296
CH4,p121,2038,1.5,541309.132
CH4,p121,2041,2.5,376209.84674
CH4,p121,2041,2.0,458759.48936999997
CH4,p121,2041,1.5,583260.58973
CH4,p121,2044,2.5,408688.39466
CH4,p121,2044,2.0,495297.85578
CH4,p121,2044,1.5,627918.59312
CH4,p121,2047,2.5,441166.94258
CH4,p121,2047,2.0,531836.22219
CH4,p121,2047,1.5,672576.59651
CH4,p121,2050,2.5,473645.49049999996
CH4,p121,2050,2.0,568374.5886
CH4,p121,2050,1.5,717234.5998999999
CH4,p123,2020,2.5,1618904739.8888001
CH4,p123,2020,2.0,1992498141.4016001
CH4,p123,2020,1.5,2864216078.2648
CH4,p123,2023,2.5,1723401466.33744
CH4,p123,2023,2.0,2142607228.4195201
CH4,p123,2023,1.5,2992663357.0859604
CH4,p123,2026,2.5,1714243842.9826999
CH4,p123,2026,2.0,2147968188.7976
CH4,p123,2026,1.5,2932802719.3198
CH4,p123,2029,2.5,1226647583.0576
CH4,p123,2029,2.0,1546642604.7248
CH4,p123,2029,1.5,2073301077.8854003
CH4,p123,2032,2.5,993461770.51988
CH4,p123,2032,2.0,1244238528.12684
CH4,p123,2032,1.5,1639694184.3532
CH4,p123,2035,2.5,609635712.7466
CH4,p123,2035,2.0,755418165.7947
CH4,p123,2035,1.5,980718320.5054
CH4,p123,2038,2.5,673375165.80222
CH4,p123,2038,2.0,827137998.93816
CH4,p123,2038,1.5,1060433331.972
CH4,p123,2041,2.5,707741130.6873001
CH4,p123,2041,2.0,863036846.41365
CH4,p123,2041,1.5,1097253335.7058501
CH4,p123,2044,2.5,791033490.85376
CH4,p123,2044,2.0,958669727.32608
CH4,p123,2044,1.5,1215362714.42432
CH4,p123,2047,2.5,1662890515.31076
CH4,p123,2047,2.0,2004650222.4451802
CH4,p123,2047,1.5,2535142902.17622
CH4,p123,2050,2.5,2270654116.85
CH4,p123,2050,2.0,2724784940.22
CH4,p123,2050,1.5,3438419091.23
CH4,p124,2020,2.5,12818420.3277
CH4,p124,2020,2.0,15776517.3264
CH4,p124,2020,1.5,22678743.6567
CH4,p124,2023,2.5,15417570.544599999
CH4,p124,2023,2.0,19167790.406799998
CH4,p124,2023,1.5,26772402.905149996
CH4,p124,2026,2.5,41657313.99356
CH4,p124,2026,2.0,52197116.329280004
CH4,p124,2026,1.5,71269139.60344
CH4,p124,2029,2.5,31044340.645760003
CH4,p124,2029,2.0,39142864.29248
CH4,p124,2029,1.5,52471684.461040005
CH4,p124,2032,2.5,18007135.7315
CH4,p124,2032,2.0,22552626.304500002
CH4,p124,2032,1.5,29720515.285000004
CH4,p124,2035,2.5,20105054.457500003
CH4,p124,2035,2.0,24912784.871250004
CH4,p124,2035,1.5,32342913.692500003
CH4,p124,2038,2.5,22202973.183500003
CH4,p124,2038,2.0,27272943.438
CH4,p124,2038,1.5,34965312.1
CH4,p124,2041,2.5,24300891.909500003
CH4,p124,2041,2.0,29633102.004750002
CH4,p124,2041,1.5,37675123.787750006
CH4,p124,2044,2.5,26207975.86004
CH4,p124,2044,2.0,31761983.98932
CH4,p124,2044,1.5,40266558.93728
CH4,p125,2020,2.5,194276883.58780003
CH4,p125,2020,2.0,239110010.56960002
CH4,p125,2020,1.5,343720640.19380003
CH4,p125,2023,2.5,198356157.19476002
CH4,p125,2023,2.0,246604952.18808
CH4,p125,2023,1.5,344442786.48009
CH4,p125,2026,2.5,192005227.73771998
CH4,p125,2026,2.0,240584863.67136
CH4,p125,2026,1.5,328490871.55127996
CH4,p125,2029,2.5,192379379.77448
CH4,p125,2029,2.0,242565304.93304
CH4,p125,2029,1.5,325162973.42317
CH4,p125,2032,2.5,196919151.00662
CH4,p125,2032,2.0,246626897.86266
CH4,p125,2032,1.5,325012190.98179996
CH4,p125,2035,2.5,181400417.8608
CH4,p125,2035,2.0,224778778.65359998
CH4,p125,2035,1.5,291818063.51519996
CH4,p125,2038,2.5,200234424.90245998
CH4,p125,2038,2.0,245957246.33688
CH4,p125,2038,1.5,315329802.996
CH4,p125,2041,2.5,217690010.91237998
CH4,p125,2041,2.0,265456524.09818998
CH4,p125,2041,1.5,337497822.67350996
CH4,p125,2044,2.5,207244175.48736
CH4,p125,2044,2.0,251163470.95488
CH4,p125,2044,1.5,318414892.13952
CH4,p125,2047,2.5,199491691.33774
CH4,p125,2047,2.0,240491517.47157001
CH4,p125,2047,1.5,304133038.63453
CH4,p125,2050,2.5,189075373.0845
CH4,p125,2050,2.0,226890447.7014
CH4,p125,2050,1.5,286314136.3851
CH4,p126,2020,2.5,3101079825.9311
CH4,p126,2020,2.0,3816713631.9151998
CH4,p126,2020,1.5,5486525845.878099
CH4,p126,2023,2.5,4557488268.639561
CH4,p126,2023,2.0,5666066496.146481
CH4,p126,2023,1.5,7914016790.813292
CH4,p126,2026,2.5,5071376796.79414
CH4,p126,2026,2.0,6354496227.30832
CH4,p126,2026,1.5,8676331387.28636
CH4,p126,2029,2.5,4568285734.93184
CH4,p126,2029,2.0,5760012448.392321
CH4,p126,2029,1.5,7721395997.62936
CH4,p126,2032,2.5,4718609790.113239
CH4,p126,2032,2.0,5909715174.025319
CH4,p126,2032,1.5,7787996740.963599
CH4,p126,2035,2.5,1883491632.4912999
CH4,p126,2035,2.0,2333891805.4783497
CH4,p126,2035,1.5,3029964800.0947
CH4,p126,2038,2.5,1975919358.82902
CH4,p126,2038,2.0,2427113543.12856
CH4,p126,2038,1.5,3111684029.652
CH4,p126,2041,2.5,2025765602.3365798
CH4,p126,2041,2.0,2470268126.59029
CH4,p126,2041,1.5,3140665376.28441
CH4,p126,2044,2.5,2070699078.39074
CH4,p126,2044,2.0,2509522724.14242
CH4,p126,2044,1.5,3181471431.69968
CH4,p126,2047,2.5,7926044818.453
CH4,p126,2047,2.0,9555017219.7915
CH4,p126,2047,1.5,12083571395.0035
CH4,p126,2050,2.5,9868657600.3435
CH4,p126,2050,2.0,11842389120.4122
CH4,p126,2050,1.5,14943967223.3773
CH4,p127,2020,2.5,5308876097.0843
CH4,p127,2020,2.0,6534001350.2576
CH4,p127,2020,1.5,9392626940.9953
CH4,p127,2023,2.5,6819504277.8434
CH4,p127,2023,2.0,8478302615.697201
CH4,p127,2023,1.5,11841977023.01185
CH4,p127,2026,2.5,7453246275.53566
CH4,p127,2026,2.0,9339007381.39408
CH4,p127,2026,1.5,12751337001.51884
CH4,p127,2029,2.5,5729738758.265359
CH4,p127,2029,2.0,7224453216.943279
CH4,p127,2029,1.5,9684504096.850689
CH4,p127,2032,2.5,4389641413.79346
CH4,p127,2032,2.0,5497706236.69278
CH4,p127,2032,1.5,7245039226.6494
CH4,p127,2035,2.5,4096679979.2901
CH4,p127,2035,2.0,5076320843.90295
CH4,p127,2035,1.5,6590311271.0319
CH4,p127,2038,2.5,3928922695.7761803
CH4,p127,2038,2.0,4826078271.97704
CH4,p127,2038,1.5,6187279835.868
CH4,p127,2041,2.5,130458.52506
CH4,p127,2041,2.0,159084.31652999998
CH4,p127,2041,1.5,202257.64137
CH4,p127,2044,2.5,108797.17308
CH4,p127,2044,2.0,131853.52764
CH4,p127,2044,1.5,167158.57056
CH4,p127,2047,2.5,76443.15646
CH4,p127,2047,2.0,92153.86653
CH4,p127,2047,1.5,116540.64037
CH4,p127,2050,2.5,114779.72799999999
CH4,p127,2050,2.0,137735.67359999998
CH4,p127,2050,1.5,173809.3024
CH4,p128,2020,2.5,1172859280.3018
CH4,p128,2020,2.0,1443519114.2176
CH4,p128,2020,1.5,2075058726.6878002
CH4,p128,2023,2.5,1238065571.82256
CH4,p128,2023,2.0,1539216656.86048
CH4,p128,2023,1.5,2149884134.85404
CH4,p128,2026,2.5,964390213.7195201
CH4,p128,2026,2.0,1208392556.9497602
CH4,p128,2026,1.5,1649920606.60448
CH4,p128,2029,2.5,854951250.57912
CH4,p128,2029,2.0,1077982011.59976
CH4,p128,2029,1.5,1445053472.44623
CH4,p128,2032,2.5,527234479.16741997
CH4,p128,2032,2.0,660322794.2970599
CH4,p128,2032,1.5,870192829.6937999
CH4,p128,2035,2.5,493923068.1218999
CH4,p128,2035,2.0,612035106.15105
CH4,p128,2035,1.5,794571892.1960999
CH4,p128,2038,2.5,555863506.23622
CH4,p128,2038,2.0,682792968.2901601
CH4,p128,2038,1.5,875375600.372
CH4,p128,2044,2.5,56628924.80408
CH4,p128,2044,2.0,68629756.55064
CH4,p128,2044,1.5,87006030.16256
CH4,p128,2047,2.5,132006171.48314
CH4,p128,2047,2.0,159136274.21127
CH4,p128,2047,1.5,201248672.47583
CH4,p128,2050,2.5,141674428.1015
CH4,p128,2050,2.0,170009313.7218
CH4,p128,2050,1.5,214535562.5537
CH4,p129,2020,2.5,3921223.9365000003
CH4,p129,2020,2.0,4826121.768
CH4,p129,2020,1.5,6937550.0415
CH4,p129,2023,2.5,3146945.1269999994
CH4,p129,2023,2.0,3912418.2659999994
CH4,p129,2023,1.5,5464627.686749999
CH4,p129,2026,2.5,3524065.6143799997
CH4,p129,2026,2.0,4415696.673439999
CH4,p129,2026,1.5,6029124.3041199995
CH4,p129,2029,2.5,23632.15408
CH4,p129,2029,2.0,29797.063840000003
CH4,p129,2029,1.5,39943.47782
CH4,p129,2032,2.5,26457.73772
CH4,p129,2032,2.0,33136.38996
CH4,p129,2032,1.5,43668.1108
CH4,p129,2035,2.5,29540.192600000002
CH4,p129,2035,2.0,36604.1517
CH4,p129,2035,1.5,47521.1794
CH4,p13,2020,2.5,4744826244.1203
CH4,p13,2020,2.0,5839786146.6096
CH4,p13,2020,1.5,8394692585.7513
CH4,p13,2023,2.5,3107902048.07516
CH4,p13,2023,2.0,3863878221.93128
CH4,p13,2023,1.5,5396829907.8061905
CH4,p13,2026,2.5,3920139726.8969197
CH4,p13,2026,2.0,4911982308.40096
CH4,p13,2026,1.5,6706745074.93208
CH4,p13,2029,2.5,2701012413.17968
CH4,p13,2029,2.0,3405624347.0526395
CH4,p13,2029,1.5,4565298154.88522
CH4,p13,2032,2.5,2392974664.22296
CH4,p13,2032,2.0,2997026521.21128
CH4,p13,2032,1.5,3949569834.1544
CH4,p13,2035,2.5,2964117015.6581
CH4,p13,2035,2.0,3672927606.3589506
CH4,p13,2035,1.5,4768362155.6239
CH4,p13,2038,2.5,2696015014.20506
CH4,p13,2038,2.0,3311640489.88968
CH4,p13,2038,1.5,4245692935.7559996
CH4,p13,2041,2.5,3564656086.02368
CH4,p13,2041,2.0,4346828824.32384
CH4,p13,2041,1.5,5526499183.72736
CH4,p13,2044,2.5,3956784571.66654
CH4,p13,2044,2.0,4795308454.40382
CH4,p13,2044,1.5,6079298149.84528
CH4,p13,2047,2.5,4204267438.0470796
CH4,p13,2047,2.0,5068334672.24694
CH4,p13,2047,1.5,6409573364.139259
CH4,p13,2050,2.5,3527325920.7515
CH4,p13,2050,2.0,4232791104.9018
CH4,p13,2050,1.5,5341379251.4237
CH4,p130,2020,2.5,146369873.4472
CH4,p130,2020,2.0,180147536.5504
CH4,p130,2020,1.5,258962083.79119998
CH4,p130,2023,2.5,193707118.93116003
CH4,p130,2023,2.0,240825066.77928004
CH4,p130,2023,1.5,336369794.36019003
CH4,p130,2026,2.5,163617938.02396
CH4,p130,2026,2.0,205015247.64448
CH4,p130,2026,1.5,279924665.05303997
CH4,p130,2029,2.5,96452769.64
CH4,p130,2029,2.0,121614361.72
CH4,p130,2029,1.5,163026148.685
CH4,p130,2032,2.5,179543062.33043998
CH4,p130,2032,2.0,224864612.04492
CH4,p130,2032,1.5,296333209.6716
CH4,p130,2035,2.5,1345843969.2343
CH4,p130,2035,2.0,1667676222.74685
CH4,p130,2035,1.5,2165053341.8117
CH4,p130,2038,2.5,2776360981.9964204
CH4,p130,2038,2.0,3410333174.73576
CH4,p130,2038,1.5,4372222018.892
CH4,p130,2041,2.5,3373411658.1855597
CH4,p130,2041,2.0,4113620691.09678
CH4,p130,2041,1.5,5230001527.61862
CH4,p130,2044,2.5,3785600655.79954
CH4,p130,2044,2.0,4587847152.39282
CH4,p130,2044,1.5,5816287100.30128
CH4,p130,2047,2.5,3846895357.1320405
CH4,p130,2047,2.0,4637514955.07022
CH4,p130,2047,1.5,5864745375.7503805
CH4,p130,2050,2.5,3898515439.8050003
CH4,p130,2050,2.0,4678218527.766001
CH4,p130,2050,1.5,5903466237.419001
CH4,p131,2020,2.5,3090767715.0363
CH4,p131,2020,2.0,3804021803.1216
CH4,p131,2020,1.5,5468281341.987301
CH4,p131,2023,2.5,3941247547.75728
CH4,p131,2023,2.0,4899929383.698239
CH4,p131,2023,1.5,6843923106.57852
CH4,p131,2026,2.5,1878245279.4008002
CH4,p131,2026,2.0,2353463964.5504003
CH4,p131,2026,1.5,3213383490.0592003
CH4,p131,2029,2.5,1901292338.73072
CH4,p131,2029,2.0,2397281644.48656
CH4,p131,2029,1.5,3213597376.87638
CH4,p131,2032,2.5,1522707621.03272
CH4,p131,2032,2.0,1907080418.57496
CH4,p131,2032,1.5,2513206753.1608
CH4,p131,2035,2.5,927893340.8865999
CH4,p131,2035,2.0,1149780878.9247
CH4,p131,2035,1.5,1492697983.1653998
CH4,p131,2038,2.5,1265901084.01446
CH4,p131,2038,2.0,1554965111.07288
CH4,p131,2038,1.5,1993545014.196
CH4,p131,2041,2.5,2078000968.0279999
CH4,p131,2041,2.0,2533965209.2139997
CH4,p131,2041,1.5,3221648982.8059998
CH4,p131,2044,2.5,4078118250.5558205
CH4,p131,2044,2.0,4942355230.806061
CH4,p131,2044,1.5,6265718106.81424
CH4,p131,2047,2.5,6530935485.017819
CH4,p131,2047,2.0,7873182962.00001
CH4,p131,2047,1.5,9956671582.98729
CH4,p131,2050,2.5,8231385111.943
CH4,p131,2050,2.0,9877662134.3316
CH4,p131,2050,1.5,12464668883.7994
CH4,p132,2020,2.5,4204812067.6497
CH4,p132,2020,2.0,5175153314.0304
CH4,p132,2020,1.5,7439282888.9187
CH4,p132,2023,2.5,4474850300.38628
CH4,p132,2023,2.0,5563327400.480241
CH4,p132,2023,1.5,7770517075.670771
CH4,p132,2026,2.5,4182245795.9929395
CH4,p132,2026,2.0,5240404370.882719
CH4,p132,2026,1.5,7155167506.397559
CH4,p132,2029,2.5,3944971023.3259206
CH4,p132,2029,2.0,4974093898.976161
CH4,p132,2029,1.5,6667858631.817182
CH4,p132,2032,2.5,3414402087.1398
CH4,p132,2032,2.0,4276289992.6314
CH4,p132,2032,1.5,5635420920.522
CH4,p132,2035,2.5,3414107521.5017996
CH4,p132,2035,2.0,4230524537.5130997
CH4,p132,2035,1.5,5492259925.894199
CH4,p132,2038,2.5,3961448670.53106
CH4,p132,2038,2.0,4866031437.81768
CH4,p132,2038,1.5,6238501843.356
CH4,p132,2041,2.5,4990712792.6061
CH4,p132,2041,2.0,6085797254.29305
CH4,p132,2041,1.5,7737400048.96845
CH4,p132,2044,2.5,5563639803.249261
CH4,p132,2044,2.0,6742689297.97758
CH4,p132,2044,1.5,8548108836.780321
CH4,p132,2047,2.5,5387717691.46762
CH4,p132,2047,2.0,6495009364.25391
CH4,p132,2047,1.5,8213790468.28039
CH4,p132,2050,2.5,5384683356.685499
CH4,p132,2050,2.0,6461620028.022599
CH4,p132,2050,1.5,8153949082.980899
CH4,p133,2020,2.5,418520557.15340006
CH4,p133,2020,2.0,515102224.18880004
CH4,p133,2020,1.5,740459447.2714001
CH4,p133,2023,2.5,663464503.23184
CH4,p133,2023,2.0,824847760.7747201
CH4,p133,2023,1.5,1152097144.12556
CH4,p133,2026,2.5,406480561.49414
CH4,p133,2026,2.0,509325040.90832
CH4,p133,2026,1.5,695424575.08636
CH4,p133,2029,2.5,374761905.49392
CH4,p133,2029,2.0,472525880.84016
CH4,p133,2029,1.5,633429090.2641801
CH4,p133,2032,2.5,229026788.73504
CH4,p133,2032,2.0,286839376.18272
CH4,p133,2032,1.5,378005379.4656
CH4,p133,2035,2.5,182814024.7823
CH4,p133,2035,2.0,226530422.01285
CH4,p133,2035,1.5,294092126.8237
CH4,p133,2038,2.5,258620791.84298
CH4,p133,2038,2.0,317675933.28744
CH4,p133,2038,1.5,407276837.548
CH4,p133,2041,2.5,750770862.57802
CH4,p133,2041,2.0,915508354.00701
CH4,p133,2041,1.5,1163964898.45729
CH4,p133,2044,2.5,809127597.1382
CH4,p133,2044,2.0,980598346.2006
CH4,p133,2044,1.5,1243162930.7024002
CH4,p133,2047,2.5,842631198.7812201
CH4,p133,2047,2.0,1015810003.43871
CH4,p133,2047,1.5,1284624864.39959
CH4,p133,2050,2.5,864492429.8115001
CH4,p133,2050,2.0,1037390915.7738
CH4,p133,2050,1.5,1309088536.5717
CH4,p134,2020,2.5,151670942.0993
CH4,p134,2020,2.0,186671928.7376
CH4,p134,2020,1.5,268340897.56030002
CH4,p134,2023,2.5,163548868.93403998
CH4,p134,2023,2.0,203331026.24232
CH4,p134,2023,1.5,284000400.78411
CH4,p134,2026,2.5,169517807.07906002
CH4,p134,2026,2.0,212407854.65328002
CH4,p134,2026,1.5,290018416.93044
CH4,p134,2029,2.5,39159634.7956
CH4,p134,2029,2.0,49375191.6988
CH4,p134,2029,1.5,66188295.76865
CH4,p134,2032,2.5,199184039.29466
CH4,p134,2032,2.0,249463505.52438
CH4,p134,2032,1.5,328750356.1174
CH4,p134,2035,2.5,996400560.4884999
CH4,p134,2035,2.0,1234670259.73575
CH4,p134,2035,1.5,1602905249.4815
CH4,p134,2038,2.5,1013832854.68482
CH4,p134,2038,2.0,1245337994.73096
CH4,p134,2038,1.5,1596587172.732
CH4,p134,2041,2.5,1016950363.18758
CH4,p134,2041,2.0,1240094147.91579
CH4,p134,2041,1.5,1576638872.4239101
CH4,p134,2044,2.5,1133739720.25894
CH4,p134,2044,2.0,1374002442.43302
CH4,p134,2044,1.5,1741904735.7620802
CH4,p134,2047,2.5,1022701518.85774
CH4,p134,2047,2.0,1232888640.8315701
CH4,p134,2047,1.5,1559149248.0745301
CH4,p134,2050,2.5,1128661827.181
CH4,p134,2050,2.0,1354394192.6172
CH4,p134,2050,1.5,1709116481.1597998
CH4,p14,2020,2.5,239763248.33369997
CH4,p14,2020,2.0,295093228.71839994
CH4,p14,2020,1.5,424196516.28269994
CH4,p14,2023,2.5,36962101.999639995
CH4,p14,2023,2.0,45952883.56712
CH4,p14,2023,1.5,64184190.634509996
CH4,p14,2026,2.5,148073936.64564002
CH4,p14,2026,2.0,185538426.64032
CH4,p14,2026,1.5,253331313.29736
CH4,p14,2029,2.5,81190298.16464
CH4,p14,2029,2.0,102370375.94671999
CH4,p14,2029,1.5,137229253.96306
CH4,p14,2032,2.5,38339966.42728
CH4,p14,2032,2.0,48018016.20504
CH4,p14,2032,1.5,63279556.2392
CH4,p14,2035,2.5,43393308.76319999
CH4,p14,2035,2.0,53769969.55439999
CH4,p14,2035,1.5,69806627.14079998
CH4,p14,2038,2.5,61169401.92815999
CH4,p14,2038,2.0,75137218.11648
CH4,p14,2038,1.5,96329766.81599998
CH4,p14,2041,2.5,67092449.476959996
CH4,p14,2041,2.0,81814174.00247999
CH4,p14,2041,1.5,104017430.66391999
CH4,p14,2044,2.5,82915061.82168001
CH4,p14,2044,2.0,100486465.65144001
CH4,p14,2044,1.5,127392677.76576002
CH4,p14,2047,2.5,89736485.14636
CH4,p14,2047,2.0,108179259.70098
CH4,p14,2047,1.5,136806850.05442
CH4,p14,2050,2.5,93571506.51099999
CH4,p14,2050,2.0,112285807.8132
CH4,p14,2050,1.5,141693995.5738
CH4,p15,2020,2.5,358505539.32179993
CH4,p15,2020,2.0,441237586.8576
CH4,p15,2020,1.5,634279031.1077999
CH4,p15,2023,2.5,303133807.47084
CH4,p15,2023,2.0,376869057.93671995
CH4,p15,2023,1.5,526387760.2703099
CH4,p15,2026,2.5,348710891.62212
CH4,p15,2026,2.0,436938948.53856003
CH4,p15,2026,1.5,596589718.19688
CH4,p15,2029,2.5,150798159.26192
CH4,p15,2029,2.0,190136809.50416002
CH4,p15,2029,1.5,254881671.36118
CH4,p15,2032,2.5,98355785.68592
CH4,p15,2032,2.0,123183459.74256
CH4,p15,2032,1.5,162334791.9088
CH4,p15,2035,2.5,87250938.1132
CH4,p15,2035,2.0,108115292.8794
CH4,p15,2035,1.5,140360204.7908
CH4,p15,2038,2.5,180476881.11308
CH4,p15,2038,2.0,221688137.43023998
CH4,p15,2038,1.5,284215560.80799997
CH4,p15,2041,2.5,197598085.57622
CH4,p15,2041,2.0,240955938.88611
CH4,p15,2041,1.5,306348111.09119
CH4,p15,2044,2.5,268545096.51176
