eall,r,t,dr,Value
N2O,p58,2050,2.5,81724523.26683109
N2O,p58,2050,2.0,115157282.78508016
N2O,p58,2050,1.5,173355049.35388413
N2O,p59,2020,2.5,67611010.79246828
N2O,p59,2020,2.0,104314130.93695107
N2O,p59,2020,1.5,168061655.39842117
N2O,p59,2023,2.5,55522003.90910337
N2O,p59,2023,2.0,84159669.08327249
N2O,p59,2023,1.5,132814477.7720394
N2O,p59,2026,2.5,63953075.261851184
N2O,p59,2026,2.0,95461663.5615925
N2O,p59,2026,1.5,147871988.65423152
N2O,p59,2029,2.5,79424397.19007967
N2O,p59,2029,2.0,116970475.8617537
N2O,p59,2029,1.5,178163363.69683784
N2O,p59,2032,2.5,48840210.35761011
N2O,p59,2032,2.0,71285924.05387348
N2O,p59,2032,1.5,108071954.83386065
N2O,p59,2035,2.5,49043820.17088641
N2O,p59,2035,2.0,71113539.2477853
N2O,p59,2035,1.5,107896404.37595011
N2O,p59,2038,2.5,43985003.28601739
N2O,p59,2038,2.0,63404797.18965525
N2O,p59,2038,1.5,96269063.79581164
N2O,p59,2041,2.5,51534579.80206267
N2O,p59,2041,2.0,73857044.85001495
N2O,p59,2041,1.5,112071635.22017194
N2O,p59,2044,2.5,46503691.82822151
N2O,p59,2044,2.0,66232530.78564881
N2O,p59,2044,1.5,100209975.65677361
N2O,p59,2047,2.5,54433214.395024024
N2O,p59,2047,2.0,77092016.55945987
N2O,p59,2047,1.5,116332547.51089665
N2O,p59,2050,2.5,49189527.76615294
N2O,p59,2050,2.0,69312516.39776097
N2O,p59,2050,1.5,104341422.53426383
N2O,p6,2020,2.5,27048905.34405979
N2O,p6,2020,2.0,41732596.81654939
N2O,p6,2020,1.5,67235850.4266629
N2O,p6,2023,2.5,22888707.65189276
N2O,p6,2023,2.0,34694462.12497429
N2O,p6,2023,1.5,54752198.04097506
N2O,p6,2026,2.5,29564797.207830027
N2O,p6,2026,2.0,44130868.027297504
N2O,p6,2026,1.5,68359579.88542163
N2O,p6,2029,2.5,26987881.9364742
N2O,p6,2029,2.0,39745789.76098928
N2O,p6,2029,1.5,60538726.071136445
N2O,p6,2032,2.5,23924295.882542923
N2O,p6,2032,2.0,34919291.43707329
N2O,p6,2032,1.5,52938867.484775834
N2O,p6,2035,2.5,23935386.71559699
N2O,p6,2035,2.0,34706310.73761563
N2O,p6,2035,1.5,52657850.77431338
N2O,p6,2038,2.5,23111122.484275825
N2O,p6,2038,2.0,33314901.090541
N2O,p6,2038,1.5,50582834.11652822
N2O,p6,2041,2.5,24085789.97620849
N2O,p6,2041,2.0,34518672.26536831
N2O,p6,2041,1.5,52379079.80565839
N2O,p6,2044,2.5,23347181.01956586
N2O,p6,2044,2.0,33252045.694533195
N2O,p6,2044,1.5,50310423.74586583
N2O,p6,2047,2.5,19710125.27149445
N2O,p6,2047,2.0,27914818.566327065
N2O,p6,2047,1.5,42123712.70143949
N2O,p6,2050,2.5,13672714.727287509
N2O,p6,2050,2.0,19266098.02481422
N2O,p6,2050,1.5,29002728.209397748
N2O,p60,2020,2.5,5151000.226711251
N2O,p60,2020,2.0,7947257.492640215
N2O,p60,2020,1.5,12803914.849253679
N2O,p60,2023,2.5,4004944.594286171
N2O,p60,2023,2.0,6070652.858707459
N2O,p60,2023,1.5,9580249.042647708
N2O,p60,2026,2.5,4321124.430677184
N2O,p60,2026,2.0,6450068.662376676
N2O,p60,2026,1.5,9991282.829956027
N2O,p60,2029,2.5,20200078.145857878
N2O,p60,2029,2.0,29749205.99662705
N2O,p60,2029,1.5,45312448.02264028
N2O,p60,2032,2.5,17586474.99012209
N2O,p60,2032,2.0,25668769.87919948
N2O,p60,2032,1.5,38914753.16963186
N2O,p60,2035,2.5,15660536.039990433
N2O,p60,2035,2.0,22707777.25798613
N2O,p60,2035,1.5,34453179.287978955
N2O,p60,2038,2.5,14212857.547702448
N2O,p60,2038,2.0,20487968.23857485
N2O,p60,2038,1.5,31107386.330820452
N2O,p60,2041,2.5,13851725.314563463
N2O,p60,2041,2.0,19851670.50429416
N2O,p60,2041,1.5,30123181.610993624
N2O,p60,2044,2.5,9515367.652525075
N2O,p60,2044,2.0,13552190.292990258
N2O,p60,2044,1.5,20504495.95156918
N2O,p60,2047,2.5,10018483.455068434
N2O,p60,2047,2.0,14188856.950718928
N2O,p60,2047,1.5,21411112.966174964
N2O,p60,2050,2.5,10383579.190091671
N2O,p60,2050,2.0,14631407.040583719
N2O,p60,2050,1.5,22025774.039588396
N2O,p61,2020,2.5,21305.971557701774
N2O,p61,2020,2.0,32872.070403311314
N2O,p61,2020,1.5,52960.557872001555
N2O,p61,2023,2.5,4777.28209484359
N2O,p61,2023,2.0,7241.353912183968
N2O,p61,2023,1.5,11427.761642665324
N2O,p61,2026,2.5,5154.435944436505
N2O,p61,2026,2.0,7693.938531695466
N2O,p61,2026,1.5,11918.061647136114
N2O,p61,2029,2.5,42642440.23532422
N2O,p61,2029,2.0,62800684.71020475
N2O,p61,2029,1.5,95654746.61878408
N2O,p61,2032,2.5,33792159.21987017
N2O,p61,2032,2.0,49322172.81878923
N2O,p61,2032,1.5,74774139.55035102
N2O,p61,2035,2.5,27849332.34755431
N2O,p61,2035,2.0,40381531.90395375
N2O,p61,2035,1.5,61268531.16461948
N2O,p61,2038,2.5,24623603.87224105
N2O,p61,2038,2.0,35495157.27998521
N2O,p61,2038,1.5,53893170.739244565
N2O,p61,2041,2.5,24490186.19067209
N2O,p61,2041,2.0,35098234.7545461
N2O,p61,2041,1.5,53258515.42356497
N2O,p61,2044,2.5,19865494.740709204
N2O,p61,2044,2.0,28293280.388282806
N2O,p61,2044,1.5,42807800.11465957
N2O,p61,2047,2.5,21622079.16389669
N2O,p61,2047,2.0,30622657.57183455
N2O,p61,2047,1.5,46209866.15569628
N2O,p61,2050,2.5,22836449.271559697
N2O,p61,2050,2.0,32178633.064470485
N2O,p61,2050,1.5,48440953.000278145
N2O,p62,2020,2.5,37044601.70486473
N2O,p62,2020,2.0,57154528.34464845
N2O,p62,2020,1.5,92082295.66637807
N2O,p62,2023,2.5,15919912.214668805
N2O,p62,2023,2.0,24131235.356971662
N2O,p62,2023,1.5,38082105.79772091
N2O,p62,2026,2.5,9832061.43349189
N2O,p62,2026,2.0,14676150.237309841
N2O,p62,2026,1.5,22733644.485244658
N2O,p62,2029,2.5,10551480.562771782
N2O,p62,2029,2.0,15539453.192445716
N2O,p62,2029,1.5,23668889.35330852
N2O,p62,2032,2.5,11270899.692051677
N2O,p62,2032,2.0,16450717.422866916
N2O,p62,2032,1.5,24939863.148369666
N2O,p62,2035,2.5,11990318.82133157
N2O,p62,2035,2.0,17385962.290930778
N2O,p62,2035,1.5,26378701.40692946
N2O,p62,2038,2.5,12709737.950611467
N2O,p62,2038,2.0,18321207.15899464
N2O,p62,2038,1.5,27817539.66548924
N2O,p62,2041,2.5,13453137.717534022
N2O,p62,2041,2.0,19280432.664701167
N2O,p62,2041,1.5,29256377.924049035
N2O,p62,2044,2.5,14329024.54194447
N2O,p62,2044,2.0,20408004.650648184
N2O,p62,2044,1.5,30877359.28230458
N2O,p62,2047,2.5,14277713.22386184
N2O,p62,2047,2.0,20221067.532359347
N2O,p62,2047,1.5,30513773.07810983
N2O,p62,2050,2.5,15138196.983158734
N2O,p62,2050,2.0,21331095.748996396
N2O,p62,2050,1.5,32111326.93397307
N2O,p63,2020,2.5,2232152178.892045
N2O,p63,2020,2.0,3443891933.147726
N2O,p63,2020,1.5,5548492558.960226
N2O,p63,2023,2.5,6132166336.135989
N2O,p63,2023,2.0,9295073183.195604
N2O,p63,2023,1.5,14668787367.230562
N2O,p63,2026,2.5,3495177974.6708364
N2O,p63,2026,2.0,5217192489.020859
N2O,p63,2026,1.5,8081533463.385252
N2O,p63,2029,2.5,2607698100.0795875
N2O,p63,2029,2.0,3840428111.026301
N2O,p63,2029,1.5,5849540965.405802
N2O,p63,2032,2.5,3305747697.683165
N2O,p63,2032,2.0,4824984937.46947
N2O,p63,2032,1.5,7314845969.341471
N2O,p63,2035,2.5,3743470440.6552176
N2O,p63,2035,2.0,5428032138.950066
N2O,p63,2035,1.5,8235634969.441479
N2O,p63,2038,2.5,3188776921.0861897
N2O,p63,2038,2.0,4596652014.5468855
N2O,p63,2038,1.5,6979209865.01883
N2O,p63,2041,2.5,3013507169.59647
N2O,p63,2041,2.0,4318823109.368202
N2O,p63,2041,1.5,6553438051.528865
N2O,p63,2044,2.5,2921639026.2355347
N2O,p63,2044,2.0,4161122249.4869733
N2O,p63,2044,1.5,6295787800.642229
N2O,p63,2047,2.5,2907162890.8681483
N2O,p63,2047,2.0,4117321606.2056074
N2O,p63,2047,1.5,6213075396.751704
N2O,p63,2050,2.5,2842058176.354894
N2O,p63,2050,2.0,4004718339.4091682
N2O,p63,2050,1.5,6028608252.874018
N2O,p64,2020,2.5,1244065428.650663
N2O,p64,2020,2.0,1919415232.7753084
N2O,p64,2020,1.5,3092391208.360219
N2O,p64,2023,2.5,1549217725.115024
N2O,p64,2023,2.0,2348287920.174352
N2O,p64,2023,1.5,3705891874.0251503
N2O,p64,2026,2.5,1143832846.8684342
N2O,p64,2026,2.0,1707379761.6670284
N2O,p64,2026,1.5,2644764728.8567696
N2O,p64,2029,2.5,1203661296.776934
N2O,p64,2029,2.0,1772664818.889666
N2O,p64,2029,1.5,2700031136.1791673
N2O,p64,2032,2.5,1185724394.5269456
N2O,p64,2032,2.0,1730653052.4372015
N2O,p64,2032,1.5,2623730575.1234536
N2O,p64,2035,2.5,1204465313.4032905
N2O,p64,2035,2.0,1746474704.434771
N2O,p64,2035,1.5,2649823689.4872384
N2O,p64,2038,2.5,1184774808.7836583
N2O,p64,2038,2.0,1707864063.9824808
N2O,p64,2038,1.5,2593092034.31895
N2O,p64,2041,2.5,1155680362.1767313
N2O,p64,2041,2.0,1656269182.1570268
N2O,p64,2041,1.5,2513244281.3825536
N2O,p64,2044,2.5,943731090.4537494
N2O,p64,2044,2.0,1344101856.1007948
N2O,p64,2044,1.5,2033629285.8262615
N2O,p64,2047,2.5,1019817105.7050923
N2O,p64,2047,2.0,1444334274.1086473
N2O,p64,2047,1.5,2179513431.650437
N2O,p64,2050,2.5,833919580.121776
N2O,p64,2050,2.0,1175068499.2625024
N2O,p64,2050,1.5,1768920321.470434
N2O,p65,2020,2.5,1623124569.0825932
N2O,p65,2020,2.0,2504249335.1560006
N2O,p65,2020,1.5,4034623928.8624454
N2O,p65,2023,2.5,2111641705.81527
N2O,p65,2023,2.0,3200804269.8673563
N2O,p65,2023,1.5,5051269238.384422
N2O,p65,2026,2.5,1673465693.2004418
N2O,p65,2026,2.0,2497953668.874806
N2O,p65,2026,1.5,3869379212.5707784
N2O,p65,2029,2.5,712942353.9445655
N2O,p65,2029,2.0,1049969648.536542
N2O,p65,2029,1.5,1599259325.780196
N2O,p65,2032,2.5,792064315.9324058
N2O,p65,2032,2.0,1156076852.616235
N2O,p65,2032,1.5,1752652954.4036214
N2O,p65,2035,2.5,660429515.1817343
N2O,p65,2035,2.0,957622797.0135148
N2O,p65,2035,1.5,1452944933.3998156
N2O,p65,2038,2.5,569286918.4418014
N2O,p65,2038,2.0,820632463.5651629
N2O,p65,2038,1.5,1245986463.0046976
N2O,p65,2041,2.5,648248035.280502
N2O,p65,2041,2.0,929039965.0009332
N2O,p65,2041,1.5,1409737260.324799
N2O,p65,2044,2.5,532449842.6281007
N2O,p65,2044,2.0,758337654.6521434
N2O,p65,2044,1.5,1147366664.249106
N2O,p65,2047,2.5,472572650.1481479
N2O,p65,2047,2.0,669289494.9466592
N2O,p65,2047,1.5,1009963877.5095984
N2O,p65,2050,2.5,538068574.369994
N2O,p65,2050,2.0,758187536.6122643
N2O,p65,2050,1.5,1141357581.9969568
N2O,p66,2020,2.5,145270341.90745062
N2O,p66,2020,2.0,224131384.65720952
N2O,p66,2020,1.5,361100564.16994864
N2O,p66,2023,2.5,182473632.58197773
N2O,p66,2023,2.0,276591611.49268204
N2O,p66,2023,1.5,436496136.88688886
N2O,p66,2026,2.5,263484386.58949438
N2O,p66,2026,2.0,393298645.3482209
N2O,p66,2026,1.5,609227313.3825382
N2O,p66,2029,2.5,287349775.5180005
N2O,p66,2029,2.0,423187851.2174189
N2O,p66,2029,1.5,644577791.9006056
N2O,p66,2032,2.5,201727481.05006984
N2O,p66,2032,2.0,294436280.8518041
N2O,p66,2032,1.5,446375702.74909073
N2O,p66,2035,2.5,150148206.39720595
N2O,p66,2035,2.0,217714899.27594858
N2O,p66,2035,1.5,330326054.0738531
N2O,p66,2038,2.5,175749998.36900297
N2O,p66,2038,2.0,253345280.66777036
N2O,p66,2038,1.5,384660373.78876126
N2O,p66,2041,2.5,173815247.34648374
N2O,p66,2041,2.0,249104204.75324938
N2O,p66,2041,1.5,377993942.53602517
N2O,p66,2044,2.5,175639259.76014057
N2O,p66,2044,2.0,250152885.11292747
N2O,p66,2044,1.5,378481906.55383825
N2O,p66,2047,2.5,172621629.87799448
N2O,p66,2047,2.0,244478480.59275767
N2O,p66,2047,1.5,368920229.7233055
N2O,p66,2050,2.5,180309615.90990314
N2O,p66,2050,2.0,254072640.6003181
N2O,p66,2050,1.5,382474942.8391885
N2O,p67,2020,2.5,776534485.9120523
N2O,p67,2020,2.0,1198081778.2643094
N2O,p67,2020,1.5,1930242864.9813871
N2O,p67,2023,2.5,2571393501.5160275
N2O,p67,2023,2.0,3897691202.297978
N2O,p67,2023,1.5,6151043928.626496
N2O,p67,2026,2.5,1115753413.7108047
N2O,p67,2026,2.0,1665466071.197591
N2O,p67,2026,1.5,2579839600.4825435
N2O,p67,2029,2.5,1483312907.3557098
N2O,p67,2029,2.0,2184515372.6511364
N2O,p67,2029,1.5,3327340544.4547396
N2O,p67,2032,2.5,1303392721.839714
N2O,p67,2032,2.0,1902398738.6851993
N2O,p67,2032,1.5,2884103044.0708566
N2O,p67,2035,2.5,1153056184.3725395
N2O,p67,2035,2.0,1671931467.3401825
N2O,p67,2035,1.5,2536723605.619587
N2O,p67,2038,2.5,1381067008.9537635
N2O,p67,2038,2.0,1990821122.3408968
N2O,p67,2038,1.5,3022712698.8422
N2O,p67,2041,2.5,1443400735.2022865
N2O,p67,2041,2.0,2068617096.4396405
N2O,p67,2041,1.5,3138946340.368609
N2O,p67,2044,2.5,1563906224.094865
N2O,p67,2044,2.0,2227381591.8926864
N2O,p67,2044,1.5,3370033614.2111573
N2O,p67,2047,2.5,1612418318.1940687
N2O,p67,2047,2.0,2283616374.093035
N2O,p67,2047,1.5,3445997681.6268773
N2O,p67,2050,2.5,1692193614.0854871
N2O,p67,2050,2.0,2384454638.02955
N2O,p67,2050,1.5,3589501605.6358814
N2O,p68,2020,2.5,31158810.57310011
N2O,p68,2020,2.0,48073593.45564017
N2O,p68,2020,1.5,77451900.56742027
N2O,p68,2023,2.5,20542355.984416638
N2O,p68,2023,2.0,31137886.96585259
N2O,p68,2023,1.5,49139477.86798612
N2O,p68,2026,2.5,29530438.7119726
N2O,p68,2026,2.0,44079581.68713959
N2O,p68,2026,1.5,68280136.33890252
N2O,p68,2029,2.5,23695942.18230887
N2O,p68,2029,2.0,34897660.304854885
N2O,p68,2029,1.5,53154306.66804285
N2O,p68,2032,2.5,21893924.39890919
N2O,p68,2032,2.0,31955813.058833413
N2O,p68,2032,1.5,48446130.58482034
N2O,p68,2035,2.5,19302933.28774802
N2O,p68,2035,2.0,27989253.26723463
N2O,p68,2035,1.5,42466453.23304565
N2O,p68,2038,2.5,17307948.119615458
N2O,p68,2038,2.0,24949570.49695511
N2O,p68,2038,1.5,37881546.82783761
N2O,p68,2041,2.5,91762875.53614827
N2O,p68,2041,2.0,131510431.24966703
N2O,p68,2041,1.5,199555629.50820124
N2O,p68,2044,2.5,87217420.81150134
N2O,p68,2044,2.0,124218750.85274433
N2O,p68,2044,1.5,187943263.7015517
N2O,p68,2047,2.5,119433852.5588657
N2O,p68,2047,2.0,169150336.63839352
N2O,p68,2047,1.5,255249381.86424246
N2O,p68,2050,2.5,125748865.96033761
N2O,p68,2050,2.0,177191583.853203
N2O,p68,2050,1.5,266740018.70374647
N2O,p69,2020,2.5,20853122.063618727
N2O,p69,2020,2.0,32173388.326726038
N2O,p69,2020,1.5,51834903.415280834
N2O,p69,2023,2.5,2325842.151515484
N2O,p69,2023,2.0,3525487.050718207
N2O,p69,2023,1.5,5563659.251914671
N2O,p69,2026,2.5,4130490.616620057
N2O,p69,2026,2.0,6165512.822857256
N2O,p69,2026,1.5,9550500.255014181
N2O,p69,2029,2.5,2883764.3449741146
N2O,p69,2029,2.0,4246998.398961877
N2O,p69,2029,1.5,6468807.7465669345
N2O,p69,2032,2.5,2081410.2741986848
N2O,p69,2032,2.0,3037973.293830421
N2O,p69,2032,1.5,4605673.798226877
N2O,p69,2035,2.5,1543248.3801597503
N2O,p69,2035,2.0,2237710.1512316377
N2O,p69,2035,1.5,3395146.4363514506
N2O,p69,2038,2.5,1617519.940147362
N2O,p69,2038,2.0,2331670.2533444995
N2O,p69,2038,1.5,3540232.321831962
N2O,p69,2041,2.5,7545712.306057215
N2O,p69,2041,2.0,10814175.925258469
N2O,p69,2041,1.5,16409570.433849914
N2O,p69,2044,2.5,15586115.201080885
N2O,p69,2044,2.0,22198406.49850914
N2O,p69,2044,1.5,33586241.51074669
N2O,p69,2047,2.5,23397674.241452854
N2O,p69,2047,2.0,33137375.95918682
N2O,p69,2047,1.5,50004598.85733146
N2O,p69,2050,2.5,23616852.40214486
N2O,p69,2050,2.0,33278292.02120412
N2O,p69,2050,1.5,50096353.58030728
N2O,p70,2020,2.5,1149588550.4332626
N2O,p70,2020,2.0,1773650906.3827481
N2O,p70,2020,1.5,2857548682.5055385
N2O,p70,2023,2.5,1368843361.218458
N2O,p70,2023,2.0,2074878358.057452
N2O,p70,2023,1.5,3274417408.809417
N2O,p70,2026,2.5,1590761319.972092
N2O,p70,2026,2.0,2374502262.9827323
N2O,p70,2026,1.5,3678150564.228154
N2O,p70,2029,2.5,1174393134.10146
N2O,p70,2029,2.0,1729560797.4948778
N2O,p70,2029,1.5,2634377325.813957
N2O,p70,2032,2.5,1050537325.2649273
N2O,p70,2032,2.0,1533337457.7271066
N2O,p70,2032,1.5,2324593230.373456
N2O,p70,2035,2.5,998681594.7229505
N2O,p70,2035,2.0,1448088312.3482783
N2O,p70,2035,1.5,2197099508.390491
N2O,p70,2038,2.5,1044965200.3107457
N2O,p70,2038,2.0,1506327194.4102068
N2O,p70,2038,1.5,2287093645.9631414
N2O,p70,2041,2.5,1086883908.4990706
N2O,p70,2041,2.0,1557673195.0681868
N2O,p70,2041,1.5,2363633455.20297
N2O,p70,2044,2.5,982703078.8980548
N2O,p70,2044,2.0,1399607415.40026
N2O,p70,2044,1.5,2117609328.265169
N2O,p70,2047,2.5,1013897698.6160733
N2O,p70,2047,2.0,1435950807.609367
N2O,p70,2047,1.5,2166862705.176297
N2O,p70,2050,2.5,906887832.4653583
N2O,p70,2050,2.0,1277887400.2920957
N2O,p70,2050,1.5,1923701462.8053052
N2O,p71,2020,2.5,687602.7897202924
N2O,p71,2020,2.0,1060872.8755684511
N2O,p71,2020,1.5,1709184.077304727
N2O,p71,2023,2.5,746487.2624932135
N2O,p71,2023,2.0,1131517.5347265552
N2O,p71,2023,1.5,1785676.109490345
N2O,p71,2026,2.5,801223.5956248704
N2O,p71,2026,2.0,1195972.7817620016
N2O,p71,2026,1.5,1852585.2893960415
N2O,p71,2029,2.5,849908.7400104019
N2O,p71,2029,2.0,1251683.780742592
N2O,p71,2029,1.5,1906499.8327051518
N2O,p71,2032,2.5,807188.696849681
N2O,p71,2032,2.0,1178152.0128486834
N2O,p71,2032,1.5,1786119.669624826
N2O,p71,2035,2.5,847711.0681407499
N2O,p71,2035,2.0,1229181.0488040876
N2O,p71,2035,1.5,1864964.34990965
N2O,p71,2038,2.5,894185.9248351348
N2O,p71,2038,2.0,1288977.446366119
N2O,p71,2038,1.5,1957086.1751108612
N2O,p71,2041,2.5,858270.4937199
N2O,p71,2041,2.0,1230034.71827237
N2O,p71,2041,1.5,1866470.5924033478
N2O,p71,2044,2.5,819071.2504973039
N2O,p71,2044,2.0,1166556.0234355542
N2O,p71,2044,1.5,1765002.0212736519
N2O,p71,2047,2.5,6859310.500926118
N2O,p71,2047,2.0,9714621.57068962
N2O,p71,2047,1.5,14659451.46928389
N2O,p71,2050,2.5,7114467.977752271
N2O,p71,2050,2.0,10024932.150469108
N2O,p71,2050,1.5,15091295.710383605
N2O,p72,2020,2.5,4384342001.252574
N2O,p72,2020,2.0,6764413373.361115
N2O,p72,2020,1.5,10898221545.970684
N2O,p72,2023,2.5,4696842168.296478
N2O,p72,2023,2.0,7119423918.259925
N2O,p72,2023,1.5,11235340871.003944
N2O,p72,2026,2.5,4495200781.149011
N2O,p72,2026,2.0,6709909458.690719
N2O,p72,2026,1.5,10393781318.364054
N2O,p72,2029,2.5,3318857643.132805
N2O,p72,2029,2.0,4887772165.34104
N2O,p72,2029,1.5,7444801122.209269
N2O,p72,2032,2.5,3025117389.339955
N2O,p72,2032,2.0,4415384104.44087
N2O,p72,2032,1.5,6693876776.411816
N2O,p72,2035,2.5,2757229681.806509
N2O,p72,2035,2.0,3997983038.619438
N2O,p72,2035,1.5,6065905299.97432
N2O,p72,2038,2.5,2929003418.659331
N2O,p72,2038,2.0,4222186060.1051483
N2O,p72,2038,1.5,6410648991.782686
N2O,p72,2041,2.5,2920696640.8966875
N2O,p72,2041,2.0,4185811228.664772
N2O,p72,2041,1.5,6351604103.197788
N2O,p72,2044,2.5,2597915035.564747
N2O,p72,2044,2.0,3700060808.2285786
N2O,p72,2044,1.5,5598200750.038511
N2O,p72,2047,2.5,1232133422.7041953
N2O,p72,2047,2.0,1745031067.5619228
N2O,p72,2047,1.5,2633267601.95155
N2O,p72,2050,2.5,758380534.6330217
N2O,p72,2050,2.0,1068627116.9828943
N2O,p72,2050,1.5,1608685982.5548947
N2O,p73,2020,2.5,88002.33491579127
N2O,p73,2020,2.0,135775.03101293513
N2O,p73,2020,1.5,218748.66107639545
N2O,p73,2023,2.5,95545.39219428768
N2O,p73,2023,2.0,144826.69974713077
N2O,p73,2023,1.5,228554.63553844075
N2O,p73,2026,2.5,103088.44947278405
N2O,p73,2026,2.0,153878.36848132647
N2O,p73,2026,1.5,238360.61000048608
N2O,p73,2029,2.5,110631.50675128045
N2O,p73,2029,2.0,162930.03721552214
N2O,p73,2029,1.5,248166.58446253138
N2O,p73,2032,2.5,118174.56402977687
N2O,p73,2032,2.0,172484.5764349509
N2O,p73,2032,1.5,261492.65232120838
N2O,p73,2035,2.5,125717.62130827326
N2O,p73,2035,2.0,182290.5508969962
N2O,p73,2035,1.5,276578.76687820116
N2O,p73,2038,2.5,133260.67858676965
N2O,p73,2038,2.0,192096.52535904155
N2O,p73,2038,1.5,291664.88143519394
N2O,p73,2041,2.5,141055.1711078826
N2O,p73,2041,2.0,202153.9350637034
N2O,p73,2041,1.5,306750.9959921867
N2O,p73,2044,2.5,149352.53411422862
N2O,p73,2044,2.0,212714.21525359835
N2O,p73,2044,1.5,321837.11054917955
N2O,p73,2047,2.5,157649.89712057463
N2O,p73,2047,2.0,223274.4954434933
N2O,p73,2047,1.5,336923.2251061723
N2O,p73,2050,2.5,165947.2601269207
N2O,p73,2050,2.0,233834.77563338823
N2O,p73,2050,1.5,352009.3396631651
N2O,p74,2020,2.5,6440754.000601803
N2O,p74,2020,2.0,9937163.31521421
N2O,p74,2020,1.5,16009874.230067339
N2O,p74,2023,2.5,1537484.676481157
N2O,p74,2023,2.0,2330503.088560912
N2O,p74,2023,1.5,3677825.186635189
N2O,p74,2026,2.5,5163180.94656396
N2O,p74,2026,2.0,7706992.047066205
N2O,p74,2026,1.5,11938281.79839667
N2O,p74,2029,2.5,6107583.56366389
N2O,p74,2029,2.0,8994804.884668637
N2O,p74,2029,1.5,13700420.403036954
N2O,p74,2032,2.5,2649013.2747563934
N2O,p74,2032,2.0,3866432.1414529486
N2O,p74,2032,1.5,5861646.3952056365
N2O,p74,2035,2.5,2452250.115774432
N2O,p74,2035,2.0,3555762.667872927
N2O,p74,2035,1.5,5394950.254703751
N2O,p74,2038,2.5,2398453.379151005
N2O,p74,2038,2.0,3457393.172964845
N2O,p74,2038,1.5,5249445.131726728
N2O,p74,2041,2.5,1611555.4251395243
N2O,p74,2041,2.0,2309608.8445849866
N2O,p74,2041,1.5,3504630.336310552
N2O,p74,2044,2.5,1706352.8030889079
N2O,p74,2044,2.0,2430260.052884202
N2O,p74,2044,1.5,3676989.2053094315
N2O,p74,2047,2.5,1801150.1810382917
N2O,p74,2047,2.0,2550911.261183418
N2O,p74,2047,1.5,3849348.0743083106
N2O,p74,2050,2.5,1990015.1046909026
N2O,p74,2050,2.0,2804112.192973545
N2O,p74,2050,1.5,4221244.161465551
N2O,p75,2020,2.5,385862142.73904234
N2O,p75,2020,2.0,595330163.083094
N2O,p75,2020,1.5,959143040.5227624
N2O,p75,2023,2.5,513365004.9434549
N2O,p75,2023,2.0,778153270.6511317
N2O,p75,2023,1.5,1228023130.2463171
N2O,p75,2026,2.5,452097815.44323206
N2O,p75,2026,2.0,674838690.368922
N2O,p75,2026,1.5,1045338363.5126438
N2O,p75,2029,2.5,86318300.67467463
N2O,p75,2029,2.0,127123315.53906626
N2O,p75,2029,1.5,193627642.6497815
N2O,p75,2032,2.5,18773949.250155263
N2O,p75,2032,2.0,27401976.990652148
N2O,p75,2032,1.5,41542355.7875776
N2O,p75,2035,2.5,15816995.079421846
N2O,p75,2035,2.0,22934642.865161676
N2O,p75,2035,1.5,34797389.17472806
N2O,p75,2038,2.5,12353878.219004752
N2O,p75,2038,2.0,17808231.998716287
N2O,p75,2038,1.5,27038676.85668965
N2O,p75,2041,2.5,8706938.907307284
N2O,p75,2041,2.0,12478393.728119526
N2O,p75,2041,1.5,18934876.055106748
N2O,p75,2044,2.5,6757439.745526156
N2O,p75,2044,2.0,9624232.364840284
N2O,p75,2044,1.5,14561486.320325723
N2O,p75,2047,2.5,5918948.7973811785
N2O,p75,2047,2.0,8382817.435525497
N2O,p75,2047,1.5,12649747.031085772
N2O,p75,2050,2.5,5683537.878885326
N2O,p75,2050,2.0,8008621.556611141
N2O,p75,2050,1.5,12055989.440059781
N2O,p76,2020,2.5,129829256.50894189
N2O,p76,2020,2.0,200307995.7566532
N2O,p76,2020,1.5,322718437.6079412
N2O,p76,2023,2.5,89356793.64645663
N2O,p76,2023,2.0,135446087.2114711
N2O,p76,2023,1.5,213750856.38060284
N2O,p76,2026,2.5,98950812.83767626
N2O,p76,2026,2.0,147702188.91867775
N2O,p76,2026,1.5,228793586.75638315
N2O,p76,2029,2.5,100933236.65671383
N2O,p76,2029,2.0,148647130.34897855
N2O,p76,2029,1.5,226411601.31858304
N2O,p76,2032,2.5,104301394.81284003
N2O,p76,2032,2.0,152235652.8544857
N2O,p76,2032,1.5,230794575.75607157
N2O,p76,2035,2.5,106639107.19583774
N2O,p76,2035,2.0,154626705.4339647
N2O,p76,2035,1.5,234606035.830843
N2O,p76,2038,2.5,103908214.22343647
N2O,p76,2038,2.0,149784671.0692556
N2O,p76,2038,1.5,227421751.88525718
N2O,p76,2041,2.5,107403410.07972042
N2O,p76,2041,2.0,153925742.7880485
N2O,p76,2041,1.5,233568913.18584475
N2O,p76,2044,2.5,113721257.73146868
N2O,p76,2044,2.0,161966639.79936448
N2O,p76,2044,1.5,245055908.91629612
N2O,p76,2047,2.5,9728312.975624666
N2O,p76,2047,2.0,13777897.802798571
N2O,p76,2047,1.5,20790971.909628473
N2O,p76,2050,2.5,8538678.4705616
N2O,p76,2050,2.0,12031774.208518617
N2O,p76,2050,1.5,18112348.27088824
