eall,r,t,dr,Value
N2O,p63,2020,2.5,2234894898.8280196
N2O,p63,2020,2.0,3448123558.1918015
N2O,p63,2020,1.5,5555310177.086791
N2O,p63,2023,2.5,6078550586.030774
N2O,p63,2023,2.0,9213802993.562437
N2O,p63,2023,1.5,14540532849.21572
N2O,p63,2026,2.5,3800394787.0970516
N2O,p63,2026,2.0,5672784413.910721
N2O,p63,2026,1.5,8787254288.214647
N2O,p63,2029,2.5,4236555444.749525
N2O,p63,2029,2.0,6239290745.903846
N2O,p63,2029,1.5,9503364145.381323
N2O,p63,2032,2.5,6126813894.005805
N2O,p63,2032,2.0,8942541130.399961
N2O,p63,2032,1.5,13557205212.268164
N2O,p63,2035,2.5,6521774704.381878
N2O,p63,2035,2.0,9456573321.353724
N2O,p63,2035,1.5,14347904349.640131
N2O,p63,2038,2.5,6795633576.208736
N2O,p63,2038,2.0,9795969909.855612
N2O,p63,2038,1.5,14873462166.796478
N2O,p63,2041,2.5,7234472791.97069
N2O,p63,2041,2.0,10368121434.482058
N2O,p63,2041,1.5,15732721579.686703
N2O,p63,2044,2.5,7690819241.5315695
N2O,p63,2044,2.0,10953591040.969206
N2O,p63,2044,1.5,16572809140.00069
N2O,p63,2047,2.5,8146942650.0606
N2O,p63,2047,2.0,11538253705.348984
N2O,p63,2047,1.5,17411328789.603195
N2O,p63,2050,2.5,8380939705.74136
N2O,p63,2050,2.0,11809505948.999187
N2O,p63,2050,1.5,17777750890.96652
N2O,p64,2020,2.5,1244063751.8759067
N2O,p64,2020,2.0,1919412645.7513988
N2O,p64,2020,1.5,3092387040.377254
N2O,p64,2023,2.5,1542094383.9763882
N2O,p64,2023,2.0,2337490434.6589465
N2O,p64,2023,1.5,3688852092.1961493
N2O,p64,2026,2.5,1236954172.9820259
N2O,p64,2026,2.0,1846380375.2804875
N2O,p64,2026,1.5,2860079404.8462453
N2O,p64,2029,2.5,1436467825.6232872
N2O,p64,2029,2.0,2115525343.190659
N2O,p64,2029,1.5,3222258508.841328
N2O,p64,2032,2.5,1953479986.8500526
N2O,p64,2032,2.0,2851249512.721566
N2O,p64,2032,1.5,4322594013.455436
N2O,p64,2035,2.5,1988538641.9318233
N2O,p64,2035,2.0,2883381030.8011436
N2O,p64,2035,1.5,4374785012.2500105
N2O,p64,2038,2.5,2063132424.5028722
N2O,p64,2038,2.0,2974024853.434329
N2O,p64,2038,1.5,4515535117.779871
N2O,p64,2041,2.5,2063237099.3028593
N2O,p64,2041,2.0,2956938730.5516915
N2O,p64,2041,1.5,4486897078.697841
N2O,p64,2044,2.5,2187540225.6407256
N2O,p64,2044,2.0,3115587594.094367
N2O,p64,2044,1.5,4713891395.320082
N2O,p64,2047,2.5,2271615506.483893
N2O,p64,2047,2.0,3217216219.709245
N2O,p64,2047,1.5,4854808259.471159
N2O,p64,2050,2.5,2415225752.5859427
N2O,p64,2050,2.0,3403272651.371101
N2O,p64,2050,1.5,5123206141.848969
N2O,p65,2020,2.5,1623737999.0448732
N2O,p65,2020,2.0,2505195769.9549475
N2O,p65,2020,1.5,4036148740.4829707
N2O,p65,2023,2.5,2103694113.731389
N2O,p65,2023,2.0,3188757393.445474
N2O,p65,2023,1.5,5032257761.531138
N2O,p65,2026,2.5,1706750290.3017006
N2O,p65,2026,2.0,2547637018.694246
N2O,p65,2026,1.5,3946339695.62442
N2O,p65,2029,2.5,906268643.0823096
N2O,p65,2029,2.0,1334686547.084856
N2O,p65,2029,1.5,2032925342.5505443
N2O,p65,2032,2.5,1302826351.636147
N2O,p65,2032,2.0,1901572079.196589
N2O,p65,2032,1.5,2882849799.365091
N2O,p65,2035,2.5,1328330574.7201936
N2O,p65,2035,2.0,1926079333.344281
N2O,p65,2035,1.5,2922327264.384426
N2O,p65,2038,2.5,1360044628.0173976
N2O,p65,2038,2.0,1960517161.896777
N2O,p65,2038,1.5,2976701450.0003414
N2O,p65,2041,2.5,1425293720.2285733
N2O,p65,2041,2.0,2042666935.9425542
N2O,p65,2041,1.5,3099569231.1566124
N2O,p65,2044,2.5,1570900453.6743827
N2O,p65,2044,2.0,2237343070.3847265
N2O,p65,2044,1.5,3385105354.7192082
N2O,p65,2047,2.5,1716249106.6785803
N2O,p65,2047,2.0,2430668591.2768407
N2O,p65,2047,1.5,3667900802.1519895
N2O,p65,2050,2.5,1935443415.6785362
N2O,p65,2050,2.0,2727215722.092482
N2O,p65,2050,1.5,4105486033.2575006
N2O,p66,2020,2.5,145169380.6253737
N2O,p66,2020,2.0,223975615.8220051
N2O,p66,2020,1.5,360849603.268786
N2O,p66,2023,2.5,147203399.8782558
N2O,p66,2023,2.0,223129364.0259878
N2O,p66,2023,1.5,352126027.6035119
N2O,p66,2026,2.5,203326108.11887816
N2O,p66,2026,2.0,303501410.16769135
N2O,p66,2026,1.5,470129635.3577964
N2O,p66,2029,2.5,279963588.52302885
N2O,p66,2029,2.0,412310012.18846065
N2O,p66,2029,1.5,628009231.5277942
N2O,p66,2032,2.5,264047194.14391956
N2O,p66,2032,2.0,385396542.9419762
N2O,p66,2032,1.5,584274642.3610135
N2O,p66,2035,2.5,248436210.24635202
N2O,p66,2035,2.0,360232504.8572104
N2O,p66,2035,1.5,546559662.5419744
N2O,p66,2038,2.5,254205812.11536896
N2O,p66,2038,2.0,366440076.33234316
N2O,p66,2038,1.5,556374985.0072227
N2O,p66,2041,2.5,246842374.5513337
N2O,p66,2041,2.0,353763403.1003071
N2O,p66,2041,1.5,536805163.9084262
N2O,p66,2044,2.5,245801727.92809227
N2O,p66,2044,2.0,350081248.867283
N2O,p66,2044,1.5,529673757.1514446
N2O,p66,2047,2.5,265317248.8953315
N2O,p66,2047,2.0,375760314.2249671
N2O,p66,2047,1.5,567025699.3935316
N2O,p66,2050,2.5,282125916.744196
N2O,p66,2050,2.0,397541064.50318515
N2O,p66,2050,1.5,598448914.3058702
N2O,p67,2020,2.5,776940094.0355201
N2O,p67,2020,2.0,1198707573.6548023
N2O,p67,2020,1.5,1931251090.8882926
N2O,p67,2023,2.5,2558198154.430613
N2O,p67,2023,2.0,3877689834.0842977
N2O,p67,2023,1.5,6119479269.414282
N2O,p67,2026,2.5,1132134494.268448
N2O,p67,2026,2.0,1689917830.4690006
N2O,p67,2026,1.5,2617715855.0402164
N2O,p67,2029,2.5,1893307837.447616
N2O,p67,2029,2.0,2788326087.8773985
N2O,p67,2029,1.5,4247033717.18363
N2O,p67,2032,2.5,3284053786.6604176
N2O,p67,2032,2.0,4793321058.827759
N2O,p67,2032,1.5,7266842421.546456
N2O,p67,2035,2.5,3950933901.9383607
N2O,p67,2035,2.0,5728854157.810624
N2O,p67,2035,1.5,8692054584.264393
N2O,p67,2038,2.5,4473962352.856028
N2O,p67,2038,2.0,6449258938.833973
N2O,p67,2038,1.5,9792068545.873571
N2O,p67,2041,2.5,4765708672.9527
N2O,p67,2041,2.0,6829999595.461624
N2O,p67,2041,1.5,10363929734.40694
N2O,p67,2044,2.5,5200537652.113851
N2O,p67,2044,2.0,7406826353.010636
N2O,p67,2044,1.5,11206545782.332876
N2O,p67,2047,2.5,5475633787.071438
N2O,p67,2047,2.0,7754964597.957633
N2O,p67,2047,1.5,11702311442.863997
N2O,p67,2050,2.5,5521244564.693729
N2O,p67,2050,2.0,7779935522.977528
N2O,p67,2050,1.5,11711730894.80488
N2O,p68,2020,2.5,31168946.88809123
N2O,p68,2020,2.0,48089232.34162647
N2O,p68,2020,1.5,77477096.5503982
N2O,p68,2023,2.5,19223211.081030365
N2O,p68,2023,2.0,29138341.0070355
N2O,p68,2023,1.5,45983944.4017279
N2O,p68,2026,2.5,26666326.613830965
N2O,p68,2026,2.0,39804370.45771842
N2O,p68,2026,1.5,61657750.31685794
N2O,p68,2029,2.5,21526983.583601058
N2O,p68,2029,2.0,31703375.823121563
N2O,p68,2029,1.5,48288938.17503238
N2O,p68,2032,2.5,23930550.63292433
N2O,p68,2032,2.0,34928420.71103424
N2O,p68,2032,1.5,52952707.78349213
N2O,p68,2035,2.5,25523241.176851247
N2O,p68,2035,2.0,37008699.70643431
N2O,p68,2035,1.5,56151130.58907275
N2O,p68,2038,2.5,21263324.18967503
N2O,p68,2038,2.0,30651282.41681457
N2O,p68,2038,1.5,46538596.3396661
N2O,p68,2041,2.5,20371577.21716137
N2O,p68,2041,2.0,29195629.380744632
N2O,p68,2041,1.5,44301825.67724933
N2O,p68,2044,2.5,29882923.74119158
N2O,p68,2044,2.0,42560527.7526062
N2O,p68,2044,1.5,64394179.10559803
N2O,p68,2047,2.5,61749436.25692054
N2O,p68,2047,2.0,87453747.04329416
N2O,p68,2047,1.5,131968492.15992588
N2O,p68,2050,2.5,64890568.33976243
N2O,p68,2050,2.0,91436709.9333016
N2O,p68,2050,1.5,137646660.11464757
N2O,p69,2020,2.5,20853654.514222533
N2O,p69,2020,2.0,32174209.821943335
N2O,p69,2020,1.5,51836226.93535316
N2O,p69,2023,2.5,2325842.151515484
N2O,p69,2023,2.0,3525487.050718207
N2O,p69,2023,1.5,5563659.251914671
N2O,p69,2026,2.5,2867604.8962713555
N2O,p69,2026,2.0,4280424.869556268
N2O,p69,2026,1.5,6630462.052842062
N2O,p69,2029,2.5,2826305.0672231033
N2O,p69,2029,2.0,4162376.553546753
N2O,p69,2029,1.5,6339916.139430008
N2O,p69,2032,2.5,2649679.448395249
N2O,p69,2032,2.0,3867404.4714875338
N2O,p69,2032,1.5,5863120.481555444
N2O,p69,2035,2.5,21096794.169714592
N2O,p69,2035,2.0,30590351.546086162
N2O,p69,2035,1.5,46412947.173372105
N2O,p69,2038,2.5,60616754.801426634
N2O,p69,2038,2.0,87379623.90243387
N2O,p69,2038,1.5,132670633.15029225
N2O,p69,2041,2.5,79282694.55083096
N2O,p69,2041,2.0,113624396.46857058
N2O,p69,2041,1.5,172415128.96972153
N2O,p69,2044,2.5,131364875.85338244
N2O,p69,2044,2.0,187095429.2457265
N2O,p69,2044,1.5,283075826.7547635
N2O,p69,2047,2.5,148665197.32515094
N2O,p69,2047,2.0,210549753.14949605
N2O,p69,2047,1.5,317721474.3472125
N2O,p69,2050,2.5,166775724.403165
N2O,p69,2050,2.0,235002157.1135507
N2O,p69,2050,1.5,353766688.1279258
N2O,p70,2020,2.5,1150521376.777962
N2O,p70,2020,2.0,1775090124.1717126
N2O,p70,2020,1.5,2859867422.2766485
N2O,p70,2023,2.5,1288676642.3978493
N2O,p70,2023,2.0,1953362489.5293717
N2O,p70,2023,1.5,3082650178.7885394
N2O,p70,2026,2.5,1610416868.347307
N2O,p70,2026,2.0,2403841764.4598823
N2O,p70,2026,1.5,3723598027.3006024
N2O,p70,2029,2.5,1513785246.8240564
N2O,p70,2029,2.0,2229392818.049974
N2O,p70,2029,1.5,3395695542.307599
N2O,p70,2032,2.5,1887941182.5186803
N2O,p70,2032,2.0,2755590747.2506695
N2O,p70,2032,1.5,4177571978.339207
N2O,p70,2035,2.5,2106581706.6667886
N2O,p70,2035,2.0,3054543474.6668434
N2O,p70,2035,1.5,4634479754.666935
N2O,p70,2038,2.5,2199000151.9964604
N2O,p70,2038,2.0,3169879464.38735
N2O,p70,2038,1.5,4812905993.048856
N2O,p70,2041,2.5,2284842170.5276465
N2O,p70,2041,2.0,3274533164.178659
N2O,p70,2041,1.5,4968818980.470104
N2O,p70,2044,2.5,2246974132.0482173
N2O,p70,2044,2.0,3200235885.0383706
N2O,p70,2044,1.5,4841964459.632523
N2O,p70,2047,2.5,2391950859.071186
N2O,p70,2047,2.0,3387643321.938139
N2O,p70,2047,1.5,5111984292.113858
N2O,p70,2050,2.5,2380177510.7918983
N2O,p70,2050,2.0,3353886492.4794927
N2O,p70,2050,1.5,5048861386.528269
N2O,p71,2020,2.5,687602.7897202924
N2O,p71,2020,2.0,1060872.8755684511
N2O,p71,2020,1.5,1709184.077304727
N2O,p71,2023,2.5,746467.8411811145
N2O,p71,2023,2.0,1131488.0961061104
N2O,p71,2023,1.5,1785629.6516674552
N2O,p71,2026,2.5,800665.0364985295
N2O,p71,2026,2.0,1195139.030090488
N2O,p71,2026,1.5,1851293.7917087951
N2O,p71,2029,2.5,849264.3350339611
N2O,p71,2029,2.0,1250734.7479591062
N2O,p71,2029,1.5,1905054.3151784535
N2O,p71,2032,2.5,807188.696849681
N2O,p71,2032,2.0,1178152.0128486834
N2O,p71,2032,1.5,1786119.669624826
N2O,p71,2035,2.5,847711.0681407499
N2O,p71,2035,2.0,1229181.0488040876
N2O,p71,2035,1.5,1864964.34990965
N2O,p71,2038,2.5,894065.4623215296
N2O,p71,2038,2.0,1288803.798516318
N2O,p71,2038,1.5,1956822.5213074984
N2O,p71,2041,2.5,858270.4937199
N2O,p71,2041,2.0,1230034.71827237
N2O,p71,2041,1.5,1866470.5924033478
N2O,p71,2044,2.5,819145.4555341869
N2O,p71,2044,2.0,1166661.7093971751
N2O,p71,2044,1.5,1765161.9243834328
N2O,p71,2047,2.5,19502487.022856176
N2O,p71,2047,2.0,27620747.17112645
N2O,p71,2047,1.5,41679956.31678991
N2O,p71,2050,2.5,19639870.5794331
N2O,p71,2050,2.0,27674363.089201186
N2O,p71,2050,1.5,41660331.532130815
N2O,p72,2020,2.5,4383439635.804858
N2O,p72,2020,2.0,6763021152.384638
N2O,p72,2020,1.5,10895978523.286362
N2O,p72,2023,2.5,4679915483.395756
N2O,p72,2023,2.0,7093766627.46304
N2O,p72,2023,1.5,11194850458.965109
N2O,p72,2026,2.5,4593908487.974604
N2O,p72,2026,2.0,6857248767.41575
N2O,p72,2026,1.5,10622012796.585182
N2O,p72,2029,2.5,4084398119.294371
N2O,p72,2029,2.0,6015204502.960802
N2O,p72,2029,1.5,9162047599.417147
N2O,p72,2032,2.5,4362742412.14288
N2O,p72,2032,2.0,6367747435.595778
N2O,p72,2032,1.5,9653727890.699139
N2O,p72,2035,2.5,4641830322.991579
N2O,p72,2035,2.0,6730653968.3377905
N2O,p72,2035,1.5,10212026710.581474
N2O,p72,2038,2.5,4939754975.867897
N2O,p72,2038,2.0,7120703399.17561
N2O,p72,2038,1.5,10811539192.465586
N2O,p72,2041,2.5,5005447281.724716
N2O,p72,2041,2.0,7173582200.546651
N2O,p72,2041,1.5,10885286423.715069
N2O,p72,2044,2.5,4939790675.342856
N2O,p72,2044,2.0,7035459446.700432
N2O,p72,2044,1.5,10644666775.14959
N2O,p72,2047,2.5,2565657989.3392043
N2O,p72,2047,2.0,3633659161.9349494
N2O,p72,2047,1.5,5483224411.027965
N2O,p72,2050,2.5,1796118717.8850617
N2O,p72,2050,2.0,2530894557.01986
N2O,p72,2050,1.5,3809948795.5137677
N2O,p73,2020,2.5,88002.33491579127
N2O,p73,2020,2.0,135775.03101293513
N2O,p73,2020,1.5,218748.66107639545
N2O,p73,2023,2.5,95545.39219428768
N2O,p73,2023,2.0,144826.69974713077
N2O,p73,2023,1.5,228554.63553844075
N2O,p73,2026,2.5,103088.44947278405
N2O,p73,2026,2.0,153878.36848132647
N2O,p73,2026,1.5,238360.61000048608
N2O,p73,2029,2.5,110631.50675128045
N2O,p73,2029,2.0,162930.03721552214
N2O,p73,2029,1.5,248166.58446253138
N2O,p73,2032,2.5,118174.56402977687
N2O,p73,2032,2.0,172484.5764349509
N2O,p73,2032,1.5,261492.65232120838
N2O,p73,2035,2.5,125717.62130827326
N2O,p73,2035,2.0,182290.5508969962
N2O,p73,2035,1.5,276578.76687820116
N2O,p73,2038,2.5,133260.67858676965
N2O,p73,2038,2.0,192096.52535904155
N2O,p73,2038,1.5,291664.88143519394
N2O,p73,2041,2.5,141055.1711078826
N2O,p73,2041,2.0,202153.9350637034
N2O,p73,2041,1.5,306750.9959921867
N2O,p73,2044,2.5,149352.53411422862
N2O,p73,2044,2.0,212714.21525359835
N2O,p73,2044,1.5,321837.11054917955
N2O,p73,2047,2.5,157649.89712057463
N2O,p73,2047,2.0,223274.4954434933
N2O,p73,2047,1.5,336923.2251061723
N2O,p73,2050,2.5,165947.2601269207
N2O,p73,2050,2.0,233834.77563338823
N2O,p73,2050,1.5,352009.3396631651
N2O,p74,2020,2.5,6459932.878506218
N2O,p74,2020,2.0,9966753.583981024
N2O,p74,2020,1.5,16057547.440858316
N2O,p74,2023,2.5,1537484.676481157
N2O,p74,2023,2.0,2330503.088560912
N2O,p74,2023,1.5,3677825.186635189
N2O,p74,2026,2.5,2611477.0835266938
N2O,p74,2026,2.0,3898107.2563861865
N2O,p74,2026,1.5,6038244.573617819
N2O,p74,2029,2.5,3076109.2233551326
N2O,p74,2029,2.0,4530269.947123013
N2O,p74,2029,1.5,6900272.280571627
N2O,p74,2032,2.5,3004922.2634833874
N2O,p74,2032,2.0,4385907.814360859
N2O,p74,2032,1.5,6649189.6894100495
N2O,p74,2035,2.5,4473115.909023391
N2O,p74,2035,2.0,6486018.068083917
N2O,p74,2035,1.5,9840854.99985146
N2O,p74,2038,2.5,2933362.546571879
N2O,p74,2038,2.0,4228469.784114935
N2O,p74,2038,1.5,6420189.7245724145
N2O,p74,2041,2.5,2699090.589171773
N2O,p74,2041,2.0,3868215.389829065
N2O,p74,2041,1.5,5869680.069143606
N2O,p74,2044,2.5,2506081.953425969
N2O,p74,2044,2.0,3569268.2366975923
N2O,p74,2044,1.5,5400311.280109832
N2O,p74,2047,2.5,2758277.411325177
N2O,p74,2047,2.0,3906459.874412691
N2O,p74,2047,1.5,5894883.143820953
N2O,p74,2050,2.5,2791577.874548345
N2O,p74,2050,2.0,3933587.005045395
N2O,p74,2050,1.5,5921528.824799518
N2O,p75,2020,2.5,386251168.5373704
N2O,p75,2020,2.0,595930374.3148
N2O,p75,2020,1.5,960110047.5071777
N2O,p75,2023,2.5,721143468.6576248
N2O,p75,2023,2.0,1093101678.8073473
N2O,p75,2023,1.5,1725051086.8678448
N2O,p75,2026,2.5,807804640.4320728
N2O,p75,2026,2.0,1205796194.986411
N2O,p75,2026,1.5,1867801949.0965974
N2O,p75,2029,2.5,863905407.3737991
N2O,p75,2029,2.0,1272297054.4959586
N2O,p75,2029,1.5,1937896902.449863
N2O,p75,2032,2.5,64789298.48881235
N2O,p75,2032,2.0,94564805.87941547
N2O,p75,2032,1.5,143363554.10290393
N2O,p75,2035,2.5,87174451.91211683
N2O,p75,2035,2.0,126402955.27256939
N2O,p75,2035,1.5,191783794.20665702
N2O,p75,2038,2.5,80126363.85445659
N2O,p75,2038,2.0,115502909.40529215
N2O,p75,2038,1.5,175370909.5682446
N2O,p75,2041,2.5,76175543.09827155
N2O,p75,2041,2.0,109171366.57934105
N2O,p75,2041,1.5,165658043.81442297
N2O,p75,2044,2.5,69142393.99127108
N2O,p75,2044,2.0,98475530.83605276
N2O,p75,2044,1.5,148993710.9576212
N2O,p75,2047,2.5,78626184.07561547
N2O,p75,2047,2.0,111355743.95398173
N2O,p75,2047,1.5,168036820.8314589
N2O,p75,2050,2.5,145250974.42378148
N2O,p75,2050,2.0,204671827.59714666
N2O,p75,2050,1.5,308108127.5655971
N2O,p76,2020,2.5,130369592.85543066
N2O,p76,2020,2.0,201141657.54837874
N2O,p76,2020,1.5,324061559.3834991
N2O,p76,2023,2.5,388901736.738593
N2O,p76,2023,2.0,589493158.8458673
N2O,p76,2023,1.5,930293891.3036343
N2O,p76,2026,2.5,673605047.7311592
N2O,p76,2026,2.0,1005478754.1743157
N2O,p76,2026,1.5,1557506305.485705
N2O,p76,2029,2.5,517183116.5971227
N2O,p76,2029,2.0,761669680.8066715
N2O,p76,2029,1.5,1160135763.8212729
N2O,p76,2032,2.5,796166426.3849797
N2O,p76,2032,2.0,1162064188.2980769
N2O,p76,2032,1.5,1761729964.7667637
N2O,p76,2035,2.5,806676401.8441958
N2O,p76,2035,2.0,1169680782.674084
N2O,p76,2035,1.5,1774688084.0572307
N2O,p76,2038,2.5,902296481.3707966
N2O,p76,2038,2.0,1300668890.1269598
N2O,p76,2038,1.5,1974837581.8681588
N2O,p76,2041,2.5,1180666400.733346
N2O,p76,2041,2.0,1692078050.2488594
N2O,p76,2041,1.5,2567581121.024389
N2O,p76,2044,2.5,1154886158.8753655
N2O,p76,2044,2.0,1644837862.640672
N2O,p76,2044,1.5,2488643574.6809225
N2O,p76,2047,2.5,1495259365.8584876
N2O,p76,2047,2.0,2117687905.7134562
N2O,p76,2047,1.5,3195610127.991026
N2O,p76,2050,2.5,1277418523.16818
N2O,p76,2050,2.0,1799998828.1006174
N2O,p76,2050,1.5,2709675655.20523
N2O,p77,2020,2.5,20475785.00753188
N2O,p77,2020,2.0,31591211.154477764
N2O,p77,2020,1.5,50896951.30443639
N2O,p77,2023,2.5,195484.4678247321
N2O,p77,2023,2.0,296313.2985974886
N2O,p77,2023,1.5,467619.42434916174
N2O,p77,2026,2.5,199059.85763958198
N2O,p77,2026,2.0,297133.25091566873
N2O,p77,2026,1.5,460265.2318105457
N2O,p77,2029,2.5,7552544.866904072
N2O,p77,2029,2.0,11122838.803985996
N2O,p77,2029,1.5,16941731.326441634
N2O,p77,2032,2.5,8340290.396837645
N2O,p77,2032,2.0,12173274.919639627
N2O,p77,2032,1.5,18455110.665342875
N2O,p77,2035,2.5,11853640.89936015
N2O,p77,2035,2.0,17187779.30407222
N2O,p77,2035,1.5,26078009.97859233
N2O,p77,2038,2.5,11005052.953137133
N2O,p77,2038,2.0,15863887.653201453
N2O,p77,2038,1.5,24086530.99177184
N2O,p77,2041,2.5,9694362.255769119
N2O,p77,2041,2.0,13893524.516289432
N2O,p77,2041,1.5,21082213.818250135
N2O,p77,2044,2.5,8224423.7101098895
N2O,p77,2044,2.0,11713573.16288378
N2O,p77,2044,1.5,17722663.887105484
N2O,p77,2047,2.5,17812318.08339573
N2O,p77,2047,2.0,25227015.08461788
N2O,p77,2047,1.5,38067793.03309455
N2O,p77,2050,2.5,21821688.525366332
N2O,p77,2050,2.0,30748742.9221071
N2O,p77,2050,1.5,46288430.20532253
N2O,p78,2020,2.5,77462847.69371668
N2O,p78,2020,2.0,119514107.87030573
N2O,p78,2020,1.5,192550507.12438145
N2O,p78,2023,2.5,46210236.306921646
N2O,p78,2023,2.0,70044989.77049176
N2O,p78,2023,1.5,110539749.48155731
N2O,p78,2026,2.5,65189488.85984991
N2O,p78,2026,2.0,97307237.02982473
N2O,p78,2026,1.5,150730818.14423832
N2O,p78,2029,2.5,73935266.54892892
N2O,p78,2029,2.0,108886483.46296802
N2O,p78,2029,1.5,165850245.6449837
N2O,p78,2032,2.5,82131544.12720624
N2O,p78,2032,2.0,119877104.83247548
N2O,p78,2032,1.5,181737884.8772223
N2O,p78,2035,2.5,91749538.58067283
N2O,p78,2035,2.0,133036830.9419756
N2O,p78,2035,1.5,201848984.87748024
N2O,p78,2038,2.5,173560165.94118476
N2O,p78,2038,2.0,250188616.56427386
N2O,p78,2038,1.5,379867533.00334775
N2O,p78,2041,2.5,274774200.03605247
N2O,p78,2041,2.0,393794040.69338
N2O,p78,2041,1.5,597548171.2013975
N2O,p78,2044,2.5,315933264.0885538
N2O,p78,2044,2.0,449965557.94430393
N2O,p78,2044,1.5,680798952.9180958
N2O,p78,2047,2.5,413046159.97523874
N2O,p78,2047,2.0,584984035.1802425
N2O,p78,2047,1.5,882746179.2134289
N2O,p78,2050,2.5,464673127.5467797
N2O,p78,2050,2.0,654766679.7250077
N2O,p78,2050,1.5,985670270.5537751
N2O,p79,2020,2.5,449395129.12735724
N2O,p79,2020,2.0,693352484.9393511
N2O,p79,2020,1.5,1117067892.402288
N2O,p79,2023,2.5,1979250777.0642395
N2O,p79,2023,2.0,3000127493.655268
N2O,p79,2023,1.5,4734576200.92472
N2O,p79,2026,2.5,1091000022.4258158
N2O,p79,2026,2.0,1628517106.645364
N2O,p79,2026,1.5,2522604929.9016423
N2O,p79,2029,2.5,1131425523.3370676
N2O,p79,2029,2.0,1666281225.2782269
N2O,p79,2029,1.5,2537993162.5765586
N2O,p79,2032,2.5,1351589308.9462183
N2O,p79,2032,2.0,1972745246.674693
N2O,p79,2032,1.5,2990750811.2852488
N2O,p79,2035,2.5,1370976879.211066
N2O,p79,2035,2.0,1987916474.8560455
N2O,p79,2035,1.5,3016149134.2643447
N2O,p79,2038,2.5,1412201748.0531888
N2O,p79,2038,2.0,2035702142.4766724
N2O,p79,2038,1.5,3090856656.1164136
N2O,p79,2041,2.5,1461157932.2408168
N2O,p79,2041,2.0,2094065913.5857697
N2O,p79,2041,1.5,3177562704.6948247
N2O,p79,2044,2.5,1505672821.1727026
N2O,p79,2044,2.0,2144443108.9429402
N2O,p79,2044,1.5,3244547493.4361267
N2O,p79,2047,2.5,1612007418.1965292
N2O,p79,2047,2.0,2283034429.5989122
N2O,p79,2047,1.5,3445119522.1425023
N2O,p79,2050,2.5,1866489940.0926113
N2O,p79,2050,2.0,2630054006.494134
N2O,p79,2050,1.5,3959221085.0449333
N2O,p8,2020,2.5,18333.820838888096
N2O,p8,2020,2.0,28286.466437141637
N2O,p8,2020,1.5,45572.640370950416
N2O,p8,2023,2.5,19905.291196507078
N2O,p8,2023,2.0,30172.23086628441
N2O,p8,2023,1.5,47615.55183585509
N2O,p8,2026,2.5,21476.761554126057
N2O,p8,2026,2.0,32057.995295427194
N2O,p8,2026,1.5,49658.463300759766
N2O,p8,2029,2.5,23048.23191174504
N2O,p8,2029,2.0,33943.759724569965
N2O,p8,2029,1.5,51701.37476566444
N2O,p8,2032,2.5,24619.70226936402
N2O,p8,2032,2.0,35934.288844220675
N2O,p8,2032,1.5,54477.63906412463
N2O,p8,2035,2.5,26191.172626982996
N2O,p8,2035,2.0,37977.20030912534
N2O,p8,2035,1.5,57620.5797793626
N2O,p8,2038,2.5,27762.64298460198
N2O,p8,2038,2.0,40020.11177403002
N2O,p8,2038,1.5,60763.52049460056
N2O,p8,2041,2.5,29386.495687474922
N2O,p8,2041,2.0,42115.40558418866
N2O,p8,2041,1.5,63906.46120983851
N2O,p8,2044,2.5,31115.113080855797
N2O,p8,2044,2.0,44315.46408485524
N2O,p8,2044,1.5,67049.40192507647
N2O,p8,2047,2.5,32843.73047423668
N2O,p8,2047,2.0,46515.5225855218
N2O,p8,2047,1.5,70192.34264031444
N2O,p8,2050,2.5,34572.34786761756
N2O,p8,2050,2.0,48715.58108618838
N2O,p8,2050,1.5,73335.28335555238
N2O,p80,2020,2.5,216256631.7217433
N2O,p80,2020,2.0,333653088.9421182
N2O,p80,2020,1.5,537552198.8511904
N2O,p80,2023,2.5,170373514.5461935
N2O,p80,2023,2.0,258250379.94370383
N2O,p80,2023,1.5,407551380.84865767
N2O,p80,2026,2.5,228646172.32070908
N2O,p80,2026,2.0,341296237.7079853
N2O,p80,2026,1.5,528674564.29276145
N2O,p80,2029,2.5,236936734.006922
N2O,p80,2029,2.0,348943190.0829215
N2O,p80,2029,1.5,531492173.78370917
N2O,p80,2032,2.5,258138326.3798598
N2O,p80,2032,2.0,376772110.41826344
N2O,p80,2032,1.5,571199700.9256471
N2O,p80,2035,2.5,285675378.90149856
N2O,p80,2035,2.0,414229299.407173
N2O,p80,2035,1.5,628485833.5832969
N2O,p80,2038,2.5,330141255.01554173
N2O,p80,2038,2.0,475901733.6450451
N2O,p80,2038,1.5,722573312.8642045
N2O,p80,2041,2.5,358541675.01546407
N2O,p80,2041,2.0,513845823.0168148
N2O,p80,2041,1.5,779716298.6076046
N2O,p80,2044,2.5,390862468.35998803
N2O,p80,2044,2.0,556682909.4824072
N2O,p80,2044,1.5,842262558.0821291
N2O,p81,2020,2.5,821423021.2204826
N2O,p81,2020,2.0,1267338375.597316
N2O,p81,2020,1.5,2041822938.4623427
N2O,p81,2023,2.5,1926347959.3824754
N2O,p81,2023,2.0,2919937959.4850154
N2O,p81,2023,1.5,4608027092.31229
N2O,p81,2026,2.5,1346043421.7685115
N2O,p81,2026,2.0,2009216034.444705
