eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p10,2023,4876790.937514,1.5,2564.0,1.015,9266487241.783192
CH4,p10,2024,4876790.937514,2.5,1524.0,1.0,5426452877.845418
CH4,p10,2024,4876790.937514,2.0,1950.0,1.0,6943296005.117168
CH4,p10,2024,4876790.937514,1.5,2650.0,1.0,9435761237.723331
CH4,p10,2025,3668352.635668,2.5,1590.0,0.9756097560975612,4154715278.4937096
CH4,p10,2025,3668352.635668,2.0,2025.0,0.9803921568627452,5317320816.329699
CH4,p10,2025,3668352.635668,1.5,2737.0,0.9852216748768474,7222320606.108507
CH4,p10,2026,3668352.635668,2.5,1657.0,0.9518143961927424,4224183596.5418477
CH4,p10,2026,3668352.635668,2.0,2101.0,0.9611687812379854,5408710256.649091
CH4,p10,2026,3668352.635668,1.5,2823.0,0.9706617486471404,7339167536.655797
CH4,p10,2027,3668352.635668,2.5,1724.0,0.928599410919749,4287791642.5147696
CH4,p10,2027,3668352.635668,2.0,2176.0,0.9423223345470444,5491947587.26863
CH4,p10,2027,3668352.635668,1.5,2910.0,0.9563169937410252,7453544872.142227
CH4,p10,2028,3285899.608387,2.5,1791.0,0.9059506447997552,3892703680.13903
CH4,p10,2028,3285899.608387,2.0,2252.0,0.9238454260265142,4991360301.063471
CH4,p10,2028,3285899.608387,1.5,2996.0,0.9421842302867244,6772185747.355354
CH4,p10,2029,3285899.608387,2.5,1857.0,0.8838542876095173,3937710631.2147074
CH4,p10,2029,3285899.608387,2.0,2327.0,0.905730809829916,5056461977.403397
CH4,p10,2029,3285899.608387,1.5,3083.0,0.9282603254056396,6865853538.411332
CH4,p10,2030,3285899.608387,2.5,1924.0,0.8622968659605048,3980275164.220864
CH4,p10,2030,3285899.608387,2.0,2403.0,0.887971382186192,5119221977.173487
CH4,p10,2030,3285899.608387,1.5,3169.0,0.914542192517872,6953079692.777499
CH4,p10,2031,4737575.352579,2.5,2002.0,0.8412652350834192,5825726296.120357
CH4,p10,2031,4737575.352579,2.0,2490.0,0.8705601786139138,7498099619.371414
CH4,p10,2031,4737575.352579,1.5,3270.0,0.9010267906580018,10191509609.153906
CH4,p10,2032,4737575.352579,2.5,2080.0,0.8207465708130922,5905075751.531564
CH4,p10,2032,4737575.352579,2.0,2578.0,0.8534903711901114,7610875194.400937
CH4,p10,2032,4737575.352579,1.5,3371.0,0.887711123800987,10351027821.954422
CH4,p10,2033,4737575.352579,2.5,2157.0,0.8007283617688704,5974319135.109559
CH4,p10,2033,4737575.352579,2.0,2666.0,0.8367552658726582,7716345422.151577
CH4,p10,2033,4737575.352579,1.5,3471.0,0.874592240198017,10500580164.341114
CH4,p10,2034,4274549.822682,2.5,2235.0,0.7811984017257273,5449117688.103586
CH4,p10,2034,4274549.822682,2.0,2754.0,0.8203482998751551,7050980806.668759
CH4,p10,2034,4274549.822682,1.5,3572.0,0.8616672317221843,9605906208.918863
CH4,p10,2035,4274549.822682,2.5,2313.0,0.7621447821714413,5501744622.724329
CH4,p10,2035,4274549.822682,2.0,2842.0,0.8042630390932893,7133612233.383389
CH4,p10,2035,4274549.822682,1.5,3673.0,0.848933233223827,9731544609.513233
CH4,p10,2036,4274549.822682,2.5,2391.0,0.7435558850453087,5548562796.888792
CH4,p10,2036,4274549.822682,2.0,2929.0,0.7884931755816562,7207831488.31255
CH4,p10,2036,4274549.822682,1.5,3774.0,0.836387421895396,9851371640.55716
CH4,p10,2037,7080857.330685,2.5,2468.0,0.7254203756539598,9255879245.757437
CH4,p10,2037,7080857.330685,2.0,3017.0,0.773032525080055,12057460617.29296
CH4,p10,2037,7080857.330685,1.5,3875.0,0.8240270166457105,16508055960.296175
CH4,p10,2038,7080857.330685,2.5,2546.0,0.7077271957599608,9315519057.476555
CH4,p10,2038,7080857.330685,2.0,3105.0,0.7578750245882894,12165836474.583454
CH4,p10,2038,7080857.330685,1.5,3975.0,0.8118492774834588,16683813110.993753
CH4,p10,2039,7080857.330685,2.5,2624.0,0.6904655568389862,9366743435.640213
CH4,p10,2039,7080857.330685,2.0,3193.0,0.7430147299885189,12265326596.36417
CH4,p10,2039,7080857.330685,1.5,4076.0,0.7998515049098116,16854905286.218801
CH4,p10,2040,6448359.641405,2.5,2702.0,0.67362493350145,8569385500.684139
CH4,p10,2040,6448359.641405,2.0,3280.0,0.7284458137142342,11249087047.976862
CH4,p10,2040,6448359.641405,1.5,4177.0,0.7880310393200115,15497226524.701424
CH4,p10,2041,6448359.641405,2.5,2786.0,0.6571950570745855,8620284163.45833
CH4,p10,2041,6448359.641405,2.0,3375.0,0.7141625624649355,11347940216.08139
CH4,p10,2041,6448359.641405,1.5,4285.0,0.7763852604138046,15662976270.08462
CH4,p10,2042,6448359.641405,2.5,2871.0,0.641165909341059,8666620851.045774
CH4,p10,2042,6448359.641405,2.0,3471.0,0.700159374965623,11441888305.016268
CH4,p10,2042,6448359.641405,1.5,4394.0,0.7649115866145859,15824043715.50473
CH4,p10,2043,5963359.175277,2.5,2955.0,0.6255277164303016,8048073637.18682
CH4,p10,2043,5963359.175277,2.0,3566.0,0.6864307597702186,10657760926.297647
CH4,p10,2043,5963359.175277,1.5,4502.0,0.7536074744971291,14771975767.105412
CH4,p10,2044,5963359.175277,2.5,3040.0,0.6102709428588309,8077634057.875593
CH4,p10,2044,5963359.175277,2.0,3661.0,0.6729713331080575,10727146017.170795
CH4,p10,2044,5963359.175277,1.5,4610.0,0.7424704182237725,14902803633.274307
CH4,p10,2045,5963359.175277,2.5,3124.0,0.5953862857159326,8098372527.857302
CH4,p10,2045,5963359.175277,2.0,3756.0,0.6597758167726053,10789712561.256035
CH4,p10,2045,5963359.175277,1.5,4718.0,0.7314979489889384,15026538482.79884
CH4,p10,2046,5717802.135682,2.5,3209.0,0.5808646689911537,7781632770.043662
CH4,p10,2046,5717802.135682,2.0,3851.0,0.6468390360515739,10399100925.750689
CH4,p10,2046,5717802.135682,1.5,4827.0,0.7206876344718607,14522802210.237791
CH4,p10,2047,5717802.135682,2.5,3293.0,0.56669723804015,7790563646.984863
CH4,p10,2047,5717802.135682,2.0,3946.0,0.6341559176976214,10446701455.952925
CH4,p10,2047,5717802.135682,1.5,4935.0,0.7100370782973997,14628312806.86604
CH4,p10,2048,5717802.135682,2.5,3378.0,0.5528753541855124,7796737795.475952
CH4,p10,2048,5717802.135682,2.0,4041.0,0.6217214879388445,10488437182.231142
CH4,p10,2048,5717802.135682,1.5,5043.0,0.6995439195048273,14727533099.76002
CH4,p10,2049,5211749.880787,2.5,3462.0,0.5393905894492803,7105766376.401635
CH4,p10,2049,5211749.880787,2.0,4136.0,0.6095308705282789,9593050527.23766
CH4,p10,2049,5211749.880787,1.5,5151.0,0.6892058320244606,13508931190.286474
CH4,p10,2050,5211749.880787,2.5,3547.0,0.5262347214139321,7102662590.944639
CH4,p10,2050,5211749.880787,2.0,4231.0,0.597579284831646,9620974319.4008
CH4,p10,2050,5211749.880787,1.5,5260.0,0.6790205241620302,13590928933.57679
CH4,p100,2023,664799.635811,2.5,1457.0,1.025,724888351.1888027
CH4,p100,2023,664799.635811,2.0,1874.0,1.02,927806609.3244542
CH4,p100,2023,664799.635811,1.5,2564.0,1.015,1263198981.1572807
CH4,p100,2024,664799.635811,2.5,1524.0,1.0,739729043.783073
CH4,p100,2024,664799.635811,2.0,1950.0,1.0,946503697.7539318
CH4,p100,2024,664799.635811,1.5,2650.0,1.0,1286274255.92201
CH4,p100,2025,473937.577544,2.5,1590.0,0.9756097560975612,536773830.1189218
CH4,p100,2025,473937.577544,2.0,2025.0,0.9803921568627452,686978160.7723436
CH4,p100,2025,473937.577544,1.5,2737.0,0.9852216748768474,933097079.8781645
CH4,p100,2026,473937.577544,2.5,1657.0,0.9518143961927424,545748879.5870858
CH4,p100,2026,473937.577544,2.0,2101.0,0.9611687812379854,698785338.0695686
CH4,p100,2026,473937.577544,1.5,2823.0,0.9706617486471404,948193270.6501704
CH4,p100,2027,473937.577544,2.5,1724.0,0.928599410919749,553966803.602241
CH4,p100,2027,473937.577544,2.0,2176.0,0.9423223345470444,709539292.9787781
CH4,p100,2027,473937.577544,1.5,2910.0,0.9563169937410252,962970398.8846006
CH4,p100,2028,429403.779641,2.5,1791.0,0.9059506447997552,508701382.4182733
CH4,p100,2028,429403.779641,2.0,2252.0,0.9238454260265142,652274638.3839806
CH4,p100,2028,429403.779641,1.5,2996.0,0.9421842302867244,884994218.606939
CH4,p100,2029,429403.779641,2.5,1857.0,0.8838542876095173,514582923.9153674
CH4,p100,2029,429403.779641,2.0,2327.0,0.905730809829916,660782173.3707393
CH4,p100,2029,429403.779641,1.5,3083.0,0.9282603254056396,897234794.4928845
CH4,p100,2030,429403.779641,2.5,1924.0,0.8622968659605048,520145288.42122334
CH4,p100,2030,429403.779641,2.0,2403.0,0.887971382186192,668983696.3395966
CH4,p100,2030,429403.779641,1.5,3169.0,0.914542192517872,908633572.5543869
CH4,p100,2031,315309.473976,2.5,2002.0,0.8412652350834192,387731393.64588696
CH4,p100,2031,315309.473976,2.0,2490.0,0.8705601786139138,499036251.84908795
CH4,p100,2031,315309.473976,1.5,3270.0,0.9010267906580018,678296236.9420344
CH4,p100,2032,315309.473976,2.5,2080.0,0.8207465708130922,393012499.102578
CH4,p100,2032,315309.473976,2.0,2578.0,0.8534903711901114,506542033.72980106
CH4,p100,2032,315309.473976,1.5,3371.0,0.887711123800987,688912976.5238842
CH4,p100,2033,315309.473976,2.5,2157.0,0.8007283617688704,397620994.6361448
CH4,p100,2033,315309.473976,2.0,2666.0,0.8367552658726582,513561607.99664193
CH4,p100,2033,315309.473976,1.5,3471.0,0.874592240198017,698866437.2924094
CH4,p100,2034,272331.994402,2.5,2235.0,0.7811984017257273,347163829.9448739
CH4,p100,2034,272331.994402,2.0,2754.0,0.8203482998751551,449218688.5695302
CH4,p100,2034,272331.994402,1.5,3572.0,0.8616672317221843,611993240.0909678
CH4,p100,2035,272331.994402,2.5,2313.0,0.7621447821714413,350516697.1844791
CH4,p100,2035,272331.994402,2.0,2842.0,0.8042630390932893,454483144.98505026
CH4,p100,2035,272331.994402,1.5,3673.0,0.848933233223827,619997675.0903648
CH4,p100,2036,272331.994402,2.5,2391.0,0.7435558850453087,353499487.71760446
CH4,p100,2036,272331.994402,2.0,2929.0,0.7884931755816562,459211661.09934044
CH4,p100,2036,272331.994402,1.5,3774.0,0.836387421895396,627631867.1576333
CH4,p100,2037,191209.583606,2.5,2468.0,0.7254203756539598,249943295.54123157
CH4,p100,2037,191209.583606,2.0,3017.0,0.773032525080055,325596451.9984612
CH4,p100,2037,191209.583606,1.5,3875.0,0.8240270166457105,445779142.115185
CH4,p100,2038,191209.583606,2.5,2546.0,0.7077271957599608,251553793.11696073
CH4,p100,2038,191209.583606,2.0,3105.0,0.7578750245882894,328523004.75580275
CH4,p100,2038,191209.583606,1.5,3975.0,0.8118492774834588,450525241.3558839
CH4,p100,2039,191209.583606,2.5,2624.0,0.6904655568389862,252937042.5685073
CH4,p100,2039,191209.583606,2.0,3193.0,0.7430147299885189,331209609.4803695
CH4,p100,2039,191209.583606,1.5,4076.0,0.7998515049098116,455145368.84260195
CH4,p100,2040,217933.572469,2.5,2702.0,0.67362493350145,289617344.54705954
CH4,p100,2040,217933.572469,2.0,3280.0,0.7284458137142342,380182536.9104565
CH4,p100,2040,217933.572469,1.5,4177.0,0.7880310393200115,523755827.48260766
CH4,p100,2041,217933.572469,2.5,2786.0,0.6571950570745855,291337553.72104055
CH4,p100,2041,217933.572469,2.0,3375.0,0.7141625624649355,383523452.31730944
CH4,p100,2041,217933.572469,1.5,4285.0,0.7763852604138046,529357629.5153672
CH4,p100,2042,217933.572469,2.5,2871.0,0.641165909341059,292903582.97869396
CH4,p100,2042,217933.572469,2.0,3471.0,0.700159374965623,386698592.0096967
CH4,p100,2042,217933.572469,1.5,4394.0,0.7649115866145859,534801185.045904
CH4,p100,2043,226587.984372,2.5,2955.0,0.6255277164303016,305800259.53960514
CH4,p100,2043,226587.984372,2.0,3566.0,0.6864307597702186,404959771.0331223
CH4,p100,2043,226587.984372,1.5,4502.0,0.7536074744971291,561286368.2833539
CH4,p100,2044,226587.984372,2.5,3040.0,0.6102709428588309,306923458.0497379
CH4,p100,2044,226587.984372,2.0,3661.0,0.6729713331080575,407596175.6876659
CH4,p100,2044,226587.984372,1.5,4610.0,0.7424704182237725,566257395.7904339
CH4,p101,2023,14428137.652911,2.5,1457.0,1.025,15732242243.461658
CH4,p101,2023,14428137.652911,2.0,1874.0,1.02,20136174500.58228
CH4,p101,2023,14428137.652911,1.5,2564.0,1.015,27415190685.115902
CH4,p101,2024,14428137.652911,2.5,1524.0,1.0,16054329597.42576
CH4,p101,2024,14428137.652911,2.0,1950.0,1.0,20541957162.06052
CH4,p101,2024,14428137.652911,1.5,2650.0,1.0,27915993066.38994
CH4,p101,2025,12152464.618606001,2.5,1590.0,0.9756097560975612,13763679623.205702
CH4,p101,2025,12152464.618606001,2.0,2025.0,0.9803921568627452,17615142137.07999
CH4,p101,2025,12152464.618606001,1.5,2737.0,0.9852216748768474,23925997401.82288
CH4,p101,2026,12152464.618606001,2.5,1657.0,0.9518143961927424,13993813244.762598
CH4,p101,2026,12152464.618606001,2.0,2101.0,0.9611687812379854,17917895729.84995
CH4,p101,2026,12152464.618606001,1.5,2823.0,0.9706617486471404,24313086193.522446
CH4,p101,2027,12152464.618606001,2.5,1724.0,0.928599410919749,14204533043.243433
CH4,p101,2027,12152464.618606001,2.0,2176.0,0.9423223345470444,18193643133.59347
CH4,p101,2027,12152464.618606001,1.5,2910.0,0.9563169937410252,24691993747.05326
CH4,p101,2028,10115290.439468,2.5,1791.0,0.9059506447997552,11983271862.25913
CH4,p101,2028,10115290.439468,2.0,2252.0,0.9238454260265142,15365368742.373653
CH4,p101,2028,10115290.439468,1.5,2996.0,0.9421842302867244,20847449377.235237
CH4,p101,2029,10115290.439468,2.5,1857.0,0.8838542876095173,12121820946.58398
CH4,p101,2029,10115290.439468,2.0,2327.0,0.905730809829916,15565777288.816694
CH4,p101,2029,10115290.439468,1.5,3083.0,0.9282603254056396,21135795652.00768
CH4,p101,2030,10115290.439468,2.5,1924.0,0.8622968659605048,12252851308.156391
CH4,p101,2030,10115290.439468,2.0,2403.0,0.887971382186192,15758977234.437384
CH4,p101,2030,10115290.439468,1.5,3169.0,0.914542192517872,21404312037.316467
CH4,p101,2031,10208276.139204,2.5,2002.0,0.8412652350834192,12552966088.41158
CH4,p101,2031,10208276.139204,2.0,2490.0,0.8705601786139138,16156507440.485596
CH4,p101,2031,10208276.139204,1.5,3270.0,0.9010267906580018,21960124456.69259
CH4,p101,2032,10208276.139204,2.5,2080.0,0.8207465708130922,12723944087.081743
CH4,p101,2032,10208276.139204,2.0,2578.0,0.8534903711901114,16399510269.14397
CH4,p101,2032,10208276.139204,1.5,3371.0,0.887711123800987,22303845842.488277
CH4,p101,2033,10208276.139204,2.5,2157.0,0.8007283617688704,12873146058.084108
CH4,p101,2033,10208276.139204,2.0,2666.0,0.8367552658726582,16626771922.883614
CH4,p101,2033,10208276.139204,1.5,3471.0,0.874592240198017,22626093299.19987
CH4,p101,2034,10688805.84883,2.5,2235.0,0.7811984017257273,13625893586.852608
CH4,p101,2034,10688805.84883,2.0,2754.0,0.8203482998751551,17631462496.095444
CH4,p101,2034,10688805.84883,1.5,3572.0,0.8616672317221843,24020229200.365738
CH4,p101,2035,10688805.84883,2.5,2313.0,0.7621447821714413,13757490856.720722
CH4,p101,2035,10688805.84883,2.0,2842.0,0.8042630390932893,17838088062.249294
CH4,p101,2035,10688805.84883,1.5,3673.0,0.848933233223827,24334396662.863144
CH4,p101,2036,10688805.84883,2.5,2391.0,0.7435558850453087,13874562921.522781
CH4,p101,2036,10688805.84883,2.0,2929.0,0.7884931755816562,18023678414.237484
CH4,p101,2036,10688805.84883,1.5,3774.0,0.836387421895396,24634032396.075077
CH4,p101,2037,11307967.235514998,2.5,2468.0,0.7254203756539598,14781427496.546253
CH4,p101,2037,11307967.235514998,2.0,3017.0,0.773032525080055,19255488881.69326
CH4,p101,2037,11307967.235514998,1.5,3875.0,0.8240270166457105,26362987870.42763
CH4,p101,2038,11307967.235514998,2.5,2546.0,0.7077271957599608,14876670912.04758
CH4,p101,2038,11307967.235514998,2.0,3105.0,0.7578750245882894,19428562647.499977
CH4,p101,2038,11307967.235514998,1.5,3975.0,0.8118492774834588,26643668020.96294
CH4,p101,2039,11307967.235514998,2.5,2624.0,0.6904655568389862,14958475072.600868
CH4,p101,2039,11307967.235514998,2.0,3193.0,0.7430147299885189,19587446096.892242
CH4,p101,2039,11307967.235514998,1.5,4076.0,0.7998515049098116,26916898312.344997
CH4,p101,2040,10777730.931797,2.5,2702.0,0.67362493350145,14322794681.639786
CH4,p101,2040,10777730.931797,2.0,3280.0,0.7284458137142342,18801624005.735653
CH4,p101,2040,10777730.931797,1.5,4177.0,0.7880310393200115,25901926530.255875
CH4,p101,2041,10777730.931797,2.5,2786.0,0.6571950570745855,14407866253.741022
CH4,p101,2041,10777730.931797,2.0,3375.0,0.7141625624649355,18966846311.381466
CH4,p101,2041,10777730.931797,1.5,4285.0,0.7763852604138046,26178959179.96782
CH4,p101,2042,10777730.931797,2.5,2871.0,0.641165909341059,14485312981.104294
CH4,p101,2042,10777730.931797,2.0,3471.0,0.700159374965623,19123870311.34497
CH4,p101,2042,10777730.931797,1.5,4394.0,0.7649115866145859,26448165875.181175
CH4,p101,2043,11234758.581032999,2.5,2955.0,0.6255277164303016,15162287177.171434
CH4,p101,2043,11234758.581032999,2.0,3566.0,0.6864307597702186,20078846083.551365
CH4,p101,2043,11234758.581032999,1.5,4502.0,0.7536074744971291,27829881888.77457
CH4,p101,2044,11234758.581032999,2.5,3040.0,0.6102709428588309,15217977968.255926
CH4,p101,2044,11234758.581032999,2.0,3661.0,0.6729713331080575,20209565150.13294
CH4,p101,2044,11234758.581032999,1.5,4610.0,0.7424704182237725,28076356979.219036
CH4,p101,2045,11234758.581032999,2.5,3124.0,0.5953862857159326,15257048515.02937
CH4,p101,2045,11234758.581032999,2.0,3756.0,0.6597758167726053,20327438314.801838
CH4,p101,2045,11234758.581032999,1.5,4718.0,0.7314979489889384,28309469076.211586
CH4,p101,2046,11371402.28848,2.5,3209.0,0.5808646689911537,15475889964.287987
CH4,p101,2046,11371402.28848,2.0,3851.0,0.6468390360515739,20681436198.580723
CH4,p101,2046,11371402.28848,1.5,4827.0,0.7206876344718607,28882536046.159035
CH4,p101,2047,11371402.28848,2.5,3293.0,0.56669723804015,15493651438.378445
CH4,p101,2047,11371402.28848,2.0,3946.0,0.6341559176976214,20776102779.41546
CH4,p101,2047,11371402.28848,1.5,4935.0,0.7100370782973997,29092372520.294773
CH4,p101,2048,11371402.28848,2.5,3378.0,0.5528753541855124,15505930409.321295
CH4,p101,2048,11371402.28848,2.0,4041.0,0.6217214879388445,20859105604.985405
CH4,p101,2048,11371402.28848,1.5,5043.0,0.6995439195048273,29289699017.243183
CH4,p101,2049,11433760.052788,2.5,3462.0,0.5393905894492803,15588934541.631659
CH4,p101,2049,11433760.052788,2.0,4136.0,0.6095308705282789,21045645015.900856
CH4,p101,2049,11433760.052788,1.5,5151.0,0.6892058320244606,29636471690.394207
CH4,p101,2050,11433760.052788,2.5,3547.0,0.5262347214139321,15582125324.193686
CH4,p101,2050,11433760.052788,2.0,4231.0,0.597579284831646,21106905426.830067
CH4,p101,2050,11433760.052788,1.5,5260.0,0.6790205241620302,29816361850.723625
CH4,p102,2023,6140927.652656999,2.5,1457.0,1.025,6695982791.076314
CH4,p102,2023,6140927.652656999,2.0,1874.0,1.02,8570391673.827983
CH4,p102,2023,6140927.652656999,1.5,2564.0,1.015,11668498501.40748
CH4,p102,2024,6140927.652656999,2.5,1524.0,1.0,6833070139.846531
CH4,p102,2024,6140927.652656999,2.0,1950.0,1.0,8743101556.890245
CH4,p102,2024,6140927.652656999,1.5,2650.0,1.0,11881650833.722641
CH4,p102,2025,4937469.670193,2.5,1590.0,0.9756097560975612,5592096156.83925
CH4,p102,2025,4937469.670193,2.0,2025.0,0.9803921568627452,7156921066.43203
CH4,p102,2025,4937469.670193,1.5,2737.0,0.9852216748768474,9720981727.422468
CH4,p102,2026,4937469.670193,2.5,1657.0,0.9518143961927424,5685597994.712462
CH4,p102,2026,4937469.670193,2.0,2101.0,0.9611687812379854,7279927940.24386
CH4,p102,2026,4937469.670193,1.5,2823.0,0.9706617486471404,9878253460.249573
CH4,p102,2027,4937469.670193,2.5,1724.0,0.928599410919749,5771212118.806709
CH4,p102,2027,4937469.670193,2.0,2176.0,0.9423223345470444,7391962369.912851
CH4,p102,2027,4937469.670193,1.5,2910.0,0.9563169937410252,10032201207.647339
CH4,p102,2028,4594689.53472,2.5,1791.0,0.9059506447997552,5443186643.696851
CH4,p102,2028,4594689.53472,2.0,2252.0,0.9238454260265142,6979443583.966047
CH4,p102,2028,4594689.53472,1.5,2996.0,0.9421842302867244,9469580537.74139
CH4,p102,2029,4594689.53472,2.5,1857.0,0.8838542876095173,5506120084.076237
CH4,p102,2029,4594689.53472,2.0,2327.0,0.905730809829916,7070475577.21633
CH4,p102,2029,4594689.53472,1.5,3083.0,0.9282603254056396,9600556669.272232
CH4,p102,2030,4594689.53472,2.5,1924.0,0.8622968659605048,5565638279.2926855
CH4,p102,2030,4594689.53472,2.0,2403.0,0.887971382186192,7158233192.636666
CH4,p102,2030,4594689.53472,1.5,3169.0,0.914542192517872,9722525428.633335
CH4,p102,2031,4659219.444571,2.5,2002.0,0.8412652350834192,5729373195.691019
CH4,p102,2031,4659219.444571,2.0,2490.0,0.8705601786139138,7374086730.86074
CH4,p102,2031,4659219.444571,1.5,3270.0,0.9010267906580018,10022949759.448763
CH4,p102,2032,4659219.444571,2.5,2080.0,0.8207465708130922,5807410271.210411
CH4,p102,2032,4659219.444571,2.0,2578.0,0.8534903711901114,7484997083.297498
CH4,p102,2032,4659219.444571,1.5,3371.0,0.887711123800987,10179829661.83148
CH4,p102,2033,4659219.444571,2.5,2157.0,0.8007283617688704,5875508421.670195
CH4,p102,2033,4659219.444571,2.0,2666.0,0.8367552658726582,7588722913.366163
CH4,p102,2033,4659219.444571,1.5,3471.0,0.874592240198017,10326908521.748697
CH4,p102,2034,4971994.613241999,2.5,2235.0,0.7811984017257273,6338207510.978
CH4,p102,2034,4971994.613241999,2.0,2754.0,0.8203482998751551,8201434079.164284
CH4,p102,2034,4971994.613241999,1.5,3572.0,0.8616672317221843,11173226633.743124
CH4,p102,2035,4971994.613241999,2.5,2313.0,0.7621447821714413,6399421170.029842
CH4,p102,2035,4971994.613241999,2.0,2842.0,0.8042630390932893,8297547828.109167
CH4,p102,2035,4971994.613241999,1.5,3673.0,0.848933233223827,11319364467.406178
CH4,p102,2036,4971994.613241999,2.5,2391.0,0.7435558850453087,6453878298.710936
CH4,p102,2036,4971994.613241999,2.0,2929.0,0.7884931755816562,8383876857.13311
CH4,p102,2036,4971994.613241999,1.5,3774.0,0.836387421895396,11458742735.898876
CH4,p102,2037,5379840.615036,2.5,2468.0,0.7254203756539598,7032362434.193751
CH4,p102,2037,5379840.615036,2.0,3017.0,0.773032525080055,9160926892.568031
CH4,p102,2037,5379840.615036,1.5,3875.0,0.8240270166457105,12542366804.317036
CH4,p102,2038,5379840.615036,2.5,2546.0,0.7077271957599608,7077675122.527292
CH4,p102,2038,5379840.615036,2.0,3105.0,0.7578750245882894,9243267887.663937
CH4,p102,2038,5379840.615036,1.5,3975.0,0.8118492774834588,12675902252.5753
CH4,p102,2039,5379840.615036,2.5,2624.0,0.6904655568389862,7116593995.942606
CH4,p102,2039,5379840.615036,2.0,3193.0,0.7430147299885189,9318857745.354094
CH4,p102,2039,5379840.615036,1.5,4076.0,0.7998515049098116,12805893380.79671
CH4,p102,2040,5626020.166743,2.5,2702.0,0.67362493350145,7476558120.90212
CH4,p102,2040,5626020.166743,2.0,3280.0,0.7284458137142342,9814525570.657515
CH4,p102,2040,5626020.166743,1.5,4177.0,0.7880310393200115,13520912884.064552
CH4,p102,2041,5626020.166743,2.5,2786.0,0.6571950570745855,7520965833.739527
CH4,p102,2041,5626020.166743,2.0,3375.0,0.7141625624649355,9900772298.233234
CH4,p102,2041,5626020.166743,1.5,4285.0,0.7763852604138046,13665525074.14321
CH4,p102,2042,5626020.166743,2.5,2871.0,0.641165909341059,7561393346.056478
CH4,p102,2042,5626020.166743,2.0,3471.0,0.700159374965623,9982739476.301397
CH4,p102,2042,5626020.166743,1.5,4394.0,0.7649115866145859,13806052083.573761
CH4,p102,2043,6021426.921728999,2.5,2955.0,0.6255277164303016,8126441128.671932
CH4,p102,2043,6021426.921728999,2.0,3566.0,0.6864307597702186,10761540044.915892
CH4,p102,2043,6021426.921728999,1.5,4502.0,0.7536074744971291,14915816732.94821
CH4,p102,2044,6021426.921728999,2.5,3040.0,0.6102709428588309,8156289391.659501
CH4,p102,2044,6021426.921728999,2.0,3661.0,0.6729713331080575,10831600767.718288
CH4,p102,2044,6021426.921728999,1.5,4610.0,0.7424704182237725,15047918525.295
CH4,p102,2045,6021426.921728999,2.5,3124.0,0.5953862857159326,8177229800.880709
CH4,p102,2045,6021426.921728999,2.0,3756.0,0.6597758167726053,10894776548.663412
CH4,p102,2045,6021426.921728999,1.5,4718.0,0.7314979489889384,15172858233.299166
CH4,p102,2046,6284639.94879,2.5,3209.0,0.5808646689911537,8553069695.825807
CH4,p102,2046,6284639.94879,2.0,3851.0,0.6468390360515739,11430022158.623817
CH4,p102,2046,6284639.94879,1.5,4827.0,0.7206876344718607,15962529092.999071
CH4,p102,2047,6284639.94879,2.5,3293.0,0.56669723804015,8562885940.71685
CH4,p102,2047,6284639.94879,2.0,3946.0,0.6341559176976214,11482341596.51162
CH4,p102,2047,6284639.94879,1.5,4935.0,0.7100370782973997,16078499547.179792
CH4,p102,2048,6284639.94879,2.5,3378.0,0.5528753541855124,8569672167.196204
CH4,p102,2048,6284639.94879,2.0,4041.0,0.6217214879388445,11528214819.550068
CH4,p102,2048,6284639.94879,1.5,5043.0,0.6995439195048273,16187556104.516886
CH4,p102,2049,6636498.6867929995,2.5,3462.0,0.5393905894492803,9048287102.09061
CH4,p102,2049,6636498.6867929995,2.0,4136.0,0.6095308705282789,12215526201.870993
CH4,p102,2049,6636498.6867929995,1.5,5151.0,0.6892058320244606,17201900734.878563
CH4,p102,2050,6636498.6867929995,2.5,3547.0,0.5262347214139321,9044334827.215454
CH4,p102,2050,6636498.6867929995,2.0,4231.0,0.597579284831646,12251083589.362692
CH4,p102,2050,6636498.6867929995,1.5,5260.0,0.6790205241620302,17306314401.71094
CH4,p103,2023,4364623.3790690005,2.5,1457.0,1.025,4759125117.380335
CH4,p103,2023,4364623.3790690005,2.0,1874.0,1.02,6091348731.5199375
CH4,p103,2023,4364623.3790690005,1.5,2564.0,1.015,8293307499.859467
CH4,p103,2024,4364623.3790690005,2.5,1524.0,1.0,4856559036.367832
CH4,p103,2024,4364623.3790690005,2.0,1950.0,1.0,6214101129.21081
CH4,p103,2024,4364623.3790690005,1.5,2650.0,1.0,8444804098.671101
CH4,p103,2025,3451499.0264149997,2.5,1590.0,0.9756097560975612,3909110481.7247963
CH4,p103,2025,3451499.0264149997,2.0,2025.0,0.9803921568627452,5002988928.123092
CH4,p103,2025,3451499.0264149997,1.5,2737.0,0.9852216748768474,6795375204.134701
CH4,p103,2026,3451499.0264149997,2.5,1657.0,0.9518143961927424,3974472200.164434
CH4,p103,2026,3451499.0264149997,2.0,2101.0,0.9611687812379854,5088975908.006107
CH4,p103,2026,3451499.0264149997,1.5,2823.0,0.9706617486471404,6905314762.044763
