,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
SD,2038,6.0,19688325.151666667,10174045.292747395,8911740.43,18018626.165,33764028.69,6.0,2.8399,1.467552863783789,1.2853999999999999,2.59905,4.8702
SD,2041,6.0,19714726.105,10195026.343437903,8910942.34,18031608.195,33836010.71,6.0,2.84375,1.4705203456599978,1.2854,2.60095,4.880599999999999
SD,2044,6.0,21170113.346666668,10957611.604403755,9562876.93,19367903.165,36399262.43000001,6.0,3.0536499999999998,1.5805761452710843,1.3794,2.7936500000000004,5.2504
SD,2047,6.0,25308421.485,13136699.753140166,11411726.920000002,23174099.845,43753478.87,6.0,3.6505666666666663,1.8948600314183277,1.6461000000000001,3.3427000000000002,6.3111
SD,2050,6.0,21404700.24,11057278.13431802,9695850.23,19596434.86,36695835.739999995,6.0,3.0875166666666662,1.594966777605937,1.3985999999999998,2.8267,5.2932
TN,2010,6.0,2948770505.2450004,1576757610.8793411,1392837213.75,2841395787.0,5406468345.58,6.0,425.3395666666666,227.43627778109334,200.907,409.8515,779.8453
TN,2015,6.0,2095210952.085,1174651249.7683737,974639141.72,2038125587.52,4039434101.1099997,6.0,302.21958333333333,169.43529339262722,140.5848,293.98545,582.6603
TN,2020,6.0,1529244898.278333,809249569.2440557,724901422.8,1469980563.26,2768447763.71,6.0,220.58291666666665,116.72854081735824,104.5621,212.03445,399.3292
TN,2023,6.0,2005345727.198333,1057598539.359388,951723747.7,1926045331.9150002,3614685601.87,6.0,289.2570666666667,152.55124073617583,137.2794,277.8185,521.3931
TN,2026,6.0,1561501718.6866665,823563493.8323939,741064352.55,1499772382.6399999,2814838116.09,6.0,225.23571666666666,118.79326313042196,106.8934,216.33169999999998,406.02070000000003
TN,2029,6.0,230496022.58500004,127203487.21796009,107792920.9,223607996.69,437479377.87,6.0,33.24741666666667,18.348227414594216,15.5483,32.2539,63.103300000000004
TN,2032,6.0,48665777.294999994,30733268.14115114,19514708.02,45247494.405,103694273.37,6.0,7.019666666666667,4.433095505249878,2.8148,6.5266,14.9572
TN,2035,6.0,27284498.916666668,17315492.52735183,10872783.68,25322382.93,58351610.14,6.0,3.9355999999999995,2.497674622523919,1.5683,3.6525499999999997,8.4169
TN,2038,6.0,30374422.448333334,19256081.44477948,12120411.280000001,28201021.625,64908314.44,6.0,4.3813,2.777516871595923,1.7483,4.06785,9.3625
TN,2041,6.0,33017114.90833333,20915964.316669393,13187338.09,30662929.265,70516393.09,6.0,4.762483333333333,3.016985037693536,1.9022000000000001,4.4229,10.1715
TN,2044,6.0,68891472.27,43625879.930603,27528787.52,63988017.34,147094378.16,6.0,9.937066666666666,6.292702177814127,3.9708,9.229800000000001,21.2172
TN,2047,6.0,35239128.99,22306487.003325157,14088554.98,32735703.125,75218698.18,6.0,5.082999999999999,3.21756668493444,2.0322,4.7219,10.8498
TN,2050,6.0,38911444.318333335,24672744.88459066,15523317.14,36124742.18,83162955.84,6.0,5.612683333333333,3.5588948281266566,2.2391,5.2107,11.9957
TX,2010,6.0,6943530110.13,4171917629.2153044,2916246060.67,6512673182.24,14215768152.92,6.0,1001.5558333333335,601.7699180599865,420.64820000000003,939.40775,2050.5253000000002
TX,2015,6.0,3237070970.19,1981062384.8129122,1389470980.04,3096380510.44,6739108376.38,6.0,466.9248666666667,285.75440445576106,200.4213,446.6313,972.0692
TX,2020,6.0,3137662657.6200004,1853838576.3688138,1356370692.83,2975968057.77,6338825192.01,6.0,452.5859666666667,267.40326641006214,195.6471,429.26245,914.3314
TX,2023,6.0,4498405038.088333,2749514324.118189,1927063516.8500001,4296027376.29,9354867213.8,6.0,648.8634833333334,396.59833388681517,277.9653,619.6719,1349.3745000000001
TX,2026,6.0,2805800976.526667,1742046297.3105798,1130103706.12,2598805946.19,5894361186.82,6.0,404.7172166666667,251.2780320752725,163.0096,374.8596,850.2205
TX,2029,6.0,2682409453.695,1707198217.5339441,1131732891.18,2574866024.965,5760591318.33,6.0,386.9189833333333,246.2514240116992,163.2446,371.40645,830.9252
TX,2032,6.0,1734961816.155,1113976611.6050167,683632670.39,1606736174.03,3743727342.07,6.0,250.2562,160.6834633748103,98.6096,231.76049999999998,540.0068
TX,2035,6.0,1361919775.75,859911567.8338861,578895213.81,1309328987.4650002,2906805436.29,6.0,196.44728333333333,124.0362751783109,83.5014,188.86155000000002,419.2862
TX,2038,6.0,1099906294.7133334,691032948.8733362,463451193.96000004,1050390277.63,2338275576.41,6.0,158.65383333333332,99.67659907442001,66.8498,151.5115,337.2799
TX,2041,6.0,1372277529.2450001,872052388.5899112,557907896.49,1289051414.29,2941141821.15,6.0,197.94136666666668,125.78754513497219,80.47409999999999,185.93655,424.2392
TX,2044,6.0,1341873836.5416667,856664875.24742,559042586.84,1280239716.3000002,2888386213.0,6.0,193.5558,123.5679717694031,80.6379,184.6655,416.62960000000004
TX,2047,6.0,1186576885.095,754073794.0126919,497497655.96000004,1134398130.545,2545220966.79,6.0,171.1554,108.76985416555453,71.7607,163.62885,367.1304
TX,2050,6.0,1104604787.5249999,703859675.1442646,465616660.41,1060197013.5450001,2374379697.27,6.0,159.3314,101.52694670734466,67.162,152.92575,342.48780000000005
UT,2010,6.0,702252830.9549999,384305530.735169,315808084.16,661927057.065,1316796235.6599998,6.0,101.29508333333332,55.43338663175529,45.5531,95.47835,189.93869999999998
UT,2015,6.0,678867836.475,333727438.1435307,344138540.46,652378135.7850001,1080663948.65,6.0,97.92199999999998,48.13783431335481,49.6396,94.1011,155.8783
UT,2020,6.0,509910503.925,260299617.96421108,256519774.03000003,500954855.58500004,880942823.84,6.0,73.551,37.546417210700675,37.0011,72.25925,127.06979999999999
UT,2023,6.0,527834856.75999993,268847688.668814,265634301.79999998,518077445.05,908764145.26,6.0,76.13648333333333,38.779438127720034,38.3158,74.72905,131.0829
UT,2026,6.0,330158822.12833333,168711105.6726368,165421309.7,323662369.08,571240434.8100001,6.0,47.623083333333334,24.33540194247193,23.8608,46.68605,82.39739999999999
UT,2029,6.0,325231163.785,166403062.75083917,163119740.23,319258537.075,563803611.47,6.0,46.912299999999995,24.00253541257673,23.5288,46.05075,81.3248
UT,2032,6.0,326329934.67333335,167178141.77687854,163693314.76,320575454.20000005,566784839.9399999,6.0,47.07085,24.114274070081397,23.6117,46.2408,81.7548
UT,2035,6.0,322750071.19000006,165474780.6992812,161790069.57000002,317047118.565,561217396.9399999,6.0,46.5545,23.868544456920702,23.3371,45.7319,80.9516
UT,2038,6.0,219259956.70166668,113387223.60809463,108983269.83000001,215102442.65,385938262.91,6.0,31.6267,16.355315566873053,15.720099999999999,31.027,55.6689
UT,2041,6.0,215567846.03833333,111612199.59074065,106839789.02,211204456.84000003,380057284.28000003,6.0,31.094150000000003,16.09929862183443,15.410900000000002,30.46475,54.8206
UT,2044,6.0,79601845.39833333,46416548.48370023,33709330.88,74161641.61,158580860.20999998,6.0,11.482016666666667,6.6952865699435655,4.8623,10.69735,22.874200000000002
UT,2047,6.0,67331908.96166666,37252175.23028834,30825862.080000002,64512769.515,128029627.02,6.0,9.712183333333334,5.373346946333046,4.4465,9.3055,18.4674
UT,2050,6.0,91760388.98,47824687.51034294,43973039.48,88190126.53,162912508.19,6.0,13.23585,6.898344323893958,6.3429,12.720849999999999,23.499
VA,2010,6.0,1117514737.2683334,578497620.0150814,485752830.28,972917099.115,1792917765.11,6.0,161.19368333333333,83.44422290431895,70.0664,140.3365,258.61580000000004
VA,2015,6.0,336731378.66,183335725.26219276,133647149.46,285540885.64,585066794.92,6.0,48.57111666666666,26.445027282074538,19.2776,41.18705,84.39189999999999
VA,2020,6.0,131676984.25500004,70254306.84260516,56681652.20999999,118485308.73,234690884.8,6.0,18.993466666666666,10.133677249777923,8.176,17.09065,33.8525
VA,2023,6.0,207764580.26333332,103095898.0092571,103242814.28999999,198386106.495,337910454.32,6.0,29.968516666666662,14.870919068223948,14.892,28.61575,48.7412
VA,2026,6.0,145559400.09166667,77939388.91435498,62897795.68,131727821.725,261705429.69,6.0,20.99593333333333,11.242197537788893,9.072600000000001,19.000799999999998,37.7491
VA,2029,6.0,93349178.67999999,55845658.17312812,36146505.03,83050380.735,188161963.61,6.0,13.464933333333335,8.055372370950128,5.2137,11.9794,27.1411
VA,2032,6.0,73447509.49166666,42363325.263908915,30622569.58,67434233.755,144379210.81,6.0,10.594333333333333,6.110594650823002,4.417,9.7271,20.8256
VA,2035,6.0,51560961.32999999,33880604.356814705,18396423.32,45499219.725,112370897.33,6.0,7.437333333333332,4.887024132809933,2.6534,6.563000000000001,16.2086
VA,2038,6.0,52007973.02666666,34203843.09095749,18537045.13,45883535.15,113417567.56,6.0,7.5018,4.933680179338746,2.6738,6.6183499999999995,16.3597
VA,2041,6.0,53318940.59333334,35098635.84723362,19070722.6,47154689.035,116426853.31,6.0,7.690933333333334,5.062787367317204,2.7507,6.8018,16.7938
VA,2044,6.0,51894802.48666666,34027282.26067813,19055905.54,46523656.66,113281930.3,6.0,7.48545,4.908252974226166,2.7486,6.71075,16.3402
VA,2047,6.0,4608657.986666667,4139416.8979101703,1002285.1,3705350.8,12425470.86,6.0,0.6647666666666666,0.597033552379317,0.1446,0.5345,1.7922
VA,2050,6.0,4608657.986666667,4139416.8979101703,1002285.1,3705350.8,12425470.86,6.0,0.6647666666666666,0.597033552379317,0.1446,0.5345,1.7922
VT,2010,6.0,5405424.355,3843552.7061832566,1743477.8199999998,4664994.495000001,12462863.86,6.0,0.7797,0.5544175069385886,0.2514,0.6728999999999999,1.7976999999999999
VT,2015,6.0,2694263.646666667,1980314.0588829974,832722.66,2306940.535,6357705.449999999,6.0,0.38858333333333334,0.2856414214827161,0.1201,0.3327,0.917
VT,2020,6.0,2694263.646666667,1980314.0588829974,832722.66,2306940.535,6357705.449999999,6.0,0.38858333333333334,0.2856414214827161,0.1201,0.3327,0.917
VT,2023,6.0,2030256.3533333333,1488650.5906945935,629501.91,1739399.31,4782779.83,6.0,0.29285,0.2146955868200369,0.09079999999999999,0.2509,0.6898
VT,2026,6.0,2196599.27,1702975.1329933603,630756.17,1856584.54,5376745.5600000005,6.0,0.31688333333333335,0.24565048680323573,0.09100000000000001,0.26785000000000003,0.7756000000000001
VT,2029,6.0,125792.11833333333,89353.84264827144,40625.31,108587.42,289820.06999999995,6.0,0.018166666666666668,0.012871622534345338,0.0059,0.0157,0.041800000000000004
VT,2032,6.0,125792.11833333333,89353.84264827144,40625.31,108587.42,289820.06999999995,6.0,0.018166666666666668,0.012871622534345338,0.0059,0.0157,0.041800000000000004
VT,2035,6.0,125792.11833333333,89353.84264827144,40625.31,108587.42,289820.06999999995,6.0,0.018166666666666668,0.012871622534345338,0.0059,0.0157,0.041800000000000004
VT,2041,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VT,2044,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WA,2010,6.0,246350879.87333336,231395711.8212307,56672308.690000005,187382029.09,689204990.8600001,6.0,35.5344,33.37724811832156,8.1746,27.02855,99.4131
WA,2015,6.0,35616157.87833333,34069076.015721634,8165689.96,26431837.245,100959801.91,6.0,5.137433333333333,4.91417931730891,1.1780000000000002,3.81265,14.5627
WA,2020,6.0,52059419.028333336,49019506.338872224,11475229.3,39591343.66,145656924.63,6.0,7.509183333333333,7.0707552791527615,1.6550999999999998,5.710700000000001,21.009999999999998
WA,2023,6.0,133302214.43,126166588.5180035,30946106.08,100293854.26,375134406.21,6.0,19.227999999999998,18.198650312701766,4.4637,14.46685,54.1106
WA,2026,6.0,9122694.38,9027966.173178948,1622838.22,6568461.505,26262697.009999998,6.0,1.3158833333333335,1.302201101852808,0.2341,0.9474500000000001,3.7882000000000002
WA,2029,6.0,11347258.799999999,10878539.183147615,2197080.12,8506228.504999999,31994750.71,6.0,1.6367166666666668,1.5691483364126757,0.31679999999999997,1.2270500000000002,4.6149000000000004
WA,2032,6.0,8528393.258333333,8108747.465550168,1625467.76,6480628.6899999995,23871584.41,6.0,1.2301,1.1695965184626704,0.23429999999999998,0.9349000000000001,3.4432
WA,2035,6.0,13245269.915,13526190.204081101,2238065.6599999997,9108329.44,38987776.15,6.0,1.9105,1.9510783469661082,0.3227,1.31385,5.6237
WA,2038,6.0,30401708.766666662,33704098.5492279,4032046.2199999997,18357748.68,94585091.0,6.0,4.385216666666666,4.861547499887938,0.5815,2.6481,13.643099999999999
WA,2041,6.0,23649029.956666667,25145357.801161062,4050464.53,15174342.915000001,71788624.77,6.0,3.4112000000000005,3.627054938100607,0.5842,2.1888,10.355
WA,2044,6.0,30669252.189999998,34126752.93110493,4034481.9899999998,18394172.41,95667736.84,6.0,4.423733333333334,4.922515781454303,0.5817,2.65325,13.799199999999999
WA,2047,6.0,22542562.013333336,24409399.3096328,3434284.66,14106388.995000001,69145513.04,6.0,3.25155,3.5208600090034823,0.49520000000000003,2.0347999999999997,9.973600000000001
WA,2050,6.0,41580372.355,46261371.72780487,5527705.09,24928116.225,129723381.97,6.0,5.997683333333334,6.672845004468983,0.7971,3.5957999999999997,18.7116
WI,2010,6.0,2184514678.51,1161786759.3997335,1047500145.6999999,2120639700.1650002,3982383026.5499997,6.0,315.10093333333333,167.57968201975638,151.0945,305.88739999999996,574.4309
WI,2015,6.0,1468187590.3166666,791238003.9216263,691407657.75,1416812401.095,2716330950.62,6.0,211.7757833333333,114.13054977793486,99.7307,204.36525,391.81170000000003
WI,2020,6.0,439873533.52833337,239488031.47810566,209220345.0,428985270.45000005,823287760.3000001,6.0,63.44868333333333,34.54444313874037,30.1787,61.8781,118.7535
WI,2023,6.0,1427025954.6116667,800960050.9523834,651147271.09,1372276453.85,2753266142.71,6.0,205.83853333333332,115.53294580182168,93.9234,197.94135,397.1397
WI,2026,6.0,759582681.4166666,416262123.0042681,349786654.73,727637244.27,1430046267.98,6.0,109.56456666666668,60.04285341875973,50.4545,104.9567,206.2742
WI,2029,6.0,586787943.0100001,321545149.7014122,270565966.8,562563098.45,1104740231.92,6.0,84.63996666666667,46.380631573218864,39.0272,81.1457,159.3509
WI,2032,6.0,349943611.28,187449968.05821413,168432580.57,341579450.235,643389744.3,6.0,50.47696666666667,27.038378853153656,24.295299999999997,49.2705,92.8045
WI,2035,6.0,222281208.55833337,119003384.3840667,106577939.73,216390123.97500002,408404897.83000004,6.0,32.06253333333333,17.165401424454558,15.3732,31.2128,58.9096
WI,2038,6.0,344373790.9116667,184772316.68638012,165791798.74,336426002.96000004,634339945.46,6.0,49.67353333333333,26.65206137503564,23.9147,48.527,91.4991
WI,2041,6.0,347204697.03166664,183777250.01257885,166372599.51,336182164.645,629253772.03,6.0,50.08175000000001,26.50863151660229,23.9981,48.491749999999996,90.7656
WI,2044,6.0,306438376.69666666,168463382.88448408,138452686.51,290332575.40999997,577962476.13,6.0,44.20166666666666,24.299655680166882,19.971,41.878550000000004,83.3672
WI,2047,6.0,381221127.49499995,211664169.23196647,172873015.82,363575680.565,727117210.29,6.0,54.98845,30.531051753960263,24.9357,52.4432,104.8815
WI,2050,6.0,439307590.97,240103604.02713284,203523546.26,421992769.0,824968131.95,6.0,63.36708333333333,34.63326422406163,29.3568,60.869600000000005,118.99600000000001
WV,2010,6.0,3382146256.4,1662320731.646361,1724251397.9199998,3265029933.16,5395667445.39,6.0,487.85095,239.77816321272255,248.7112,470.95775,778.2874
WV,2015,6.0,3282734029.7999997,1603706824.3627498,1740575800.96,3244501019.29,5182360305.190001,6.0,473.5115,231.32352154377213,251.06590000000003,467.9967,747.5193
WV,2020,6.0,1877325684.45,927375734.8232518,934701846.5799999,1786343538.935,3009231311.38,6.0,270.79114999999996,133.7674117022939,134.8243,257.6676,434.0606
WV,2023,6.0,2761849719.293333,1351463339.7931116,1450223352.34,2715154049.015,4378934852.79,6.0,398.37758333333335,194.93908803723707,209.18460000000002,391.64205,631.6308
WV,2026,6.0,2858942154.805,1395356967.7863128,1515652124.33,2822574804.1400003,4499007432.68,6.0,412.38239999999996,201.27044136090126,218.6224,407.13665000000003,648.9503
WV,2029,6.0,1880065511.92,919396264.3665103,996348326.73,1859380785.45,2977553430.77,6.0,271.1863333333333,132.61650553658345,143.7163,268.2027,429.49129999999997
WV,2032,6.0,1956710252.5983334,964215246.0741034,984928831.1800001,1874374076.795,3130021691.5299997,6.0,282.2418333333333,139.08130837783582,142.0692,270.3654,451.48380000000003
WV,2035,6.0,1632688660.4033334,797692176.2530683,864597639.55,1612389158.4,2578069867.7999997,6.0,235.50396666666666,115.0615208828506,124.7122,232.57595,371.8686
WV,2038,6.0,1751206828.7066667,860737514.7333249,901798797.54,1704231091.06,2804462221.81,6.0,252.5993666666667,124.15538692673252,130.0781,245.82345,404.52410000000003
WV,2041,6.0,1613019465.575,788425492.0096941,853807426.01,1593169953.7649999,2550538806.2,6.0,232.6668,113.72487504314964,123.1558,229.8037,367.8974
WV,2044,6.0,1684489013.9883335,829908809.6635354,853431140.56,1622188498.21,2702170174.03,6.0,242.97580000000002,119.70853414514774,123.10159999999999,233.98935,389.7692
WV,2047,6.0,1252261343.0433333,611253372.4147198,660351804.81,1231671590.2050002,1969967284.87,6.0,180.6299,88.16903038235137,95.2511,177.65994999999998,284.154
WV,2050,6.0,372937096.66333336,184276684.87623984,190941446.52999997,363144238.85,605623712.4000001,6.0,53.79358333333332,26.580634041001854,27.541999999999998,52.38105,87.357
WY,2010,6.0,776610701.7483335,406774723.7946168,339443024.31,697158937.21,1341781271.18,6.0,112.02071666666666,58.674393864424935,48.9624,100.56030000000001,193.5426
WY,2015,6.0,278058646.02,146714996.36416942,119467938.03999999,247360069.91500002,482486828.96999997,6.0,40.108000000000004,21.16261510948021,17.2324,35.6799,69.5954
WY,2020,6.0,192756417.18666664,102125804.94009976,84225215.72,174692335.72,341710454.33,6.0,27.803749999999997,14.730946221034138,12.148900000000001,25.1981,49.2893
WY,2023,6.0,686999371.8516666,357143883.4978303,320652509.71000004,647125630.835,1208699083.3799999,6.0,99.09491666666668,51.51553875294004,46.251999999999995,93.34335,174.3465
WY,2026,6.0,443169267.1933333,244608714.553238,172021687.52,373279025.685,782649498.97,6.0,63.92411666666667,35.283095702413455,24.813000000000002,53.843,112.8918
WY,2029,6.0,186327465.77833334,98315300.84167805,80258194.27,166163158.25,324068601.21000004,6.0,26.876433333333335,14.181343583972101,11.5767,23.96785,46.7447
WY,2032,6.0,300927059.76,158237017.84953603,130859627.26,269870026.525,522960386.65999997,6.0,43.40664999999999,22.824578676571452,18.8756,38.92695,75.4334
WY,2035,6.0,471301818.99499995,244438462.87766552,220487047.20000002,444069736.29,826466415.09,6.0,67.98198333333333,35.2585764041838,31.8036,64.054,119.212
WY,2038,6.0,164191140.0016667,90109766.11683881,63466192.599999994,135545744.76500002,277586451.24,6.0,23.683449999999997,12.997673995411638,9.154599999999999,19.551650000000002,40.039899999999996
WY,2041,6.0,120780567.04166667,63252925.01281256,51466282.09,105216450.71000001,200940432.95000002,6.0,17.4218,9.123791811960638,7.4237,15.1768,28.984299999999998
WY,2044,6.0,110770127.83833332,57971221.12995043,47273919.18,96586610.69999999,184268562.26,6.0,15.977866666666666,8.361880100232643,6.819100000000001,13.93195,26.5795
WY,2047,6.0,127815318.145,70836910.78954303,48509293.69,104828333.4,218470462.75,6.0,18.436466666666664,10.217697901517086,6.997,15.120899999999999,31.5128
WY,2050,6.0,101817473.76499999,53427628.10854181,43189300.65,88450169.645,169421007.16,6.0,14.686416666666666,7.706585142958369,6.2298,12.7582,24.4378
