eall,r,t,dr,Value
CH4,p10,2031,2.5,7818679087.686987
CH4,p10,2031,2.0,10063163236.902243
CH4,p10,2031,1.5,13677975758.339062
CH4,p10,2032,2.5,7925173608.045096
CH4,p10,2032,2.0,10214518790.74493
CH4,p10,2032,1.5,13892064380.277784
CH4,p10,2033,2.5,8018104818.270763
CH4,p10,2033,2.0,10356069873.334698
CH4,p10,2033,1.5,14092777855.730988
CH4,p10,2034,2.5,8596280560.50311
CH4,p10,2034,2.0,11123307058.163687
CH4,p10,2034,1.5,15153841325.545553
CH4,p10,2035,2.5,8679302422.194008
CH4,p10,2035,2.0,11253662643.748556
CH4,p10,2035,1.5,15352042759.704327
CH4,p10,2036,2.5,8753160647.228655
CH4,p10,2036,2.0,11370747569.213728
CH4,p10,2036,1.5,15541076441.218407
CH4,p10,2037,2.5,9418994799.259535
CH4,p10,2037,2.0,12269948195.209557
CH4,p10,2037,1.5,16798975992.171219
CH4,p10,2038,2.5,9479685638.18428
CH4,p10,2038,2.0,12380233950.790512
CH4,p10,2038,1.5,16977830495.82218
CH4,p10,2039,2.5,9531812739.101242
CH4,p10,2039,2.0,12481477378.318998
CH4,p10,2039,1.5,17151937813.544308
CH4,p10,2040,2.5,8812860288.123995
CH4,p10,2040,2.0,11568697955.629448
CH4,p10,2040,1.5,15937536268.464
CH4,p10,2041,2.5,8865205092.059523
CH4,p10,2041,2.0,11670359756.172104
CH4,p10,2041,1.5,16107995322.819489
CH4,p10,2042,2.5,8912858305.220491
CH4,p10,2042,2.0,11766977113.630608
CH4,p10,2042,1.5,16273639042.936773
CH4,p10,2043,2.5,8650751435.442118
CH4,p10,2043,2.0,11455864445.096664
CH4,p10,2043,1.5,15878171141.618866
CH4,p10,2044,2.5,8682525480.168064
CH4,p10,2044,2.0,11530445419.566847
CH4,p10,2044,1.5,16018796016.84702
CH4,p10,2045,2.5,8704816944.815477
CH4,p10,2045,2.0,11597697242.233473
CH4,p10,2045,1.5,16151796716.814857
CH4,p10,2046,2.5,8116445724.310119
CH4,p10,2046,2.0,10846533207.066898
CH4,p10,2046,1.5,15147661087.02206
CH4,p10,2047,2.5,8125760861.64772
CH4,p10,2047,2.0,10896181800.267303
CH4,p10,2047,1.5,15257711388.312227
CH4,p10,2048,2.5,8132200659.387172
CH4,p10,2048,2.0,10939713250.171476
CH4,p10,2048,1.5,15361200738.917969
CH4,p10,2049,2.5,9731824377.926317
CH4,p10,2049,2.0,13138327104.264702
CH4,p10,2049,1.5,18501388719.162174
CH4,p10,2050,2.5,9727573535.248102
CH4,p10,2050,2.0,13176570613.395523
CH4,p10,2050,1.5,18613690136.74575
CH4,p100,2023,2.5,655652227.1994709
CH4,p100,2023,2.0,839189192.1236384
CH4,p100,2023,1.5,1142547295.7781842
CH4,p100,2024,2.5,669075443.5287969
CH4,p100,2024,2.0,856100469.0821222
CH4,p100,2024,1.5,1163418586.188525
CH4,p100,2025,2.5,797724651.1447173
CH4,p100,2025,2.0,1020950320.0346859
CH4,p100,2025,1.5,1386719137.1178663
CH4,p100,2026,2.5,811062891.2083427
CH4,p100,2026,2.0,1038497517.498366
CH4,p100,2026,1.5,1409154291.071896
CH4,p100,2027,2.5,823275931.7857327
CH4,p100,2027,2.0,1054479471.9958023
CH4,p100,2027,1.5,1431115271.291666
CH4,p100,2028,2.5,612066334.7184534
CH4,p100,2028,2.0,784812782.005026
CH4,p100,2028,1.5,1064819531.3618889
CH4,p100,2029,2.5,619142968.8127184
CH4,p100,2029,2.0,795048995.1092256
CH4,p100,2029,1.5,1079547316.0235662
CH4,p100,2030,2.5,625835571.1392202
CH4,p100,2030,2.0,804917016.4595789
CH4,p100,2030,1.5,1093262254.7862768
CH4,p100,2031,2.5,389240509.0568521
CH4,p100,2031,2.0,500978584.3778375
CH4,p100,2031,1.5,680936279.3042059
CH4,p100,2032,2.5,394542169.458957
CH4,p100,2032,2.0,508513580.0165622
CH4,p100,2032,1.5,691594341.011578
CH4,p100,2033,2.5,399168602.0276596
CH4,p100,2033,2.0,515560475.6400899
CH4,p100,2033,1.5,701586542.3135868
CH4,p100,2034,2.5,74907838.05678058
CH4,p100,2034,2.0,96928302.64255638
CH4,p100,2034,1.5,132050307.56763473
CH4,p100,2035,2.5,75631289.10365407
CH4,p100,2035,2.0,98064218.92938088
CH4,p100,2035,1.5,133777431.38916323
CH4,p100,2036,2.5,76274888.38140178
CH4,p100,2036,2.0,99084494.91664134
CH4,p100,2036,1.5,135424667.5749148
CH4,p100,2037,2.5,76810977.96627583
CH4,p100,2037,2.0,100060223.0445735
CH4,p100,2037,1.5,136994000.1338677
CH4,p100,2038,2.5,77305905.79995187
CH4,p100,2038,2.0,100959592.55506402
CH4,p100,2038,1.5,138452541.05377385
CH4,p100,2039,2.5,77730997.19083926
CH4,p100,2039,2.0,101785222.76793262
CH4,p100,2039,1.5,139872369.1384409
CH4,p100,2040,2.5,78089364.3700356
CH4,p100,2040,2.0,102508407.07884866
CH4,p100,2040,1.5,141219993.97923875
CH4,p100,2041,2.5,78553183.4178546
CH4,p100,2041,2.0,103409216.25152864
CH4,p100,2041,1.5,142730404.76195306
CH4,p100,2042,2.5,78975431.02013922
CH4,p100,2042,2.0,104265327.41003802
CH4,p100,2042,1.5,144198147.62782806
CH4,p100,2043,2.5,79303514.08602813
CH4,p100,2043,2.0,105018658.10954507
CH4,p100,2043,1.5,145559004.69302785
CH4,p100,2044,2.5,79594794.37795404
CH4,p100,2044,2.0,105702359.79761046
CH4,p100,2044,1.5,146848146.66603756
CH4,p101,2023,2.5,15702438879.060354
CH4,p101,2023,2.0,20098028269.612663
CH4,p101,2023,1.5,27363254991.1776
CH4,p101,2024,2.5,16023916066.550367
CH4,p101,2024,2.0,20503042211.137283
CH4,p101,2024,1.5,27863108645.90451
CH4,p101,2025,2.5,13663058528.913279
CH4,p101,2025,2.0,17486364446.34087
CH4,p101,2025,1.5,23751083417.589325
CH4,p101,2026,2.5,13891509729.964289
CH4,p101,2026,2.0,17786904721.259823
CH4,p101,2026,1.5,24135342348.461308
CH4,p101,2027,2.5,14100689035.111025
CH4,p101,2027,2.0,18060636239.26112
CH4,p101,2027,1.5,24511479851.12523
CH4,p101,2028,2.5,11065674595.410013
CH4,p101,2028,2.0,14188793552.876713
CH4,p101,2028,1.5,19251093825.1615
CH4,p101,2029,2.5,11193614535.374104
CH4,p101,2029,2.0,14373856179.058315
CH4,p101,2029,1.5,19517360507.926132
CH4,p101,2030,2.5,11314611485.117502
CH4,p101,2030,2.0,14552262189.926073
CH4,p101,2030,1.5,19765315738.977917
CH4,p101,2031,2.5,9340837481.645275
CH4,p101,2031,2.0,12022282957.64201
CH4,p101,2031,1.5,16340835479.19672
CH4,p101,2032,2.5,9468064599.703798
CH4,p101,2032,2.0,12203104758.170368
CH4,p101,2032,1.5,16596603365.532953
CH4,p101,2033,2.5,9579087871.27631
CH4,p101,2033,2.0,12372213330.474377
CH4,p101,2033,1.5,16836392201.160837
CH4,p101,2034,2.5,6878604396.227173
CH4,p101,2034,2.0,8900690047.556038
CH4,p101,2034,1.5,12125858250.89985
CH4,p101,2035,2.5,6945037144.529253
CH4,p101,2035,2.0,9004998474.64446
CH4,p101,2035,1.5,12284455826.531246
CH4,p101,2036,2.5,7004137299.281662
CH4,p101,2036,2.0,9098687934.56473
CH4,p101,2036,1.5,12435717515.065718
CH4,p101,2037,2.5,7434225049.892276
CH4,p101,2037,2.0,9684425798.905674
CH4,p101,2037,1.5,13259097259.864304
CH4,p101,2038,2.5,7482127120.61736
CH4,p101,2038,2.0,9771472149.844385
CH4,p101,2038,1.5,13400263558.356428
CH4,p101,2039,2.5,7523270003.448723
CH4,p101,2039,2.0,9851381571.296492
CH4,p101,2039,1.5,13537682997.517933
CH4,p101,2040,2.5,7910779064.781668
CH4,p101,2040,2.0,10384530175.464445
CH4,p101,2040,1.5,14306175763.011217
CH4,p101,2041,2.5,7957765873.330226
CH4,p101,2041,2.0,10475785910.507086
CH4,p101,2041,1.5,14459186689.601648
CH4,p101,2042,2.5,8000541320.65592
CH4,p101,2042,2.0,10562513549.853333
CH4,p101,2042,1.5,14607875177.842205
CH4,p101,2043,2.5,8372431864.50636
CH4,p101,2043,2.0,11087296315.397009
CH4,p101,2043,1.5,15367324677.891512
CH4,p101,2044,2.5,8403183646.76632
CH4,p101,2044,2.0,11159477805.271036
CH4,p101,2044,1.5,15503425246.15877
CH4,p101,2045,2.5,8424757930.840174
CH4,p101,2045,2.0,11224565943.24866
CH4,p101,2045,1.5,15632146930.826551
CH4,p101,2046,2.5,7692357861.362751
CH4,p101,2046,2.0,10279797071.027052
CH4,p101,2046,1.5,14356189125.371977
CH4,p101,2047,2.5,7701186278.6728
CH4,p101,2047,2.0,10326851503.371351
CH4,p101,2047,1.5,14460489249.962128
CH4,p101,2048,2.5,7707289594.144779
CH4,p101,2048,2.0,10368108415.850163
CH4,p101,2048,1.5,14558571236.430044
CH4,p101,2049,2.5,6933471036.995157
CH4,p101,2049,2.0,9360445371.230421
CH4,p101,2049,1.5,13181376671.72266
CH4,p101,2050,2.5,6930442509.820019
CH4,p101,2050,2.0,9387692088.044695
CH4,p101,2050,1.5,13261386194.705359
CH4,p102,2023,2.5,6651339883.7026615
CH4,p102,2023,2.0,8513251861.258492
CH4,p102,2023,1.5,11590703245.05136
CH4,p102,2024,2.5,6787513254.942737
CH4,p102,2024,2.0,8684810267.15114
CH4,p102,2024,1.5,11802434465.61565
CH4,p102,2025,2.5,5562089059.87521
CH4,p102,2025,2.0,7118517144.471254
CH4,p102,2025,1.5,9668819097.685911
CH4,p102,2026,2.5,5655089168.408173
CH4,p102,2026,2.0,7240863965.400196
CH4,p102,2026,1.5,9825246912.954325
CH4,p102,2027,2.5,5740243888.505936
CH4,p102,2027,2.0,7352297220.142987
CH4,p102,2027,1.5,9978368579.245115
CH4,p102,2028,2.5,4804226398.252022
CH4,p102,2028,2.0,6160146492.50154
CH4,p102,2028,1.5,8357973330.286647
CH4,p102,2029,2.5,4859772260.518858
CH4,p102,2029,2.0,6240492498.193801
CH4,p102,2029,1.5,8473574545.132008
CH4,p102,2030,2.5,4912303783.568191
CH4,p102,2030,2.0,6317948495.984775
CH4,p102,2030,1.5,8581225737.6854
CH4,p102,2031,2.5,4485460159.415141
CH4,p102,2031,2.0,5773087406.528837
CH4,p102,2031,1.5,7846851704.413134
CH4,p102,2032,2.5,4546554485.311516
CH4,p102,2032,2.0,5859917841.574667
CH4,p102,2032,1.5,7969671169.634888
CH4,p102,2033,2.5,4599867741.47136
CH4,p102,2033,2.0,5941123596.966056
CH4,p102,2033,1.5,8084817511.811906
CH4,p102,2034,2.5,4995153491.436311
CH4,p102,2034,2.0,6463565922.126278
CH4,p102,2034,1.5,8805641332.10893
CH4,p102,2035,2.5,5043396093.497981
CH4,p102,2035,2.0,6539313351.945436
CH4,p102,2035,1.5,8920812839.003996
CH4,p102,2036,2.5,5086313861.020394
CH4,p102,2036,2.0,6607349425.234983
CH4,p102,2036,1.5,9030657119.62841
CH4,p102,2037,2.5,5683114857.60505
CH4,p102,2037,2.0,7403287333.349156
CH4,p102,2037,1.5,10135955278.493639
CH4,p102,2038,2.5,5719733734.222422
CH4,p102,2038,2.0,7469830168.278168
CH4,p102,2038,1.5,10243870263.978952
CH4,p102,2039,2.5,5751185530.090102
CH4,p102,2039,2.0,7530917156.803443
CH4,p102,2039,1.5,10348920952.00377
CH4,p102,2040,2.5,5855497245.349753
CH4,p102,2040,2.0,7686548611.5509
CH4,p102,2040,1.5,10589320228.236406
CH4,p102,2041,2.5,5890276516.237084
CH4,p102,2041,2.0,7754095398.130168
CH4,p102,2041,1.5,10702577728.138968
CH4,p102,2042,2.5,5921938570.243787
CH4,p102,2042,2.0,7818290523.430592
CH4,p102,2042,1.5,10812635792.733875
CH4,p102,2043,2.5,6608609729.555642
CH4,p102,2043,2.0,8751533065.921127
CH4,p102,2043,1.5,12129886874.814499
CH4,p102,2044,2.5,6632883026.816608
CH4,p102,2044,2.0,8808508064.821695
CH4,p102,2044,1.5,12237315105.250395
CH4,p102,2045,2.5,6649912251.532439
CH4,p102,2045,2.0,8859884069.891512
CH4,p102,2045,1.5,12338918963.181639
CH4,p102,2046,2.5,6741969106.715648
CH4,p102,2046,2.0,9009730894.643057
CH4,p102,2046,1.5,12582485801.86026
CH4,p102,2047,2.5,6749706775.430269
CH4,p102,2047,2.0,9050971764.466957
CH4,p102,2047,1.5,12673899673.976814
CH4,p102,2048,2.5,6755056027.909447
CH4,p102,2048,2.0,9087131396.452843
CH4,p102,2048,1.5,12759863657.271643
CH4,p102,2049,2.5,7160196313.4302
CH4,p102,2049,2.0,9666532979.15776
CH4,p102,2049,1.5,13612409159.454224
CH4,p102,2050,2.5,7157068753.078561
CH4,p102,2050,2.0,9694670666.651611
CH4,p102,2050,1.5,13695035002.764631
CH4,p103,2023,2.5,4795704471.773098
CH4,p103,2023,2.0,6138167757.808289
CH4,p103,2023,1.5,8357051113.789187
CH4,p103,2024,2.5,4893887282.576762
CH4,p103,2024,2.0,6261863648.96633
CH4,p103,2024,1.5,8509712138.33886
CH4,p103,2025,2.5,4325046904.96942
CH4,p103,2025,2.0,5535315995.88553
CH4,p103,2025,1.5,7518415412.444675
CH4,p103,2026,2.5,4397363228.430329
CH4,p103,2026,2.0,5630452145.89954
CH4,p103,2026,1.5,7640052738.096013
CH4,p103,2027,2.5,4463579025.163837
CH4,p103,2027,2.0,5717101972.672862
CH4,p103,2027,1.5,7759119222.243534
CH4,p103,2028,2.5,3165660677.9406013
CH4,p103,2028,2.0,4059120429.620282
CH4,p103,2028,1.5,5507339855.713587
CH4,p103,2029,2.5,3202261649.1322184
CH4,p103,2029,2.0,4112063020.115626
CH4,p103,2029,1.5,5583513247.60271
CH4,p103,2030,2.5,3236876374.3937316
CH4,p103,2030,2.0,4163101290.619853
CH4,p103,2030,1.5,5654448111.813871
CH4,p103,2031,2.5,1981908680.2023225
CH4,p103,2031,2.0,2550849107.0976543
CH4,p103,2031,1.5,3467145611.0457497
CH4,p103,2032,2.5,2008903318.5452752
CH4,p103,2032,2.0,2589215291.793744
CH4,p103,2032,1.5,3521413613.785639
CH4,p103,2033,2.5,2032459877.1586108
CH4,p103,2033,2.0,2625096201.6162868
CH4,p103,2033,1.5,3572291233.2368245
CH4,p103,2034,2.5,882048701.5915264
CH4,p103,2034,2.0,1141342290.8899238
CH4,p103,2034,1.5,1554908075.7944896
CH4,p103,2035,2.5,890567423.7054404
CH4,p103,2035,2.0,1154717840.2570107
CH4,p103,2035,1.5,1575245164.192532
CH4,p103,2036,2.5,898145881.7414646
CH4,p103,2036,2.0,1166731711.3441184
CH4,p103,2036,1.5,1594641566.1786025
CH4,p103,2037,2.5,2739747709.2342763
CH4,p103,2037,2.0,3569018050.9380217
CH4,p103,2037,1.5,4886397855.920985
CH4,p103,2038,2.5,2757401141.522895
CH4,p103,2038,2.0,3601097391.9562216
CH4,p103,2038,1.5,4938422114.040597
CH4,p103,2039,2.5,2772563598.703305
CH4,p103,2039,2.0,3630546548.1090627
CH4,p103,2039,1.5,4989065535.664274
CH4,p103,2040,2.5,3744797442.129111
CH4,p103,2040,2.0,4915819506.566526
CH4,p103,2040,1.5,6772244549.526235
CH4,p103,2041,2.5,3767040015.082488
CH4,p103,2041,2.0,4959018063.92337
CH4,p103,2041,1.5,6844676723.629616
CH4,p103,2042,2.5,3787289017.66737
CH4,p103,2042,2.0,5000073115.432975
CH4,p103,2042,1.5,6915062745.774533
CH4,p103,2043,2.5,4485344015.670272
CH4,p103,2043,2.0,5939772217.08464
CH4,p103,2043,1.5,8232702146.320395
CH4,p103,2044,2.5,4501818598.534976
CH4,p103,2044,2.0,5978441843.650508
CH4,p103,2044,1.5,8305614996.40817
CH4,p103,2045,2.5,4513376541.021587
CH4,p103,2045,2.0,6013311364.823526
CH4,p103,2045,1.5,8374574773.848615
CH4,p103,2046,2.5,5336509166.944229
CH4,p103,2046,2.0,7131523557.868355
CH4,p103,2046,1.5,9959486577.547277
CH4,p103,2047,2.5,5342633807.88707
CH4,p103,2047,2.0,7164167178.209002
CH4,p103,2047,1.5,10031843919.862885
CH4,p103,2048,2.5,5346867932.137653
CH4,p103,2048,2.0,7192788817.452913
CH4,p103,2048,1.5,10099887480.671093
CH4,p103,2049,2.5,6246056982.315374
CH4,p103,2049,2.0,8432410672.316512
CH4,p103,2049,1.5,11874518456.577183
CH4,p103,2050,2.5,6243328716.313041
CH4,p103,2050,2.0,8456956032.77088
CH4,p103,2050,1.5,11946595492.30882
CH4,p104,2023,2.5,765911234.28384
CH4,p104,2023,2.0,980313042.9106748
CH4,p104,2023,1.5,1334685940.5556505
CH4,p104,2024,2.5,781591791.3846174
CH4,p104,2024,2.0,1000068237.0078766
CH4,p104,2024,1.5,1359067091.3183963
CH4,p104,2025,2.5,755810165.8985599
CH4,p104,2025,2.0,967306989.5136257
CH4,p104,2025,1.5,1313857381.2101295
CH4,p104,2026,2.5,768447580.852225
CH4,p104,2026,2.0,983932212.5239059
CH4,p104,2026,1.5,1335113735.0254748
CH4,p104,2027,2.5,780018917.1669259
CH4,p104,2027,2.0,999074434.4205929
CH4,p104,2027,1.5,1355920829.4024394
CH4,p104,2028,2.5,308054022.3204609
CH4,p104,2028,2.0,394997601.651085
CH4,p104,2028,1.5,535925472.57529867
CH4,p104,2029,2.5,311615704.2388615
CH4,p104,2029,2.0,400149505.0334669
CH4,p104,2029,1.5,543337991.5255301
CH4,p104,2030,2.5,314984102.31848884
CH4,p104,2030,2.0,405116096.88289255
CH4,p104,2030,1.5,550240743.4203477
CH4,p104,2031,2.5,214281073.94546303
CH4,p104,2031,2.0,275794082.5436576
CH4,p104,2031,1.5,374862723.2332112
CH4,p104,2032,2.5,217199694.84494203
CH4,p104,2032,2.0,279942178.4382822
CH4,p104,2032,1.5,380730100.48633045
CH4,p104,2033,2.5,219746595.5818668
CH4,p104,2033,2.0,283821570.04079026
CH4,p104,2033,1.5,386230914.44647497
CH4,p104,2034,2.5,113691818.50855537
CH4,p104,2034,2.0,147113510.12462348
CH4,p104,2034,1.5,200420142.8240189
CH4,p104,2035,2.5,114789840.65489762
CH4,p104,2035,2.0,148837553.85185897
CH4,p104,2035,1.5,203041495.31733447
CH4,p104,2036,2.5,115766667.3018296
CH4,p104,2036,2.0,150386083.82390714
CH4,p104,2036,1.5,205541597.87441587
CH4,p104,2037,2.5,115759813.75051545
CH4,p104,2037,2.0,150798142.27284548
CH4,p104,2037,1.5,206460070.6867358
CH4,p104,2038,2.5,116505706.52994913
CH4,p104,2038,2.0,152153558.5139066
CH4,p104,2038,1.5,208658199.5181376
CH4,p104,2039,2.5,117146350.63498421
CH4,p104,2039,2.0,153397844.1902383
CH4,p104,2039,1.5,210797985.2491691
CH4,p104,2040,2.5,117732057.70080131
CH4,p104,2040,2.0,154547623.6665997
CH4,p104,2040,1.5,212911458.73445365
CH4,p104,2041,2.5,118431338.21538968
CH4,p104,2041,2.0,155905735.85448766
CH4,p104,2041,1.5,215188641.68832937
CH4,p104,2042,2.5,119067943.20605949
CH4,p104,2042,2.0,157196458.72212827
CH4,p104,2042,1.5,217401496.0145126
CH4,p104,2043,2.5,119799742.55424652
CH4,p104,2043,2.0,158646288.88031226
CH4,p104,2043,1.5,219888506.70300066
CH4,p104,2044,2.5,120239764.71954422
CH4,p104,2044,2.0,159679121.87842238
CH4,p104,2044,1.5,221835947.22013706
CH4,p104,2045,2.5,120548467.58146858
CH4,p104,2045,2.0,160610457.2776522
CH4,p104,2045,1.5,223677804.51248768
CH4,p104,2046,2.5,126294857.26513883
CH4,p104,2046,2.0,168776014.74068108
CH4,p104,2046,1.5,235703134.08936843
CH4,p104,2047,2.5,126439804.20132469
CH4,p104,2047,2.0,169548564.9682862
CH4,p104,2047,1.5,237415556.9362062
CH4,p104,2048,2.5,126540009.80411515
CH4,p104,2048,2.0,170225930.21397802
CH4,p104,2048,1.5,239025888.99621937
CH4,p104,2049,2.5,125884789.60432853
CH4,p104,2049,2.0,169949176.9523311
CH4,p104,2049,1.5,239322385.59322488
CH4,p104,2050,2.5,125829803.36378336
CH4,p104,2050,2.0,170443871.05219427
CH4,p104,2050,1.5,240775046.44855666
CH4,p105,2023,2.5,1742386552.778797
CH4,p105,2023,2.0,2230133450.2272396
CH4,p105,2023,1.5,3036303335.0484347
CH4,p105,2024,2.5,1778058560.9822302
CH4,p105,2024,2.0,2275074930.3906484
CH4,p105,2024,1.5,3091768495.146266
CH4,p105,2025,2.5,2241627177.819731
CH4,p105,2025,2.0,2868897158.0725603
CH4,p105,2025,1.5,3896717120.7577653
CH4,p105,2026,2.5,2279107981.9894423
CH4,p105,2026,2.0,2918205242.8518276
CH4,p105,2026,1.5,3959760491.386661
CH4,p105,2027,2.5,2313426946.1117215
CH4,p105,2027,2.0,2963114953.8714414
CH4,p105,2027,1.5,4021471421.394348
CH4,p105,2028,2.5,1641927698.7546496
CH4,p105,2028,2.0,2105336908.7902818
CH4,p105,2028,1.5,2856482350.924044
CH4,p105,2029,2.5,1660911460.6024075
CH4,p105,2029,2.0,2132796549.8010426
CH4,p105,2029,1.5,2895991071.1486664
CH4,p105,2030,2.5,1678865019.7402217
CH4,p105,2030,2.0,2159268480.485647
CH4,p105,2030,1.5,2932782733.365437
CH4,p105,2031,2.5,752359296.0543752
CH4,p105,2031,2.0,968336764.316006
CH4,p105,2031,1.5,1316175289.6597161
CH4,p105,2032,2.5,762606825.2689267
CH4,p105,2032,2.0,982901086.0723926
CH4,p105,2032,1.5,1336776156.2624555
CH4,p105,2033,2.5,771549212.9948756
CH4,p105,2033,2.0,996521963.9289459
CH4,p105,2033,1.5,1356089987.5895927
CH4,p105,2034,2.5,544281433.0409296
CH4,p105,2034,2.0,704282446.7117305
CH4,p105,2034,1.5,959479441.6830977
CH4,p105,2035,2.5,549538038.7946396
CH4,p105,2035,2.0,712536030.8552045
CH4,p105,2035,1.5,972028748.3111719
CH4,p105,2036,2.5,554214440.4407678
CH4,p105,2036,2.0,719949370.9121215
CH4,p105,2036,1.5,983997590.224059
CH4,p105,2037,2.5,502949754.2093574
CH4,p105,2037,2.0,655183229.2578965
CH4,p105,2037,1.5,897021500.3086767
CH4,p105,2038,2.5,506190486.7047571
CH4,p105,2038,2.0,661072200.9416473
CH4,p105,2038,1.5,906571864.2878095
CH4,p105,2039,2.5,508973937.9277999
CH4,p105,2039,2.0,666478335.8929871
CH4,p105,2039,1.5,915868740.9206833
CH4,p105,2040,2.5,535177626.5250921
CH4,p105,2040,2.0,702531086.5557141
CH4,p105,2040,1.5,967837064.6937606
CH4,p105,2041,2.5,538356363.849328
CH4,p105,2041,2.0,708704691.8715731
CH4,p105,2041,1.5,978188513.5023404
CH4,p105,2042,2.5,541250195.4411154
CH4,p105,2042,2.0,714571963.8304226
CH4,p105,2042,1.5,988247542.0223565
CH4,p105,2043,2.5,493745225.3321358
CH4,p105,2043,2.0,653848213.5372528
CH4,p105,2043,1.5,906253202.0121729
CH4,p105,2044,2.5,495558742.11041826
CH4,p105,2044,2.0,658104953.5811758
CH4,p105,2044,1.5,914279425.0778782
CH4,p105,2045,2.5,496831036.6986349
CH4,p105,2045,2.0,661943379.2467761
CH4,p105,2045,1.5,921870495.1791308
CH4,p105,2046,2.5,570190948.7029021
CH4,p105,2046,2.0,761983172.1354464
CH4,p105,2046,1.5,1064143042.3134228
CH4,p105,2047,2.5,570845349.3083193
CH4,p105,2047,2.0,765471050.8720605
CH4,p105,2047,1.5,1071874220.199543
CH4,p105,2048,2.5,571297753.5388454
CH4,p105,2048,2.0,768529192.2756221
CH4,p105,2048,1.5,1079144482.7019818
CH4,p105,2049,2.5,432724116.0768403
CH4,p105,2049,2.0,584193750.5383517
CH4,p105,2049,1.5,822661483.4781282
CH4,p105,2050,2.5,432535102.9926456
CH4,p105,2050,2.0,585894242.4545277
CH4,p105,2050,1.5,827654949.222152
CH4,p106,2023,2.5,137137453.4649678
CH4,p106,2023,2.0,175526390.37729827
CH4,p106,2023,1.5,238977342.1125534
CH4,p106,2024,2.5,139945078.64848313
CH4,p106,2024,2.0,179063584.88487017
CH4,p106,2024,1.5,243342820.48456714
CH4,p106,2025,2.5,128257412.24825835
CH4,p106,2025,2.0,164147423.41706204
CH4,p106,2025,1.5,222955386.6571058
CH4,p106,2026,2.5,130401921.82565676
CH4,p106,2026,2.0,166968645.17029646
CH4,p106,2026,1.5,226562489.41543987
CH4,p106,2027,2.5,132365522.89764474
CH4,p106,2027,2.0,169538208.64507332
CH4,p106,2027,1.5,230093354.97084296
CH4,p106,2028,2.5,88992610.03542392
CH4,p106,2028,2.0,114109425.56073852
CH4,p106,2028,1.5,154821567.43056437
CH4,p106,2029,2.5,90021531.41631313
CH4,p106,2029,2.0,115597740.25695617
CH4,p106,2029,1.5,156962943.1650838
CH4,p106,2030,2.5,90994615.72953308
CH4,p106,2030,2.0,117032520.97603817
CH4,p106,2030,1.5,158957054.1425011
CH4,p106,2031,2.5,80490998.38180146
CH4,p106,2031,2.0,103597301.63281636
CH4,p106,2031,1.5,140810731.87472206
CH4,p106,2032,2.5,81587328.10318808
CH4,p106,2032,2.0,105155462.48106171
CH4,p106,2032,1.5,143014711.18232268
CH4,p106,2033,2.5,82544027.54154629
CH4,p106,2033,2.0,106612689.1854571
CH4,p106,2033,1.5,145080997.29622036
CH4,p106,2034,2.5,79340881.28701238
CH4,p106,2034,2.0,102664516.1950252
CH4,p106,2034,1.5,139865040.140333
CH4,p106,2035,2.5,80107146.14147855
CH4,p106,2035,2.0,103867655.96788332
CH4,p106,2035,1.5,141694375.08907354
CH4,p106,2036,2.5,80788833.60192136
CH4,p106,2036,2.0,104948311.85230306
CH4,p106,2036,1.5,143439094.6545524
CH4,p106,2037,2.5,300514098.1197986
CH4,p106,2037,2.0,391474089.79883105
CH4,p106,2037,1.5,535973235.7024289
CH4,p106,2038,2.5,302450446.2240611
CH4,p106,2038,2.0,394992769.3479988
CH4,p106,2038,1.5,541679608.9412757
CH4,p106,2039,2.5,304113567.2952067
CH4,p106,2039,2.0,398222952.3943544
CH4,p106,2039,1.5,547234522.6742609
CH4,p106,2040,2.5,394685731.8115345
CH4,p106,2040,2.0,518106479.5588837
CH4,p106,2040,1.5,713765787.6941807
CH4,p106,2041,2.5,397030004.4508803
CH4,p106,2041,2.0,522659423.87351525
CH4,p106,2041,1.5,721399830.9460474
CH4,p106,2042,2.5,399164163.247764
CH4,p106,2042,2.0,526986451.7835791
CH4,p106,2042,1.5,728818218.4793863
CH4,p106,2043,2.5,477393111.7899183
CH4,p106,2043,2.0,632193725.192692
CH4,p106,2043,1.5,876239432.7704904
CH4,p106,2044,2.5,479146567.5676123
CH4,p106,2044,2.0,636309488.2854536
CH4,p106,2044,1.5,883999839.1676959
CH4,p106,2045,2.5,480376725.6358218
CH4,p106,2045,2.0,640020790.9550492
CH4,p106,2045,1.5,891339504.2247392
CH4,p106,2046,2.5,1103375741.1746209
CH4,p106,2046,2.0,1474512615.8703928
CH4,p106,2046,1.5,2059221775.967158
CH4,p106,2047,2.5,1104642070.909721
CH4,p106,2047,2.0,1481262005.3422763
CH4,p106,2047,1.5,2074182367.9401736
CH4,p106,2048,2.5,1105517517.7303042
CH4,p106,2048,2.0,1487179810.67652
CH4,p106,2048,1.5,2088251043.1715343
CH4,p106,2049,2.5,1362748622.4637873
CH4,p106,2049,2.0,1839761638.4678783
CH4,p106,2049,1.5,2590751847.915869
CH4,p106,2050,2.5,1362153376.4154527
CH4,p106,2050,2.0,1845116881.9825907
CH4,p106,2050,1.5,2606477429.9002576
CH4,p107,2023,2.5,3527360570.096154
CH4,p107,2023,2.0,4514775889.333176
CH4,p107,2023,1.5,6146820087.552062
