eall,r,t,dr,Value
N2O,p36,2048,1.5,4162408490.092017
N2O,p36,2049,2.5,1307591172.8579593
N2O,p36,2049,2.0,2097388395.7948136
N2O,p36,2049,1.5,3496316663.6128387
N2O,p36,2050,2.5,1297684306.6440241
N2O,p36,2050,2.0,2087920056.8728774
N2O,p36,2050,1.5,3489955484.4356036
N2O,p37,2023,2.5,1071215594.0271124
N2O,p37,2023,2.0,1618638686.6820135
N2O,p37,2023,1.5,2564155476.5531645
N2O,p37,2024,2.5,1071108549.0460424
N2O,p37,2024,2.0,1620523776.2460892
N2O,p37,2024,1.5,2569765731.45848
N2O,p37,2025,2.5,1067105663.340733
N2O,p37,2025,2.0,1616794462.9345896
N2O,p37,2025,1.5,2566799431.0755944
N2O,p37,2026,2.5,1065769544.6300896
N2O,p37,2026,2.0,1617311543.936245
N2O,p37,2026,1.5,2570992074.355658
N2O,p37,2027,2.5,1063863798.3590254
N2O,p37,2027,2.0,1617212527.7669373
N2O,p37,2027,1.5,2574474042.5823083
N2O,p37,2028,2.5,882133029.4387034
N2O,p37,2028,2.0,1343453274.6896145
N2O,p37,2028,1.5,2141961197.399338
N2O,p37,2029,2.5,879672743.7282488
N2O,p37,2029,2.0,1342343460.7341397
N2O,p37,2029,1.5,2143787444.5616689
N2O,p37,2030,2.5,876807705.1319041
N2O,p37,2030,2.0,1340780848.7591865
N2O,p37,2030,1.5,2145071113.7506196
N2O,p37,2031,2.5,961857131.1863966
N2O,p37,2031,2.0,1473541775.7786841
N2O,p37,2031,1.5,2361154041.229152
N2O,p37,2032,2.5,958543999.4490033
N2O,p37,2032,2.0,1471344209.6393142
N2O,p37,2032,1.5,2361555978.4298525
N2O,p37,2033,2.5,954820290.4785815
N2O,p37,2033,2.0,1468666293.6231418
N2O,p37,2033,1.5,2361452246.629499
N2O,p37,2034,2.5,1039637110.8719093
N2O,p37,2034,2.0,1602590541.0907936
N2O,p37,2034,1.5,2581644528.5912695
N2O,p37,2035,2.5,1034738385.7010771
N2O,p37,2035,2.0,1598675937.3281715
N2O,p37,2035,1.5,2580426732.5661106
N2O,p37,2036,2.5,1029460159.25311
N2O,p37,2036,2.0,1594298703.4397113
N2O,p37,2036,1.5,2578658216.1944866
N2O,p37,2037,2.5,1026353799.0581149
N2O,p37,2037,2.0,1593437093.6161191
N2O,p37,2037,1.5,2582817500.494416
N2O,p37,2038,2.5,1020365637.5462681
N2O,p37,2038,2.0,1588179888.4665604
N2O,p37,2038,1.5,2580034653.866818
N2O,p37,2039,2.5,1014059020.0230675
N2O,p37,2039,2.0,1582516223.4291267
N2O,p37,2039,1.5,2576791915.1671753
N2O,p37,2040,2.5,1006910708.928488
N2O,p37,2040,2.0,1575615413.8525543
N2O,p37,2040,1.5,2571674792.6252174
N2O,p37,2041,2.5,1002369756.9942331
N2O,p37,2041,2.0,1572328373.5140216
N2O,p37,2041,1.5,2571494290.5799723
N2O,p37,2042,2.5,997468898.2456275
N2O,p37,2042,2.0,1568564463.7793634
N2O,p37,2042,1.5,2570757472.6415353
N2O,p37,2043,2.5,978828419.3721356
N2O,p37,2043,2.0,1543271318.4099798
N2O,p37,2043,1.5,2534848510.2504954
N2O,p37,2044,2.5,973292720.0540856
N2O,p37,2044,2.0,1538693915.607626
N2O,p37,2044,1.5,2533072694.5362606
N2O,p37,2045,2.5,967460868.8993883
N2O,p37,2045,2.0,1533684836.1555476
N2O,p37,2045,1.5,2530795757.8763027
N2O,p37,2046,2.5,971613567.5611047
N2O,p37,2046,2.0,1544646991.5175345
N2O,p37,2046,1.5,2555105638.72054
N2O,p37,2047,2.5,965142337.8364973
N2O,p37,2047,2.0,1538803128.11992
N2O,p37,2047,1.5,2551817676.119119
N2O,p37,2048,2.5,958393666.7326404
N2O,p37,2048,2.0,1532611565.0306208
N2O,p37,2048,1.5,2548087985.619777
N2O,p37,2049,2.5,949280754.3401592
N2O,p37,2049,2.0,1522655153.867941
N2O,p37,2049,1.5,2538244513.0707517
N2O,p37,2050,2.5,942088600.0736567
N2O,p37,2050,2.0,1515781360.2077103
N2O,p37,2050,1.5,2533626445.058974
N2O,p38,2023,2.5,196845467.31527057
N2O,p38,2023,2.0,297439367.4541976
N2O,p38,2023,1.5,471186552.79615265
N2O,p38,2024,2.5,196825796.8404941
N2O,p38,2024,2.0,297785769.55872315
N2O,p38,2024,1.5,472217487.4229002
N2O,p38,2025,2.5,146095448.63161513
N2O,p38,2025,2.0,221352318.2587759
N2O,p38,2025,1.5,351415728.83830196
N2O,p38,2026,2.5,145912523.10777763
N2O,p38,2026,2.0,221423110.85552698
N2O,p38,2026,1.5,351989735.81998706
N2O,p38,2027,2.5,145651610.93570882
N2O,p38,2027,2.0,221409554.73622808
N2O,p38,2027,1.5,352466445.6039094
N2O,p38,2028,2.5,42729759.84179201
N2O,p38,2028,2.0,65075712.92584186
N2O,p38,2028,1.5,103754745.03380537
N2O,p38,2029,2.5,42610585.73307872
N2O,p38,2029,2.0,65021954.499160245
N2O,p38,2029,1.5,103843206.86445214
N2O,p38,2030,2.5,42471805.74517013
N2O,p38,2030,2.0,64946262.928629056
N2O,p38,2030,1.5,103905386.68804981
N2O,p38,2031,2.5,137190542.9615312
N2O,p38,2031,2.0,210172581.49994525
N2O,p38,2031,1.5,336773512.852677
N2O,p38,2032,2.5,136717988.01837093
N2O,p38,2032,2.0,209859140.67585722
N2O,p38,2032,1.5,336830841.5151287
N2O,p38,2033,2.5,136186872.0772199
N2O,p38,2033,2.0,209477187.11918825
N2O,p38,2033,1.5,336816046.1556605
N2O,p38,2034,2.5,178427692.58943713
N2O,p38,2034,2.0,275044560.66662914
N2O,p38,2034,1.5,443074676.2554143
N2O,p38,2035,2.5,177586949.0071613
N2O,p38,2035,2.0,274372716.89589185
N2O,p38,2035,1.5,442865672.0437126
N2O,p38,2036,2.5,176681073.52789384
N2O,p38,2036,2.0,273621474.2416284
N2O,p38,2036,1.5,442562150.4666202
N2O,p38,2037,2.5,173652651.00787222
N2O,p38,2037,2.0,269599601.78902245
N2O,p38,2037,1.5,436996585.8186351
N2O,p38,2038,2.5,172639491.4890496
N2O,p38,2038,2.0,268710115.52030015
N2O,p38,2038,1.5,436525745.5541237
N2O,p38,2039,2.5,171572451.20255038
N2O,p38,2039,2.0,267751858.77776802
N2O,p38,2039,1.5,435977094.4240402
N2O,p38,2040,2.5,255061709.56578958
N2O,p38,2040,2.0,399120952.3465139
N2O,p38,2040,1.5,651433898.9921505
N2O,p38,2041,2.5,253911435.80950025
N2O,p38,2041,2.0,398288308.3784603
N2O,p38,2041,1.5,651388175.8115028
N2O,p38,2042,2.5,252669993.6441964
N2O,p38,2042,2.0,397334868.07530284
N2O,p38,2042,1.5,651201531.6122209
N2O,p38,2043,2.5,241332957.83141902
N2O,p38,2043,2.0,380497975.5769405
N2O,p38,2043,1.5,624974179.8728291
N2O,p38,2044,2.5,239968115.26693025
N2O,p38,2044,2.0,379369403.77046746
N2O,p38,2044,1.5,624536347.408632
N2O,p38,2045,2.5,238530255.61661634
N2O,p38,2045,2.0,378134400.8463002
N2O,p38,2045,1.5,623974962.1361296
N2O,p38,2046,2.5,259930988.34350824
N2O,p38,2046,2.0,413231795.59421813
N2O,p38,2046,1.5,683554816.6148192
N2O,p38,2047,2.5,258199772.15399247
N2O,p38,2047,2.0,411668415.6256785
N2O,p38,2047,1.5,682675204.1874534
N2O,p38,2048,2.5,256394333.43988097
N2O,p38,2048,2.0,410012017.2725425
N2O,p38,2048,1.5,681677418.4729713
N2O,p38,2049,2.5,204624512.38353857
N2O,p38,2049,2.0,328219619.92169744
N2O,p38,2049,1.5,547137444.2414757
N2O,p38,2050,2.5,203074190.1495297
N2O,p38,2050,2.0,326737922.67931795
N2O,p38,2050,1.5,546141985.4051477
N2O,p39,2023,2.5,132203.83158214678
N2O,p39,2023,2.0,199763.9294271141
N2O,p39,2023,1.5,316454.6713685108
N2O,p39,2024,2.5,132190.6206498863
N2O,p39,2024,2.0,199996.5773316404
N2O,p39,2024,1.5,317147.05971570325
N2O,p39,2025,2.5,87583.02365960667
N2O,p39,2025,2.0,132698.89999141195
N2O,p39,2025,1.5,210670.84828091314
N2O,p39,2026,2.5,87473.36130782045
N2O,p39,2026,2.0,132741.33957275585
N2O,p39,2026,1.5,211014.9607603133
N2O,p39,2027,2.5,87316.94659980992
N2O,p39,2027,2.0,132733.21279037892
N2O,p39,2027,1.5,211300.74436736671
N2O,p39,2028,2.5,85988.49909503022
N2O,p39,2028,2.0,130957.04030986011
N2O,p39,2028,1.5,208793.9373513292
N2O,p39,2029,2.5,85748.67554401596
N2O,p39,2029,2.0,130848.85794606547
N2O,p39,2029,1.5,208971.95613900034
N2O,p39,2030,2.5,85469.39752071627
N2O,p39,2030,2.0,130696.53776995822
N2O,p39,2030,1.5,209097.0855505616
N2O,p39,2031,2.5,
N2O,p39,2031,2.0,
N2O,p39,2031,1.5,
N2O,p39,2032,2.5,
N2O,p39,2032,2.0,
N2O,p39,2032,1.5,
N2O,p39,2033,2.5,
N2O,p39,2033,2.0,
N2O,p39,2033,1.5,
N2O,p39,2034,2.5,
N2O,p39,2034,2.0,
N2O,p39,2034,1.5,
N2O,p39,2035,2.5,
N2O,p39,2035,2.0,
N2O,p39,2035,1.5,
N2O,p39,2036,2.5,
N2O,p39,2036,2.0,
N2O,p39,2036,1.5,
N2O,p39,2037,2.5,
N2O,p39,2037,2.0,
N2O,p39,2037,1.5,
N2O,p39,2038,2.5,
N2O,p39,2038,2.0,
N2O,p39,2038,1.5,
N2O,p39,2039,2.5,5575318.806777175
N2O,p39,2039,2.0,8700709.020184739
N2O,p39,2039,1.5,14167258.652712468
N2O,p39,2040,2.5,5538999.000779876
N2O,p39,2040,2.0,8667434.08879813
N2O,p39,2040,1.5,14146740.103539342
N2O,p39,2041,2.5,5514019.299994696
N2O,p39,2041,2.0,8649352.13476863
N2O,p39,2041,1.5,14145747.164801689
N2O,p39,2042,2.5,5487059.757831938
N2O,p39,2042,2.0,8628646.930151744
N2O,p39,2042,1.5,14141693.941622544
N2O,p39,2043,2.5,5034777.25200625
N2O,p39,2043,2.0,7938089.223633602
N2O,p39,2043,1.5,13038442.043680647
N2O,p39,2044,2.5,5006303.402607453
N2O,p39,2044,2.0,7914544.542005596
N2O,p39,2044,1.5,13029307.82119095
N2O,p39,2045,2.5,4976306.243810623
N2O,p39,2045,2.0,7888779.455112232
N2O,p39,2045,1.5,13017595.99440606
N2O,p39,2046,2.5,5445430.940177344
N2O,p39,2046,2.0,8657010.153095098
N2O,p39,2046,1.5,14320149.249701984
N2O,p39,2047,2.5,5409162.7819919605
N2O,p39,2047,2.0,8624258.084147133
N2O,p39,2047,1.5,14301721.78648236
N2O,p39,2048,2.5,5371339.69711443
N2O,p39,2048,2.0,8589557.324153466
N2O,p39,2048,1.5,14280818.648938302
N2O,p39,2049,2.5,3809044.3942035283
N2O,p39,2049,2.0,6109742.614741249
N2O,p39,2049,1.5,10184854.153448408
N2O,p39,2050,2.5,3780185.455722139
N2O,p39,2050,2.0,6082161.116761115
N2O,p39,2050,1.5,10166323.88619935
N2O,p4,2029,2.5,1087179.5444932734
N2O,p4,2029,2.0,1658990.0762519236
N2O,p4,2029,1.5,2649487.4077728107
N2O,p4,2030,2.5,1083638.6693458536
N2O,p4,2030,2.0,1657058.858322004
N2O,p4,2030,1.5,2651073.8828501315
N2O,p4,2031,2.5,1080404.054096245
N2O,p4,2031,2.0,1655152.7839355962
N2O,p4,2031,1.5,2652161.444541346
N2O,p4,2032,2.5,1076682.5856527772
N2O,p4,2032,2.0,1652684.3722670237
N2O,p4,2032,1.5,2652612.9196794396
N2O,p4,2033,2.5,1072499.9371725856
N2O,p4,2033,2.0,1649676.4085824036
N2O,p4,2033,1.5,2652496.403146987
N2O,p4,2034,2.5,1067880.819084853
N2O,p4,2034,2.0,1646127.9438576412
N2O,p4,2034,1.5,2651779.784453695
N2O,p4,2035,2.5,1062849.010780595
N2O,p4,2035,2.0,1642106.992480755
N2O,p4,2035,1.5,2650528.904696494
N2O,p4,2036,2.5,1057427.3913293201
N2O,p4,2036,2.0,1637610.8427557668
N2O,p4,2036,1.5,2648712.343233128
N2O,p4,2037,2.5,1051617.5803725722
N2O,p4,2037,2.0,1632659.6758371866
N2O,p4,2037,1.5,2646393.7610076284
N2O,p4,2038,2.5,1045482.0197834778
N2O,p4,2038,2.0,1627273.0641600294
N2O,p4,2038,1.5,2643542.414386465
N2O,p4,2039,2.5,1039020.1643626959
N2O,p4,2039,2.0,1621469.987552165
N2O,p4,2039,1.5,2640219.8554129135
N2O,p4,2040,2.5,1032251.5808780951
N2O,p4,2040,2.0,1615268.848948854
N2O,p4,2040,1.5,2636396.004782448
N2O,p4,2041,2.5,1027596.347031378
N2O,p4,2041,2.0,1611899.083828895
N2O,p4,2041,1.5,2636210.960051168
N2O,p4,2042,2.5,1022572.1486133356
N2O,p4,2042,2.0,1608040.4479643323
N2O,p4,2042,1.5,2635455.598652162
N2O,p4,2043,2.5,1017164.1511559754
N2O,p4,2043,2.0,1603713.4083221294
N2O,p4,2043,1.5,2634125.6365357754
N2O,p4,2044,2.5,1011411.6466450102
N2O,p4,2044,2.0,1598956.731928383
N2O,p4,2044,1.5,2632280.2711501466
N2O,p4,2045,2.5,1005351.3915359068
N2O,p4,2045,2.0,1593751.472305645
N2O,p4,2045,1.5,2629914.1584595814
N2O,p4,2046,2.5,998968.7600702924
N2O,p4,2046,2.0,1588135.5935939385
N2O,p4,2046,1.5,2627043.093035798
N2O,p4,2047,2.5,992315.3367856138
N2O,p4,2047,2.0,1582127.199755852
N2O,p4,2047,1.5,2623662.5598353986
N2O,p4,2048,2.5,985376.660927407
N2O,p4,2048,2.0,1575761.316951498
N2O,p4,2048,1.5,2619827.862155202
N2O,p4,2049,2.5,978186.1445478363
N2O,p4,2049,2.0,1569019.668447062
N2O,p4,2049,1.5,2615533.5002932977
N2O,p4,2050,2.5,970774.9907655884
N2O,p4,2050,2.0,1561936.5692815343
N2O,p4,2050,1.5,2610774.813126148
N2O,p40,2023,2.5,976937253.7642324
N2O,p40,2023,2.0,1476181304.8845956
N2O,p40,2023,1.5,2338482583.203473
N2O,p40,2024,2.5,976839629.8774825
N2O,p40,2024,2.0,1477900486.5620246
N2O,p40,2024,1.5,2343599076.139794
N2O,p40,2025,2.5,682558879.2443118
N2O,p40,2025,2.0,1034159460.0240353
N2O,p40,2025,1.5,1641816553.9811907
N2O,p40,2026,2.5,681704250.0159192
N2O,p40,2026,2.0,1034490203.4931154
N2O,p40,2026,1.5,1644498318.30559
N2O,p40,2027,2.5,680485266.6634842
N2O,p40,2027,2.0,1034426869.2162284
N2O,p40,2027,1.5,1646725509.4938607
N2O,p40,2028,2.5,281879576.1587134
N2O,p40,2028,2.0,429291305.3029019
N2O,p40,2028,1.5,684449050.5649865
N2O,p40,2029,2.5,281093408.68720007
N2O,p40,2029,2.0,428936671.84406483
N2O,p40,2029,1.5,685032615.3549892
N2O,p40,2030,2.5,280177905.1993305
N2O,p40,2030,2.0,428437349.87504095
N2O,p40,2030,1.5,685442803.0645909
N2O,p40,2031,2.5,784134554.6895192
N2O,p40,2031,2.0,1201275102.8226333
N2O,p40,2031,1.5,1924883033.7088678
N2O,p40,2032,2.5,781433591.1105267
N2O,p40,2032,2.0,1199483581.5142968
N2O,p40,2032,1.5,1925210704.8750584
N2O,p40,2033,2.5,778397912.7538943
N2O,p40,2033,2.0,1197300464.6929379
N2O,p40,2033,1.5,1925126139.6247313
N2O,p40,2034,2.5,1154542305.6174843
N2O,p40,2034,2.0,1779715786.328545
N2O,p40,2034,1.5,2866979059.476611
N2O,p40,2035,2.5,1149102152.1310668
N2O,p40,2035,2.0,1775368523.609262
N2O,p40,2035,1.5,2865626667.3621364
N2O,p40,2036,2.5,1143240553.2432623
N2O,p40,2036,2.0,1770507498.8796127
N2O,p40,2036,1.5,2863662686.904085
N2O,p40,2037,2.5,1222200314.5986388
N2O,p40,2037,2.0,1897493163.5640478
N2O,p40,2037,1.5,3075664906.733008
N2O,p40,2038,2.5,1215069505.6218874
N2O,p40,2038,2.0,1891232790.3929276
N2O,p40,2038,1.5,3072351043.5925865
N2O,p40,2039,2.5,1207559473.5764241
N2O,p40,2039,2.0,1884488397.5754755
N2O,p40,2039,1.5,3068489532.812871
N2O,p40,2040,2.5,1416217478.5155418
N2O,p40,2040,2.0,2216099271.4945536
N2O,p40,2040,1.5,3617054380.3723984
N2O,p40,2041,2.5,1409830640.5949936
N2O,p40,2041,2.0,2211476057.2028217
N2O,p40,2041,1.5,3616800504.682014
N2O,p40,2042,2.5,1402937594.609916
N2O,p40,2042,2.0,2206182127.2579803
N2O,p40,2042,1.5,3615764172.0324106
N2O,p40,2043,2.5,1278764040.0820549
N2O,p40,2043,2.0,2016165271.6812038
N2O,p40,2043,1.5,3311584602.3791656
N2O,p40,2044,2.5,1271532074.7196577
N2O,p40,2044,2.0,2010185247.0060148
N2O,p40,2044,1.5,3309264635.741261
N2O,p40,2045,2.5,1263913209.7621799
N2O,p40,2045,2.0,2003641269.9918003
N2O,p40,2045,1.5,3306289993.1331463
N2O,p40,2046,2.5,1211037813.6188264
N2O,p40,2046,2.0,1925277680.2158537
N2O,p40,2046,1.5,3184732747.2469206
N2O,p40,2047,2.5,1202971948.5889823
N2O,p40,2047,2.0,1917993776.6265917
N2O,p40,2047,1.5,3180634567.5044537
N2O,p40,2048,2.5,1194560275.2948735
N2O,p40,2048,2.0,1910276493.4629061
N2O,p40,2048,1.5,3175985809.6251907
N2O,p40,2049,2.5,877308370.6251273
N2O,p40,2049,2.0,1407210781.3798149
N2O,p40,2049,1.5,2345800383.952928
N2O,p40,2050,2.5,870661509.7128193
N2O,p40,2050,2.0,1400858143.6712146
N2O,p40,2050,1.5,2341532447.724025
N2O,p41,2023,2.5,744452322.99917
N2O,p41,2023,2.0,1124889646.0391262
N2O,p41,2023,1.5,1781986288.9362803
N2O,p41,2024,2.5,744377930.985772
N2O,p41,2024,2.0,1126199708.4699407
N2O,p41,2024,1.5,1785885193.4333463
N2O,p41,2025,2.5,675500689.9422028
N2O,p41,2025,2.0,1023465447.4496217
N2O,p41,2025,1.5,1624838894.778859
N2O,p41,2026,2.5,674654898.2442571
N2O,p41,2026,2.0,1023792770.7741747
N2O,p41,2026,1.5,1627492927.5758533
N2O,p41,2027,2.5,673448520.1270907
N2O,p41,2027,2.0,1023730091.4229347
N2O,p41,2027,1.5,1629697087.8762448
N2O,p41,2028,2.5,485213127.70643795
N2O,p41,2028,2.0,738960160.8664172
N2O,p41,2028,1.5,1178175691.5703132
N2O,p41,2029,2.5,483859859.11226594
N2O,p41,2029,2.0,738349712.9152155
N2O,p41,2029,1.5,1179180210.2404318
N2O,p41,2030,2.5,482283958.0951409
N2O,p41,2030,2.0,737490205.5410942
N2O,p41,2030,1.5,1179886286.4458625
N2O,p41,2031,2.5,602251960.0282604
N2O,p41,2031,2.0,922635383.0236975
N2O,p41,2031,1.5,1478400069.1505356
N2O,p41,2032,2.5,600177493.8544579
N2O,p41,2032,2.0,921259410.9881262
N2O,p41,2032,1.5,1478651735.9096432
N2O,p41,2033,2.5,597845951.0989914
N2O,p41,2033,2.0,919582675.309573
N2O,p41,2033,1.5,1478586785.8478775
N2O,p41,2034,2.5,876527727.628133
N2O,p41,2034,2.0,1351159005.9752345
N2O,p41,2034,1.5,2176608538.2349453
N2O,p41,2035,2.5,872397566.8274446
N2O,p41,2035,2.0,1347858567.0963852
N2O,p41,2035,1.5,2175581803.067949
N2O,p41,2036,2.5,867947444.9666896
N2O,p41,2036,2.0,1344168080.4511647
N2O,p41,2036,1.5,2174090750.4494123
N2O,p41,2037,2.5,963156925.5432172
N2O,p41,2037,2.0,1495322542.326285
N2O,p41,2037,1.5,2423782681.2726216
N2O,p41,2038,2.5,957537480.0491788
N2O,p41,2038,2.0,1490389045.170191
N2O,p41,2038,1.5,2421171186.0898147
N2O,p41,2039,2.5,951619187.2053297
N2O,p41,2039,2.0,1485074115.5525804
N2O,p41,2039,1.5,2418128116.303203
N2O,p41,2040,2.5,1003004952.4162486
N2O,p41,2040,2.0,1569503680.1021128
N2O,p41,2040,1.5,2561699394.131992
N2O,p41,2041,2.5,998481614.6084815
N2O,p41,2041,2.0,1566229390.029412
N2O,p41,2041,1.5,2561519592.245194
N2O,p41,2042,2.5,993599766.0469791
N2O,p41,2042,2.0,1562480080.3132334
N2O,p41,2042,1.5,2560785632.386859
N2O,p41,2043,2.5,888155139.0295991
N2O,p41,2043,2.0,1400311152.839242
N2O,p41,2043,1.5,2300034088.1853533
N2O,p41,2044,2.5,883132236.4450966
N2O,p41,2044,2.0,1396157775.4527056
N2O,p41,2044,1.5,2298422774.270317
N2O,p41,2045,2.5,877840615.9009949
N2O,p41,2045,2.0,1391612709.5666697
N2O,p41,2045,1.5,2296356760.497358
N2O,p41,2046,2.5,867889627.027711
N2O,p41,2046,2.0,1379749260.5241127
N2O,p41,2046,1.5,2282337087.338079
N2O,p41,2047,2.5,862109228.9974555
N2O,p41,2047,2.0,1374529254.7585616
N2O,p41,2047,1.5,2279400128.930848
N2O,p41,2048,2.5,856081007.6522542
N2O,p41,2048,2.0,1368998667.7436244
N2O,p41,2048,1.5,2276068598.9847107
N2O,p41,2049,2.5,718215827.3276372
N2O,p41,2049,2.0,1152024863.1081822
N2O,p41,2049,1.5,1920409082.961036
N2O,p41,2050,2.5,712774319.1087388
N2O,p41,2050,2.0,1146824223.173168
N2O,p41,2050,1.5,1916915101.309591
N2O,p42,2023,2.5,550860.9148129722
N2O,p42,2023,2.0,832367.2589056377
N2O,p42,2023,1.5,1318588.9371033735
N2O,p42,2024,2.5,550805.8681010618
N2O,p42,2024,2.0,833336.6456169226
N2O,p42,2024,1.5,1321473.949389143
N2O,p42,2025,2.5,759356.9129024234
N2O,p42,2025,2.0,1150517.7925194106
N2O,p42,2025,1.5,1826545.3543927972
N2O,p42,2026,2.5,758406.1251648631
N2O,p42,2026,2.0,1150885.7495518082
N2O,p42,2026,1.5,1829528.8571211803
N2O,p42,2027,2.5,757049.9880409723
N2O,p42,2027,2.0,1150815.2892260542
N2O,p42,2027,1.5,1832006.6404693967
N2O,p42,2028,2.5,656742.1367642364
N2O,p42,2028,2.0,1000191.9719795239
N2O,p42,2028,1.5,1594675.7764429364
N2O,p42,2029,2.5,654910.4705182025
N2O,p42,2029,2.0,999365.7229170746
N2O,p42,2029,1.5,1596035.4052331788
N2O,p42,2030,2.5,652777.4684574219
N2O,p42,2030,2.0,998202.3687594631
N2O,p42,2030,1.5,1596991.0883534292
N2O,p42,2031,2.5,637041.5639851049
N2O,p42,2031,2.0,975932.2117637147
N2O,p42,2031,1.5,1563801.1243718509
N2O,p42,2032,2.5,634847.2644833957
N2O,p42,2032,2.0,974476.7555166333
N2O,p42,2032,1.5,1564067.3288783787
N2O,p42,2033,2.5,632381.0381495358
N2O,p42,2033,2.0,972703.1617553032
N2O,p42,2033,1.5,1563998.6269202714
N2O,p42,2034,2.5,625452.8651233898
N2O,p42,2034,2.0,964129.5362227374
N2O,p42,2034,1.5,1553135.1759686028
N2O,p42,2035,2.5,622505.758232429
N2O,p42,2035,2.0,961774.4835668145
N2O,p42,2035,1.5,1552402.5414703665
N2O,p42,2036,2.5,619330.3407524949
N2O,p42,2036,2.0,959141.1094324914
N2O,p42,2036,1.5,1551338.5898086925
N2O,p42,2037,2.5,515531.0900265825
N2O,p42,2037,2.0,800373.4798999793
N2O,p42,2037,1.5,1297333.0664255917
N2O,p42,2038,2.5,512523.2739749534
N2O,p42,2038,2.0,797732.8186545759
N2O,p42,2038,1.5,1295935.259980466
N2O,p42,2039,2.5,509355.49946181756
N2O,p42,2039,2.0,794887.9951512449
N2O,p42,2039,1.5,1294306.4526256998
N2O,p42,2040,2.5,480041.19631706853
N2O,p42,2040,2.0,751169.196528141
N2O,p42,2040,1.5,1226037.0587417546
N2O,p42,2041,2.5,477876.3131952496
N2O,p42,2041,2.0,749602.1114207327
N2O,p42,2041,1.5,1225951.0050162664
N2O,p42,2042,2.5,475539.8457450571
N2O,p42,2042,2.0,747807.6804788098
N2O,p42,2042,1.5,1225599.729613692
N2O,p42,2043,2.5,352223.30421035603
N2O,p42,2043,2.0,555333.4091097494
N2O,p42,2043,1.5,912144.2535616517
N2O,p42,2044,2.5,350231.328633912
N2O,p42,2044,2.0,553686.2686019359
N2O,p42,2044,1.5,911505.2409766496
N2O,p42,2045,2.5,348132.78527052246
N2O,p42,2045,2.0,551883.7928250321
N2O,p42,2045,1.5,910685.904167485
N2O,p42,2046,2.5,448975.22630813497
N2O,p42,2046,2.0,713769.6052593979
N2O,p42,2046,1.5,1180694.846887881
N2O,p42,2047,2.5,445984.9203602771
N2O,p42,2047,2.0,711069.2005109919
N2O,p42,2047,1.5,1179175.5044225727
N2O,p42,2048,2.5,442866.4108650473
N2O,p42,2048,2.0,708208.1263843748
N2O,p42,2048,1.5,1177452.0428614041
N2O,p42,2049,2.5,439634.7144919166
N2O,p42,2049,2.0,705178.1686079613
N2O,p42,2049,1.5,1175521.990425468
N2O,p42,2050,2.5,436303.85513015324
N2O,p42,2050,2.0,701994.7496884528
N2O,p42,2050,1.5,1173383.2522254363
N2O,p43,2023,2.5,2748723169.7571735
N2O,p43,2023,2.0,4153402626.2836175
N2O,p43,2023,1.5,6579584547.275591
N2O,p43,2024,2.5,2748448493.939053
N2O,p43,2024,2.0,4158239737.870429
N2O,p43,2024,1.5,6593980377.33302
N2O,p43,2025,2.5,1949198349.6577137
N2O,p43,2025,2.0,2953271833.476864
N2O,p43,2025,1.5,4688571513.425991
N2O,p43,2026,2.5,1946757766.2410915
N2O,p43,2026,2.0,2954216344.8497214
N2O,p43,2026,1.5,4696229886.577737
N2O,p43,2027,2.5,1943276688.7676616
N2O,p43,2027,2.0,2954035479.7672515
N2O,p43,2027,1.5,4702590125.262721
N2O,p43,2028,2.5,1122257163.8847914
N2O,p43,2028,2.0,1709152714.5562663
N2O,p43,2028,1.5,2725021304.4105134
N2O,p43,2029,2.5,1119127167.419839
N2O,p43,2029,2.0,1707740799.7763562
N2O,p43,2029,1.5,2727344671.6267414
N2O,p43,2030,2.5,1115482240.8812642
N2O,p43,2030,2.0,1705752831.4940906
N2O,p43,2030,1.5,2728977766.5175138
N2O,p43,2031,2.5,1163203969.2550464
N2O,p43,2031,2.0,1782000243.9808662
N2O,p43,2031,1.5,2855417570.5831547
N2O,p43,2032,2.5,1159197295.22556
N2O,p43,2032,2.0,1779342658.3861504
N2O,p43,2032,1.5,2855903645.8349643
N2O,p43,2033,2.5,1154694097.2824285
N2O,p43,2033,2.0,1776104170.6332958
N2O,p43,2033,1.5,2855778199.7182827
N2O,p43,2034,2.5,613937922.0378561
N2O,p43,2034,2.0,946379362.9391013
N2O,p43,2034,1.5,1524541073.7545366
N2O,p43,2035,2.5,611045073.0614542
N2O,p43,2035,2.0,944067668.1424329
N2O,p43,2035,1.5,1523821927.4742305
N2O,p43,2036,2.5,607928116.8239144
N2O,p43,2036,2.0,941482775.9241272
N2O,p43,2036,1.5,1522777563.7679613
N2O,p43,2037,2.5,627387677.2448483
N2O,p43,2037,2.0,974033318.6441425
N2O,p43,2037,1.5,1578819968.1918688
N2O,p43,2038,2.5,623727244.8039763
N2O,p43,2038,2.0,970819703.8744518
N2O,p43,2038,1.5,1577118874.783904
N2O,p43,2039,2.5,619872147.1536499
N2O,p43,2039,2.0,967357629.0462694
N2O,p43,2039,1.5,1575136659.389419
N2O,p43,2040,2.5,606556917.2661315
N2O,p43,2040,2.0,949141189.7291485
N2O,p43,2040,1.5,1549161331.3813248
N2O,p43,2041,2.5,603821475.3026367
N2O,p43,2041,2.0,947161096.5222825
