eall,r,t,dr,Value
N2O,p18,2044,2.0,29067200.5626
N2O,p18,2044,1.5,43978743.168
N2O,p18,2047,2.5,27069389.991600003
N2O,p18,2047,2.0,38337509.2704
N2O,p18,2047,1.5,57851646.87200001
N2O,p18,2050,2.5,22676539.446
N2O,p18,2050,2.0,31953305.583
N2O,p18,2050,1.5,48101750.34
N2O,p2,2020,2.5,447827301.67
N2O,p2,2020,2.0,690933551.148
N2O,p2,2020,1.5,1113170721.294
N2O,p2,2023,2.5,690492898.994
N2O,p2,2023,2.0,1046641867.9487998
N2O,p2,2023,1.5,1651731697.8566997
N2O,p2,2026,2.5,107862068.39600001
N2O,p2,2026,2.0,161003867.9472
N2O,p2,2026,1.5,249398148.38880002
N2O,p2,2029,2.5,141579564.28
N2O,p2,2029,2.0,208508085.57599998
N2O,p2,2029,1.5,317588704.41899997
N2O,p2,2032,2.5,123673368.22000001
N2O,p2,2032,2.0,180510490.636
N2O,p2,2032,1.5,273660219.04
N2O,p2,2035,2.5,130660343.14999999
N2O,p2,2035,2.0,189457497.5675
N2O,p2,2035,1.5,287452754.93
N2O,p2,2038,2.5,96380347.784
N2O,p2,2038,2.0,138933180.5792
N2O,p2,2038,1.5,210945666.848
N2O,p2,2041,2.5,107446094.0223
N2O,p2,2041,2.0,153986915.4972
N2O,p2,2041,1.5,233661737.446
N2O,p2,2044,2.5,84058353.1854
N2O,p2,2044,2.0,119719472.7186
N2O,p2,2044,1.5,181135845.248
N2O,p2,2047,2.5,85076425.6584
N2O,p2,2047,2.0,120491014.32959999
N2O,p2,2047,1.5,181822026.128
N2O,p2,2050,2.5,143896100.568
N2O,p2,2050,2.0,202762687.16399997
N2O,p2,2050,1.5,305234152.71999997
N2O,p20,2020,2.5,233470277.63499996
N2O,p20,2020,2.0,360211285.49399996
N2O,p20,2020,1.5,580340404.407
N2O,p20,2023,2.5,969406747.098
N2O,p20,2023,2.0,1469416542.9696002
N2O,p20,2023,1.5,2318922981.8739
N2O,p20,2026,2.5,1266507060.305
N2O,p20,2026,2.0,1890493465.626
N2O,p20,2026,1.5,2928411446.754
N2O,p20,2029,2.5,465745610.88
N2O,p20,2029,2.0,685916263.296
N2O,p20,2029,1.5,1044752086.224
N2O,p20,2032,2.5,1460466297.282
N2O,p20,2032,2.0,2131659319.0116003
N2O,p20,2032,1.5,3231670104.624
N2O,p20,2035,2.5,1908788194.8
N2O,p20,2035,2.0,2767742882.4599996
N2O,p20,2035,1.5,4199334028.5599995
N2O,p20,2038,2.5,2062841426.6559997
N2O,p20,2038,2.0,2973605377.2927995
N2O,p20,2038,1.5,4514898216.832
N2O,p20,2041,2.5,2198021738.3784
N2O,p20,2041,2.0,3150106020.7776
N2O,p20,2041,1.5,4780011623.568
N2O,p20,2044,2.5,2357485404.1397996
N2O,p20,2044,2.0,3357630727.1081996
N2O,p20,2044,1.5,5080103227.775999
N2O,p20,2047,2.5,2570634003.5475
N2O,p20,2047,2.0,3640706531.3400006
N2O,p20,2047,1.5,5493858954.950001
N2O,p20,2050,2.5,2602465777.7580004
N2O,p20,2050,2.0,3667110868.6590004
N2O,p20,2050,1.5,5520381952.820001
N2O,p21,2020,2.5,1366145326.42
N2O,p21,2020,2.0,2107767075.048
N2O,p21,2020,1.5,3395846954.244
N2O,p21,2023,2.5,2701559670.786
N2O,p21,2023,2.0,4094995711.5071993
N2O,p21,2023,1.5,6462415107.2223
N2O,p21,2026,2.5,2712955100.0259995
N2O,p21,2026,2.0,4049581759.0631995
N2O,p21,2026,1.5,6272881548.352799
N2O,p21,2029,2.5,1195166270.892
N2O,p21,2029,2.0,1760153962.5863998
N2O,p21,2029,1.5,2680975248.5691
N2O,p21,2032,2.5,2492051280.114
N2O,p21,2032,2.0,3637334421.6131997
N2O,p21,2032,1.5,5514326236.848
N2O,p21,2035,2.5,2872786427.2999997
N2O,p21,2035,2.0,4165540319.585
N2O,p21,2035,1.5,6320130140.059999
N2O,p21,2038,2.5,28535103.593000002
N2O,p21,2038,2.0,41133621.028400004
N2O,p21,2038,1.5,62454188.996
N2O,p21,2041,2.5,34227170.663399994
N2O,p21,2041,2.0,49052843.51759999
N2O,p21,2041,1.5,74433419.26799999
N2O,p21,2044,2.5,48693795.4404
N2O,p21,2044,2.0,69351769.26359999
N2O,p21,2044,1.5,104929390.84799999
N2O,p21,2047,2.5,52362276.054
N2O,p21,2047,2.0,74159012.976
N2O,p21,2047,1.5,111906618.67999999
N2O,p21,2050,2.5,52363916.945999995
N2O,p21,2050,2.0,73785519.33299999
N2O,p21,2050,1.5,111074975.33999999
N2O,p22,2020,2.5,150663.24
N2O,p22,2020,2.0,232451.856
N2O,p22,2020,1.5,374505.768
N2O,p22,2023,2.5,109051.488
N2O,p22,2023,2.0,165299.09759999998
N2O,p22,2023,1.5,260862.6384
N2O,p22,2026,2.5,117660.81599999999
N2O,p22,2026,2.0,175630.2912
N2O,p22,2026,1.5,272054.7648
N2O,p22,2029,2.5,126270.144
N2O,p22,2029,2.0,185961.4848
N2O,p22,2029,1.5,283246.8912
N2O,p22,2032,2.5,77455.24799999999
N2O,p22,2032,2.0,113051.7024
N2O,p22,2032,1.5,171390.33599999998
N2O,p22,2035,2.5,82399.2
N2O,p22,2035,2.0,119478.84
N2O,p22,2035,1.5,181278.24
N2O,p22,2038,2.5,88233.075
N2O,p22,2038,2.0,127188.81
N2O,p22,2038,1.5,193113.9
N2O,p22,2041,2.5,95767.4685
N2O,p22,2041,2.0,137249.634
N2O,p22,2041,1.5,208264.37
N2O,p22,2044,2.5,99676.82340000001
N2O,p22,2044,2.0,141963.9606
N2O,p22,2044,1.5,214791.808
N2O,p22,2047,2.5,109635.7779
N2O,p22,2047,2.0,155273.63760000002
N2O,p22,2047,1.5,234309.318
N2O,p22,2050,2.5,116616.12599999999
N2O,p22,2050,2.0,164322.723
N2O,p22,2050,1.5,247367.53999999998
N2O,p23,2020,2.5,86626340.88499999
N2O,p23,2020,2.0,133652068.79399998
N2O,p23,2020,1.5,215328333.05699998
N2O,p23,2023,2.5,94051455.81799999
N2O,p23,2023,2.0,142562206.71359998
N2O,p23,2023,1.5,224980982.46989998
N2O,p23,2026,2.5,102555540.117
N2O,p23,2026,2.0,153082903.7844
N2O,p23,2026,1.5,237128419.5876
N2O,p23,2029,2.5,135600749.9
N2O,p23,2029,2.0,199702922.58
N2O,p23,2029,1.5,304177136.70750004
N2O,p23,2032,2.5,513896626.80099994
N2O,p23,2032,2.0,750070395.7138
N2O,p23,2032,1.5,1137132961.432
N2O,p23,2035,2.5,941046787.7499999
N2O,p23,2035,2.0,1364517842.2375
N2O,p23,2035,1.5,2070302933.05
N2O,p23,2038,2.5,1167743518.9520001
N2O,p23,2038,2.0,1683313299.0176
N2O,p23,2038,1.5,2555816003.7440004
N2O,p23,2041,2.5,970938055.6359
N2O,p23,2041,2.0,1391504807.0076
N2O,p23,2041,1.5,2111487393.7180002
N2O,p23,2044,2.5,1155131723.394
N2O,p23,2044,2.0,1645187606.046
N2O,p23,2044,1.5,2489172737.28
N2O,p23,2047,2.5,1233784108.1213999
N2O,p23,2047,2.0,1747368880.4015996
N2O,p23,2047,1.5,2636795382.588
N2O,p23,2050,2.5,1223077565.886
N2O,p23,2050,2.0,1723427479.203
N2O,p23,2050,1.5,2594406957.94
N2O,p24,2020,2.5,214631834.9
N2O,p24,2020,2.0,331146259.56
N2O,p24,2020,1.5,533513418.18
N2O,p24,2023,2.5,1633919462.23
N2O,p24,2023,2.0,2476677921.696
N2O,p24,2023,1.5,3908507345.1765
N2O,p24,2026,2.5,968796948.6290001
N2O,p24,2026,2.0,1446106664.7828002
N2O,p24,2026,1.5,2240047578.7812004
N2O,p24,2029,2.5,744726141.8959999
N2O,p24,2029,2.0,1096778499.8832
N2O,p24,2029,1.5,1670556141.0258
N2O,p24,2032,2.5,1421889836.1859999
N2O,p24,2032,2.0,2075354101.3267999
N2O,p24,2032,1.5,3146309424.752
N2O,p24,2035,2.5,2024905087.3500001
N2O,p24,2035,2.0,2936112376.6575003
N2O,p24,2035,1.5,4454791192.17
N2O,p24,2038,2.5,2375346561.185
N2O,p24,2038,2.0,3424084476.878
N2O,p24,2038,1.5,5198871718.82
N2O,p24,2041,2.5,2620370489.1375
N2O,p24,2041,2.0,3755397278.5499997
N2O,p24,2041,1.5,5698488407.75
N2O,p24,2044,2.5,2878188030.6893997
N2O,p24,2044,2.0,4099237498.2545996
N2O,p24,2044,1.5,6202156025.728
N2O,p24,2047,2.5,2765435271.0138
N2O,p24,2047,2.0,3916597321.6272
N2O,p24,2047,1.5,5910180642.996
N2O,p24,2050,2.5,2829996625.7640004
N2O,p24,2050,2.0,3987722518.1220007
N2O,p24,2050,1.5,6003023145.56
N2O,p25,2020,2.5,4528619831.434999
N2O,p25,2020,2.0,6987013454.214
N2O,p25,2020,1.5,11256855009.567
N2O,p25,2023,2.5,5097792123.818001
N2O,p25,2023,2.0,7727179640.313601
N2O,p25,2023,1.5,12194455369.869902
N2O,p25,2026,2.5,3245127217.653
N2O,p25,2026,2.0,4843945993.1796
N2O,p25,2026,1.5,7503367322.768399
N2O,p25,2029,2.5,3544498036.816
N2O,p25,2029,2.0,5220078926.9472
N2O,p25,2029,1.5,7950953550.7668
N2O,p25,2032,2.5,3865014411.1310005
N2O,p25,2032,2.0,5641276353.2678
N2O,p25,2032,1.5,8552372313.992001
N2O,p25,2035,2.5,4207451131.7
N2O,p25,2035,2.0,6100804140.964999
N2O,p25,2035,1.5,9256392489.74
N2O,p25,2038,2.5,3125185959.354
N2O,p25,2038,2.0,4504985043.2952
N2O,p25,2038,1.5,6840029646.8880005
N2O,p25,2041,2.5,3361248188.9646
N2O,p25,2041,2.0,4817189917.8744
N2O,p25,2041,1.5,7309666293.292001
N2O,p25,2044,2.5,1117141822.1502
N2O,p25,2044,2.0,1591080777.0017998
N2O,p25,2044,1.5,2407308977.0239997
N2O,p25,2047,2.5,1224957331.5969
N2O,p25,2047,2.0,1734867799.7735999
N2O,p25,2047,1.5,2617931139.298
N2O,p25,2050,2.5,1360759584.8219998
N2O,p25,2050,2.0,1917433960.4309998
N2O,p25,2050,1.5,2886459725.3799996
N2O,p26,2020,2.5,519646729.90999997
N2O,p26,2020,2.0,801740669.004
N2O,p26,2020,1.5,1291693300.062
N2O,p26,2023,2.5,570785207.718
N2O,p26,2023,2.0,865190209.5936
N2O,p26,2023,1.5,1365378299.5149
N2O,p26,2026,2.5,615881712.175
N2O,p26,2026,2.0,919316116.71
N2O,p26,2026,1.5,1424038690.59
N2O,p26,2029,2.5,582227234.5120001
N2O,p26,2029,2.0,857461927.1904
N2O,p26,2029,1.5,1306041546.5076
N2O,p26,2032,2.5,642645992.483
N2O,p26,2032,2.0,937989682.6454
N2O,p26,2032,1.5,1422025174.8560002
N2O,p26,2035,2.5,715683391.6
N2O,p26,2035,2.0,1037740917.82
N2O,p26,2035,1.5,1574503461.5200002
N2O,p26,2038,2.5,756894008.2720001
N2O,p26,2038,2.0,1091069853.4336002
N2O,p26,2038,1.5,1656598206.7840002
N2O,p26,2041,2.5,804238957.0446
N2O,p26,2041,2.0,1152599146.9944
N2O,p26,2041,1.5,1748968854.892
N2O,p26,2044,2.5,866226300.6276001
N2O,p26,2044,2.0,1233716246.3484
N2O,p26,2044,1.5,1866615597.312
N2O,p26,2047,2.5,905665548.7605001
N2O,p26,2047,2.0,1282665083.412
N2O,p26,2047,1.5,1935553166.41
N2O,p26,2050,2.5,959038534.08
N2O,p26,2050,2.0,1351372479.84
N2O,p26,2050,1.5,2034324163.2
N2O,p27,2020,2.5,46520094.285
N2O,p27,2020,2.0,71773859.754
N2O,p27,2020,1.5,115635662.93699999
N2O,p27,2023,2.5,41996737.856
N2O,p27,2023,2.0,63658213.1712
N2O,p27,2023,1.5,100460617.66080001
N2O,p27,2026,2.5,46180939.908
N2O,p27,2026,2.0,68933500.5456
N2O,p27,2026,1.5,106779343.9824
N2O,p27,2029,2.5,30623943.944000002
N2O,p27,2029,2.0,45100717.444800004
N2O,p27,2029,1.5,68695074.2562
N2O,p27,2032,2.5,67263112.773
N2O,p27,2032,2.0,98175522.0474
N2O,p27,2032,1.5,148837526.136
N2O,p27,2035,2.5,81932037.35
N2O,p27,2035,2.0,118801454.1575
N2O,p27,2035,1.5,180250482.17
N2O,p27,2038,2.5,112312005.21399999
N2O,p27,2038,2.0,161898815.06319997
N2O,p27,2038,1.5,245814954.80799997
N2O,p27,2041,2.5,142190951.1099
N2O,p27,2041,2.0,203781683.9436
N2O,p27,2041,1.5,309220963.198
N2O,p27,2044,2.5,167369399.01
N2O,p27,2044,2.0,238374598.58999997
N2O,p27,2044,1.5,360661331.1999999
N2O,p27,2047,2.5,194472970.2663
N2O,p27,2047,2.0,275425833.4872
N2O,p27,2047,1.5,415620064.046
N2O,p27,2050,2.5,256242950.36999997
N2O,p27,2050,2.0,361069611.885
N2O,p27,2050,1.5,543545652.3
N2O,p28,2020,2.5,930961578.96
N2O,p28,2020,2.0,1436340721.8240001
N2O,p28,2020,1.5,2314104496.2720003
N2O,p28,2023,2.5,984802803.69
N2O,p28,2023,2.0,1492753723.488
N2O,p28,2023,1.5,2355751969.8795
N2O,p28,2026,2.5,1197231357.21
N2O,p28,2026,2.0,1787086806.372
N2O,p28,2026,1.5,2768232503.988
N2O,p28,2029,2.5,1193425406.976
N2O,p28,2029,2.0,1757590144.8192
N2O,p28,2029,1.5,2677070174.2848
N2O,p28,2032,2.5,1373422195.809
N2O,p28,2032,2.0,2004611970.9042
N2O,p28,2032,1.5,3039061880.0880003
N2O,p28,2035,2.5,1565350821.75
N2O,p28,2035,2.0,2269758691.5375
N2O,p28,2035,1.5,3443771807.8500004
N2O,p28,2038,2.5,1513894261.616
N2O,p28,2038,2.0,2182292860.1408
N2O,p28,2038,1.5,3313428949.952
N2O,p28,2041,2.5,1710669085.2075
N2O,p28,2041,2.0,2451654090.0299997
N2O,p28,2041,1.5,3720171629.15
N2O,p28,2044,2.5,1909237900.9176
N2O,p28,2044,2.0,2719217616.4584
N2O,p28,2044,1.5,4114182682.112
N2O,p28,2047,2.5,1995897923.1774
N2O,p28,2047,2.0,2826726245.2656
N2O,p28,2047,1.5,4265555370.108
N2O,p28,2050,2.5,2208104392.758
N2O,p28,2050,2.0,3111419826.159
N2O,p28,2050,1.5,4683857802.82
N2O,p29,2020,2.5,2368861846.575
N2O,p29,2020,2.0,3654815420.43
N2O,p29,2020,1.5,5888313732.915
N2O,p29,2023,2.5,3056083239.092
N2O,p29,2023,2.0,4632378804.5184
N2O,p29,2023,1.5,7310472800.8806
N2O,p29,2026,2.5,3297352968.494
N2O,p29,2026,2.0,4921902479.8008
N2O,p29,2026,1.5,7624123449.1032
N2O,p29,2029,2.5,2791129316.756
N2O,p29,2029,2.0,4110572266.4952
N2O,p29,2029,1.5,6261010535.5413
N2O,p29,2032,2.5,1967823968.619
N2O,p29,2032,2.0,2872185622.2822
N2O,p29,2032,1.5,4354333888.007999
N2O,p29,2035,2.5,1426447896.35
N2O,p29,2035,2.0,2068349449.7075
N2O,p29,2035,1.5,3138185371.97
N2O,p29,2038,2.5,1504498112.997
N2O,p29,2038,2.0,2168748223.2636
N2O,p29,2038,1.5,3292863794.4839997
N2O,p29,2041,2.5,1583934884.6376
N2O,p29,2041,2.0,2270024326.6464
N2O,p29,2041,1.5,3444564276.752
N2O,p29,2044,2.5,1663181710.2648
N2O,p29,2044,2.0,2368773950.9832
N2O,p29,2044,1.5,3583960587.776
N2O,p29,2047,2.5,1716651428.3193
N2O,p29,2047,2.0,2431238386.5192
N2O,p29,2047,1.5,3668760628.3059998
N2O,p29,2050,2.5,1831767433.254
N2O,p29,2050,2.0,2581126837.7669997
N2O,p29,2050,1.5,3885567282.66
N2O,p3,2020,2.5,380675.785
N2O,p3,2020,2.0,587328.3539999999
N2O,p3,2020,1.5,946251.237
N2O,p3,2023,2.5,413305.138
N2O,p3,2023,2.0,626483.5776
N2O,p3,2023,1.5,988669.3959
N2O,p3,2026,2.5,445934.491
N2O,p3,2026,2.0,665638.8012
N2O,p3,2026,1.5,1031087.5547999999
N2O,p3,2029,2.5,478563.844
N2O,p3,2029,2.0,704794.0248
N2O,p3,2029,1.5,1073505.7137
N2O,p3,2032,2.5,511193.197
N2O,p3,2032,2.0,746124.5386
N2O,p3,2032,1.5,1131150.9039999999
N2O,p3,2035,2.5,220972.75
N2O,p3,2035,2.0,320410.4875
N2O,p3,2035,1.5,486140.05
N2O,p3,2038,2.5,2474666.937
N2O,p3,2038,2.0,3567255.7356
N2O,p3,2038,1.5,5416252.164
N2O,p3,2041,2.5,3477791.0871
N2O,p3,2041,2.0,4984213.9644
N2O,p3,2041,1.5,7563110.742
N2O,p3,2044,2.5,14962267.188
N2O,p3,2044,2.0,21309895.691999998
N2O,p3,2044,1.5,32241922.56
N2O,p3,2047,2.5,12637637.1924
N2O,p3,2047,2.0,17898280.4256
N2O,p3,2047,1.5,27008666.408
N2O,p3,2050,2.5,24988743.912
N2O,p3,2050,2.0,35211411.876
N2O,p3,2050,1.5,53006426.480000004
N2O,p30,2020,2.5,29075901.715
N2O,p30,2020,2.0,44859962.646
N2O,p30,2020,1.5,72274384.263
N2O,p30,2023,2.5,33015397.31
N2O,p30,2023,2.0,50044391.712
N2O,p30,2023,1.5,78976305.6705
N2O,p30,2026,2.5,129957653.096
N2O,p30,2026,2.0,193985569.9872
N2O,p30,2026,1.5,300487451.5488
N2O,p30,2029,2.5,122651737.86800002
N2O,p30,2029,2.0,180632559.4056
N2O,p30,2029,1.5,275130148.3539
N2O,p30,2032,2.5,180885975.143
N2O,p30,2032,2.0,264016550.9534
N2O,p30,2032,1.5,400258327.976
N2O,p30,2035,2.5,219508133.70000002
N2O,p30,2035,2.0,318286793.865
N2O,p30,2035,1.5,482917894.14000005
N2O,p30,2038,2.5,263028742.804
N2O,p30,2038,2.0,379158414.1552
N2O,p30,2038,1.5,575685550.288
N2O,p30,2041,2.5,293104022.7357
N2O,p30,2041,2.0,420063519.2148
N2O,p30,2041,1.5,637409817.714
N2O,p30,2044,2.5,368673465.71879995
N2O,p30,2044,2.0,525080390.5692
N2O,p30,2044,1.5,794447872.2559999
N2O,p30,2047,2.5,385452779.0091
N2O,p30,2047,2.0,545904414.2904
N2O,p30,2047,1.5,823774679.222
N2O,p30,2050,2.5,406591548.066
N2O,p30,2050,2.0,572924454.0929999
N2O,p30,2050,1.5,862466920.14
N2O,p31,2020,2.5,1611678585.8600001
N2O,p31,2020,2.0,2486589818.184
N2O,p31,2020,1.5,4006172484.852
N2O,p31,2023,2.5,1832850712.3539999
N2O,p31,2023,2.0,2778215816.6208
N2O,p31,2023,1.5,4384371835.6047
N2O,p31,2026,2.5,1890303364.8789997
N2O,p31,2026,2.0,2821623559.2827997
N2O,p31,2026,1.5,4370750219.281199
N2O,p31,2029,2.5,1206017791.308
N2O,p31,2029,2.0,1776135292.6536002
N2O,p31,2029,1.5,2705317181.8659
N2O,p31,2032,2.5,26074064.98
N2O,p31,2032,2.0,38057039.524
N2O,p31,2032,1.5,57695803.36
N2O,p31,2035,2.5,37338306.900000006
N2O,p31,2035,2.0,54140545.005
N2O,p31,2035,1.5,82144275.18
N2O,p31,2038,2.5,86905374.332
N2O,p31,2038,2.0,125274916.9616
N2O,p31,2038,1.5,190207989.104
N2O,p31,2041,2.5,90137509.6347
N2O,p31,2041,2.0,129181029.85080001
N2O,p31,2041,1.5,196020965.694
N2O,p31,2044,2.5,84033426.8664
N2O,p31,2044,2.0,119683971.5976
N2O,p31,2044,1.5,181082131.968
N2O,p31,2047,2.5,93871410.963
N2O,p31,2047,2.0,132947070.072
N2O,p31,2047,1.5,200618326.45999998
N2O,p31,2050,2.5,75306181.10399999
N2O,p31,2050,2.0,106113255.19199999
N2O,p31,2050,1.5,159740384.16
N2O,p32,2020,2.5,1376057.585
N2O,p32,2020,2.0,2123060.2739999997
N2O,p32,2020,1.5,3420485.997
N2O,p32,2023,2.5,1494005.378
N2O,p32,2023,2.0,2264597.6256
N2O,p32,2023,1.5,3573818.1278999997
N2O,p32,2026,2.5,1611953.1709999999
N2O,p32,2026,2.0,2406134.9772
N2O,p32,2026,1.5,3727150.2588
N2O,p32,2029,2.5,1729900.964
N2O,p32,2029,2.0,2547672.3288
N2O,p32,2029,1.5,3880482.3896999997
N2O,p32,2032,2.5,618233.347
N2O,p32,2032,2.0,902357.6085999999
N2O,p32,2032,1.5,1368005.704
N2O,p32,2035,2.5,329788.14999999997
N2O,p32,2035,2.0,478192.8175
N2O,p32,2035,1.5,725533.9299999999
N2O,p32,2038,2.5,876851.2390000001
N2O,p32,2038,2.0,1263989.3332
N2O,p32,2038,1.5,1919146.108
N2O,p32,2041,2.5,928138.7643
N2O,p32,2041,2.0,1330166.7852
N2O,p32,2041,1.5,2018412.286
N2O,p32,2044,2.5,982735.1622
N2O,p32,2044,2.0,1399653.1098
N2O,p32,2044,1.5,2117678.464
N2O,p32,2047,2.5,1037331.5601
N2O,p32,2047,2.0,1469139.4344000001
N2O,p32,2047,1.5,2216944.642
N2O,p32,2050,2.5,2060613.588
N2O,p32,2050,2.0,2903591.874
N2O,p32,2050,1.5,4370998.52
N2O,p33,2020,2.5,2565905354.145
N2O,p33,2020,2.0,3958825403.5379996
N2O,p33,2020,1.5,6378107594.589
N2O,p33,2023,2.5,3218181484.644
N2O,p33,2023,2.0,4878085618.8288
N2O,p33,2023,1.5,7698228867.214201
N2O,p33,2026,2.5,2648227423.816
N2O,p33,2026,2.0,3952963861.8912
N2O,p33,2026,1.5,6123218531.164801
N2O,p33,2029,2.5,620696450.748
N2O,p33,2029,2.0,914116591.1015999
N2O,p33,2029,1.5,1392334992.9279
N2O,p33,2032,2.5,737065001.384
N2O,p33,2032,2.0,1075801257.3392
N2O,p33,2032,1.5,1630952343.488
N2O,p33,2035,2.5,846890413.4
N2O,p33,2035,2.0,1227991099.43
N2O,p33,2035,1.5,1863158909.48
N2O,p33,2038,2.5,1002650758.9439999
N2O,p33,2038,2.0,1445330527.9871998
N2O,p33,2038,1.5,2194480906.3679996
N2O,p33,2041,2.5,1152861022.8399
N2O,p33,2041,2.0,1652228631.6636002
N2O,p33,2041,1.5,2507113097.7980003
N2O,p33,2044,2.5,1213728732.5724
N2O,p33,2044,2.0,1728643952.4516
N2O,p33,2044,1.5,2615442386.688
N2O,p33,2047,2.5,1303491858.7053
N2O,p33,2047,2.0,1846093732.9032001
N2O,p33,2047,1.5,2785772074.426
N2O,p33,2050,2.5,1295466089.346
N2O,p33,2050,2.0,1825429489.533
N2O,p33,2050,1.5,2747958371.34
N2O,p34,2020,2.5,1225180321.8899999
N2O,p34,2020,2.0,1890278210.916
N2O,p34,2020,1.5,3045448228.698
N2O,p34,2023,2.5,1527184841.7919998
N2O,p34,2023,2.0,2314890707.5583997
N2O,p34,2023,1.5,3653186897.8655996
N2O,p34,2026,2.5,978053606.8610001
N2O,p34,2026,2.0,1459923920.4852
N2O,p34,2026,1.5,2261450778.7908
N2O,p34,2029,2.5,598720458.9959999
N2O,p34,2029,2.0,881751948.7031999
N2O,p34,2029,1.5,1343038847.7933
N2O,p34,2032,2.5,869759386.3730001
N2O,p34,2032,2.0,1269478593.7274003
N2O,p34,2032,1.5,1924573961.3360004
N2O,p34,2035,2.5,965077707.8499999
N2O,p34,2035,2.0,1399362676.3825
N2O,p34,2035,1.5,2123170957.2699997
N2O,p34,2038,2.5,1095645024.867
N2O,p34,2038,2.0,1579382639.6196
N2O,p34,2038,1.5,2398015526.124
N2O,p34,2041,2.5,1152508238.7753
N2O,p34,2041,2.0,1651723037.3892
N2O,p34,2041,1.5,2506345902.506
N2O,p34,2044,2.5,1233790558.1298
N2O,p34,2044,2.0,1757216855.5182002
N2O,p34,2044,1.5,2658673256.576
N2O,p34,2047,2.5,1345936715.5608
N2O,p34,2047,2.0,1906207022.9952
N2O,p34,2047,1.5,2876483570.736
N2O,p34,2050,2.5,1332349264.7519999
N2O,p34,2050,2.0,1877401236.6959999
N2O,p34,2050,1.5,2826195410.08
N2O,p35,2020,2.5,8030151.149999999
N2O,p35,2020,2.0,12389376.059999999
N2O,p35,2020,1.5,19960661.43
N2O,p35,2023,2.5,1317887.2339999997
N2O,p35,2023,2.0,1997639.5967999997
N2O,p35,2023,1.5,3152524.9886999996
N2O,p35,2026,2.5,1425033.146
N2O,p35,2026,2.0,2127122.6472
N2O,p35,2026,1.5,3294954.6888
N2O,p35,2029,2.5,1376975.9079999998
N2O,p35,2029,2.0,2027909.9736
N2O,p35,2029,1.5,3088807.3208999997
N2O,p35,2032,2.5,1472230.115
N2O,p35,2032,2.0,2148829.4869999997
N2O,p35,2032,1.5,3257700.6799999997
N2O,p35,2035,2.5,1315854.85
N2O,p35,2035,2.0,1907989.5325
N2O,p35,2035,1.5,2894880.67
N2O,p35,2038,2.5,1412217.3830000001
N2O,p35,2038,2.0,2035724.6804000002
N2O,p35,2038,1.5,3090890.876
N2O,p35,2041,2.5,1718420.6424
N2O,p35,2041,2.0,2462763.2736
N2O,p35,2041,1.5,3737028.848
N2O,p35,2044,2.5,1875748.941
N2O,p35,2044,2.0,2671521.219
N2O,p35,2044,1.5,4042017.9200000004
N2O,p35,2047,2.5,1987992.2831999997
N2O,p35,2047,2.0,2815529.7408
N2O,p35,2047,1.5,4248659.744
N2O,p35,2050,2.5,2092825.1519999998
N2O,p35,2050,2.0,2948980.8959999997
N2O,p35,2050,1.5,4439326.08
N2O,p36,2020,2.5,661755723.4399999
N2O,p36,2020,2.0,1020994544.736
N2O,p36,2020,1.5,1644935655.408
N2O,p36,2023,2.5,2282577770.09
N2O,p36,2023,2.0,3459907356.768
N2O,p36,2023,1.5,5460166297.3995
N2O,p36,2026,2.5,1719161210.1430001
N2O,p36,2026,2.0,2566162586.8476
N2O,p36,2026,1.5,3975036163.9404
N2O,p36,2029,2.5,1014717446.1159999
N2O,p36,2029,2.0,1494402057.0071998
N2O,p36,2029,1.5,2276195725.7193
N2O,p36,2032,2.5,2061405113.6430001
N2O,p36,2032,2.0,3008774272.2534
N2O,p36,2032,1.5,4561407059.976
N2O,p36,2035,2.5,2759168494.15
N2O,p36,2035,2.0,4000794316.5175
N2O,p36,2035,1.5,6070170687.13
N2O,p36,2038,2.5,3031598708.5490003
N2O,p36,2038,2.0,4370078138.3612
N2O,p36,2038,1.5,6635197173.428
N2O,p36,2041,2.5,2855302990.3694997
N2O,p36,2041,2.0,4092091986.198
N2O,p36,2041,1.5,6209393312.389999
N2O,p36,2044,2.5,3135660185.8691998
N2O,p36,2044,2.0,4465940264.7228
N2O,p36,2044,1.5,6756978178.304
N2O,p36,2047,2.5,3013397649.5270996
N2O,p36,2047,2.0,4267778489.2823997
N2O,p36,2047,1.5,6440116188.782
N2O,p36,2050,2.5,2597121692.088
N2O,p36,2050,2.0,3659580566.1239996
N2O,p36,2050,1.5,5509046013.5199995
N2O,p37,2020,2.5,1269318922.76
N2O,p37,2020,2.0,1958377766.544
N2O,p37,2020,1.5,3155164179.4319997
N2O,p37,2023,2.5,1428526721.442
N2O,p37,2023,2.0,2165345767.2384
N2O,p37,2023,1.5,3417186288.9231
N2O,p37,2026,2.5,1536545615.8579998
N2O,p37,2026,2.0,2293575407.0855994
N2O,p37,2026,1.5,3552793277.6423993
N2O,p37,2029,2.5,1375560563.476
N2O,p37,2029,2.0,2025825557.1192002
N2O,p37,2029,1.5,3085632445.7973003
N2O,p37,2032,2.5,1612309815.896
N2O,p37,2032,2.0,2353286241.9248
N2O,p37,2032,1.5,3567664273.4719996
N2O,p37,2035,2.5,1765106434.3999999
N2O,p37,2035,2.0,2559404329.8799996
N2O,p37,2035,1.5,3883234155.68
N2O,p37,2038,2.5,1870604317.0809999
