ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p99,VA,2010,SO2,25695.46,EASIUR,H6C,47604.95,1223230771.66,176.4425
p99,VA,2010,SO2,25695.46,InMAP,ACS,12587.24,323434863.68,46.6532
p99,VA,2010,SO2,25695.46,InMAP,H6C,32339.52,830978653.42,119.8629
p99,VA,2015,SO2,3756.73,AP2,ACS,21805.09,81915807.6,11.8158
p99,VA,2015,SO2,3756.73,AP2,H6C,56023.18,210463896.03,30.3579
p99,VA,2015,SO2,3756.73,EASIUR,ACS,18528.65,69607123.24,10.0403
p99,VA,2015,SO2,3756.73,EASIUR,H6C,47604.95,178838870.82,25.7963
p99,VA,2015,SO2,3756.73,InMAP,ACS,12587.24,47286846.56,6.8208
p99,VA,2015,SO2,3756.73,InMAP,H6C,32339.52,121490799.2,17.5242
p99,VA,2020,SO2,2280.92,AP2,ACS,21805.09,49735605.63,7.174
p99,VA,2020,SO2,2280.92,AP2,H6C,56023.18,127784241.38,18.432
p99,VA,2020,SO2,2280.92,EASIUR,ACS,18528.65,42262324.35,6.096
p99,VA,2020,SO2,2280.92,EASIUR,H6C,47604.95,108582944.0,15.6623
p99,VA,2020,SO2,2280.92,InMAP,ACS,12587.24,28710453.09,4.1413
p99,VA,2020,SO2,2280.92,InMAP,H6C,32339.52,73763766.15,10.6399
p99,VA,2023,SO2,2445.46,AP2,ACS,21805.09,53323449.52,7.6915
p99,VA,2023,SO2,2445.46,AP2,H6C,56023.18,137002384.09,19.7616
p99,VA,2023,SO2,2445.46,EASIUR,ACS,18528.65,45311058.16,6.5358
p99,VA,2023,SO2,2445.46,EASIUR,H6C,47604.95,116415937.04,16.7922
p99,VA,2023,SO2,2445.46,InMAP,ACS,12587.24,30781577.44,4.44
p99,VA,2023,SO2,2445.46,InMAP,H6C,32339.52,79084961.6,11.4075
p99,VA,2026,SO2,1714.04,AP2,ACS,21805.09,37374766.2,5.391
p99,VA,2026,SO2,1714.04,AP2,H6C,56023.18,96025897.05,13.8511
p99,VA,2026,SO2,1714.04,EASIUR,ACS,18528.65,31758826.93,4.581
p99,VA,2026,SO2,1714.04,EASIUR,H6C,47604.95,81596717.16,11.7698
p99,VA,2026,SO2,1714.04,InMAP,ACS,12587.24,21575015.69,3.112
p99,VA,2026,SO2,1714.04,InMAP,H6C,32339.52,55431184.14,7.9956
p99,VA,2029,SO2,833.26,AP2,ACS,21805.09,18169247.06,2.6208
p99,VA,2029,SO2,833.26,AP2,H6C,56023.18,46681716.7,6.7335
p99,VA,2029,SO2,833.26,EASIUR,ACS,18528.65,15439132.64,2.227
p99,VA,2029,SO2,833.26,EASIUR,H6C,47604.95,39667162.2,5.7217
p99,VA,2029,SO2,833.26,InMAP,ACS,12587.24,10488407.83,1.5129
p99,VA,2029,SO2,833.26,InMAP,H6C,32339.52,26947135.24,3.8869
p99,VA,2032,SO2,614.63,AP2,ACS,21805.09,13402006.83,1.9331
p99,VA,2032,SO2,614.63,AP2,H6C,56023.18,34433385.37,4.9668
p99,VA,2032,SO2,614.63,EASIUR,ACS,18528.65,11388218.81,1.6427
p99,VA,2032,SO2,614.63,EASIUR,H6C,47604.95,29259307.06,4.2205
p99,VA,2032,SO2,614.63,InMAP,ACS,12587.24,7736463.31,1.1159
p99,VA,2032,SO2,614.63,InMAP,H6C,32339.52,19876756.0,2.8671
p99,VA,2035,SO2,549.02,AP2,ACS,21805.09,11971449.42,1.7268
p99,VA,2035,SO2,549.02,AP2,H6C,56023.18,30757895.93,4.4366
p99,VA,2035,SO2,549.02,EASIUR,ACS,18528.65,10172617.22,1.4673
p99,VA,2035,SO2,549.02,EASIUR,H6C,47604.95,26136109.24,3.77
p99,VA,2035,SO2,549.02,InMAP,ACS,12587.24,6910657.52,0.9968
p99,VA,2035,SO2,549.02,InMAP,H6C,32339.52,17755070.72,2.561
p99,VA,2038,SO2,518.36,AP2,ACS,21805.09,11302784.27,1.6303
p99,VA,2038,SO2,518.36,AP2,H6C,56023.18,29039914.07,4.1888
p99,VA,2038,SO2,518.36,EASIUR,ACS,18528.65,9604425.82,1.3854
p99,VA,2038,SO2,518.36,EASIUR,H6C,47604.95,24676277.21,3.5594
p99,VA,2038,SO2,518.36,InMAP,ACS,12587.24,6524662.84,0.9411
p99,VA,2038,SO2,518.36,InMAP,H6C,32339.52,16763361.49,2.418
p99,VA,2041,SO2,525.36,AP2,ACS,21805.09,11455556.92,1.6524
p99,VA,2041,SO2,525.36,AP2,H6C,56023.18,29432428.39,4.2454
p99,VA,2041,SO2,525.36,EASIUR,ACS,18528.65,9734242.83,1.4041
p99,VA,2041,SO2,525.36,EASIUR,H6C,47604.95,25009810.99,3.6075
p99,VA,2041,SO2,525.36,InMAP,ACS,12587.24,6612852.62,0.9539
p99,VA,2041,SO2,525.36,InMAP,H6C,32339.52,16989941.34,2.4507
p99,VA,2044,SO2,416.23,AP2,ACS,21805.09,9075853.4,1.3091
p99,VA,2044,SO2,416.23,AP2,H6C,56023.18,23318325.52,3.3635
p99,VA,2044,SO2,416.23,EASIUR,ACS,18528.65,7712113.99,1.1124
p99,VA,2044,SO2,416.23,EASIUR,H6C,47604.95,19814434.13,2.8581
p99,VA,2044,SO2,416.23,InMAP,ACS,12587.24,5239141.26,0.7557
p99,VA,2044,SO2,416.23,InMAP,H6C,32339.52,13460560.49,1.9416
z122,PA,2010,SO2,62422.93,AP2,ACS,22604.14,1411016677.55,203.5293
z122,PA,2010,SO2,62422.93,AP2,H6C,58076.2,3625286769.15,522.9223
z122,PA,2010,SO2,62422.93,EASIUR,ACS,21871.77,1365300055.7,196.935
z122,PA,2010,SO2,62422.93,EASIUR,H6C,56194.51,3507825854.9,505.9794
z122,PA,2010,SO2,62422.93,InMAP,ACS,38407.39,2397501952.04,345.8229
z122,PA,2010,SO2,62422.93,InMAP,H6C,98679.91,6159889228.74,888.521
z122,PA,2015,SO2,46986.46,AP2,ACS,22604.14,1062088426.32,153.1988
z122,PA,2015,SO2,46986.46,AP2,H6C,58076.2,2728794904.31,393.6096
z122,PA,2015,SO2,46986.46,EASIUR,ACS,21871.77,1027677001.04,148.2352
z122,PA,2015,SO2,46986.46,EASIUR,H6C,56194.51,2640380727.82,380.8565
z122,PA,2015,SO2,46986.46,InMAP,ACS,38407.39,1804627199.56,260.3049
z122,PA,2015,SO2,46986.46,InMAP,H6C,98679.91,4636619227.35,668.8
z122,PA,2020,SO2,28015.34,AP2,ACS,22604.14,633262653.23,91.3437
z122,PA,2020,SO2,28015.34,AP2,H6C,58076.2,1627024509.83,234.6869
z122,PA,2020,SO2,28015.34,EASIUR,ACS,21871.77,612745086.21,88.3842
z122,PA,2020,SO2,28015.34,EASIUR,H6C,56194.51,1574308187.34,227.083
z122,PA,2020,SO2,28015.34,InMAP,ACS,38407.39,1075996103.68,155.2049
z122,PA,2020,SO2,28015.34,InMAP,H6C,98679.91,2764551162.76,398.7672
z122,PA,2023,SO2,27795.65,AP2,ACS,22604.14,628296800.45,90.6274
z122,PA,2023,SO2,27795.65,AP2,H6C,58076.2,1614265879.37,232.8466
z122,PA,2023,SO2,27795.65,EASIUR,ACS,21871.77,607940125.94,87.6911
z122,PA,2023,SO2,27795.65,EASIUR,H6C,56194.51,1561962942.22,225.3023
z122,PA,2023,SO2,27795.65,InMAP,ACS,38407.39,1067558470.09,153.9879
z122,PA,2023,SO2,27795.65,InMAP,H6C,98679.91,2742872394.88,395.6402
z122,PA,2026,SO2,24977.58,AP2,ACS,22604.14,564596602.59,81.4391
z122,PA,2026,SO2,24977.58,AP2,H6C,58076.2,1450602693.67,209.2393
z122,PA,2026,SO2,24977.58,EASIUR,ACS,21871.77,546303800.11,78.8005
z122,PA,2026,SO2,24977.58,EASIUR,H6C,56194.51,1403602517.0,202.4599
z122,PA,2026,SO2,24977.58,InMAP,ACS,38407.39,959323499.4,138.3757
z122,PA,2026,SO2,24977.58,InMAP,H6C,98679.91,2464784850.66,355.528
z122,PA,2029,SO2,24746.98,AP2,ACS,22604.14,559384191.0,80.6873
z122,PA,2029,SO2,24746.98,AP2,H6C,58076.2,1437210586.37,207.3076
z122,PA,2029,SO2,24746.98,EASIUR,ACS,21871.77,541260269.48,78.073
z122,PA,2029,SO2,24746.98,EASIUR,H6C,56194.51,1390644319.98,200.5907
z122,PA,2029,SO2,24746.98,InMAP,ACS,38407.39,950466930.13,137.0982
z122,PA,2029,SO2,24746.98,InMAP,H6C,98679.91,2442029713.55,352.2457
z122,PA,2032,SO2,24527.08,AP2,ACS,22604.14,554413430.78,79.9703
z122,PA,2032,SO2,24527.08,AP2,H6C,58076.2,1424439347.33,205.4654
z122,PA,2032,SO2,24527.08,EASIUR,ACS,21871.77,536450560.77,77.3792
z122,PA,2032,SO2,24527.08,EASIUR,H6C,56194.51,1378286874.8,198.8083
z122,PA,2032,SO2,24527.08,InMAP,ACS,38407.39,942020958.14,135.8799
z122,PA,2032,SO2,24527.08,InMAP,H6C,98679.91,2420329521.87,349.1156
z122,PA,2035,SO2,25516.21,AP2,ACS,22604.14,576771940.42,83.1953
z122,PA,2035,SO2,25516.21,AP2,H6C,58076.2,1481884457.98,213.7515
z122,PA,2035,SO2,25516.21,EASIUR,ACS,21871.77,558084659.74,80.4998
z122,PA,2035,SO2,25516.21,EASIUR,H6C,56194.51,1433870738.15,206.8258
z122,PA,2035,SO2,25516.21,InMAP,ACS,38407.39,980010991.39,141.3597
z122,PA,2035,SO2,25516.21,InMAP,H6C,98679.91,2517937115.66,363.1949
z122,PA,2038,SO2,27459.47,AP2,ACS,22604.14,620697711.58,89.5313
z122,PA,2038,SO2,27459.47,AP2,H6C,58076.2,1594741747.01,230.0304
z122,PA,2038,SO2,27459.47,EASIUR,ACS,21871.77,600587245.83,86.6305
z122,PA,2038,SO2,27459.47,EASIUR,H6C,56194.51,1543071400.49,222.5773
z122,PA,2038,SO2,27459.47,InMAP,ACS,38407.39,1054646623.82,152.1254
z122,PA,2038,SO2,27459.47,InMAP,H6C,98679.91,2709698055.78,390.855
z122,PA,2041,SO2,26070.08,AP2,ACS,22604.14,589291697.77,85.0012
z122,PA,2041,SO2,26070.08,AP2,H6C,58076.2,1514051130.0,218.3913
z122,PA,2041,SO2,26070.08,EASIUR,ACS,21871.77,570198779.78,82.2472
z122,PA,2041,SO2,26070.08,EASIUR,H6C,56194.51,1464995195.6,211.3153
z122,PA,2041,SO2,26070.08,InMAP,ACS,38407.39,1001283697.22,144.4282
z122,PA,2041,SO2,26070.08,InMAP,H6C,98679.91,2572592967.5,371.0786
z122,PA,2044,SO2,23711.89,AP2,ACS,22604.14,535986902.03,77.3124
z122,PA,2044,SO2,23711.89,AP2,H6C,58076.2,1377096568.24,198.6366
z122,PA,2044,SO2,23711.89,EASIUR,ACS,21871.77,518621047.39,74.8075
z122,PA,2044,SO2,23711.89,EASIUR,H6C,56194.51,1332478022.94,192.2007
z122,PA,2044,SO2,23711.89,InMAP,ACS,38407.39,910711874.88,131.3638
z122,PA,2044,SO2,23711.89,InMAP,H6C,98679.91,2339887257.97,337.5124
z122,PA,2047,SO2,16632.99,AP2,ACS,22604.14,375974457.51,54.2317
z122,PA,2047,SO2,16632.99,AP2,H6C,58076.2,965980946.95,139.336
z122,PA,2047,SO2,16632.99,EASIUR,ACS,21871.77,363792969.95,52.4746
z122,PA,2047,SO2,16632.99,EASIUR,H6C,56194.51,934682731.83,134.8215
z122,PA,2047,SO2,16632.99,InMAP,ACS,38407.39,638829795.66,92.1467
z122,PA,2047,SO2,16632.99,InMAP,H6C,98679.91,1641342053.53,236.7521
z122,PA,2050,SO2,12013.79,AP2,ACS,22604.14,271561471.5,39.1708
z122,PA,2050,SO2,12013.79,AP2,H6C,58076.2,697715502.08,100.6406
z122,PA,2050,SO2,12013.79,EASIUR,ACS,21871.77,262762941.12,37.9017
z122,PA,2050,SO2,12013.79,EASIUR,H6C,56194.51,675109207.47,97.3798
z122,PA,2050,SO2,12013.79,InMAP,ACS,38407.39,461418471.07,66.5564
z122,PA,2050,SO2,12013.79,InMAP,H6C,98679.91,1185520064.95,171.003
p1,WA,2010,NOX,426.24,AP2,ACS,559.4,238437.75,0.0344
p1,WA,2010,NOX,426.24,AP2,H6C,1436.07,612109.88,0.0883
p1,WA,2010,NOX,426.24,EASIUR,ACS,7504.37,3198656.6,0.4614
p1,WA,2010,NOX,426.24,EASIUR,H6C,19279.96,8217877.71,1.1854
p1,WA,2010,NOX,426.24,InMAP,ACS,1978.42,843281.77,0.1216
p1,WA,2010,NOX,426.24,InMAP,H6C,5082.01,2166151.47,0.3125
p1,WA,2015,NOX,298.9,AP2,ACS,559.4,167205.68,0.0241
p1,WA,2015,NOX,298.9,AP2,H6C,1436.07,429245.16,0.0619
p1,WA,2015,NOX,298.9,EASIUR,ACS,7504.37,2243074.17,0.3235
p1,WA,2015,NOX,298.9,EASIUR,H6C,19279.96,5762828.45,0.8312
p1,WA,2015,NOX,298.9,InMAP,ACS,1978.42,591355.62,0.0853
p1,WA,2015,NOX,298.9,InMAP,H6C,5082.01,1519024.71,0.2191
p1,WA,2020,NOX,435.65,AP2,ACS,559.4,243703.76,0.0352
p1,WA,2020,NOX,435.65,AP2,H6C,1436.07,625628.61,0.0902
p1,WA,2020,NOX,435.65,EASIUR,ACS,7504.37,3269300.41,0.4716
p1,WA,2020,NOX,435.65,EASIUR,H6C,19279.96,8399373.34,1.2116
p1,WA,2020,NOX,435.65,InMAP,ACS,1978.42,861906.04,0.1243
p1,WA,2020,NOX,435.65,InMAP,H6C,5082.01,2213991.92,0.3194
p1,WA,2023,NOX,277.86,AP2,ACS,559.4,155434.91,0.0224
p1,WA,2023,NOX,277.86,AP2,H6C,1436.07,399027.59,0.0576
p1,WA,2023,NOX,277.86,EASIUR,ACS,7504.37,2085168.47,0.3008
p1,WA,2023,NOX,277.86,EASIUR,H6C,19279.96,5357142.6,0.7727
p1,WA,2023,NOX,277.86,InMAP,ACS,1978.42,549725.96,0.0793
p1,WA,2023,NOX,277.86,InMAP,H6C,5082.01,1412089.92,0.2037
p1,WA,2026,NOX,492.42,AP2,ACS,559.4,275459.43,0.0397
p1,WA,2026,NOX,492.42,AP2,H6C,1436.07,707150.78,0.102
p1,WA,2026,NOX,492.42,EASIUR,ACS,7504.37,3695304.64,0.533
p1,WA,2026,NOX,492.42,EASIUR,H6C,19279.96,9493848.66,1.3694
p1,WA,2026,NOX,492.42,InMAP,ACS,1978.42,974216.19,0.1405
p1,WA,2026,NOX,492.42,InMAP,H6C,5082.01,2502484.82,0.361
p1,WA,2029,NOX,509.8,AP2,ACS,559.4,285179.23,0.0411
p1,WA,2029,NOX,509.8,AP2,H6C,1436.07,732103.14,0.1056
p1,WA,2029,NOX,509.8,EASIUR,ACS,7504.37,3825696.33,0.5518
p1,WA,2029,NOX,509.8,EASIUR,H6C,19279.96,9828846.47,1.4177
p1,WA,2029,NOX,509.8,InMAP,ACS,1978.42,1008592.16,0.1455
p1,WA,2029,NOX,509.8,InMAP,H6C,5082.01,2590786.93,0.3737
p1,WA,2032,NOX,823.73,AP2,ACS,559.4,460792.87,0.0665
p1,WA,2032,NOX,823.73,AP2,H6C,1436.07,1182932.94,0.1706
p1,WA,2032,NOX,823.73,EASIUR,ACS,7504.37,6181563.73,0.8916
p1,WA,2032,NOX,823.73,EASIUR,H6C,19279.96,15881459.37,2.2908
p1,WA,2032,NOX,823.73,InMAP,ACS,1978.42,1629684.17,0.2351
p1,WA,2032,NOX,823.73,InMAP,H6C,5082.01,4186195.96,0.6038
p1,WA,2035,NOX,826.42,AP2,ACS,559.4,462299.01,0.0667
p1,WA,2035,NOX,826.42,AP2,H6C,1436.07,1186799.45,0.1712
p1,WA,2035,NOX,826.42,EASIUR,ACS,7504.37,6201768.65,0.8946
p1,WA,2035,NOX,826.42,EASIUR,H6C,19279.96,15933369.16,2.2983
p1,WA,2035,NOX,826.42,InMAP,ACS,1978.42,1635010.92,0.2358
p1,WA,2035,NOX,826.42,InMAP,H6C,5082.01,4199878.87,0.6058
p1,WA,2038,NOX,1539.97,AP2,ACS,559.4,861459.0,0.1243
p1,WA,2038,NOX,1539.97,AP2,H6C,1436.07,2211510.38,0.319
p1,WA,2038,NOX,1539.97,EASIUR,ACS,7504.37,11556523.53,1.6669
p1,WA,2038,NOX,1539.97,EASIUR,H6C,19279.96,29690619.88,4.2827
p1,WA,2038,NOX,1539.97,InMAP,ACS,1978.42,3046718.32,0.4395
p1,WA,2038,NOX,1539.97,InMAP,H6C,5082.01,7826154.4,1.1289
p1,WA,2041,NOX,1451.64,AP2,ACS,559.4,812043.4,0.1171
p1,WA,2041,NOX,1451.64,AP2,H6C,1436.07,2084652.23,0.3007
p1,WA,2041,NOX,1451.64,EASIUR,ACS,7504.37,10893610.42,1.5713
p1,WA,2041,NOX,1451.64,EASIUR,H6C,19279.96,27987486.47,4.037
p1,WA,2041,NOX,1451.64,InMAP,ACS,1978.42,2871950.4,0.4143
p1,WA,2041,NOX,1451.64,InMAP,H6C,5082.01,7377225.24,1.0641
p1,WA,2044,NOX,1644.66,AP2,ACS,559.4,920022.06,0.1327
p1,WA,2044,NOX,1644.66,AP2,H6C,1436.07,2361851.62,0.3407
p1,WA,2044,NOX,1644.66,EASIUR,ACS,7504.37,12342150.44,1.7803
p1,WA,2044,NOX,1644.66,EASIUR,H6C,19279.96,31709025.32,4.5738
p1,WA,2044,NOX,1644.66,InMAP,ACS,1978.42,3253838.04,0.4693
p1,WA,2044,NOX,1644.66,InMAP,H6C,5082.01,8358186.16,1.2056
p1,WA,2047,NOX,1708.73,AP2,ACS,559.4,955863.1,0.1379
p1,WA,2047,NOX,1708.73,AP2,H6C,1436.07,2453861.62,0.354
p1,WA,2047,NOX,1708.73,EASIUR,ACS,7504.37,12822960.19,1.8496
p1,WA,2047,NOX,1708.73,EASIUR,H6C,19279.96,32944305.07,4.752
p1,WA,2047,NOX,1708.73,InMAP,ACS,1978.42,3380596.91,0.4876
p1,WA,2047,NOX,1708.73,InMAP,H6C,5082.01,8683793.71,1.2526
p1,WA,2050,NOX,2179.59,AP2,ACS,559.4,1219260.4,0.1759
p1,WA,2050,NOX,2179.59,AP2,H6C,1436.07,3130046.85,0.4515
p1,WA,2050,NOX,2179.59,EASIUR,ACS,7504.37,16356450.52,2.3593
p1,WA,2050,NOX,2179.59,EASIUR,H6C,19279.96,42022426.0,6.0614
p1,WA,2050,NOX,2179.59,InMAP,ACS,1978.42,4312152.98,0.622
p1,WA,2050,NOX,2179.59,InMAP,H6C,5082.01,11076696.8,1.5977
p10,CA,2010,NOX,10750.37,AP2,ACS,1239.89,13329313.75,1.9227
p10,CA,2010,NOX,10750.37,AP2,H6C,3184.48,34234379.02,4.9381
p10,CA,2010,NOX,10750.37,EASIUR,ACS,4455.39,47897036.12,6.9088
p10,CA,2010,NOX,10750.37,EASIUR,H6C,11446.13,123050133.69,17.7491
p10,CA,2010,NOX,10750.37,InMAP,ACS,4145.86,44569522.43,6.4288
p10,CA,2010,NOX,10750.37,InMAP,H6C,10650.86,114500665.61,16.5159
p10,CA,2015,NOX,9622.74,AP2,ACS,1239.89,11931176.8,1.721
p10,CA,2015,NOX,9622.74,AP2,H6C,3184.48,30643470.2,4.4201
p10,CA,2015,NOX,9622.74,EASIUR,ACS,4455.39,42873025.33,6.1841
p10,CA,2015,NOX,9622.74,EASIUR,H6C,11446.13,110143172.24,15.8874
p10,CA,2015,NOX,9622.74,InMAP,ACS,4145.86,39894540.85,5.7545
p10,CA,2015,NOX,9622.74,InMAP,H6C,10650.86,102490474.05,14.7835
p10,CA,2020,NOX,6016.52,AP2,ACS,1239.89,7459850.28,1.076
p10,CA,2020,NOX,6016.52,AP2,H6C,3184.48,19159526.63,2.7636
p10,CA,2020,NOX,6016.52,EASIUR,ACS,4455.39,26805935.0,3.8666
p10,CA,2020,NOX,6016.52,EASIUR,H6C,11446.13,68865928.95,9.9334
p10,CA,2020,NOX,6016.52,InMAP,ACS,4145.86,24943667.04,3.5979
p10,CA,2020,NOX,6016.52,InMAP,H6C,10650.86,64081155.1,9.2433
p10,CA,2023,NOX,5765.47,AP2,ACS,1239.89,7148574.0,1.0311
p10,CA,2023,NOX,5765.47,AP2,H6C,3184.48,18360059.38,2.6483
p10,CA,2023,NOX,5765.47,EASIUR,ACS,4455.39,25687406.99,3.7052
p10,CA,2023,NOX,5765.47,EASIUR,H6C,11446.13,65992368.64,9.5189
p10,CA,2023,NOX,5765.47,InMAP,ACS,4145.86,23902845.66,3.4478
p10,CA,2023,NOX,5765.47,InMAP,H6C,10650.86,61407248.48,8.8576
p10,CA,2026,NOX,4271.21,AP2,ACS,1239.89,5295847.21,0.7639
p10,CA,2026,NOX,4271.21,AP2,H6C,3184.48,13601603.5,1.9619
p10,CA,2026,NOX,4271.21,EASIUR,ACS,4455.39,19029890.78,2.7449
p10,CA,2026,NOX,4271.21,EASIUR,H6C,11446.13,48888841.46,7.0519
p10,CA,2026,NOX,4271.21,InMAP,ACS,4145.86,17707841.92,2.5542
p10,CA,2026,NOX,4271.21,InMAP,H6C,10650.86,45492066.69,6.5619
p10,CA,2029,NOX,4447.72,AP2,ACS,1239.89,5514699.85,0.7955
p10,CA,2029,NOX,4447.72,AP2,H6C,3184.48,14163694.26,2.043
p10,CA,2029,NOX,4447.72,EASIUR,ACS,4455.39,19816307.32,2.8584
p10,CA,2029,NOX,4447.72,EASIUR,H6C,11446.13,50909189.02,7.3433
p10,CA,2029,NOX,4447.72,InMAP,ACS,4145.86,18439624.35,2.6598
p10,CA,2029,NOX,4447.72,InMAP,H6C,10650.86,47372041.41,6.8331
p10,CA,2032,NOX,3443.77,AP2,ACS,1239.89,4269914.05,0.6159
p10,CA,2032,NOX,3443.77,AP2,H6C,3184.48,10966645.3,1.5819
p10,CA,2032,NOX,3443.77,EASIUR,ACS,4455.39,15343342.6,2.2132
p10,CA,2032,NOX,3443.77,EASIUR,H6C,11446.13,39417895.36,5.6858
p10,CA,2032,NOX,3443.77,InMAP,ACS,4145.86,14277406.44,2.0594
p10,CA,2032,NOX,3443.77,InMAP,H6C,10650.86,36679157.68,5.2907
p10,CA,2035,NOX,3184.35,AP2,ACS,1239.89,3948258.92,0.5695
p10,CA,2035,NOX,3184.35,AP2,H6C,3184.48,10140521.48,1.4627
p10,CA,2035,NOX,3184.35,EASIUR,ACS,4455.39,14187519.61,2.0465
p10,CA,2035,NOX,3184.35,EASIUR,H6C,11446.13,36448522.2,5.2574
p10,CA,2035,NOX,3184.35,InMAP,ACS,4145.86,13201881.05,1.9043
p10,CA,2035,NOX,3184.35,InMAP,H6C,10650.86,33916095.23,4.8922
p10,CA,2038,NOX,3576.54,AP2,ACS,1239.89,4434523.47,0.6396
p10,CA,2038,NOX,3576.54,AP2,H6C,3184.48,11389420.35,1.6428
p10,CA,2038,NOX,3576.54,EASIUR,ACS,4455.39,15934843.67,2.2985
p10,CA,2038,NOX,3576.54,EASIUR,H6C,11446.13,40937494.32,5.9049
p10,CA,2038,NOX,3576.54,InMAP,ACS,4145.86,14827814.62,2.1388
p10,CA,2038,NOX,3576.54,InMAP,H6C,10650.86,38093175.59,5.4947
p10,CA,2041,NOX,4042.82,AP2,ACS,1239.89,5012669.83,0.723
p10,CA,2041,NOX,4042.82,AP2,H6C,3184.48,12874304.1,1.857
p10,CA,2041,NOX,4042.82,EASIUR,ACS,4455.39,18012332.23,2.5982
p10,CA,2041,NOX,4042.82,EASIUR,H6C,11446.13,46274677.28,6.6748
p10,CA,2041,NOX,4042.82,InMAP,ACS,4145.86,16760975.42,2.4177
p10,CA,2041,NOX,4042.82,InMAP,H6C,10650.86,43059533.47,6.211
p10,CA,2044,NOX,3833.34,AP2,ACS,1239.89,4752937.95,0.6856
p10,CA,2044,NOX,3833.34,AP2,H6C,3184.48,12207221.04,1.7608
p10,CA,2044,NOX,3833.34,EASIUR,ACS,4455.39,17079021.84,2.4635
p10,CA,2044,NOX,3833.34,EASIUR,H6C,11446.13,43876951.3,6.3289
p10,CA,2044,NOX,3833.34,InMAP,ACS,4145.86,15892504.19,2.2924
p10,CA,2044,NOX,3833.34,InMAP,H6C,10650.86,40828400.41,5.8892
p10,CA,2047,NOX,3666.94,AP2,ACS,1239.89,4546612.33,0.6558
p10,CA,2047,NOX,3666.94,AP2,H6C,3184.48,11677304.06,1.6844
p10,CA,2047,NOX,3666.94,EASIUR,ACS,4455.39,16337619.39,2.3566
p10,CA,2047,NOX,3666.94,EASIUR,H6C,11446.13,41972247.41,6.0542
p10,CA,2047,NOX,3666.94,InMAP,ACS,4145.86,15202608.61,2.1929
p10,CA,2047,NOX,3666.94,InMAP,H6C,10650.86,39056034.49,5.6336
p10,CA,2050,NOX,3628.18,AP2,ACS,1239.89,4498556.87,0.6489
p10,CA,2050,NOX,3628.18,AP2,H6C,3184.48,11553880.71,1.6666
p10,CA,2050,NOX,3628.18,EASIUR,ACS,4455.39,16164938.8,2.3317
p10,CA,2050,NOX,3628.18,EASIUR,H6C,11446.13,41528621.43,5.9902
p10,CA,2050,NOX,3628.18,InMAP,ACS,4145.86,15041924.53,2.1697
p10,CA,2050,NOX,3628.18,InMAP,H6C,10650.86,38643231.45,5.574
p100,VA,2015,NOX,280.25,AP2,ACS,1549.25,434174.5,0.0626
p100,VA,2015,NOX,280.25,AP2,H6C,3979.33,1115197.65,0.1609
p100,VA,2015,NOX,280.25,EASIUR,ACS,7187.43,2014259.23,0.2905
p100,VA,2015,NOX,280.25,EASIUR,H6C,18465.65,5174950.73,0.7465
p100,VA,2015,NOX,280.25,InMAP,ACS,3191.59,894434.47,0.129
p100,VA,2015,NOX,280.25,InMAP,H6C,8199.02,2297755.65,0.3314
p100,VA,2020,NOX,386.39,AP2,ACS,1549.25,598613.12,0.0863
p100,VA,2020,NOX,386.39,AP2,H6C,3979.33,1537565.98,0.2218
p100,VA,2020,NOX,386.39,EASIUR,ACS,7187.43,2777136.82,0.4006
p100,VA,2020,NOX,386.39,EASIUR,H6C,18465.65,7134904.01,1.0292
p100,VA,2020,NOX,386.39,InMAP,ACS,3191.59,1233191.27,0.1779
p100,VA,2020,NOX,386.39,InMAP,H6C,8199.02,3168004.27,0.457
p100,VA,2023,NOX,384.4,AP2,ACS,1549.25,595533.07,0.0859
p100,VA,2023,NOX,384.4,AP2,H6C,3979.33,1529654.74,0.2206
p100,VA,2023,NOX,384.4,EASIUR,ACS,7187.43,2762847.62,0.3985
p100,VA,2023,NOX,384.4,EASIUR,H6C,18465.65,7098192.78,1.0239
p100,VA,2023,NOX,384.4,InMAP,ACS,3191.59,1226846.13,0.177
p100,VA,2023,NOX,384.4,InMAP,H6C,8199.02,3151703.93,0.4546
p100,VA,2026,NOX,501.64,AP2,ACS,1549.25,777160.36,0.1121
p100,VA,2026,NOX,501.64,AP2,H6C,3979.33,1996172.98,0.2879
p100,VA,2026,NOX,501.64,EASIUR,ACS,7187.43,3605468.35,0.5201
p100,VA,2026,NOX,501.64,EASIUR,H6C,18465.65,9263018.81,1.3361
p100,VA,2026,NOX,501.64,InMAP,ACS,3191.59,1601012.99,0.2309
p100,VA,2026,NOX,501.64,InMAP,H6C,8199.02,4112919.12,0.5933
p100,VA,2029,NOX,403.47,AP2,ACS,1549.25,625074.96,0.0902
p100,VA,2029,NOX,403.47,AP2,H6C,3979.33,1605534.48,0.2316
p100,VA,2029,NOX,403.47,EASIUR,ACS,7187.43,2899900.87,0.4183
p100,VA,2029,NOX,403.47,EASIUR,H6C,18465.65,7450304.28,1.0747
p100,VA,2029,NOX,403.47,InMAP,ACS,3191.59,1287704.81,0.1857
p100,VA,2029,NOX,403.47,InMAP,H6C,8199.02,3308046.71,0.4772
p100,VA,2032,NOX,373.0,AP2,ACS,1549.25,577870.35,0.0834
