eall,r,t,dr,Value
N2O,p31,2030,1.5,3326187292.836059
N2O,p31,2031,2.5,66426474.908795625
N2O,p31,2031,2.0,101763747.04951529
N2O,p31,2031,1.5,163062823.56305087
N2O,p31,2032,2.5,66197667.89048925
N2O,p31,2032,2.0,101611981.7121442
N2O,p31,2032,1.5,163090581.6058117
N2O,p31,2033,2.5,65940506.14320743
N2O,p31,2033,2.0,101427043.10194051
N2O,p31,2033,1.5,163083417.820661
N2O,p31,2034,2.5,55857924.9152013
N2O,p31,2034,2.0,86104450.46443766
N2O,p31,2034,1.5,138707347.7156382
N2O,p31,2035,2.5,55594724.78516453
N2O,p31,2035,2.0,85894125.49550503
N2O,p31,2035,1.5,138641917.6167854
N2O,p31,2036,2.5,55311134.70018891
N2O,p31,2036,2.0,85658944.20068496
N2O,p31,2036,1.5,138546898.25506347
N2O,p31,2037,2.5,42713798.69009283
N2O,p31,2037,2.0,66314122.19110586
N2O,p31,2037,1.5,107489198.04321836
N2O,p31,2038,2.5,42464589.182050385
N2O,p31,2038,2.0,66095332.91723474
N2O,p31,2038,1.5,107373384.2266322
N2O,p31,2039,2.5,42202126.48005754
N2O,p31,2039,2.0,65859627.989285864
N2O,p31,2039,1.5,107238431.06706068
N2O,p31,2040,2.5,36999112.51250982
N2O,p31,2040,2.0,57896267.71932135
N2O,p31,2040,1.5,94496646.1814475
N2O,p31,2041,2.5,36832254.42863049
N2O,p31,2041,2.0,57775484.83932999
N2O,p31,2041,1.5,94490013.60179417
N2O,p31,2042,2.5,36652171.50505077
N2O,p31,2042,2.0,57637179.30883489
N2O,p31,2042,1.5,94462939.0960175
N2O,p31,2043,2.5,32745340.684981283
N2O,p31,2043,2.0,51627991.27053381
N2O,p31,2043,1.5,84799824.37188789
N2O,p31,2044,2.5,32560151.578788966
N2O,p31,2044,2.0,51474860.63880202
N2O,p31,2044,1.5,84740416.9319265
N2O,p31,2045,2.5,32365055.12561573
N2O,p31,2045,2.0,51307288.86633381
N2O,p31,2045,1.5,84664245.18908288
N2O,p31,2046,2.5,34107027.623234645
N2O,p31,2046,2.0,54222500.96823767
N2O,p31,2046,1.5,89693126.47504112
N2O,p31,2047,2.5,33879864.872175604
N2O,p31,2047,2.0,54017360.96506834
N2O,p31,2047,1.5,89577707.51114964
N2O,p31,2048,2.5,33642962.96030013
N2O,p31,2048,2.0,53800015.48908059
N2O,p31,2048,1.5,89446782.35619684
N2O,p31,2049,2.5,25410599.312161393
N2O,p31,2049,2.0,40758837.497374564
N2O,p31,2049,1.5,67944403.15264325
N2O,p31,2050,2.5,25218077.816890605
N2O,p31,2050,2.0,40574837.96335261
N2O,p31,2050,1.5,67820785.48178339
N2O,p32,2023,2.5,1120316.3612217729
N2O,p32,2023,2.0,1692831.4092022881
N2O,p32,2023,1.5,2681687.373780161
N2O,p32,2024,2.5,1120204.4096740657
N2O,p32,2024,2.0,1694802.9046629383
N2O,p32,2024,1.5,2687554.7831010246
N2O,p32,2025,2.5,1119431.460901903
N2O,p32,2025,2.0,1696074.3905667635
N2O,p32,2025,1.5,2692663.093901739
N2O,p32,2026,2.5,1118029.8252705152
N2O,p32,2026,2.0,1696616.8267668255
N2O,p32,2026,1.5,2697061.324511208
N2O,p32,2027,2.5,1116030.6302464283
N2O,p32,2027,2.0,1696512.9553144765
N2O,p32,2027,1.5,2700714.0319352974
N2O,p32,2028,2.5,1113463.8588789178
N2O,p32,2028,2.0,1695760.8632013716
N2O,p32,2028,1.5,2703669.742354773
N2O,p32,2029,2.5,1110358.3871080095
N2O,p32,2029,2.0,1694360.0113023254
N2O,p32,2029,1.5,2705974.905119089
N2O,p32,2030,2.5,1106742.019933375
N2O,p32,2030,2.0,1692387.6194957644
N2O,p32,2030,1.5,2707595.2041000286
N2O,p32,2031,2.5,394239.60677268007
N2O,p32,2031,2.0,603965.5073613297
N2O,p32,2031,1.5,967774.122125332
N2O,p32,2032,2.5,392881.64236093324
N2O,p32,2032,2.0,603064.7835609316
N2O,p32,2032,1.5,967938.8654731888
N2O,p32,2033,2.5,391355.3932823157
N2O,p32,2033,2.0,601967.1771462619
N2O,p32,2033,1.5,967896.3485724399
N2O,p32,2034,2.5,160249.97502649057
N2O,p32,2034,2.0,247023.78503217085
N2O,p32,2034,1.5,397935.45931335917
N2O,p32,2035,2.5,159494.88406438637
N2O,p32,2035,2.0,246420.3868380907
N2O,p32,2035,1.5,397747.74787003134
N2O,p32,2036,2.5,158681.29666198834
N2O,p32,2036,2.0,245745.6786981297
N2O,p32,2036,1.5,397475.148227884
N2O,p32,2037,2.5,157809.45586843858
N2O,p32,2037,2.0,245002.68906775655
N2O,p32,2037,1.5,397127.2135734799
N2O,p32,2038,2.5,156888.73193220524
N2O,p32,2038,2.0,244194.35505583786
N2O,p32,2038,1.5,396699.330408367
N2O,p32,2039,2.5,155919.04303874564
N2O,p32,2039,2.0,243323.52484251498
N2O,p32,2039,1.5,396200.73544999707
N2O,p32,2040,2.5,154903.32544649456
N2O,p32,2040,2.0,242392.9600373825
N2O,p32,2040,1.5,395626.9148914798
N2O,p32,2041,2.5,154204.7445802157
N2O,p32,2041,2.0,241887.28115761632
N2O,p32,2041,1.5,395599.14642421604
N2O,p32,2042,2.5,153450.79558456896
N2O,p32,2042,2.0,241308.24060376282
N2O,p32,2042,1.5,395485.79421939736
N2O,p32,2043,2.5,397865.6808521387
N2O,p32,2043,2.0,627295.5317670702
N2O,p32,2043,1.5,1030343.2230081332
N2O,p32,2044,2.5,395615.5778365546
N2O,p32,2044,2.0,625434.948802324
N2O,p32,2044,1.5,1029621.4048485572
N2O,p32,2045,2.5,393245.0975926521
N2O,p32,2045,2.0,623398.9016594326
N2O,p32,2045,1.5,1028695.895396091
N2O,p32,2046,2.5,390748.51922739117
N2O,p32,2046,2.0,621202.2400835434
N2O,p32,2046,1.5,1027572.8727273245
N2O,p32,2047,2.5,388146.0201301239
N2O,p32,2047,2.0,618852.0454738521
N2O,p32,2047,1.5,1026250.5707744966
N2O,p32,2048,2.5,385431.9439494009
N2O,p32,2048,2.0,616362.0183791096
N2O,p32,2048,1.5,1024750.6215267184
N2O,p32,2049,2.5,914280.8593463211
N2O,p32,2049,2.0,1466514.9969612015
N2O,p32,2049,1.5,2444659.668945356
N2O,p32,2050,2.5,907353.8791528798
N2O,p32,2050,2.0,1459894.6394474613
N2O,p32,2050,1.5,2440211.868680762
N2O,p33,2023,2.5,2379401219.4937077
N2O,p33,2023,2.0,3595346152.9924273
N2O,p33,2023,1.5,5695543177.209992
N2O,p33,2024,2.5,2379163449.468776
N2O,p33,2024,2.0,3599533344.098145
N2O,p33,2024,1.5,5708004765.183328
N2O,p33,2025,2.5,1820644880.0758588
N2O,p33,2025,2.0,2758497740.384447
N2O,p33,2025,1.5,4379350989.234905
N2O,p33,2026,2.5,1818365257.9416358
N2O,p33,2026,2.0,2759379959.3723035
N2O,p33,2026,1.5,4386504277.596187
N2O,p33,2027,2.5,1815113764.3826246
N2O,p33,2027,2.0,2759211022.698188
N2O,p33,2027,1.5,4392445046.015117
N2O,p33,2028,2.5,454413964.81071454
N2O,p33,2028,2.0,692054269.2728481
N2O,p33,2028,1.5,1103390359.1618922
N2O,p33,2029,2.5,453146595.6646276
N2O,p33,2029,2.0,691482569.8319707
N2O,p33,2029,1.5,1104331115.4719546
N2O,p33,2030,2.5,451670725.8077544
N2O,p33,2030,2.0,690677620.1483035
N2O,p33,2030,1.5,1104992373.1124578
N2O,p33,2031,2.5,488372881.8903251
N2O,p33,2031,2.0,748175399.7448566
N2O,p33,2031,1.5,1198851228.8511655
N2O,p33,2032,2.5,486690673.9592186
N2O,p33,2032,2.0,747059608.5594182
N2O,p33,2032,1.5,1199055308.2541046
N2O,p33,2033,2.5,484799999.7392723
N2O,p33,2033,2.0,745699924.7562059
N2O,p33,2033,1.5,1199002639.519175
N2O,p33,2034,2.5,503304401.5885428
N2O,p33,2034,2.0,775838862.2725289
N2O,p33,2034,1.5,1249814037.0222456
N2O,p33,2035,2.5,500932852.9829101
N2O,p33,2035,2.0,773943742.0583701
N2O,p33,2035,1.5,1249224483.1353269
N2O,p33,2036,2.5,498377581.94067603
N2O,p33,2036,2.0,771824655.4465075
N2O,p33,2036,1.5,1248368317.012733
N2O,p33,2037,2.5,544486514.5610559
N2O,p33,2037,2.0,845327420.3023762
N2O,p33,2037,1.5,1370199340.5023427
N2O,p33,2038,2.5,541309760.8985214
N2O,p33,2038,2.0,842538443.1379299
N2O,p33,2038,1.5,1368723024.5748239
N2O,p33,2039,2.5,537964064.514849
N2O,p33,2039,2.0,839533836.6964636
N2O,p33,2039,1.5,1367002733.293376
N2O,p33,2040,2.5,529368823.0608727
N2O,p33,2040,2.0,828357142.1296045
N2O,p33,2040,1.5,1352021034.433164
N2O,p33,2041,2.5,526981482.8928745
N2O,p33,2041,2.0,826629027.9483438
N2O,p33,2041,1.5,1351926138.0789945
N2O,p33,2042,2.5,524404926.8936859
N2O,p33,2042,2.0,824650206.5407693
N2O,p33,2042,1.5,1351538766.645339
N2O,p33,2043,2.5,530148209.2541765
N2O,p33,2043,2.0,835858981.6723844
N2O,p33,2043,1.5,1372912118.0420156
N2O,p33,2044,2.5,527149991.15757054
N2O,p33,2044,2.0,833379791.3968713
N2O,p33,2044,1.5,1371950309.514357
N2O,p33,2045,2.5,523991372.7673495
N2O,p33,2045,2.0,830666798.5485083
N2O,p33,2045,1.5,1370717086.3375757
N2O,p33,2046,2.5,509949731.83185273
N2O,p33,2046,2.0,810705351.7958486
N2O,p33,2046,1.5,1341042857.7466836
N2O,p33,2047,2.5,506553317.8943969
N2O,p33,2047,2.0,807638210.0102971
N2O,p33,2047,1.5,1339317176.155929
N2O,p33,2048,2.5,503011289.3199382
N2O,p33,2048,2.0,804388578.6317093
N2O,p33,2048,1.5,1337359654.4276874
N2O,p33,2049,2.5,472794989.177421
N2O,p33,2049,2.0,758367557.4402002
N2O,p33,2049,1.5,1264187946.0846093
N2O,p33,2050,2.5,469212893.4875563
N2O,p33,2050,2.0,754944023.165079
N2O,p33,2050,1.5,1261887889.5358307
N2O,p34,2023,2.5,1091882660.3876863
N2O,p34,2023,2.0,1649867239.8677344
N2O,p34,2023,1.5,2613625976.878435
N2O,p34,2024,2.5,1091773550.1774132
N2O,p34,2024,2.0,1651788698.6476183
N2O,p34,2024,1.5,2619344470.975818
N2O,p34,2025,2.5,663776062.084275
N2O,p34,2025,2.0,1005701214.6731591
N2O,p34,2025,1.5,1596636656.5664911
N2O,p34,2026,2.5,662944950.74573
N2O,p34,2026,2.0,1006022856.664996
N2O,p34,2026,1.5,1599244623.4640265
N2O,p34,2027,2.5,661759511.6663623
N2O,p34,2027,2.0,1005961265.2357649
N2O,p34,2027,1.5,1601410526.2768297
N2O,p34,2028,2.5,525872973.43524027
N2O,p34,2028,2.0,800883477.4975735
N2O,p34,2028,1.5,1276904351.4627492
N2O,p34,2029,2.5,524406303.76198214
N2O,p34,2029,2.0,800221875.2842467
N2O,p34,2029,1.5,1277993046.697405
N2O,p34,2030,2.5,522698345.5341566
N2O,p34,2030,2.0,799290342.989036
N2O,p34,2030,1.5,1278758290.6127474
N2O,p34,2031,2.5,570823220.7605683
N2O,p34,2031,2.0,874487317.4020622
N2O,p34,2031,1.5,1401249219.6879787
N2O,p34,2032,2.5,568857011.3643659
N2O,p34,2032,2.0,873183150.97148
N2O,p34,2032,1.5,1401487753.1250231
N2O,p34,2033,2.5,566647141.022136
N2O,p34,2033,2.0,871593916.358859
N2O,p34,2033,1.5,1401426192.5060358
N2O,p34,2034,2.5,597297815.3696715
N2O,p34,2034,2.0,920728799.6124328
N2O,p34,2034,1.5,1483220078.2977026
N2O,p34,2035,2.5,594483373.857305
N2O,p34,2035,2.0,918479760.7401178
N2O,p34,2035,1.5,1482520423.6799648
N2O,p34,2036,2.5,591450899.2626333
N2O,p34,2036,2.0,915964929.159369
N2O,p34,2036,1.5,1481504366.2940073
N2O,p34,2037,2.5,592115939.7341884
N2O,p34,2037,2.0,919273161.9054484
N2O,p34,2037,1.5,1490058703.802357
N2O,p34,2038,2.5,588661296.818538
N2O,p34,2038,2.0,916240216.5698701
N2O,p34,2038,1.5,1488453245.8720126
N2O,p34,2039,2.5,585022932.7722207
N2O,p34,2039,2.0,912972779.6011977
N2O,p34,2039,1.5,1486582470.63426
N2O,p34,2040,2.5,560761816.1789305
N2O,p34,2040,2.0,877480945.6656858
N2O,p34,2040,1.5,1432199513.3696716
N2O,p34,2041,2.5,558232900.3264577
N2O,p34,2041,2.0,875650349.6716769
N2O,p34,2041,1.5,1432098989.4068034
N2O,p34,2042,2.5,555503547.6357617
N2O,p34,2042,2.0,873554178.8394223
N2O,p34,2042,1.5,1431688645.8066337
N2O,p34,2043,2.5,558961264.3631055
N2O,p34,2043,2.0,881287128.8995552
N2O,p34,2043,1.5,1447528596.6537452
N2O,p34,2044,2.5,555800095.9410281
N2O,p34,2044,2.0,878673196.9710726
N2O,p34,2044,1.5,1446514514.7398374
N2O,p34,2045,2.5,552469809.6206757
N2O,p34,2045,2.0,875812755.5204402
N2O,p34,2045,1.5,1445214267.04664
N2O,p34,2046,2.5,534932440.11505115
N2O,p34,2046,2.0,850422237.683381
N2O,p34,2046,1.5,1406741259.8029065
N2O,p34,2047,2.5,531369634.0543881
N2O,p34,2047,2.0,847204834.9922763
N2O,p34,2047,1.5,1404931036.1542187
N2O,p34,2048,2.5,527654079.6182948
N2O,p34,2048,2.0,843796002.4460213
N2O,p34,2048,1.5,1402877614.3965387
N2O,p34,2049,2.5,493472037.40243644
N2O,p34,2049,2.0,791533734.9937314
N2O,p34,2049,1.5,1319475492.9601653
N2O,p34,2050,2.5,489733283.6112352
N2O,p34,2050,2.0,787960477.0859003
N2O,p34,2050,1.5,1317074846.5547514
N2O,p35,2023,2.5,988249.87663164
N2O,p35,2023,2.0,1493275.015173289
N2O,p35,2023,1.5,2365561.468202332
N2O,p35,2024,2.5,988151.1222913128
N2O,p35,2024,2.0,1495014.1044280801
N2O,p35,2024,1.5,2370737.2085005166
N2O,p35,2025,2.5,987469.291198621
N2O,p35,2025,2.0,1496135.703496957
N2O,p35,2025,1.5,2375243.335245909
N2O,p35,2026,2.5,986232.8848693493
N2O,p35,2026,2.0,1496614.1955786108
N2O,p35,2026,1.5,2379123.0883296407
N2O,p35,2027,2.5,984469.361364469
N2O,p35,2027,2.0,1496522.568826095
N2O,p35,2027,1.5,2382345.2028913624
N2O,p35,2028,2.5,887126.188653573
N2O,p35,2028,2.0,1351057.6561994327
N2O,p35,2028,1.5,2154085.3928820686
N2O,p35,2029,2.5,884651.9769275899
N2O,p35,2029,2.0,1349941.5603368147
N2O,p35,2029,1.5,2155921.9771959884
N2O,p35,2030,2.5,881770.7212830324
N2O,p35,2030,2.0,1348370.1034709874
N2O,p35,2030,1.5,2157212.9123691227
N2O,p35,2031,2.5,879138.6732559514
N2O,p35,2031,2.0,1346819.1062298713
N2O,p35,2031,1.5,2158097.875303752
N2O,p35,2032,2.5,876110.466523896
N2O,p35,2032,2.0,1344810.5279103708
N2O,p35,2032,1.5,2158465.2464297735
N2O,p35,2033,2.5,872706.9916649946
N2O,p35,2033,2.0,1342362.9091765527
N2O,p35,2033,1.5,2158370.4354288667
N2O,p35,2034,2.5,729619.7721320943
N2O,p35,2034,2.0,1124701.8148775746
N2O,p35,2034,1.5,1811804.208390658
N2O,p35,2035,2.5,726181.835273643
N2O,p35,2035,2.0,1121954.536740421
N2O,p35,2035,1.5,1810949.5562730217
N2O,p35,2036,2.5,722477.5635254005
N2O,p35,2036,2.0,1118882.5836917378
N2O,p35,2036,1.5,1809708.4073196198
N2O,p35,2037,2.5,735008.8230321314
N2O,p35,2037,2.0,1141117.5403933085
N2O,p35,2037,1.5,1849648.3891688704
N2O,p35,2038,2.5,730720.4854734964
N2O,p35,2038,2.0,1137352.6669422998
N2O,p35,2038,1.5,1847655.492736561
N2O,p35,2039,2.5,726204.090125912
N2O,p35,2039,2.0,1133296.7129651892
N2O,p35,2039,1.5,1845333.2510717353
N2O,p35,2040,2.5,725505.1727684772
N2O,p35,2040,2.0,1135271.6014513643
N2O,p35,2040,1.5,1852958.1105690722
N2O,p35,2041,2.5,722233.2996139046
N2O,p35,2041,2.0,1132903.2039881554
N2O,p35,2041,1.5,1852828.0541833774
N2O,p35,2042,2.5,718702.1043037417
N2O,p35,2042,2.0,1130191.2098082206
N2O,p35,2042,1.5,1852297.157827837
N2O,p35,2043,2.5,715087.9721996079
N2O,p35,2043,2.0,1127444.540631023
N2O,p35,2043,1.5,1851846.1919923942
N2O,p35,2044,2.5,711043.8395184275
N2O,p35,2044,2.0,1124100.4962376493
N2O,p35,2044,1.5,1850548.8609863052
N2O,p35,2045,2.5,706783.3516394
N2O,p35,2045,2.0,1120441.088319895
N2O,p35,2045,1.5,1848885.4335798547
N2O,p35,2046,2.5,733380.9204034662
N2O,p35,2046,2.0,1165910.6770000227
N2O,p35,2046,1.5,1928612.1433613156
N2O,p35,2047,2.5,728496.3895878999
N2O,p35,2047,2.0,1161499.6868076846
N2O,p35,2047,1.5,1926130.3655029277
N2O,p35,2048,2.5,723402.4440205583
N2O,p35,2048,2.0,1156826.250383197
N2O,p35,2048,1.5,1923315.1682449342
N2O,p35,2049,2.5,717232.1582371956
N2O,p35,2049,2.0,1150447.0487435556
N2O,p35,2049,1.5,1917778.8888271349
N2O,p35,2050,2.5,711798.1027132068
N2O,p35,2050,2.0,1145253.531610017
N2O,p35,2050,1.5,1914289.6925363324
N2O,p36,2023,2.5,1628700619.938433
N2O,p36,2023,2.0,2461015174.867407
N2O,p36,2023,1.5,3898600466.205467
N2O,p36,2024,2.5,1628537866.3078825
N2O,p36,2024,2.0,2463881308.0331
N2O,p36,2024,1.5,3907130425.7143173
N2O,p36,2025,2.5,1261729308.513785
N2O,p36,2025,2.0,1911672882.8342896
N2O,p36,2025,1.5,3034944132.0793366
N2O,p36,2026,2.5,1260149502.3195279
N2O,p36,2026,2.0,1912284271.4503162
N2O,p36,2026,1.5,3039901448.9490075
N2O,p36,2027,2.5,1257896177.2671006
N2O,p36,2027,2.0,1912167196.2560554
N2O,p36,2027,1.5,3044018474.5761833
N2O,p36,2028,2.5,843130969.0811677
N2O,p36,2028,2.0,1284054698.7851238
N2O,p36,2028,1.5,2047257907.627245
N2O,p36,2029,2.5,840779460.8550311
N2O,p36,2029,2.0,1282993953.4275053
N2O,p36,2029,1.5,2049003410.2763605
N2O,p36,2030,2.5,838041095.2258377
N2O,p36,2030,2.0,1281500429.7697659
N2O,p36,2030,1.5,2050230324.1443837
N2O,p36,2031,2.5,1304122130.8106935
N2O,p36,2031,2.0,1997883446.6786022
N2O,p36,2031,1.5,3201341591.782951
N2O,p36,2032,2.5,1299630061.9982533
N2O,p36,2032,2.0,1994903903.7263784
N2O,p36,2032,1.5,3201886553.3802967
N2O,p36,2033,2.5,1294581317.107174
N2O,p36,2033,2.0,1991273084.3168108
N2O,p36,2033,1.5,3201745909.897888
N2O,p36,2034,2.5,1500175309.2248747
N2O,p36,2034,2.0,2312505715.1196203
N2O,p36,2034,1.5,3725260803.4932737
N2O,p36,2035,2.5,1493106547.9512439
N2O,p36,2035,2.0,2306857021.119885
N2O,p36,2035,1.5,3723503548.476585
N2O,p36,2036,2.5,1485490174.0156338
N2O,p36,2036,2.0,2300540761.2119803
N2O,p36,2036,1.5,3720951615.1462655
N2O,p36,2037,2.5,1544099320.3982985
N2O,p36,2037,2.0,2397248527.367485
N2O,p36,2037,1.5,3885723179.361897
N2O,p36,2038,2.5,1535090422.9504952
N2O,p36,2038,2.0,2389339318.178531
N2O,p36,2038,1.5,3881536522.099664
N2O,p36,2039,2.5,1525602423.938339
N2O,p36,2039,2.0,2380818609.8776603
N2O,p36,2039,1.5,3876657979.605894
N2O,p36,2040,2.5,1544160855.548731
N2O,p36,2040,2.0,2416305263.1145697
N2O,p36,2040,1.5,3943824921.873278
N2O,p36,2041,2.5,1537197020.3629217
N2O,p36,2041,2.0,2411264380.1679845
N2O,p36,2041,1.5,3943548110.642507
N2O,p36,2042,2.5,1529681245.4574945
N2O,p36,2042,2.0,2405492188.0316396
N2O,p36,2042,1.5,3942418154.0255885
N2O,p36,2043,2.5,1553702874.6339905
N2O,p36,2043,2.0,2449648003.979922
N2O,p36,2043,1.5,4023587116.181352
N2O,p36,2044,2.5,1544916010.896339
N2O,p36,2044,2.0,2442382252.647388
N2O,p36,2044,1.5,4020768348.432663
N2O,p36,2045,2.5,1535659062.7692068
N2O,p36,2045,2.0,2434431297.209298
N2O,p36,2045,1.5,4017154147.0425916
N2O,p36,2046,2.5,1474626256.2331612
N2O,p36,2046,2.0,2344324005.29449
N2O,p36,2046,1.5,3877905772.5228324
N2O,p36,2047,2.5,1464804815.301685
N2O,p36,2047,2.0,2335454723.625654
N2O,p36,2047,1.5,3872915603.4438443
N2O,p36,2048,2.5,1454562299.206104
N2O,p36,2048,2.0,2326057735.1485143
N2O,p36,2048,1.5,3867255020.140383
N2O,p36,2049,2.5,1200589587.8548703
N2O,p36,2049,2.0,1925756858.8316085
N2O,p36,2049,1.5,3210209329.420912
N2O,p36,2050,2.5,1191493411.1051257
N2O,p36,2050,2.0,1917063324.2162654
N2O,p36,2050,1.5,3204368692.343211
N2O,p37,2023,2.5,1067885505.2738103
N2O,p37,2023,2.0,1613606823.333278
N2O,p37,2023,1.5,2556184284.4217224
N2O,p37,2024,2.5,1067778793.0635566
N2O,p37,2024,2.0,1615486052.7179542
N2O,p37,2024,1.5,2561777098.723234
N2O,p37,2025,2.5,1039912863.9985671
N2O,p37,2025,2.0,1575594074.895728
N2O,p37,2025,1.5,2501390292.8068404
N2O,p37,2026,2.5,1038610793.2826482
N2O,p37,2026,2.0,1576097979.2454314
N2O,p37,2026,1.5,2505476095.9572487
N2O,p37,2027,2.5,1036753610.6896961
N2O,p37,2027,2.0,1576001486.2815719
N2O,p37,2027,1.5,2508869334.0172844
N2O,p37,2028,2.5,990311119.5827845
N2O,p37,2028,2.0,1508204173.4811587
N2O,p37,2028,1.5,2404635038.8321066
N2O,p37,2029,2.5,987549123.1320179
N2O,p37,2029,2.0,1506958260.3772426
N2O,p37,2029,1.5,2406685243.0661697
N2O,p37,2030,2.5,984332737.9777294
N2O,p37,2030,2.0,1505204021.546197
N2O,p37,2030,1.5,2408126331.6880217
N2O,p37,2031,2.5,989392263.0043911
N2O,p37,2031,2.0,1515724929.3051767
N2O,p37,2031,1.5,2428746915.118482
N2O,p37,2032,2.5,985984286.0803671
N2O,p37,2032,2.0,1513464453.3309002
N2O,p37,2032,1.5,2429160358.5953693
N2O,p37,2033,2.5,982153978.3084933
N2O,p37,2033,2.0,1510709876.4800658
N2O,p37,2033,1.5,2429053657.25962
N2O,p37,2034,2.5,982162916.4018712
N2O,p37,2034,2.0,1513994626.7556005
N2O,p37,2034,1.5,2438923632.86995
N2O,p37,2035,2.5,977535007.1534214
N2O,p37,2035,2.0,1510296433.7920668
N2O,p37,2035,1.5,2437773160.187564
N2O,p37,2036,2.5,972548576.573604
N2O,p37,2036,2.0,1506161186.2554939
N2O,p37,2036,1.5,2436102412.597761
N2O,p37,2037,2.5,967115671.2808242
N2O,p37,2037,2.0,1501468583.1050947
N2O,p37,2037,1.5,2433744857.8441725
N2O,p37,2038,2.5,961473128.8694433
N2O,p37,2038,2.0,1496514808.4009502
N2O,p37,2038,1.5,2431122628.9531302
N2O,p37,2039,2.5,955530510.7926563
N2O,p37,2039,2.0,1491178033.4802415
N2O,p37,2039,1.5,2428067051.6101403
N2O,p37,2040,2.5,948925713.99508
N2O,p37,2040,2.0,1484880405.2970653
N2O,p37,2040,1.5,2423579684.987091
N2O,p37,2041,2.5,944646261.985859
N2O,p37,2041,2.0,1481782655.841712
N2O,p37,2041,1.5,2423409577.5181336
N2O,p37,2042,2.5,940027629.1259915
N2O,p37,2042,2.0,1478235498.481379
N2O,p37,2042,1.5,2422715190.7347617
N2O,p37,2043,2.5,935047295.0952029
N2O,p37,2043,2.0,1474243742.1288652
N2O,p37,2043,1.5,2421469581.4677973
N2O,p37,2044,2.5,929759197.0267763
N2O,p37,2044,2.0,1469871077.8046644
N2O,p37,2044,1.5,2419773194.596186
N2O,p37,2045,2.5,924188193.4272941
N2O,p37,2045,2.0,1465086044.9021797
N2O,p37,2045,1.5,2417598100.9609165
N2O,p37,2046,2.5,917816985.8527379
N2O,p37,2046,2.0,1459122529.052132
N2O,p37,2046,1.5,2413633808.914815
N2O,p37,2047,2.5,911704057.0517248
N2O,p37,2047,2.0,1453602230.3774264
N2O,p37,2047,1.5,2410527895.179988
N2O,p37,2048,2.5,905329048.3261863
N2O,p37,2048,2.0,1447753483.5483735
N2O,p37,2048,1.5,2407004711.265561
N2O,p37,2049,2.5,898577156.8424776
N2O,p37,2049,2.0,1441326112.173469
N2O,p37,2049,1.5,2402670155.797601
N2O,p37,2050,2.5,891769154.5704222
N2O,p37,2050,2.0,1434819466.0251172
N2O,p37,2050,1.5,2398298751.020715
N2O,p38,2023,2.5,230054273.5779882
N2O,p38,2023,2.0,347618863.3979452
N2O,p38,2023,1.5,550678060.3163328
N2O,p38,2024,2.5,230031284.596594
N2O,p38,2024,2.0,348023705.2549074
N2O,p38,2024,1.5,551882918.7258127
N2O,p38,2025,2.5,197604381.22068214
N2O,p38,2025,2.0,299394596.41608244
N2O,p38,2025,1.5,475314517.3153639
N2O,p38,2026,2.5,197356961.56944773
N2O,p38,2026,2.0,299490348.3878724
N2O,p38,2026,1.5,476090902.17536217
N2O,p38,2027,2.5,197004059.48524517
N2O,p38,2027,2.0,299472012.7820003
N2O,p38,2027,1.5,476735685.72444683
N2O,p38,2028,2.5,76580582.1161048
N2O,p38,2028,2.0,116629159.535021
N2O,p38,2028,1.5,185949998.34812135
N2O,p38,2029,2.5,76366997.42355742
N2O,p38,2029,2.0,116532813.29707895
N2O,p38,2029,1.5,186108540.2755993
N2O,p38,2030,2.5,76118274.93367083
N2O,p38,2030,2.0,116397158.32138936
N2O,p38,2030,1.5,186219979.4015063
N2O,p38,2031,2.5,135160050.8926321
N2O,p38,2031,2.0,207061916.94083384
N2O,p38,2031,1.5,331789088.0366429
N2O,p38,2032,2.5,134694490.0107496
N2O,p38,2032,2.0,206753115.20551708
N2O,p38,2032,1.5,331845568.2047894
N2O,p38,2033,2.5,134171234.8643946
N2O,p38,2033,2.0,206376814.7620348
N2O,p38,2033,1.5,331830991.8244098
N2O,p38,2034,2.5,211034890.55112004
N2O,p38,2034,2.0,325308240.6357317
N2O,p38,2034,1.5,524045423.96167105
N2O,p38,2035,2.5,210040503.26015508
N2O,p38,2035,2.0,324513619.15872115
N2O,p38,2035,1.5,523798224.7724583
N2O,p38,2036,2.5,208969081.38698187
N2O,p38,2036,2.0,323625088.8581886
N2O,p38,2036,1.5,523439235.4145173
N2O,p38,2037,2.5,188390089.06081125
N2O,p38,2037,2.0,292479802.04742587
N2O,p38,2037,1.5,474083322.3324131
N2O,p38,2038,2.5,187290945.39167634
N2O,p38,2038,2.0,291514827.4477846
N2O,p38,2038,1.5,473572523.1085033
N2O,p38,2039,2.5,186133348.23759693
N2O,p38,2039,2.0,290475246.0073575
N2O,p38,2039,1.5,472977309.41807085
N2O,p38,2040,2.5,223800873.70431706
N2O,p38,2040,2.0,350203948.6872063
N2O,p38,2040,1.5,571592952.9494833
N2O,p38,2041,2.5,222791579.63154173
N2O,p38,2041,2.0,349473355.1071184
N2O,p38,2041,1.5,571552833.6866002
N2O,p38,2042,2.5,221702290.91893426
N2O,p38,2042,2.0,348636770.2146436
N2O,p38,2042,1.5,571389064.9463127
N2O,p38,2043,2.5,229724813.06450933
N2O,p38,2043,2.0,362195976.4480086
