eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p10,2024,4876812.271745,2.5,1524.0,1.0,5426476616.652493
CH4,p10,2024,4876812.271745,2.0,1950.0,1.0,6943326379.575039
CH4,p10,2024,4876812.271745,1.5,2650.0,1.0,9435802515.832747
CH4,p10,2025,3668366.387302,2.5,1590.0,0.9756097560975612,4154730853.3660183
CH4,p10,2025,3668366.387302,2.0,2025.0,0.9803921568627452,5317340749.486892
CH4,p10,2025,3668366.387302,1.5,2737.0,0.9852216748768474,7222347680.580204
CH4,p10,2026,3668366.387302,2.5,1657.0,0.9518143961927424,4224199431.8315635
CH4,p10,2026,3668366.387302,2.0,2101.0,0.9611687812379854,5408730532.399883
CH4,p10,2026,3668366.387302,1.5,2823.0,0.9706617486471404,7339195049.154143
CH4,p10,2027,3668366.387302,2.5,1724.0,0.928599410919749,4287807716.253363
CH4,p10,2027,3668366.387302,2.0,2176.0,0.9423223345470444,5491968175.053029
CH4,p10,2027,3668366.387302,1.5,2910.0,0.9563169937410252,7453572813.409402
CH4,p10,2028,3285807.918277,2.5,1791.0,0.9059506447997552,3892595057.700378
CH4,p10,2028,3285807.918277,2.0,2252.0,0.9238454260265142,4991221021.587651
CH4,p10,2028,3285807.918277,1.5,2996.0,0.9421842302867244,6771996775.5272045
CH4,p10,2029,3285807.918277,2.5,1857.0,0.8838542876095173,3937600752.8970613
CH4,p10,2029,3285807.918277,2.0,2327.0,0.905730809829916,5056320881.323122
CH4,p10,2029,3285807.918277,1.5,3083.0,0.9282603254056396,6865661952.866669
CH4,p10,2030,3285807.918277,2.5,1924.0,0.8622968659605048,3980164098.17773
CH4,p10,2030,3285807.918277,2.0,2403.0,0.887971382186192,5119079129.831163
CH4,p10,2030,3285807.918277,1.5,3169.0,0.914542192517872,6952885673.264474
CH4,p10,2031,4738423.512866,2.5,2002.0,0.8412652350834192,5826769266.272716
CH4,p10,2031,4738423.512866,2.0,2490.0,0.8705601786139138,7499441991.756404
CH4,p10,2031,4738423.512866,1.5,3270.0,0.9010267906580018,10193334178.278776
CH4,p10,2032,4738423.512866,2.5,2080.0,0.8207465708130922,5906132927.485809
CH4,p10,2032,4738423.512866,2.0,2578.0,0.8534903711901114,7612237756.810775
CH4,p10,2032,4738423.512866,1.5,3371.0,0.887711123800987,10352880949.36134
CH4,p10,2033,4738423.512866,2.5,2157.0,0.8007283617688704,5975388707.592349
CH4,p10,2033,4738423.512866,2.0,2666.0,0.8367552658726582,7717726866.722009
CH4,p10,2033,4738423.512866,1.5,3471.0,0.874592240198017,10502460065.85677
CH4,p10,2034,4295434.331832,2.5,2235.0,0.7811984017257273,5475740877.196567
CH4,p10,2034,4295434.331832,2.0,2754.0,0.8203482998751551,7085430346.21839
CH4,p10,2034,4295434.331832,1.5,3572.0,0.8616672317221843,9652838551.372726
CH4,p10,2035,4295434.331832,2.5,2313.0,0.7621447821714413,5528624935.431073
CH4,p10,2035,4295434.331832,2.0,2842.0,0.8042630390932893,7168465491.887972
CH4,p10,2035,4295434.331832,1.5,3673.0,0.848933233223827,9779090793.526007
CH4,p10,2036,4295434.331832,2.5,2391.0,0.7435558850453087,5575671852.884839
CH4,p10,2036,4295434.331832,2.0,2929.0,0.7884931755816562,7243047365.753153
CH4,p10,2036,4295434.331832,1.5,3774.0,0.836387421895396,9899503273.056925
CH4,p10,2037,7080737.238051,2.5,2468.0,0.7254203756539598,9255722264.354382
CH4,p10,2037,7080737.238051,2.0,3017.0,0.773032525080055,12057256120.557995
CH4,p10,2037,7080737.238051,1.5,3875.0,0.8240270166457105,16507775980.65107
CH4,p10,2038,7080737.238051,2.5,2546.0,0.7077271957599608,9315361064.571394
CH4,p10,2038,7080737.238051,2.0,3105.0,0.7578750245882894,12165630139.774149
CH4,p10,2038,7080737.238051,1.5,3975.0,0.8118492774834588,16683530150.475262
CH4,p10,2039,7080737.238051,2.5,2624.0,0.6904655568389862,9366584573.960241
CH4,p10,2039,7080737.238051,2.0,3193.0,0.7430147299885189,12265118574.184223
CH4,p10,2039,7080737.238051,1.5,4076.0,0.7998515049098116,16854619423.94576
CH4,p10,2040,6505472.862591,2.5,2702.0,0.67362493350145,8645284680.746317
CH4,p10,2040,6505472.862591,2.0,3280.0,0.7284458137142342,11348720386.134111
CH4,p10,2040,6505472.862591,1.5,4177.0,0.7880310393200115,15634485699.979366
CH4,p10,2041,6505472.862591,2.5,2786.0,0.6571950570745855,8696634153.76478
CH4,p10,2041,6505472.862591,2.0,3375.0,0.7141625624649355,11448449098.27912
CH4,p10,2041,6505472.862591,1.5,4285.0,0.7763852604138046,15801703493.42378
CH4,p10,2042,6505472.862591,2.5,2871.0,0.641165909341059,8743381246.11163
CH4,p10,2042,6505472.862591,2.0,3471.0,0.700159374965623,11543229286.892323
CH4,p10,2042,6505472.862591,1.5,4394.0,0.7649115866145859,15964197515.701834
CH4,p10,2043,6017512.0356600005,2.5,2955.0,0.6255277164303016,8121157648.264592
CH4,p10,2043,6017512.0356600005,2.0,3566.0,0.6864307597702186,10754543330.723318
CH4,p10,2043,6017512.0356600005,1.5,4502.0,0.7536074744971291,14906119077.576052
CH4,p10,2044,6017512.0356600005,2.5,3040.0,0.6102709428588309,8150986505.129584
CH4,p10,2044,6017512.0356600005,2.0,3661.0,0.6729713331080575,10824558502.902704
CH4,p10,2044,6017512.0356600005,1.5,4610.0,0.7424704182237725,15038134982.728115
CH4,p10,2045,6017512.0356600005,2.5,3124.0,0.5953862857159326,8171913299.7512245
CH4,p10,2045,6017512.0356600005,2.0,3756.0,0.6597758167726053,10887693209.533062
CH4,p10,2045,6017512.0356600005,1.5,4718.0,0.7314979489889384,15162993460.032536
CH4,p10,2046,5715059.739812,2.5,3209.0,0.5808646689911537,7777900511.202934
CH4,p10,2046,5715059.739812,2.0,3851.0,0.6468390360515739,10394113266.025192
CH4,p10,2046,5715059.739812,1.5,4827.0,0.7206876344718607,14515836723.874834
CH4,p10,2047,5715059.739812,2.5,3293.0,0.56669723804015,7786827104.68006
CH4,p10,2047,5715059.739812,2.0,3946.0,0.6341559176976214,10441690965.864582
CH4,p10,2047,5715059.739812,1.5,4935.0,0.7100370782973997,14621296715.075056
CH4,p10,2048,5715059.739812,2.5,3378.0,0.5528753541855124,7792998291.900557
CH4,p10,2048,5715059.739812,2.0,4041.0,0.6217214879388445,10483406674.68143
CH4,p10,2048,5715059.739812,1.5,5043.0,0.6995439195048273,14720469419.522465
CH4,p10,2049,5258665.394721,2.5,3462.0,0.5393905894492803,7169731587.524446
CH4,p10,2049,5258665.394721,2.0,4136.0,0.6095308705282789,9679405956.023554
CH4,p10,2049,5258665.394721,1.5,5151.0,0.6892058320244606,13630536882.03844
CH4,p10,2050,5258665.394721,2.5,3547.0,0.5262347214139321,7166599862.182923
CH4,p10,2050,5258665.394721,2.0,4231.0,0.597579284831646,9707581114.635637
CH4,p10,2050,5258665.394721,1.5,5260.0,0.6790205241620302,13713272758.653627
CH4,p100,2023,663481.535699,2.5,1457.0,1.025,723451113.0114324
CH4,p100,2023,663481.535699,2.0,1874.0,1.02,925967044.5446495
CH4,p100,2023,663481.535699,1.5,2564.0,1.015,1260694432.9763682
CH4,p100,2024,663481.535699,2.5,1524.0,1.0,738262380.9226598
CH4,p100,2024,663481.535699,2.0,1950.0,1.0,944627062.2041907
CH4,p100,2024,663481.535699,1.5,2650.0,1.0,1283723956.328772
CH4,p100,2025,473936.913687,2.5,1590.0,0.9756097560975612,536773078.24550754
CH4,p100,2025,473936.913687,2.0,2025.0,0.9803921568627452,686977198.5037191
CH4,p100,2025,473936.913687,1.5,2737.0,0.9852216748768474,933095772.8642086
CH4,p100,2026,473936.913687,2.5,1657.0,0.9518143961927424,545748115.1420807
CH4,p100,2026,473936.913687,2.0,2101.0,0.9611687812379854,698784359.262316
CH4,p100,2026,473936.913687,1.5,2823.0,0.9706617486471404,948191942.4905775
CH4,p100,2027,473936.913687,2.5,1724.0,0.928599410919749,553966027.6461706
CH4,p100,2027,473936.913687,2.0,2176.0,0.9423223345470444,709538299.1081742
CH4,p100,2027,473936.913687,1.5,2910.0,0.9563169937410252,962969050.0262904
CH4,p100,2028,429442.830411,2.5,1791.0,0.9059506447997552,508747644.6582101
CH4,p100,2028,429442.830411,2.0,2252.0,0.9238454260265142,652333957.4400487
CH4,p100,2028,429442.830411,1.5,2996.0,0.9421842302867244,885074701.6099322
CH4,p100,2029,429442.830411,2.5,1857.0,0.8838542876095173,514629721.0335124
CH4,p100,2029,429442.830411,2.0,2327.0,0.905730809829916,660842266.1176965
CH4,p100,2029,429442.830411,1.5,3083.0,0.9282603254056396,897316390.6763766
CH4,p100,2030,429442.830411,2.5,1924.0,0.8622968659605048,520192591.3910335
CH4,p100,2030,429442.830411,2.0,2403.0,0.887971382186192,669044534.9481468
CH4,p100,2030,429442.830411,1.5,3169.0,0.914542192517872,908716205.3637344
CH4,p100,2031,324953.861,2.5,2002.0,0.8412652350834192,399590953.634752
CH4,p100,2031,324953.861,2.0,2490.0,0.8705601786139138,514300299.2344999
CH4,p100,2031,324953.861,1.5,3270.0,0.9010267906580018,699043318.669397
CH4,p100,2032,324953.861,2.5,2080.0,0.8207465708130922,405033592.53443354
CH4,p100,2032,324953.861,2.0,2578.0,0.8534903711901114,522035660.84988606
CH4,p100,2032,324953.861,1.5,3371.0,0.887711123800987,709984793.0084022
CH4,p100,2033,324953.861,2.5,2157.0,0.8007283617688704,409783048.3568354
CH4,p100,2033,324953.861,2.0,2666.0,0.8367552658726582,529269943.1942211
CH4,p100,2033,324953.861,1.5,3471.0,0.874592240198017,720242700.7910603
CH4,p100,2034,279754.774242,2.5,2235.0,0.7811984017257273,356626253.4979733
CH4,p100,2034,279754.774242,2.0,2754.0,0.8203482998751551,461462756.44920444
CH4,p100,2034,279754.774242,1.5,3572.0,0.8616672317221843,628673950.3201813
CH4,p100,2035,279754.774242,2.5,2313.0,0.7621447821714413,360070507.7059256
CH4,p100,2035,279754.774242,2.0,2842.0,0.8042630390932893,466870702.8025685
CH4,p100,2035,279754.774242,1.5,3673.0,0.848933233223827,636896557.109766
CH4,p100,2036,279754.774242,2.5,2391.0,0.7435558850453087,363134598.26215273
CH4,p100,2036,279754.774242,2.0,2929.0,0.7884931755816562,471728101.0710227
CH4,p100,2036,279754.774242,1.5,3774.0,0.836387421895396,644738829.4912703
CH4,p100,2037,203712.667567,2.5,2468.0,0.7254203756539598,266286942.91865823
CH4,p100,2037,203712.667567,2.0,3017.0,0.773032525080055,346887015.4731924
CH4,p100,2037,203712.667567,1.5,3875.0,0.8240270166457105,474928382.1104643
CH4,p100,2038,203712.667567,2.5,2546.0,0.7077271957599608,268002749.9983808
CH4,p100,2038,203712.667567,2.0,3105.0,0.7578750245882894,350004933.8208526
CH4,p100,2038,203712.667567,1.5,3975.0,0.8118492774834588,479984826.032505
CH4,p100,2039,203712.667567,2.5,2624.0,0.6904655568389862,269476449.3306579
CH4,p100,2039,203712.667567,2.0,3193.0,0.7430147299885189,352867214.07280546
CH4,p100,2039,203712.667567,1.5,4076.0,0.7998515049098116,484907060.9805099
CH4,p100,2040,220795.504797,2.5,2702.0,0.67362493350145,293420637.5951127
CH4,p100,2040,220795.504797,2.0,3280.0,0.7284458137142342,385175143.9723164
CH4,p100,2040,220795.504797,1.5,4177.0,0.7880310393200115,530633857.8735612
CH4,p100,2041,220795.504797,2.5,2786.0,0.6571950570745855,295163436.78214294
CH4,p100,2041,220795.504797,2.0,3375.0,0.7141625624649355,388559932.71956235
CH4,p100,2041,220795.504797,1.5,4285.0,0.7763852604138046,536309223.507151
CH4,p100,2042,220795.504797,2.5,2871.0,0.641165909341059,296750031.3419125
CH4,p100,2042,220795.504797,2.0,3471.0,0.700159374965623,391776768.76386374
CH4,p100,2042,220795.504797,1.5,4394.0,0.7649115866145859,541824264.5246441
CH4,p100,2043,220837.371931,2.5,2955.0,0.6255277164303016,298039306.18701077
CH4,p100,2043,220837.371931,2.0,3566.0,0.6864307597702186,394682232.6902933
CH4,p100,2043,220837.371931,1.5,4502.0,0.7536074744971291,547041392.4018666
CH4,p100,2044,220837.371931,2.5,3040.0,0.6102709428588309,299133998.86377376
CH4,p100,2044,220837.371931,2.0,3661.0,0.6729713331080575,397251727.612408
CH4,p100,2044,220837.371931,1.5,4610.0,0.7424704182237725,551886259.4123695
CH4,p101,2023,14428207.747631,2.5,1457.0,1.025,15732318673.777304
CH4,p101,2023,14428207.747631,2.0,1874.0,1.02,20136272326.06381
CH4,p101,2023,14428207.747631,1.5,2564.0,1.015,27415323873.484432
CH4,p101,2024,14428207.747631,2.5,1524.0,1.0,16054407592.504889
CH4,p101,2024,14428207.747631,2.0,1950.0,1.0,20542056958.91374
CH4,p101,2024,14428207.747631,1.5,2650.0,1.0,27916128687.754566
CH4,p101,2025,12152464.618606001,2.5,1590.0,0.9756097560975612,13763679623.205702
CH4,p101,2025,12152464.618606001,2.0,2025.0,0.9803921568627452,17615142137.07999
CH4,p101,2025,12152464.618606001,1.5,2737.0,0.9852216748768474,23925997401.82288
CH4,p101,2026,12152464.618606001,2.5,1657.0,0.9518143961927424,13993813244.762598
CH4,p101,2026,12152464.618606001,2.0,2101.0,0.9611687812379854,17917895729.84995
CH4,p101,2026,12152464.618606001,1.5,2823.0,0.9706617486471404,24313086193.522446
CH4,p101,2027,12152464.618606001,2.5,1724.0,0.928599410919749,14204533043.243433
CH4,p101,2027,12152464.618606001,2.0,2176.0,0.9423223345470444,18193643133.59347
CH4,p101,2027,12152464.618606001,1.5,2910.0,0.9563169937410252,24691993747.05326
CH4,p101,2028,10114741.139277,2.5,1791.0,0.9059506447997552,11982621123.304857
CH4,p101,2028,10114741.139277,2.0,2252.0,0.9238454260265142,15364534342.211298
CH4,p101,2028,10114741.139277,1.5,2996.0,0.9421842302867244,20846317278.459297
CH4,p101,2029,10114741.139277,2.5,1857.0,0.8838542876095173,12121162683.867643
CH4,p101,2029,10114741.139277,2.0,2327.0,0.905730809829916,15564932005.679352
CH4,p101,2029,10114741.139277,1.5,3083.0,0.9282603254056396,21134647894.891056
CH4,p101,2030,10114741.139277,2.5,1924.0,0.8622968659605048,12252185929.974308
CH4,p101,2030,10114741.139277,2.0,2403.0,0.887971382186192,15758121459.780527
CH4,p101,2030,10114741.139277,1.5,3169.0,0.914542192517872,21403149698.70042
CH4,p101,2031,10208672.630945,2.5,2002.0,0.8412652350834192,12553453648.437506
CH4,p101,2031,10208672.630945,2.0,2490.0,0.8705601786139138,16157134962.868044
CH4,p101,2031,10208672.630945,1.5,3270.0,0.9010267906580018,21960977392.86513
CH4,p101,2032,10208672.630945,2.5,2080.0,0.8207465708130922,12724438287.931593
CH4,p101,2032,10208672.630945,2.0,2578.0,0.8534903711901114,16400147229.810938
CH4,p101,2032,10208672.630945,1.5,3371.0,0.887711123800987,22304712128.876743
CH4,p101,2033,10208672.630945,2.5,2157.0,0.8007283617688704,12873646053.972069
CH4,p101,2033,10208672.630945,2.0,2666.0,0.8367552658726582,16627417710.444317
CH4,p101,2033,10208672.630945,1.5,3471.0,0.874592240198017,22626972101.752033
CH4,p101,2034,10708877.419125,2.5,2235.0,0.7811984017257273,13651480456.408356
CH4,p101,2034,10708877.419125,2.0,2754.0,0.8203482998751551,17664571071.917576
CH4,p101,2034,10708877.419125,1.5,3572.0,0.8616672317221843,24065334680.40867
CH4,p101,2035,10708877.419125,2.5,2313.0,0.7621447821714413,13783324841.238623
CH4,p101,2035,10708877.419125,2.0,2842.0,0.8042630390932893,17871584642.085575
CH4,p101,2035,10708877.419125,1.5,3673.0,0.848933233223827,24380092090.407894
CH4,p101,2036,10708877.419125,2.5,2391.0,0.7435558850453087,13900616745.39519
CH4,p101,2036,10708877.419125,2.0,2929.0,0.7884931755816562,18057523497.905594
CH4,p101,2036,10708877.419125,1.5,3774.0,0.836387421895396,24680290483.262733
CH4,p101,2037,11308062.638241999,2.5,2468.0,0.7254203756539598,14781552204.06112
CH4,p101,2037,11308062.638241999,2.0,3017.0,0.773032525080055,19255651335.83827
CH4,p101,2037,11308062.638241999,1.5,3875.0,0.8240270166457105,26363210288.91208
CH4,p101,2038,11308062.638241999,2.5,2546.0,0.7077271957599608,14876796423.10931
CH4,p101,2038,11308062.638241999,2.0,3105.0,0.7578750245882894,19428726561.82867
CH4,p101,2038,11308062.638241999,1.5,3975.0,0.8118492774834588,26643892807.48147
CH4,p101,2039,11308062.638241999,2.5,2624.0,0.6904655568389862,14958601273.825542
CH4,p101,2039,11308062.638241999,2.0,3193.0,0.7430147299885189,19587611351.68417
CH4,p101,2039,11308062.638241999,1.5,4076.0,0.7998515049098116,26917125404.04485
CH4,p101,2040,10868917.323268998,2.5,2702.0,0.67362493350145,14443974545.10807
CH4,p101,2040,10868917.323268998,2.0,3280.0,0.7284458137142342,18960697586.041714
CH4,p101,2040,10868917.323268998,1.5,4177.0,0.7880310393200115,26121073141.67282
CH4,p101,2041,10868917.323268998,2.5,2786.0,0.6571950570745855,14529765876.287153
CH4,p101,2041,10868917.323268998,2.0,3375.0,0.7141625624649355,19127317776.449898
CH4,p101,2041,10868917.323268998,1.5,4285.0,0.7763852604138046,26400449662.07582
CH4,p101,2042,10868917.323268998,2.5,2871.0,0.641165909341059,14607867851.739681
CH4,p101,2042,10868917.323268998,2.0,3471.0,0.700159374965623,19285670298.346436
CH4,p101,2042,10868917.323268998,1.5,4394.0,0.7649115866145859,26671934015.476406
CH4,p101,2043,11179570.445464,2.5,2955.0,0.6255277164303016,15087805971.880337
CH4,p101,2043,11179570.445464,2.0,3566.0,0.6864307597702186,19980213427.43013
CH4,p101,2043,11179570.445464,1.5,4502.0,0.7536074744971291,27693174074.05216
CH4,p101,2044,11179570.445464,2.5,3040.0,0.6102709428588309,15143223194.920963
CH4,p101,2044,11179570.445464,2.0,3661.0,0.6729713331080575,20110290367.03444
CH4,p101,2044,11179570.445464,1.5,4610.0,0.7424704182237725,27938438413.005375
CH4,p101,2045,11179570.445464,2.5,3124.0,0.5953862857159326,15182101816.730776
CH4,p101,2045,11179570.445464,2.0,3756.0,0.6597758167726053,20227584507.228107
CH4,p101,2045,11179570.445464,1.5,4718.0,0.7314979489889384,28170405401.100487
CH4,p101,2046,11390812.427786002,2.5,3209.0,0.5808646689911537,15502306159.271736
CH4,p101,2046,11390812.427786002,2.0,3851.0,0.6468390360515739,20716737874.44081
CH4,p101,2046,11390812.427786002,1.5,4827.0,0.7206876344718607,28931836390.47404
CH4,p101,2047,11390812.427786002,2.5,3293.0,0.56669723804015,15520097950.879562
CH4,p101,2047,11390812.427786002,2.0,3946.0,0.6341559176976214,20811566044.099426
CH4,p101,2047,11390812.427786002,1.5,4935.0,0.7100370782973997,29142031039.889412
CH4,p101,2048,11390812.427786002,2.5,3378.0,0.5528753541855124,15532397881.11402
CH4,p101,2048,11390812.427786002,2.0,4041.0,0.6217214879388445,20894710549.32913
CH4,p101,2048,11390812.427786002,1.5,5043.0,0.6995439195048273,29339694358.515343
CH4,p101,2049,11579189.831481999,2.5,3462.0,0.5393905894492803,15787215360.014927
CH4,p101,2049,11579189.831481999,2.0,4136.0,0.6095308705282789,21313331540.981346
CH4,p101,2049,11579189.831481999,1.5,5151.0,0.6892058320244606,30013427783.517227
CH4,p101,2050,11579189.831481999,2.5,3547.0,0.5262347214139321,15780319533.886503
CH4,p101,2050,11579189.831481999,2.0,4231.0,0.597579284831646,21375371143.3544
CH4,p101,2050,11579189.831481999,1.5,5260.0,0.6790205241620302,30195606026.33964
CH4,p102,2023,6140927.652656999,2.5,1457.0,1.025,6695982791.076314
CH4,p102,2023,6140927.652656999,2.0,1874.0,1.02,8570391673.827983
CH4,p102,2023,6140927.652656999,1.5,2564.0,1.015,11668498501.40748
CH4,p102,2024,6140927.652656999,2.5,1524.0,1.0,6833070139.846531
CH4,p102,2024,6140927.652656999,2.0,1950.0,1.0,8743101556.890245
CH4,p102,2024,6140927.652656999,1.5,2650.0,1.0,11881650833.722641
CH4,p102,2025,4937469.670193,2.5,1590.0,0.9756097560975612,5592096156.83925
CH4,p102,2025,4937469.670193,2.0,2025.0,0.9803921568627452,7156921066.43203
CH4,p102,2025,4937469.670193,1.5,2737.0,0.9852216748768474,9720981727.422468
CH4,p102,2026,4937469.670193,2.5,1657.0,0.9518143961927424,5685597994.712462
CH4,p102,2026,4937469.670193,2.0,2101.0,0.9611687812379854,7279927940.24386
CH4,p102,2026,4937469.670193,1.5,2823.0,0.9706617486471404,9878253460.249573
CH4,p102,2027,4937469.670193,2.5,1724.0,0.928599410919749,5771212118.806709
CH4,p102,2027,4937469.670193,2.0,2176.0,0.9423223345470444,7391962369.912851
CH4,p102,2027,4937469.670193,1.5,2910.0,0.9563169937410252,10032201207.647339
CH4,p102,2028,4594689.53472,2.5,1791.0,0.9059506447997552,5443186643.696851
CH4,p102,2028,4594689.53472,2.0,2252.0,0.9238454260265142,6979443583.966047
CH4,p102,2028,4594689.53472,1.5,2996.0,0.9421842302867244,9469580537.74139
CH4,p102,2029,4594689.53472,2.5,1857.0,0.8838542876095173,5506120084.076237
CH4,p102,2029,4594689.53472,2.0,2327.0,0.905730809829916,7070475577.21633
CH4,p102,2029,4594689.53472,1.5,3083.0,0.9282603254056396,9600556669.272232
CH4,p102,2030,4594689.53472,2.5,1924.0,0.8622968659605048,5565638279.2926855
CH4,p102,2030,4594689.53472,2.0,2403.0,0.887971382186192,7158233192.636666
CH4,p102,2030,4594689.53472,1.5,3169.0,0.914542192517872,9722525428.633335
CH4,p102,2031,4659158.181015,2.5,2002.0,0.8412652350834192,5729297860.802891
CH4,p102,2031,4659158.181015,2.0,2490.0,0.8705601786139138,7373989769.8180685
CH4,p102,2031,4659158.181015,1.5,3270.0,0.9010267906580018,10022817968.802027
CH4,p102,2032,4659158.181015,2.5,2080.0,0.8207465708130922,5807333910.221495
CH4,p102,2032,4659158.181015,2.0,2578.0,0.8534903711901114,7484898663.906991
CH4,p102,2032,4659158.181015,1.5,3371.0,0.887711123800987,10179695808.388435
CH4,p102,2033,4659158.181015,2.5,2157.0,0.8007283617688704,5875431165.266305
CH4,p102,2033,4659158.181015,2.0,2666.0,0.8367552658726582,7588623130.096305
CH4,p102,2033,4659158.181015,1.5,3471.0,0.874592240198017,10326772734.382153
CH4,p102,2034,4972562.368896,2.5,2235.0,0.7811984017257273,6338931275.469016
CH4,p102,2034,4972562.368896,2.0,2754.0,0.8203482998751551,8202370606.842122
CH4,p102,2034,4972562.368896,1.5,3572.0,0.8616672317221843,11174502512.558004
CH4,p102,2035,4972562.368896,2.5,2313.0,0.7621447821714413,6400151924.5527725
CH4,p102,2035,4972562.368896,2.0,2842.0,0.8042630390932893,8298495331.085376
CH4,p102,2035,4972562.368896,1.5,3673.0,0.848933233223827,11320657033.805779
CH4,p102,2036,4972562.368896,2.5,2391.0,0.7435558850453087,6454615271.732701
CH4,p102,2036,4972562.368896,2.0,2929.0,0.7884931755816562,8384834218.083464
CH4,p102,2036,4972562.368896,1.5,3774.0,0.836387421895396,11460051218.003569
CH4,p102,2037,5379817.814029,2.5,2468.0,0.7254203756539598,7032332629.417632
CH4,p102,2037,5379817.814029,2.0,3017.0,0.773032525080055,9160888066.444147
CH4,p102,2037,5379817.814029,1.5,3875.0,0.8240270166457105,12542313646.869862
CH4,p102,2038,5379817.814029,2.5,2546.0,0.7077271957599608,7077645125.705536
CH4,p102,2038,5379817.814029,2.0,3105.0,0.7578750245882894,9243228712.559896
CH4,p102,2038,5379817.814029,1.5,3975.0,0.8118492774834588,12675848529.174057
CH4,p102,2039,5379817.814029,2.5,2624.0,0.6904655568389862,7116563834.173674
CH4,p102,2039,5379817.814029,2.0,3193.0,0.7430147299885189,9318818249.88278
CH4,p102,2039,5379817.814029,1.5,4076.0,0.7998515049098116,12805839106.463041
CH4,p102,2040,5654374.241799,2.5,2702.0,0.67362493350145,7514238556.420951
CH4,p102,2040,5654374.241799,2.0,3280.0,0.7284458137142342,9863988918.889797
CH4,p102,2040,5654374.241799,1.5,4177.0,0.7880310393200115,13589055721.697208
CH4,p102,2041,5654374.241799,2.5,2786.0,0.6571950570745855,7558870075.712217
CH4,p102,2041,5654374.241799,2.0,3375.0,0.7141625624649355,9950670313.621792
CH4,p102,2041,5654374.241799,1.5,4285.0,0.7763852604138046,13734396729.798191
CH4,p102,2042,5654374.241799,2.5,2871.0,0.641165909341059,7599501335.026973
CH4,p102,2042,5654374.241799,2.0,3471.0,0.700159374965623,10033050590.728027
CH4,p102,2042,5654374.241799,1.5,4394.0,0.7649115866145859,13875631968.715075
CH4,p102,2043,6036996.012538999,2.5,2955.0,0.6255277164303016,8147452975.454933
CH4,p102,2043,6036996.012538999,2.0,3566.0,0.6864307597702186,10789365242.563004
CH4,p102,2043,6036996.012538999,1.5,4502.0,0.7536074744971291,14954383290.051575
CH4,p102,2044,6036996.012538999,2.5,3040.0,0.6102709428588309,8177378414.554249
CH4,p102,2044,6036996.012538999,2.0,3661.0,0.6729713331080575,10859607115.410015
CH4,p102,2044,6036996.012538999,1.5,4610.0,0.7424704182237725,15086826646.753113
CH4,p102,2045,6036996.012538999,2.5,3124.0,0.5953862857159326,8198372967.608303
CH4,p102,2045,6036996.012538999,2.0,3756.0,0.6597758167726053,10922946244.591913
CH4,p102,2045,6036996.012538999,1.5,4718.0,0.7314979489889384,15212089400.720472
CH4,p102,2046,6277530.260886,2.5,3209.0,0.5808646689911537,8543393778.564995
CH4,p102,2046,6277530.260886,2.0,3851.0,0.6468390360515739,11417091602.387373
CH4,p102,2046,6277530.260886,1.5,4827.0,0.7206876344718607,15944471002.013031
CH4,p102,2047,6277530.260886,2.5,3293.0,0.56669723804015,8553198918.533857
CH4,p102,2047,6277530.260886,2.0,3946.0,0.6341559176976214,11469351852.337965
CH4,p102,2047,6277530.260886,1.5,4935.0,0.7100370782973997,16060310261.130548
CH4,p102,2048,6277530.260886,2.5,3378.0,0.5528753541855124,8559977467.890464
CH4,p102,2048,6277530.260886,2.0,4041.0,0.6217214879388445,11515173179.913568
CH4,p102,2048,6277530.260886,1.5,5043.0,0.6995439195048273,16169243444.958118
CH4,p102,2049,6500558.224451,2.5,3462.0,0.5393905894492803,8862944138.863756
CH4,p102,2049,6500558.224451,2.0,4136.0,0.6095308705282789,11965306265.425014
CH4,p102,2049,6500558.224451,1.5,5151.0,0.6892058320244606,16849541087.205584
CH4,p102,2050,6500558.224451,2.5,3547.0,0.5262347214139321,8859072821.448126
CH4,p102,2050,6500558.224451,2.0,4231.0,0.597579284831646,12000135303.839373
CH4,p102,2050,6500558.224451,1.5,5260.0,0.6790205241620302,16951815969.294092
CH4,p103,2023,4361936.012554,2.5,1457.0,1.025,4756194850.007786
CH4,p103,2023,4361936.012554,2.0,1874.0,1.02,6087598193.342743
CH4,p103,2023,4361936.012554,1.5,2564.0,1.015,8288201181.412702
CH4,p103,2024,4361936.012554,2.5,1524.0,1.0,4853568777.415584
CH4,p103,2024,4361936.012554,2.0,1950.0,1.0,6210275010.472695
CH4,p103,2024,4361936.012554,1.5,2650.0,1.0,8439604501.411612
CH4,p103,2025,3451498.932841,2.5,1590.0,0.9756097560975612,3909110375.744438
CH4,p103,2025,3451498.932841,2.0,2025.0,0.9803921568627452,5002988792.486465
CH4,p103,2025,3451498.932841,1.5,2737.0,0.9852216748768474,6795375019.904478
CH4,p103,2026,3451498.932841,2.5,1657.0,0.9518143961927424,3974472092.412047
CH4,p103,2026,3451498.932841,2.0,2101.0,0.9611687812379854,5088975770.038278
CH4,p103,2026,3451498.932841,1.5,2823.0,0.9706617486471404,6905314574.833954
CH4,p103,2027,3451498.932841,2.5,1724.0,0.928599410919749,4034319965.449384
CH4,p103,2027,3451498.932841,2.0,2176.0,0.9423223345470444,5167292547.714577
