eall,r,t,dr,Value
N2O,p131,2047,2.5,651622084.6575001
N2O,p131,2047,2.0,922871469.1800002
N2O,p131,2047,1.5,1392621361.1500003
N2O,p131,2050,2.5,740549641.26
N2O,p131,2050,2.0,1043501767.2299999
N2O,p131,2050,1.5,1570862875.3999999
N2O,p132,2020,2.5,337290152.29
N2O,p132,2020,2.0,520390520.67600006
N2O,p132,2020,1.5,838406949.978
N2O,p132,2023,2.5,336970199.34999996
N2O,p132,2023,2.0,510775881.12
N2O,p132,2023,1.5,806068187.3924999
N2O,p132,2026,2.5,341828871.878
N2O,p132,2026,2.0,510242120.94960004
N2O,p132,2026,1.5,790375050.0984
N2O,p132,2029,2.5,366857593.476
N2O,p132,2029,2.0,540281183.1192
N2O,p132,2029,1.5,822928283.5473
N2O,p132,2032,2.5,306238479.416
N2O,p132,2032,2.0,446977865.70080006
N2O,p132,2032,1.5,677634082.1120001
N2O,p132,2035,2.5,317926194.65
N2O,p132,2035,2.0,460992982.24249995
N2O,p132,2035,1.5,699437628.2299999
N2O,p132,2038,2.5,386222714.00699997
N2O,p132,2038,2.0,556743685.8515999
N2O,p132,2038,1.5,845317638.204
N2O,p132,2041,2.5,358781939.3829
N2O,p132,2041,2.0,514190159.1156
N2O,p132,2041,1.5,780238798.658
N2O,p132,2044,2.5,369979353.1566
N2O,p132,2044,2.0,526940290.8594
N2O,p132,2044,1.5,797261905.792
N2O,p132,2047,2.5,380778837.2289
N2O,p132,2047,2.0,539284860.3816
N2O,p132,2047,1.5,813785712.738
N2O,p132,2050,2.5,361945308.25200003
N2O,p132,2050,2.0,510013843.44600004
N2O,p132,2050,1.5,767762775.08
N2O,p133,2020,2.5,32484802.874999996
N2O,p133,2020,2.0,50119410.15
N2O,p133,2020,1.5,80747938.57499999
N2O,p133,2023,2.5,45871505.06
N2O,p133,2023,2.0,69531544.51200001
N2O,p133,2023,1.5,109729468.68300001
N2O,p133,2026,2.5,33783804.676
N2O,p133,2026,2.0,50428508.4432
N2O,p133,2026,1.5,78114748.3728
N2O,p133,2029,2.5,36290602.392000005
N2O,p133,2029,2.0,53446159.8864
N2O,p133,2029,1.5,81406419.4566
N2O,p133,2032,2.5,31602282.436
N2O,p133,2032,2.0,46125884.5768
N2O,p133,2032,1.5,69928454.752
N2O,p133,2035,2.5,29388808.25
N2O,p133,2035,2.0,42613771.9625
N2O,p133,2035,1.5,64655378.15
N2O,p133,2038,2.5,31110666.948000003
N2O,p133,2038,2.0,44846319.9024
N2O,p133,2038,1.5,68091271.05600001
N2O,p133,2041,2.5,41675883.506400004
N2O,p133,2041,2.0,59728004.1696
N2O,p133,2041,1.5,90632046.128
N2O,p133,2044,2.5,43802304.0444
N2O,p133,2044,2.0,62385099.699599996
N2O,p133,2044,1.5,94388803.328
N2O,p133,2047,2.5,47535399.7569
N2O,p133,2047,2.0,67322862.8136
N2O,p133,2047,1.5,101590806.498
N2O,p133,2050,2.5,46462640.994
N2O,p133,2050,2.0,65470085.037
N2O,p133,2050,1.5,98557117.26
N2O,p134,2020,2.5,20397291.635
N2O,p134,2020,2.0,31470107.094
N2O,p134,2020,1.5,50701839.207
N2O,p134,2023,2.5,22145630.918
N2O,p134,2023,2.0,33568114.2336
N2O,p134,2023,1.5,52974680.274900004
N2O,p134,2026,2.5,23893970.201
N2O,p134,2026,2.0,35666121.3732
N2O,p134,2026,1.5,55247521.3428
N2O,p134,2029,2.5,5497039.723999999
N2O,p134,2029,2.0,8095640.320799999
N2O,p134,2029,1.5,12330859.562699998
N2O,p134,2032,2.5,14261627.689000001
N2O,p134,2032,2.0,20815907.6482
N2O,p134,2032,1.5,31557644.248000003
N2O,p134,2035,2.5,52243098.10000001
N2O,p134,2035,2.0,75752492.24500002
N2O,p134,2035,1.5,114934815.82000002
N2O,p134,2038,2.5,45985543.174
N2O,p134,2038,2.0,66288594.31120001
N2O,p134,2038,1.5,100647603.928
N2O,p134,2041,2.5,43296301.6563
N2O,p134,2041,2.0,62050314.6732
N2O,p134,2041,1.5,94155950.126
N2O,p134,2044,2.5,45531672.5556
N2O,p134,2044,2.0,64848139.7004
N2O,p134,2044,1.5,98115388.672
N2O,p134,2047,2.5,51353192.6622
N2O,p134,2047,2.0,72729880.5168
N2O,p134,2047,1.5,109750044.924
N2O,p134,2050,2.5,56399493.282
N2O,p134,2050,2.0,79472013.261
N2O,p134,2050,1.5,119635288.78
N2O,p14,2020,2.5,15388933.175
N2O,p14,2020,2.0,23742925.47
N2O,p14,2020,1.5,38252491.035000004
N2O,p14,2023,2.5,2071978.272
N2O,p14,2023,2.0,3140682.8544
N2O,p14,2023,1.5,4956390.129600001
N2O,p14,2026,2.5,10149431.1
N2O,p14,2026,2.0,15149882.52
N2O,p14,2026,1.5,23467465.08
N2O,p14,2029,2.5,3691329.268
N2O,p14,2029,2.0,5436321.2856
N2O,p14,2029,1.5,8280322.698900001
N2O,p14,2032,2.5,3107435.127
N2O,p14,2032,2.0,4535532.9726
N2O,p14,2032,1.5,6876026.664
N2O,p14,2035,2.5,3175151.2
N2O,p14,2035,2.0,4603969.24
N2O,p14,2035,1.5,6985332.640000001
N2O,p14,2038,2.5,3227090.977
N2O,p14,2038,2.0,4651882.0876
N2O,p14,2038,1.5,7063067.044
N2O,p14,2041,2.5,7649716.0575
N2O,p14,2041,2.0,10963229.43
N2O,p14,2041,1.5,16635746.15
N2O,p14,2044,2.5,18733975.029000003
N2O,p14,2044,2.0,26681722.011000004
N2O,p14,2044,1.5,40369508.480000004
N2O,p14,2047,2.5,18687478.3689
N2O,p14,2047,2.0,26466476.5416
N2O,p14,2047,1.5,39938151.538
N2O,p14,2050,2.5,17970533.196000002
N2O,p14,2050,2.0,25322114.958000004
N2O,p14,2050,1.5,38119312.84
N2O,p15,2020,2.5,22591798.110000003
N2O,p15,2020,2.0,34855917.084
N2O,p15,2020,1.5,56156755.302
N2O,p15,2023,2.5,19931512.392
N2O,p15,2023,2.0,30211976.678400002
N2O,p15,2023,1.5,47678275.6956
N2O,p15,2026,2.5,24260075.478
N2O,p15,2026,2.0,36212600.4696
N2O,p15,2026,1.5,56094028.1784
N2O,p15,2029,2.5,15970872.412
N2O,p15,2029,2.0,23520739.3704
N2O,p15,2029,1.5,35825570.615100004
N2O,p15,2032,2.5,10413628.837000001
N2O,p15,2032,2.0,15199466.7706
N2O,p15,2032,1.5,23042923.384
N2O,p15,2035,2.5,11116818.05
N2O,p15,2035,2.0,16119386.172500001
N2O,p15,2035,1.5,24456999.71
N2O,p15,2038,2.5,13430598.825000001
N2O,p15,2038,2.0,19360334.91
N2O,p15,2038,1.5,29395272.900000002
N2O,p15,2041,2.5,15955375.979400001
N2O,p15,2041,2.0,22866528.1416
N2O,p15,2041,1.5,34697965.588
N2O,p15,2044,2.5,15380089.2828
N2O,p15,2044,2.0,21904975.6452
N2O,p15,2044,1.5,33142279.936
N2O,p15,2047,2.5,16555100.024099998
N2O,p15,2047,2.0,23446457.4504
N2O,p15,2047,1.5,35380915.522
N2O,p15,2050,2.5,15516035.171999998
N2O,p15,2050,2.0,21863504.106
N2O,p15,2050,1.5,32912801.879999995
N2O,p17,2020,2.5,1514924.04
N2O,p17,2020,2.0,2337311.376
N2O,p17,2020,1.5,3765668.3279999997
N2O,p17,2023,2.5,1015814.594
N2O,p17,2023,2.0,1539761.0688
N2O,p17,2023,1.5,2429935.4367
N2O,p17,2026,2.5,1096010.483
N2O,p17,2026,2.0,1635996.1356
N2O,p17,2026,1.5,2534190.0924
N2O,p17,2029,2.5,1630778.9079999998
N2O,p17,2029,2.0,2401692.5736
N2O,p17,2029,1.5,3658133.5958999996
N2O,p17,2032,2.5,1741968.379
N2O,p17,2032,2.0,2542532.5702
N2O,p17,2032,1.5,3854568.3279999997
N2O,p17,2035,2.5,1853157.8499999999
N2O,p17,2035,2.0,2687078.8825
N2O,p17,2035,1.5,4076947.2699999996
N2O,p17,2038,2.5,1964347.3209999998
N2O,p17,2038,2.0,2831625.1947999997
N2O,p17,2038,1.5,4299326.211999999
N2O,p17,2041,2.5,2079243.1076999998
N2O,p17,2041,2.0,2979877.8227999997
N2O,p17,2041,1.5,4521705.153999999
N2O,p17,2044,2.5,2201551.5258
N2O,p17,2044,2.0,3135543.0821999996
N2O,p17,2044,1.5,4744084.096
N2O,p17,2047,2.5,2323859.9439
N2O,p17,2047,2.0,3291208.3416
N2O,p17,2047,1.5,4966463.038
N2O,p17,2050,2.5,2446168.3619999997
N2O,p17,2050,2.0,3446873.601
N2O,p17,2050,1.5,5188841.9799999995
N2O,p18,2020,2.5,12331654.37
N2O,p18,2020,2.0,19025981.027999997
N2O,p18,2020,1.5,30652969.433999997
N2O,p18,2023,2.5,13056189.378
N2O,p18,2023,2.0,19790434.4256
N2O,p18,2023,1.5,31231779.3279
N2O,p18,2026,2.5,14086941.171
N2O,p18,2026,2.0,21027336.5772
N2O,p18,2026,1.5,32571756.658800002
N2O,p18,2029,2.5,15117692.964
N2O,p18,2029,2.0,22264238.7288
N2O,p18,2029,1.5,33911733.9897
N2O,p18,2032,2.5,16148444.757000001
N2O,p18,2032,2.0,23569857.6666
N2O,p18,2032,1.5,35732728.824
N2O,p18,2035,2.5,17179196.55
N2O,p18,2035,2.0,24909834.9975
N2O,p18,2035,1.5,37794232.410000004
N2O,p18,2038,2.5,18209948.343000002
N2O,p18,2038,2.0,26249812.3284
N2O,p18,2038,1.5,39855735.996
N2O,p18,2041,2.5,326013.7056
N2O,p18,2041,2.0,467228.1984
N2O,p18,2041,1.5,708978.112
N2O,p18,2044,2.5,345190.9824
N2O,p18,2044,2.0,491635.6416
N2O,p18,2044,1.5,743845.8879999999
N2O,p18,2047,2.5,364368.2592
N2O,p18,2047,2.0,516043.08479999995
N2O,p18,2047,1.5,778713.664
N2O,p18,2050,2.5,383545.53599999996
N2O,p18,2050,2.0,540450.5279999999
N2O,p18,2050,1.5,813581.44
N2O,p2,2020,2.5,447827301.67
N2O,p2,2020,2.0,690933551.148
N2O,p2,2020,1.5,1113170721.294
N2O,p2,2023,2.5,690492898.804
N2O,p2,2023,2.0,1046641867.6608
N2O,p2,2023,1.5,1651731697.4022
N2O,p2,2026,2.5,106524803.41700001
N2O,p2,2026,2.0,159007755.34440002
N2O,p2,2026,1.5,246306130.82760003
N2O,p2,2029,2.5,138739403.836
N2O,p2,2029,2.0,204325303.83119997
N2O,p2,2029,1.5,311217708.15029997
N2O,p2,2032,2.5,114962514.462
N2O,p2,2032,2.0,167796350.8956
N2O,p2,2032,1.5,254385138.38399997
N2O,p2,2035,2.5,114100581.65
N2O,p2,2035,2.0,165445843.3925
N2O,p2,2035,1.5,251021279.63
N2O,p2,2038,2.5,87955876.89099999
N2O,p2,2038,2.0,126789226.31079999
N2O,p2,2038,1.5,192507202.25199997
N2O,p2,2041,2.5,97679381.745
N2O,p2,2041,2.0,139989702.18
N2O,p2,2041,1.5,212422184.9
N2O,p2,2044,2.5,83116162.6812
N2O,p2,2044,2.0,118377565.0308
N2O,p2,2044,1.5,179105535.744
N2O,p2,2047,2.5,87222418.6812
N2O,p2,2047,2.0,123530315.4528
N2O,p2,2047,1.5,186408358.904
N2O,p2,2050,2.5,80909992.878
N2O,p2,2050,2.0,114009535.419
N2O,p2,2050,1.5,171627257.62
N2O,p20,2020,2.5,233470277.63499996
N2O,p20,2020,2.0,360211285.49399996
N2O,p20,2020,1.5,580340404.407
N2O,p20,2023,2.5,969406748.276
N2O,p20,2023,2.0,1469416544.7552001
N2O,p20,2023,1.5,2318922984.6918
N2O,p20,2026,2.5,1245461030.382
N2O,p20,2026,2.0,1859078416.0824
N2O,p20,2026,1.5,2879748919.0296
N2O,p20,2029,2.5,453162622.044
N2O,p20,2029,2.0,667384952.4648
N2O,p20,2029,1.5,1016526154.4487
N2O,p20,2032,2.5,1066892602.294
N2O,p20,2032,2.0,1557209202.4972
N2O,p20,2032,1.5,2360783630.6080003
N2O,p20,2035,2.5,1434169811.1
N2O,p20,2035,2.0,2079546226.095
N2O,p20,2035,1.5,3155173584.42
N2O,p20,2038,2.5,1677872562.269
N2O,p20,2038,2.0,2418669127.4972
N2O,p20,2038,1.5,3672324853.268
N2O,p20,2041,2.5,1586777962.6809
N2O,p20,2041,2.0,2274098898.3876
N2O,p20,2041,1.5,3450747084.618
N2O,p20,2044,2.5,1265151166.983
N2O,p20,2044,2.0,1801881965.0970001
N2O,p20,2044,1.5,2726251672.96
N2O,p20,2047,2.5,1256548226.5644
N2O,p20,2047,2.0,1779608971.5936
N2O,p20,2047,1.5,2685445970.6480002
N2O,p20,2050,2.5,1030511184.582
N2O,p20,2050,2.0,1452083941.911
N2O,p20,2050,1.5,2185932815.78
N2O,p21,2020,2.5,1366145326.42
N2O,p21,2020,2.0,2107767075.048
N2O,p21,2020,1.5,3395846954.244
N2O,p21,2023,2.5,2701559670.786
N2O,p21,2023,2.0,4094995711.5071993
N2O,p21,2023,1.5,6462415107.2223
N2O,p21,2026,2.5,2699109889.2379994
N2O,p21,2026,2.0,4028915249.3015995
N2O,p21,2026,1.5,6240868719.506399
N2O,p21,2029,2.5,1168412238.224
N2O,p21,2029,2.0,1720752569.0207999
N2O,p21,2029,1.5,2620961088.9252
N2O,p21,2032,2.5,1976598030.75
N2O,p21,2032,2.0,2884992019.35
N2O,p21,2032,1.5,4373748834.0
N2O,p21,2035,2.5,2351078071.35
N2O,p21,2035,2.0,3409063203.4575
N2O,p21,2035,1.5,5172371756.97
N2O,p21,2038,2.5,730071.025
N2O,p21,2038,2.0,1052404.27
N2O,p21,2038,1.5,1597891.3
N2O,p21,2041,2.5,772773.2925
N2O,p21,2041,2.0,1107503.97
N2O,p21,2041,1.5,1680540.8499999999
N2O,p21,2044,2.5,818230.5449999999
N2O,p21,2044,2.0,1165358.655
N2O,p21,2044,1.5,1763190.4
N2O,p21,2047,2.5,863687.7975
N2O,p21,2047,2.0,1223213.34
N2O,p21,2047,1.5,1845839.95
N2O,p21,2050,2.5,909145.0499999999
N2O,p21,2050,2.0,1281068.025
N2O,p21,2050,1.5,1928489.5
N2O,p22,2020,2.5,150663.24
N2O,p22,2020,2.0,232451.856
N2O,p22,2020,1.5,374505.768
N2O,p22,2023,2.5,109051.488
N2O,p22,2023,2.0,165299.09759999998
N2O,p22,2023,1.5,260862.6384
N2O,p22,2026,2.5,117660.81599999999
N2O,p22,2026,2.0,175630.2912
N2O,p22,2026,1.5,272054.7648
N2O,p22,2029,2.5,126270.144
N2O,p22,2029,2.0,185961.4848
N2O,p22,2029,1.5,283246.8912
N2O,p22,2032,2.5,77111.725
N2O,p22,2032,2.0,112550.30500000001
N2O,p22,2032,1.5,170630.2
N2O,p22,2035,2.5,93496.1
N2O,p22,2035,2.0,135569.345
N2O,p22,2035,1.5,205691.42
N2O,p22,2038,2.5,96121.489
N2O,p22,2038,2.0,138560.0332
N2O,p22,2038,1.5,210379.10799999998
N2O,p22,2041,2.5,117567.42360000001
N2O,p22,2041,2.0,168492.3504
N2O,p22,2041,1.5,255672.472
N2O,p22,2044,2.5,123360.31620000002
N2O,p22,2044,2.0,175694.9958
N2O,p22,2044,1.5,265826.944
N2O,p22,2047,2.5,134390.1141
N2O,p22,2047,2.0,190332.4104
N2O,p22,2047,1.5,287213.322
N2O,p22,2050,2.5,141463.278
N2O,p22,2050,2.0,199334.619
N2O,p22,2050,1.5,300073.62
N2O,p23,2020,2.5,86626340.88499999
N2O,p23,2020,2.0,133652068.79399998
N2O,p23,2020,1.5,215328333.05699998
N2O,p23,2023,2.5,94051455.81799999
N2O,p23,2023,2.0,142562206.71359998
N2O,p23,2023,1.5,224980982.46989998
N2O,p23,2026,2.5,102555540.117
N2O,p23,2026,2.0,153082903.7844
N2O,p23,2026,1.5,237128419.5876
N2O,p23,2029,2.5,131956391.38
N2O,p23,2029,2.0,194335776.396
N2O,p23,2029,1.5,296002177.9365
N2O,p23,2032,2.5,467840620.39100003
N2O,p23,2032,2.0,682848224.6558
N2O,p23,2032,1.5,1035221798.312
N2O,p23,2035,2.5,551077327.15
N2O,p23,2035,2.0,799062124.3675001
N2O,p23,2035,1.5,1212370119.73
N2O,p23,2038,2.5,585185982.668
N2O,p23,2038,2.0,843551114.6384001
N2O,p23,2038,1.5,1280784414.8960001
N2O,p23,2041,2.5,455409708.7881
N2O,p23,2041,2.0,652672737.7284
N2O,p23,2041,1.5,990374054.762
N2O,p23,2044,2.5,470803911.25679994
N2O,p23,2044,2.0,670538903.9111999
N2O,p23,2044,1.5,1014526946.8159999
N2O,p23,2047,2.5,491938306.0746
N2O,p23,2047,2.0,696716452.6223999
N2O,p23,2047,1.5,1051351403.7319999
N2O,p23,2050,2.5,440494802.616
N2O,p23,2050,2.0,620697221.868
N2O,p23,2050,1.5,934382914.64
N2O,p24,2020,2.5,214631834.9
N2O,p24,2020,2.0,331146259.56
N2O,p24,2020,1.5,533513418.18
N2O,p24,2023,2.5,1633919462.23
N2O,p24,2023,2.0,2476677921.696
N2O,p24,2023,1.5,3908507345.1765
N2O,p24,2026,2.5,929777130.5489999
N2O,p24,2026,2.0,1387862448.5268
N2O,p24,2026,1.5,2149826145.7572
N2O,p24,2029,2.5,741368019.7880001
N2O,p24,2029,2.0,1091832901.8696003
N2O,p24,2029,1.5,1663023262.5699003
N2O,p24,2032,2.5,1133766601.55
N2O,p24,2032,2.0,1654816784.39
N2O,p24,2032,1.5,2508760139.6
N2O,p24,2035,2.5,1384583065.5
N2O,p24,2035,2.0,2007645444.975
N2O,p24,2035,1.5,3046082744.1
N2O,p24,2038,2.5,1271294660.206
N2O,p24,2038,2.0,1832583246.0328
N2O,p24,2038,1.5,2782456237.432
N2O,p24,2041,2.5,1356924710.5689
N2O,p24,2041,2.0,1944683542.4196
N2O,p24,2041,1.5,2950887962.3780003
N2O,p24,2044,2.5,1275709061.8007998
N2O,p24,2044,2.0,1816918966.8071997
N2O,p24,2044,1.5,2749002692.0959997
N2O,p24,2047,2.5,1244984533.5312
N2O,p24,2047,2.0,1763231683.8528
N2O,p24,2047,1.5,2660732495.904
N2O,p24,2050,2.5,1352032693.5719998
N2O,p24,2050,2.0,1905136977.3059998
N2O,p24,2050,1.5,2867948137.8799996
N2O,p25,2020,2.5,4528619831.434999
N2O,p25,2020,2.0,6987013454.214
N2O,p25,2020,1.5,11256855009.567
N2O,p25,2023,2.5,5097792123.818001
N2O,p25,2023,2.0,7727179640.313601
N2O,p25,2023,1.5,12194455369.869902
N2O,p25,2026,2.5,3244560677.972
N2O,p25,2026,2.0,4843100329.0704
N2O,p25,2026,1.5,7502057372.4816
N2O,p25,2029,2.5,3542526462.5080004
N2O,p25,2029,2.0,5217175335.693601
N2O,p25,2029,1.5,7946530951.125901
N2O,p25,2032,2.5,3885158223.804
N2O,p25,2032,2.0,5670677747.9352
N2O,p25,2032,1.5,8596945856.928
N2O,p25,2035,2.5,4071938528.35
N2O,p25,2035,2.0,5904310866.1075
N2O,p25,2035,1.5,8958264762.37
N2O,p25,2038,2.5,2890302514.1
N2O,p25,2038,2.0,4166398341.0799994
N2O,p25,2038,1.5,6325945125.2
N2O,p25,2041,2.5,3069537445.0158
N2O,p25,2041,2.0,4399123183.2312
N2O,p25,2041,1.5,6675286422.316
N2O,p25,2044,2.5,814876348.1166
N2O,p25,2044,2.0,1160581465.4994001
N2O,p25,2044,1.5,1755962500.992
N2O,p25,2047,2.5,899350580.9475
N2O,p25,2047,2.0,1273721396.9399998
N2O,p25,2047,1.5,1922057062.9499998
N2O,p25,2050,2.5,943230888.468
N2O,p25,2050,2.0,1329098070.114
N2O,p25,2050,1.5,2000792793.72
N2O,p26,2020,2.5,519646729.90999997
N2O,p26,2020,2.0,801740669.004
N2O,p26,2020,1.5,1291693300.062
N2O,p26,2023,2.5,570785207.718
N2O,p26,2023,2.0,865190209.5936
N2O,p26,2023,1.5,1365378299.5149
N2O,p26,2026,2.5,615847197.801
N2O,p26,2026,2.0,919264597.6932
N2O,p26,2026,1.5,1423958886.6228
N2O,p26,2029,2.5,582129902.376
N2O,p26,2029,2.0,857318583.4992
N2O,p26,2029,1.5,1305823212.8298001
N2O,p26,2032,2.5,608458162.4030001
N2O,p26,2032,2.0,888089998.7414001
N2O,p26,2032,1.5,1346375508.2960002
N2O,p26,2035,2.5,677317557.25
N2O,p26,2035,2.0,982110458.0125
N2O,p26,2035,1.5,1490098625.95
N2O,p26,2038,2.5,687388893.863
N2O,p26,2038,2.0,990877575.3044001
N2O,p26,2038,1.5,1504473805.436
N2O,p26,2041,2.5,668983216.7403
N2O,p26,2041,2.0,958756695.6492001
N2O,p26,2041,1.5,1454829811.8060002
N2O,p26,2044,2.5,679176111.3192
N2O,p26,2044,2.0,967311431.2728001
N2O,p26,2044,1.5,1463544482.3040001
N2O,p26,2047,2.5,682539981.2748001
N2O,p26,2047,2.0,966659495.0112001
N2O,p26,2047,1.5,1458697886.6160002
N2O,p26,2050,2.5,694652905.848
N2O,p26,2050,2.0,978829094.604
N2O,p26,2050,1.5,1473506163.92
N2O,p27,2020,2.5,46520094.285
N2O,p27,2020,2.0,71773859.754
N2O,p27,2020,1.5,115635662.93699999
N2O,p27,2023,2.5,41996737.856
N2O,p27,2023,2.0,63658213.1712
N2O,p27,2023,1.5,100460617.66080001
N2O,p27,2026,2.5,45881053.731000006
N2O,p27,2026,2.0,68485865.56920001
N2O,p27,2026,1.5,106085948.6268
N2O,p27,2029,2.5,30503509.871999998
N2O,p27,2029,2.0,44923350.902399994
N2O,p27,2029,1.5,68424918.7356
N2O,p27,2032,2.5,34826968.369
N2O,p27,2032,2.0,50832553.8322
N2O,p27,2032,1.5,77063930.008
N2O,p27,2035,2.5,35316772.1
N2O,p27,2035,2.0,51209319.545
N2O,p27,2035,1.5,77696898.62
N2O,p27,2038,2.5,31149532.378000002
N2O,p27,2038,2.0,44902344.786400005
N2O,p27,2038,1.5,68176335.016
N2O,p27,2041,2.5,38413169.4969
N2O,p27,2041,2.0,55052029.011599995
N2O,p27,2041,1.5,83536660.938
N2O,p27,2044,2.5,38280834.5436
N2O,p27,2044,2.0,54521188.5924
N2O,p27,2044,1.5,82490687.232
N2O,p27,2047,2.5,41805866.8599
N2O,p27,2047,2.0,59208309.0456
N2O,p27,2047,1.5,89345871.758
N2O,p27,2050,2.5,41768886.720000006
N2O,p27,2050,2.0,58856158.56
N2O,p27,2050,1.5,88600668.80000001
N2O,p28,2020,2.5,930961578.96
N2O,p28,2020,2.0,1436340721.8240001
N2O,p28,2020,1.5,2314104496.2720003
N2O,p28,2023,2.5,984802805.0960001
N2O,p28,2023,2.0,1492753725.6192
N2O,p28,2023,1.5,2355751973.2428
N2O,p28,2026,2.5,1190929176.403
N2O,p28,2026,2.0,1777679648.6796002
N2O,p28,2026,1.5,2753660632.2684
N2O,p28,2029,2.5,1189569804.72
N2O,p28,2029,2.0,1751911894.224
N2O,p28,2029,1.5,2668421357.406
N2O,p28,2032,2.5,1250790779.378
N2O,p28,2032,2.0,1825622286.4963999
N2O,p28,2032,1.5,2767707256.496
N2O,p28,2035,2.5,1283694502.7
N2O,p28,2035,2.0,1861357028.915
N2O,p28,2035,1.5,2824127905.94
N2O,p28,2038,2.5,1124142943.236
N2O,p28,2038,2.0,1620462657.7968001
N2O,p28,2038,1.5,2460388328.592
N2O,p28,2041,2.5,1234344581.0322
N2O,p28,2041,2.0,1769007207.0408
N2O,p28,2041,1.5,2684314418.644
N2O,p28,2044,2.5,1223270316.8532
N2O,p28,2044,2.0,1742233481.5788
N2O,p28,2044,1.5,2636003376.384
N2O,p28,2047,2.5,1347135694.1162999
N2O,p28,2047,2.0,1907905097.8871999
N2O,p28,2047,1.5,2879045981.046
N2O,p28,2050,2.5,1270415692.722
N2O,p28,2050,2.0,1790131203.381
N2O,p28,2050,1.5,2694821166.38
N2O,p29,2020,2.5,2368861846.575
N2O,p29,2020,2.0,3654815420.43
N2O,p29,2020,1.5,5888313732.915
N2O,p29,2023,2.5,3056083239.092
N2O,p29,2023,2.0,4632378804.5184
N2O,p29,2023,1.5,7310472800.8806
N2O,p29,2026,2.5,3297352968.494
N2O,p29,2026,2.0,4921902479.8008
N2O,p29,2026,1.5,7624123449.1032
N2O,p29,2029,2.5,2791129316.756
N2O,p29,2029,2.0,4110572266.4952
N2O,p29,2029,1.5,6261010535.5413
N2O,p29,2032,2.5,1789432114.6990001
N2O,p29,2032,2.0,2611809426.9862003
N2O,p29,2032,1.5,3959594466.5680003
N2O,p29,2035,2.5,1197244746.8500001
N2O,p29,2035,2.0,1736004882.9325001
N2O,p29,2035,1.5,2633938443.07
N2O,p29,2038,2.5,1149266666.372
N2O,p29,2038,2.0,1656678741.7136
N2O,p29,2038,1.5,2515376099.9839997
N2O,p29,2041,2.5,1162582190.8932
N2O,p29,2041,2.0,1666160573.0447998
N2O,p29,2041,1.5,2528253605.864
N2O,p29,2044,2.5,1153459319.958
N2O,p29,2044,2.0,1642805698.122
N2O,p29,2044,1.5,2485568904.96
N2O,p29,2047,2.5,1243578844.8005998
N2O,p29,2047,2.0,1761240851.9664
N2O,p29,2047,1.5,2657728312.652
N2O,p29,2050,2.5,1275113325.948
N2O,p29,2050,2.0,1796750595.654
N2O,p29,2050,1.5,2704785842.92
N2O,p3,2020,2.5,380675.785
N2O,p3,2020,2.0,587328.3539999999
N2O,p3,2020,1.5,946251.237
N2O,p3,2023,2.5,413305.138
N2O,p3,2023,2.0,626483.5776
N2O,p3,2023,1.5,988669.3959
N2O,p3,2026,2.5,445934.491
N2O,p3,2026,2.0,665638.8012
N2O,p3,2026,1.5,1031087.5547999999
N2O,p3,2029,2.5,478563.844
N2O,p3,2029,2.0,704794.0248
N2O,p3,2029,1.5,1073505.7137
N2O,p3,2032,2.5,511193.197
N2O,p3,2032,2.0,746124.5386
N2O,p3,2032,1.5,1131150.9039999999
N2O,p3,2035,2.5,220972.75
N2O,p3,2035,2.0,320410.4875
N2O,p3,2035,1.5,486140.05
N2O,p3,2038,2.5,234231.11500000002
N2O,p3,2038,2.0,337646.362
N2O,p3,2038,1.5,512656.78
N2O,p3,2041,2.5,247931.4255
N2O,p3,2041,2.0,355324.18200000003
N2O,p3,2041,1.5,539173.51
N2O,p3,2044,2.5,262515.62700000004
N2O,p3,2044,2.0,373885.89300000004
N2O,p3,2044,1.5,565690.24
N2O,p3,2047,2.5,6309225.3708
N2O,p3,2047,2.0,8935553.6352
N2O,p3,2047,1.5,13483830.935999999
N2O,p3,2050,2.5,53699095.494
N2O,p3,2050,2.0,75666907.287
N2O,p3,2050,1.5,113907172.26
N2O,p30,2020,2.5,29075901.715
N2O,p30,2020,2.0,44859962.646
N2O,p30,2020,1.5,72274384.263
N2O,p30,2023,2.5,33015397.31
N2O,p30,2023,2.0,50044391.712
N2O,p30,2023,1.5,78976305.6705
N2O,p30,2026,2.5,129933236.20199999
N2O,p30,2026,2.0,193949123.3064
N2O,p30,2026,1.5,300430994.9256
N2O,p30,2029,2.5,122030184.58399999
N2O,p30,2029,2.0,179717180.9328
N2O,p30,2029,1.5,273735891.3282
N2O,p30,2032,2.5,118409629.258
N2O,p30,2032,2.0,172827671.6404
N2O,p30,2032,1.5,262012796.65600002
N2O,p30,2035,2.5,122784193.69999999
N2O,p30,2035,2.0,178037080.86499998
N2O,p30,2035,1.5,270125226.14
N2O,p30,2038,2.5,133686286.49200003
N2O,p30,2038,2.0,192710043.16960004
N2O,p30,2038,1.5,292596400.6240001
N2O,p30,2041,2.5,140862353.2107
N2O,p30,2041,2.0,201877597.1148
N2O,p30,2041,1.5,306331677.214
N2O,p30,2044,2.5,142407159.22619998
N2O,p30,2044,2.0,202822317.6858
N2O,p30,2044,1.5,306870646.144
N2O,p30,2047,2.5,153398984.6433
N2O,p30,2047,2.0,217254064.3752
