eall,r,t,dr,Value
N2O,p31,2047,2.5,85534572.79959552
N2O,p31,2047,2.0,121139873.43866159
N2O,p31,2047,1.5,182801160.3691515
N2O,p31,2050,2.5,65959715.17616722
N2O,p31,2050,2.0,92943235.0209629
N2O,p31,2050,1.5,139914547.343385
N2O,p32,2020,2.5,1004693.3768601962
N2O,p32,2020,2.0,1550098.3528700168
N2O,p32,2020,1.5,2497380.6796239163
N2O,p32,2023,2.5,1090809.9520196416
N2O,p32,2023,2.0,1653438.2430613514
N2O,p32,2023,1.5,2609332.227331195
N2O,p32,2026,2.5,1176926.5271790868
N2O,p32,2026,2.0,1756778.1332526861
N2O,p32,2026,1.5,2721283.7750384742
N2O,p32,2029,2.5,1263043.1023385325
N2O,p32,2029,2.0,1860118.0234440204
N2O,p32,2029,1.5,2833235.322745753
N2O,p32,2032,2.5,539164.973413494
N2O,p32,2032,2.0,786951.4292801209
N2O,p32,2032,1.5,1193045.898617093
N2O,p32,2035,2.5,201249.1119037005
N2O,p32,2035,2.0,291811.2122603657
N2O,p32,2035,1.5,442748.0461881411
N2O,p32,2038,2.5,213324.05861792254
N2O,p32,2038,2.0,307508.6429888544
N2O,p32,2038,1.5,466897.93961658515
N2O,p32,2041,2.5,225801.50355595196
N2O,p32,2041,2.0,323608.5719411504
N2O,p32,2041,1.5,491047.83304502914
N2O,p32,2044,2.5,653033.5121722852
N2O,p32,2044,2.0,930078.0324878002
N2O,p32,2044,1.5,1407210.261920076
N2O,p32,2047,2.5,689313.1517374123
N2O,p32,2047,2.0,976252.1192070527
N2O,p32,2047,1.5,1473173.2429475796
N2O,p32,2050,2.5,1767028.0291878353
N2O,p32,2050,2.0,2489903.132037404
N2O,p32,2050,1.5,3748241.274034802
N2O,p33,2020,2.5,1886626516.5013404
N2O,p33,2020,2.0,2910795196.8877826
N2O,p33,2020,1.5,4689614483.874761
N2O,p33,2023,2.5,2350340749.269836
N2O,p33,2023,2.0,3562621767.314278
N2O,p33,2023,1.5,5622262476.542845
N2O,p33,2026,2.5,1965027181.6315145
N2O,p33,2026,2.0,2933162524.776797
N2O,p33,2026,1.5,4543526263.869941
N2O,p33,2029,2.5,532400371.829288
N2O,p33,2029,2.0,784080547.6031333
N2O,p33,2029,1.5,1194270834.0806985
N2O,p33,2032,2.5,584804958.9087018
N2O,p33,2032,2.0,853566386.832701
N2O,p33,2032,1.5,1294036504.8192549
N2O,p33,2035,2.5,694358824.0628659
N2O,p33,2035,2.0,1006820294.8911556
N2O,p33,2035,1.5,1527589412.938305
N2O,p33,2038,2.5,780920584.6125026
N2O,p33,2038,2.0,1125704389.894249
N2O,p33,2038,1.5,1709184675.755666
N2O,p33,2041,2.5,846806663.0076971
N2O,p33,2041,2.0,1213605271.0484643
N2O,p33,2041,1.5,1841540336.66558
N2O,p33,2044,2.5,916506972.8236966
N2O,p33,2044,2.0,1305328112.8095074
N2O,p33,2044,1.5,1974964520.562848
N2O,p33,2047,2.5,936065817.9070679
N2O,p33,2047,2.0,1325720010.0502014
N2O,p33,2047,1.5,2000523438.5892677
N2O,p33,2050,2.5,945704685.1677629
N2O,p33,2050,2.0,1332583874.554575
N2O,p33,2050,1.5,2006040241.2649515
N2O,p34,2020,2.5,898325464.8325709
N2O,p34,2020,2.0,1385987860.0273952
N2O,p34,2020,1.5,2232980441.1552477
N2O,p34,2023,2.5,1122057192.097957
N2O,p34,2023,2.0,1700802480.6537452
N2O,p34,2023,1.5,2684078914.7816916
N2O,p34,2026,2.5,721499791.7824684
N2O,p34,2026,2.0,1076970420.9045627
N2O,p34,2026,1.5,1668248299.0482442
N2O,p34,2029,2.5,618689298.5725499
N2O,p34,2029,2.0,911160603.3523009
N2O,p34,2029,1.5,1387832585.6616063
N2O,p34,2032,2.5,679542136.7418236
N2O,p34,2032,2.0,991842352.7763636
N2O,p34,2032,1.5,1503667706.832971
N2O,p34,2035,2.5,802662948.5642635
N2O,p34,2035,2.0,1163861275.4181821
N2O,p34,2035,1.5,1765858486.8413796
N2O,p34,2038,2.5,846994195.8544374
N2O,p34,2038,2.0,1220950123.835453
N2O,p34,2038,1.5,1853798617.341787
N2O,p34,2041,2.5,897089425.95112
N2O,p34,2041,2.0,1285668268.2080224
N2O,p34,2041,1.5,1950889660.7136657
N2O,p34,2044,2.5,952223382.1602058
N2O,p34,2044,2.0,1356196938.2281718
N2O,p34,2044,1.5,2051929173.6785579
N2O,p34,2047,2.5,995468207.6851995
N2O,p34,2047,2.0,1409849710.405833
N2O,p34,2047,1.5,2127475914.351144
N2O,p34,2050,2.5,944544001.3417343
N2O,p34,2050,2.0,1330948365.5269892
N2O,p34,2050,1.5,2003578184.664285
N2O,p35,2020,2.5,5861495.73474209
N2O,p35,2020,2.0,9043450.562173512
N2O,p35,2020,1.5,14570003.683501767
N2O,p35,2023,2.5,962221.7775489413
N2O,p35,2023,2.0,1458525.6417583954
N2O,p35,2023,1.5,2301735.7783999676
N2O,p35,2026,2.5,1038561.3524345823
N2O,p35,2026,2.0,1550242.7992438155
N2O,p35,2026,1.5,2401356.4929463025
N2O,p35,2029,2.5,1005363.8669951844
N2O,p35,2029,2.0,1480626.7859383626
N2O,p35,2029,1.5,2255213.9471005616
N2O,p35,2032,2.5,1074911.2986827693
N2O,p35,2032,2.0,1568913.0870135736
N2O,p35,2032,1.5,2378527.1290001697
N2O,p35,2035,2.5,960737.8841666478
N2O,p35,2035,2.0,1393069.9320416392
N2O,p35,2035,1.5,2113623.345166625
N2O,p35,2038,2.5,1024105.1907693807
N2O,p35,2038,2.0,1476257.2938637864
N2O,p35,2038,1.5,2241437.77602355
N2O,p35,2041,2.5,1108510.6086600844
N2O,p35,2041,2.0,1588667.6102722066
N2O,p35,2041,1.5,2410664.781756333
N2O,p35,2044,2.5,1195862.2226573178
N2O,p35,2044,2.0,1703197.7110573922
N2O,p35,2044,1.5,2576942.1633019643
N2O,p35,2047,2.5,1275503.4519221303
N2O,p35,2047,2.0,1806454.6496122037
N2O,p35,2047,1.5,2725956.340631028
N2O,p35,2050,2.5,1342635.2125496108
N2O,p35,2050,2.0,1891895.0722289972
N2O,p35,2050,1.5,2848014.087226447
N2O,p36,2020,2.5,481639918.93475914
N2O,p36,2020,2.0,743101589.2136284
N2O,p36,2020,1.5,1197219227.0664015
N2O,p36,2023,2.5,1889530535.1195064
N2O,p36,2023,2.0,2864130495.3390417
N2O,p36,2023,1.5,4519955937.956924
N2O,p36,2026,2.5,1559617198.4659965
N2O,p36,2026,2.0,2328013964.5394874
N2O,p36,2026,1.5,3606139278.4043036
N2O,p36,2029,2.5,1431124563.737787
N2O,p36,2029,2.0,2107656175.686559
N2O,p36,2029,1.5,3210272600.929991
N2O,p36,2032,2.5,1800675517.6666434
N2O,p36,2032,2.0,2628220010.892164
N2O,p36,2032,1.5,3984473485.900657
N2O,p36,2035,2.5,2070598895.7916493
N2O,p36,2035,2.0,3002368398.8978915
N2O,p36,2035,1.5,4555317570.741629
N2O,p36,2038,2.5,2197261531.5131783
N2O,p36,2038,2.0,3167373226.5586185
N2O,p36,2038,1.5,4809100710.481672
N2O,p36,2041,2.5,2337283785.8977575
N2O,p36,2041,2.0,3349690131.6609573
N2O,p36,2041,1.5,5082863135.107423
N2O,p36,2044,2.5,2524425588.124445
N2O,p36,2044,2.0,3595394019.4499664
N2O,p36,2044,1.5,5439839651.177255
N2O,p36,2047,2.5,2553194889.019527
N2O,p36,2047,2.0,3616008072.4869857
N2O,p36,2047,1.5,5456588758.032163
N2O,p36,2050,2.5,2196975808.239021
N2O,p36,2050,2.0,3095738638.882257
N2O,p36,2050,1.5,4660251714.446408
N2O,p37,2020,2.5,927143351.5729146
N2O,p37,2020,2.0,1430449742.4267824
N2O,p37,2020,1.5,2304613473.9098163
N2O,p37,2023,2.5,1043033631.3230207
N2O,p37,2023,2.0,1581019399.0580523
N2O,p37,2023,1.5,2495046239.1384892
N2O,p37,2026,2.5,1122085208.8644297
N2O,p37,2026,2.0,1674917433.719588
N2O,p37,2026,1.5,2594479946.34995
N2O,p37,2029,2.5,1182024115.7339234
N2O,p37,2029,2.0,1740799152.2626872
N2O,p37,2029,1.5,2651495005.066778
N2O,p37,2032,2.5,1307793341.1207156
N2O,p37,2032,2.0,1908821770.2315125
N2O,p37,2032,1.5,2893840584.6075406
N2O,p37,2035,2.5,1313095483.987393
N2O,p37,2035,2.0,1903988451.7817197
N2O,p37,2035,1.5,2888810064.772264
N2O,p37,2038,2.5,1423198811.3968625
N2O,p37,2038,2.0,2051554513.0324583
N2O,p37,2038,1.5,3114925700.415775
N2O,p37,2041,2.5,1445192476.1012821
N2O,p37,2041,2.0,2071184939.0114634
N2O,p37,2041,1.5,3142842817.902967
N2O,p37,2044,2.5,1517243521.4547365
N2O,p37,2044,2.0,2160922591.1628065
N2O,p37,2044,1.5,3269480988.9933715
N2O,p37,2047,2.5,1612289053.904073
N2O,p37,2047,2.0,2283433301.222993
N2O,p37,2047,1.5,3445721423.016679
N2O,p37,2050,2.5,1587587101.271685
N2O,p37,2050,2.0,2237054551.7919197
N2O,p37,2050,1.5,3367609002.6975136
N2O,p38,2020,2.5,42671415.00620439
N2O,p38,2020,2.0,65835897.438143924
N2O,p38,2020,1.5,106068945.87256521
N2O,p38,2023,2.5,265783592.49397022
N2O,p38,2023,2.0,402871971.7803337
N2O,p38,2023,1.5,635782330.4658393
N2O,p38,2026,2.5,177601613.25297263
N2O,p38,2026,2.0,265102895.88004696
N2O,p38,2026,1.5,410649583.81419045
N2O,p38,2029,2.5,164713967.98061246
N2O,p38,2029,2.0,242578752.84417474
N2O,p38,2029,1.5,369483378.1746921
N2O,p38,2032,2.5,201001811.58182085
N2O,p38,2032,2.0,293377112.22367895
N2O,p38,2032,1.5,444769966.05339086
N2O,p38,2035,2.5,254221029.49098113
N2O,p38,2035,2.0,368620492.76192266
N2O,p38,2035,1.5,559286264.8801585
N2O,p38,2038,2.5,278845770.7957293
N2O,p38,2038,2.0,401958809.2225229
N2O,p38,2038,1.5,610303951.1755583
N2O,p38,2041,2.5,383979493.81304663
N2O,p38,2041,2.0,550302162.256131
N2O,p38,2041,1.5,835035619.3438804
N2O,p38,2044,2.5,425943990.8504486
N2O,p38,2044,2.0,606647502.1203359
N2O,p38,2044,1.5,917859104.8629196
N2O,p38,2047,2.5,460689346.2942271
N2O,p38,2047,2.0,652459552.6463696
N2O,p38,2047,1.5,984567342.9573594
N2O,p38,2050,2.5,402567797.34323037
N2O,p38,2050,2.0,567254623.5290973
N2O,p38,2050,1.5,853931691.334125
N2O,p39,2020,2.5,119028.97983133885
N2O,p39,2020,2.0,183644.71173977992
N2O,p39,2020,1.5,295872.0355807565
N2O,p39,2023,2.5,129396.48948026051
N2O,p39,2023,2.0,196137.83668586862
N2O,p39,2023,1.5,309530.02351988637
N2O,p39,2026,2.5,93122.7236938443
N2O,p39,2026,2.0,139002.69975764077
N2O,p39,2026,1.5,215317.907467718
N2O,p39,2029,2.5,96846.72086210373
N2O,p39,2029,2.0,142628.8070878255
N2O,p39,2029,1.5,217244.80338840085
N2O,p39,2038,2.5,3628133.0153838955
N2O,p39,2038,2.0,5229987.9693458425
N2O,p39,2038,1.5,7940819.429896829
N2O,p39,2041,2.5,12639048.548108857
N2O,p39,2041,2.0,18113716.635792375
N2O,p39,2041,1.5,27485987.929933704
N2O,p39,2044,2.5,12563055.516310468
N2O,p39,2044,2.0,17892836.644442186
N2O,p39,2044,1.5,27071904.142891247
N2O,p39,2047,2.5,12432733.49733896
N2O,p39,2047,2.0,17608081.890968096
N2O,p39,2047,1.5,26570754.20483924
N2O,p39,2050,2.5,6659071.969988293
N2O,p39,2050,2.0,9383237.775892595
N2O,p39,2050,1.5,14125304.178763047
N2O,p4,2029,2.5,13087856.30125982
N2O,p4,2029,2.0,19274842.91640082
N2O,p4,2029,1.5,29358441.293962363
N2O,p4,2032,2.5,13483753.955590028
N2O,p4,2032,2.0,19680543.00752077
N2O,p4,2032,1.5,29836391.731518365
N2O,p4,2035,2.5,13943992.679207884
N2O,p4,2035,2.0,20218789.38485143
N2O,p4,2035,1.5,30676783.89425734
N2O,p4,2038,2.5,11490040.527829312
N2O,p4,2038,2.0,16563001.817474706
N2O,p4,2038,1.5,25148013.23072076
N2O,p4,2041,2.5,12926154.902610583
N2O,p4,2041,2.0,18525184.566308215
N2O,p4,2041,1.5,28110354.69016918
N2O,p4,2044,2.5,11192178.914335124
N2O,p4,2044,2.0,15940376.029507602
N2O,p4,2044,1.5,24117826.616749085
N2O,p4,2047,2.5,13485533.948121896
N2O,p4,2047,2.0,19099129.419349674
N2O,p4,2047,1.5,28820758.358027656
N2O,p4,2050,2.5,14525522.390178492
N2O,p4,2050,2.0,20467781.54979697
N2O,p4,2050,1.5,30811714.16098468
N2O,p40,2020,2.5,295572437.38975954
N2O,p40,2020,2.0,456026046.2584861
N2O,p40,2020,1.5,734708630.0831164
N2O,p40,2023,2.5,1321942944.6384435
N2O,p40,2023,2.0,2003787200.2940617
N2O,p40,2023,1.5,3162226675.4640656
N2O,p40,2026,2.5,915216594.2961313
N2O,p40,2026,2.0,1366128184.656664
N2O,p40,2026,1.5,2116159344.8603227
N2O,p40,2029,2.5,1031079196.8161389
N2O,p40,2029,2.0,1518498453.4928591
N2O,p40,2029,1.5,2312898107.4034753
N2O,p40,2032,2.5,1576523122.412669
N2O,p40,2032,2.0,2301052897.8193426
N2O,p40,2032,1.5,3488476696.4025016
N2O,p40,2035,2.5,2070998323.768859
N2O,p40,2035,2.0,3002947569.4648457
N2O,p40,2035,1.5,4556196312.29149
N2O,p40,2038,2.5,2145451558.8244483
N2O,p40,2038,2.0,3092688662.154488
N2O,p40,2038,1.5,4695705298.55917
N2O,p40,2041,2.5,2259169735.064234
N2O,p40,2041,2.0,3237740582.8728056
N2O,p40,2041,1.5,4912989441.672665
N2O,p40,2044,2.5,2185445941.0048747
N2O,p40,2044,2.0,3112604825.067549
N2O,p40,2044,1.5,4709378458.731043
N2O,p40,2047,2.5,2233778907.1640353
N2O,p40,2047,2.0,3163629457.0361457
N2O,p40,2047,1.5,4773945351.833824
N2O,p40,2050,2.5,2039489000.094423
N2O,p40,2050,2.0,2873825409.22396
N2O,p40,2050,1.5,4326188788.07908
N2O,p41,2020,2.5,580349525.1099149
N2O,p41,2020,2.0,895396410.169583
N2O,p41,2020,1.5,1442583105.273217
N2O,p41,2023,2.5,781144725.7490987
N2O,p41,2023,2.0,1184050952.7144234
N2O,p41,2023,1.5,1868580409.7524493
N2O,p41,2026,2.5,724247821.1707739
N2O,p41,2026,2.0,1081072357.4549112
N2O,p41,2026,1.5,1674602279.1948624
N2O,p41,2029,2.5,765067063.4786093
N2O,p41,2029,2.0,1126735129.8503156
N2O,p41,2029,1.5,1716184526.4849715
N2O,p41,2032,2.5,1113231850.680797
N2O,p41,2032,2.0,1624844786.3128228
N2O,p41,2032,1.5,2463321541.9319763
N2O,p41,2035,2.5,1409223343.7463522
N2O,p41,2035,2.0,2043373848.4322104
N2O,p41,2035,1.5,3100291356.2419744
N2O,p41,2038,2.5,1414393872.4805832
N2O,p41,2038,2.0,2038862110.5191805
N2O,p41,2038,1.5,3095654513.3537292
N2O,p41,2041,2.5,1447326033.6071336
N2O,p41,2041,2.0,2074242657.7899027
N2O,p41,2041,1.5,3147482639.929952
N2O,p41,2044,2.5,1427168540.7861688
N2O,p41,2044,2.0,2032633982.3318162
N2O,p41,2044,1.5,3075380020.54932
N2O,p41,2047,2.5,1536458238.8773243
N2O,p41,2047,2.0,2176036548.8406124
N2O,p41,2047,1.5,3283658756.1333566
N2O,p41,2050,2.5,1410877205.1435897
N2O,p41,2050,2.0,1988054243.611422
N2O,p41,2050,1.5,2992769829.092463
N2O,p42,2020,2.5,773830.6044604697
N2O,p42,2020,2.0,1193910.075453296
N2O,p42,2020,1.5,1923521.7882303102
N2O,p42,2023,2.5,538845.5526996757
N2O,p42,2023,2.0,816776.4167237189
N2O,p42,2023,1.5,1288975.282642119
N2O,p42,2026,2.5,1158855.2729881587
N2O,p42,2026,2.0,1729803.4806554953
N2O,p42,2026,1.5,2679499.5092506693
N2O,p42,2029,2.5,923511.038662584
N2O,p42,2029,2.0,1360079.8933030781
N2O,p42,2029,1.5,2071603.1708181144
N2O,p42,2032,2.5,3741263.309766931
N2O,p42,2032,2.0,5460652.405319393
N2O,p42,2032,1.5,8278540.089697039
N2O,p42,2035,2.5,3325744.764531667
N2O,p42,2035,2.0,4822329.908570916
N2O,p42,2035,1.5,7316638.481969666
N2O,p42,2038,2.5,2514077.889126082
N2O,p42,2038,2.0,3624066.994891182
N2O,p42,2038,1.5,5502510.096955198
N2O,p42,2041,2.5,2160388.9176565083
N2O,p42,2041,2.0,3096172.352577242
N2O,p42,2041,1.5,4698171.977791337
N2O,p42,2044,2.5,1964026.259058645
N2O,p42,2044,2.0,2797249.520477464
N2O,p42,2044,1.5,4232245.137365431
N2O,p42,2047,2.5,2220850.284443996
N2O,p42,2047,2.0,3145319.0631359946
N2O,p42,2047,1.5,4746314.802479992
N2O,p42,2050,2.5,2045480.1291031367
N2O,p42,2050,2.0,2882267.4546453287
N2O,p42,2050,1.5,4338897.243552108
N2O,p43,2020,2.5,2537297449.0922112
N2O,p43,2020,2.0,3914687492.885126
N2O,p43,2020,1.5,6306996516.314925
N2O,p43,2023,2.5,2748782724.094991
N2O,p43,2023,2.0,4166575918.628197
N2O,p43,2023,1.5,6575377621.585124
N2O,p43,2026,2.5,2213814174.7784634
N2O,p43,2026,2.0,3304522621.8644376
N2O,p43,2026,1.5,5118770335.829227
N2O,p43,2029,2.5,1415256357.8022764
N2O,p43,2029,2.0,2084286636.0360801
N2O,p43,2029,1.5,3174677329.888289
N2O,p43,2032,2.5,1685412884.2303557
N2O,p43,2032,2.0,2459985614.004306
N2O,p43,2032,1.5,3729424254.46717
N2O,p43,2035,2.5,827185408.1049104
N2O,p43,2035,2.0,1199418841.7521203
N2O,p43,2035,1.5,1819807897.830803
N2O,p43,2038,2.5,837202811.5486984
N2O,p43,2038,2.0,1206835750.9871805
N2O,p43,2038,1.5,1832368417.7292266
N2O,p43,2041,2.5,856285536.9517269
N2O,p43,2041,2.0,1227189967.3960578
N2O,p43,2041,1.5,1862153930.6258588
N2O,p43,2044,2.5,901066898.5130063
N2O,p43,2044,2.0,1283337703.9427667
N2O,p43,2044,1.5,1941692979.9606872
N2O,p43,2047,2.5,952208458.7895272
N2O,p43,2047,2.0,1348582314.84067
N2O,p43,2047,1.5,2035022862.4847949
N2O,p43,2050,2.5,939404245.9627327
N2O,p43,2050,2.0,1323705982.947487
N2O,p43,2050,1.5,1992675673.2542813
N2O,p44,2020,2.5,900776.3499623113
N2O,p44,2020,2.0,1389769.2256561376
N2O,p44,2020,1.5,2239072.6413348885
N2O,p44,2023,2.5,823282.8483266898
N2O,p44,2023,2.0,1247923.475358351
N2O,p44,2023,1.5,1969379.2345498975
N2O,p44,2026,2.5,1526842.940095771
N2O,p44,2026,2.0,2279092.388630761
N2O,p44,2026,1.5,3530358.7980751
N2O,p44,2029,2.5,4084054.693815434
N2O,p44,2029,2.0,6014698.730891821
N2O,p44,2029,1.5,9161277.233626895
N2O,p44,2032,2.5,4374698.150037381
N2O,p44,2032,2.0,6385197.72537371
N2O,p44,2032,1.5,9680183.140508248
N2O,p44,2035,2.5,4311836.332000366
N2O,p44,2035,2.0,6252162.681400531
N2O,p44,2035,1.5,9486039.930400806
N2O,p44,2038,2.5,2630194.852023787
N2O,p44,2038,2.0,3791450.69235127
N2O,p44,2038,1.5,5756652.883674703
N2O,p44,2041,2.5,2364864.031430647
N2O,p44,2041,2.0,3389216.900659965
N2O,p44,2041,1.5,5142841.565678056
N2O,p44,2044,2.5,2264078.0337776253
N2O,p44,2044,2.0,3224595.987501466
N2O,p44,2044,1.5,4878821.352248081
N2O,p44,2047,2.5,2422392.8102453277
N2O,p44,2047,2.0,3430757.2814957746
N2O,p44,2047,1.5,5177043.645500381
N2O,p44,2050,2.5,2289338.581958469
N2O,p44,2050,2.0,3225886.183668752
N2O,p44,2050,1.5,4856172.749608874
N2O,p45,2020,2.5,1581123742.1101224
N2O,p45,2020,2.0,2439448059.2556176
N2O,p45,2020,1.5,3930221873.245162
N2O,p45,2023,2.5,1944970788.8718467
N2O,p45,2023,2.0,2948166248.3952203
N2O,p45,2023,1.5,4652574860.748707
N2O,p45,2026,2.5,2440264012.059033
N2O,p45,2026,2.0,3642540427.75641
N2O,p45,2026,1.5,5642366544.956008
N2O,p45,2029,2.5,2100287986.7889087
N2O,p45,2029,2.0,3093151398.7254834
N2O,p45,2029,1.5,4711327824.910575
N2O,p45,2032,2.5,2578332858.0006
N2O,p45,2032,2.0,3763268809.7625775
N2O,p45,2032,1.5,5705247175.150263
N2O,p45,2035,2.5,2706655819.711184
N2O,p45,2035,2.0,3924650938.581217
N2O,p45,2035,1.5,5954642803.364604
N2O,p45,2038,2.5,2850131820.943374
N2O,p45,2038,2.0,4108491907.925921
N2O,p45,2038,1.5,6238024362.819461
N2O,p45,2041,2.5,2957476275.1978083
N2O,p45,2041,2.0,4238522148.411832
N2O,p45,2041,1.5,6431588334.65477
N2O,p45,2044,2.5,2914087709.6493626
N2O,p45,2044,2.0,4150367344.046062
N2O,p45,2044,1.5,6279515603.284822
N2O,p45,2047,2.5,3106308957.0498843
N2O,p45,2047,2.0,4399365795.630459
N2O,p45,2047,1.5,6638682619.532449
N2O,p45,2050,2.5,3056170860.047247
N2O,p45,2050,2.0,4306422575.521121
N2O,p45,2050,1.5,6482786672.827494
N2O,p46,2020,2.5,38443717.60270678
N2O,p46,2020,2.0,59313164.30131904
N2O,p46,2020,1.5,95560098.04101402
N2O,p46,2023,2.5,32738737.390558712
N2O,p46,2023,2.0,49625033.51832058
N2O,p46,2023,1.5,78314506.02109966
N2O,p46,2026,2.5,66395840.78710921
N2O,p46,2026,2.0,99107937.95539227
N2O,p46,2026,1.5,153520139.1858037
N2O,p46,2029,2.5,77167859.20371526
N2O,p46,2029,2.0,113647210.82728975
N2O,p46,2029,1.5,173101538.71378854
N2O,p46,2032,2.5,74083926.87360214
N2O,p46,2032,2.0,108131008.16019377
N2O,p46,2032,1.5,163930391.37988558
N2O,p46,2035,2.5,77640285.39353634
N2O,p46,2035,2.0,112578413.82062767
N2O,p46,2035,1.5,170808627.86577994
N2O,p46,2038,2.5,68533580.17932212
N2O,p46,2038,2.0,98791802.37170209
N2O,p46,2038,1.5,149998024.543422
N2O,p46,2041,2.5,56048446.61251853
N2O,p46,2041,2.0,80326116.00082868
N2O,p46,2041,1.5,121887887.46394403
N2O,p46,2044,2.5,8061098.033606279
N2O,p46,2044,2.0,11480957.805439247
N2O,p46,2044,1.5,17370716.3013738
N2O,p46,2047,2.5,8478499.445771549
N2O,p46,2047,2.0,12007826.966260184
N2O,p46,2047,1.5,18119919.070707932
N2O,p46,2050,2.5,8677889.702642217
N2O,p46,2050,2.0,12227935.490086762
N2O,p46,2050,1.5,18407644.823786523
N2O,p47,2020,2.5,43730010.08822928
N2O,p47,2020,2.0,67469158.42183948
N2O,p47,2020,1.5,108700310.79074137
N2O,p47,2023,2.5,20168581.429986708
N2O,p47,2023,2.0,30571323.430716693
N2O,p47,2023,1.5,48245369.78909978
N2O,p47,2026,2.5,27568809.264784828
N2O,p47,2026,2.0,41151490.90255687
N2O,p47,2026,1.5,63744466.300039075
N2O,p47,2029,2.5,21488515.154057994
N2O,p47,2029,2.0,31646722.3177945
N2O,p47,2029,1.5,48202646.49330737
N2O,p47,2032,2.5,18140272.345863353
N2O,p47,2032,2.0,26477078.36013247
N2O,p47,2032,1.5,40140177.10574019
N2O,p47,2035,2.5,18035095.321916327
N2O,p47,2035,2.0,26150888.216778673
N2O,p47,2035,1.5,39677209.708215915
N2O,p47,2038,2.5,20629358.61605363
N2O,p47,2038,2.0,29737415.061632026
N2O,p47,2038,1.5,45151049.046457
N2O,p47,2041,2.5,33167649.186644007
N2O,p47,2041,2.0,47534384.93059141
N2O,p47,2041,1.5,72129290.5663203
N2O,p47,2044,2.5,30863005.696562614
N2O,p47,2044,2.0,43956402.05268009
N2O,p47,2044,1.5,66506140.22154908
N2O,p47,2047,2.5,33845917.60122752
N2O,p47,2047,2.0,47934888.08594902
N2O,p47,2047,1.5,72334177.96753569
N2O,p47,2050,2.5,43333615.619942725
N2O,p47,2050,2.0,61061003.82810111
N2O,p47,2050,1.5,91919790.70896941
N2O,p48,2020,2.5,228729520.12060323
N2O,p48,2020,2.0,352896973.9003593
N2O,p48,2020,1.5,568556235.7283567
N2O,p48,2023,2.5,195844644.74170905
N2O,p48,2023,2.0,296859250.97690636
N2O,p48,2023,1.5,468481005.44793034
N2O,p48,2026,2.5,216259040.13310233
N2O,p48,2026,2.0,322806176.9791674
N2O,p48,2026,1.5,500033097.6736122
N2O,p48,2029,2.5,143930191.34732217
N2O,p48,2029,2.0,211969918.16605628
N2O,p48,2029,1.5,322861588.3177431
N2O,p48,2032,2.5,272251805.4948335
N2O,p48,2032,2.0,397371784.1903315
N2O,p48,2032,1.5,602429527.0523976
N2O,p48,2035,2.5,501858307.7039399
N2O,p48,2035,2.0,727694546.1707128
N2O,p48,2035,1.5,1104088276.9486678
N2O,p48,2038,2.5,237563885.29047847
N2O,p48,2038,2.0,342450581.8149538
N2O,p48,2038,1.5,519951145.164066
N2O,p48,2041,2.5,124261594.30060144
N2O,p48,2041,2.0,178086135.147386
N2O,p48,2041,1.5,270230205.0743917
N2O,p48,2044,2.5,143770382.063068
N2O,p48,2044,2.0,204763877.4837635
N2O,p48,2044,1.5,309808230.70829463
N2O,p48,2047,2.5,153472477.23878965
N2O,p48,2047,2.0,217358149.5822093
N2O,p48,2047,1.5,327995405.90108156
N2O,p48,2050,2.5,168657711.3535188
N2O,p48,2050,2.0,237654047.81632197
N2O,p48,2050,1.5,357758781.65897924
N2O,p5,2020,2.5,81391683.4047192
N2O,p5,2020,2.0,125575740.11013821
N2O,p5,2020,1.5,202316470.17744488
N2O,p5,2023,2.5,61759331.11163019
N2O,p5,2023,2.0,93614144.00078681
N2O,p5,2023,1.5,147734821.00124168
N2O,p5,2026,2.5,112639878.27635436
N2O,p5,2026,2.0,168135623.18324113
N2O,p5,2026,1.5,260445377.0877657
N2O,p5,2029,2.5,109286103.84843059
N2O,p5,2029,2.0,160948625.6676887
N2O,p5,2029,1.5,245148601.13272956
N2O,p5,2032,2.5,93074488.35215785
N2O,p5,2032,2.0,135849146.82889423
N2O,p5,2032,1.5,205952059.3324344
N2O,p5,2035,2.5,92973171.74184345
N2O,p5,2035,2.0,134811099.025673
N2O,p5,2035,1.5,204540977.8320556
N2O,p5,2038,2.5,71706521.7692914
N2O,p5,2038,2.0,103365627.60705402
N2O,p5,2038,1.5,156942575.94788307
N2O,p5,2041,2.5,76179360.77370064
N2O,p5,2041,2.0,109176837.90027685
N2O,p5,2041,1.5,165666346.06758428
N2O,p5,2044,2.5,63386099.37239463
N2O,p5,2044,2.0,90277171.83341053
N2O,p5,2044,1.5,136589574.40516013
N2O,p5,2047,2.5,67926857.82992797
N2O,p5,2047,2.0,96202631.18496975
N2O,p5,2047,1.5,145170637.14849037
N2O,p5,2050,2.5,64189661.40877179
N2O,p5,2050,2.0,90449068.34872389
N2O,p5,2050,1.5,136159887.83678865
N2O,p50,2020,2.5,337019120.68944794
N2O,p50,2020,2.0,519972357.6351482
N2O,p50,2020,1.5,837733242.8566277
N2O,p50,2023,2.5,1465339809.7392452
N2O,p50,2023,2.0,2221146658.973171
N2O,p50,2023,1.5,3505247071.192036
N2O,p50,2026,2.5,1028597520.589873
N2O,p50,2026,2.0,1535369957.5634203
N2O,p50,2026,1.5,2378318169.5590234
N2O,p50,2029,2.5,1160016660.9214451
