RPSCat,i,st,ast,t,Value
CES,wind-ons_9,MO,MO,2029,4502088.500749
CES,wind-ons_9,MO,MO,2032,4602491.037075
CES,wind-ons_9,MO,MO,2035,8880933.168559
CES,wind-ons_9,MO,MO,2038,8653462.372183
CES,wind-ons_9,MO,MO,2041,10098802.655058
CES,wind-ons_9,MO,IL,2044,14944058.747878
CES,wind-ons_9,MO,IL,2047,20009213.401895
CES,wind-ons_9,MO,IL,2050,21363529.44202
CES,wind-ons_9,MI,MI,2026,6175899.467035
CES,wind-ons_9,MI,MI,2029,6125696.96891
CES,wind-ons_9,MI,MI,2032,8012535.526786
CES,wind-ons_9,MI,MI,2035,7946836.700213
CES,wind-ons_9,MI,MI,2038,9746082.988453
CES,wind-ons_9,MI,MI,2041,10153469.520094
CES,wind-ons_9,MI,MI,2044,10480603.686554
CES,wind-ons_9,MI,MI,2047,11827122.920352
CES,wind-ons_9,MI,MI,2050,11949916.337761
CES,wind-ons_9,IL,MI,2032,4027107.590596
CES,wind-ons_9,IL,MI,2035,4000979.392831
CES,wind-ons_9,IL,IL,2026,4080006.254928
CES,wind-ons_9,IL,IL,2029,4053556.922762
CES,wind-ons_9,IL,IL,2038,4519711.018518
CES,wind-ons_9,IL,IL,2041,4597535.491129
CES,wind-ons_9,IL,IL,2044,4562180.653781
CES,wind-ons_9,IL,IL,2047,5268515.205086
CES,wind-ons_9,IL,IL,2050,5226522.71334
CES,wind-ons_9,NC,NC,2038,0.0
CES,wind-ons_9,NC,NC,2044,-0.0
CES,wind-ons_9,VA,VA,2032,588649.734
CES,wind-ons_9,VA,VA,2035,598574.260787
CES,wind-ons_9,VA,VA,2038,587981.066256
CES,wind-ons_9,VA,VA,2041,685049.285558
CES,wind-ons_9,VA,VA,2044,750047.236596
CES,wind-ons_9,VA,VA,2047,1425403.742844
CES,wind-ons_9,VA,VA,2050,1405432.174331
CES,wind-ons_9,IN,MI,2041,563503.5
CES,wind-ons_9,PA,VA,2026,4057244.1941
CES,wind-ons_9,PA,VA,2047,5617001.823446
CES,wind-ons_9,PA,PA,2026,1595557.753414
CES,wind-ons_9,PA,PA,2029,5610985.256206
CES,wind-ons_9,PA,PA,2038,5705964.535785
CES,wind-ons_9,PA,PA,2041,5706546.595081
CES,wind-ons_9,PA,PA,2044,5659160.666057
CES,wind-ons_9,PA,PA,2050,5569615.894422
CES,wind-ons_9,DE,VA,2041,340234.3008
CES,wind-ons_9,DE,DE,2026,354410.73
CES,wind-ons_9,DE,DE,2029,351575.44416
CES,wind-ons_9,DE,DE,2032,348740.15832
CES,wind-ons_9,DE,DE,2035,345904.87248
CES,wind-ons_9,DE,DE,2038,343069.58664
CES,wind-ons_9,DE,DE,2044,337399.01496
CES,wind-ons_9,DE,DE,2047,334918.13985
CES,wind-ons_9,DE,DE,2050,332082.85401
CES,wind-ons_9,NJ,VA,2041,218942.4384
CES,wind-ons_9,NJ,PA,2050,213696.94248
CES,wind-ons_9,NJ,NJ,2026,228065.04
CES,wind-ons_9,NJ,NJ,2029,226240.51968
CES,wind-ons_9,NJ,NJ,2032,224415.99936
CES,wind-ons_9,NJ,NJ,2035,222591.47904
CES,wind-ons_9,NJ,NJ,2038,220766.95872
CES,wind-ons_9,NJ,NJ,2044,217117.91808
CES,wind-ons_9,NJ,NJ,2047,215521.4628
CES,wind-ons_9,NY,NY,2026,2502590.509817
CES,wind-ons_9,NY,NY,2029,9649760.454026
CES,wind-ons_9,NY,NY,2032,9645974.99945
CES,wind-ons_9,NY,NY,2035,9560230.074494
CES,wind-ons_9,NY,NY,2038,9442895.354986
CES,wind-ons_9,NY,NY,2041,9991064.356502
CES,wind-ons_9,NY,NY,2044,9898934.223229
CES,wind-ons_9,NY,NY,2047,10364363.018002
CES,wind-ons_9,NY,NY,2050,9546460.676463
CES,wind-ons_9,VT,MA,2041,2780370.18
CES,wind-ons_9,VT,MA,2044,2705698.267675
CES,wind-ons_9,VT,MA,2047,2656429.460504
CES,wind-ons_9,VT,MA,2050,2631007.441943
CES,wind-ons_9,NH,MA,2050,1814675.823157
CES,wind-ons_9,MA,MA,2026,1964729.166
CES,wind-ons_9,MA,MA,2029,1949107.558752
CES,wind-ons_9,MA,MA,2032,1933485.951504
CES,wind-ons_9,MA,MA,2035,1917864.344256
CES,wind-ons_9,MA,MA,2038,1907600.393508
CES,wind-ons_9,MA,MA,2041,3742954.348752
CES,wind-ons_9,MA,MA,2044,4376936.687916
CES,wind-ons_9,MA,MA,2047,4343003.594226
CES,wind-ons_9,MA,MA,2050,4307117.79963
CES,wind-ons_9,CT,CT,2038,0.0
CES,wind-ons_9,CT,CT,2041,553360.896
CES,wind-ons_9,CT,CT,2044,548934.008832
CES,wind-ons_9,CT,CT,2047,841591.576834
CES,wind-ons_9,CT,CT,2050,1256926.35246
CES,wind-ons_9,RI,MA,2029,2900.324223
CES,wind-ons_9,RI,MA,2032,624634.165939
CES,wind-ons_9,RI,MA,2035,619160.847962
CES,wind-ons_9,RI,MA,2044,2311794.655875
CES,wind-ons_9,RI,MA,2047,2344093.707069
CES,wind-ons_9,RI,MA,2050,2514923.981526
CES,wind-ons_9,RI,RI,2026,635507.749237
CES,wind-ons_9,RI,RI,2038,615131.981658
CES,wind-ons_10,WA,WA,2026,922875.450816
CES,wind-ons_10,WA,WA,2029,1680337.794
CES,wind-ons_10,WA,WA,2032,1666565.213088
CES,wind-ons_10,WA,WA,2035,1653242.313078
CES,wind-ons_10,WA,WA,2038,1639976.509866
CES,wind-ons_10,WA,WA,2041,1785640.352016
CES,wind-ons_10,WA,WA,2044,1773632.640468
CES,wind-ons_10,WA,WA,2047,1945179.47832
CES,wind-ons_10,WA,WA,2050,1930015.758684
CES,wind-ons_10,OR,OR,2026,3917735.959018
CES,wind-ons_10,OR,OR,2029,3885594.82825
CES,wind-ons_10,OR,OR,2032,3853453.697482
CES,wind-ons_10,OR,OR,2035,3822539.573894
CES,wind-ons_10,OR,OR,2038,3791238.43729
CES,wind-ons_10,OR,OR,2041,4201422.366596
CES,wind-ons_10,OR,OR,2044,4168286.009471
CES,wind-ons_10,OR,OR,2047,4443268.901386
CES,wind-ons_10,OR,OR,2050,3438572.822165
CES,wind-ons_10,CA,CA,2026,5581892.855245
CES,wind-ons_10,CA,CA,2029,5494997.361594
CES,wind-ons_10,CA,CA,2032,5426973.874935
CES,wind-ons_10,CA,CA,2035,5372929.777115
CES,wind-ons_10,CA,CA,2038,5302386.474876
CES,wind-ons_10,CA,CA,2041,5276861.78423
CES,wind-ons_10,CA,CA,2044,5306801.384467
CES,wind-ons_10,CA,CA,2047,7269201.4824
CES,wind-ons_10,CA,CA,2050,7277850.310982
CES,wind-ons_10,MT,CA,2032,8541958.46867
CES,wind-ons_10,MT,CA,2035,8449540.774708
CES,wind-ons_10,MT,CA,2038,8380799.480683
CES,wind-ons_10,MT,CA,2041,8293914.914799
CES,wind-ons_10,MT,CA,2044,8112879.718807
CES,wind-ons_10,MT,CA,2047,8610984.544756
CES,wind-ons_10,MT,CA,2050,7744082.761899
CES,wind-ons_10,WY,CO,2032,2929528.717472
CES,wind-ons_10,WY,CO,2035,3223359.629589
CES,wind-ons_10,WY,CO,2038,3509406.668954
CES,wind-ons_10,WY,CO,2041,3772818.553193
CES,wind-ons_10,WY,CO,2044,4015773.068292
CES,wind-ons_10,WY,CO,2047,4240891.416185
CES,wind-ons_10,WY,CO,2050,5075325.516672
CES,wind-ons_10,NM,CA,2026,4074966.885602
CES,wind-ons_10,NM,CA,2029,13529139.281972
CES,wind-ons_10,NM,CA,2032,11247877.86852
CES,wind-ons_10,NM,CA,2035,11936720.236815
CES,wind-ons_10,NM,CA,2038,11241306.459585
CES,wind-ons_10,NM,CA,2041,10776782.902299
CES,wind-ons_10,NM,CA,2044,11485638.412299
CES,wind-ons_10,NM,CA,2047,10989866.258852
CES,wind-ons_10,NM,CA,2050,8981394.666181
CES,wind-ons_10,NM,NM,2026,4388523.309087
CES,wind-ons_10,NM,NM,2029,2754960.616381
CES,wind-ons_10,NM,NM,2032,4882123.73694
CES,wind-ons_10,NM,NM,2035,3881803.411269
CES,wind-ons_10,NM,NM,2038,4356634.965995
CES,wind-ons_10,NM,NM,2041,8004832.675732
CES,wind-ons_10,NM,NM,2044,7226478.034457
CES,wind-ons_10,NM,NM,2047,7911463.003372
CES,wind-ons_10,NM,NM,2050,10499735.232264
CES,wind-ons_10,CO,CO,2026,1433160.096186
CES,wind-ons_10,CO,CO,2029,2387916.555692
CES,wind-ons_10,CO,CO,2032,2466056.091524
CES,wind-ons_10,CO,CO,2035,2445949.517793
CES,wind-ons_10,CO,CO,2038,4264733.19065
CES,wind-ons_10,CO,CO,2041,4289928.760348
CES,wind-ons_10,CO,CO,2044,4255878.473816
CES,wind-ons_10,CO,CO,2047,4548263.425045
CES,wind-ons_10,CO,CO,2050,4512356.734703
CES,wind-ons_10,NE,NE,2041,19598899.951228
CES,wind-ons_10,NE,NE,2044,19685532.025197
CES,wind-ons_10,NE,NE,2047,20440093.634028
CES,wind-ons_10,NE,NE,2050,29577787.576081
CES,wind-ons_10,MN,MN,2026,186961.554
CES,wind-ons_10,MN,MN,2029,179554.9383
CES,wind-ons_10,MN,MN,2032,186961.554
CES,wind-ons_10,MN,MN,2035,190235.0013
CES,wind-ons_10,MN,MN,2038,219289.928938
CES,wind-ons_10,MN,MN,2041,305850.887081
CES,wind-ons_10,MN,MN,2044,303398.209224
CES,wind-ons_10,MN,MN,2047,300945.531367
CES,wind-ons_10,MN,MN,2050,298492.85351
CES,wind-ons_10,IA,IA,2035,2495085.617232
CES,wind-ons_10,IA,IA,2038,2476083.189258
CES,wind-ons_10,IA,IA,2041,2457596.907216
CES,wind-ons_10,IA,IA,2044,2439311.864868
CES,wind-ons_10,IA,IA,2047,3150520.193508
CES,wind-ons_10,IA,IA,2050,3102055.823496
CES,wind-ons_10,IA,MI,2026,2557966.344642
CES,wind-ons_10,IA,MI,2029,2393271.440718
CES,wind-ons_10,TX,TX,2026,99403766.507583
CES,wind-ons_10,TX,TX,2029,104305386.09943
CES,wind-ons_10,TX,TX,2032,106342915.098757
CES,wind-ons_10,TX,TX,2035,106916444.298159
CES,wind-ons_10,TX,TX,2038,119228939.054172
CES,wind-ons_10,TX,TX,2041,134229208.940086
CES,wind-ons_10,TX,TX,2044,134639093.960515
CES,wind-ons_10,TX,TX,2047,134514754.069517
CES,wind-ons_10,TX,TX,2050,147412136.498089
CES,wind-ons_10,KS,MO,2044,10090731.277631
CES,wind-ons_10,KS,MO,2050,10650766.027321
CES,wind-ons_10,MO,MO,2026,1560621.122064
CES,wind-ons_10,MO,MO,2029,1470272.046839
CES,wind-ons_10,MO,MO,2032,1535126.528592
CES,wind-ons_10,MO,MO,2035,1522968.751656
CES,wind-ons_10,MO,MO,2038,1510221.45492
CES,wind-ons_10,MO,MO,2041,1709569.311984
CES,wind-ons_10,MO,MO,2044,1696511.15514
CES,wind-ons_10,MO,MO,2047,1682449.106004
CES,wind-ons_10,MO,MO,2050,1669390.94916
CES,wind-ons_10,MI,MN,2044,220973.6385
CES,wind-ons_10,MI,MI,2026,231962.59782
CES,wind-ons_10,MI,MI,2029,230051.47446
CES,wind-ons_10,MI,MI,2032,228140.3511
CES,wind-ons_10,MI,MI,2035,226229.22774
CES,wind-ons_10,MI,MI,2038,224556.9948
CES,wind-ons_10,MI,MI,2041,222645.87144
CES,wind-ons_10,MI,MI,2047,306907.74
CES,wind-ons_10,MI,MI,2050,304452.47808
CES,wind-ons_10,VA,VA,2026,1152335.682
CES,wind-ons_10,VA,VA,2029,1143116.996544
CES,wind-ons_10,VA,VA,2032,1133898.311088
CES,wind-ons_10,VA,VA,2035,1124679.625632
CES,wind-ons_10,VA,VA,2038,1115460.940176
CES,wind-ons_10,VA,VA,2041,1106242.25472
CES,wind-ons_10,VA,VA,2044,1092922.753104
CES,wind-ons_10,VA,VA,2047,1084749.45579
CES,wind-ons_10,VA,VA,2050,1075245.600294
CES,wind-ons_10,PA,PA,2044,9111050.630622
CES,wind-ons_10,MD,VA,2050,969202.66608
CES,wind-ons_10,MD,PA,2044,984718.18368
CES,wind-ons_10,MD,PA,2047,977477.6088
CES,wind-ons_10,MD,MD,2026,1034367.84
CES,wind-ons_10,MD,MD,2029,1026092.89728
CES,wind-ons_10,MD,MD,2032,1017817.95456
CES,wind-ons_10,MD,MD,2035,1009543.01184
CES,wind-ons_10,MD,MD,2038,1001268.06912
CES,wind-ons_10,MD,MD,2041,992993.1264
CES,wind-ons_10,NY,NY,2026,9152995.981536
CES,wind-ons_10,NY,NY,2029,9079420.097664
CES,wind-ons_10,NY,NY,2032,5048938.068026
CES,wind-ons_10,NY,NY,2035,5767903.21806
CES,wind-ons_10,NY,NY,2041,8785116.562176
CES,wind-ons_10,NY,NY,2044,8660704.335696
CES,wind-ons_10,NY,NY,2047,8591278.338972
CES,wind-ons_10,NY,NY,2050,8523641.104236
CES,wind-ons_10,VT,MA,2032,786284.279973
CES,wind-ons_10,VT,MA,2035,779786.802909
CES,wind-ons_10,VT,MA,2038,773720.1477
CES,wind-ons_10,VT,MA,2041,930037.203564
CES,wind-ons_10,VT,MA,2044,902845.379848
CES,wind-ons_10,VT,MA,2047,1045896.20641
CES,wind-ons_10,VT,MA,2050,1034136.604592
CES,wind-ons_10,NH,MA,2032,713613.251171
CES,wind-ons_10,NH,MA,2035,708208.060617
CES,wind-ons_10,NH,MA,2038,733865.304488
CES,wind-ons_10,NH,MA,2041,908102.699602
CES,wind-ons_10,NH,MA,2044,2798625.702828
CES,wind-ons_10,NH,MA,2047,3121812.364724
CES,wind-ons_10,NH,MA,2050,3138621.786396
CES,wind-ons_10,MA,MA,2026,1225806.174391
CES,wind-ons_10,MA,MA,2029,1215911.09765
CES,wind-ons_10,MA,MA,2032,1206016.02091
CES,wind-ons_10,MA,MA,2035,1196136.656927
CES,wind-ons_10,MA,MA,2038,1186454.20389
CES,wind-ons_10,MA,MA,2041,1182274.063957
CES,wind-ons_10,MA,MA,2044,1172963.84554
CES,wind-ons_10,MA,MA,2047,1241852.991881
CES,wind-ons_10,MA,MA,2050,1174555.172554
CES,wind-ons_10,RI,MA,2032,168124.659696
CES,wind-ons_10,RI,MA,2035,166757.792544
CES,wind-ons_10,RI,MA,2038,165390.925392
CES,wind-ons_10,RI,MA,2041,161480.75328
CES,wind-ons_10,RI,MA,2044,157305.892464
CES,wind-ons_10,RI,MA,2047,156160.06686
CES,wind-ons_10,RI,MA,2050,154828.513854
CES,wind-ons_10,RI,RI,2026,170858.394
CES,wind-ons_10,ME,MA,2026,1787503.952593
CES,wind-ons_10,ME,MA,2029,820146.336299
CES,wind-ons_10,ME,MA,2032,5686420.041014
CES,wind-ons_10,ME,MA,2035,4441657.983396
CES,wind-ons_10,ME,MA,2038,5640422.092157
CES,wind-ons_10,ME,MA,2041,4698381.719768
CES,wind-ons_10,ME,MA,2044,4248236.719335
CES,wind-ons_10,ME,MA,2047,3847504.596812
CES,wind-ons_10,ME,MA,2050,3012615.499344
CES,wind-ons_10,ME,ME,2026,1022595.770702
CES,wind-ons_10,ME,ME,2029,6323269.491534
CES,wind-ons_10,ME,ME,2032,1460712.986919
CES,wind-ons_10,ME,ME,2035,2696886.583577
CES,wind-ons_10,ME,ME,2038,1437117.482793
CES,wind-ons_10,ME,ME,2041,1996779.341055
CES,wind-ons_10,ME,ME,2044,1556256.077545
CES,wind-ons_10,ME,ME,2047,2261646.192903
CES,wind-ons_10,ME,ME,2050,3480261.892462
CES,csp1_1,WA,WA,2032,-0.0
CES,csp1_1,WA,WA,2035,-0.0
CES,csp1_1,WA,WA,2038,-0.0
CES,csp1_1,WA,WA,2044,-0.0
CES,csp1_1,WA,WA,2047,-0.0
CES,csp1_1,WA,WA,2050,-0.0
CES,csp1_1,OR,OR,2035,0.0
CES,csp1_1,OR,OR,2038,-0.0
CES,csp1_1,OR,OR,2041,0.0
CES,csp1_1,OR,OR,2044,0.0
CES,csp1_1,OR,OR,2047,-0.0
CES,csp1_1,OR,OR,2050,-0.0
CES,csp1_1,MO,MO,2032,0.0
CES,csp1_2,AZ,AZ,2047,-0.0
CES,csp1_2,AZ,AZ,2050,-0.0
CES,csp1_2,TX,TX,2041,0.0
CES,csp2_1,WA,WA,2029,-0.0
CES,csp2_1,MO,MO,2029,0.0
CES,csp2_1,MO,MO,2032,-0.0
CES,csp2_1,MO,MO,2047,0.0
CES,csp2_1,VA,VA,2035,0.0
CES,csp2_1,VA,VA,2038,0.0
CES,csp2_1,VA,VA,2041,-0.0
CES,csp2_1,VA,VA,2047,-0.0
CES,csp2_1,VA,VA,2050,0.0
CES,csp2_2,NV,NV,2035,-0.0
CES,csp2_2,NV,NV,2038,0.0
CES,csp2_2,AZ,AZ,2047,-0.0
CES,csp2_2,NM,CA,2044,0.0
CES,csp2_2,NM,NM,2047,0.0
CES,csp2_2,NM,NM,2050,0.0
CES,csp2_2,CO,CO,2032,0.0
CES,csp2_2,TX,TX,2029,0.0
CES,csp2_2,TX,TX,2032,0.0
CES,csp2_2,TX,TX,2035,0.0
CES,csp2_2,TX,TX,2038,0.0
CES,csp2_2,TX,TX,2041,0.0
CES,csp2_2,TX,TX,2044,0.0
CES,csp2_2,TX,TX,2047,0.0
CES,csp2_2,TX,TX,2050,0.0
CES,csp2_3,NV,NV,2032,-0.0
CES,csp2_3,AZ,AZ,2035,-0.0
CES,csp2_3,AZ,AZ,2047,-0.0
CES,hydND,WA,WA,2026,25284.064418
CES,hydND,WA,WA,2029,25284.064418
CES,hydND,WA,WA,2032,25284.064418
CES,hydND,WA,WA,2035,25284.064418
CES,hydND,WA,WA,2038,25284.064418
CES,hydND,WA,WA,2041,25284.064418
CES,hydND,WA,WA,2044,25284.064418
CES,hydND,WA,WA,2047,25284.064418
CES,hydND,WA,WA,2050,25284.064418
CES,hydND,CA,CA,2026,3262.897547
CES,hydND,CA,CA,2029,3262.897547
CES,hydND,CA,CA,2032,3262.897547
CES,hydND,CA,CA,2035,3262.897547
CES,hydND,CA,CA,2038,3262.897547
CES,hydND,CA,CA,2041,3262.897547
CES,hydND,CA,CA,2044,3262.897547
CES,hydND,CA,CA,2047,3262.897547
CES,hydND,CA,CA,2050,3262.897547
CES,hydND,VA,VA,2026,271141.269
CES,hydND,VA,VA,2029,271141.269
CES,hydND,VA,VA,2032,271141.269
CES,hydND,VA,VA,2035,271141.269
CES,hydND,VA,VA,2038,271141.269
CES,hydND,VA,VA,2041,271141.269
CES,hydND,VA,VA,2044,271141.269
CES,hydND,VA,VA,2047,271141.269
CES,hydND,VA,VA,2050,271141.269
CES,hydND,PA,PA,2026,233903.965523
CES,hydND,PA,PA,2032,233903.965523
CES,hydND,PA,PA,2035,233903.965523
CES,hydND,PA,PA,2038,233903.965523
CES,hydND,PA,PA,2041,233903.965523
CES,hydND,PA,PA,2044,233903.965523
CES,hydND,PA,PA,2047,233903.965523
CES,hydND,PA,PA,2050,233903.965523
CES,hydND,CT,CT,2032,208867.56
CES,hydND,CT,CT,2035,208867.56
CES,hydND,CT,CT,2038,208867.56
CES,hydND,CT,CT,2041,208867.56
CES,hydND,CT,CT,2044,208867.56
CES,hydND,CT,CT,2047,208867.56
CES,hydND,CT,CT,2050,208867.56
CES,hydND,CT,ME,2029,208867.56
CES,hydSND,CT,CT,2032,130542.225
CES,hydSND,CT,CT,2035,130542.225
CES,hydSND,CT,CT,2038,130542.225
CES,hydSND,CT,CT,2041,130542.225
CES,hydSND,CT,CT,2044,130542.225
CES,hydSND,CT,CT,2047,130542.225
CES,hydSND,CT,CT,2050,130542.225
CES,hydSND,CT,ME,2029,130542.225
CES,hydUD,WA,WA,2026,4009822.742696
CES,hydUD,WA,WA,2029,4261620.477521
CES,hydUD,WA,WA,2032,4969610.496634
CES,hydUD,WA,WA,2035,4910813.19701
CES,hydUD,WA,WA,2038,4958451.528813
CES,hydUD,WA,WA,2041,4890849.324117
CES,hydUD,WA,WA,2044,4897776.422267
CES,hydUD,WA,WA,2047,4914924.880893
CES,hydUD,WA,WA,2050,4914494.232558
CES,hydUD,OR,OR,2029,14911.757363
CES,hydUD,OR,OR,2032,79954.838915
CES,hydUD,OR,OR,2035,80315.087462
CES,hydUD,OR,OR,2038,80411.423543
CES,hydUD,OR,OR,2041,79805.714079
CES,hydUD,OR,OR,2044,79832.677905
CES,hydUD,OR,OR,2047,79832.677905
CES,hydUD,OR,OR,2050,79564.788993
CES,hydUD,CA,CA,2026,16718.471668
CES,hydUD,CA,CA,2029,214401.392133
CES,hydUD,CA,CA,2032,1798958.692658
CES,hydUD,CA,CA,2038,1800687.596089
CES,hydUD,CA,CA,2041,1800554.208939
CES,hydUD,CA,CA,2050,1800882.535741
CES,hydUD,MT,CA,2041,3858.723797
CES,hydUD,MT,CA,2044,3761.470552
CES,hydUD,MT,CA,2047,3761.757226
CES,hydUD,MT,CA,2050,3776.378504
CES,hydUD,MN,MN,2026,11591.883547
CES,hydUD,MN,MN,2029,11590.392289
CES,hydUD,MN,MN,2032,20277.287266
CES,hydUD,MN,MN,2035,20284.217228
CES,hydUD,MN,MN,2038,20283.186506
CES,hydUD,MN,MN,2041,20279.041687
CES,hydUD,MN,MN,2044,20283.186506
CES,hydUD,MN,MN,2047,20283.186506
CES,hydUD,MN,MN,2050,20282.111923
CES,hydUD,WI,WI,2032,286.697761
CES,hydUD,WI,WI,2035,286.653808
CES,hydUD,WI,WI,2038,286.6914
CES,hydUD,WI,WI,2041,286.333812
CES,hydUD,WI,WI,2044,286.704123
CES,hydUD,WI,WI,2047,286.312014
CES,hydUD,WI,WI,2050,286.297172
CES,hydUD,MO,MO,2032,42522.121424
CES,hydUD,MO,MO,2035,42562.623005
CES,hydUD,MO,MO,2038,42716.263066
CES,hydUD,MO,MO,2041,42812.042607
CES,hydUD,MO,MO,2044,42812.038346
CES,hydUD,MO,MO,2047,42890.218901
CES,hydUD,MO,MO,2050,42878.350592
CES,hydUD,NC,NC,2026,254750.936528
CES,hydUD,NC,NC,2029,263894.452193
CES,hydUD,NC,NC,2032,263894.452193
CES,hydUD,NC,NC,2035,263894.452193
CES,hydUD,NC,NC,2038,263894.452193
CES,hydUD,NC,NC,2041,263894.452193
CES,hydUD,NC,NC,2044,263894.452193
CES,hydUD,NC,NC,2047,263894.452193
CES,hydUD,NC,NC,2050,263894.452193
CES,hydUD,VA,VA,2032,81296.592
CES,hydUD,VA,VA,2035,81296.592
CES,hydUD,VA,VA,2038,81296.592
CES,hydUD,VA,VA,2041,81296.592
CES,hydUD,VA,VA,2044,81296.592
CES,hydUD,VA,VA,2047,81296.592
CES,hydUD,VA,VA,2050,81296.592
CES,hydUD,NY,NY,2026,915757.92
CES,hydUD,NY,NY,2029,915757.92
CES,hydUD,NY,NY,2032,915757.92
CES,hydUD,NY,NY,2035,931724.34096
CES,hydUD,NY,NY,2038,947940.26976
CES,hydUD,NY,NY,2041,944211.579436
CES,hydUD,NY,NY,2044,944164.507031
CES,hydUD,NY,NY,2047,936004.233431
CES,hydUD,NY,NY,2050,944164.507031
CES,hydUD,NH,NH,2032,891.929483
CES,hydUD,NH,NH,2035,1007.062845
CES,hydUD,NH,NH,2038,1033.097187
CES,hydUD,NH,NH,2041,991.05079
CES,hydUD,NH,NH,2044,980.600662
CES,hydUD,NH,NH,2047,991.05079
CES,hydUD,NH,NH,2050,1003.345058
CES,hydUD,CT,CT,2038,22377.096
CES,hydUD,CT,CT,2041,22358.592
CES,hydUD,CT,CT,2044,22368.581053
CES,hydUD,CT,CT,2047,22368.581053
CES,hydUD,CT,CT,2050,22367.646
CES,hydUD,ME,ME,2032,9108.289681
CES,hydUD,ME,ME,2035,10087.608824
CES,hydUD,ME,ME,2038,8509.969969
CES,hydUD,ME,ME,2041,8226.831956
CES,hydUD,ME,ME,2044,8226.831956
CES,hydUD,ME,ME,2047,8226.831956
CES,hydUD,ME,ME,2050,8575.146827
CES,hydUND,WA,WA,2026,44663.398907
CES,hydUND,WA,WA,2032,1070848.29367
CES,hydUND,WA,WA,2035,1080784.108614
CES,hydUND,WA,WA,2038,1093586.024023
CES,hydUND,WA,WA,2041,1093586.024023
CES,hydUND,WA,WA,2044,1093586.024023
CES,hydUND,WA,WA,2047,1093586.024023
CES,hydUND,WA,WA,2050,1093586.024023
CES,hydUND,OR,WA,2026,20738.442503
CES,hydUND,OR,OR,2029,20738.442503
CES,hydUND,OR,OR,2032,142254.775448
CES,hydUND,OR,OR,2035,142254.775448
CES,hydUND,OR,OR,2038,142254.775448
CES,hydUND,OR,OR,2041,142254.775448
CES,hydUND,OR,OR,2044,142254.775448
CES,hydUND,OR,OR,2047,142254.775448
CES,hydUND,OR,OR,2050,142254.775448
CES,hydUND,CA,CA,2026,72360.293167
CES,hydUND,CA,CA,2029,72360.293167
CES,hydUND,CA,CA,2032,228165.048928
CES,hydUND,CA,CA,2035,947558.370343
CES,hydUND,CA,CA,2038,947558.370343
CES,hydUND,CA,CA,2044,947558.370343
CES,hydUND,CA,CA,2047,947558.370343
CES,hydUND,CA,CA,2050,947558.370343
CES,hydUND,MT,CA,2041,3551.735658
CES,hydUND,MT,CA,2044,3551.735658
CES,hydUND,MT,CA,2047,3551.735658
CES,hydUND,MT,CA,2050,3551.735658
CES,hydUND,CO,CO,2026,17511.849191
CES,hydUND,CO,CO,2029,17511.849191
CES,hydUND,CO,CO,2032,17511.849191
CES,hydUND,CO,CO,2035,17511.849191
CES,hydUND,CO,CO,2038,17511.849191
CES,hydUND,CO,CO,2041,17511.849191
CES,hydUND,CO,CO,2044,17511.849191
CES,hydUND,CO,CO,2047,17511.849191
CES,hydUND,CO,CO,2050,17511.849191
CES,hydUND,NE,NE,2041,50764.032
CES,hydUND,NE,NE,2044,50764.032
CES,hydUND,NE,NE,2047,50764.032
CES,hydUND,NE,NE,2050,50764.032
CES,hydUND,MN,MN,2026,989.200892
CES,hydUND,MN,MN,2029,989.200892
CES,hydUND,MN,MN,2032,989.200892
CES,hydUND,MN,MN,2035,989.200892
CES,hydUND,MN,MN,2038,989.200892
CES,hydUND,MN,MN,2041,989.200892
CES,hydUND,MN,MN,2044,989.200892
CES,hydUND,MN,MN,2047,989.200892
CES,hydUND,MN,MN,2050,989.200892
CES,hydUND,WI,WI,2029,425.722982
CES,hydUND,WI,WI,2032,425.722982
CES,hydUND,WI,WI,2035,425.722982
CES,hydUND,WI,WI,2038,425.722982
CES,hydUND,WI,WI,2041,425.722982
CES,hydUND,WI,WI,2044,425.722982
CES,hydUND,WI,WI,2047,425.722982
CES,hydUND,WI,WI,2050,425.722982
CES,hydUND,WI,MI,2026,425.722982
CES,hydUND,IL,MI,2032,37525.4544
CES,hydUND,IL,IL,2026,37525.4544
CES,hydUND,IL,IL,2029,37525.4544
CES,hydUND,IL,IL,2035,37525.4544
CES,hydUND,IL,IL,2038,37525.4544
CES,hydUND,IL,IL,2041,37525.4544
CES,hydUND,IL,IL,2044,37525.4544
CES,hydUND,IL,IL,2047,37525.4544
CES,hydUND,IL,IL,2050,37525.4544
CES,hydUND,NC,NC,2026,1090.669963
CES,hydUND,NC,NC,2029,1090.669963
CES,hydUND,NC,NC,2032,20176.141844
CES,hydUND,NC,NC,2035,29718.877784
CES,hydUND,NC,NC,2038,29718.877784
CES,hydUND,NC,NC,2041,29718.877784
CES,hydUND,NC,NC,2044,29718.877784
CES,hydUND,NC,NC,2047,29718.877784
CES,hydUND,NC,NC,2050,29718.877784
CES,hydUND,VA,VA,2032,17952.48
CES,hydUND,VA,VA,2035,17952.48
CES,hydUND,VA,VA,2038,17952.48
CES,hydUND,VA,VA,2041,17952.48
CES,hydUND,VA,VA,2044,17952.48
CES,hydUND,VA,VA,2047,17952.48
CES,hydUND,VA,VA,2050,17952.48
