eall,r,t,dr,Value
N2O,p46,2047,1.5,1199501005.9800186
N2O,p46,2050,2.5,567087717.4899008
N2O,p46,2050,2.0,799078147.372133
N2O,p46,2050,1.5,1202913340.1300926
N2O,p47,2020,2.5,46761118.36527984
N2O,p47,2020,2.0,72145725.47786032
N2O,p47,2020,1.5,116234779.93655273
N2O,p47,2023,2.5,21035865.619175866
N2O,p47,2023,2.0,31885943.675382365
N2O,p47,2023,1.5,50320004.862712786
N2O,p47,2026,2.5,29693441.43615012
N2O,p47,2026,2.0,44322893.07054603
N2O,p47,2026,1.5,68657030.44261053
N2O,p47,2029,2.5,26917767.66166753
N2O,p47,2029,2.0,39642530.556274
N2O,p47,2029,1.5,60381447.00469511
N2O,p47,2032,2.5,17605604.876671556
N2O,p47,2032,2.0,25696691.37318444
N2O,p47,2032,1.5,38957083.13135833
N2O,p47,2035,2.5,18963112.96799306
N2O,p47,2035,2.0,27496513.803589933
N2O,p47,2035,1.5,41718848.52958472
N2O,p47,2038,2.5,23200587.4352853
N2O,p47,2038,2.0,33443865.66143013
N2O,p47,2038,1.5,50778644.19798292
N2O,p47,2041,2.5,24142607.210205738
N2O,p47,2041,2.0,34600100.172915176
N2O,p47,2041,1.5,52502639.56586631
N2O,p47,2044,2.5,21526563.692351058
N2O,p47,2044,2.0,30659045.258803017
N2O,p47,2044,1.5,46387207.9565814
N2O,p47,2047,2.5,23627817.122762784
N2O,p47,2047,2.0,33463319.944199927
N2O,p47,2047,1.5,50496451.26714853
N2O,p47,2050,2.5,27627371.77893111
N2O,p47,2050,2.0,38929478.41576657
N2O,p47,2050,1.5,58603515.89470236
N2O,p48,2020,2.5,241560244.94272375
N2O,p48,2020,2.0,372692949.34020233
N2O,p48,2020,1.5,600449751.7147704
N2O,p48,2023,2.5,179929195.1283896
N2O,p48,2023,2.0,272734779.98408526
N2O,p48,2023,1.5,430409574.6623846
N2O,p48,2026,2.5,217422493.37836596
N2O,p48,2026,2.0,324542843.7745365
N2O,p48,2026,1.5,502723228.59192914
N2O,p48,2029,2.5,161218704.78698885
N2O,p48,2029,2.0,237431183.4135654
N2O,p48,2029,1.5,361642867.32899547
N2O,p48,2032,2.5,345421414.21364206
N2O,p48,2032,2.0,504168276.9160818
N2O,p48,2032,1.5,764336746.3450803
N2O,p48,2035,2.5,452097577.79719406
N2O,p48,2035,2.0,655541487.8059313
N2O,p48,2035,1.5,994614671.1538268
N2O,p48,2038,2.5,217003918.46108884
N2O,p48,2038,2.0,312813195.6684375
N2O,p48,2038,1.5,474951972.48087364
N2O,p48,2041,2.5,116060423.59823562
N2O,p48,2041,2.0,166332585.69158903
N2O,p48,2041,1.5,252395217.09420228
N2O,p48,2044,2.5,122516347.75313552
N2O,p48,2044,2.0,174492980.13325363
N2O,p48,2044,1.5,264008291.45456812
N2O,p48,2047,2.5,143645571.77391958
N2O,p48,2047,2.0,203440618.39751294
N2O,p48,2047,1.5,306993725.9602109
N2O,p48,2050,2.5,149650778.03084856
N2O,p48,2050,2.0,210871550.86165023
N2O,p48,2050,1.5,317441044.30786055
N2O,p49,2047,2.5,336699.2349520248
N2O,p49,2047,2.0,476856.3327550208
N2O,p49,2047,1.5,719580.5021303241
N2O,p49,2050,2.5,354420.24731792085
N2O,p49,2050,2.0,499410.3484934339
N2O,p49,2050,1.5,751800.5246137715
N2O,p5,2020,2.5,78098969.23595567
N2O,p5,2020,2.0,120495552.53547445
N2O,p5,2020,1.5,194131723.52937552
N2O,p5,2023,2.5,37148396.93677178
N2O,p5,2023,2.0,56309149.04100143
N2O,p5,2023,1.5,88862875.83033039
N2O,p5,2026,2.5,103633494.15643984
N2O,p5,2026,2.0,154691947.3749785
N2O,p5,2026,1.5,239620859.65928045
N2O,p5,2029,2.5,102617675.63797463
N2O,p5,2029,2.0,151127849.57592627
N2O,p5,2029,1.5,230190104.215184
N2O,p5,2032,2.5,94399763.51020412
N2O,p5,2032,2.0,137783484.612766
N2O,p5,2032,1.5,208884583.0864091
N2O,p5,2035,2.5,97221592.378969
N2O,p5,2035,2.0,140971308.94950503
N2O,p5,2035,1.5,213887503.23373178
N2O,p5,2038,2.5,65081131.15651171
N2O,p5,2038,2.0,93815064.53504707
N2O,p5,2038,1.5,142441721.02179924
N2O,p5,2041,2.5,69865055.62097205
N2O,p5,2041,2.0,100127459.39262307
N2O,p5,2041,1.5,151934702.063433
N2O,p5,2044,2.5,55814647.89350021
N2O,p5,2044,2.0,79493589.42407605
N2O,p5,2044,1.5,120273988.72673444
N2O,p5,2047,2.5,71236457.88412334
N2O,p5,2047,2.0,100889911.64450005
N2O,p5,2047,1.5,152243785.5896735
N2O,p5,2050,2.5,53027592.44947848
N2O,p5,2050,2.0,74720698.45153786
N2O,p5,2050,1.5,112482771.86253011
N2O,p50,2020,2.5,341846483.2513846
N2O,p50,2020,2.0,527420288.4449934
N2O,p50,2020,1.5,849732686.939156
N2O,p50,2023,2.5,1290934229.7629745
N2O,p50,2023,2.0,1956784516.6933506
N2O,p50,2023,1.5,3088050565.406694
N2O,p50,2026,2.5,865225752.6347436
N2O,p50,2026,2.0,1291507708.8108854
N2O,p50,2026,1.5,2000570764.6286266
N2O,p50,2029,2.5,928850939.3877537
N2O,p50,2029,2.0,1367944110.7346919
N2O,p50,2029,1.5,2083581539.035711
N2O,p50,2032,2.5,1220633902.807919
N2O,p50,2032,2.0,1781606079.417516
N2O,p50,2032,1.5,2700977146.6387997
N2O,p50,2035,2.5,1572853193.5179908
N2O,p50,2035,2.0,2280637130.6010866
N2O,p50,2035,1.5,3460277025.7395797
N2O,p50,2038,2.5,1535370313.7250218
N2O,p50,2038,2.0,2213250791.86022
N2O,p50,2038,1.5,3360433139.473633
N2O,p50,2041,2.5,1740727971.5582304
N2O,p50,2041,2.0,2494733135.7091217
N2O,p50,2041,1.5,3785540330.3048854
N2O,p50,2044,2.5,1736479636.18417
N2O,p50,2044,2.0,2473167966.686545
N2O,p50,2044,1.5,3741908980.3295245
N2O,p50,2047,2.5,1837702969.2429893
N2O,p50,2047,2.0,2602679803.3297834
N2O,p50,2047,1.5,3927467270.790439
N2O,p50,2050,2.5,1947078940.1922376
N2O,p50,2050,2.0,2743611233.907244
N2O,p50,2050,1.5,4130167448.892626
N2O,p51,2020,2.5,364679902.2141572
N2O,p51,2020,2.0,562648991.9875568
N2O,p51,2020,1.5,906490042.6466193
N2O,p51,2023,2.5,1012518253.2048882
N2O,p51,2023,2.0,1534764510.1210938
N2O,p51,2023,1.5,2422050242.534851
N2O,p51,2026,2.5,205869103.74009708
N2O,p51,2026,2.0,307297296.3144863
N2O,p51,2026,1.5,476009537.428322
N2O,p51,2029,2.5,242964861.27083588
N2O,p51,2029,2.0,357820977.5079583
N2O,p51,2029,1.5,545014359.2598069
N2O,p51,2032,2.5,228521467.4916218
N2O,p51,2032,2.0,333544099.36011183
N2O,p51,2032,1.5,505664523.8112482
N2O,p51,2035,2.5,339962517.3087547
N2O,p51,2035,2.0,492945650.0976942
N2O,p51,2035,1.5,747917538.0792602
N2O,p51,2038,2.5,268052342.5013554
N2O,p51,2038,2.0,386399980.51138777
N2O,p51,2038,1.5,586680598.6822119
N2O,p51,2041,2.5,376811568.968128
N2O,p51,2041,2.0,540029414.3500444
N2O,p51,2041,1.5,819447618.7898684
N2O,p51,2044,2.5,142269463.93128157
N2O,p51,2044,2.0,202626206.20515862
N2O,p51,2044,1.5,306573929.0101691
N2O,p51,2047,2.5,159607963.13556182
N2O,p51,2047,2.0,226047641.5699823
N2O,p51,2047,1.5,341107927.59434265
N2O,p51,2050,2.5,150568991.17651162
N2O,p51,2050,2.0,212165396.6578118
N2O,p51,2050,1.5,319388769.16229737
N2O,p52,2020,2.5,154222770.4857392
N2O,p52,2020,2.0,237943703.03514048
N2O,p52,2020,1.5,383353743.7788374
N2O,p52,2023,2.5,227538333.53590247
N2O,p52,2023,2.0,344900210.8333679
N2O,p52,2023,1.5,544295645.2214087
N2O,p52,2026,2.5,276918953.2539131
N2O,p52,2026,2.0,413352193.63754827
N2O,p52,2026,1.5,640290652.8895355
N2O,p52,2029,2.5,313696909.70677537
N2O,p52,2029,2.0,461989994.29543287
N2O,p52,2029,1.5,703679204.274062
N2O,p52,2032,2.5,338474625.4090461
N2O,p52,2032,2.0,494028921.3417141
N2O,p52,2032,1.5,748965128.5646977
N2O,p52,2035,2.5,344051968.70186
N2O,p52,2035,2.0,498875354.617697
N2O,p52,2035,1.5,756914331.144092
N2O,p52,2038,2.5,360011322.3822828
N2O,p52,2038,2.0,518959717.5472907
N2O,p52,2038,1.5,787949309.3649963
N2O,p52,2041,2.5,362410369.6287976
N2O,p52,2041,2.0,519390262.3557099
N2O,p52,2041,1.5,788129502.5795597
N2O,p52,2044,2.5,361964372.83414775
N2O,p52,2044,2.0,515525015.8546954
N2O,p52,2044,1.5,779990567.7234161
N2O,p52,2047,2.5,382691104.8051304
N2O,p52,2047,2.0,541993143.6474575
N2O,p52,2047,1.5,817872536.5851274
N2O,p52,2050,2.5,464054339.41095936
N2O,p52,2050,2.0,653894750.9881701
N2O,p52,2050,1.5,984357689.6596107
N2O,p53,2020,2.5,1027266401.5655873
N2O,p53,2020,2.0,1584925305.2726204
N2O,p53,2020,1.5,2553490769.6058884
N2O,p53,2023,2.5,2237695450.8009753
N2O,p53,2023,2.0,3391875209.635163
N2O,p53,2023,1.5,5352803065.20549
N2O,p53,2026,2.5,2392625375.7340126
N2O,p53,2026,2.0,3571431048.6566243
N2O,p53,2026,1.5,5532216722.428888
N2O,p53,2029,2.5,2729850106.4858584
N2O,p53,2029,2.0,4020324702.279173
N2O,p53,2029,1.5,6123550125.230778
N2O,p53,2032,2.5,3339719105.8942914
N2O,p53,2032,2.0,4874568737.539328
N2O,p53,2032,1.5,7390016744.9575815
N2O,p53,2035,2.5,3676570243.799986
N2O,p53,2035,2.0,5331026853.509979
N2O,p53,2035,1.5,8088454536.359969
N2O,p53,2038,2.5,3921294515.3086452
N2O,p53,2038,2.0,5652583037.161896
N2O,p53,2038,1.5,8582455920.298167
N2O,p53,2041,2.5,4195921383.7335453
N2O,p53,2041,2.0,6013406047.275884
N2O,p53,2041,1.5,9124820121.488281
N2O,p53,2044,2.5,4482935621.861836
N2O,p53,2044,2.0,6384787097.803222
N2O,p53,2044,1.5,9660197973.035606
N2O,p53,2047,2.5,4565437970.228141
N2O,p53,2047,2.0,6465883441.088658
N2O,p53,2047,1.5,9757076363.804958
N2O,p53,2050,2.5,4429883067.158884
N2O,p53,2050,2.0,6242107958.269337
N2O,p53,2050,1.5,9396721657.609755
N2O,p54,2020,2.5,419932140.1234076
N2O,p54,2020,2.0,647895301.9046861
N2O,p54,2020,1.5,1043831319.7353276
N2O,p54,2023,2.5,956153505.2384353
N2O,p54,2023,2.0,1449327418.4666808
N2O,p54,2023,1.5,2287219832.2677307
N2O,p54,2026,2.5,963211791.0408428
N2O,p54,2026,2.0,1437769795.407307
N2O,p54,2026,1.5,2227133604.650534
N2O,p54,2029,2.5,1696637773.2285008
N2O,p54,2029,2.0,2498684720.5728836
N2O,p54,2029,1.5,3805867004.94666
N2O,p54,2032,2.5,1892310486.3196986
N2O,p54,2032,2.0,2761968071.521943
N2O,p54,2032,1.5,4187240225.0478435
N2O,p54,2035,2.5,2117308193.2409213
N2O,p54,2035,2.0,3070096880.1993356
N2O,p54,2035,1.5,4658078025.130027
N2O,p54,2038,2.5,2243390032.3059845
N2O,p54,2038,2.0,3233867895.6259847
N2O,p54,2038,1.5,4910061202.782908
N2O,p54,2041,2.5,2428923804.4156237
N2O,p54,2041,2.0,3481024489.750733
N2O,p54,2041,1.5,5282151588.925241
N2O,p54,2044,2.5,1978947813.0319376
N2O,p54,2044,2.0,2818501430.6818504
N2O,p54,2044,1.5,4264399327.7455893
N2O,p54,2047,2.5,1967345361.8800254
N2O,p54,2047,2.0,2786288168.0214715
N2O,p54,2047,1.5,4204533947.239608
N2O,p54,2050,2.5,1993352336.502969
N2O,p54,2050,2.0,2808814655.9814563
N2O,p54,2050,1.5,4228323138.0366
N2O,p55,2020,2.5,52057828.519275315
N2O,p55,2020,2.0,80317792.57259619
N2O,p55,2020,1.5,129400888.03362721
N2O,p55,2023,2.5,214957695.36604074
N2O,p55,2023,2.0,325830611.9232617
N2O,p55,2023,1.5,514201434.4413974
N2O,p55,2026,2.5,218854090.0882163
N2O,p55,2026,2.0,326679763.7414351
N2O,p55,2026,1.5,506033359.5210465
N2O,p55,2029,2.5,248704510.15325835
N2O,p55,2029,2.0,366273914.9529805
N2O,p55,2029,1.5,557889435.2756046
N2O,p55,2032,2.5,265766501.21217313
N2O,p55,2032,2.0,387905999.6415974
N2O,p55,2032,1.5,588079066.5120428
N2O,p55,2035,2.5,297978655.19191056
N2O,p55,2035,2.0,432069050.0282703
N2O,p55,2035,1.5,655553041.4222032
N2O,p55,2038,2.5,324765591.27661884
N2O,p55,2038,2.0,468152663.65157884
N2O,p55,2038,1.5,710807709.2092035
N2O,p55,2041,2.5,437684782.31914
N2O,p55,2041,2.0,627270169.3129921
N2O,p55,2041,1.5,951827868.8580228
N2O,p55,2044,2.5,438049680.69449764
N2O,p55,2044,2.0,623888939.1709511
N2O,p55,2044,1.5,943945439.8803989
N2O,p55,2047,2.5,401277880.73025334
N2O,p55,2047,2.0,568316998.5461961
N2O,p55,2047,1.5,857595470.7791698
N2O,p55,2050,2.5,403266177.66957533
N2O,p55,2050,2.0,568238704.8980379
N2O,p55,2050,1.5,855413104.1475841
N2O,p56,2020,2.5,35447947.98739056
N2O,p56,2020,2.0,54691119.751974
N2O,p56,2020,1.5,88113470.71151368
N2O,p56,2023,2.5,187149515.47920254
N2O,p56,2023,2.0,283679265.5684754
N2O,p56,2023,1.5,447681340.9752503
N2O,p56,2026,2.5,228235910.62744427
N2O,p56,2026,2.0,340683847.08291674
N2O,p56,2026,1.5,527725959.20687103
N2O,p56,2029,2.5,265137444.28829998
N2O,p56,2029,2.0,390475145.2245872
N2O,p56,2029,1.5,594751494.3467093
N2O,p56,2032,2.5,362420775.994067
N2O,p56,2032,2.0,528980111.3445319
N2O,p56,2032,1.5,801952355.391127
N2O,p56,2035,2.5,461220467.7319109
N2O,p56,2035,2.0,668769678.2112707
N2O,p56,2035,1.5,1014685029.0102038
N2O,p56,2038,2.5,458973390.29817337
N2O,p56,2038,2.0,661614472.0524614
N2O,p56,2038,1.5,1004545533.4827946
N2O,p56,2041,2.5,528834171.64742774
N2O,p56,2041,2.0,757901379.6872226
N2O,p56,2041,1.5,1150049357.2368305
N2O,p56,2044,2.5,621120665.4971194
N2O,p56,2044,2.0,884626402.3746853
N2O,p56,2044,1.5,1338441838.108271
N2O,p56,2047,2.5,646688602.5594313
N2O,p56,2047,2.0,915884336.6391946
N2O,p56,2047,1.5,1382077715.1987846
N2O,p56,2050,2.5,662671140.6391848
N2O,p56,2050,2.0,933763879.9915787
N2O,p56,2050,1.5,1405666055.9013011
N2O,p57,2020,2.5,179947189.23689416
N2O,p57,2020,2.0,277632806.2512081
N2O,p57,2020,1.5,447297298.96027976
N2O,p57,2023,2.5,105238378.90050839
N2O,p57,2023,2.0,159519226.96498114
N2O,p57,2023,1.5,251741280.05411088
N2O,p57,2026,2.5,122032369.1538654
N2O,p57,2026,2.0,182155633.95650154
N2O,p57,2026,1.5,282162648.67771804
N2O,p57,2029,2.5,93259295.19578692
N2O,p57,2029,2.0,137345507.4701589
N2O,p57,2029,1.5,209197555.35964024
N2O,p57,2032,2.5,41600365.136027336
N2O,p57,2032,2.0,60718830.8155633
N2O,p57,2032,1.5,92051871.79035836
N2O,p57,2035,2.5,37737721.98713492
N2O,p57,2035,2.0,54719696.88134564
N2O,p57,2035,1.5,83022988.37169683
N2O,p57,2038,2.5,87789950.67636956
N2O,p57,2038,2.0,126550042.10706855
N2O,p57,2038,1.5,192144042.98978996
N2O,p57,2041,2.5,86439863.13977203
N2O,p57,2041,2.0,123881728.99175885
N2O,p57,2041,1.5,187979738.02232066
N2O,p57,2044,2.5,110189766.77530602
N2O,p57,2044,2.0,156936940.55876917
N2O,p57,2044,1.5,237445962.07473347
N2O,p57,2047,2.5,95717813.22002771
N2O,p57,2047,2.0,135562070.39774263
N2O,p57,2047,1.5,204564385.5101071
N2O,p57,2050,2.5,93000784.81005967
N2O,p57,2050,2.0,131046560.41417499
N2O,p57,2050,1.5,197274392.0213387
N2O,p58,2020,2.5,826530133.8560802
N2O,p58,2020,2.0,1275217920.8065238
N2O,p58,2020,1.5,2054517761.2993994
N2O,p58,2023,2.5,1976180286.9317207
N2O,p58,2023,2.0,2995473277.033345
N2O,p58,2023,1.5,4727231265.318248
N2O,p58,2026,2.5,735518366.9327767
N2O,p58,2026,2.0,1097895708.6899006
N2O,p58,2026,1.5,1700661980.1274931
N2O,p58,2029,2.5,768149568.8205147
N2O,p58,2029,2.0,1131274819.535667
N2O,p58,2029,1.5,1723099146.4223816
N2O,p58,2032,2.5,827501425.8083915
N2O,p58,2032,2.0,1207799953.41395
N2O,p58,2032,1.5,1831066984.7675045
N2O,p58,2035,2.5,755642741.0245701
N2O,p58,2035,2.0,1095681974.4856267
N2O,p58,2035,1.5,1662414030.2540543
N2O,p58,2038,2.5,787395693.5379229
N2O,p58,2038,2.0,1135038320.4961755
N2O,p58,2038,1.5,1723356612.27168
N2O,p58,2041,2.5,752491868.1575288
N2O,p58,2041,2.0,1078437543.6696134
N2O,p58,2041,1.5,1636435078.7026472
N2O,p58,2044,2.5,867887483.8814015
N2O,p58,2044,2.0,1236082174.012905
N2O,p58,2044,1.5,1870195251.4616058
N2O,p58,2047,2.5,881253610.9310368
N2O,p58,2047,2.0,1248091238.4477842
N2O,p58,2047,1.5,1883380922.882918
N2O,p58,2050,2.5,986524045.5776191
N2O,p58,2050,2.0,1390102064.2230086
N2O,p58,2050,1.5,2092626763.3464646
N2O,p59,2020,2.5,67603704.06043255
N2O,p59,2020,2.0,104302857.6932388
N2O,p59,2020,1.5,168043492.95021805
N2O,p59,2023,2.5,55522003.90910337
N2O,p59,2023,2.0,84159669.08327249
N2O,p59,2023,1.5,132814477.7720394
N2O,p59,2026,2.5,65747106.46726462
N2O,p59,2026,2.0,98139583.31211206
N2O,p59,2026,1.5,152020138.85601676
N2O,p59,2029,2.5,80187488.01265416
N2O,p59,2029,2.0,118094300.52772702
N2O,p59,2029,1.5,179875115.15565827
N2O,p59,2032,2.5,66941674.3571612
N2O,p59,2032,2.0,97706358.74257995
N2O,p59,2032,1.5,148126258.15201625
N2O,p59,2035,2.5,67508671.16307883
N2O,p59,2035,2.0,97887573.18646431
N2O,p59,2035,1.5,148519076.55877343
N2O,p59,2038,2.5,74616255.12752557
N2O,p59,2038,2.0,107560035.69326328
N2O,p59,2038,1.5,163311048.95835787
N2O,p59,2041,2.5,80563787.72279762
N2O,p59,2041,2.0,115460401.65620196
N2O,p59,2041,1.5,175201106.9907542
N2O,p59,2044,2.5,89601124.47731502
N2O,p59,2044,2.0,127613722.74041837
N2O,p59,2044,1.5,193079864.19354078
N2O,p59,2047,2.5,94424147.94196858
N2O,p59,2047,2.0,133729893.73599377
N2O,p59,2047,1.5,201799614.42143202
N2O,p59,2050,2.5,102154615.37445302
N2O,p59,2050,2.0,143945139.8458202
N2O,p59,2050,1.5,216691608.37005186
N2O,p6,2020,2.5,27289048.871543963
N2O,p6,2020,2.0,42103103.97323926
N2O,p6,2020,1.5,67832778.62355213
N2O,p6,2023,2.5,22963440.66663659
N2O,p6,2023,2.0,34807741.64205968
N2O,p6,2023,1.5,54930967.278875425
N2O,p6,2026,2.5,30768204.95763105
N2O,p6,2026,2.0,45927174.22943952
N2O,p6,2026,1.5,71142093.41422984
N2O,p6,2029,2.5,29986758.9390924
N2O,p6,2029,2.0,44162317.710299715
N2O,p6,2029,1.5,67265752.43837318
N2O,p6,2032,2.5,27800239.61261853
N2O,p6,2032,2.0,40576519.9452262
N2O,p6,2032,1.5,61515423.823666535
N2O,p6,2035,2.5,28191311.170919206
N2O,p6,2035,2.0,40877401.197832845
N2O,p6,2035,1.5,62020884.576022245
N2O,p6,2038,2.5,25938633.927473575
N2O,p6,2038,2.0,37390785.51054681
N2O,p6,2038,1.5,56771349.72805537
N2O,p6,2041,2.5,25556074.289197676
N2O,p6,2041,2.0,36625817.69788758
N2O,p6,2041,1.5,55576489.54157069
N2O,p6,2044,2.5,23903113.18593846
N2O,p6,2044,2.0,34043827.87088204
N2O,p6,2044,1.5,51508392.05050712
N2O,p6,2047,2.5,20333851.95033183
N2O,p6,2047,2.0,28798182.66649867
N2O,p6,2047,1.5,43456717.086833574
N2O,p6,2050,2.5,12889486.562422687
N2O,p6,2050,2.0,18162458.337959237
N2O,p6,2050,1.5,27341335.132411756
N2O,p60,2020,2.5,5152262.7142151175
N2O,p60,2020,2.0,7949205.330503324
N2O,p60,2020,1.5,12807053.032477576
N2O,p60,2023,2.5,4004944.594286171
N2O,p60,2023,2.0,6070652.858707459
N2O,p60,2023,1.5,9580249.042647708
N2O,p60,2026,2.5,4321124.430677184
N2O,p60,2026,2.0,6450068.662376676
N2O,p60,2026,1.5,9991282.829956027
N2O,p60,2029,2.5,25320387.217677847
N2O,p60,2029,2.0,37290024.811489195
N2O,p60,2029,1.5,56798232.23601826
N2O,p60,2032,2.5,24875429.387584474
N2O,p60,2032,2.0,36307541.616772234
N2O,p60,2032,1.5,55043503.32571884
N2O,p60,2035,2.5,25641204.985328894
N2O,p60,2035,2.0,37179747.2287269
N2O,p60,2035,1.5,56410650.96772358
N2O,p60,2038,2.5,21092267.03338946
N2O,p60,2038,2.0,30404701.912282165
N2O,p60,2038,1.5,46164207.091946736
N2O,p60,2041,2.5,17781303.423474096
N2O,p60,2041,2.0,25483365.334176783
N2O,p60,2041,1.5,38668788.19365134
N2O,p60,2044,2.5,10035881.420849157
N2O,p60,2044,2.0,14293528.084239708
N2O,p60,2044,1.5,21626141.782301214
N2O,p60,2047,2.5,9873837.806341637
N2O,p60,2047,2.0,13983999.955392942
N2O,p60,2047,1.5,21101981.91466953
N2O,p60,2050,2.5,11499521.74955122
N2O,p60,2050,2.0,16203871.55618581
N2O,p60,2050,1.5,24392924.923290465
N2O,p61,2020,2.5,21282.103787306423
N2O,p61,2020,2.0,32835.24584327277
N2O,p61,2020,1.5,52901.22941416168
N2O,p61,2023,2.5,4777.28209484359
N2O,p61,2023,2.0,7241.353912183968
N2O,p61,2023,1.5,11427.761642665324
N2O,p61,2026,2.5,5154.435944436505
N2O,p61,2026,2.0,7693.938531695466
N2O,p61,2026,1.5,11918.061647136114
N2O,p61,2029,2.5,51548689.614269644
N2O,p61,2029,2.0,75917161.06828801
N2O,p61,2029,1.5,115633083.2938276
N2O,p61,2032,2.5,49635085.87468744
N2O,p61,2032,2.0,72446104.06390549
N2O,p61,2032,1.5,109830828.3184573
N2O,p61,2035,2.5,49974716.223344855
N2O,p61,2035,2.0,72463338.52385004
N2O,p61,2035,1.5,109944375.69135869
N2O,p61,2038,2.5,39057788.12877863
N2O,p61,2038,2.0,56302170.057333715
N2O,p61,2038,1.5,85484970.24411926
N2O,p61,2041,2.5,31955848.92291465
N2O,p61,2041,2.0,45797687.22642314
N2O,p61,2041,1.5,69494003.00526893
N2O,p61,2044,2.5,19535953.034292836
N2O,p61,2044,2.0,27823933.109447375
N2O,p61,2044,1.5,42097676.57221352
N2O,p61,2047,2.5,19623583.732763972
N2O,p61,2047,2.0,27792252.55932122
N2O,p61,2047,1.5,41938759.49266941
N2O,p61,2050,2.5,20047152.82000387
N2O,p61,2050,2.0,28248260.791823637
N2O,p61,2050,1.5,42524263.55758397
N2O,p62,2020,2.5,36891178.14350195
N2O,p62,2020,2.0,56917817.7071173
N2O,p62,2020,1.5,91700928.5281334
N2O,p62,2023,2.5,15809242.364698492
N2O,p62,2023,2.0,23963483.163332455
N2O,p62,2023,1.5,37817371.86713403
N2O,p62,2026,2.5,9832061.43349189
N2O,p62,2026,2.0,14676150.237309841
N2O,p62,2026,1.5,22733644.485244658
N2O,p62,2029,2.5,11280753.150964692
N2O,p62,2029,2.0,16613472.82232982
N2O,p62,2029,1.5,25304780.36364125
N2O,p62,2032,2.5,12529067.387211174
N2O,p62,2032,2.0,18287106.8672912
N2O,p62,2032,1.5,27723893.79297791
N2O,p62,2035,2.5,12636845.065032167
N2O,p62,2035,2.0,18323425.34429664
N2O,p62,2035,1.5,27801059.143070765
N2O,p62,2038,2.5,13010704.389108663
N2O,p62,2038,2.0,18755053.119394373
N2O,p62,2038,1.5,28476258.66295481
N2O,p62,2041,2.5,14342173.174286397
N2O,p62,2041,2.0,20554558.346036118
N2O,p62,2041,1.5,31189752.71413441
N2O,p62,2044,2.5,14230077.438012285
N2O,p62,2044,2.0,20267079.987472046
N2O,p62,2044,1.5,30664139.93376385
N2O,p62,2047,2.5,14173269.05860009
N2O,p62,2047,2.0,20073146.60930922
N2O,p62,2047,1.5,30290559.072606254
N2O,p62,2050,2.5,14919230.588000096
N2O,p62,2050,2.0,21022552.192181952
N2O,p62,2050,1.5,31646852.762424447
N2O,p63,2020,2.5,2234894898.8280196
N2O,p63,2020,2.0,3448123558.1918015
N2O,p63,2020,1.5,5555310177.086791
N2O,p63,2023,2.5,6078550586.030774
N2O,p63,2023,2.0,9213802993.562437
N2O,p63,2023,1.5,14540532849.21572
N2O,p63,2026,2.5,3800394787.0970516
N2O,p63,2026,2.0,5672784413.910721
N2O,p63,2026,1.5,8787254288.214647
N2O,p63,2029,2.5,4236638654.525951
N2O,p63,2029,2.0,6239413291.210946
N2O,p63,2029,1.5,9503550800.038895
N2O,p63,2032,2.5,6126839589.578672
N2O,p63,2032,2.0,8942578635.002062
N2O,p63,2032,1.5,13557262070.557062
N2O,p63,2035,2.5,6527410106.966578
N2O,p63,2035,2.0,9464744655.10154
N2O,p63,2035,1.5,14360302235.326471
N2O,p63,2038,2.5,6794986582.070581
N2O,p63,2038,2.0,9795037261.701742
N2O,p63,2038,1.5,14872046104.15448
N2O,p63,2041,2.5,7243624881.171906
N2O,p63,2041,2.0,10381237797.615355
N2O,p63,2041,1.5,15752624518.769567
N2O,p63,2044,2.5,7693243226.649199
N2O,p63,2044,2.0,10957043383.409464
N2O,p63,2044,1.5,16578032542.274366
N2O,p63,2047,2.5,8144443226.121461
N2O,p63,2047,2.0,11534713851.349054
N2O,p63,2047,1.5,17405987118.026726
N2O,p63,2050,2.5,8357376399.219656
N2O,p63,2050,2.0,11776303107.991335
N2O,p63,2050,1.5,17727768119.556847
N2O,p64,2020,2.5,1244063751.8759067
N2O,p64,2020,2.0,1919412645.7513988
N2O,p64,2020,1.5,3092387040.377254
N2O,p64,2023,2.5,1542094383.9763882
N2O,p64,2023,2.0,2337490434.6589465
N2O,p64,2023,1.5,3688852092.1961493
N2O,p64,2026,2.5,1236954172.9820259
N2O,p64,2026,2.0,1846380375.2804875
N2O,p64,2026,1.5,2860079404.8462453
N2O,p64,2029,2.5,1436467825.6232872
N2O,p64,2029,2.0,2115525343.190659
N2O,p64,2029,1.5,3222258508.841328
N2O,p64,2032,2.5,1953478389.1726058
N2O,p64,2032,2.0,2851247180.792357
N2O,p64,2032,1.5,4322590478.16917
N2O,p64,2035,2.5,2003124863.3783426
N2O,p64,2035,2.0,2904531051.898597
N2O,p64,2035,1.5,4406874699.432354
N2O,p64,2038,2.5,2062949494.262508
N2O,p64,2038,2.0,2973761157.7670865
N2O,p64,2038,1.5,4515134742.1594515
N2O,p64,2041,2.5,2065007400.721554
N2O,p64,2041,2.0,2959475847.0234036
N2O,p64,2041,1.5,4490746932.050438
N2O,p64,2044,2.5,2187968733.7070856
N2O,p64,2044,2.0,3116197893.4616075
N2O,p64,2044,1.5,4714814779.705505
N2O,p64,2047,2.5,2278316213.6524835
