eall,r,t,dr,Value
N2O,p121,2047,1.5,377355106.456
N2O,p121,2050,2.5,240704165.79
N2O,p121,2050,2.0,339174051.795
N2O,p121,2050,1.5,510584594.1
N2O,p123,2020,2.5,439412636.425
N2O,p123,2020,2.0,677950924.77
N2O,p123,2020,1.5,1092254267.685
N2O,p123,2023,2.5,307453997.46
N2O,p123,2023,2.0,466035532.992
N2O,p123,2023,1.5,735462325.503
N2O,p123,2026,2.5,327185044.763
N2O,p123,2026,2.0,488383530.2316
N2O,p123,2026,1.5,756515664.4764
N2O,p123,2029,2.5,165254849.05600002
N2O,p123,2029,2.0,243375323.15520003
N2O,p123,2029,1.5,370696672.7688
N2O,p123,2032,2.5,185782204.796
N2O,p123,2032,2.0,271162962.7448
N2O,p123,2032,1.5,411092538.272
N2O,p123,2035,2.5,181421937.29999998
N2O,p123,2035,2.0,263061809.08499998
N2O,p123,2035,1.5,399128262.06
N2O,p123,2038,2.5,178175345.72800002
N2O,p123,2038,2.0,256841441.7664
N2O,p123,2038,1.5,389968681.216
N2O,p123,2041,2.5,131946321.36180001
N2O,p123,2041,2.0,189099540.7752
N2O,p123,2041,1.5,286942089.236
N2O,p123,2044,2.5,141905157.8274
N2O,p123,2044,2.0,202107345.99659997
N2O,p123,2044,1.5,305788892.288
N2O,p123,2047,2.5,191692045.6935
N2O,p123,2047,2.0,271487299.164
N2O,p123,2047,1.5,409676780.27
N2O,p123,2050,2.5,223201973.676
N2O,p123,2050,2.0,314511871.998
N2O,p123,2050,1.5,473458732.04
N2O,p124,2020,2.5,5642338.345
N2O,p124,2020,2.0,8705322.018
N2O,p124,2020,1.5,14025241.029
N2O,p124,2023,2.5,6471988.696
N2O,p124,2023,2.0,9810172.339200001
N2O,p124,2023,1.5,15481678.2228
N2O,p124,2026,2.5,15426955.364
N2O,p124,2026,2.0,23027552.8848
N2O,p124,2026,1.5,35670130.9392
N2O,p124,2029,2.5,9192276.764
N2O,p124,2029,2.0,13537716.6888
N2O,p124,2029,1.5,20619948.1047
N2O,p124,2032,2.5,6716997.715000001
N2O,p124,2032,2.0,9803958.367
N2O,p124,2032,1.5,14863143.88
N2O,p124,2035,2.5,6843363.65
N2O,p124,2035,2.0,9922877.2925
N2O,p124,2035,1.5,15055400.030000001
N2O,p124,2038,2.5,7253965.4690000005
N2O,p124,2038,2.0,10456659.657200001
N2O,p124,2038,1.5,15876603.668000001
N2O,p124,2041,2.5,7678254.015300001
N2O,p124,2041,2.0,11004128.749200001
N2O,p124,2041,1.5,16697807.306000002
N2O,p124,2044,2.5,8129916.0162
N2O,p124,2044,2.0,11578971.2958
N2O,p124,2044,1.5,17519010.944000002
N2O,p125,2020,2.5,74558908.96999998
N2O,p125,2020,2.0,115033745.26799998
N2O,p125,2020,1.5,185332145.15399998
N2O,p125,2023,2.5,78241171.06799999
N2O,p125,2023,2.0,118597143.51359999
N2O,p125,2023,1.5,187161117.10739997
N2O,p125,2026,2.5,25626737.662
N2O,p125,2026,2.0,38252593.7784
N2O,p125,2026,1.5,59254017.813599996
N2O,p125,2029,2.5,51502864.864
N2O,p125,2029,2.0,75849673.7088
N2O,p125,2029,1.5,115530290.0472
N2O,p125,2032,2.5,42787998.743999995
N2O,p125,2032,2.0,62452270.507199995
N2O,p125,2032,1.5,94679827.00799999
N2O,p125,2035,2.5,38565195.15
N2O,p125,2035,2.0,55919532.9675
N2O,p125,2035,1.5,84843429.33
N2O,p125,2038,2.5,29081972.856999997
N2O,p125,2038,2.0,41921938.231599994
N2O,p125,2038,1.5,63651110.404
N2O,p125,2041,2.5,18015929.5965
N2O,p125,2041,2.0,25819621.026
N2O,p125,2041,1.5,39179026.93
N2O,p125,2044,2.5,16927834.987800002
N2O,p125,2044,2.0,24109340.7402
N2O,p125,2044,1.5,36477489.536
N2O,p125,2047,2.5,13812107.3838
N2O,p125,2047,2.0,19561644.9072
N2O,p125,2047,1.5,29518698.395999998
N2O,p125,2050,2.5,12768121.674
N2O,p125,2050,2.0,17991444.177
N2O,p125,2050,1.5,27083894.46
N2O,p126,2020,2.5,252548634.58999997
N2O,p126,2020,2.0,389646464.79599994
N2O,p126,2020,1.5,627763748.8379999
N2O,p126,2023,2.5,353788988.33
N2O,p126,2023,2.0,536269624.416
N2O,p126,2023,1.5,846300501.0315
N2O,p126,2026,2.5,396094135.86200005
N2O,p126,2026,2.0,591242954.0184001
N2O,p126,2026,1.5,915846928.7736001
N2O,p126,2029,2.5,446048184.428
N2O,p126,2029,2.0,656907326.1575999
N2O,p126,2029,1.5,1000567177.3418999
N2O,p126,2032,2.5,550253390.321
N2O,p126,2032,2.0,803135799.4898
N2O,p126,2032,1.5,1217581970.072
N2O,p126,2035,2.5,555404005.8
N2O,p126,2035,2.0,805335808.41
N2O,p126,2035,1.5,1221888812.76
N2O,p126,2038,2.5,565899391.0529999
N2O,p126,2038,2.0,815749310.8763999
N2O,p126,2038,1.5,1238572252.1159997
N2O,p126,2041,2.5,569234389.6965
N2O,p126,2041,2.0,815801157.4259999
N2O,p126,2041,1.5,1237907228.9299998
N2O,p126,2044,2.5,564290193.7727998
N2O,p126,2044,2.0,803686033.5551999
N2O,p126,2044,1.5,1215978868.7359998
N2O,p126,2047,2.5,543929080.4904
N2O,p126,2047,2.0,770349319.7376
N2O,p126,2047,1.5,1162464063.5679998
N2O,p126,2050,2.5,712384168.452
N2O,p126,2050,2.0,1003814055.5460001
N2O,p126,2050,1.5,1511117933.0800002
N2O,p127,2020,2.5,491442594.545
N2O,p127,2020,2.0,758225717.298
N2O,p127,2020,1.5,1221585877.869
N2O,p127,2023,2.5,574800818.768
N2O,p127,2023,2.0,871277030.5536001
N2O,p127,2023,1.5,1374984063.8424
N2O,p127,2026,2.5,664768034.8690001
N2O,p127,2026,2.0,992287895.9508001
N2O,p127,2026,1.5,1537073407.4532
N2O,p127,2029,2.5,695092864.884
N2O,p127,2029,2.0,1023682219.1928
N2O,p127,2029,1.5,1559219676.4557
N2O,p127,2032,2.5,739692248.274
N2O,p127,2032,2.0,1079635919.8212
N2O,p127,2032,1.5,1636765825.968
N2O,p127,2035,2.5,969906935.2
N2O,p127,2035,2.0,1406365056.04
N2O,p127,2035,1.5,2133795257.44
N2O,p127,2038,2.5,937897061.3570001
N2O,p127,2038,2.0,1351987462.0316002
N2O,p127,2038,1.5,2052755832.4040003
N2O,p128,2020,2.5,163739273.74
N2O,p128,2020,2.0,252626308.056
N2O,p128,2020,1.5,407009051.868
N2O,p128,2023,2.5,172623354.75599998
N2O,p128,2023,2.0,261660664.0512
N2O,p128,2023,1.5,412933235.4558
N2O,p128,2026,2.5,112679470.775
N2O,p128,2026,2.0,168194722.23
N2O,p128,2026,1.5,260536922.67
N2O,p128,2029,2.5,111329162.77999999
N2O,p128,2029,2.0,163957494.276
N2O,p128,2029,1.5,249731553.78149998
N2O,p128,2032,2.5,62871957.481
N2O,p128,2032,2.0,91766303.8978
N2O,p128,2032,1.5,139120927.192
N2O,p128,2035,2.5,82766256.6
N2O,p128,2035,2.0,120011072.07
N2O,p128,2035,1.5,182085764.51999998
N2O,p128,2038,2.5,107348809.614
N2O,p128,2038,2.0,154744321.7832
N2O,p128,2038,1.5,234952111.60799998
N2O,p128,2041,2.5,326167227.68189996
N2O,p128,2041,2.0,467448219.3516
N2O,p128,2041,1.5,709311974.638
N2O,p128,2044,2.5,293098855.995
N2O,p128,2044,2.0,417443825.205
N2O,p128,2044,1.5,631593494.4
N2O,p128,2047,2.5,563417114.5284
N2O,p128,2047,2.0,797949597.6096
N2O,p128,2047,1.5,1204113131.5279999
N2O,p128,2050,2.5,779122369.74
N2O,p128,2050,2.0,1097854248.27
N2O,p128,2050,1.5,1652683814.6
N2O,p129,2020,2.5,1958622.1199999999
N2O,p129,2020,2.0,3021874.128
N2O,p129,2020,1.5,4868574.984
N2O,p129,2023,2.5,1488552.7959999999
N2O,p129,2023,2.0,2256332.6591999996
N2O,p129,2023,1.5,3560774.9777999995
N2O,p129,2026,2.5,1606070.122
N2O,p129,2026,2.0,2397353.4504
N2O,p129,2026,1.5,3713547.5015999996
N2O,p13,2020,2.5,296357135.9
N2O,p13,2020,2.0,457236723.9599999
N2O,p13,2020,1.5,736659166.3799999
N2O,p13,2023,2.5,205297140.00800002
N2O,p13,2023,2.0,311187243.8016
N2O,p13,2023,1.5,491092369.1244
N2O,p13,2026,2.5,268702157.97
N2O,p13,2026,2.0,401087123.60400003
N2O,p13,2026,1.5,621291818.916
N2O,p13,2029,2.5,258636210.888
N2O,p13,2029,2.0,380900601.48960006
N2O,p13,2029,1.5,580168045.7874
N2O,p13,2032,2.5,468052610.977
N2O,p13,2032,2.0,683157640.7026
N2O,p13,2032,1.5,1035690883.864
N2O,p13,2035,2.5,703960220.7
N2O,p13,2035,2.0,1020742320.015
N2O,p13,2035,1.5,1548712485.54
N2O,p13,2038,2.5,729319894.054
N2O,p13,2038,2.0,1051321507.6552
N2O,p13,2038,1.5,1596247315.2879999
N2O,p13,2041,2.5,782099374.452
N2O,p13,2041,2.0,1120869691.728
N2O,p13,2041,1.5,1700822169.04
N2O,p13,2044,2.5,780901484.0814
N2O,p13,2044,2.0,1112193022.7826
N2O,p13,2044,1.5,1682750672.7680001
N2O,p13,2047,2.5,816363286.3089
N2O,p13,2047,2.0,1156189151.9016001
N2O,p13,2047,1.5,1744699846.338
N2O,p13,2050,2.5,864494253.612
N2O,p13,2050,2.0,1218150993.726
N2O,p13,2050,1.5,1833775689.48
N2O,p130,2020,2.5,69701334.74499999
N2O,p130,2020,2.0,107539202.17799999
N2O,p130,2020,1.5,173257603.50899997
N2O,p130,2023,2.5,69621059.738
N2O,p130,2023,2.0,105530869.4976
N2O,p130,2023,1.5,166540903.4259
N2O,p130,2026,2.5,73196205.34099999
N2O,p130,2026,2.0,109258726.0212
N2O,p130,2026,1.5,169243908.9348
N2O,p130,2029,2.5,6971996.284
N2O,p130,2029,2.0,10267849.072800001
N2O,p130,2029,1.5,15639455.300700001
N2O,p130,2032,2.5,19158211.252
N2O,p130,2032,2.0,27962835.9976
N2O,p130,2032,1.5,42392637.664
N2O,p130,2035,2.5,22709605.400000002
N2O,p130,2035,2.0,32928927.830000002
N2O,p130,2035,1.5,49961131.88
N2O,p130,2038,2.5,27486058.322
N2O,p130,2038,2.0,39621412.3736
N2O,p130,2038,1.5,60158165.383999996
N2O,p130,2041,2.5,31905946.376700003
N2O,p130,2041,2.0,45726169.1388
N2O,p130,2041,1.5,69385480.53400001
N2O,p130,2044,2.5,35147760.159600005
N2O,p130,2044,2.0,50058931.13640001
N2O,p130,2044,1.5,75739281.15200001
N2O,p130,2047,2.5,38924052.406799994
N2O,p130,2047,2.0,55126887.6192
N2O,p130,2047,1.5,83186970.056
N2O,p130,2050,2.5,40972686.743999995
N2O,p130,2050,2.0,57734240.412
N2O,p130,2050,1.5,86911759.75999999
N2O,p131,2020,2.5,230286885.46499997
N2O,p131,2020,2.0,355299766.14599997
N2O,p131,2020,1.5,572427401.0129999
N2O,p131,2023,2.5,281474737.454
N2O,p131,2023,2.0,426656444.1408
N2O,p131,2023,1.5,673317200.9096999
N2O,p131,2026,2.5,157616081.511
N2O,p131,2026,2.0,235270833.8652
N2O,p131,2026,1.5,364439134.8108
N2O,p131,2029,2.5,163594591.512
N2O,p131,2029,2.0,240930216.59039998
N2O,p131,2029,1.5,366972413.2326
N2O,p131,2032,2.5,142734877.11299998
N2O,p131,2032,2.0,208332182.33939996
N2O,p131,2032,1.5,315838877.016
N2O,p131,2035,2.5,133010098.5
N2O,p131,2035,2.0,192864642.82500002
N2O,p131,2035,1.5,292622216.7
N2O,p131,2038,2.5,198280673.181
N2O,p131,2038,2.0,285823460.9628
N2O,p131,2038,1.5,433972794.13199997
N2O,p131,2041,2.5,205173380.1744
N2O,p131,2041,2.0,294045272.12160003
N2O,p131,2041,1.5,446188099.48800004
N2O,p131,2044,2.5,285084761.1282
N2O,p131,2044,2.0,406029811.30380005
N2O,p131,2044,1.5,614324064.3840001
N2O,p131,2047,2.5,306738034.41929996
N2O,p131,2047,2.0,434423244.91919994
N2O,p131,2047,1.5,655548590.306
N2O,p131,2050,2.5,487800588.5939999
N2O,p131,2050,2.0,687355374.8369999
N2O,p131,2050,1.5,1034728521.2599999
N2O,p132,2020,2.5,337592717.28000003
N2O,p132,2020,2.0,520857335.23200005
N2O,p132,2020,1.5,839159040.0960001
N2O,p132,2023,2.5,338132849.44
N2O,p132,2023,2.0,512538213.88799995
N2O,p132,2023,1.5,808849368.7919999
N2O,p132,2026,2.5,342869728.71
N2O,p132,2026,2.0,511795790.17199993
N2O,p132,2026,1.5,792781714.1879998
N2O,p132,2029,2.5,359319214.188
N2O,p132,2029,2.0,529179206.3496
N2O,p132,2029,1.5,806018328.1899
N2O,p132,2032,2.5,335856779.616
N2O,p132,2032,2.0,490207980.4608
N2O,p132,2032,1.5,743172448.5120001
N2O,p132,2035,2.5,348232653.85
N2O,p132,2035,2.0,504937348.0825
N2O,p132,2035,1.5,766111838.47
N2O,p132,2038,2.5,386660785.719
N2O,p132,2038,2.0,557375170.3572
N2O,p132,2038,1.5,846276436.668
N2O,p132,2041,2.5,327557882.784
N2O,p132,2041,2.0,469441243.77599996
N2O,p132,2041,1.5,712336215.68
N2O,p132,2044,2.5,341853615.08100003
N2O,p132,2044,2.0,486882421.47900003
N2O,p132,2044,1.5,736654254.72
N2O,p132,2047,2.5,330654542.1828
N2O,p132,2047,2.0,468295428.16319996
N2O,p132,2047,1.5,706662019.976
N2O,p132,2050,2.5,294450127.29
N2O,p132,2050,2.0,414906997.545
N2O,p132,2050,1.5,624591179.1
N2O,p133,2020,2.5,27011844.37
N2O,p133,2020,2.0,41675417.028
N2O,p133,2020,1.5,67143727.434
N2O,p133,2023,2.5,42278591.57
N2O,p133,2023,2.0,64085444.064
N2O,p133,2023,1.5,101134841.4135
N2O,p133,2026,2.5,28996356.733
N2O,p133,2026,2.0,43282366.6356
N2O,p133,2026,1.5,67045234.5924
N2O,p133,2029,2.5,29174598.2
N2O,p133,2029,2.0,42966226.44
N2O,p133,2029,1.5,65443928.235
N2O,p133,2032,2.5,23616430.327
N2O,p133,2032,2.0,34469938.732599996
N2O,p133,2032,1.5,52257633.063999996
N2O,p133,2035,2.5,21457747.0
N2O,p133,2035,2.0,31113733.150000002
N2O,p133,2035,1.5,47207043.4
N2O,p133,2038,2.5,25119476.882000003
N2O,p133,2038,2.0,36209962.9016
N2O,p133,2038,1.5,54978477.704
N2O,p133,2041,2.5,24479948.1432
N2O,p133,2041,2.0,35083562.0448
N2O,p133,2041,1.5,53236250.864
N2O,p133,2044,2.5,25919945.0928
N2O,p133,2044,2.0,36916285.4352
N2O,p133,2044,1.5,55854427.136
N2O,p133,2047,2.5,30558755.5944
N2O,p133,2047,2.0,43279385.9136
N2O,p133,2047,1.5,65308983.247999996
N2O,p133,2050,2.5,36881967.408
N2O,p133,2050,2.0,51970044.984
N2O,p133,2050,1.5,78234476.32
N2O,p134,2020,2.5,20397291.635
N2O,p134,2020,2.0,31470107.094
N2O,p134,2020,1.5,50701839.207
N2O,p134,2023,2.5,22145630.918
N2O,p134,2023,2.0,33568114.2336
N2O,p134,2023,1.5,52974680.274900004
N2O,p134,2026,2.5,23893970.201
N2O,p134,2026,2.0,35666121.3732
N2O,p134,2026,1.5,55247521.3428
N2O,p134,2029,2.5,3237473.184
N2O,p134,2029,2.0,4767915.0528
N2O,p134,2029,1.5,7262240.9832
N2O,p134,2032,2.5,15052300.464
N2O,p134,2032,2.0,21969953.4432
N2O,p134,2032,1.5,33307218.048
N2O,p134,2035,2.5,71077561.7
N2O,p134,2035,2.0,103062464.465
N2O,p134,2035,1.5,156370635.74
N2O,p134,2038,2.5,66125981.37799999
N2O,p134,2038,2.0,95321225.98639998
N2O,p134,2038,1.5,144728563.01599997
N2O,p134,2041,2.5,51998076.665699996
N2O,p134,2041,2.0,74521307.7348
N2O,p134,2041,1.5,113079596.314
N2O,p134,2044,2.5,58193435.3616
N2O,p134,2044,2.0,82881559.4544
N2O,p134,2044,1.5,125399995.39199999
N2O,p134,2047,2.5,58065319.705800004
N2O,p134,2047,2.0,82236050.8752
N2O,p134,2047,1.5,124094941.636
N2O,p134,2050,2.5,62383403.808
N2O,p134,2050,2.0,87903887.184
N2O,p134,2050,1.5,132328432.32
N2O,p14,2020,2.5,15863586.76
N2O,p14,2020,2.0,24475248.144
N2O,p14,2020,1.5,39432344.232
N2O,p14,2023,2.5,2071978.272
N2O,p14,2023,2.0,3140682.8544
N2O,p14,2023,1.5,4956390.129600001
N2O,p14,2026,2.5,12204935.063
N2O,p14,2026,2.0,18218098.1916
N2O,p14,2026,1.5,28220191.3164
N2O,p14,2029,2.5,5465121.112
N2O,p14,2029,2.0,8048632.9103999995
N2O,p14,2029,1.5,12259260.3126
N2O,p14,2032,2.5,2696256.849
N2O,p14,2032,2.0,3935387.6562
N2O,p14,2032,1.5,5966185.368
N2O,p14,2035,2.5,2919798.9
N2O,p14,2035,2.0,4233708.405
N2O,p14,2035,1.5,6423557.58
N2O,p14,2038,2.5,3350437.188
N2O,p14,2038,2.0,4829686.8144
N2O,p14,2038,1.5,7333032.336
N2O,p14,2041,2.5,3546406.1555999997
N2O,p14,2041,2.0,5082549.9984
N2O,p14,2041,1.5,7712327.112
N2O,p14,2044,2.5,3898031.5043999995
N2O,p14,2044,2.0,5551741.8396
N2O,p14,2044,1.5,8399798.527999999
N2O,p14,2047,2.5,4114588.8101999997
N2O,p14,2047,2.0,5827360.2288
N2O,p14,2047,1.5,8793539.083999999
N2O,p14,2050,2.5,4309341.3
N2O,p14,2050,2.0,6072253.649999999
N2O,p14,2050,1.5,9141027.0
N2O,p15,2020,2.5,23858070.005
N2O,p15,2020,2.0,36809593.721999995
N2O,p15,2020,1.5,59304345.441
N2O,p15,2023,2.5,19777306.720000003
N2O,p15,2023,2.0,29978233.344000004
N2O,p15,2023,1.5,47309399.49600001
N2O,p15,2026,2.5,24200477.427000005
N2O,p15,2026,2.0,36123639.4764
N2O,p15,2026,1.5,55956225.85560001
N2O,p15,2029,2.5,15815851.700000001
N2O,p15,2029,2.0,23292436.14
N2O,p15,2029,1.5,35477830.972500004
N2O,p15,2032,2.5,10342854.075
N2O,p15,2032,2.0,15096165.735
N2O,p15,2032,1.5,22886315.4
N2O,p15,2035,2.5,10502201.149999999
N2O,p15,2035,2.0,15228191.667499999
N2O,p15,2035,1.5,23104842.529999997
N2O,p15,2038,2.5,12321409.207
N2O,p15,2038,2.0,17761427.6116
N2O,p15,2038,1.5,26967612.604000002
N2O,p15,2041,2.5,13814208.9624
N2O,p15,2041,2.0,19797903.7536
N2O,p15,2041,1.5,30041595.248
N2O,p15,2044,2.5,14288259.3678
N2O,p15,2044,2.0,20349945.1602
N2O,p15,2044,1.5,30789515.136
N2O,p15,2047,2.5,15154036.735199999
N2O,p15,2047,2.0,21462176.428799998
N2O,p15,2047,1.5,32386617.584
N2O,p15,2050,2.5,18379407.816
N2O,p15,2050,2.0,25898256.468
N2O,p15,2050,1.5,38986622.63999999
N2O,p17,2020,2.5,1708608.37
N2O,p17,2020,2.0,2636138.628
N2O,p17,2020,1.5,4247112.234
N2O,p17,2023,2.5,1015814.594
N2O,p17,2023,2.0,1539761.0688
N2O,p17,2023,1.5,2429935.4367
N2O,p17,2026,2.5,1096010.483
N2O,p17,2026,2.0,1635996.1356
N2O,p17,2026,1.5,2534190.0924
N2O,p17,2029,2.5,1176206.372
N2O,p17,2029,2.0,1732231.2024
N2O,p17,2029,1.5,2638444.7481
N2O,p17,2032,2.5,1256402.261
N2O,p17,2032,2.0,1833812.6618000001
N2O,p17,2032,1.5,2780124.1520000002
N2O,p17,2035,2.5,1336598.15
N2O,p17,2035,2.0,1938067.3175000001
N2O,p17,2035,1.5,2940515.93
N2O,p17,2038,2.5,1416794.039
N2O,p17,2038,2.0,2042321.9732000001
N2O,p17,2038,1.5,3100907.708
N2O,p17,2041,2.5,1499663.1243
N2O,p17,2041,2.0,2149249.8252
N2O,p17,2041,1.5,3261299.486
N2O,p17,2044,2.5,1587878.6022
N2O,p17,2044,2.0,2261524.0698
N2O,p17,2044,1.5,3421691.264
N2O,p17,2047,2.5,1676094.0801000001
N2O,p17,2047,2.0,2373798.3144
N2O,p17,2047,1.5,3582083.042
N2O,p17,2050,2.5,1764309.558
N2O,p17,2050,2.0,2486072.559
N2O,p17,2050,1.5,3742474.82
N2O,p18,2020,2.5,12466704.215
N2O,p18,2020,2.0,19234343.646
N2O,p18,2020,1.5,30988664.763
N2O,p18,2023,2.5,13056189.378
N2O,p18,2023,2.0,19790434.4256
N2O,p18,2023,1.5,31231779.3279
N2O,p18,2026,2.5,14086941.171
N2O,p18,2026,2.0,21027336.5772
N2O,p18,2026,1.5,32571756.658800002
N2O,p18,2029,2.5,15117692.964
N2O,p18,2029,2.0,22264238.7288
N2O,p18,2029,1.5,33911733.9897
N2O,p18,2032,2.5,16148444.757000001
N2O,p18,2032,2.0,23569857.6666
N2O,p18,2032,1.5,35732728.824
N2O,p18,2035,2.5,17179196.55
N2O,p18,2035,2.0,24909834.9975
N2O,p18,2035,1.5,37794232.410000004
N2O,p18,2038,2.5,18209948.343000002
N2O,p18,2038,2.0,26249812.3284
N2O,p18,2038,1.5,39855735.996
N2O,p18,2041,2.5,326013.7056
N2O,p18,2041,2.0,467228.1984
N2O,p18,2041,1.5,708978.112
N2O,p18,2044,2.5,345190.9824
N2O,p18,2044,2.0,491635.6416
N2O,p18,2044,1.5,743845.8879999999
N2O,p18,2047,2.5,364368.2592
N2O,p18,2047,2.0,516043.08479999995
N2O,p18,2047,1.5,778713.664
N2O,p18,2050,2.5,383545.53599999996
N2O,p18,2050,2.0,540450.5279999999
N2O,p18,2050,1.5,813581.44
N2O,p2,2020,2.5,229981568.77500004
N2O,p2,2020,2.0,354828706.1100001
N2O,p2,2020,1.5,571668470.955
N2O,p2,2023,2.5,716285521.5439999
N2O,p2,2023,2.0,1085738053.7087998
N2O,p2,2023,1.5,1713430366.0091999
N2O,p2,2026,2.5,74899848.94399999
N2O,p2,2026,2.0,111801725.7408
N2O,p2,2026,1.5,173183065.36319998
N2O,p2,2029,2.5,101570218.94800001
N2O,p2,2029,2.0,149585231.54160002
N2O,p2,2029,1.5,227840468.4129
N2O,p2,2032,2.5,90085797.277
N2O,p2,2032,2.0,131486929.6426
N2O,p2,2032,1.5,199338785.464
N2O,p2,2035,2.5,93490154.15
N2O,p2,2035,2.0,135560723.5175
N2O,p2,2035,1.5,205678339.13
N2O,p2,2038,2.5,61812109.978
N2O,p2,2038,2.0,89102739.6664
N2O,p2,2038,1.5,135286882.216
N2O,p2,2041,2.5,79720155.2235
N2O,p2,2041,2.0,114251345.454
N2O,p2,2041,1.5,173366469.47
N2O,p2,2044,2.5,67641521.0724
N2O,p2,2044,2.0,96337923.9516
N2O,p2,2044,1.5,145759506.688
N2O,p2,2047,2.5,73806031.2495
N2O,p2,2047,2.0,104529116.02800001
N2O,p2,2047,1.5,157735377.79000002
N2O,p2,2050,2.5,63683507.910000004
N2O,p2,2050,2.0,89735852.055
N2O,p2,2050,1.5,135086228.9
N2O,p20,2020,2.5,189816111.17
N2O,p20,2020,2.0,292859142.948
N2O,p20,2020,1.5,471828619.194
N2O,p20,2023,2.5,723338138.2700001
N2O,p20,2023,2.0,1096428335.904
N2O,p20,2023,1.5,1730300967.5985
N2O,p20,2026,2.5,777696207.052
N2O,p20,2026,2.0,1160853850.5264
N2O,p20,2026,1.5,1798185376.3056002
N2O,p20,2029,2.5,385750199.34
N2O,p20,2029,2.0,568104839.028
N2O,p20,2029,1.5,865307833.5195
N2O,p20,2032,2.5,571334247.7279999
N2O,p20,2032,2.0,833904880.7263999
N2O,p20,2032,1.5,1264228973.6959999
N2O,p20,2035,2.5,693342234.3499999
N2O,p20,2035,2.0,1005346239.8074999
N2O,p20,2035,1.5,1525352915.57
N2O,p20,2038,2.5,747121380.142
N2O,p20,2038,2.0,1076982517.7896
N2O,p20,2038,1.5,1635209058.424
N2O,p20,2041,2.5,803428629.7389
N2O,p20,2041,2.0,1151437822.2996
N2O,p20,2041,1.5,1747206645.7779999
N2O,p20,2044,2.5,823539939.9282
N2O,p20,2044,2.0,1172920520.5038
N2O,p20,2044,1.5,1774631520.3839998
N2O,p20,2047,2.5,888878608.6521
N2O,p20,2047,2.0,1258890278.2824
N2O,p20,2047,1.5,1899676771.2819998
N2O,p20,2050,2.5,902295991.212
N2O,p20,2050,2.0,1271417078.526
N2O,p20,2050,1.5,1913961193.48
N2O,p21,2020,2.5,1135537604.075
N2O,p21,2020,2.0,1751972303.43
N2O,p21,2020,1.5,2822622044.415
N2O,p21,2023,2.5,2757109133.684
N2O,p21,2023,2.0,4179197002.6368
N2O,p21,2023,1.5,6595295269.7862
N2O,p21,2026,2.5,2556273645.085
N2O,p21,2026,2.0,3815706026.322
N2O,p21,2026,1.5,5910603452.538
N2O,p21,2029,2.5,912234481.576
N2O,p21,2029,2.0,1343472600.1392
N2O,p21,2029,1.5,2046307802.9898
N2O,p21,2032,2.5,1529259059.224
N2O,p21,2032,2.0,2232067477.9312
N2O,p21,2032,1.5,3383892386.368
N2O,p21,2035,2.5,1789329355.45
N2O,p21,2035,2.0,2594527565.4025
N2O,p21,2035,1.5,3936524581.99
N2O,p22,2020,2.5,150663.24
N2O,p22,2020,2.0,232451.856
N2O,p22,2020,1.5,374505.768
N2O,p22,2023,2.5,109051.488
N2O,p22,2023,2.0,165299.09759999998
N2O,p22,2023,1.5,260862.6384
N2O,p22,2026,2.5,117660.81599999999
N2O,p22,2026,2.0,175630.2912
N2O,p22,2026,1.5,272054.7648
N2O,p22,2029,2.5,126270.144
N2O,p22,2029,2.0,185961.4848
N2O,p22,2029,1.5,283246.8912
N2O,p22,2032,2.5,79920.304
N2O,p22,2032,2.0,116649.63519999999
N2O,p22,2032,1.5,176844.92799999999
N2O,p22,2035,2.5,85216.09999999999
N2O,p22,2035,2.0,123563.34499999999
N2O,p22,2035,1.5,187475.41999999998
N2O,p22,2038,2.5,96465.035
N2O,p22,2038,2.0,139055.258
N2O,p22,2038,1.5,211131.02
N2O,p22,2041,2.5,104699.1495
N2O,p22,2041,2.0,150050.11800000002
N2O,p22,2041,1.5,227687.99
N2O,p22,2044,2.5,110626.857
N2O,p22,2044,2.0,157559.46300000002
N2O,p22,2044,1.5,238387.84000000003
N2O,p22,2047,2.5,130539.0174
N2O,p22,2047,2.0,184878.22559999998
N2O,p22,2047,1.5,278982.908
N2O,p22,2050,2.5,131266.14599999998
N2O,p22,2050,2.0,184965.933
N2O,p22,2050,1.5,278443.33999999997
N2O,p23,2020,2.5,86626340.88499999
N2O,p23,2020,2.0,133652068.79399998
N2O,p23,2020,1.5,215328333.05699998
N2O,p23,2023,2.5,94051455.81799999
N2O,p23,2023,2.0,142562206.71359998
N2O,p23,2023,1.5,224980982.46989998
N2O,p23,2026,2.5,101476570.75099999
N2O,p23,2026,2.0,151472344.6332
N2O,p23,2026,1.5,234633631.88279998
N2O,p23,2029,2.5,110871623.236
N2O,p23,2029,2.0,163283663.3112
N2O,p23,2029,1.5,248705209.3953
N2O,p23,2032,2.5,306561588.953
N2O,p23,2032,2.0,447449468.1314
N2O,p23,2032,1.5,678349047.896
N2O,p23,2035,2.5,329654802.40000004
N2O,p23,2035,2.0,477999463.48
N2O,p23,2035,1.5,725240565.2800001
N2O,p23,2038,2.5,415750302.066
N2O,p23,2038,2.0,599307982.6008
N2O,p23,2038,1.5,909944057.352
N2O,p23,2041,2.5,307012054.90889996
N2O,p23,2041,2.0,439995886.1796
N2O,p23,2041,1.5,667655449.178
N2O,p23,2044,2.5,283175196.0642
N2O,p23,2044,2.0,403310127.7278
