eall,r,t,dr,Value
CH4,p116,2032,2.5,6010562945.065539
CH4,p116,2032,2.0,7527792426.344219
CH4,p116,2032,1.5,9920346608.3606
CH4,p116,2035,2.5,6526643264.212001
CH4,p116,2035,2.0,8087362305.654
CH4,p116,2035,1.5,10499382642.428001
CH4,p116,2038,2.5,6742397034.244239
CH4,p116,2038,2.0,8281999506.630719
CH4,p116,2038,1.5,10617948085.423998
CH4,p116,2041,2.5,6882052358.7276
CH4,p116,2041,2.0,8392142984.2038
CH4,p116,2041,1.5,10669656714.4302
CH4,p116,2044,2.5,6357573134.352079
CH4,p116,2044,2.0,7704873401.23464
CH4,p116,2044,1.5,9767926934.89856
CH4,p116,2047,2.5,5418236827.61592
CH4,p116,2047,2.0,6531800838.19956
CH4,p116,2047,1.5,8260318108.359241
CH4,p116,2050,2.5,3768665500.985
CH4,p116,2050,2.0,4522398601.182
CH4,p116,2050,1.5,5706836330.063001
CH4,p117,2020,2.5,2131344459.8771002
CH4,p117,2020,2.0,2623193181.3872004
CH4,p117,2020,1.5,3770840198.2441
CH4,p117,2023,2.5,2272900647.87852
CH4,p117,2023,2.0,2825768373.03816
CH4,p117,2023,1.5,3946861260.1674294
CH4,p117,2026,2.5,1950860386.2506602
CH4,p117,2026,2.0,2444451568.31408
CH4,p117,2026,1.5,3337616564.42884
CH4,p117,2029,2.5,2691744030.9081597
CH4,p117,2029,2.0,3393938125.92768
CH4,p117,2029,1.5,4549632573.980639
CH4,p117,2032,2.5,3176441476.31848
CH4,p117,2032,2.0,3978261654.80664
CH4,p117,2032,1.5,5242670397.8072
CH4,p117,2035,2.5,3617405805.3456993
CH4,p117,2035,2.0,4482437628.36315
CH4,p117,2035,1.5,5819304991.208299
CH4,p117,2038,2.5,4124640648.2460203
CH4,p117,2038,2.0,5066487725.40456
CH4,p117,2038,1.5,6495497083.852
CH4,p117,2041,2.5,4403615996.958401
CH4,p117,2041,2.0,5369877061.039201
CH4,p117,2041,1.5,6827188829.816801
CH4,p117,2044,2.5,5126346901.751141
CH4,p117,2044,2.0,6212725053.115621
CH4,p117,2044,1.5,7876241597.392481
CH4,p117,2047,2.5,4426845562.13344
CH4,p117,2047,2.0,5336657380.11792
CH4,p117,2047,1.5,6748902590.12368
CH4,p117,2050,2.5,2903952997.6695
CH4,p117,2050,2.0,3484743597.2033997
CH4,p117,2050,1.5,4397414539.328099
CH4,p118,2020,2.5,80831149.75389999
CH4,p118,2020,2.0,99484492.00479999
CH4,p118,2020,1.5,143008957.25689998
CH4,p118,2023,2.5,455895599.95328
CH4,p118,2023,2.0,566789124.26624
CH4,p118,2023,1.5,791656548.56752
CH4,p118,2026,2.5,65986333.3452
CH4,p118,2026,2.0,82681670.6976
CH4,p118,2026,1.5,112892281.1448
CH4,p118,2029,2.5,64197591.40904
CH4,p118,2029,2.0,80944789.16792
CH4,p118,2029,1.5,108507885.47941
CH4,p118,2032,2.5,69835087.19178
CH4,p118,2032,2.0,87463361.62854
CH4,p118,2032,1.5,115261794.3942
CH4,p118,2035,2.5,47485840.111999996
CH4,p118,2035,2.0,58841149.703999996
CH4,p118,2035,1.5,76390264.528
CH4,p118,2038,2.5,52440884.2976
CH4,p118,2038,2.0,64415574.4128
CH4,p118,2038,1.5,82584069.76
CH4,p118,2041,2.5,57395928.4832
CH4,p118,2041,2.0,69989999.1216
CH4,p118,2041,1.5,88984335.1664
CH4,p118,2044,2.5,62096526.30152
CH4,p118,2044,2.0,75256055.05416
CH4,p118,2044,1.5,95406583.45663999
CH4,p12,2020,2.5,1920595481.2382002
CH4,p12,2020,2.0,2363809823.0624003
CH4,p12,2020,1.5,3397976620.6522
CH4,p12,2023,2.5,1163777239.1815999
CH4,p12,2023,2.0,1446858189.2527997
CH4,p12,2023,1.5,2020883449.1193998
CH4,p12,2026,2.5,1534303286.5945997
CH4,p12,2026,2.0,1922500503.6848
CH4,p12,2026,1.5,2624952610.8004
CH4,p12,2029,2.5,1375389255.97872
CH4,p12,2029,2.0,1734186453.1905599
CH4,p12,2029,1.5,2324706840.2683797
CH4,p12,2032,2.5,1206748934.55608
CH4,p12,2032,2.0,1511365170.4634402
CH4,p12,2032,1.5,1991721542.4712002
CH4,p12,2035,2.5,1703722564.8082998
CH4,p12,2035,2.0,2111134482.4798498
CH4,p12,2035,1.5,2740771082.5176997
CH4,p12,2038,2.5,2068243776.40232
CH4,p12,2038,2.0,2540519914.32096
CH4,p12,2038,1.5,3257076813.232
CH4,p12,2041,2.5,2331361657.98374
CH4,p12,2041,2.0,2842919431.8578696
CH4,p12,2041,1.5,3614449189.1762295
CH4,p12,2044,2.5,2218626124.0467205
CH4,p12,2044,2.0,2688798547.6857605
CH4,p12,2044,1.5,3408750071.3830404
CH4,p12,2047,2.5,2248561618.954
CH4,p12,2047,2.0,2710689313.6470003
CH4,p12,2047,1.5,3428021854.663
CH4,p12,2050,2.5,2198070255.0169997
CH4,p12,2050,2.0,2637684306.0204
CH4,p12,2050,1.5,3328506386.1686
CH4,p120,2020,2.5,13205010.4355
CH4,p120,2020,2.0,16252320.535999998
CH4,p120,2020,1.5,23362710.7705
CH4,p120,2023,2.5,13515741.61356
CH4,p120,2023,2.0,16803354.43848
CH4,p120,2023,1.5,23469902.66679
CH4,p120,2026,2.5,13507127.6242
CH4,p120,2026,2.0,16924593.6496
CH4,p120,2026,1.5,23108579.7908
CH4,p120,2029,2.5,13150022.38648
CH4,p120,2029,2.0,16580463.00904
CH4,p120,2029,1.5,22226396.53367
CH4,p120,2032,2.5,14140908.105880002
CH4,p120,2032,2.0,17710457.72484
CH4,p120,2032,1.5,23339362.893200003
CH4,p120,2035,2.5,15820454.1866
CH4,p120,2035,2.0,19603606.2747
CH4,p120,2035,1.5,25450295.8654
CH4,p120,2038,2.5,17897539.75222
CH4,p120,2038,2.0,21984379.53816
CH4,p120,2038,1.5,28185101.972
CH4,p120,2041,2.5,35940564.20946
CH4,p120,2041,2.0,43826803.11872999
CH4,p120,2041,1.5,55720802.78517
CH4,p120,2044,2.5,57014061.35728
CH4,p120,2044,2.0,69096511.44624
CH4,p120,2044,1.5,87597763.14496
CH4,p120,2047,2.5,64498952.88272001
CH4,p120,2047,2.0,77754872.64696
CH4,p120,2047,1.5,98331225.71384001
CH4,p120,2050,2.5,68437834.346
CH4,p120,2050,2.0,82125401.2152
CH4,p120,2050,1.5,103634434.86680001
CH4,p121,2020,2.5,9133463.888899999
CH4,p121,2020,2.0,11241186.3248
CH4,p121,2020,1.5,16159205.341899998
CH4,p121,2023,2.5,44271323.86568
CH4,p121,2023,2.0,55040024.26544
CH4,p121,2023,1.5,76876555.63162
CH4,p121,2026,2.5,12088983.97854
CH4,p121,2026,2.0,15147642.57552
CH4,p121,2026,1.5,20682358.13196
CH4,p121,2029,2.5,12961013.4336
CH4,p121,2029,2.0,16342147.372799998
CH4,p121,2029,1.5,21906930.3144
CH4,p121,2032,2.5,28260406.279500004
CH4,p121,2032,2.0,35394101.068500005
CH4,p121,2032,1.5,46643389.005
CH4,p121,2035,2.5,94012636.6223
CH4,p121,2035,2.0,116493919.29285
CH4,p121,2035,1.5,151237719.7837
CH4,p121,2038,2.5,245100842.78438
CH4,p121,2038,2.0,301068751.76664
CH4,p121,2038,1.5,385985579.188
CH4,p121,2041,2.5,268280490.13261998
CH4,p121,2041,2.0,327147791.92430997
CH4,p121,2041,1.5,415931263.47898996
CH4,p121,2044,2.5,278423973.66728
CH4,p121,2044,2.0,337427729.67623997
CH4,p121,2044,1.5,427777231.06496
CH4,p121,2047,2.5,300205516.1138
CH4,p121,2047,2.0,361904195.8059
CH4,p121,2047,1.5,457675280.7011
CH4,p121,2050,2.5,322121267.8635
CH4,p121,2050,2.0,386545521.43619996
CH4,p121,2050,1.5,487783634.19329995
CH4,p123,2020,2.5,1620160753.8909
CH4,p123,2020,2.0,1994044004.7888
CH4,p123,2020,1.5,2866438256.8839
CH4,p123,2023,2.5,1732406298.3982
CH4,p123,2023,2.0,2153802425.0356
CH4,p123,2023,1.5,3008300126.27255
CH4,p123,2026,2.5,1829457667.0220602
CH4,p123,2026,2.0,2292332498.43728
CH4,p123,2026,1.5,3129915526.71244
CH4,p123,2029,2.5,1274300001.67976
CH4,p123,2029,2.0,1606726089.07448
CH4,p123,2029,1.5,2153844024.57829
CH4,p123,2032,2.5,1142706555.94366
CH4,p123,2032,2.0,1431156754.53138
CH4,p123,2032,1.5,1886020529.2274
CH4,p123,2035,2.5,1529571509.3713
CH4,p123,2035,2.0,1895338609.43835
CH4,p123,2035,1.5,2460615036.8147
CH4,p123,2038,2.5,1580937308.78708
CH4,p123,2038,2.0,1941938741.50224
CH4,p123,2038,1.5,2489665053.208
CH4,p123,2041,2.5,1686706984.39406
CH4,p123,2041,2.0,2056811754.3510299
CH4,p123,2041,1.5,2615002554.9418697
CH4,p123,2044,2.5,1926233773.5707598
CH4,p123,2044,2.0,2334442255.3870797
CH4,p123,2044,1.5,2959511493.1683197
CH4,p123,2047,2.5,3629568419.51338
CH4,p123,2047,2.0,4375522665.24159
CH4,p123,2047,1.5,5533421792.93911
CH4,p123,2050,2.5,5285369228.16
CH4,p123,2050,2.0,6342443073.792
CH4,p123,2050,1.5,8003559116.9279995
CH4,p124,2020,2.5,12818420.3277
CH4,p124,2020,2.0,15776517.3264
CH4,p124,2020,1.5,22678743.6567
CH4,p124,2023,2.5,15417570.544599999
CH4,p124,2023,2.0,19167790.406799998
CH4,p124,2023,1.5,26772402.905149996
CH4,p124,2026,2.5,35299965.13342
CH4,p124,2026,2.0,44231281.61296
CH4,p124,2026,1.5,60392711.43308
CH4,p124,2029,2.5,36378725.51584
CH4,p124,2029,2.0,45868827.824319996
CH4,p124,2029,1.5,61487954.540359996
CH4,p124,2032,2.5,18007135.7315
CH4,p124,2032,2.0,22552626.304500002
CH4,p124,2032,1.5,29720515.285000004
CH4,p124,2035,2.5,20105054.457500003
CH4,p124,2035,2.0,24912784.871250004
CH4,p124,2035,1.5,32342913.692500003
CH4,p124,2038,2.5,22202973.183500003
CH4,p124,2038,2.0,27272943.438
CH4,p124,2038,1.5,34965312.1
CH4,p124,2041,2.5,24300891.909500003
CH4,p124,2041,2.0,29633102.004750002
CH4,p124,2041,1.5,37675123.787750006
CH4,p124,2044,2.5,26207975.86004
CH4,p124,2044,2.0,31761983.98932
CH4,p124,2044,1.5,40266558.93728
CH4,p125,2020,2.5,195033235.54520002
CH4,p125,2020,2.0,240040905.28640002
CH4,p125,2020,1.5,345058801.3492
CH4,p125,2023,2.5,198356157.19476002
CH4,p125,2023,2.0,246604952.18808
CH4,p125,2023,1.5,344442786.48009
CH4,p125,2026,2.5,191975994.94184
CH4,p125,2026,2.0,240548234.62592
CH4,p125,2026,1.5,328440858.81615996
CH4,p125,2029,2.5,192090627.07304
CH4,p125,2029,2.0,242201225.43992
CH4,p125,2029,1.5,324674918.58541
CH4,p125,2032,2.5,177199564.67106
CH4,p125,2032,2.0,221929551.86957997
CH4,p125,2032,1.5,292465300.9134
CH4,p125,2035,2.5,189920096.24469995
CH4,p125,2035,2.0,235335771.43364996
CH4,p125,2035,1.5,305523633.0893
CH4,p125,2038,2.5,209882870.429
CH4,p125,2038,2.0,257808880.21199998
CH4,p125,2038,1.5,330524205.4
CH4,p125,2041,2.5,225281623.14463997
CH4,p125,2041,2.0,274713921.74832
CH4,p125,2041,1.5,349267552.42928
CH4,p125,2044,2.5,215657658.58949998
CH4,p125,2044,2.0,261359943.85349998
CH4,p125,2044,1.5,331341568.164
CH4,p125,2047,2.5,208808340.60698
CH4,p125,2047,2.0,251722938.21639
CH4,p125,2047,1.5,318336641.96831
CH4,p125,2050,2.5,188482332.108
CH4,p125,2050,2.0,226178798.5296
CH4,p125,2050,1.5,285416102.9064
CH4,p126,2020,2.5,3098077731.4552
CH4,p126,2020,2.0,3813018746.4064
CH4,p126,2020,1.5,5481214447.9592
CH4,p126,2023,2.5,4577580057.79628
CH4,p126,2023,2.0,5691045477.260241
CH4,p126,2023,1.5,7948905911.17327
CH4,p126,2026,2.5,4972846059.0449
CH4,p126,2026,2.0,6231036025.791201
CH4,p126,2026,1.5,8507760727.5226
CH4,p126,2029,2.5,5215500975.31552
CH4,p126,2029,2.0,6576066447.136961
CH4,p126,2029,1.5,8815330452.84308
CH4,p126,2032,2.5,5574450771.74524
CH4,p126,2032,2.0,6981593685.00132
CH4,p126,2032,1.5,9200549817.4436
CH4,p126,2035,2.5,6365397941.7224
CH4,p126,2035,2.0,7887558319.090799
CH4,p126,2035,1.5,10239987993.205599
CH4,p126,2038,2.5,7197391316.237599
CH4,p126,2038,2.0,8840890120.7328
CH4,p126,2038,1.5,11334474513.759998
CH4,p126,2041,2.5,8243079426.5958605
CH4,p126,2041,2.0,10051812682.07193
CH4,p126,2041,1.5,12779738247.70797
CH4,p126,2044,2.5,8541832419.115661
CH4,p126,2044,2.0,10352022070.84878
CH4,p126,2044,1.5,13123874975.06512
CH4,p126,2047,2.5,10953360515.08294
CH4,p126,2047,2.0,13204511295.79017
CH4,p126,2047,1.5,16698834895.69393
CH4,p126,2050,2.5,13507099518.3215
CH4,p126,2050,2.0,16208519421.9858
CH4,p126,2050,1.5,20453607842.0297
CH4,p127,2020,2.5,5309676855.0683
CH4,p127,2020,2.0,6534986898.5456
CH4,p127,2020,1.5,9394043666.6593
CH4,p127,2023,2.5,6818981031.67112
CH4,p127,2023,2.0,8477652093.42896
CH4,p127,2023,1.5,11841068413.10458
CH4,p127,2026,2.5,7129870875.833339
CH4,p127,2026,2.0,8933814109.477919
CH4,p127,2026,1.5,12198092341.787157
CH4,p127,2029,2.5,5833555294.630079
CH4,p127,2029,2.0,7355352328.01184
CH4,p127,2029,1.5,9859976612.11932
CH4,p127,2032,2.5,6005110973.07278
CH4,p127,2032,2.0,7520964228.41154
CH4,p127,2032,1.5,9911348207.9842
CH4,p127,2035,2.5,6435715913.7446
CH4,p127,2035,2.0,7974691458.3357
CH4,p127,2035,1.5,10353108209.0674
CH4,p127,2038,2.5,7804550432.5417795
CH4,p127,2038,2.0,9586691869.893839
CH4,p127,2038,1.5,12290630602.428
CH4,p127,2041,2.5,237180.08127999998
CH4,p127,2041,2.0,289223.19263999996
CH4,p127,2041,1.5,367714.44256
CH4,p127,2044,2.5,257656.05951999998
CH4,p127,2044,2.0,312258.66816
CH4,p127,2044,1.5,395868.91264
CH4,p127,2047,2.5,278132.03776
CH4,p127,2047,2.0,335294.14368
CH4,p127,2047,1.5,424023.38272
CH4,p127,2050,2.5,298608.016
CH4,p127,2050,2.0,358329.6192
CH4,p127,2050,1.5,452177.8528
CH4,p128,2020,2.5,1172859280.3018
CH4,p128,2020,2.0,1443519114.2176
CH4,p128,2020,1.5,2075058726.6878002
CH4,p128,2023,2.5,1238063610.39188
CH4,p128,2023,2.0,1539214218.3250399
CH4,p128,2023,1.5,2149880728.8561697
CH4,p128,2026,2.5,1211849792.94002
CH4,p128,2026,2.0,1518462391.15376
CH4,p128,2026,1.5,2073285187.92148
CH4,p128,2029,2.5,804281501.50224
CH4,p128,2029,2.0,1014094067.1115199
CH4,p128,2029,1.5,1359410581.3434598
CH4,p128,2032,2.5,760005555.5214
CH4,p128,2032,2.0,951851618.0802
CH4,p128,2032,1.5,1254378101.346
CH4,p128,2035,2.5,649669279.1402
CH4,p128,2035,2.0,805024976.3259001
CH4,p128,2035,1.5,1045120144.7038001
CH4,p128,2038,2.5,772927811.1263
CH4,p128,2038,2.0,949423138.0763999
CH4,p128,2038,1.5,1217209151.3799999
CH4,p128,2041,2.5,478985017.68934
CH4,p128,2041,2.0,584086046.75067
CH4,p128,2041,1.5,742599074.1874299
CH4,p128,2044,2.5,657126584.12394
CH4,p128,2044,2.0,796385197.97802
CH4,p128,2044,1.5,1009624950.4420799
CH4,p128,2047,2.5,683345104.82906
CH4,p128,2047,2.0,823787196.92583
CH4,p128,2047,1.5,1041786862.27007
CH4,p128,2050,2.5,691603267.04
CH4,p128,2050,2.0,829923920.448
CH4,p128,2050,1.5,1047284947.232
CH4,p129,2020,2.5,3921223.9365000003
CH4,p129,2020,2.0,4826121.768
CH4,p129,2020,1.5,6937550.0415
CH4,p129,2023,2.5,3146945.1269999994
CH4,p129,2023,2.0,3912418.2659999994
CH4,p129,2023,1.5,5464627.686749999
CH4,p129,2026,2.5,3524065.6143799997
CH4,p129,2026,2.0,4415696.673439999
CH4,p129,2026,1.5,6029124.3041199995
CH4,p129,2029,2.5,23632.15408
CH4,p129,2029,2.0,29797.063840000003
CH4,p129,2029,1.5,39943.47782
CH4,p129,2032,2.5,26457.73772
CH4,p129,2032,2.0,33136.38996
CH4,p129,2032,1.5,43668.1108
CH4,p129,2035,2.5,29540.192600000002
CH4,p129,2035,2.0,36604.1517
CH4,p129,2035,1.5,47521.1794
CH4,p13,2020,2.5,4728596671.908199
CH4,p13,2020,2.0,5819811288.502399
CH4,p13,2020,1.5,8365978727.222199
CH4,p13,2023,2.5,3100973254.00052
CH4,p13,2023,2.0,3855264045.51416
CH4,p13,2023,1.5,5384798150.52793
CH4,p13,2026,2.5,3811047950.15224
CH4,p13,2026,2.0,4775288997.78112
CH4,p13,2026,1.5,6520106131.58576
CH4,p13,2029,2.5,3248212197.6792
CH4,p13,2029,2.0,4095571901.4216003
CH4,p13,2029,1.5,5490184747.1643
CH4,p13,2032,2.5,5840947070.1274605
CH4,p13,2032,2.0,7315360893.65478
CH4,p13,2032,1.5,9640398076.9094
CH4,p13,2035,2.5,8814981832.0949
CH4,p13,2035,2.0,10922912270.20455
CH4,p13,2035,1.5,14180622947.2831
CH4,p13,2038,2.5,9295733171.99406
CH4,p13,2038,2.0,11418380904.18168
CH4,p13,2038,1.5,14638949877.156
CH4,p13,2041,2.5,10172906181.9622
CH4,p13,2041,2.0,12405090631.9611
CH4,p13,2041,1.5,15771663900.8119
CH4,p13,2044,2.5,10903599956.55144
CH4,p13,2044,2.0,13214296636.08552
CH4,p13,2044,1.5,16752550926.62208
CH4,p13,2047,2.5,11867440916.829659
CH4,p13,2047,2.0,14306454847.589128
CH4,p13,2047,1.5,18092386919.215767
CH4,p13,2050,2.5,12928311429.173
CH4,p13,2050,2.0,15513973715.0076
CH4,p13,2050,1.5,19577157307.0334
CH4,p130,2020,2.5,146369873.4472
CH4,p130,2020,2.0,180147536.5504
CH4,p130,2020,1.5,258962083.79119998
CH4,p130,2023,2.5,182529576.96556
CH4,p130,2023,2.0,226928663.25448
CH4,p130,2023,1.5,316960143.78479
CH4,p130,2026,2.5,163661062.8303
CH4,p130,2026,2.0,205069283.5464
CH4,p130,2026,1.5,279998444.8422
CH4,p130,2029,2.5,92193500.3064
CH4,p130,2029,2.0,116243978.6472
CH4,p130,2029,1.5,155827057.5831
CH4,p130,2032,2.5,198856787.75028
CH4,p130,2032,2.0,249053646.79404
CH4,p130,2032,1.5,328210232.20919997
CH4,p130,2035,2.5,753984042.47
CH4,p130,2035,2.0,934284574.3650001
CH4,p130,2035,1.5,1212930850.93
CH4,p130,2038,2.5,807144066.89482
CH4,p130,2038,2.0,991452554.6109599
CH4,p130,2038,1.5,1271093018.7319999
CH4,p130,2041,2.5,845521481.84818
CH4,p130,2041,2.0,1031049576.78609
CH4,p130,2041,1.5,1310862441.28261
CH4,p130,2044,2.5,916913845.32536
CH4,p130,2044,2.0,1111226713.20888
CH4,p130,2044,1.5,1408768292.1555197
CH4,p130,2047,2.5,958195446.9728401
CH4,p130,2047,2.0,1155125186.07462
CH4,p130,2047,1.5,1460807169.15798
CH4,p130,2050,2.5,921010182.2250001
CH4,p130,2050,2.0,1105212218.6700003
CH4,p130,2050,1.5,1394672561.6550002
CH4,p131,2020,2.5,3088143532.2438993
CH4,p131,2020,2.0,3800792039.684799
CH4,p131,2020,1.5,5463638557.046899
CH4,p131,2023,2.5,3916959166.82424
CH4,p131,2023,2.0,4869733018.213921
CH4,p131,2023,1.5,6801746661.30966
CH4,p131,2026,2.5,1848856183.2792802
CH4,p131,2026,2.0,2316639073.02464
CH4,p131,2026,1.5,3163103349.7067204
CH4,p131,2029,2.5,1787774648.4292
CH4,p131,2029,2.0,2254150643.6716
CH4,p131,2029,1.5,3021727802.50805
CH4,p131,2032,2.5,1647466348.09874
CH4,p131,2032,2.0,2063331639.85182
CH4,p131,2032,1.5,2719119215.3086
CH4,p131,2035,2.5,1517645602.9474998
CH4,p131,2035,2.0,1880560855.8262498
CH4,p131,2035,1.5,2441429883.0024996
CH4,p131,2038,2.5,3249956783.85042
CH4,p131,2038,2.0,3992072899.8477597
CH4,p131,2038,1.5,5118042179.292
CH4,p131,2041,2.5,6009946689.23514
CH4,p131,2041,2.0,7328675998.743569
CH4,p131,2041,1.5,9317579219.64153
CH4,p131,2044,2.5,8536184017.650442
CH4,p131,2044,2.0,10345176657.152523
CH4,p131,2044,1.5,13115196636.390083
CH4,p131,2047,2.5,10371062435.893982
CH4,p131,2047,2.0,12502538457.994892
CH4,p131,2047,1.5,15811098253.494812
CH4,p131,2050,2.5,11697940282.6405
CH4,p131,2050,2.0,14037528339.1686
CH4,p131,2050,1.5,17714023856.5699
CH4,p132,2020,2.5,4203843752.2757
CH4,p132,2020,2.0,5173961541.2624
CH4,p132,2020,1.5,7437569715.5647
CH4,p132,2023,2.5,4474528528.29232
CH4,p132,2023,2.0,5562927359.49856
CH4,p132,2023,1.5,7769958322.777881
CH4,p132,2026,2.5,4155727260.4291
CH4,p132,2026,2.0,5207176326.3208
CH4,p132,2026,1.5,7109798445.5534
CH4,p132,2029,2.5,4044705317.0017605
CH4,p132,2029,2.0,5099845834.48048
CH4,p132,2029,1.5,6836431269.49754
CH4,p132,2032,2.5,3651573345.80358
CH4,p132,2032,2.0,4573329724.35594
CH4,p132,2032,1.5,6026868628.9962
CH4,p132,2035,2.5,3781360915.9649
CH4,p132,2035,2.0,4685599395.86955
CH4,p132,2035,1.5,6083058864.8131
CH4,p132,2038,2.5,4849519041.14064
CH4,p132,2038,2.0,5956889530.84992
CH4,p132,2038,1.5,7637037860.064
CH4,p132,2041,2.5,5432292757.41768
CH4,p132,2041,2.0,6624270664.62084
CH4,p132,2041,1.5,8422007836.14036
CH4,p132,2044,2.5,5898699140.17036
CH4,p132,2044,2.0,7148754587.09388
CH4,p132,2044,1.5,9062901990.19552
CH4,p132,2047,2.5,5968419832.9198
CH4,p132,2047,2.0,7195058264.8389
CH4,p132,2047,1.5,9099094039.7581
CH4,p132,2050,2.5,6185287527.688499
CH4,p132,2050,2.0,7422345033.2262
CH4,p132,2050,1.5,9366292541.928299
CH4,p133,2020,2.5,422116364.91310006
CH4,p133,2020,2.0,519527833.73920006
CH4,p133,2020,1.5,746821261.0001
CH4,p133,2023,2.5,637394238.56916
CH4,p133,2023,2.0,792436080.38328
CH4,p133,2023,1.5,1106826481.83969
CH4,p133,2026,2.5,413662323.55788
CH4,p133,2026,2.0,518323875.30143994
CH4,p133,2026,1.5,707711445.12312
CH4,p133,2029,2.5,392280875.68376
CH4,p133,2029,2.0,494615017.16648
CH4,p133,2029,1.5,663039958.3567901
CH4,p133,2032,2.5,258919667.95818
CH4,p133,2032,2.0,324278030.74374
CH4,p133,2032,1.5,427343141.2902
CH4,p133,2035,2.5,315217816.36840004
CH4,p133,2035,2.0,390595989.8478
CH4,p133,2035,1.5,507089530.67960006
CH4,p133,2038,2.5,418504104.99672
CH4,p133,2038,2.0,514068034.48416007
CH4,p133,2038,1.5,659061582.672
CH4,p133,2041,2.5,491139199.20932
CH4,p133,2041,2.0,598907152.99266
CH4,p133,2041,1.5,761442427.55114
CH4,p133,2044,2.5,547434985.06408
CH4,p133,2044,2.0,663447697.13064
CH4,p133,2044,1.5,841092162.4825599
CH4,p133,2047,2.5,548337697.35204
CH4,p133,2047,2.0,661032868.28022
CH4,p133,2047,1.5,835962685.8403801
CH4,p133,2050,2.5,608423992.2635001
CH4,p133,2050,2.0,730108790.7162001
CH4,p133,2050,1.5,921327759.7133001
CH4,p134,2020,2.5,151670942.0993
CH4,p134,2020,2.0,186671928.7376
CH4,p134,2020,1.5,268340897.56030002
CH4,p134,2023,2.5,163548868.93403998
CH4,p134,2023,2.0,203331026.24232
CH4,p134,2023,1.5,284000400.78411
CH4,p134,2026,2.5,169414513.08438
CH4,p134,2026,2.0,212278426.03344
CH4,p134,2026,1.5,289841697.08412004
CH4,p134,2029,2.5,31647749.68272
CH4,p134,2029,2.0,39903684.38256001
CH4,p134,2029,1.5,53491576.909380004
CH4,p134,2032,2.5,120671912.33732
CH4,p134,2032,2.0,151132783.41276
CH4,p134,2032,1.5,199167233.9548
CH4,p134,2035,2.5,862955542.1262001
CH4,p134,2035,2.0,1069314476.1129001
CH4,p134,2035,1.5,1388232828.6378002
CH4,p134,2038,2.5,820764284.95786
CH4,p134,2038,2.0,1008182901.2080799
CH4,p134,2038,1.5,1292542181.036
CH4,p134,2041,2.5,737221295.22226
CH4,p134,2041,2.0,898985680.14513
CH4,p134,2041,1.5,1142958195.11077
CH4,p134,2044,2.5,810556729.9156799
CH4,p134,2044,2.0,982330341.55344
CH4,p134,2044,1.5,1245358684.37376
CH4,p134,2047,2.5,761708315.37502
CH4,p134,2047,2.0,918255729.88461
CH4,p134,2047,1.5,1161254701.66069
CH4,p134,2050,2.5,855831221.105
CH4,p134,2050,2.0,1026997465.326
CH4,p134,2050,1.5,1295972991.959
CH4,p14,2020,2.5,239763248.33369997
CH4,p14,2020,2.0,295093228.71839994
CH4,p14,2020,1.5,424196516.28269994
CH4,p14,2023,2.5,36962101.999639995
CH4,p14,2023,2.0,45952883.56712
CH4,p14,2023,1.5,64184190.634509996
CH4,p14,2026,2.5,168852981.66066
CH4,p14,2026,2.0,211574820.39407998
CH4,p14,2026,1.5,288881004.76884
CH4,p14,2029,2.5,71631928.57008
CH4,p14,2029,2.0,90318518.63184
CH4,p14,2029,1.5,121073531.44182001
CH4,p14,2032,2.5,44602394.88412
CH4,p14,2032,2.0,55861251.84516001
CH4,p14,2032,1.5,73615603.2068
CH4,p14,2035,2.5,42572059.2241
CH4,p14,2035,2.0,52752334.255950004
CH4,p14,2035,1.5,68485486.5779
CH4,p14,2038,2.5,56676496.512159996
CH4,p14,2038,2.0,69618373.66848
CH4,p14,2038,1.5,89254325.21599999
CH4,p14,2041,2.5,454879180.10134
CH4,p14,2041,2.0,554690798.75667
CH4,p14,2041,1.5,705226354.76143
CH4,p14,2044,2.5,1244466607.29456
CH4,p14,2044,2.0,1508194630.03248
CH4,p14,2044,1.5,1912028164.8499198
CH4,p14,2047,2.5,1412144869.26932
CH4,p14,2047,2.0,1702370962.03326
CH4,p14,2047,1.5,2152871165.72654
CH4,p14,2050,2.5,1390752007.1655
CH4,p14,2050,2.0,1668902408.5986
CH4,p14,2050,1.5,2105995896.5649
CH4,p15,2020,2.5,358354766.5412
CH4,p15,2020,2.0,441052020.3583999
CH4,p15,2020,1.5,634012279.2651999
CH4,p15,2023,2.5,295167085.79684
CH4,p15,2023,2.0,366964485.04472
CH4,p15,2023,1.5,512553655.74180996
CH4,p15,2026,2.5,333291267.82378
CH4,p15,2026,2.0,417617974.14064
CH4,p15,2026,1.5,570209156.99972
CH4,p15,2029,2.5,206908736.04784
CH4,p15,2029,2.0,260884928.06032002
CH4,p15,2029,1.5,349720744.08086
CH4,p15,2032,2.5,138974853.01279998
CH4,p15,2032,2.0,174055883.87039998
CH4,p15,2032,1.5,229375970.99199998
CH4,p15,2035,2.5,174420877.7704
CH4,p15,2035,2.0,216130218.1068
CH4,p15,2035,1.5,280590107.7176
CH4,p15,2038,2.5,204449804.78512
CH4,p15,2038,2.0,251135193.27936
CH4,p15,2038,1.5,321968196.512
CH4,p15,2041,2.5,225915195.1582
CH4,p15,2041,2.0,275486514.9591
CH4,p15,2041,1.5,350249816.9539
