eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p79,2030,16428.750248,2.0,66395.0,0.887971382186192,707189498.4123147
N2O,p79,2030,16428.750248,1.5,103137.0,0.914542192517872,1131409183.235212
N2O,p79,2031,12867.840462999999,2.5,45693.0,0.8412652350834192,361147999.6376925
N2O,p79,2031,12867.840462999999,2.0,67645.0,0.8705601786139138,553269968.5333179
N2O,p79,2031,12867.840462999999,1.5,104727.0,0.9010267906580018,886541286.8276732
N2O,p79,2032,12867.840462999999,2.5,46674.0,0.8207465708130922,359904019.77758604
N2O,p79,2032,12867.840462999999,2.0,68895.0,0.8534903711901114,552444849.5114043
N2O,p79,2032,12867.840462999999,1.5,106316.0,0.887711123800987,886692201.980565
N2O,p79,2033,12867.840462999999,2.5,47655.0,0.8007283617688704,358505880.6961177
N2O,p79,2033,12867.840462999999,2.0,70145.0,0.8367552658726582,551439373.7696532
N2O,p79,2033,12867.840462999999,1.5,107906.0,0.874592240198017,886653253.8551294
N2O,p79,2034,9088.84658,2.5,48636.0,0.7811984017257273,252130217.93562415
N2O,p79,2034,9088.84658,2.0,71394.0,0.8203482998751551,388656289.93170375
N2O,p79,2034,9088.84658,1.5,109495.0,0.8616672317221843,626094038.7941049
N2O,p79,2035,9088.84658,2.5,49617.0,0.7621447821714413,250942191.23668033
N2O,p79,2035,9088.84658,2.0,72644.0,0.8042630390932893,387706929.9199456
N2O,p79,2035,9088.84658,1.5,111085.0,0.848933233223827,625798701.9174069
N2O,p79,2036,9088.84658,2.5,50598.0,0.7435558850453087,249662128.8276697
N2O,p79,2036,9088.84658,2.0,73894.0,0.7884931755816562,386645373.9955644
N2O,p79,2036,9088.84658,1.5,112674.0,0.836387421895396,625369805.7058947
N2O,p79,2037,9741.764609,2.5,51578.0,0.7254203756539598,266126921.37688038
N2O,p79,2037,9741.764609,2.0,75144.0,0.773032525080055,413167962.66642016
N2O,p79,2037,9741.764609,1.5,114264.0,0.8240270166457105,669707921.8839508
N2O,p79,2038,9741.764609,2.5,52559.0,0.7077271957599608,264574229.71313077
N2O,p79,2038,9741.764609,2.0,76394.0,0.7578750245882894,411804803.2736429
N2O,p79,2038,9741.764609,1.5,115853.0,0.8118492774834588,668986347.6993506
N2O,p79,2039,9741.764609,2.5,53540.0,0.6904655568389862,262938964.4592864
N2O,p79,2039,9741.764609,2.0,77644.0,0.7430147299885189,410336251.4531056
N2O,p79,2039,9741.764609,1.5,117443.0,0.7998515049098116,668145526.4662071
N2O,p79,2040,8667.505942,2.5,54521.0,0.67362493350145,232419758.4104375
N2O,p79,2040,8667.505942,2.0,78894.0,0.7284458137142342,363690792.6275521
N2O,p79,2040,8667.505942,1.5,119032.0,0.7880310393200115,593605797.1299368
N2O,p79,2041,8667.505942,2.5,55632.0,0.6571950570745855,231371595.011087
N2O,p79,2041,8667.505942,2.0,80304.0,0.7141625624649355,362932062.86671746
N2O,p79,2041,8667.505942,1.5,120809.0,0.7763852604138046,593564132.81812
N2O,p79,2042,8667.505942,2.5,56744.0,0.641165909341059,230240356.26642537
N2O,p79,2042,8667.505942,2.0,81714.0,0.700159374965623,362063259.9197919
N2O,p79,2042,8667.505942,1.5,122586.0,0.7649115866145859,593394057.1145592
N2O,p79,2043,8335.635086,2.5,57855.0,0.6255277164303016,220253632.78595066
N2O,p79,2043,8335.635086,2.0,83124.0,0.6864307597702186,347263225.6347806
N2O,p79,2043,8335.635086,1.5,124362.0,0.7536074744971291,570385556.7483945
N2O,p79,2044,8335.635086,2.5,58966.0,0.6102709428588309,219008002.9486056
N2O,p79,2044,8335.635086,2.0,84535.0,0.6729713331080575,346233229.3903011
N2O,p79,2044,8335.635086,1.5,126139.0,0.7424704182237725,569985966.9382933
N2O,p79,2045,8335.635086,2.5,60078.0,0.5953862857159326,217695733.73240018
N2O,p79,2045,8335.635086,2.0,85945.0,0.6597758167726053,345106098.2972527
N2O,p79,2045,8335.635086,1.5,127916.0,0.7314979489889384,569473616.0900201
N2O,p79,2046,8645.753365,2.5,61189.0,0.5808646689911537,224361373.5836674
N2O,p79,2046,8645.753365,2.0,87355.0,0.6468390360515739,356684110.1124892
N2O,p79,2046,8645.753365,1.5,129693.0,0.7206876344718607,590015444.3023064
N2O,p79,2047,8645.753365,2.5,62301.0,0.56669723804015,222867061.40209424
N2O,p79,2047,8645.753365,2.0,88765.0,0.6341559176976214,355334667.01834303
N2O,p79,2047,8645.753365,1.5,131469.0,0.7100370782973997,589256200.2672544
N2O,p79,2048,8645.753365,2.5,63412.0,0.5528753541855124,221308683.49417096
N2O,p79,2048,8645.753365,2.0,90176.0,0.6217214879388445,353904934.4109319
N2O,p79,2048,8645.753365,1.5,133246.0,0.6995439195048273,588394954.0769867
N2O,p79,2049,8467.354779000001,2.5,64523.0,0.5393905894492803,215160529.6157703
N2O,p79,2049,8467.354779000001,2.0,91586.0,0.6095308705282789,345119489.4982699
N2O,p79,2049,8467.354779000001,1.5,135023.0,0.6892058320244606,575309286.7728456
N2O,p79,2050,8467.354779000001,2.5,65635.0,0.5262347214139321,213530382.0393195
N2O,p79,2050,8467.354779000001,2.0,92996.0,0.597579284831646,343561500.38109595
N2O,p79,2050,8467.354779000001,1.5,136799.0,0.6790205241620302,574262572.2422152
N2O,p8,2023,0.717444,2.5,38076.0,1.025,20443.729323372594
N2O,p8,2023,0.717444,2.0,57816.0,1.02,30891.08426667364
N2O,p8,2023,0.717444,1.5,92040.0,1.015,48935.90123032655
N2O,p8,2024,0.717444,2.5,39024.0,1.0,20441.686411907693
N2O,p8,2024,0.717444,2.0,59041.0,1.0,30927.060461394067
N2O,p8,2024,0.717444,1.5,93625.0,1.0,49042.97074402566
N2O,p8,2025,0.717444,2.5,39972.0,0.9756097560975612,20427.58150723443
N2O,p8,2025,0.717444,2.0,60267.0,0.9803921568627452,30950.262759027144
N2O,p8,2025,0.717444,1.5,95210.0,0.9852216748768474,49136.18809487787
N2O,p8,2026,0.717444,2.5,40920.0,0.9518143961927424,20402.00421456075
N2O,p8,2026,0.717444,2.0,61492.0,0.9611687812379854,30960.161229881556
N2O,p8,2026,0.717444,1.5,96796.0,0.9706617486471404,49216.44777794069
N2O,p80,2023,6027.175523,2.5,38076.0,1.025,171745732.03855443
N2O,p80,2023,6027.175523,2.0,57816.0,1.02,259512919.4348629
N2O,p80,2023,6027.175523,1.5,92040.0,1.015,411105627.88366723
N2O,p80,2024,6027.175523,2.5,39024.0,1.0,171728569.74299282
N2O,p80,2024,6027.175523,2.0,59041.0,1.0,259815151.8602921
N2O,p80,2024,6027.175523,1.5,93625.0,1.0,412005108.1946418
N2O,p80,2025,5275.955413,2.5,39972.0,0.9756097560975612,150220796.64418712
N2O,p80,2025,5275.955413,2.0,60267.0,0.9803921568627452,227602720.6823969
N2O,p80,2025,5275.955413,1.5,95210.0,0.9852216748768474,361338777.0381479
N2O,p80,2026,5275.955413,2.5,40920.0,0.9518143961927424,150032705.78868955
N2O,p80,2026,5275.955413,2.0,61492.0,0.9611687812379854,227675512.27433267
N2O,p80,2026,5275.955413,1.5,96796.0,0.9706617486471404,361928992.4546835
N2O,p80,2027,5275.955413,2.5,41868.0,0.928599410919749,149764426.14884144
N2O,p80,2027,5275.955413,2.0,62718.0,0.9423223345470444,227661573.3661767
N2O,p80,2027,5275.955413,1.5,98381.0,0.9563169937410252,362419163.2586314
N2O,p80,2028,5641.548967,2.5,42816.0,0.9059506447997552,159773931.91706923
N2O,p80,2028,5641.548967,2.0,63944.0,0.9238454260265142,243329299.41485366
N2O,p80,2028,5641.548967,1.5,99966.0,0.9421842302867244,387956862.62880874
N2O,p80,2029,5641.548967,2.5,43764.0,0.8838542876095173,159328319.3977774
N2O,p80,2029,5641.548967,2.0,65169.0,0.905730809829916,243128287.39802048
N2O,p80,2029,5641.548967,1.5,101552.0,0.9282603254056396,388287636.65045905
N2O,p80,2030,5641.548967,2.5,44712.0,0.8622968659605048,158809397.11921424
N2O,p80,2030,5641.548967,2.0,66395.0,0.887971382186192,242845263.57852036
N2O,p80,2030,5641.548967,1.5,103137.0,0.914542192517872,388520137.7208814
N2O,p80,2031,3407.6564270000003,2.5,45693.0,0.8412652350834192,95639070.56527649
N2O,p80,2031,3407.6564270000003,2.0,67645.0,0.8705601786139138,146516734.4559305
N2O,p80,2031,3407.6564270000003,1.5,104727.0,0.9010267906580018,234773513.28265154
N2O,p80,2032,3407.6564270000003,2.5,46674.0,0.8207465708130922,95309640.31025122
N2O,p80,2032,3407.6564270000003,2.0,68895.0,0.8534903711901114,146298226.7625729
N2O,p80,2032,3407.6564270000003,1.5,106316.0,0.887711123800987,234813478.5738099
N2O,p80,2033,3407.6564270000003,2.5,47655.0,0.8007283617688704,94939385.67113712
N2O,p80,2033,3407.6564270000003,2.0,70145.0,0.8367552658726582,146031957.07393146
N2O,p80,2033,3407.6564270000003,1.5,107906.0,0.874592240198017,234803164.34662145
N2O,p80,2034,3486.242361,2.5,48636.0,0.7811984017257273,96710516.40254827
N2O,p80,2034,3486.242361,2.0,71394.0,0.8203482998751551,149078324.72500637
N2O,p80,2034,3486.242361,1.5,109495.0,0.8616672317221843,240153196.64616746
N2O,p80,2035,3486.242361,2.5,49617.0,0.7621447821714413,96254820.62559779
N2O,p80,2035,3486.242361,2.0,72644.0,0.8042630390932893,148714175.2083764
N2O,p80,2035,3486.242361,1.5,111085.0,0.848933233223827,240039913.19251376
N2O,p80,2036,3486.242361,2.5,50598.0,0.7435558850453087,95763822.37232809
N2O,p80,2036,3486.242361,2.0,73894.0,0.7884931755816562,148306990.29227364
N2O,p80,2036,3486.242361,1.5,112674.0,0.836387421895396,239875399.89284647
N2O,p80,2037,3401.6709149999997,2.5,51578.0,0.7254203756539598,92927333.44325316
N2O,p80,2037,3401.6709149999997,2.0,75144.0,0.773032525080055,144271751.3738447
N2O,p80,2037,3401.6709149999997,1.5,114264.0,0.8240270166457105,233851468.48170242
N2O,p80,2038,3401.6709149999997,2.5,52559.0,0.7077271957599608,92385157.94584273
N2O,p80,2038,3401.6709149999997,2.0,76394.0,0.7578750245882894,143795757.56317145
N2O,p80,2038,3401.6709149999997,1.5,115853.0,0.8118492774834588,233599506.13039473
N2O,p80,2039,3401.6709149999997,2.5,53540.0,0.6904655568389862,91814149.0500649
N2O,p80,2039,3401.6709149999997,2.0,77644.0,0.7430147299885189,143282962.3750721
N2O,p80,2039,3401.6709149999997,1.5,117443.0,0.7998515049098116,233305904.5860856
N2O,p80,2040,2596.997023,2.5,54521.0,0.67362493350145,69638650.92419055
N2O,p80,2040,2596.997023,2.0,78894.0,0.7284458137142342,108970667.23306125
N2O,p80,2040,2596.997023,1.5,119032.0,0.7880310393200115,177858832.5520398
N2O,p80,2041,2596.997023,2.5,55632.0,0.6571950570745855,69324595.50317948
N2O,p80,2041,2596.997023,2.0,80304.0,0.7141625624649355,108743333.2175631
N2O,p80,2041,2596.997023,1.5,120809.0,0.7763852604138046,177846348.90397796
N2O,p80,2042,2596.997023,2.5,56744.0,0.641165909341059,68985648.67443226
N2O,p80,2042,2596.997023,2.0,81714.0,0.700159374965623,108483018.58013019
N2O,p80,2042,2596.997023,1.5,122586.0,0.7649115866145859,177795390.0585168
N2O,p80,2043,2370.87857,2.5,57855.0,0.6255277164303016,62646050.666721776
N2O,p80,2043,2370.87857,2.0,83124.0,0.6864307597702186,98770991.20970035
N2O,p80,2043,2370.87857,1.5,124362.0,0.7536074744971291,162232976.75345087
N2O,p80,2044,2370.87857,2.5,58966.0,0.6102709428588309,62291760.074937835
N2O,p80,2044,2370.87857,2.0,84535.0,0.6729713331080575,98478032.60510427
N2O,p80,2044,2370.87857,1.5,126139.0,0.7424704182237725,162119322.6757729
N2O,p81,2023,72727.958245,2.5,38076.0,1.025,2072399647.3624759
N2O,p81,2023,72727.958245,2.0,57816.0,1.02,3131457628.3158226
N2O,p81,2023,72727.958245,1.5,92040.0,1.015,4960677323.053275
N2O,p81,2024,72727.958245,2.5,39024.0,1.0,2072192555.548038
N2O,p81,2024,72727.958245,2.0,59041.0,1.0,3135104568.268545
N2O,p81,2024,72727.958245,1.5,93625.0,1.0,4971531058.148449
N2O,p81,2025,29424.820416,2.5,39972.0,0.9756097560975612,837804647.3084669
N2O,p81,2025,29424.820416,2.0,60267.0,0.9803921568627452,1269375621.6685712
N2O,p81,2025,29424.820416,1.5,95210.0,0.9852216748768474,2015242319.4264336
N2O,p81,2026,29424.820416,2.5,40920.0,0.9518143961927424,836755635.4780655
N2O,p81,2026,29424.820416,2.0,61492.0,0.9611687812379854,1269781591.6498995
N2O,p81,2026,29424.820416,1.5,96796.0,0.9706617486471404,2018534042.2100494
N2O,p81,2027,29424.820416,2.5,41868.0,0.928599410919749,835259398.3786485
N2O,p81,2027,29424.820416,2.0,62718.0,0.9423223345470444,1269703852.20042
N2O,p81,2027,29424.820416,1.5,98381.0,0.9563169937410252,2021267800.6955357
N2O,p81,2028,15611.499082,2.5,42816.0,0.9059506447997552,442132223.9762909
N2O,p81,2028,15611.499082,2.0,63944.0,0.9238454260265142,673349669.861811
N2O,p81,2028,15611.499082,1.5,99966.0,0.9421842302867244,1073568312.5703602
N2O,p81,2029,15611.499082,2.5,43764.0,0.8838542876095173,440899108.8377812
N2O,p81,2029,15611.499082,2.0,65169.0,0.905730809829916,672793422.1123687
N2O,p81,2029,15611.499082,1.5,101552.0,0.9282603254056396,1074483642.4497156
N2O,p81,2030,15611.499082,2.5,44712.0,0.8622968659605048,439463128.27237153
N2O,p81,2030,15611.499082,2.0,66395.0,0.887971382186192,672010228.3256702
N2O,p81,2030,15611.499082,1.5,103137.0,0.914542192517872,1075127027.8512597
N2O,p81,2031,5135.952337,2.5,45693.0,0.8412652350834192,144145314.6761851
N2O,p81,2031,5135.952337,2.0,67645.0,0.8705601786139138,220827122.9388656
N2O,p81,2031,5135.952337,1.5,104727.0,0.9010267906580018,353845993.5854721
N2O,p81,2032,5135.952337,2.5,46674.0,0.8207465708130922,143648803.9144869
N2O,p81,2032,5135.952337,2.0,68895.0,0.8534903711901114,220497792.46720758
N2O,p81,2032,5135.952337,1.5,106316.0,0.887711123800987,353906228.48148364
N2O,p81,2033,5135.952337,2.5,47655.0,0.8007283617688704,143090763.4489118
N2O,p81,2033,5135.952337,2.0,70145.0,0.8367552658726582,220096476.06135905
N2O,p81,2033,5135.952337,1.5,107906.0,0.874592240198017,353890683.0823603
N2O,p81,2034,8252.744121,2.5,48636.0,0.7811984017257273,228936219.2968902
N2O,p81,2034,8252.744121,2.0,71394.0,0.8203482998751551,352902965.58438987
N2O,p81,2034,8252.744121,1.5,109495.0,0.8616672317221843,568498307.4993435
N2O,p81,2035,8252.744121,2.5,49617.0,0.7621447821714413,227857481.71792454
N2O,p81,2035,8252.744121,2.0,72644.0,0.8042630390932893,352040939.2329945
N2O,p81,2035,8252.744121,1.5,111085.0,0.848933233223827,568230139.2943429
N2O,p81,2036,8252.744121,2.5,50598.0,0.7435558850453087,226695174.99093884
N2O,p81,2036,8252.744121,2.0,73894.0,0.7884931755816562,351077038.11122537
N2O,p81,2036,8252.744121,1.5,112674.0,0.836387421895396,567840698.1637306
N2O,p81,2037,8159.668126,2.5,51578.0,0.7254203756539598,222906982.97342104
N2O,p81,2037,8159.668126,2.0,75144.0,0.773032525080055,346068047.3164928
N2O,p81,2037,8159.668126,1.5,114264.0,0.8240270166457105,560945024.156883
N2O,p81,2038,8159.668126,2.5,52559.0,0.7077271957599608,221606453.84069097
N2O,p81,2038,8159.668126,2.0,76394.0,0.7578750245882894,344926269.7541786
N2O,p81,2038,8159.668126,1.5,115853.0,0.8118492774834588,560340636.1316183
N2O,p81,2039,8159.668126,2.5,53540.0,0.6904655568389862,220236761.35633117
N2O,p81,2039,8159.668126,2.0,77644.0,0.7430147299885189,343696215.86123735
N2O,p81,2039,8159.668126,1.5,117443.0,0.7998515049098116,559636367.1935855
N2O,p81,2040,7914.42133,2.5,54521.0,0.67362493350145,212225743.57446155
N2O,p81,2040,7914.42133,2.0,78894.0,0.7284458137142342,332091167.3966413
N2O,p81,2040,7914.42133,1.5,119032.0,0.7880310393200115,542029785.0217297
N2O,p81,2041,7914.42133,2.5,55632.0,0.6571950570745855,211268650.8628261
N2O,p81,2041,7914.42133,2.0,80304.0,0.7141625624649355,331398360.6027333
N2O,p81,2041,7914.42133,1.5,120809.0,0.7763852604138046,541991740.7538228
N2O,p81,2042,7914.42133,2.5,56744.0,0.641165909341059,210235700.88736793
N2O,p81,2042,7914.42133,2.0,81714.0,0.700159374965623,330605044.4376534
N2O,p81,2042,7914.42133,1.5,122586.0,0.7649115866145859,541836442.2417728
N2O,p81,2043,7659.281919,2.5,57855.0,0.6255277164303016,202382259.99418435
N2O,p81,2043,7659.281919,2.0,83124.0,0.6864307597702186,319086298.4999548
N2O,p81,2043,7659.281919,1.5,124362.0,0.7536074744971291,524104490.7303091
N2O,p81,2044,7659.281919,2.5,58966.0,0.6102709428588309,201237700.52240905
N2O,p81,2044,7659.281919,2.0,84535.0,0.6729713331080575,318139876.1181462
N2O,p81,2044,7659.281919,1.5,126139.0,0.7424704182237725,523737323.62474984
N2O,p82,2023,10376.472706,2.5,38076.0,1.025,295679940.64042294
N2O,p82,2023,10376.472706,2.0,57816.0,1.02,446781202.0894802
N2O,p82,2023,10376.472706,1.5,92040.0,1.015,707765405.3277961
N2O,p82,2024,10376.472706,2.5,39024.0,1.0,295650393.7837256
N2O,p82,2024,10376.472706,2.0,59041.0,1.0,447301529.81203735
N2O,p82,2024,10376.472706,1.5,93625.0,1.0,709313963.6634202
N2O,p82,2025,4973.605906,2.5,39972.0,0.9756097560975612,141612084.05070993
N2O,p82,2025,4973.605906,2.0,60267.0,0.9803921568627452,214559477.3258251
N2O,p82,2025,4973.605906,1.5,95210.0,0.9852216748768474,340631513.13135445
N2O,p82,2026,4973.605906,2.5,40920.0,0.9518143961927424,141434772.1296383
N2O,p82,2026,4973.605906,2.0,61492.0,0.9611687812379854,214628097.4454468
N2O,p82,2026,4973.605906,1.5,96796.0,0.9706617486471404,341187905.0360813
N2O,p82,2027,4973.605906,2.5,41868.0,0.928599410919749,141181866.80789876
N2O,p82,2027,4973.605906,2.0,62718.0,0.9423223345470444,214614957.33517268
N2O,p82,2027,4973.605906,1.5,98381.0,0.9563169937410252,341649985.59109455
N2O,p82,2028,4974.330568,2.5,42816.0,0.9059506447997552,140877684.1526311
N2O,p82,2028,4974.330568,2.0,63944.0,0.9238454260265142,214551070.85829026
N2O,p82,2028,4974.330568,1.5,99966.0,0.9421842302867244,342073726.9371042
N2O,p82,2029,4974.330568,2.5,43764.0,0.8838542876095173,140484773.62590116
N2O,p82,2029,4974.330568,2.0,65169.0,0.905730809829916,214373832.26199028
N2O,p82,2029,4974.330568,1.5,101552.0,0.9282603254056396,342365380.7606587
N2O,p82,2030,4974.330568,2.5,44712.0,0.8622968659605048,140027223.58640453
N2O,p82,2030,4974.330568,2.0,66395.0,0.887971382186192,214124281.28848165
N2O,p82,2030,4974.330568,1.5,103137.0,0.914542192517872,342570384.24258536
N2O,p82,2031,553.660263,2.5,45693.0,0.8412652350834192,15538994.055472756
N2O,p82,2031,553.660263,2.0,67645.0,0.8705601786139138,23805361.682013147
N2O,p82,2031,553.660263,1.5,104727.0,0.9010267906580018,38144915.1034107
N2O,p82,2032,553.660263,2.5,46674.0,0.8207465708130922,15485469.750559766
N2O,p82,2032,553.660263,2.0,68895.0,0.8534903711901114,23769859.562135883
N2O,p82,2032,553.660263,1.5,106316.0,0.887711123800987,38151408.47916252
N2O,p82,2033,553.660263,2.5,47655.0,0.8007283617688704,15425312.488447128
N2O,p82,2033,553.660263,2.0,70145.0,0.8367552658726582,23726597.29406388
N2O,p82,2033,553.660263,1.5,107906.0,0.874592240198017,38149732.67121059
N2O,p82,2034,553.660263,2.5,48636.0,0.7811984017257273,15358877.668775102
N2O,p82,2034,553.660263,2.0,71394.0,0.8203482998751551,23675561.228385407
N2O,p82,2034,553.660263,1.5,109495.0,0.8616672317221843,38139425.84796897
N2O,p82,2035,553.660263,2.5,49617.0,0.7621447821714413,15286507.300456237
N2O,p82,2035,553.660263,2.0,72644.0,0.8042630390932893,23617729.58724534
N2O,p82,2035,553.660263,1.5,111085.0,0.848933233223827,38121434.97405697
N2O,p82,2036,553.660263,2.5,50598.0,0.7435558850453087,15208530.443460023
N2O,p82,2036,553.660263,2.0,73894.0,0.7884931755816562,23553063.369468555
N2O,p82,2036,553.660263,1.5,112674.0,0.836387421895396,38095308.13968086
N2O,p82,2037,553.660263,2.5,51578.0,0.7254203756539598,15124970.392405003
N2O,p82,2037,553.660263,2.0,75144.0,0.773032525080055,23481852.83205547
N2O,p82,2037,553.660263,1.5,114264.0,0.8240270166457105,38061960.95324394
N2O,p82,2038,553.660263,2.5,52559.0,0.7077271957599608,15036725.22231382
N2O,p82,2038,553.660263,2.0,76394.0,0.7578750245882894,23404379.477051724
N2O,p82,2038,553.660263,1.5,115853.0,0.8118492774834588,38020951.2420823
N2O,p82,2039,553.660263,2.5,53540.0,0.6904655568389862,14943787.09181518
N2O,p82,2039,553.660263,2.0,77644.0,0.7430147299885189,23320916.283285305
N2O,p82,2039,553.660263,1.5,117443.0,0.7998515049098116,37973164.2831726
N2O,p82,2040,553.660263,2.5,54521.0,0.67362493350145,14846437.42144657
N2O,p82,2040,553.660263,2.0,78894.0,0.7284458137142342,23231727.93238207
N2O,p82,2040,553.660263,1.5,119032.0,0.7880310393200115,37918167.45861372
N2O,p82,2041,553.660263,2.5,55632.0,0.6571950570745855,14779483.164104868
N2O,p82,2041,553.660263,2.0,80304.0,0.7141625624649355,23183262.02745617
N2O,p82,2041,553.660263,1.5,120809.0,0.7763852604138046,37915506.03859364
N2O,p82,2042,553.660263,2.5,56744.0,0.641165909341059,14707222.245557334
N2O,p82,2042,553.660263,2.0,81714.0,0.700159374965623,23127764.901603725
N2O,p82,2042,553.660263,1.5,122586.0,0.7649115866145859,37904641.99541981
N2O,p82,2043,553.660263,2.5,57855.0,0.6255277164303016,14629441.307931894
N2O,p82,2043,553.660263,2.0,83124.0,0.6864307597702186,23065530.92254463
N2O,p82,2043,553.660263,1.5,124362.0,0.7536074744971291,37885513.71341995
N2O,p82,2044,553.660263,2.5,58966.0,0.6102709428588309,14546705.471222417
N2O,p82,2044,553.660263,2.0,84535.0,0.6729713331080575,22997117.660000864
N2O,p82,2044,553.660263,1.5,126139.0,0.7424704182237725,37858972.604425825
N2O,p83,2023,32220.269375,2.5,38076.0,1.025,918123875.6316193
N2O,p83,2023,32220.269375,2.0,57816.0,1.02,1387312537.784202
N2O,p83,2023,32220.269375,1.5,92040.0,1.015,2197701729.6813626
N2O,p83,2024,32220.269375,2.5,39024.0,1.0,918032128.8782719
N2O,p83,2024,32220.269375,2.0,59041.0,1.0,1388928221.6354566
N2O,p83,2024,32220.269375,1.5,93625.0,1.0,2202510200.5491037
N2O,p83,2025,46017.335700999996,2.5,39972.0,0.9756097560975612,1310238674.7647848
N2O,p83,2025,46017.335700999996,2.0,60267.0,0.9803921568627452,1985170454.3020926
N2O,p83,2025,46017.335700999996,1.5,95210.0,0.9852216748768474,3151627810.155879
N2O,p83,2026,46017.335700999996,2.5,40920.0,0.9518143961927424,1308598130.1880827
N2O,p83,2026,46017.335700999996,2.0,61492.0,0.9611687812379854,1985805348.8112586
N2O,p83,2026,46017.335700999996,1.5,96796.0,0.9706617486471404,3156775719.649522
N2O,p83,2027,46017.335700999996,2.5,41868.0,0.928599410919749,1306258172.155417
N2O,p83,2027,46017.335700999996,2.0,62718.0,0.9423223345470444,1985683772.4585965
N2O,p83,2027,46017.335700999996,1.5,98381.0,0.9563169937410252,3161051031.4500194
N2O,p83,2028,741.938192,2.5,42816.0,0.9059506447997552,21012382.03704161
N2O,p83,2028,741.938192,2.0,63944.0,0.9238454260265142,32001016.303238124
N2O,p83,2028,741.938192,1.5,99966.0,0.9421842302867244,51021450.83141503
N2O,p83,2029,741.938192,2.5,43764.0,0.8838542876095173,20953778.105952848
N2O,p83,2029,741.938192,2.0,65169.0,0.905730809829916,31974580.568440482
N2O,p83,2029,741.938192,1.5,101552.0,0.9282603254056396,51064951.98349565
N2O,p83,2030,741.938192,2.5,44712.0,0.8622968659605048,20885532.973384157
N2O,p83,2030,741.938192,2.0,66395.0,0.887971382186192,31937359.198536377
N2O,p83,2030,741.938192,1.5,103137.0,0.914542192517872,51095528.94468775
N2O,p83,2031,610.754187,2.5,45693.0,0.8412652350834192,17141388.52899417
N2O,p83,2031,610.754187,2.0,67645.0,0.8705601786139138,26260191.117127173
N2O,p83,2031,610.754187,1.5,104727.0,0.9010267906580018,42078451.65902329
N2O,p83,2032,610.754187,2.5,46674.0,0.8207465708130922,17082344.751579586
N2O,p83,2032,610.754187,2.0,68895.0,0.8534903711901114,26221027.988018133
N2O,p83,2032,610.754187,1.5,106316.0,0.887711123800987,42085614.63728491
N2O,p83,2033,610.754187,2.5,47655.0,0.8007283617688704,17015984.02069623
N2O,p83,2033,610.754187,2.0,70145.0,0.8367552658726582,26173304.47753731
N2O,p83,2033,610.754187,1.5,107906.0,0.874592240198017,42083766.018571146
N2O,p83,2034,599.237819,2.5,48636.0,0.7811984017257273,16623227.223595412
N2O,p83,2034,599.237819,2.0,71394.0,0.8203482998751551,25624543.82625367
N2O,p83,2034,599.237819,1.5,109495.0,0.8616672317221843,41279080.13338706
N2O,p83,2035,599.237819,2.5,49617.0,0.7621447821714413,16544899.294773793
N2O,p83,2035,599.237819,2.0,72644.0,0.8042630390932893,25561951.45901715
N2O,p83,2035,599.237819,1.5,111085.0,0.848933233223827,41259608.24283361
N2O,p83,2036,599.237819,2.5,50598.0,0.7435558850453087,16460503.348664712
N2O,p83,2036,599.237819,2.0,73894.0,0.7884931755816562,25491961.88979365
N2O,p83,2036,599.237819,1.5,112674.0,0.836387421895396,41231330.63597758
N2O,p83,2037,461.476635,2.5,51578.0,0.7254203756539598,12606684.834742585
N2O,p83,2037,461.476635,2.0,75144.0,0.773032525080055,19572158.51068253
N2O,p83,2037,461.476635,1.5,114264.0,0.8240270166457105,31724699.84938111
N2O,p83,2038,461.476635,2.5,52559.0,0.7077271957599608,12533132.357040782
N2O,p83,2038,461.476635,2.0,76394.0,0.7578750245882894,19507584.356533255
N2O,p83,2038,461.476635,1.5,115853.0,0.8118492774834588,31690518.19544291
N2O,p83,2039,461.476635,2.5,53540.0,0.6904655568389862,12455668.290009296
N2O,p83,2039,461.476635,2.0,77644.0,0.7430147299885189,19438017.663057767
N2O,p83,2039,461.476635,1.5,117443.0,0.7998515049098116,31650687.6956432
N2O,p83,2040,272.408724,2.5,54521.0,0.67362493350145,7304658.369390888
N2O,p83,2040,272.408724,2.0,78894.0,0.7284458137142342,11430340.563153902
N2O,p83,2040,272.408724,1.5,119032.0,0.7880310393200115,18656277.6924796
N2O,p83,2041,272.408724,2.5,55632.0,0.6571950570745855,7271715.922501179
N2O,p83,2041,272.408724,2.0,80304.0,0.7141625624649355,11406494.648609066
N2O,p83,2041,272.408724,1.5,120809.0,0.7763852604138046,18654968.235976852
N2O,p83,2042,272.408724,2.5,56744.0,0.641165909341059,7236162.522822571
N2O,p83,2042,272.408724,2.0,81714.0,0.700159374965623,11379189.27336466
N2O,p83,2042,272.408724,1.5,122586.0,0.7649115866145859,18649622.97221811
N2O,p83,2043,226.883326,2.5,57855.0,0.6255277164303016,5994969.340007302
N2O,p83,2043,226.883326,2.0,83124.0,0.6864307597702186,9451977.541799445
N2O,p83,2043,226.883326,1.5,124362.0,0.7536074744971291,15525028.493004438
N2O,p83,2044,226.883326,2.5,58966.0,0.6102709428588309,5961065.187828623
N2O,p83,2044,226.883326,2.0,84535.0,0.6729713331080575,9423942.608491544
