eall,r,t,dr,Value
CH4,p116,2032,1.5,4687944217.441799
CH4,p116,2035,2.5,3601484112.7490993
CH4,p116,2035,2.0,4462708574.493449
CH4,p116,2035,1.5,5793691833.552899
CH4,p116,2038,2.5,3886746184.795359
CH4,p116,2038,2.0,4774270904.158079
CH4,p116,2038,1.5,6120860133.535999
CH4,p116,2041,2.5,4567195866.415979
CH4,p116,2041,2.0,5569350355.08999
CH4,p116,2041,1.5,7080796469.155709
CH4,p116,2044,2.5,3716042197.15252
CH4,p116,2044,2.0,4503547828.33716
CH4,p116,2044,1.5,5709415826.08864
CH4,p116,2047,2.5,4024701603.0161996
CH4,p116,2047,2.0,4851864202.4091
CH4,p116,2047,1.5,6135818088.033899
CH4,p116,2050,2.5,2470916968.8595
CH4,p116,2050,2.0,2965100362.6314
CH4,p116,2050,1.5,3741674267.1301003
CH4,p117,2020,2.5,2200149012.6655
CH4,p117,2020,2.0,2707875707.896
CH4,p117,2020,1.5,3892571330.1005
CH4,p117,2023,2.5,2417900581.19568
CH4,p117,2023,2.0,3006038560.40544
CH4,p117,2023,1.5,4198651684.91412
CH4,p117,2026,2.5,2071518424.0593598
CH4,p117,2026,2.0,2595637543.3996797
CH4,p117,2026,1.5,3544043568.8726397
CH4,p117,2029,2.5,1787240569.6704001
CH4,p117,2029,2.0,2253477240.0192
CH4,p117,2029,1.5,3020825093.3016
CH4,p117,2032,2.5,3108643021.3004
CH4,p117,2032,2.0,3893349026.6771994
CH4,p117,2032,1.5,5130770035.155999
CH4,p117,2035,2.5,3757145967.1710997
CH4,p117,2035,2.0,4655593915.84245
CH4,p117,2035,1.5,6044104381.9709
CH4,p117,2038,2.5,4390080324.4319
CH4,p117,2038,2.0,5392539611.1132
CH4,p117,2038,1.5,6913512321.940001
CH4,p117,2041,2.5,4684636717.881201
CH4,p117,2041,2.0,5712560602.0206
CH4,p117,2041,1.5,7262872033.8374
CH4,p117,2044,2.5,5576701243.637481
CH4,p117,2044,2.0,6758518725.732841
CH4,p117,2044,1.5,8568176745.191361
CH4,p117,2047,2.5,4469501405.59252
CH4,p117,2047,2.0,5388079915.33086
CH4,p117,2047,1.5,6813933124.47694
CH4,p117,2050,2.5,2947489107.4545
CH4,p117,2050,2.0,3536986928.9454
CH4,p117,2050,1.5,4463340648.4311
CH4,p118,2020,2.5,80819134.30499999
CH4,p118,2020,2.0,99469703.75999999
CH4,p118,2020,1.5,142987699.155
CH4,p118,2023,2.5,456097571.8000001
CH4,p118,2023,2.0,567040224.4000001
CH4,p118,2023,1.5,792007269.95
CH4,p118,2026,2.5,66008583.52205999
CH4,p118,2026,2.0,82709550.43728
CH4,p118,2026,1.5,112930347.71243998
CH4,p118,2029,2.5,460236.18608
CH4,p118,2029,2.0,580297.79984
CH4,p118,2029,1.5,777899.20582
CH4,p118,2032,2.5,515264.42572
CH4,p118,2032,2.0,645331.17396
CH4,p118,2032,1.5,850436.4308000001
CH4,p118,2035,2.5,575295.2326
CH4,p118,2035,2.0,712865.8317
CH4,p118,2035,1.5,925474.9394
CH4,p118,2038,2.5,635326.03948
CH4,p118,2038,2.0,780400.48944
CH4,p118,2038,1.5,1000513.4480000001
CH4,p118,2041,2.5,695356.8463600001
CH4,p118,2041,2.0,847935.1471800001
CH4,p118,2041,1.5,1078053.24022
CH4,p118,2044,2.5,500941.28595999995
CH4,p118,2044,2.0,607101.02868
CH4,p118,2044,1.5,769658.13472
CH4,p12,2020,2.5,1847556794.1909003
CH4,p12,2020,2.0,2273916054.3888
CH4,p12,2020,1.5,3268754328.1839004
CH4,p12,2023,2.5,1124756224.57184
CH4,p12,2023,2.0,1398345576.49472
CH4,p12,2023,1.5,1953123984.56056
CH4,p12,2026,2.5,908910289.4204799
CH4,p12,2026,2.0,1138875543.37024
CH4,p12,2026,1.5,1555003145.7555199
CH4,p12,2029,2.5,1266523127.3936799
CH4,p12,2029,2.0,1596920464.97464
CH4,p12,2029,1.5,2140699416.4099698
CH4,p12,2032,2.5,1150541856.55482
CH4,p12,2032,2.0,1440969898.01526
CH4,p12,2032,1.5,1898952578.7798
CH4,p12,2035,2.5,1177372741.3631
CH4,p12,2035,2.0,1458918396.90645
CH4,p12,2035,1.5,1894034410.0189002
CH4,p12,2038,2.5,1115509070.4887
CH4,p12,2038,2.0,1370231614.1436
CH4,p12,2038,1.5,1756707197.62
CH4,p12,2041,2.5,1429631408.79988
CH4,p12,2041,2.0,1743327509.29194
CH4,p12,2041,1.5,2216442939.54226
CH4,p12,2044,2.5,1058375891.7810999
CH4,p12,2044,2.0,1282667471.4963
CH4,p12,2044,1.5,1626113952.9352
CH4,p12,2047,2.5,1232555771.1001198
CH4,p12,2047,2.0,1485872447.9826598
CH4,p12,2047,1.5,1879080424.0391397
CH4,p12,2050,2.5,1110761202.194
CH4,p12,2050,2.0,1332913442.6328
CH4,p12,2050,1.5,1682009820.4652
CH4,p120,2020,2.5,13205010.4355
CH4,p120,2020,2.0,16252320.535999998
CH4,p120,2020,1.5,23362710.7705
CH4,p120,2023,2.5,13515741.61356
CH4,p120,2023,2.0,16803354.43848
CH4,p120,2023,1.5,23469902.66679
CH4,p120,2026,2.5,13507127.6242
CH4,p120,2026,2.0,16924593.6496
CH4,p120,2026,1.5,23108579.7908
CH4,p120,2029,2.5,2731557.72528
CH4,p120,2029,2.0,3444138.00144
CH4,p120,2029,1.5,4616926.37262
CH4,p120,2032,2.5,2939351.40484
CH4,p120,2032,2.0,3681323.60412
CH4,p120,2032,1.5,4851356.6876
CH4,p120,2035,2.5,3287717.29
CH4,p120,2035,2.0,4073910.5549999997
CH4,p120,2035,1.5,5288936.51
CH4,p120,2038,2.5,3885764.4230199996
CH4,p120,2038,2.0,4773064.96056
CH4,p120,2038,1.5,6119314.052
CH4,p120,2041,2.5,5042126.2405
CH4,p120,2041,2.0,6148492.07025
CH4,p120,2041,1.5,7817109.38725
CH4,p120,2044,2.5,28072501.81102
CH4,p120,2044,2.0,34021641.26766
CH4,p120,2044,1.5,43131261.06064
CH4,p120,2047,2.5,32401970.24376
CH4,p120,2047,2.0,39061270.87668
CH4,p120,2047,1.5,49398095.73972
CH4,p120,2050,2.5,35287464.509500004
CH4,p120,2050,2.0,42344957.411400005
CH4,p120,2050,1.5,53435303.4001
CH4,p121,2020,2.5,9133463.888899999
CH4,p121,2020,2.0,11241186.3248
CH4,p121,2020,1.5,16159205.341899998
CH4,p121,2023,2.5,35168715.49244
CH4,p121,2023,2.0,43723267.90952
CH4,p121,2023,1.5,61069999.199710004
CH4,p121,2026,2.5,12088946.13386
CH4,p121,2026,2.0,15147595.155679999
CH4,p121,2026,1.5,20682293.38564
CH4,p121,2029,2.5,33649.160079999994
CH4,p121,2029,2.0,42427.201839999994
CH4,p121,2029,1.5,56874.39556999999
CH4,p121,2032,2.5,37672.42922
CH4,p121,2032,2.0,47181.97446
CH4,p121,2032,1.5,62177.79579999999
CH4,p121,2035,2.5,42061.450099999995
CH4,p121,2035,2.0,52119.62295
CH4,p121,2035,1.5,67664.0719
CH4,p121,2038,2.5,46450.47098
CH4,p121,2038,2.0,57057.27144
CH4,p121,2038,1.5,73150.348
CH4,p121,2041,2.5,50839.491859999995
CH4,p121,2041,2.0,61994.91993
CH4,p121,2041,1.5,78819.49996999999
CH4,p121,2044,2.5,55228.51274
CH4,p121,2044,2.0,66932.56842
CH4,p121,2044,1.5,84854.40367999999
CH4,p121,2047,2.5,129134129.23709999
CH4,p121,2047,2.0,155673965.61404997
CH4,p121,2047,1.5,196870129.54244998
CH4,p121,2050,2.5,138640936.29749998
CH4,p121,2050,2.0,166369123.55699998
CH4,p121,2050,1.5,209941989.25049996
CH4,p123,2020,2.5,1743409403.1575
CH4,p123,2020,2.0,2145734650.04
CH4,p123,2020,1.5,3084493559.4325
CH4,p123,2023,2.5,1790423060.8586802
CH4,p123,2023,2.0,2225931372.95944
CH4,p123,2023,1.5,3109045450.2748704
CH4,p123,2026,2.5,1408252656.1295202
CH4,p123,2026,2.0,1764557545.0297601
CH4,p123,2026,1.5,2409299724.94448
CH4,p123,2029,2.5,1452879747.9012802
CH4,p123,2029,2.0,1831891856.0494401
CH4,p123,2029,1.5,2455682617.3766203
CH4,p123,2032,2.5,1247241135.79622
CH4,p123,2032,2.0,1562078704.05546
CH4,p123,2032,1.5,2058553330.9258
CH4,p123,2035,2.5,1263341934.3423998
CH4,p123,2035,2.0,1565445440.3807998
CH4,p123,2035,1.5,2032332676.9855998
CH4,p123,2038,2.5,1143013641.05984
CH4,p123,2038,2.0,1404016755.94752
CH4,p123,2038,1.5,1800021481.984
CH4,p123,2041,2.5,1361068307.45578
CH4,p123,2041,2.0,1659719986.4298902
CH4,p123,2041,1.5,2110145469.47281
CH4,p123,2044,2.5,1535424785.66098
CH4,p123,2044,2.0,1860812819.7083402
CH4,p123,2044,1.5,2359063246.84336
CH4,p123,2047,2.5,1555830501.5586
CH4,p123,2047,2.0,1875587077.0323
CH4,p123,2047,1.5,2371925641.9467
CH4,p123,2050,2.5,1589157055.8149998
CH4,p123,2050,2.0,1906988466.9779997
CH4,p123,2050,1.5,2406437827.377
CH4,p124,2020,2.5,12818420.3277
CH4,p124,2020,2.0,15776517.3264
CH4,p124,2020,1.5,22678743.6567
CH4,p124,2023,2.5,15207744.96688
CH4,p124,2023,2.0,18906926.17504
CH4,p124,2023,1.5,26408043.62492
CH4,p124,2026,2.5,15061308.186859999
CH4,p124,2026,2.0,18872000.61968
CH4,p124,2026,1.5,25767539.307639997
CH4,p124,2029,2.5,28092900.43832
CH4,p124,2029,2.0,35421483.161359996
CH4,p124,2029,1.5,47483108.893029995
CH4,p124,2032,2.5,18007135.7315
CH4,p124,2032,2.0,22552626.304500002
CH4,p124,2032,1.5,29720515.285000004
CH4,p124,2035,2.5,20105054.457500003
CH4,p124,2035,2.0,24912784.871250004
CH4,p124,2035,1.5,32342913.692500003
CH4,p124,2038,2.5,22202973.183500003
CH4,p124,2038,2.0,27272943.438
CH4,p124,2038,1.5,34965312.1
CH4,p124,2041,2.5,24300891.909500003
CH4,p124,2041,2.0,29633102.004750002
CH4,p124,2041,1.5,37675123.787750006
CH4,p124,2044,2.5,26207975.86004
CH4,p124,2044,2.0,31761983.98932
CH4,p124,2044,1.5,40266558.93728
CH4,p125,2020,2.5,192324146.88369998
CH4,p125,2020,2.0,236706642.3184
CH4,p125,2020,1.5,340265798.3327
CH4,p125,2023,2.5,198356131.01060003
CH4,p125,2023,2.0,246604919.63480002
CH4,p125,2023,1.5,344442741.01165
CH4,p125,2026,2.5,189865862.48272
CH4,p125,2026,2.0,237904213.23136
CH4,p125,2026,1.5,324830752.68127996
CH4,p125,2029,2.5,154024703.02135998
CH4,p125,2029,2.0,194205060.33128
CH4,p125,2029,1.5,260335231.73718998
CH4,p125,2032,2.5,162699422.09116
CH4,p125,2032,2.0,203769179.12388003
CH4,p125,2032,1.5,268533026.75240004
CH4,p125,2035,2.5,180185641.94189999
CH4,p125,2035,2.0,223273512.84105
CH4,p125,2035,1.5,289863858.7761
CH4,p125,2038,2.5,193547402.58692002
CH4,p125,2038,2.0,237743266.16976002
CH4,p125,2038,1.5,304799059.19200003
CH4,p125,2041,2.5,183506417.6589
CH4,p125,2041,2.0,223772214.33944997
CH4,p125,2041,1.5,284500956.87404996
CH4,p125,2044,2.5,169930260.61232
CH4,p125,2044,2.0,205941971.47056
CH4,p125,2044,1.5,261084903.72224
CH4,p125,2047,2.5,170084847.71746
CH4,p125,2047,2.0,205040936.05203
CH4,p125,2047,1.5,259301132.86987
CH4,p125,2050,2.5,155217101.466
CH4,p125,2050,2.0,186260521.7592
CH4,p125,2050,1.5,235043039.3628
CH4,p126,2020,2.5,2955091347.0338
CH4,p126,2020,2.0,3637035504.0416
CH4,p126,2020,1.5,5228238537.0598
CH4,p126,2023,2.5,4565863179.8902
CH4,p126,2023,2.0,5676478547.9716
CH4,p126,2023,1.5,7928559711.02555
CH4,p126,2026,2.5,5233296571.56584
CH4,p126,2026,2.0,6557383655.937921
CH4,p126,2026,1.5,8953350760.99216
CH4,p126,2029,2.5,5987820009.63976
CH4,p126,2029,2.0,7549860012.15448
CH4,p126,2029,1.5,10120717516.293291
CH4,p126,2032,2.5,6054847789.03386
CH4,p126,2032,2.0,7583255968.78998
CH4,p126,2032,1.5,9993438098.4054
CH4,p126,2035,2.5,6411294769.5023
CH4,p126,2035,2.0,7944430475.252851
CH4,p126,2035,1.5,10313822020.5037
CH4,p126,2038,2.5,6016951839.369181
CH4,p126,2038,2.0,7390901471.981041
CH4,p126,2038,1.5,9475514707.668001
CH4,p126,2041,2.5,6583342482.670481
CH4,p126,2041,2.0,8027888854.767241
CH4,p126,2041,1.5,10206548956.945961
CH4,p126,2044,2.5,7289349886.462699
CH4,p126,2044,2.0,8834112776.3091
CH4,p126,2044,1.5,11199530951.386398
CH4,p126,2047,2.5,9381939696.05562
CH4,p126,2047,2.0,11310129756.287909
CH4,p126,2047,1.5,14303141193.06639
CH4,p126,2050,2.5,12061872346.8635
CH4,p126,2050,2.0,14474246816.2362
CH4,p126,2050,1.5,18265120982.3933
CH4,p127,2020,2.5,5453922083.309699
CH4,p127,2020,2.0,6712519487.150399
CH4,p127,2020,1.5,9649246762.7787
CH4,p127,2023,2.5,6688375464.16752
CH4,p127,2023,2.0,8315277604.10016
CH4,p127,2023,1.5,11614273610.07468
CH4,p127,2026,2.5,7305510660.44724
CH4,p127,2026,2.0,9153892875.741121
CH4,p127,2026,1.5,12498584503.41576
CH4,p127,2029,2.5,5229737019.94336
CH4,p127,2029,2.0,6594016242.53728
CH4,p127,2029,1.5,8839392463.05644
CH4,p127,2032,2.5,5752238666.48144
CH4,p127,2032,2.0,7204260077.43792
CH4,p127,2032,1.5,9493986148.5616
CH4,p127,2035,2.5,6337575107.418401
CH4,p127,2035,2.0,7853082198.322801
CH4,p127,2035,1.5,10195229520.6296
CH4,p127,2038,2.5,7556962734.15454
CH4,p127,2038,2.0,9282568397.85912
CH4,p127,2038,1.5,11900728715.204
CH4,p127,2041,2.5,33092.53342
CH4,p127,2041,2.0,40353.84471
CH4,p127,2041,1.5,51305.33059
CH4,p127,2044,2.5,35949.44278
CH4,p127,2044,2.0,43567.86774
CH4,p127,2044,1.5,55233.58096
CH4,p127,2047,2.5,38806.35214
CH4,p127,2047,2.0,46781.89077
CH4,p127,2047,1.5,59161.83133
CH4,p127,2050,2.5,41663.2615
CH4,p127,2050,2.0,49995.9138
CH4,p127,2050,1.5,63090.081699999995
CH4,p128,2020,2.5,1175459214.7727
CH4,p128,2020,2.0,1446719033.5664
CH4,p128,2020,1.5,2079658610.7517002
CH4,p128,2023,2.5,1251736885.66224
CH4,p128,2023,2.0,1556213425.4179199
CH4,p128,2023,1.5,2173624186.58916
CH4,p128,2026,2.5,1116187080.9185
CH4,p128,2026,2.0,1398595860.428
CH4,p128,2026,1.5,1909621270.9689999
CH4,p128,2029,2.5,760379562.01192
CH4,p128,2029,2.0,958739447.75416
CH4,p128,2029,1.5,1285206759.70493
CH4,p128,2032,2.5,683411849.90376
CH4,p128,2032,2.0,855923579.00568
CH4,p128,2032,1.5,1127961305.6664
CH4,p128,2035,2.5,571861566.5491
CH4,p128,2035,2.0,708611071.5934501
CH4,p128,2035,1.5,919951215.7529
CH4,p128,2038,2.5,687845748.08274
CH4,p128,2038,2.0,844912887.4087199
CH4,p128,2038,1.5,1083221650.524
CH4,p128,2041,2.5,233352570.19099998
CH4,p128,2041,2.0,284555831.99549997
CH4,p128,2041,1.5,361780423.56949997
CH4,p128,2044,2.5,321122899.46934
CH4,p128,2044,2.0,389175434.45622003
CH4,p128,2044,1.5,493380878.65488005
CH4,p128,2047,2.5,504058229.62818
CH4,p128,2047,2.0,607653019.15299
CH4,p128,2047,1.5,768456871.54971
CH4,p128,2050,2.5,574916105.3965
CH4,p128,2050,2.0,689899326.4757999
CH4,p128,2050,1.5,870587245.3146999
CH4,p129,2020,2.5,3921223.9365000003
CH4,p129,2020,2.0,4826121.768
CH4,p129,2020,1.5,6937550.0415
CH4,p129,2023,2.5,3146945.1269999994
CH4,p129,2023,2.0,3912418.2659999994
CH4,p129,2023,1.5,5464627.686749999
CH4,p129,2026,2.5,3524065.6143799997
CH4,p129,2026,2.0,4415696.673439999
CH4,p129,2026,1.5,6029124.3041199995
CH4,p129,2029,2.5,23632.15408
CH4,p129,2029,2.0,29797.063840000003
CH4,p129,2029,1.5,39943.47782
CH4,p129,2032,2.5,26457.73772
CH4,p129,2032,2.0,33136.38996
CH4,p129,2032,1.5,43668.1108
CH4,p129,2035,2.5,29540.192600000002
CH4,p129,2035,2.0,36604.1517
CH4,p129,2035,1.5,47521.1794
CH4,p13,2020,2.5,4729475004.9053
CH4,p13,2020,2.0,5820892313.729601
CH4,p13,2020,1.5,8367532700.9863
CH4,p13,2023,2.5,3188874606.79172
CH4,p13,2023,2.0,3964546808.4437594
CH4,p13,2023,1.5,5537437661.79373
CH4,p13,2026,2.5,3049118784.6751
CH4,p13,2026,2.0,3820582573.5688
CH4,p13,2026,1.5,5216564667.7574005
CH4,p13,2029,2.5,3268499117.42344
CH4,p13,2029,2.0,4121151061.0991197
CH4,p13,2029,1.5,5524474051.73201
CH4,p13,2032,2.5,4034042902.4716196
CH4,p13,2032,2.0,5052344994.357659
CH4,p13,2032,1.5,6658129062.3317995
CH4,p13,2035,2.5,6579536822.4433
CH4,p13,2035,2.0,8152904323.46235
CH4,p13,2035,1.5,10584472279.5827
CH4,p13,2038,2.5,8276543827.034181
CH4,p13,2038,2.0,10166463283.60104
CH4,p13,2038,1.5,13033927286.668001
CH4,p13,2041,2.5,9207135060.07246
CH4,p13,2041,2.0,11227405702.75023
CH4,p13,2041,1.5,14274371262.198671
CH4,p13,2044,2.5,9956261561.91656
CH4,p13,2044,2.0,12066197786.958479
CH4,p13,2044,1.5,15297037631.553919
CH4,p13,2047,2.5,10813821183.27404
CH4,p13,2047,2.0,13036293635.05122
CH4,p13,2047,1.5,16486101619.89938
CH4,p13,2050,2.5,12139794692.683
CH4,p13,2050,2.0,14567753631.2196
CH4,p13,2050,1.5,18383117677.4914
CH4,p130,2020,2.5,146369873.4472
CH4,p130,2020,2.0,180147536.5504
CH4,p130,2020,1.5,258962083.79119998
CH4,p130,2023,2.5,225257750.0334
CH4,p130,2023,2.0,280050175.7172
CH4,p130,2023,1.5,391157038.90935
CH4,p130,2026,2.5,163750412.55772
CH4,p130,2026,2.0,205181239.83136
CH4,p130,2026,1.5,280151308.23128
CH4,p130,2029,2.5,108774211.76592001
CH4,p130,2029,2.0,137150093.09616002
CH4,p130,2029,1.5,183852064.45218003
CH4,p130,2032,2.5,174711031.39946
CH4,p130,2032,2.0,218812845.15078
CH4,p130,2032,1.5,288358012.98939997
CH4,p130,2035,2.5,355913023.32960004
CH4,p130,2035,2.0,441022659.3432
CH4,p130,2035,1.5,572555733.1824
CH4,p130,2038,2.5,344803789.19216007
CH4,p130,2038,2.0,423538512.7084801
CH4,p130,2038,1.5,542998093.2160001
CH4,p130,2041,2.5,604329021.77268
CH4,p130,2041,2.0,736933591.29834
CH4,p130,2041,1.5,936927368.28786
CH4,p130,2044,2.5,652561773.7587199
CH4,p130,2044,2.0,790853010.5817599
CH4,p130,2044,1.5,1002611466.96704
CH4,p130,2047,2.5,648270774.88942
CH4,p130,2047,2.0,781504339.05381
CH4,p130,2047,1.5,988314647.60749
CH4,p130,2050,2.5,733298803.0375
CH4,p130,2050,2.0,879958563.645
CH4,p130,2050,1.5,1110423901.7424998
CH4,p131,2020,2.5,2994081658.5913997
CH4,p131,2020,2.0,3685023579.8047996
CH4,p131,2020,1.5,5297221395.969399
CH4,p131,2023,2.5,3789302374.4633994
CH4,p131,2023,2.0,4711024573.6572
CH4,p131,2023,1.5,6580072366.466849
CH4,p131,2026,2.5,1401038835.5232801
CH4,p131,2026,2.0,1755518540.8966403
CH4,p131,2026,1.5,2396958007.76272
CH4,p131,2029,2.5,1700351117.63336
CH4,p131,2029,2.0,2143920974.4072797
CH4,p131,2029,1.5,2873963030.3476896
CH4,p131,2032,2.5,1497334570.8166401
CH4,p131,2032,2.0,1875302520.7315202
CH4,p131,2032,1.5,2471328903.2896004
CH4,p131,2035,2.5,1499592861.2783997
CH4,p131,2035,2.0,1858191154.1927998
CH4,p131,2035,1.5,2412388515.9695997
CH4,p131,2038,2.5,2727143469.78648
CH4,p131,2038,2.0,3349877018.00544
CH4,p131,2038,1.5,4294714125.6480002
CH4,p131,2041,2.5,5426565746.14602
CH4,p131,2041,2.0,6617287006.99101
CH4,p131,2041,1.5,8413128908.593289
CH4,p131,2044,2.5,7425238678.46958
CH4,p131,2044,2.0,8998799193.112139
CH4,p131,2044,1.5,11408313731.15856
CH4,p131,2047,2.5,9137226662.58948
CH4,p131,2047,2.0,11015122939.87014
CH4,p131,2047,1.5,13930066415.05206
CH4,p131,2050,2.5,11061823474.5935
CH4,p131,2050,2.0,13274188169.5122
CH4,p131,2050,1.5,16750761261.5273
CH4,p132,2020,2.5,4232441098.704
CH4,p132,2020,2.0,5209158275.328
CH4,p132,2020,1.5,7488165020.783999
CH4,p132,2023,2.5,4485275497.9294
CH4,p132,2023,2.0,5576288456.8852005
CH4,p132,2023,1.5,7788620290.323351
CH4,p132,2026,2.5,4229282189.09914
CH4,p132,2026,2.0,5299341538.14832
CH4,p132,2026,1.5,7235639407.85636
CH4,p132,2029,2.5,4034338833.8604
CH4,p132,2029,2.0,5086775051.3892
CH4,p132,2029,1.5,6818909659.40535
CH4,p132,2032,2.5,3642159077.2303
CH4,p132,2032,2.0,4561539038.472899
CH4,p132,2032,1.5,6011330515.816999
CH4,p132,2035,2.5,3820334313.6448
CH4,p132,2035,2.0,4733892519.0816
CH4,p132,2035,1.5,6145755200.2112
CH4,p132,2038,2.5,4307248245.96126
CH4,p132,2038,2.0,5290793121.02328
CH4,p132,2038,1.5,6783068103.876
CH4,p132,2041,2.5,5867076846.157621
CH4,p132,2041,2.0,7154457017.436811
CH4,p132,2041,1.5,9096079570.841492
CH4,p132,2044,2.5,6372344705.5740595
CH4,p132,2044,2.0,7722775371.65598
CH4,p132,2044,1.5,9790622329.09392
CH4,p132,2047,2.5,6448848267.793241
CH4,p132,2047,2.0,7774225059.026821
CH4,p132,2047,1.5,9831526346.911781
CH4,p132,2050,2.5,6653648403.545501
CH4,p132,2050,2.0,7984378084.254601
CH4,p132,2050,1.5,10075524725.3689
CH4,p133,2020,2.5,410509895.0381
CH4,p133,2020,2.0,505242947.7392
CH4,p133,2020,1.5,726286737.3751
CH4,p133,2023,2.5,580451190.62752
CH4,p133,2023,2.0,721642020.78016
CH4,p133,2023,1.5,1007945648.58968
CH4,p133,2026,2.5,257673221.11834002
CH4,p133,2026,2.0,322867650.55792004
CH4,p133,2026,1.5,440838522.8771601
CH4,p133,2029,2.5,254120558.93832
CH4,p133,2029,2.0,320412878.66136
CH4,p133,2029,1.5,429518988.20553
CH4,p133,2032,2.5,224082352.35906002
CH4,p133,2032,2.0,280646829.65358
CH4,p133,2032,1.5,369844659.23340005
CH4,p133,2035,2.5,302712605.6257
CH4,p133,2035,2.0,375100402.62315
CH4,p133,2035,1.5,486972452.5283
CH4,p133,2038,2.5,919608920.94104
CH4,p133,2038,2.0,1129598359.58112
CH4,p133,2038,1.5,1448203025.104
CH4,p133,2041,2.5,982788470.25826
CH4,p133,2041,2.0,1198436300.0631301
CH4,p133,2041,1.5,1523675649.93277
CH4,p133,2044,2.5,1068869114.2003001
CH4,p133,2044,2.0,1295384423.1699002
CH4,p133,2044,1.5,1642235990.0296001
CH4,p133,2047,2.5,1163280477.94462
CH4,p133,2047,2.0,1402359594.57741
CH4,p133,2047,1.5,1773467477.1118898
CH4,p133,2050,2.5,1054935674.9050001
CH4,p133,2050,2.0,1265922809.8860002
CH4,p133,2050,1.5,1597474021.999
CH4,p134,2020,2.5,151578745.38300002
CH4,p134,2020,2.0,186558455.856
CH4,p134,2020,1.5,268177780.293
CH4,p134,2023,2.5,163624949.52988002
CH4,p134,2023,2.0,203425612.92904
CH4,p134,2023,1.5,284132513.71067
CH4,p134,2026,2.5,169296284.98104003
CH4,p134,2026,2.0,212130284.79552004
CH4,p134,2026,1.5,289639427.31696004
CH4,p134,2029,2.5,26600601.3596
CH4,p134,2029,2.0,33539888.6708
CH4,p134,2029,1.5,44960799.03715
CH4,p134,2032,2.5,127878576.98926
CH4,p134,2032,2.0,160158606.13218
CH4,p134,2032,1.5,211061729.0114
CH4,p134,2035,2.5,776642044.6485
CH4,p134,2035,2.0,962360794.45575
CH4,p134,2035,1.5,1249380680.5215
CH4,p134,2038,2.5,727307121.0902399
CH4,p134,2038,2.0,893385125.1187199
CH4,p134,2038,1.5,1145365545.024
CH4,p134,2041,2.5,712230218.24218
CH4,p134,2041,2.0,868510949.58309
CH4,p134,2041,1.5,1104213036.19561
CH4,p134,2044,2.5,755917183.91164
CH4,p134,2044,2.0,916111554.01212
CH4,p134,2044,1.5,1161409183.22848
CH4,p134,2047,2.5,769867876.34866
CH4,p134,2047,2.0,928092255.84363
CH4,p134,2047,1.5,1173694277.74627
CH4,p134,2050,2.5,722035197.324
CH4,p134,2050,2.0,866442236.7888
CH4,p134,2050,1.5,1093367584.5192
CH4,p14,2020,2.5,259346322.23109996
CH4,p14,2020,2.0,319195473.51519996
CH4,p14,2020,1.5,458843493.17809993
CH4,p14,2023,2.5,36962101.999639995
CH4,p14,2023,2.0,45952883.56712
CH4,p14,2023,1.5,64184190.634509996
CH4,p14,2026,2.5,114749953.73232
CH4,p14,2026,2.0,143783074.55616
CH4,p14,2026,1.5,196319197.95167997
CH4,p14,2029,2.5,93464903.074
CH4,p14,2029,2.0,117847051.702
CH4,p14,2029,1.5,157976004.65225002
CH4,p14,2032,2.5,70687685.5579
CH4,p14,2032,2.0,88531178.9997
CH4,p14,2032,1.5,116668995.581
CH4,p14,2035,2.5,95176121.5315
CH4,p14,2035,2.0,117935628.85425
CH4,p14,2035,1.5,153109412.8985
CH4,p14,2038,2.5,414767624.44582
CH4,p14,2038,2.0,509478341.83896
CH4,p14,2038,1.5,653177361.332
CH4,p14,2041,2.5,812760316.21606
CH4,p14,2041,2.0,991099810.06203
CH4,p14,2041,1.5,1260070849.96087
CH4,p14,2044,2.5,1116026442.6336
CH4,p14,2044,2.0,1352535357.6288
CH4,p14,2044,1.5,1714689633.7152
CH4,p14,2047,2.5,1227411960.0446
CH4,p14,2047,2.0,1479671473.3053
CH4,p14,2047,1.5,1871238478.9637
CH4,p14,2050,2.5,1228836762.083
CH4,p14,2050,2.0,1474604114.4996
CH4,p14,2050,1.5,1860809954.0114
CH4,p15,2020,2.5,331562010.5135
CH4,p15,2020,2.0,408076320.63199997
CH4,p15,2020,1.5,586609710.9085
CH4,p15,2023,2.5,304451925.7546
CH4,p15,2023,2.0,378507799.5868
CH4,p15,2023,1.5,528676654.85765
CH4,p15,2026,2.5,301749677.69318
CH4,p15,2026,2.0,378095981.68784
CH4,p15,2026,1.5,516246436.53532
CH4,p15,2029,2.5,235747682.22928
CH4,p15,2029,2.0,297247077.59344
CH4,p15,2029,1.5,398464832.46362
CH4,p15,2032,2.5,187206041.89602
CH4,p15,2032,2.0,234461935.96686
CH4,p15,2032,1.5,308980845.8478
CH4,p15,2035,2.5,217233170.23269996
CH4,p15,2035,2.0,269180232.67964995
CH4,p15,2035,1.5,349462056.46129996
CH4,p15,2038,2.5,419487062.38056
CH4,p15,2038,2.0,515275446.70368
CH4,p15,2038,1.5,660609547.056
CH4,p15,2041,2.5,452017378.57632
CH4,p15,2041,2.0,551201047.97616
CH4,p15,2041,1.5,700789532.97264
CH4,p15,2044,2.5,892869262.1058999
CH4,p15,2044,2.0,1082086589.1747
