RPSCat,i,st,ast,t,Value
RPS_All,upv_1,PA,PA,2047,1458787.84395
RPS_All,upv_1,PA,PA,2050,1339586.665616
RPS_All,upv_1,MD,MD,2026,206162.614441
RPS_All,upv_1,MD,MD,2032,2081397.894997
RPS_All,upv_1,MD,MD,2035,3294640.688279
RPS_All,upv_1,MD,MD,2038,4208023.311438
RPS_All,upv_1,MD,MD,2041,4506118.370926
RPS_All,upv_1,MD,MD,2044,5147194.970964
RPS_All,upv_1,MD,MD,2047,5585872.517064
RPS_All,upv_1,MD,MD,2050,5874133.997359
RPS_All,upv_1,MD,NJ,2029,1093060.764104
RPS_All,upv_1,NY,IL,2041,18350113.020262
RPS_All,upv_1,NY,NY,2026,6567175.825666
RPS_All,upv_1,NY,NY,2029,21515428.728053
RPS_All,upv_1,NY,NY,2032,21064791.105493
RPS_All,upv_1,NY,NY,2035,20630016.925111
RPS_All,upv_1,NY,NY,2038,20199767.829399
RPS_All,upv_1,NY,NY,2041,16441496.720978
RPS_All,upv_1,NY,NY,2044,42083817.967838
RPS_All,upv_1,NY,NY,2047,41374918.22473
RPS_All,upv_1,NY,NY,2050,39824709.060879
RPS_All,upv_1,VT,VT,2047,441958.156905
RPS_All,upv_1,VT,VT,2050,83380.581626
RPS_All,upv_1,VT,MA,2050,999468.689183
RPS_All,upv_1,VT,CT,2029,475190.962183
RPS_All,upv_1,VT,CT,2032,465256.485762
RPS_All,upv_1,VT,RI,2026,352565.140873
RPS_All,upv_1,VT,RI,2035,455645.232732
RPS_All,upv_1,VT,RI,2038,446076.755465
RPS_All,upv_1,VT,RI,2041,436759.229521
RPS_All,upv_1,VT,RI,2044,233971.315522
RPS_All,upv_1,NH,NH,2026,223232.835323
RPS_All,upv_1,NH,NH,2029,802609.275142
RPS_All,upv_1,NH,NH,2032,785875.46215
RPS_All,upv_1,NH,NH,2035,769730.370112
RPS_All,upv_1,NH,NH,2038,753585.278075
RPS_All,upv_1,NH,NH,2041,737663.609821
RPS_All,upv_1,NH,NH,2044,722326.005249
RPS_All,upv_1,NH,NH,2047,707207.167188
RPS_All,upv_1,NH,NH,2050,688904.659023
RPS_All,upv_1,MA,MA,2026,2037293.887905
RPS_All,upv_1,MA,MA,2029,3764606.880249
RPS_All,upv_1,MA,MA,2032,3685303.725571
RPS_All,upv_1,MA,MA,2035,3609647.100497
RPS_All,upv_1,MA,MA,2038,3534238.476162
RPS_All,upv_1,MA,MA,2041,3144493.527084
RPS_All,upv_1,MA,MA,2044,3390483.515356
RPS_All,upv_1,MA,MA,2047,3573911.409379
RPS_All,upv_1,MA,MA,2050,4091961.295099
RPS_All,upv_1,CT,CT,2026,573758.220989
RPS_All,upv_1,CT,CT,2029,561903.410569
RPS_All,upv_1,CT,CT,2032,550069.885976
RPS_All,upv_1,CT,CT,2035,538527.977222
RPS_All,upv_1,CT,CT,2038,527287.193151
RPS_All,upv_1,CT,CT,2041,516316.73909
RPS_All,upv_1,CT,CT,2044,505668.695539
RPS_All,upv_1,CT,CT,2047,502076.340444
RPS_All,upv_1,CT,CT,2050,272587.852682
RPS_All,upv_1,RI,RI,2026,767780.070934
RPS_All,upv_1,RI,RI,2029,1173586.64963
RPS_All,upv_1,RI,RI,2032,1148909.19922
RPS_All,upv_1,RI,RI,2035,1125017.194436
RPS_All,upv_1,RI,RI,2038,1101544.302815
RPS_All,upv_1,RI,RI,2041,1077658.13395
RPS_All,upv_1,RI,RI,2044,1046072.388002
RPS_All,upv_1,RI,RI,2047,1041086.731253
RPS_All,upv_1,RI,RI,2050,1776121.991783
RPS_All,upv_1,ME,CT,2029,1312401.963534
RPS_All,upv_1,ME,ME,2026,1414617.977826
RPS_All,upv_1,ME,ME,2032,1301306.071622
RPS_All,upv_1,ME,ME,2035,1264255.555213
RPS_All,upv_1,ME,ME,2038,1100445.955202
RPS_All,upv_1,ME,ME,2041,909820.771021
RPS_All,upv_1,ME,ME,2044,922152.844806
RPS_All,upv_1,ME,ME,2047,1079582.201307
RPS_All,upv_1,ME,ME,2050,1015915.258234
RPS_All,upv_2,WA,WA,2026,720186.971531
RPS_All,upv_2,WA,WA,2029,705251.325796
RPS_All,upv_2,WA,WA,2032,690679.396877
RPS_All,upv_2,WA,WA,2035,1355074.376336
RPS_All,upv_2,WA,WA,2038,2584603.337913
RPS_All,upv_2,WA,WA,2041,5931250.434815
RPS_All,upv_2,WA,WA,2044,8331197.429997
RPS_All,upv_2,WA,WA,2047,10866034.711043
RPS_All,upv_2,WA,WA,2050,11118216.828968
RPS_All,upv_2,OR,OR,2026,1653047.163165
RPS_All,upv_2,OR,OR,2029,1599945.238147
RPS_All,upv_2,OR,OR,2032,1536496.592968
RPS_All,upv_2,OR,OR,2035,3170704.452857
RPS_All,upv_2,OR,OR,2038,3926996.054789
RPS_All,upv_2,OR,OR,2041,5842771.852156
RPS_All,upv_2,OR,OR,2044,8737358.816611
RPS_All,upv_2,OR,OR,2047,9807536.993126
RPS_All,upv_2,OR,OR,2050,12876886.215892
RPS_All,upv_2,ID,WA,2026,337674.252043
RPS_All,upv_2,ID,WA,2032,323807.078731
RPS_All,upv_2,ID,CA,2038,2704309.252967
RPS_All,upv_2,SD,MN,2035,144808.314013
RPS_All,upv_2,MN,MN,2026,289652.232227
RPS_All,upv_2,MN,MN,2029,4013905.392005
RPS_All,upv_2,MN,MN,2032,4004161.761807
RPS_All,upv_2,MN,MN,2035,6747344.643276
RPS_All,upv_2,MN,MN,2038,10234876.303003
RPS_All,upv_2,MN,MN,2041,10020583.931986
RPS_All,upv_2,MN,MN,2044,4869595.214131
RPS_All,upv_2,MN,MN,2047,11065980.007777
RPS_All,upv_2,MN,MN,2050,10830085.819912
RPS_All,upv_2,MN,IL,2044,6433269.119886
RPS_All,upv_2,IA,IA,2026,605783.013696
RPS_All,upv_2,IA,IA,2032,2496710.898056
RPS_All,upv_2,IA,IA,2035,2445835.033865
RPS_All,upv_2,IA,IA,2041,2344031.249085
RPS_All,upv_2,IA,IA,2044,2295689.704662
RPS_All,upv_2,IA,IA,2047,2247348.16024
RPS_All,upv_2,IA,IA,2050,5990669.506697
RPS_All,upv_2,IA,MO,2038,2394916.59482
RPS_All,upv_2,TX,TX,2035,-0.0
RPS_All,upv_2,TX,TX,2044,0.0
RPS_All,upv_2,TX,TX,2047,-0.0
RPS_All,upv_2,TX,TX,2050,-0.0
RPS_All,upv_2,MO,MO,2026,747467.029947
RPS_All,upv_2,MO,MO,2029,2420729.189888
RPS_All,upv_2,MO,MO,2032,2372334.686451
RPS_All,upv_2,MO,MO,2035,2323566.94161
RPS_All,upv_2,MO,MO,2038,1920408.068656
RPS_All,upv_2,MO,MO,2041,2226831.301571
RPS_All,upv_2,MO,MO,2044,6292888.530406
RPS_All,upv_2,MO,MO,2047,7267913.219874
RPS_All,upv_2,MO,MO,2050,8511544.064096
RPS_All,upv_2,IL,IL,2026,6251597.649922
RPS_All,upv_2,IL,IL,2029,14480517.306379
RPS_All,upv_2,IL,IL,2032,14178928.505194
RPS_All,upv_2,IL,IL,2035,13885740.52963
RPS_All,upv_2,IL,IL,2038,14644243.469566
RPS_All,upv_2,IL,IL,2041,17307599.078838
RPS_All,upv_2,IL,IL,2044,21438024.002603
RPS_All,upv_2,IL,IL,2047,26031518.87659
RPS_All,upv_2,IL,IL,2050,30628663.984798
RPS_All,upv_2,NC,NC,2026,7085703.449043
RPS_All,upv_2,NC,NC,2029,3568258.089358
RPS_All,upv_2,NC,NC,2032,6790168.208308
RPS_All,upv_2,NC,NC,2035,6649903.991649
RPS_All,upv_2,NC,NC,2038,6509639.77499
RPS_All,upv_2,NC,NC,2041,6376272.407377
RPS_All,upv_2,NC,NC,2044,7417031.270393
RPS_All,upv_2,NC,NC,2047,17649341.139305
RPS_All,upv_2,NC,NC,2050,24423385.159334
RPS_All,upv_2,NC,PA,2029,3369290.275493
RPS_All,upv_2,PA,PA,2032,1654127.133708
RPS_All,upv_2,PA,PA,2035,1619630.217468
RPS_All,upv_2,PA,PA,2038,1585133.301228
RPS_All,upv_2,PA,PA,2041,1552361.2308
RPS_All,upv_2,PA,PA,2044,1519589.160372
RPS_All,upv_2,PA,PA,2047,1488541.935756
RPS_All,upv_2,PA,PA,2050,1457494.71114
RPS_All,upv_2,MD,MD,2026,303996.793319
RPS_All,upv_2,MD,MD,2029,2469685.440769
RPS_All,upv_2,MD,MD,2032,3890538.268437
RPS_All,upv_2,MD,MD,2035,3809889.491948
RPS_All,upv_2,MD,MD,2038,3729702.049086
RPS_All,upv_2,MD,MD,2041,4233469.151338
RPS_All,upv_2,MD,MD,2044,4145133.063868
RPS_All,upv_2,MD,MD,2047,4103705.988961
RPS_All,upv_2,MD,MD,2050,4131557.727717
RPS_All,upv_2,MD,NJ,2026,2429367.86086
RPS_All,upv_2,MD,NJ,2029,1503376.189959
RPS_All,upv_2,DE,DE,2026,3477079.851997
RPS_All,upv_2,DE,DE,2029,3215790.766039
RPS_All,upv_2,DE,DE,2032,5352899.552209
RPS_All,upv_2,DE,DE,2035,6988039.271545
RPS_All,upv_2,DE,DE,2038,7800599.335482
RPS_All,upv_2,DE,DE,2041,3847869.684737
RPS_All,upv_2,DE,DE,2044,7409121.470278
RPS_All,upv_2,DE,DE,2047,9217697.919008
RPS_All,upv_2,DE,DE,2050,9454832.524447
RPS_All,upv_2,DE,NJ,2029,188347.554385
RPS_All,upv_2,NJ,NJ,2026,3095720.860609
RPS_All,upv_2,NJ,NJ,2029,4375559.546419
RPS_All,upv_2,NJ,NJ,2032,4284167.515174
RPS_All,upv_2,NJ,NJ,2035,4195781.522069
RPS_All,upv_2,NJ,NJ,2038,4107728.352483
RPS_All,upv_2,NJ,NJ,2041,3992446.58605
RPS_All,upv_2,NJ,NJ,2044,3950281.424275
RPS_All,upv_2,NJ,NJ,2047,4134568.71311
RPS_All,upv_2,NJ,NJ,2050,3355058.743048
RPS_All,upv_2,NY,NY,2026,522772.909911
RPS_All,upv_2,NY,NY,2029,511784.63253
RPS_All,upv_2,NY,NY,2032,489741.329282
RPS_All,upv_2,NY,NY,2035,420156.238601
RPS_All,upv_2,NY,NY,2038,434483.327445
RPS_All,upv_2,NY,NY,2041,449258.187913
RPS_All,upv_2,NY,NY,2044,460657.535269
RPS_All,upv_2,NY,NY,2047,488604.087574
RPS_All,upv_2,NY,NY,2050,205190.848152
RPS_All,upv_3,CA,CA,2026,21805.669116
RPS_All,upv_3,CA,CA,2029,211632.558843
RPS_All,upv_3,CA,CA,2032,412995.831264
RPS_All,upv_3,CA,CA,2035,375945.882548
RPS_All,upv_3,CA,CA,2038,382573.910918
RPS_All,upv_3,CA,CA,2041,338727.644585
RPS_All,upv_3,CA,CA,2044,340767.082718
RPS_All,upv_3,CA,CA,2047,329699.224197
RPS_All,upv_3,CA,CA,2050,351675.471139
RPS_All,upv_3,ID,CA,2026,530172.817469
RPS_All,upv_3,ID,CA,2032,508136.245181
RPS_All,upv_3,ID,CA,2038,452948.18434
RPS_All,upv_3,TX,TX,2026,37291751.407067
RPS_All,upv_3,TX,TX,2029,51631464.251233
RPS_All,upv_3,TX,TX,2032,50562674.684453
RPS_All,upv_3,TX,TX,2035,51120481.28222
RPS_All,upv_3,TX,TX,2038,50186495.224317
RPS_All,upv_3,TX,TX,2041,52897447.546081
RPS_All,upv_3,TX,TX,2044,53224809.352636
RPS_All,upv_3,TX,TX,2047,57452468.303849
RPS_All,upv_3,TX,TX,2050,65434403.700864
RPS_All,upv_3,KS,MO,2038,-0.0
RPS_All,upv_3,NC,NC,2026,8110670.325497
RPS_All,upv_3,NC,NC,2029,7941148.187853
RPS_All,upv_3,NC,NC,2032,7774929.414488
RPS_All,upv_3,NC,NC,2035,7612715.531454
RPS_All,upv_3,NC,NC,2038,7454599.786295
RPS_All,upv_3,NC,NC,2041,7302802.007587
RPS_All,upv_3,NC,NC,2044,7153045.079336
RPS_All,upv_3,NC,NC,2047,7980879.01026
RPS_All,upv_3,NC,NC,2050,6955375.066365
RPS_All,upv_4,CA,CA,2026,18395504.268279
RPS_All,upv_4,CA,CA,2029,28008840.823875
RPS_All,upv_4,CA,CA,2032,27838605.967269
RPS_All,upv_4,CA,CA,2035,26960601.052128
RPS_All,upv_4,CA,CA,2038,26075036.958181
RPS_All,upv_4,CA,CA,2041,26139511.374021
RPS_All,upv_4,CA,CA,2044,26603579.427719
RPS_All,upv_4,CA,CA,2047,26137610.866734
RPS_All,upv_4,CA,CA,2050,30805847.878233
RPS_All,upv_4,NV,NV,2026,3534175.242226
RPS_All,upv_4,NV,NV,2029,3886125.720984
RPS_All,upv_4,NV,NV,2032,3760856.75861
RPS_All,upv_4,NV,NV,2035,3788410.69601
RPS_All,upv_4,NV,NV,2038,3906961.608322
RPS_All,upv_4,NV,NV,2041,4410936.859041
RPS_All,upv_4,NV,NV,2044,5444993.880001
RPS_All,upv_4,NV,NV,2047,6540692.72062
RPS_All,upv_4,NV,NV,2050,7535247.897671
RPS_All,upv_4,AZ,AZ,2026,23838.782253
RPS_All,upv_4,AZ,AZ,2032,1074382.495873
RPS_All,upv_4,AZ,AZ,2035,2244948.935996
RPS_All,upv_4,AZ,AZ,2038,2185758.368859
RPS_All,upv_4,AZ,AZ,2041,1881294.618678
RPS_All,upv_4,AZ,AZ,2044,1764865.453458
RPS_All,upv_4,AZ,AZ,2047,1679798.062484
RPS_All,upv_4,AZ,AZ,2050,1801303.623637
RPS_All,upv_4,CO,CO,2026,7160194.64025
RPS_All,upv_4,CO,CO,2029,6929705.387859
RPS_All,upv_4,CO,CO,2032,6908960.392254
RPS_All,upv_4,CO,CO,2035,8411942.936456
RPS_All,upv_4,CO,CO,2038,8315176.762447
RPS_All,upv_4,CO,CO,2041,8157731.532971
RPS_All,upv_4,CO,CO,2044,7989398.855101
RPS_All,upv_4,CO,CO,2047,7951391.654869
RPS_All,upv_4,CO,CO,2050,10702749.889309
RPS_All,upv_4,TX,TX,2026,9426454.385921
RPS_All,upv_4,TX,TX,2029,9162200.597999
RPS_All,upv_4,TX,TX,2032,8989272.607405
RPS_All,upv_4,TX,TX,2035,8858726.703424
RPS_All,upv_4,TX,TX,2038,8675066.579825
RPS_All,upv_4,TX,TX,2041,8492672.830109
RPS_All,upv_4,TX,TX,2044,8318697.170147
RPS_All,upv_4,TX,TX,2047,8259088.807077
RPS_All,upv_4,TX,TX,2050,7058291.137559
RPS_All,upv_5,CA,CA,2026,44774525.696122
RPS_All,upv_5,CA,CA,2029,43609461.291977
RPS_All,upv_5,CA,CA,2032,44910355.775277
RPS_All,upv_5,CA,CA,2035,42429650.867065
RPS_All,upv_5,CA,CA,2038,39711189.653786
RPS_All,upv_5,CA,CA,2041,40866760.300929
RPS_All,upv_5,CA,CA,2044,42421202.643095
RPS_All,upv_5,CA,CA,2047,46849129.283917
RPS_All,upv_5,CA,CA,2050,40828816.635049
RPS_All,upv_5,NV,NV,2026,8035770.258688
RPS_All,upv_5,NV,NV,2029,8944501.544633
RPS_All,upv_5,NV,NV,2032,8613892.553692
RPS_All,upv_5,NV,NV,2035,11013495.334696
RPS_All,upv_5,NV,NV,2038,13489873.134295
RPS_All,upv_5,NV,NV,2041,17513776.549381
RPS_All,upv_5,NV,NV,2044,20193666.549434
RPS_All,upv_5,NV,NV,2047,25048761.125058
RPS_All,upv_5,NV,NV,2050,28154522.888958
RPS_All,upv_5,AZ,AZ,2026,7034806.055234
RPS_All,upv_5,AZ,AZ,2029,6795027.325097
RPS_All,upv_5,AZ,AZ,2032,6741212.460258
RPS_All,upv_5,AZ,AZ,2035,5392358.688653
RPS_All,upv_5,AZ,AZ,2038,5151060.316663
RPS_All,upv_5,AZ,AZ,2041,4035002.522468
RPS_All,upv_5,AZ,AZ,2044,3632915.690006
RPS_All,upv_5,AZ,AZ,2047,4929056.540954
RPS_All,upv_5,AZ,AZ,2050,6368693.564717
RPS_All,upv_5,NM,NM,2026,4554395.231283
RPS_All,upv_5,NM,NM,2029,6701570.030307
RPS_All,upv_5,NM,NM,2032,6579144.627207
RPS_All,upv_5,NM,NM,2035,7820887.723181
RPS_All,upv_5,NM,NM,2038,8177530.515899
RPS_All,upv_5,NM,NM,2041,8823073.111527
RPS_All,upv_5,NM,NM,2044,9257536.278524
RPS_All,upv_5,NM,NM,2047,9724844.296879
RPS_All,upv_5,NM,NM,2050,12219968.048143
RPS_All,upv_5,TX,TX,2026,31611993.416329
RPS_All,upv_5,TX,TX,2029,44987030.37821
RPS_All,upv_5,TX,TX,2032,45258353.156303
RPS_All,upv_5,TX,TX,2035,44818826.03402
RPS_All,upv_5,TX,TX,2038,46408224.656875
RPS_All,upv_5,TX,TX,2041,47247391.836993
RPS_All,upv_5,TX,TX,2044,49635524.634791
RPS_All,upv_5,TX,TX,2047,53757997.710497
RPS_All,upv_5,TX,TX,2050,62481896.193666
RPS_All,wind-ofs_1,CA,CA,2032,157606.74
RPS_All,wind-ofs_1,CA,CA,2035,908197.788367
RPS_All,wind-ofs_1,CA,CA,2038,946592.676067
RPS_All,wind-ofs_1,CA,CA,2041,938948.700702
RPS_All,wind-ofs_1,CA,CA,2044,922762.190084
RPS_All,wind-ofs_1,CA,CA,2047,924088.310158
RPS_All,wind-ofs_1,CA,CA,2050,916440.796405
RPS_All,wind-ofs_2,OR,OR,2050,-0.0
RPS_All,wind-ofs_2,TX,TX,2041,-0.0
RPS_All,wind-ofs_2,TX,TX,2044,-0.0
RPS_All,wind-ofs_2,TX,TX,2047,0.0
RPS_All,wind-ofs_2,TX,TX,2050,0.0
RPS_All,wind-ofs_3,TX,TX,2044,-0.0
RPS_All,wind-ofs_3,TX,TX,2047,0.0
RPS_All,wind-ofs_3,TX,TX,2050,0.0
RPS_All,wind-ofs_3,PA,PA,2029,0.0
RPS_All,wind-ofs_3,NJ,NJ,2029,0.0
RPS_All,wind-ofs_3,NY,NY,2026,473426.21664
RPS_All,wind-ofs_3,NY,NY,2029,469608.26328
RPS_All,wind-ofs_3,NY,NY,2032,503772.85588
RPS_All,wind-ofs_3,NY,NY,2035,7921032.42074
RPS_All,wind-ofs_3,NY,NY,2038,7857539.555983
RPS_All,wind-ofs_3,NY,NY,2041,7794046.691227
RPS_All,wind-ofs_3,NY,NY,2044,7709160.908184
RPS_All,wind-ofs_3,NY,NY,2047,7610189.365742
RPS_All,wind-ofs_3,NY,NY,2050,7539692.092414
RPS_All,wind-ofs_3,ME,ME,2026,-0.0
RPS_All,wind-ofs_3,ME,ME,2032,451096.689741
RPS_All,wind-ofs_3,ME,ME,2035,479359.890432
RPS_All,wind-ofs_3,ME,ME,2038,2083465.726938
RPS_All,wind-ofs_3,ME,ME,2041,2384884.912298
RPS_All,wind-ofs_3,ME,ME,2044,2403553.011537
RPS_All,wind-ofs_3,ME,ME,2047,2296949.931925
RPS_All,wind-ofs_3,ME,ME,2050,2371868.039729
RPS_All,wind-ofs_4,PA,PA,2029,0.0
RPS_All,wind-ofs_4,MD,MD,2032,677426.585562
RPS_All,wind-ofs_4,MD,MD,2035,21987426.913461
RPS_All,wind-ofs_4,MD,MD,2038,21811265.215572
RPS_All,wind-ofs_4,MD,MD,2041,21635103.517683
RPS_All,wind-ofs_4,MD,MD,2044,18477662.126755
RPS_All,wind-ofs_4,MD,MD,2047,21282780.121906
RPS_All,wind-ofs_4,MD,MD,2050,21106618.424017
RPS_All,wind-ofs_4,MD,DE,2044,2981279.693039
RPS_All,wind-ofs_4,MD,NJ,2032,3420738.744438
RPS_All,wind-ofs_4,DE,DE,2029,2258097.58225
RPS_All,wind-ofs_4,DE,DE,2032,2240032.801592
RPS_All,wind-ofs_4,DE,DE,2035,1602014.126276
RPS_All,wind-ofs_4,DE,DE,2038,1155066.323569
RPS_All,wind-ofs_4,DE,DE,2041,2185838.459618
RPS_All,wind-ofs_4,DE,DE,2044,2167773.67896
RPS_All,wind-ofs_4,DE,DE,2047,1563179.072482
RPS_All,wind-ofs_4,DE,DE,2050,2133902.215226
RPS_All,wind-ofs_4,NJ,NJ,2029,-0.0
RPS_All,wind-ofs_4,NJ,NJ,2032,13346366.88
RPS_All,wind-ofs_4,NJ,NJ,2035,23060185.96596
RPS_All,wind-ofs_4,NJ,NJ,2038,31640506.690752
RPS_All,wind-ofs_4,NJ,NJ,2041,38967565.179504
RPS_All,wind-ofs_4,NJ,NJ,2044,38651444.118096
RPS_All,wind-ofs_4,NJ,NJ,2047,38335323.056688
RPS_All,wind-ofs_4,NJ,NJ,2050,38019201.99528
RPS_All,wind-ofs_4,NY,NY,2026,-0.0
RPS_All,wind-ofs_4,NY,NY,2029,-0.0
RPS_All,wind-ofs_4,NY,NY,2032,6466445.55633
RPS_All,wind-ofs_4,NY,NY,2035,12247012.893163
RPS_All,wind-ofs_4,NY,NY,2038,15985089.821314
RPS_All,wind-ofs_4,NY,NY,2041,17125852.031848
RPS_All,wind-ofs_4,NY,NY,2044,16971606.852323
RPS_All,wind-ofs_4,NY,NY,2047,16933134.983501
RPS_All,wind-ofs_4,NY,NY,2050,16728569.270995
RPS_All,wind-ofs_4,MA,MA,2026,0.0
RPS_All,wind-ofs_4,MA,MA,2032,1213142.49342
RPS_All,wind-ofs_4,MA,MA,2035,1203437.353473
RPS_All,wind-ofs_4,MA,MA,2038,1193732.213525
RPS_All,wind-ofs_4,MA,MA,2041,1184027.073578
RPS_All,wind-ofs_4,MA,MA,2044,1174321.933631
RPS_All,wind-ofs_4,MA,MA,2047,1164616.793683
RPS_All,wind-ofs_4,MA,MA,2050,1154911.653736
RPS_All,wind-ofs_4,CT,CT,2032,3967097.513016
RPS_All,wind-ofs_4,CT,CT,2035,3935360.732912
RPS_All,wind-ofs_4,CT,CT,2038,3903623.952808
RPS_All,wind-ofs_4,CT,CT,2041,3871887.172704
RPS_All,wind-ofs_4,CT,CT,2044,3840150.392599
RPS_All,wind-ofs_4,CT,CT,2047,3808413.612495
RPS_All,wind-ofs_4,CT,CT,2050,3776676.832391
RPS_All,wind-ofs_4,RI,RI,2026,0.0
RPS_All,wind-ofs_4,RI,RI,2032,1808954.098692
RPS_All,wind-ofs_4,RI,RI,2035,1794482.465902
RPS_All,wind-ofs_4,RI,RI,2038,1780010.833113
RPS_All,wind-ofs_4,RI,RI,2041,1765539.200323
RPS_All,wind-ofs_4,RI,RI,2044,1751067.567534
RPS_All,wind-ofs_4,RI,RI,2047,1736595.934744
RPS_All,wind-ofs_4,RI,RI,2050,1722124.301955
RPS_All,wind-ofs_4,ME,RI,2026,-0.0
RPS_All,wind-ofs_5,NY,NY,2026,7446.582
RPS_All,wind-ofs_5,NY,NY,2029,6528702.643344
RPS_All,wind-ofs_5,NY,NY,2032,6476472.545616
RPS_All,wind-ofs_5,NY,NY,2035,6324866.632281
RPS_All,wind-ofs_5,NY,NY,2038,4283411.394637
RPS_All,wind-ofs_5,NY,NY,2041,6133745.284782
RPS_All,wind-ofs_5,NY,NY,2044,6168100.626664
RPS_All,wind-ofs_5,NY,NY,2047,6047279.686112
RPS_All,wind-ofs_5,NY,NY,2050,6043809.322459
RPS_All,wind-ofs_5,MA,MA,2026,4272645.309177
RPS_All,wind-ofs_5,MA,MA,2029,4238464.146703
RPS_All,wind-ofs_5,MA,MA,2032,9462999.203625
RPS_All,wind-ofs_5,MA,MA,2035,20200895.72555
RPS_All,wind-ofs_5,MA,MA,2038,21195370.095776
RPS_All,wind-ofs_5,MA,MA,2041,21023273.456155
RPS_All,wind-ofs_5,MA,MA,2044,20851176.816535
RPS_All,wind-ofs_5,MA,MA,2047,20683352.822223
RPS_All,wind-ofs_5,MA,MA,2050,20511256.182603
RPS_All,wind-ofs_5,MA,CT,2035,1166571.009847
RPS_All,wind-ofs_5,CT,CT,2026,1123466.352
RPS_All,wind-ofs_5,CT,CT,2029,1114478.621184
RPS_All,wind-ofs_5,CT,CT,2032,3362034.103488
RPS_All,wind-ofs_5,CT,CT,2035,3334994.026967
RPS_All,wind-ofs_5,CT,CT,2038,3307953.950446
RPS_All,wind-ofs_5,CT,CT,2041,3280913.873925
RPS_All,wind-ofs_5,CT,CT,2044,3253873.797404
RPS_All,wind-ofs_5,CT,CT,2047,3227957.187235
RPS_All,wind-ofs_5,CT,CT,2050,3200917.110714
RPS_All,wind-ofs_5,RI,CT,2032,20366.551558
RPS_All,wind-ofs_5,RI,RI,2026,108463.4172
RPS_All,wind-ofs_5,RI,RI,2029,1634882.8008
RPS_All,wind-ofs_5,RI,RI,2032,3536953.495046
RPS_All,wind-ofs_5,RI,RI,2035,3528735.52083
RPS_All,wind-ofs_5,RI,RI,2038,3500150.995055
RPS_All,wind-ofs_5,RI,RI,2041,3471676.696331
RPS_All,wind-ofs_5,RI,RI,2044,3439974.262115
RPS_All,wind-ofs_5,RI,RI,2047,3414617.871832
RPS_All,wind-ofs_5,RI,RI,2050,3404148.377157
RPS_All,wind-ofs_5,ME,CT,2029,46734.044544
RPS_All,wind-ofs_5,ME,RI,2047,46090.8063
RPS_All,wind-ofs_5,ME,ME,2026,47774.772
RPS_All,wind-ofs_5,ME,ME,2032,47010.375648
RPS_All,wind-ofs_5,ME,ME,2035,48325.140864
RPS_All,wind-ofs_5,ME,ME,2038,47178.302688
RPS_All,wind-ofs_5,ME,ME,2041,46892.97792
RPS_All,wind-ofs_5,ME,ME,2044,46664.481024
RPS_All,wind-ofs_5,ME,ME,2050,46234.394748
RPS_All,wind-ofs_7,CA,CA,2038,3130411.951113
RPS_All,wind-ofs_7,CA,CA,2041,3445494.581508
RPS_All,wind-ofs_7,CA,CA,2044,3429839.27085
RPS_All,wind-ofs_7,CA,CA,2047,3392882.498831
RPS_All,wind-ofs_7,CA,CA,2050,3407979.022105
RPS_All,wind-ofs_8,CA,CA,2035,992308.770516
RPS_All,wind-ofs_8,CA,CA,2038,1056803.112022
RPS_All,wind-ofs_8,CA,CA,2041,1048280.50628
RPS_All,wind-ofs_8,CA,CA,2044,1036287.535936
RPS_All,wind-ofs_8,CA,CA,2047,1027788.807291
RPS_All,wind-ofs_8,CA,CA,2050,1023022.592928
RPS_All,wind-ofs_8,TX,TX,2044,0.0
RPS_All,wind-ofs_8,TX,TX,2047,-0.0
RPS_All,wind-ofs_8,TX,TX,2050,0.0
RPS_All,wind-ofs_8,NC,NC,2050,-0.0
RPS_All,wind-ofs_8,NY,NY,2026,-0.0
RPS_All,wind-ofs_8,NY,NY,2029,-0.0
RPS_All,wind-ofs_8,NY,NY,2050,-0.0
RPS_All,wind-ofs_8,ME,ME,2026,-0.0
RPS_All,wind-ofs_8,ME,ME,2044,0.0
RPS_All,wind-ofs_9,CA,CA,2038,7013644.939887
RPS_All,wind-ofs_9,CA,CA,2041,7377613.853765
RPS_All,wind-ofs_9,CA,CA,2044,7252819.366889
RPS_All,wind-ofs_9,CA,CA,2047,7218962.095705
RPS_All,wind-ofs_9,CA,CA,2050,7280598.86591
RPS_All,wind-ofs_9,NC,NC,2041,-0.0
RPS_All,wind-ofs_9,NC,NC,2044,0.0
RPS_All,wind-ofs_9,NC,NC,2047,-0.0
RPS_All,wind-ofs_9,NC,NC,2050,-0.0
RPS_All,wind-ofs_9,MD,MD,2032,0.0
RPS_All,wind-ofs_9,MD,MD,2035,9806926.818879
RPS_All,wind-ofs_9,MD,MD,2038,9728471.404328
RPS_All,wind-ofs_9,MD,MD,2041,9650015.989777
RPS_All,wind-ofs_9,MD,MD,2044,9571560.575226
RPS_All,wind-ofs_9,MD,MD,2047,9493105.160675
RPS_All,wind-ofs_9,MD,MD,2050,9414649.746124
RPS_All,wind-ofs_9,NJ,NJ,2029,-0.0
RPS_All,wind-ofs_9,NY,NY,2026,-0.0
RPS_All,wind-ofs_9,NY,NY,2029,0.0
RPS_All,wind-ofs_9,ME,MA,2050,2159840.583247
RPS_All,wind-ofs_9,ME,ME,2026,0.0
