RPSCat,i,st,ast,t,Value
RPS_All,csp2_1,MO,MO,2044,0.0
RPS_All,csp2_1,NC,NC,2032,-0.0
RPS_All,csp2_1,NC,NC,2035,0.0
RPS_All,csp2_1,NC,NC,2038,0.0
RPS_All,csp2_1,NC,NC,2041,0.0
RPS_All,csp2_1,NC,NC,2044,0.0
RPS_All,csp2_2,CA,CA,2044,0.0
RPS_All,csp2_2,AZ,AZ,2044,0.0
RPS_All,csp2_2,NM,NM,2044,-0.0
RPS_All,csp2_2,CO,CO,2044,0.0
RPS_All,csp2_2,TX,TX,2035,0.0
RPS_All,csp2_2,TX,TX,2038,0.0
RPS_All,csp2_2,TX,TX,2044,0.0
RPS_All,csp2_3,AZ,AZ,2044,0.0
RPS_All,csp2_3,NM,NM,2044,-0.0
RPS_All,csp2_3,TX,TX,2035,-0.0
RPS_All,csp2_3,TX,TX,2044,-0.0
RPS_All,hydND,WA,WA,2026,600.16107
RPS_All,hydND,WA,WA,2029,600.16107
RPS_All,hydND,WA,WA,2032,600.16107
RPS_All,hydND,WA,WA,2035,600.16107
RPS_All,hydND,WA,WA,2038,600.16107
RPS_All,hydND,WA,WA,2041,600.16107
RPS_All,hydND,WA,WA,2044,600.16107
RPS_All,hydND,WA,WA,2047,600.16107
RPS_All,hydND,WA,WA,2050,600.16107
RPS_All,hydND,CA,CA,2026,324.727271
RPS_All,hydND,CA,CA,2029,324.727271
RPS_All,hydND,CA,CA,2032,324.727271
RPS_All,hydND,CA,CA,2035,324.727271
RPS_All,hydND,CA,CA,2038,324.727271
RPS_All,hydND,CA,CA,2041,324.727271
RPS_All,hydND,CA,CA,2044,324.727271
RPS_All,hydND,CA,CA,2047,324.727271
RPS_All,hydND,CA,CA,2050,324.727271
RPS_All,hydND,VA,PA,2032,1769868.312
RPS_All,hydND,PA,PA,2026,233929.206829
RPS_All,hydND,PA,PA,2029,233929.206829
RPS_All,hydND,PA,PA,2032,233929.206829
RPS_All,hydND,PA,PA,2035,233929.206829
RPS_All,hydND,PA,PA,2038,233929.206829
RPS_All,hydND,PA,PA,2041,233929.206829
RPS_All,hydND,PA,PA,2044,233929.206829
RPS_All,hydND,PA,PA,2047,233929.206829
RPS_All,hydND,PA,PA,2050,233929.206829
RPS_All,hydND,NY,NY,2026,424503.666
RPS_All,hydND,NY,NY,2029,424503.666
RPS_All,hydND,NY,NY,2032,424503.666
RPS_All,hydND,NY,NY,2035,424503.666
RPS_All,hydND,NY,NY,2038,424503.666
RPS_All,hydND,NY,NY,2041,191747.43
RPS_All,hydND,NY,NY,2044,247531.647
RPS_All,hydND,NY,NY,2047,424503.666
RPS_All,hydND,NY,NY,2050,424503.666
RPS_All,hydUD,WA,WA,2029,101427.686012
RPS_All,hydUD,WA,WA,2032,112620.352688
RPS_All,hydUD,WA,WA,2038,105087.119295
RPS_All,hydUD,WA,WA,2041,105279.592137
RPS_All,hydUD,WA,WA,2044,103256.51702
RPS_All,hydUD,WA,WA,2050,106090.292175
RPS_All,hydUD,WA,CA,2035,103038.130349
RPS_All,hydUD,WA,CA,2047,104527.644415
RPS_All,hydUD,OR,OR,2026,279.679851
RPS_All,hydUD,OR,OR,2029,2423.892045
RPS_All,hydUD,OR,OR,2032,11630.403275
RPS_All,hydUD,OR,OR,2035,11649.324191
RPS_All,hydUD,OR,OR,2038,11621.361475
RPS_All,hydUD,OR,OR,2041,11413.580383
RPS_All,hydUD,OR,OR,2044,11316.026886
RPS_All,hydUD,OR,OR,2047,9930.061148
RPS_All,hydUD,OR,OR,2050,9818.134006
RPS_All,hydUD,CA,CA,2029,21346.881159
RPS_All,hydUD,CA,CA,2035,179097.167977
RPS_All,hydUD,CA,CA,2038,179256.359571
RPS_All,hydUD,CA,CA,2041,179264.28364
RPS_All,hydUD,CA,CA,2044,179256.102898
RPS_All,hydUD,CA,CA,2047,179220.735124
RPS_All,hydUD,CA,CA,2050,179285.176363
RPS_All,hydUD,MN,MN,2029,432.851229
RPS_All,hydUD,MN,MN,2032,432.851229
RPS_All,hydUD,MN,MN,2035,432.851229
RPS_All,hydUD,MN,MN,2038,367.830826
RPS_All,hydUD,MN,MN,2041,367.830826
RPS_All,hydUD,MN,MN,2044,362.588624
RPS_All,hydUD,MN,MN,2047,369.646577
RPS_All,hydUD,MN,MN,2050,369.646577
RPS_All,hydUD,WI,WI,2032,109.117438
RPS_All,hydUD,WI,WI,2035,95.651689
RPS_All,hydUD,WI,WI,2038,94.656957
RPS_All,hydUD,WI,WI,2041,93.892022
RPS_All,hydUD,WI,WI,2044,95.141883
RPS_All,hydUD,WI,WI,2047,94.289191
RPS_All,hydUD,WI,WI,2050,92.178948
RPS_All,hydUD,MO,MO,2032,38417.943328
RPS_All,hydUD,MO,MO,2035,36787.818867
RPS_All,hydUD,MO,MO,2038,39084.878666
RPS_All,hydUD,MO,MO,2041,39529.617337
RPS_All,hydUD,MO,MO,2044,39336.978362
RPS_All,hydUD,MO,MO,2047,39434.405826
RPS_All,hydUD,MO,MO,2050,39320.721196
RPS_All,hydUD,NC,NC,2026,22196.642152
RPS_All,hydUD,NC,NC,2029,22993.350369
RPS_All,hydUD,NC,NC,2032,22993.350369
RPS_All,hydUD,NC,NC,2035,22993.283773
RPS_All,hydUD,NC,NC,2038,22993.232546
RPS_All,hydUD,NC,NC,2041,22993.232546
RPS_All,hydUD,NC,NC,2044,22993.232546
RPS_All,hydUD,NC,NC,2047,22993.350369
RPS_All,hydUD,NC,NC,2050,22993.232546
RPS_All,hydUD,NY,NY,2026,915768.0
RPS_All,hydUD,NY,NY,2029,915768.0
RPS_All,hydUD,NY,NY,2032,915573.48
RPS_All,hydUD,NY,NY,2035,931262.87232
RPS_All,hydUD,NY,NY,2038,941474.51904
RPS_All,hydUD,NY,NY,2041,584959.619793
RPS_All,hydUD,NY,NY,2044,754480.209893
RPS_All,hydUD,NY,NY,2047,925240.273751
RPS_All,hydUD,NY,NY,2050,925240.273751
RPS_All,hydUD,VT,VT,2041,8492.076
RPS_All,hydUD,VT,VT,2044,8798.076
RPS_All,hydUD,VT,VT,2047,8802.576
RPS_All,hydUD,VT,VT,2050,8814.583059
RPS_All,hydUD,NH,NH,2032,901.361645
RPS_All,hydUD,NH,NH,2035,872.897956
RPS_All,hydUD,NH,NH,2038,850.738767
RPS_All,hydUD,NH,NH,2041,929.913854
RPS_All,hydUD,NH,NH,2044,919.055556
RPS_All,hydUD,NH,NH,2047,896.473444
RPS_All,hydUD,NH,NH,2050,892.785164
RPS_All,hydUD,CT,CT,2038,22363.131
RPS_All,hydUD,CT,CT,2041,22358.406
RPS_All,hydUD,CT,CT,2044,22348.792941
RPS_All,hydUD,CT,CT,2047,22348.792941
RPS_All,hydUD,CT,CT,2050,22356.831
RPS_All,hydUD,ME,ME,2032,9143.409561
RPS_All,hydUD,ME,ME,2035,8673.13642
RPS_All,hydUD,ME,ME,2038,7890.180987
RPS_All,hydUD,ME,ME,2041,7605.568964
RPS_All,hydUD,ME,ME,2044,7652.737271
RPS_All,hydUD,ME,ME,2047,7636.715427
RPS_All,hydUD,ME,ME,2050,7644.726349
RPS_All,hydUND,WA,WA,2026,1060.01054
RPS_All,hydUND,WA,WA,2029,20578.531622
RPS_All,hydUND,WA,WA,2032,23911.612893
RPS_All,hydUND,WA,WA,2035,23911.612893
RPS_All,hydUND,WA,WA,2038,23911.612893
RPS_All,hydUND,WA,WA,2041,23911.612893
RPS_All,hydUND,WA,WA,2044,23911.612893
RPS_All,hydUND,WA,WA,2047,23911.612893
RPS_All,hydUND,WA,WA,2050,23911.612893
RPS_All,hydUND,OR,OR,2026,2688.682927
RPS_All,hydUND,OR,OR,2029,2688.682927
RPS_All,hydUND,OR,OR,2032,18794.414864
RPS_All,hydUND,OR,OR,2035,20463.911467
RPS_All,hydUND,OR,OR,2038,20463.911467
RPS_All,hydUND,OR,OR,2041,20463.911467
RPS_All,hydUND,OR,OR,2044,20463.911467
RPS_All,hydUND,OR,OR,2047,20463.911467
RPS_All,hydUND,OR,OR,2050,20463.911467
RPS_All,hydUND,CA,CA,2026,7202.574005
RPS_All,hydUND,CA,CA,2029,7202.574005
RPS_All,hydUND,CA,CA,2032,22713.514621
RPS_All,hydUND,CA,CA,2035,94331.784764
RPS_All,hydUND,CA,CA,2038,94331.784764
RPS_All,hydUND,CA,CA,2041,94331.784764
RPS_All,hydUND,CA,CA,2044,94331.784764
RPS_All,hydUND,CA,CA,2047,94331.784764
RPS_All,hydUND,CA,CA,2050,94331.784764
RPS_All,hydUND,CO,CO,2026,17508.715799
RPS_All,hydUND,CO,CO,2029,17508.715799
RPS_All,hydUND,CO,CO,2032,17508.715799
RPS_All,hydUND,CO,CO,2035,17508.715799
RPS_All,hydUND,CO,CO,2038,17508.715799
RPS_All,hydUND,CO,CO,2041,17508.715799
RPS_All,hydUND,CO,CO,2044,17508.715799
RPS_All,hydUND,CO,CO,2047,17508.715799
RPS_All,hydUND,CO,CO,2050,17508.715799
RPS_All,hydUND,MN,MN,2026,36.965846
RPS_All,hydUND,MN,MN,2029,36.965846
RPS_All,hydUND,MN,MN,2032,36.965846
RPS_All,hydUND,MN,MN,2035,36.965846
RPS_All,hydUND,MN,MN,2038,36.965846
RPS_All,hydUND,MN,MN,2041,36.965846
RPS_All,hydUND,MN,MN,2044,36.965846
RPS_All,hydUND,MN,MN,2047,36.965846
RPS_All,hydUND,MN,MN,2050,36.965846
RPS_All,hydUND,WI,WI,2026,425.769213
RPS_All,hydUND,WI,WI,2029,425.769213
RPS_All,hydUND,WI,WI,2032,425.769213
RPS_All,hydUND,WI,WI,2035,425.769213
RPS_All,hydUND,WI,WI,2038,425.769213
RPS_All,hydUND,WI,WI,2041,425.769213
RPS_All,hydUND,WI,WI,2044,425.769213
RPS_All,hydUND,WI,WI,2047,425.769213
RPS_All,hydUND,WI,WI,2050,425.769213
RPS_All,hydUND,IL,IL,2026,37532.6784
RPS_All,hydUND,IL,IL,2029,37532.6784
RPS_All,hydUND,IL,IL,2032,37532.6784
RPS_All,hydUND,IL,IL,2035,37532.6784
RPS_All,hydUND,IL,IL,2038,37532.6784
RPS_All,hydUND,IL,IL,2041,37532.6784
RPS_All,hydUND,IL,IL,2044,37532.6784
RPS_All,hydUND,IL,IL,2047,37532.6784
RPS_All,hydUND,IL,IL,2050,37532.6784
RPS_All,hydUND,NC,NC,2026,95.074809
RPS_All,hydUND,NC,NC,2029,95.074809
RPS_All,hydUND,NC,NC,2032,1758.658592
RPS_All,hydUND,NC,NC,2035,1758.658592
RPS_All,hydUND,NC,NC,2038,1758.658592
RPS_All,hydUND,NC,NC,2041,1758.658592
RPS_All,hydUND,NC,NC,2044,1758.658592
RPS_All,hydUND,NC,NC,2047,1758.658592
RPS_All,hydUND,NC,NC,2050,1758.658592
RPS_All,hydUND,PA,PA,2026,125815.848367
RPS_All,hydUND,PA,PA,2029,125815.848367
RPS_All,hydUND,PA,PA,2032,125815.848367
RPS_All,hydUND,PA,PA,2035,125815.848367
RPS_All,hydUND,PA,PA,2038,125815.848367
RPS_All,hydUND,PA,PA,2041,125815.848367
RPS_All,hydUND,PA,PA,2044,125815.848367
RPS_All,hydUND,PA,PA,2047,125815.848367
RPS_All,hydUND,PA,PA,2050,125815.848367
RPS_All,hydUND,MD,MD,2032,122191.127321
RPS_All,hydUND,MD,MD,2035,122191.127321
RPS_All,hydUND,MD,MD,2038,122191.127321
RPS_All,hydUND,MD,MD,2041,122191.127321
RPS_All,hydUND,MD,MD,2044,122191.127321
RPS_All,hydUND,MD,MD,2047,122191.127321
RPS_All,hydUND,MD,MD,2050,122191.127321
RPS_All,hydUND,NY,NY,2026,334164.283186
RPS_All,hydUND,NY,NY,2029,334164.283186
RPS_All,hydUND,NY,NY,2032,368570.319898
RPS_All,hydUND,NY,NY,2035,368570.319898
RPS_All,hydUND,NY,NY,2038,417645.442973
RPS_All,hydUND,NY,NY,2041,412842.656528
RPS_All,hydUND,NY,NY,2044,445390.35584
RPS_All,hydUND,NY,NY,2047,454747.751186
RPS_All,hydUND,NY,NY,2050,454747.751186
RPS_All,hydUND,VT,VT,2032,407.0496
RPS_All,hydUND,VT,VT,2035,407.0496
RPS_All,hydUND,VT,VT,2038,407.0496
RPS_All,hydUND,VT,VT,2041,407.0496
RPS_All,hydUND,VT,VT,2044,407.0496
RPS_All,hydUND,VT,VT,2047,407.0496
RPS_All,hydUND,VT,VT,2050,407.0496
RPS_All,hydUND,VT,CT,2026,407.0496
RPS_All,hydUND,VT,CT,2029,407.0496
RPS_All,hydUND,NH,NH,2026,2635.308833
RPS_All,hydUND,NH,NH,2029,2635.308833
RPS_All,hydUND,NH,NH,2032,2635.308833
RPS_All,hydUND,NH,NH,2035,2635.308833
RPS_All,hydUND,NH,NH,2038,2635.308833
RPS_All,hydUND,NH,NH,2041,2635.308833
RPS_All,hydUND,NH,NH,2044,2635.308833
RPS_All,hydUND,NH,NH,2047,2635.308833
RPS_All,hydUND,NH,NH,2050,2635.308833
RPS_All,hydUND,MA,MA,2029,18737.28
RPS_All,hydUND,MA,MA,2032,18737.28
RPS_All,hydUND,MA,MA,2035,18737.28
RPS_All,hydUND,MA,MA,2038,18737.28
RPS_All,hydUND,MA,MA,2041,18737.28
RPS_All,hydUND,MA,MA,2044,18737.28
RPS_All,hydUND,MA,MA,2047,18737.28
RPS_All,hydUND,MA,MA,2050,18737.28
RPS_All,hydUND,CT,CT,2041,6644.61936
RPS_All,hydUND,CT,CT,2044,6644.61936
RPS_All,hydUND,CT,CT,2047,6644.61936
RPS_All,hydUND,CT,CT,2050,6644.61936
RPS_All,hydUND,ME,ME,2026,4855.235677
RPS_All,hydUND,ME,ME,2029,4855.235677
RPS_All,hydUND,ME,ME,2032,4855.235677
RPS_All,hydUND,ME,ME,2035,4855.235677
RPS_All,hydUND,ME,ME,2038,4855.235677
RPS_All,hydUND,ME,ME,2041,4855.235677
RPS_All,hydUND,ME,ME,2044,4855.235677
RPS_All,hydUND,ME,ME,2047,4855.235677
RPS_All,hydUND,ME,ME,2050,4855.235677
RPS_All,hydNPND,OR,OR,2026,228.150613
RPS_All,hydNPND,OR,OR,2029,228.150613
RPS_All,hydNPND,OR,OR,2032,228.150613
RPS_All,hydNPND,OR,OR,2035,228.150613
RPS_All,hydNPND,OR,OR,2038,228.150613
RPS_All,hydNPND,OR,OR,2041,228.150613
RPS_All,hydNPND,OR,OR,2044,228.150613
RPS_All,hydNPND,OR,OR,2047,228.150613
RPS_All,hydNPND,OR,OR,2050,228.150613
RPS_All,hydNPND,CA,CA,2035,28068.44263
RPS_All,hydNPND,CA,CA,2038,28068.44263
RPS_All,hydNPND,CA,CA,2041,28068.44263
RPS_All,hydNPND,CA,CA,2044,28068.44263
RPS_All,hydNPND,CA,CA,2047,28068.44263
RPS_All,hydNPND,CA,CA,2050,28068.44263
RPS_All,hydNPND,CO,CO,2026,8323.824838
RPS_All,hydNPND,CO,CO,2029,8323.824838
RPS_All,hydNPND,CO,CO,2032,8323.824838
RPS_All,hydNPND,CO,CO,2035,8323.824838
RPS_All,hydNPND,CO,CO,2038,8323.824838
RPS_All,hydNPND,CO,CO,2041,8323.824838
RPS_All,hydNPND,CO,CO,2044,8323.824838
RPS_All,hydNPND,CO,CO,2047,8323.824838
RPS_All,hydNPND,CO,CO,2050,8323.824838
RPS_All,hydNPND,MN,MN,2029,1036.067772
RPS_All,hydNPND,MN,MN,2032,1036.067772
RPS_All,hydNPND,MN,MN,2035,1036.067772
RPS_All,hydNPND,MN,MN,2038,1036.067772
RPS_All,hydNPND,MN,MN,2041,1036.067772
RPS_All,hydNPND,MN,MN,2044,1036.067772
RPS_All,hydNPND,MN,MN,2047,1036.067772
RPS_All,hydNPND,MN,MN,2050,1036.067772
RPS_All,hydNPND,NC,NC,2026,561.273552
RPS_All,hydNPND,NC,NC,2029,789.095942
RPS_All,hydNPND,NC,NC,2032,789.095942
RPS_All,hydNPND,NC,NC,2035,789.095942
RPS_All,hydNPND,NC,NC,2038,789.095942
RPS_All,hydNPND,NC,NC,2041,789.095942
RPS_All,hydNPND,NC,NC,2044,789.095942
RPS_All,hydNPND,NC,NC,2047,789.095942
RPS_All,hydNPND,NC,NC,2050,789.095942
RPS_All,hydNPND,PA,PA,2026,47309.599896
RPS_All,hydNPND,PA,PA,2029,47309.599896
RPS_All,hydNPND,PA,PA,2032,47309.599896
RPS_All,hydNPND,PA,PA,2035,47309.599896
RPS_All,hydNPND,PA,PA,2038,47309.599896
RPS_All,hydNPND,PA,PA,2041,47309.599896
RPS_All,hydNPND,PA,PA,2044,47309.599896
RPS_All,hydNPND,PA,PA,2047,47309.599896
RPS_All,hydNPND,PA,PA,2050,47309.599896
RPS_All,hydNPND,MD,MD,2032,15642.629984
RPS_All,hydNPND,MD,MD,2035,15642.629984
RPS_All,hydNPND,MD,MD,2038,15642.629984
RPS_All,hydNPND,MD,MD,2041,15642.629984
RPS_All,hydNPND,MD,MD,2044,15642.629984
RPS_All,hydNPND,MD,MD,2047,15642.629984
RPS_All,hydNPND,MD,MD,2050,15642.629984
RPS_All,hydNPND,MD,NJ,2029,15642.629984
RPS_All,hydNPND,NY,NY,2026,320520.564
RPS_All,hydNPND,NY,NY,2029,320520.564
RPS_All,hydNPND,NY,NY,2032,320520.564
RPS_All,hydNPND,NY,NY,2035,320520.564
RPS_All,hydNPND,NY,NY,2038,320520.564
RPS_All,hydNPND,NY,NY,2044,205908.71153
RPS_All,hydNPND,NY,NY,2047,320520.564
RPS_All,hydNPND,MA,MA,2026,10210.152
RPS_All,hydNPND,MA,MA,2029,10210.152
RPS_All,hydNPND,MA,MA,2032,10210.152
RPS_All,hydNPND,MA,MA,2035,10210.152
RPS_All,hydNPND,MA,MA,2038,10210.152
RPS_All,hydNPND,MA,MA,2041,10210.152
RPS_All,hydNPND,MA,MA,2044,10210.152
RPS_All,hydNPND,MA,MA,2047,10210.152
RPS_All,hydNPND,MA,MA,2050,10210.152
RPS_All,hydNPND,CT,CT,2026,139163.544
RPS_All,hydNPND,CT,CT,2029,139163.544
RPS_All,hydNPND,CT,CT,2032,139163.544
RPS_All,hydNPND,CT,CT,2035,139163.544
RPS_All,hydNPND,CT,CT,2038,139163.544
RPS_All,hydNPND,CT,CT,2041,139163.544
RPS_All,hydNPND,CT,CT,2044,139163.544
RPS_All,hydNPND,CT,CT,2050,139163.544
RPS_All,hydNPND,CT,RI,2047,139163.544
RPS_All,hydED,WA,WA,2032,871817.880885
RPS_All,hydED,WA,WA,2035,880584.526236
RPS_All,hydED,WA,WA,2044,874776.986339
RPS_All,hydED,WA,WA,2047,878420.716044
RPS_All,hydED,WA,WA,2050,888704.906567
RPS_All,hydED,WA,CA,2029,930939.580252
RPS_All,hydED,WA,CA,2038,885407.435828
RPS_All,hydED,WA,CA,2041,883552.669578
RPS_All,hydED,OR,OR,2026,141306.978394
RPS_All,hydED,OR,OR,2029,140844.863327
RPS_All,hydED,OR,OR,2032,140664.663705
RPS_All,hydED,OR,OR,2035,140534.082605
RPS_All,hydED,OR,OR,2038,139375.301846
RPS_All,hydED,OR,OR,2041,138304.833063
RPS_All,hydED,OR,OR,2047,122679.208921
RPS_All,hydED,OR,OR,2050,120096.594024
RPS_All,hydED,CA,CA,2029,970769.930943
RPS_All,hydED,CA,CA,2035,970680.535829
RPS_All,hydED,CA,CA,2038,970682.367041
RPS_All,hydED,CA,CA,2041,970570.51131
RPS_All,hydED,CA,CA,2044,970605.4936
RPS_All,hydED,CA,CA,2047,970566.701329
RPS_All,hydED,CA,CA,2050,970727.022255
RPS_All,hydED,NV,NV,2029,1096261.068024
RPS_All,hydED,NV,NV,2032,1096261.068024
RPS_All,hydED,NV,NV,2038,1096261.068024
RPS_All,hydED,NV,NV,2041,1096261.068024
RPS_All,hydED,NV,NV,2044,1096261.068024
RPS_All,hydED,NV,NV,2047,1096261.068024
RPS_All,hydED,NV,NV,2050,1096261.068024
RPS_All,hydED,MT,CA,2032,58111.823206
RPS_All,hydED,MT,CA,2035,58028.340703
RPS_All,hydED,CO,CO,2026,224339.925643
RPS_All,hydED,CO,CO,2029,218741.269328
RPS_All,hydED,CO,CO,2032,223170.598216
RPS_All,hydED,CO,CO,2035,223165.359595
RPS_All,hydED,CO,CO,2038,224218.455971
RPS_All,hydED,CO,CO,2041,224113.83836
RPS_All,hydED,CO,CO,2044,224091.949817
RPS_All,hydED,CO,CO,2047,201536.162581
RPS_All,hydED,CO,CO,2050,201588.013408
RPS_All,hydED,MN,MN,2029,10107.076208
RPS_All,hydED,MN,MN,2032,9913.194992
RPS_All,hydED,MN,MN,2035,8929.55875
RPS_All,hydED,MN,MN,2038,8588.849783
RPS_All,hydED,MN,MN,2041,8588.849783
RPS_All,hydED,MN,MN,2044,8466.444361
RPS_All,hydED,MN,MN,2047,8631.247579
RPS_All,hydED,MN,MN,2050,8631.247579
RPS_All,hydED,WI,WI,2029,3084.191346
RPS_All,hydED,WI,WI,2032,3045.715982
RPS_All,hydED,WI,WI,2035,2696.659441
RPS_All,hydED,WI,WI,2038,2673.310018
RPS_All,hydED,WI,WI,2041,2662.389938
RPS_All,hydED,WI,WI,2044,2714.340033
RPS_All,hydED,WI,WI,2047,2698.997986
RPS_All,hydED,WI,WI,2050,2649.25068
RPS_All,hydED,MO,MO,2026,464984.365552
RPS_All,hydED,MO,MO,2029,461133.447633
RPS_All,hydED,MO,MO,2032,460236.537338
RPS_All,hydED,MO,MO,2035,439858.071106
RPS_All,hydED,MO,MO,2038,423897.127406
RPS_All,hydED,MO,MO,2041,428855.335548
RPS_All,hydED,MO,MO,2044,426846.870162
RPS_All,hydED,MO,MO,2047,427863.982884
RPS_All,hydED,MO,MO,2050,426582.94122
RPS_All,hydED,MI,MI,2026,2522.094917
RPS_All,hydED,MI,MI,2029,2522.094917
RPS_All,hydED,MI,MI,2032,2212.188049
RPS_All,hydED,MI,MI,2035,1943.239972
RPS_All,hydED,MI,MI,2038,1870.545674
RPS_All,hydED,MI,MI,2041,1958.371931
RPS_All,hydED,MI,MI,2044,1907.630121
RPS_All,hydED,MI,MI,2047,1876.541269
RPS_All,hydED,MI,MI,2050,1803.222508
RPS_All,hydED,NC,NC,2026,223814.612672
RPS_All,hydED,NC,NC,2029,223814.612672
RPS_All,hydED,NC,NC,2032,223814.612672
RPS_All,hydED,NC,NC,2035,223812.692492
RPS_All,hydED,NC,NC,2038,223811.21543
RPS_All,hydED,NC,NC,2041,223811.21543
RPS_All,hydED,NC,NC,2044,223811.21543
RPS_All,hydED,NC,NC,2047,223814.612672
RPS_All,hydED,NC,NC,2050,223811.21543
RPS_All,hydED,PA,PA,2026,24332.788114
RPS_All,hydED,PA,PA,2029,24332.788114
RPS_All,hydED,PA,PA,2032,24332.788114
RPS_All,hydED,PA,PA,2035,24332.788114
RPS_All,hydED,PA,PA,2038,24332.788114
RPS_All,hydED,PA,PA,2041,24332.788114
RPS_All,hydED,PA,PA,2044,24332.788114
RPS_All,hydED,PA,PA,2047,24332.788114
RPS_All,hydED,PA,PA,2050,24332.788114
RPS_All,hydED,NY,NY,2026,8725306.68
RPS_All,hydED,NY,NY,2029,8725306.68
RPS_All,hydED,NY,NY,2032,8638926.977144
RPS_All,hydED,NY,NY,2035,8631296.646155
RPS_All,hydED,NY,NY,2038,8665697.3568
RPS_All,hydED,NY,NY,2041,8510207.462106
RPS_All,hydED,NY,NY,2044,8538700.028684
RPS_All,hydED,NY,NY,2047,8516271.054071
RPS_All,hydED,NY,NY,2050,8516271.054071
RPS_All,hydED,VT,VT,2041,182174.426366
RPS_All,hydED,VT,VT,2044,188572.0956
RPS_All,hydED,VT,VT,2047,188668.5456
RPS_All,hydED,VT,VT,2050,188927.625237
RPS_All,hydED,VT,CT,2026,193268.8248
RPS_All,hydED,VT,CT,2029,193268.8248
RPS_All,hydED,VT,CT,2032,184552.989838
RPS_All,hydED,VT,CT,2035,181623.8376
RPS_All,hydED,VT,CT,2038,193268.8248
RPS_All,hydED,NH,NH,2026,9047.068664
RPS_All,hydED,NH,NH,2029,4835.725142
RPS_All,hydED,NH,NH,2032,7571.43782
RPS_All,hydED,NH,NH,2035,7332.342827
RPS_All,hydED,NH,NH,2038,7146.205641
RPS_All,hydED,NH,NH,2041,7811.27637
RPS_All,hydED,NH,NH,2044,7720.06667
RPS_All,hydED,NH,NH,2047,7530.376932
RPS_All,hydED,NH,NH,2050,7499.395376
RPS_All,hydED,MA,MA,2026,166361.2392
RPS_All,hydED,MA,MA,2029,166361.2392
RPS_All,hydED,MA,MA,2032,166361.2392
RPS_All,hydED,MA,MA,2035,138344.2008
RPS_All,hydED,MA,MA,2038,137246.980627
RPS_All,hydED,MA,MA,2041,155420.2416
RPS_All,hydED,MA,MA,2044,155420.2416
RPS_All,hydED,MA,MA,2047,155420.2416
RPS_All,hydED,MA,MA,2050,153021.7416
RPS_All,hydED,CT,CT,2026,224956.7232
RPS_All,hydED,CT,CT,2029,224956.7232
RPS_All,hydED,CT,CT,2032,224956.7232
RPS_All,hydED,CT,CT,2035,224917.869292
RPS_All,hydED,CT,CT,2038,224920.286559
RPS_All,hydED,CT,CT,2041,224861.6832
RPS_All,hydED,CT,CT,2044,224765.003294
RPS_All,hydED,CT,CT,2047,224765.003294
RPS_All,hydED,CT,CT,2050,224845.8432
RPS_All,hydED,ME,MA,2032,135728.218593
RPS_All,hydED,ME,CT,2026,114471.471336
RPS_All,hydED,ME,CT,2029,82456.5765
RPS_All,hydED,ME,ME,2035,128091.265007
RPS_All,hydED,ME,ME,2038,111251.00332
RPS_All,hydED,ME,ME,2041,110736.048383
RPS_All,hydED,ME,ME,2044,111412.795831
RPS_All,hydED,ME,ME,2047,111640.790619
RPS_All,hydED,ME,ME,2050,115071.31907
RPS_All,hydEND,WA,WA,2026,447267.515751
RPS_All,hydEND,WA,WA,2032,447267.515751
RPS_All,hydEND,WA,WA,2035,447267.515751
RPS_All,hydEND,WA,WA,2038,447267.515751
RPS_All,hydEND,WA,WA,2047,447267.515751
RPS_All,hydEND,WA,WA,2050,447267.515751
RPS_All,hydEND,WA,CA,2029,447267.515751
RPS_All,hydEND,WA,CA,2041,447267.515751
RPS_All,hydEND,OR,OR,2026,673212.86505
RPS_All,hydEND,OR,OR,2044,673212.86505
RPS_All,hydEND,CA,CA,2026,1941045.004486
RPS_All,hydEND,CA,CA,2029,1941045.004486
RPS_All,hydEND,CA,CA,2032,1941045.004486
RPS_All,hydEND,CA,CA,2035,1941045.004486
RPS_All,hydEND,CA,CA,2038,1941045.004486
RPS_All,hydEND,CA,CA,2041,1941045.004486
RPS_All,hydEND,CA,CA,2044,1941045.004486
RPS_All,hydEND,CA,CA,2047,1941045.004486
RPS_All,hydEND,CA,CA,2050,1941045.004486
RPS_All,hydEND,NV,NV,2032,10633.716791
RPS_All,hydEND,MT,CA,2026,18401.326239
RPS_All,hydEND,MT,CA,2029,18401.326239
RPS_All,hydEND,MT,CA,2032,18401.326239
RPS_All,hydEND,MT,CA,2035,18401.326239
RPS_All,hydEND,MT,CA,2038,18401.326239
RPS_All,hydEND,MT,CA,2041,18401.326239
RPS_All,hydEND,MT,CA,2044,18401.326239
RPS_All,hydEND,MT,CA,2047,18401.326239
RPS_All,hydEND,MT,CA,2050,18401.326239
RPS_All,hydEND,CO,CO,2026,159685.389196
RPS_All,hydEND,CO,CO,2029,159685.389196
RPS_All,hydEND,CO,CO,2032,159685.389196
RPS_All,hydEND,CO,CO,2035,159685.389196
RPS_All,hydEND,CO,CO,2038,159685.389196
RPS_All,hydEND,CO,CO,2041,159685.389196
RPS_All,hydEND,CO,CO,2044,159685.389196
RPS_All,hydEND,CO,CO,2047,159685.389196
RPS_All,hydEND,CO,CO,2050,159685.389196
RPS_All,hydEND,MN,MN,2029,13957.635708
