eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p37,2040,235950.565047,2.5,2702.0,0.67362493350145,313560574.073601
CH4,p37,2040,235950.565047,2.0,3280.0,0.7284458137142342,411612967.14751995
CH4,p37,2040,235950.565047,1.5,4177.0,0.7880310393200115,567055741.0733908
CH4,p37,2041,235950.565047,2.5,2786.0,0.6571950570745855,315422996.28786355
CH4,p37,2041,235950.565047,2.0,3375.0,0.7141625624649355,415230082.5331419
CH4,p37,2041,235950.565047,1.5,4285.0,0.7763852604138046,573120654.9824172
CH4,p37,2042,235950.565047,2.5,2871.0,0.641165909341059,317118492.23205096
CH4,p37,2042,235950.565047,2.0,3471.0,0.700159374965623,418667717.2033509
CH4,p37,2042,235950.565047,1.5,4394.0,0.7649115866145859,579014239.842903
CH4,p37,2043,230837.000037,2.5,2955.0,0.6255277164303016,311534676.996674
CH4,p37,2043,230837.000037,2.0,3566.0,0.6864307597702186,412553644.183914
CH4,p37,2043,230837.000037,1.5,4502.0,0.7536074744971291,571811703.852214
CH4,p37,2044,230837.000037,2.5,3040.0,0.6102709428588309,312678937.9125547
CH4,p37,2044,230837.000037,2.0,3661.0,0.6729713331080575,415239487.13814276
CH4,p37,2044,230837.000037,1.5,4610.0,0.7424704182237725,576875948.895993
CH4,p37,2045,230837.000037,2.5,3124.0,0.5953862857159326,313481707.97138023
CH4,p37,2045,230837.000037,2.0,3756.0,0.6597758167726053,417661389.4443456
CH4,p37,2045,230837.000037,1.5,4718.0,0.7314979489889384,581665628.7768707
CH4,p37,2046,294071.19703499996,2.5,3209.0,0.5808646689911537,400215678.9044914
CH4,p37,2046,294071.19703499996,2.0,3851.0,0.6468390360515739,534834187.1152426
CH4,p37,2046,294071.19703499996,1.5,4827.0,0.7206876344718607,746919485.6561387
CH4,p37,2047,294071.19703499996,2.5,3293.0,0.56669723804015,400675001.14236337
CH4,p37,2047,294071.19703499996,2.0,3946.0,0.6341559176976214,537282320.9547678
CH4,p37,2047,294071.19703499996,1.5,4935.0,0.7100370782973997,752345981.1371064
CH4,p37,2048,294071.19703499996,2.5,3378.0,0.5528753541855124,400992542.60223943
CH4,p37,2048,294071.19703499996,2.0,4041.0,0.6217214879388445,539428823.1761668
CH4,p37,2048,294071.19703499996,1.5,5043.0,0.6995439195048273,757448961.1999196
CH4,p37,2049,284560.677331,2.5,3462.0,0.5393905894492803,387973663.21795917
CH4,p37,2049,284560.677331,2.0,4136.0,0.6095308705282789,523778964.48266256
CH4,p37,2049,284560.677331,1.5,5151.0,0.6892058320244606,737585397.8904511
CH4,p37,2050,284560.677331,2.5,3547.0,0.5262347214139321,387804197.04783684
CH4,p37,2050,284560.677331,2.0,4231.0,0.597579284831646,525303598.8940118
CH4,p37,2050,284560.677331,1.5,5260.0,0.6790205241620302,742062461.0465945
CH4,p38,2023,193650.517644,2.5,1457.0,1.025,211153852.80043292
CH4,p38,2023,193650.517644,2.0,1874.0,1.02,270262227.1295657
CH4,p38,2023,193650.517644,1.5,2564.0,1.015,367959191.62931836
CH4,p38,2024,193650.517644,2.5,1524.0,1.0,215476821.17807046
CH4,p38,2024,193650.517644,2.0,1950.0,1.0,275708531.0349326
CH4,p38,2024,193650.517644,1.5,2650.0,1.0,374680824.22695976
CH4,p38,2025,200007.47400699998,2.5,1590.0,0.9756097560975612,226525143.73621488
CH4,p38,2025,200007.47400699998,2.0,2025.0,0.9803921568627452,289913214.6180052
CH4,p38,2025,200007.47400699998,1.5,2737.0,0.9852216748768474,393778418.9151225
CH4,p38,2026,200007.47400699998,2.5,1657.0,0.9518143961927424,230312724.7558877
CH4,p38,2026,200007.47400699998,2.0,2101.0,0.9611687812379854,294895988.33814037
CH4,p38,2026,200007.47400699998,1.5,2823.0,0.9706617486471404,400149196.6852316
CH4,p38,2027,200007.47400699998,2.5,1724.0,0.928599410919749,233780789.54275313
CH4,p38,2027,200007.47400699998,2.0,2176.0,0.9423223345470444,299434289.2851179
CH4,p38,2027,200007.47400699998,1.5,2910.0,0.9563169937410252,406385326.1488666
CH4,p38,2028,112026.13653399999,2.5,1791.0,0.9059506447997552,132713900.58435984
CH4,p38,2028,112026.13653399999,2.0,2252.0,0.9238454260265142,170170387.7836391
CH4,p38,2028,112026.13653399999,1.5,2996.0,0.9421842302867244,230884048.68804124
CH4,p38,2029,112026.13653399999,2.5,1857.0,0.8838542876095173,134248322.03573763
CH4,p38,2029,112026.13653399999,2.0,2327.0,0.905730809829916,172389898.46608168
CH4,p38,2029,112026.13653399999,1.5,3083.0,0.9282603254056396,234077463.58206055
CH4,p38,2030,112026.13653399999,2.5,1924.0,0.8622968659605048,135699474.15672234
CH4,p38,2030,112026.13653399999,2.0,2403.0,0.887971382186192,174529574.39688993
CH4,p38,2030,112026.13653399999,1.5,3169.0,0.914542192517872,237051263.83250594
CH4,p38,2031,107872.58032100002,2.5,2002.0,0.8412652350834192,132649315.53316665
CH4,p38,2031,107872.58032100002,2.0,2490.0,0.8705601786139138,170728546.40827897
CH4,p38,2031,107872.58032100002,1.5,3270.0,0.9010267906580018,232056348.8889364
CH4,p38,2032,107872.58032100002,2.5,2080.0,0.8207465708130922,134456068.9598142
CH4,p38,2032,107872.58032100002,2.0,2578.0,0.8534903711901114,173296398.39378813
CH4,p38,2032,107872.58032100002,1.5,3371.0,0.887711123800987,235688510.90059042
CH4,p38,2033,107872.58032100002,2.5,2157.0,0.8007283617688704,136032711.41947427
CH4,p38,2033,107872.58032100002,2.0,2666.0,0.8367552658726582,175697910.72188473
CH4,p38,2033,107872.58032100002,1.5,3471.0,0.874592240198017,239093754.27208003
CH4,p38,2034,78342.459679,2.5,2235.0,0.7811984017257273,99869530.23711182
CH4,p38,2034,78342.459679,2.0,2754.0,0.8203482998751551,129227919.30338551
CH4,p38,2034,78342.459679,1.5,3572.0,0.8616672317221843,176053701.8095407
CH4,p38,2035,78342.459679,2.5,2313.0,0.7621447821714413,100834058.35693333
CH4,p38,2035,78342.459679,2.0,2842.0,0.8042630390932893,130742359.29920885
CH4,p38,2035,78342.459679,1.5,3673.0,0.848933233223827,178356358.6368093
CH4,p38,2036,78342.459679,2.5,2391.0,0.7435558850453087,101692125.5391805
CH4,p38,2036,78342.459679,2.0,2929.0,0.7884931755816562,132102623.94177765
CH4,p38,2036,78342.459679,1.5,3774.0,0.836387421895396,180552506.70793483
CH4,p38,2037,103120.105431,2.5,2468.0,0.7254203756539598,134795434.94583824
CH4,p38,2037,103120.105431,2.0,3017.0,0.773032525080055,175595489.64462718
CH4,p38,2037,103120.105431,1.5,3875.0,0.8240270166457105,240410502.79456887
CH4,p38,2038,103120.105431,2.5,2546.0,0.7077271957599608,135663982.83278814
CH4,p38,2038,103120.105431,2.0,3105.0,0.7578750245882894,177173791.43889445
CH4,p38,2038,103120.105431,1.5,3975.0,0.8118492774834588,242970093.40115336
CH4,p38,2039,103120.105431,2.5,2624.0,0.6904655568389862,136409974.88292918
CH4,p38,2039,103120.105431,2.0,3193.0,0.7430147299885189,178622688.28404218
CH4,p38,2039,103120.105431,1.5,4076.0,0.7998515049098116,245461746.92892182
CH4,p38,2040,102829.602296,2.5,2702.0,0.67362493350145,136652815.90349722
CH4,p38,2040,102829.602296,2.0,3280.0,0.7284458137142342,179385023.73675132
CH4,p38,2040,102829.602296,1.5,4177.0,0.7880310393200115,247128530.17590904
CH4,p38,2041,102829.602296,2.5,2786.0,0.6571950570745855,137464478.02247417
CH4,p38,2041,102829.602296,2.0,3375.0,0.7141625624649355,180961398.5866618
CH4,p38,2041,102829.602296,1.5,4285.0,0.7763852604138046,249771679.9606974
CH4,p38,2042,102829.602296,2.5,2871.0,0.641165909341059,138203392.01321006
CH4,p38,2042,102829.602296,2.0,3471.0,0.700159374965623,182459553.95622456
CH4,p38,2042,102829.602296,1.5,4394.0,0.7649115866145859,252340162.8426127
CH4,p38,2043,100736.468893,2.5,2955.0,0.6255277164303016,135952656.17442614
CH4,p38,2043,100736.468893,2.0,3566.0,0.6864307597702186,180036984.2675363
CH4,p38,2043,100736.468893,1.5,4502.0,0.7536074744971291,249536651.00711337
CH4,p38,2044,100736.468893,2.5,3040.0,0.6102709428588309,136452007.68280482
CH4,p38,2044,100736.468893,2.0,3661.0,0.6729713331080575,181209076.84873766
CH4,p38,2044,100736.468893,1.5,4610.0,0.7424704182237725,251746670.03888643
CH4,p38,2045,100736.468893,2.5,3124.0,0.5953862857159326,136802333.7615797
CH4,p38,2045,100736.468893,2.0,3756.0,0.6597758167726053,182265986.64349145
CH4,p38,2045,100736.468893,1.5,4718.0,0.7314979489889384,253836869.78264558
CH4,p38,2046,106588.493573,2.5,3209.0,0.5808646689911537,145061423.04595736
CH4,p38,2046,106588.493573,2.0,3851.0,0.6468390360515739,193854994.60924357
CH4,p38,2046,106588.493573,1.5,4827.0,0.7206876344718607,270727033.4501083
CH4,p38,2047,106588.493573,2.5,3293.0,0.56669723804015,145227908.1213166
CH4,p38,2047,106588.493573,2.0,3946.0,0.6341559176976214,194742340.6011362
CH4,p38,2047,106588.493573,1.5,4935.0,0.7100370782973997,272693910.80677843
CH4,p38,2048,106588.493573,2.5,3378.0,0.5528753541855124,145343003.6022628
CH4,p38,2048,106588.493573,2.0,4041.0,0.6217214879388445,195520357.7634317
CH4,p38,2048,106588.493573,1.5,5043.0,0.6995439195048273,274543527.3728088
CH4,p38,2049,92694.681931,2.5,3462.0,0.5393905894492803,126381113.67636888
CH4,p38,2049,92694.681931,2.0,4136.0,0.6095308705282789,170619233.0235213
CH4,p38,2049,92694.681931,1.5,5151.0,0.6892058320244606,240265958.3737124
CH4,p38,2050,92694.681931,2.5,3547.0,0.5262347214139321,126325910.64239775
CH4,p38,2050,92694.681931,2.0,4231.0,0.597579284831646,171115877.54639292
CH4,p38,2050,92694.681931,1.5,5260.0,0.6790205241620302,241724346.61321244
CH4,p39,2023,562.380497,2.5,1457.0,1.025,613211.9352227902
CH4,p39,2023,562.380497,2.0,1874.0,1.02,784868.5738752595
CH4,p39,2023,562.380497,1.5,2564.0,1.015,1068590.3429632576
CH4,p39,2024,562.380497,2.5,1524.0,1.0,625766.2683291979
CH4,p39,2024,562.380497,2.0,1950.0,1.0,800685.1858542887
CH4,p39,2024,562.380497,1.5,2650.0,1.0,1088110.6371865973
CH4,p39,2025,429.966201,2.5,1590.0,0.9756097560975612,486972.5792338663
CH4,p39,2025,429.966201,2.0,2025.0,0.9803921568627452,623241.1270022774
CH4,p39,2025,429.966201,1.5,2737.0,0.9852216748768474,846525.4193990575
CH4,p39,2026,429.966201,2.5,1657.0,0.9518143961927424,495114.93406382337
CH4,p39,2026,429.966201,2.0,2101.0,0.9611687812379854,633952.8481393293
CH4,p39,2026,429.966201,1.5,2823.0,0.9706617486471404,860221.0031707579
CH4,p39,2027,429.966201,2.5,1724.0,0.928599410919749,502570.408658629
CH4,p39,2027,429.966201,2.0,2176.0,0.9423223345470444,643709.063635048
CH4,p39,2027,429.966201,1.5,2910.0,0.9563169937410252,873627.1266555706
CH4,p39,2028,392.988871,2.5,1791.0,0.9059506447997552,465561.76594401005
CH4,p39,2028,392.988871,2.0,2252.0,0.9238454260265142,596959.5189282272
CH4,p39,2028,392.988871,1.5,2996.0,0.9421842302867244,809943.6830822448
CH4,p39,2029,392.988871,2.5,1857.0,0.8838542876095173,470944.532613216
CH4,p39,2029,392.988871,2.0,2327.0,0.905730809829916,604745.5858609275
CH4,p39,2029,392.988871,1.5,3083.0,0.9282603254056396,821146.2162826495
CH4,p39,2030,392.988871,2.5,1924.0,0.8622968659605048,476035.18959130393
CH4,p39,2030,392.988871,2.0,2403.0,0.887971382186192,612251.5916410966
CH4,p39,2030,392.988871,1.5,3169.0,0.914542192517872,831578.3389922226
CH4,p39,2031,,2.5,2002.0,0.8412652350834192,
CH4,p39,2031,,2.0,2490.0,0.8705601786139138,
CH4,p39,2031,,1.5,3270.0,0.9010267906580018,
CH4,p39,2032,,2.5,2080.0,0.8207465708130922,
CH4,p39,2032,,2.0,2578.0,0.8534903711901114,
CH4,p39,2032,,1.5,3371.0,0.887711123800987,
CH4,p39,2033,,2.5,2157.0,0.8007283617688704,
CH4,p39,2033,,2.0,2666.0,0.8367552658726582,
CH4,p39,2033,,1.5,3471.0,0.874592240198017,
CH4,p39,2034,,2.5,2235.0,0.7811984017257273,
CH4,p39,2034,,2.0,2754.0,0.8203482998751551,
CH4,p39,2034,,1.5,3572.0,0.8616672317221843,
CH4,p39,2035,,2.5,2313.0,0.7621447821714413,
CH4,p39,2035,,2.0,2842.0,0.8042630390932893,
CH4,p39,2035,,1.5,3673.0,0.848933233223827,
CH4,p39,2036,,2.5,2391.0,0.7435558850453087,
CH4,p39,2036,,2.0,2929.0,0.7884931755816562,
CH4,p39,2036,,1.5,3774.0,0.836387421895396,
CH4,p39,2037,,2.5,2468.0,0.7254203756539598,
CH4,p39,2037,,2.0,3017.0,0.773032525080055,
CH4,p39,2037,,1.5,3875.0,0.8240270166457105,
CH4,p39,2038,,2.5,2546.0,0.7077271957599608,
CH4,p39,2038,,2.0,3105.0,0.7578750245882894,
CH4,p39,2038,,1.5,3975.0,0.8118492774834588,
CH4,p39,2039,20618.242083,2.5,2624.0,0.6904655568389862,27274350.359873455
CH4,p39,2039,20618.242083,2.0,3193.0,0.7430147299885189,35714527.377213866
CH4,p39,2039,20618.242083,1.5,4076.0,0.7998515049098116,49078593.34650327
CH4,p39,2040,20618.242083,2.5,2702.0,0.67362493350145,27400094.687826477
CH4,p39,2040,20618.242083,2.0,3280.0,0.7284458137142342,35968279.200598575
CH4,p39,2040,20618.242083,1.5,4177.0,0.7880310393200115,49551449.65080809
CH4,p39,2041,20618.242083,2.5,2786.0,0.6571950570745855,27562840.100480065
CH4,p39,2041,20618.242083,2.0,3375.0,0.7141625624649355,36284356.25957084
CH4,p39,2041,20618.242083,1.5,4285.0,0.7763852604138046,50081424.491783574
CH4,p39,2042,20618.242083,2.5,2871.0,0.641165909341059,27710998.871877953
CH4,p39,2042,20618.242083,2.0,3471.0,0.700159374965623,36584749.622939825
CH4,p39,2042,20618.242083,1.5,4394.0,0.7649115866145859,50596427.960268565
CH4,p39,2043,23330.742079,2.5,2955.0,0.6255277164303016,31486872.5399696
CH4,p39,2043,23330.742079,2.0,3566.0,0.6864307597702186,41696879.89647956
CH4,p39,2043,23330.742079,1.5,4502.0,0.7536074744971291,57793124.05806343
CH4,p39,2044,23330.742079,2.5,3040.0,0.6102709428588309,31602523.22116548
CH4,p39,2044,23330.742079,2.0,3661.0,0.6729713331080575,41968338.58473043
CH4,p39,2044,23330.742079,1.5,4610.0,0.7424704182237725,58304968.3244606
CH4,p39,2045,23330.742079,2.5,3124.0,0.5953862857159326,31683659.352670398
CH4,p39,2045,23330.742079,2.0,3756.0,0.6597758167726053,42213120.73853374
CH4,p39,2045,23330.742079,1.5,4718.0,0.7314979489889384,58789062.234552234
CH4,p39,2046,23330.742079,2.5,3209.0,0.5808646689911537,31751932.438936733
CH4,p39,2046,23330.742079,2.0,3851.0,0.6468390360515739,42432168.12944869
CH4,p39,2046,23330.742079,1.5,4827.0,0.7206876344718607,59258390.65275295
CH4,p39,2047,23330.742079,2.5,3293.0,0.56669723804015,31788373.711563863
CH4,p39,2047,23330.742079,2.0,3946.0,0.6341559176976214,42626395.853077255
CH4,p39,2047,23330.742079,1.5,4935.0,0.7100370782973997,59688912.81111395
CH4,p39,2048,23330.742079,2.5,3378.0,0.5528753541855124,31813566.51512455
CH4,p39,2048,23330.742079,2.0,4041.0,0.6217214879388445,42796693.013099685
CH4,p39,2048,23330.742079,1.5,5043.0,0.6995439195048273,60093768.20967109
CH4,p39,2049,23330.742079,2.5,3462.0,0.5393905894492803,31809431.840275295
CH4,p39,2049,23330.742079,2.0,4136.0,0.6095308705282789,42943923.38874097
CH4,p39,2049,23330.742079,1.5,5151.0,0.6892058320244606,60473621.44630383
CH4,p39,2050,23330.742079,2.5,3547.0,0.5262347214139321,31795537.539968852
CH4,p39,2050,23330.742079,2.0,4231.0,0.597579284831646,43068926.08605526
CH4,p39,2050,23330.742079,1.5,5260.0,0.6790205241620302,60840689.752252065
CH4,p4,2029,19525.110272,2.5,1857.0,0.8838542876095173,23398229.847757045
CH4,p4,2029,19525.110272,2.0,2327.0,0.905730809829916,30045950.71711294
CH4,p4,2029,19525.110272,1.5,3083.0,0.9282603254056396,40797517.70465351
CH4,p4,2030,19525.110272,2.5,1924.0,0.8622968659605048,23651152.121614758
CH4,p4,2030,19525.110272,2.0,2403.0,0.887971382186192,30418876.26634578
CH4,p4,2030,19525.110272,1.5,3169.0,0.914542192517872,41315823.33951066
CH4,p4,2031,18620.83314,2.5,2002.0,0.8412652350834192,22897762.928522926
CH4,p4,2031,18620.83314,2.0,2490.0,0.8705601786139138,29470953.280649558
CH4,p4,2031,18620.83314,1.5,3270.0,0.9010267906580018,40057283.684881926
CH4,p4,2032,18620.83314,2.5,2080.0,0.8207465708130922,23209642.499611467
CH4,p4,2032,18620.83314,2.0,2578.0,0.8534903711901114,29914212.755931396
CH4,p4,2032,18620.83314,1.5,3371.0,0.887711123800987,40684263.05772343
CH4,p4,2033,18620.83314,2.5,2157.0,0.8007283617688704,23481800.596464317
CH4,p4,2033,18620.83314,2.0,2666.0,0.8367552658726582,30328758.882593706
CH4,p4,2033,18620.83314,1.5,3471.0,0.874592240198017,41272072.01188873
CH4,p4,2034,18620.83314,2.5,2235.0,0.7811984017257273,23737496.447458755
CH4,p4,2034,18620.83314,2.0,2754.0,0.8203482998751551,30715547.25543998
CH4,p4,2034,18620.83314,1.5,3572.0,0.8616672317221843,41845336.724263266
CH4,p4,2035,18620.83314,2.5,2313.0,0.7621447821714413,23966750.382701855
CH4,p4,2035,18620.83314,2.0,2842.0,0.8042630390932893,31075507.03431744
CH4,p4,2035,18620.83314,1.5,3673.0,0.848933233223827,42392643.87717799
CH4,p4,2036,18620.83314,2.5,2391.0,0.7435558850453087,24170700.14237244
CH4,p4,2036,18620.83314,2.0,2929.0,0.7884931755816562,31398821.633313943
CH4,p4,2036,18620.83314,1.5,3774.0,0.836387421895396,42914635.48876028
CH4,p4,2037,18620.83314,2.5,2468.0,0.7254203756539598,24340581.22486772
CH4,p4,2037,18620.83314,2.0,3017.0,0.773032525080055,31708019.489924338
CH4,p4,2037,18620.83314,1.5,3875.0,0.8240270166457105,43411940.27033452
CH4,p4,2038,18620.83314,2.5,2546.0,0.7077271957599608,24497418.58659652
CH4,p4,2038,18620.83314,2.0,3105.0,0.7578750245882894,31993020.113544513
CH4,p4,2038,18620.83314,1.5,3975.0,0.8118492774834588,43874136.36092922
CH4,p4,2039,18620.83314,2.5,2624.0,0.6904655568389862,24632125.52305071
CH4,p4,2039,18620.83314,2.0,3193.0,0.7430147299885189,32254653.53874132
CH4,p4,2039,18620.83314,1.5,4076.0,0.7998515049098116,44324064.76615485
CH4,p4,2040,18620.83314,2.5,2702.0,0.67362493350145,24745688.267133784
CH4,p4,2040,18620.83314,2.0,3280.0,0.7284458137142342,32483822.94819904
CH4,p4,2040,18620.83314,1.5,4177.0,0.7880310393200115,44751112.732039236
CH4,p4,2041,18620.83314,2.5,2786.0,0.6571950570745855,24892667.58579362
CH4,p4,2041,18620.83314,2.0,3375.0,0.7141625624649355,32769279.7854411
CH4,p4,2041,18620.83314,1.5,4285.0,0.7763852604138046,45229745.8299763
CH4,p4,2042,18620.83314,2.5,2871.0,0.641165909341059,25026473.35591318
CH4,p4,2042,18620.83314,2.0,3471.0,0.700159374965623,33040572.297826014
CH4,p4,2042,18620.83314,1.5,4394.0,0.7649115866145859,45694857.91928905
CH4,p4,2043,18620.83314,2.5,2955.0,0.6255277164303016,25130439.386879217
CH4,p4,2043,18620.83314,2.0,3566.0,0.6864307597702186,33279294.776904315
CH4,p4,2043,18620.83314,1.5,4502.0,0.7536074744971291,46126099.036222555
CH4,p4,2044,18620.83314,2.5,3040.0,0.6102709428588309,25222743.010560956
CH4,p4,2044,18620.83314,2.0,3661.0,0.6729713331080575,33495952.56349364
CH4,p4,2044,18620.83314,1.5,4610.0,0.7424704182237725,46534614.4038853
CH4,p4,2045,18620.83314,2.5,3124.0,0.5953862857159326,25287499.732025813
CH4,p4,2045,18620.83314,2.0,3756.0,0.6597758167726053,33691319.15861468
CH4,p4,2045,18620.83314,1.5,4718.0,0.7314979489889384,46920981.53671732
CH4,p4,2046,22104.413934,2.5,3209.0,0.5808646689911537,30082963.304729257
CH4,p4,2046,22104.413934,2.0,3851.0,0.6468390360515739,40201816.35348215
CH4,p4,2046,22104.413934,1.5,4827.0,0.7206876344718607,56143606.21774408
CH4,p4,2047,22104.413934,2.5,3293.0,0.56669723804015,30117489.12356967
CH4,p4,2047,22104.413934,2.0,3946.0,0.6341559176976214,40385834.93231718
CH4,p4,2047,22104.413934,1.5,4935.0,0.7100370782973997,56551498.94417118
CH4,p4,2048,22104.413934,2.5,3378.0,0.5528753541855124,30141357.723898694
CH4,p4,2048,22104.413934,2.0,4041.0,0.6217214879388445,40547180.80396474
CH4,p4,2048,22104.413934,1.5,5043.0,0.6995439195048273,56935074.02647327
CH4,p4,2049,26712.551141999997,2.5,3462.0,0.5393905894492803,36420233.52511113
CH4,p4,2049,26712.551141999997,2.0,4136.0,0.6095308705282789,49168678.21330103
CH4,p4,2049,26712.551141999997,1.5,5151.0,0.6892058320244606,69239319.52770437
CH4,p4,2050,26712.551141999997,2.5,3547.0,0.5262347214139321,36404325.23525643
CH4,p4,2050,26712.551141999997,2.0,4231.0,0.597579284831646,49311800.14802516
CH4,p4,2050,26712.551141999997,1.5,5260.0,0.6790205241620302,69659594.66777699
CH4,p40,2023,513923.72460499994,2.5,1457.0,1.025,560375339.1219331
CH4,p40,2023,513923.72460499994,2.0,1874.0,1.02,717241410.3318164
CH4,p40,2023,513923.72460499994,1.5,2564.0,1.015,976516668.0959983
CH4,p40,2024,513923.72460499994,2.5,1524.0,1.0,571847944.7055099
CH4,p40,2024,513923.72460499994,2.0,1950.0,1.0,731695204.8397273
CH4,p40,2024,513923.72460499994,1.5,2650.0,1.0,994355021.9616808
CH4,p40,2025,362847.839942,2.5,1590.0,0.9756097560975612,410955438.0670791
CH4,p40,2025,362847.839942,2.0,2025.0,0.9803921568627452,525952263.61942357
CH4,p40,2025,362847.839942,1.5,2737.0,0.9852216748768474,714381547.1322215
CH4,p40,2026,362847.839942,2.5,1657.0,0.9518143961927424,417826759.24353427
CH4,p40,2026,362847.839942,2.0,2101.0,0.9611687812379854,534991869.2154001
CH4,p40,2026,362847.839942,1.5,2823.0,0.9706617486471404,725939229.9843816
CH4,p40,2027,362847.839942,2.5,1724.0,0.928599410919749,424118423.20729697
CH4,p40,2027,362847.839942,2.0,2176.0,0.9423223345470444,543225125.0164303
CH4,p40,2027,362847.839942,1.5,2910.0,0.9563169937410252,737252637.7293314
