eall,r,t,dr,Value
N2O,p116,2049,1.5,1719297718.5091248
N2O,p116,2050,2.5,638130318.9662186
N2O,p116,2050,2.0,1026725132.6433308
N2O,p116,2050,1.5,1716169637.760527
N2O,p117,2023,2.5,2853233650.915294
N2O,p117,2023,2.0,4311321077.909523
N2O,p117,2023,1.5,6829749989.333203
N2O,p117,2024,2.5,2852948531.5202317
N2O,p117,2024,2.0,4316342103.564115
N2O,p117,2024,1.5,6844693169.935981
N2O,p117,2025,2.5,2921232718.5607033
N2O,p117,2025,2.0,4426021758.263514
N2O,p117,2025,1.5,7026687925.698695
N2O,p117,2026,2.5,2917575054.8189573
N2O,p117,2026,2.0,4427437282.510149
N2O,p117,2026,1.5,7038165408.339572
N2O,p117,2027,2.5,2912358019.101165
N2O,p117,2027,2.0,4427166222.873428
N2O,p117,2027,1.5,7047697397.399433
N2O,p117,2028,2.5,2868264552.330649
N2O,p117,2028,2.0,4368252040.122153
N2O,p117,2028,1.5,6964608704.060708
N2O,p117,2029,2.5,2860264908.222104
N2O,p117,2029,2.0,4364643468.714057
N2O,p117,2029,1.5,6970546765.356113
N2O,p117,2030,2.5,2850949205.972316
N2O,p117,2030,2.0,4359562619.922285
N2O,p117,2030,1.5,6974720628.831024
N2O,p117,2031,2.5,2854772757.6190677
N2O,p117,2031,2.0,4373442564.716419
N2O,p117,2031,1.5,7007858043.45917
N2O,p117,2032,2.5,2844939448.783849
N2O,p117,2032,2.0,4366920232.29892
N2O,p117,2032,1.5,7009050985.044391
N2O,p117,2033,2.5,2833887554.9199963
N2O,p117,2033,2.0,4358972231.039387
N2O,p117,2033,1.5,7008743111.132405
N2O,p117,2034,2.5,2798295568.507748
N2O,p117,2034,2.0,4313545526.96352
N2O,p117,2034,1.5,6948775075.71899
N2O,p117,2035,2.5,2785110120.6302853
N2O,p117,2035,2.0,4303008948.144953
N2O,p117,2035,1.5,6945497246.190868
N2O,p117,2036,2.5,2770903204.0778947
N2O,p117,2036,2.0,4291227150.376955
N2O,p117,2036,1.5,6940737093.370429
N2O,p117,2037,2.5,2693163998.6460395
N2O,p117,2037,2.0,4181196989.3542743
N2O,p117,2037,1.5,6777342387.964063
N2O,p117,2038,2.5,2677450994.98533
N2O,p117,2038,2.0,4167402023.47089
N2O,p117,2038,1.5,6770040166.87999
N2O,p117,2039,2.5,2660902359.1423087
N2O,p117,2039,2.0,4152540502.236005
N2O,p117,2039,1.5,6761531183.787699
N2O,p117,2040,2.5,2773168664.5031605
N2O,p117,2040,2.0,4339458558.002492
N2O,p117,2040,1.5,7082741187.438715
N2O,p117,2041,2.5,2760662266.965199
N2O,p117,2041,2.0,4330405603.073174
N2O,p117,2041,1.5,7082244060.323753
N2O,p117,2042,2.5,2747164637.244633
N2O,p117,2042,2.0,4320039285.14685
N2O,p117,2042,1.5,7080214763.783157
N2O,p117,2043,2.5,2918697318.178358
N2O,p117,2043,2.0,4601768572.631017
N2O,p117,2043,1.5,7558480528.796076
N2O,p117,2044,2.5,2902190818.740798
N2O,p117,2044,2.0,4588119547.920412
N2O,p117,2044,1.5,7553185352.991881
N2O,p117,2045,2.5,2884801245.6671543
N2O,p117,2045,2.0,4573183337.984149
N2O,p117,2045,1.5,7546395921.063308
N2O,p117,2046,2.5,2092946797.2107725
N2O,p117,2046,2.0,3327314563.7857366
N2O,p117,2046,1.5,5503937307.626187
N2O,p117,2047,2.5,2079007161.1473029
N2O,p117,2047,2.0,3314726333.6603837
N2O,p117,2047,1.5,5496854727.652272
N2O,p117,2048,2.5,2064469890.3188386
N2O,p117,2048,2.0,3301389125.772267
N2O,p117,2048,1.5,5488820624.336095
N2O,p117,2049,2.5,1037947483.3079716
N2O,p117,2049,2.0,1664877411.3214753
N2O,p117,2049,1.5,2775326996.061696
N2O,p117,2050,2.5,1030083552.23558
N2O,p117,2050,2.0,1657361577.04611
N2O,p117,2050,1.5,2770277581.493187
N2O,p118,2023,2.5,523550658.46059334
N2O,p118,2023,2.0,791100647.6635643
N2O,p118,2023,1.5,1253216715.3186235
N2O,p118,2024,2.5,523498340.8219811
N2O,p118,2024,2.0,792021974.6943057
N2O,p118,2024,1.5,1255958696.1730723
N2O,p118,2025,2.5,7102670.095759955
N2O,p118,2025,2.0,10761406.369941663
N2O,p118,2025,1.5,17084652.614286598
N2O,p118,2026,2.5,7093776.871090186
N2O,p118,2026,2.0,10764848.068260502
N2O,p118,2026,1.5,17112558.906109918
N2O,p118,2027,2.5,7081092.197477624
N2O,p118,2027,2.0,10764189.015264252
N2O,p118,2027,1.5,17135734.934920773
N2O,p118,2028,2.5,7064806.314088226
N2O,p118,2028,2.0,10759417.073124351
N2O,p118,2028,1.5,17154488.59402485
N2O,p118,2029,2.5,7045102.435600942
N2O,p118,2029,2.0,10750528.821150508
N2O,p118,2029,1.5,17169114.59946048
N2O,p118,2030,2.5,7022156.981695375
N2O,p118,2030,2.0,10738014.211019492
N2O,p118,2030,1.5,17179395.21915008
N2O,p118,2031,2.5,7001196.1423485745
N2O,p118,2031,2.0,10725662.535189921
N2O,p118,2031,1.5,17186442.79795935
N2O,p118,2032,2.5,6977080.414152726
N2O,p118,2032,2.0,10709666.821191797
N2O,p118,2032,1.5,17189368.431182593
N2O,p118,2033,2.5,6949976.1633927515
N2O,p118,2033,2.0,10690174.721300796
N2O,p118,2033,1.5,17188613.384869654
N2O,p118,2034,2.5,1426997.761724644
N2O,p118,2034,2.0,2199703.2341214786
N2O,p118,2034,1.5,3543545.074856713
N2O,p118,2035,2.5,1420273.8098947415
N2O,p118,2035,2.0,2194330.079634317
N2O,p118,2035,1.5,3541873.5375635885
N2O,p118,2036,2.5,1413028.9575819883
N2O,p118,2036,2.0,2188321.9226571782
N2O,p118,2036,1.5,3539446.085833085
N2O,p118,2037,2.5,1405265.3690961234
N2O,p118,2037,2.0,2181705.731051833
N2O,p118,2037,1.5,3536347.7891064915
N2O,p118,2038,2.5,1397066.484846974
N2O,p118,2038,2.0,2174507.659254672
N2O,p118,2038,1.5,3532537.5649938527
N2O,p118,2039,2.5,1388431.5762904685
N2O,p118,2039,2.0,2166753.0698074754
N2O,p118,2039,1.5,3528097.664834846
N2O,p118,2040,2.5,1379386.7902900525
N2O,p118,2040,2.0,2158466.5543565727
N2O,p118,2040,1.5,3522987.8939752844
N2O,p118,2041,2.5,1373166.0508958723
N2O,p118,2041,2.0,2153963.573127038
N2O,p118,2041,1.5,3522740.6206722753
N2O,p118,2042,2.5,1366452.2680758466
N2O,p118,2042,2.0,2148807.3191297427
N2O,p118,2042,1.5,3521731.239282132
N2O,p118,2043,2.5,1322827.9316187643
N2O,p118,2043,2.0,2085638.6733931727
N2O,p118,2043,1.5,3425695.806760945
N2O,p118,2044,2.5,1315346.7658352284
N2O,p118,2044,2.0,2079452.587904249
N2O,p118,2044,1.5,3423295.8982767756
N2O,p12,2023,2.5,816696920.7847548
N2O,p12,2023,2.0,1234053386.3091075
N2O,p12,2023,1.5,1954917286.2968357
N2O,p12,2024,2.5,816615309.476151
N2O,p12,2024,2.0,1235490582.3795981
N2O,p12,2024,1.5,1959194555.9067404
N2O,p12,2025,2.5,309427005.16651773
N2O,p12,2025,2.0,468819429.8111567
N2O,p12,2025,1.5,744290924.6066276
N2O,p12,2026,2.5,309039572.8574369
N2O,p12,2026,2.0,468969367.0022591
N2O,p12,2026,1.5,745506658.997747
N2O,p12,2027,2.5,308486966.51157933
N2O,p12,2027,2.0,468940655.434338
N2O,p12,2027,1.5,746516320.0252073
N2O,p12,2028,2.5,313665035.43737346
N2O,p12,2028,2.0,477699286.786829
N2O,p12,2028,1.5,761629269.584478
N2O,p12,2029,2.5,312790217.71850085
N2O,p12,2029,2.0,477304663.95551467
N2O,p12,2029,1.5,762278638.627211
N2O,p12,2030,2.5,311771479.72450036
N2O,p12,2030,2.0,476749037.16891724
N2O,p12,2030,1.5,762735080.1481664
N2O,p12,2031,2.5,308330434.12061465
N2O,p12,2031,2.0,472354740.3139829
N2O,p12,2031,1.5,756885432.3093302
N2O,p12,2032,2.5,307268385.1803221
N2O,p12,2032,2.0,471650294.19637185
N2O,p12,2032,1.5,757014276.2587724
N2O,p12,2033,2.5,306074722.66417193
N2O,p12,2033,2.0,470791868.3646827
N2O,p12,2033,1.5,756981024.2611544
N2O,p12,2034,2.5,261662289.13411537
N2O,p12,2034,2.0,403349885.39877445
N2O,p12,2034,1.5,649764239.865601
N2O,p12,2035,2.5,260429347.72731632
N2O,p12,2035,2.0,402364633.7461841
N2O,p12,2035,1.5,649457737.4405633
N2O,p12,2036,2.5,259100891.0951892
N2O,p12,2036,2.0,401262944.4861988
N2O,p12,2036,1.5,649012626.3173347
N2O,p12,2037,2.5,272513710.5186419
N2O,p12,2037,2.0,423083594.8167828
N2O,p12,2037,1.5,685780265.3413898
N2O,p12,2038,2.5,270923755.75423634
N2O,p12,2038,2.0,421687720.91484106
N2O,p12,2038,1.5,685041374.0731089
N2O,p12,2039,2.5,269249245.7133064
N2O,p12,2039,2.0,420183925.26863974
N2O,p12,2039,1.5,684180373.9422641
N2O,p12,2040,2.5,261191911.11644801
N2O,p12,2040,2.0,408713501.08752275
N2O,p12,2040,1.5,667090584.9939479
N2O,p12,2041,2.5,260013991.4623229
N2O,p12,2041,2.0,407860845.19626516
N2O,p12,2041,1.5,667043762.893696
N2O,p12,2042,2.5,258742712.24033278
N2O,p12,2042,2.0,406884489.72785294
N2O,p12,2042,1.5,666852632.8522943
N2O,p12,2043,2.5,231576039.40760863
N2O,p12,2043,2.0,365114715.2817489
N2O,p12,2043,1.5,599706921.9533094
N2O,p12,2044,2.5,230266376.4492653
N2O,p12,2044,2.0,364031770.824106
N2O,p12,2044,1.5,599286790.7416677
N2O,p12,2045,2.5,228886648.43351582
N2O,p12,2045,2.0,362846698.18253475
N2O,p12,2045,1.5,598748101.8731596
N2O,p12,2046,2.5,220641737.98750576
N2O,p12,2046,2.0,350770726.3095285
N2O,p12,2046,1.5,580233713.9899201
N2O,p12,2047,2.5,219172199.66381007
N2O,p12,2047,2.0,349443655.3219879
N2O,p12,2047,1.5,579487057.2870538
N2O,p12,2048,2.5,217639657.74470252
N2O,p12,2048,2.0,348037625.92255145
N2O,p12,2048,1.5,578640089.4992367
N2O,p12,2049,2.5,219816330.48001462
N2O,p12,2049,2.0,352587437.3618628
N2O,p12,2049,1.5,587758249.7836174
N2O,p12,2050,2.5,218150908.57834795
N2O,p12,2050,2.0,350995735.3369767
N2O,p12,2050,1.5,586688885.6786201
N2O,p120,2023,2.5,466525.9008797445
N2O,p120,2023,2.0,704934.5395209215
N2O,p120,2023,1.5,1116717.2606193584
N2O,p120,2024,2.5,466479.28164034314
N2O,p120,2024,2.0,705755.51628043
N2O,p120,2024,1.5,1119160.5869100331
N2O,p120,2025,2.5,466157.4077172722
N2O,p120,2025,2.0,706284.9927098297
N2O,p120,2025,1.5,1121287.806846086
N2O,p120,2026,2.5,465573.73390131077
N2O,p120,2026,2.0,706510.8758136237
N2O,p120,2026,1.5,1123119.3328046298
N2O,p120,2027,2.5,464741.2223965879
N2O,p120,2027,2.0,706467.6213146624
N2O,p120,2027,1.5,1124640.4054950394
N2O,p120,2028,2.5,463672.35884515813
N2O,p120,2028,2.0,706154.4325915875
N2O,p120,2028,1.5,1125871.2323524475
N2O,p120,2029,2.5,462379.16786292574
N2O,p120,2029,2.0,705571.0851400793
N2O,p120,2029,1.5,1126831.155970919
N2O,p120,2030,2.5,460873.22810121556
N2O,p120,2030,2.0,704749.7351211971
N2O,p120,2030,1.5,1127505.8863131173
N2O,p120,2031,2.5,491980.27078158327
N2O,p120,2031,2.0,753701.8319564598
N2O,p120,2031,1.5,1207706.5989292285
N2O,p120,2032,2.5,490285.63714375044
N2O,p120,2032,2.0,752577.7989277976
N2O,p120,2032,1.5,1207912.185774121
N2O,p120,2033,2.5,488380.9973711886
N2O,p120,2033,2.0,751208.0717572544
N2O,p120,2033,1.5,1207859.1279991437
N2O,p120,2034,2.5,486277.60377602495
N2O,p120,2034,2.0,749592.2182906476
N2O,p120,2034,1.5,1207532.8035491046
N2O,p120,2035,2.5,483986.2847064009
N2O,p120,2035,2.0,747761.2100306364
N2O,p120,2035,1.5,1206963.194281785
N2O,p120,2036,2.5,481517.45853382227
N2O,p120,2036,2.0,745713.8121605639
N2O,p120,2036,1.5,1206135.9922759708
N2O,p120,2037,2.5,491495.68607117736
N2O,p120,2037,2.0,763057.9808413341
N2O,p120,2037,1.5,1236848.0153404367
N2O,p120,2038,2.5,488628.1022484537
N2O,p120,2038,2.0,760540.4341102063
N2O,p120,2038,1.5,1235515.3782773523
N2O,p120,2039,2.5,485608.01764488063
N2O,p120,2039,2.0,757828.2436980838
N2O,p120,2039,1.5,1233962.5101694998
N2O,p120,2040,2.5,502195.64433996135
N2O,p120,2040,2.0,785836.5106015126
N2O,p120,2040,1.5,1282620.0655762218
N2O,p120,2041,2.5,499930.8493960614
N2O,p120,2041,2.0,784197.1027313374
N2O,p120,2041,1.5,1282530.040373279
N2O,p120,2042,2.5,497486.55131158244
N2O,p120,2042,2.0,782319.8567574163
N2O,p120,2042,1.5,1282162.5532107395
N2O,p120,2043,2.5,506333.69116566103
N2O,p120,2043,2.0,798311.7854525032
N2O,p120,2043,1.5,1311240.2310143295
N2O,p120,2044,2.5,503470.15449935803
N2O,p120,2044,2.0,795943.9616225059
N2O,p120,2044,1.5,1310321.6273983913
N2O,p120,2045,2.5,500453.4227994542
N2O,p120,2045,2.0,793352.8377461275
N2O,p120,2045,1.5,1309143.801212749
N2O,p120,2046,2.5,501400.8872084442
N2O,p120,2046,2.0,797114.6120518111
N2O,p120,2046,1.5,1318561.4908420956
N2O,p120,2047,2.5,498061.41106939415
N2O,p120,2047,2.0,794098.888115757
N2O,p120,2047,1.5,1316864.738737657
N2O,p120,2048,2.5,494578.7613906276
N2O,p120,2048,2.0,790903.733859138
N2O,p120,2048,1.5,1314940.0330853087
N2O,p120,2049,2.5,490969.7082987672
N2O,p120,2049,2.0,787519.9758513963
N2O,p120,2049,1.5,1312784.6134829966
N2O,p120,2050,2.5,487249.91321588994
N2O,p120,2050,2.0,783964.8374449349
N2O,p120,2050,1.5,1310396.1404266534
N2O,p121,2023,2.5,44834072.97139964
N2O,p121,2023,2.0,67745620.39394204
N2O,p121,2023,1.5,107318764.20283791
N2O,p121,2024,2.5,44829592.769170254
N2O,p121,2024,2.0,67824517.90397143
N2O,p121,2024,1.5,107553572.75045012
N2O,p121,2025,2.5,13972465.750948349
N2O,p121,2025,2.0,21169979.72717457
N2O,p121,2025,1.5,33609152.656896465
N2O,p121,2026,2.5,13954970.88275955
N2O,p121,2026,2.0,21176750.281238988
N2O,p121,2026,1.5,33664050.280111425
N2O,p121,2027,2.5,13930017.42649255
N2O,p121,2027,2.0,21175453.783542488
N2O,p121,2027,1.5,33709642.46789951
N2O,p121,2028,2.5,13897979.623129258
N2O,p121,2028,2.0,21166066.356389556
N2O,p121,2028,1.5,33746534.9120091
N2O,p121,2029,2.5,13859217.894988628
N2O,p121,2029,2.0,21148581.270553388
N2O,p121,2029,1.5,33775307.381695464
N2O,p121,2030,2.5,13814079.2971778
N2O,p121,2030,2.0,21123962.365397353
N2O,p121,2030,1.5,33795531.55156044
N2O,p121,2031,2.5,13772844.859151581
N2O,p121,2031,2.0,21099663.986735716
N2O,p121,2031,1.5,33809395.64101017
N2O,p121,2032,2.5,13725404.082410898
N2O,p121,2032,2.0,21068197.008403976
N2O,p121,2032,1.5,33815150.98505128
N2O,p123,2023,2.5,227446434.3259603
N2O,p123,2023,2.0,343678340.56993884
N2O,p123,2023,1.5,544435707.8549399
N2O,p123,2024,2.5,227423705.94206393
N2O,p123,2024,2.0,344078593.23814565
N2O,p123,2024,1.5,545626908.2827423
N2O,p123,2025,2.5,225281512.9898435
N2O,p123,2025,2.0,341328806.8055205
N2O,p123,2025,1.5,541888661.3007696
N2O,p123,2026,2.5,224999438.9132001
N2O,p123,2026,2.0,341437970.1193263
N2O,p123,2026,1.5,542773789.2257798
N2O,p123,2027,2.5,224597108.1805752
N2O,p123,2027,2.0,341417066.36705655
N2O,p123,2027,1.5,543508883.3192986
N2O,p123,2028,2.5,106584516.56996232
N2O,p123,2028,2.0,162323950.06027293
N2O,p123,2028,1.5,258804387.9069942
N2O,p123,2029,2.5,106287250.33650133
N2O,p123,2029,2.0,162189855.7910649
N2O,p123,2029,1.5,259025045.86269748
N2O,p123,2030,2.5,105941079.47161488
N2O,p123,2030,2.0,162001051.79395938
N2O,p123,2030,1.5,259180146.34683546
N2O,p123,2031,2.5,105630269.11575931
N2O,p123,2031,2.0,161823008.0977099
N2O,p123,2031,1.5,259299774.0643308
N2O,p123,2032,2.5,105266424.02308413
N2O,p123,2032,2.0,161581673.39718634
N2O,p123,2032,1.5,259343914.43954977
N2O,p123,2033,2.5,104857489.71475369
N2O,p123,2033,2.0,161287587.11317784
N2O,p123,2033,1.5,259332522.70825002
N2O,p123,2034,2.5,98792979.13205089
N2O,p123,2034,2.0,152288420.8610284
N2O,p123,2034,1.5,245324403.45996314
N2O,p123,2035,2.5,98327470.88064787
N2O,p123,2035,2.0,151916430.1310066
N2O,p123,2035,1.5,245208680.67934817
N2O,p123,2036,2.5,97825899.98646258
N2O,p123,2036,2.0,151500477.3224001
N2O,p123,2036,1.5,245040624.9229987
N2O,p123,2037,2.5,99169063.8998397
N2O,p123,2037,2.0,153962176.69014964
N2O,p123,2037,1.5,249558772.01722327
N2O,p123,2038,2.5,98590471.63257685
N2O,p123,2038,2.0,153454211.39213094
N2O,p123,2038,1.5,249289885.8930729
N2O,p123,2039,2.5,97981109.28917822
N2O,p123,2039,2.0,152906972.8467872
N2O,p123,2039,1.5,248976563.76028547
N2O,p123,2040,2.5,94826598.58079077
N2O,p123,2040,2.0,148384806.1623049
N2O,p123,2040,1.5,242189472.29205537
N2O,p123,2041,2.5,94398950.90317051
N2O,p123,2041,2.0,148075246.58374742
N2O,p123,2041,1.5,242172473.37165883
N2O,p123,2042,2.5,93937408.72159044
N2O,p123,2042,2.0,147720777.4591886
N2O,p123,2042,1.5,242103082.96965426
N2O,p123,2043,2.5,90709995.34506582
N2O,p123,2043,2.0,143018052.33540195
N2O,p123,2043,1.5,234909502.02770036
N2O,p123,2044,2.5,90196990.97225235
N2O,p123,2044,2.0,142593855.2251869
N2O,p123,2044,1.5,234744933.61919907
N2O,p123,2045,2.5,89656541.61399297
N2O,p123,2045,2.0,142129653.7729318
N2O,p123,2045,1.5,234533925.3262867
N2O,p123,2046,2.5,75255931.97794381
N2O,p123,2046,2.0,119640001.750252
N2O,p123,2046,1.5,197904663.5039097
N2O,p123,2047,2.5,74754705.52307749
N2O,p123,2047,2.0,119187367.69796805
N2O,p123,2047,1.5,197649995.70372695
N2O,p123,2048,2.5,74231989.95951426
N2O,p123,2048,2.0,118707802.70809756
N2O,p123,2048,1.5,197361114.04965347
N2O,p123,2049,2.5,64172617.221956074
N2O,p123,2049,2.0,102933474.53159492
N2O,p123,2049,1.5,171588639.93428457
N2O,p123,2050,2.5,63686418.2121949
N2O,p123,2050,2.0,102468797.11408287
N2O,p123,2050,1.5,171276452.51294494
N2O,p124,2023,2.5,5365302.863899538
N2O,p124,2023,2.0,8107132.522805481
N2O,p124,2023,1.5,12842858.896512832
N2O,p124,2024,2.5,5364766.717164274
N2O,p124,2024,2.0,8116574.204287001
N2O,p124,2024,1.5,12870958.484381538
N2O,p124,2025,2.5,8294014.790181723
N2O,p124,2025,2.0,12566438.028528765
N2O,p124,2025,1.5,19950294.68602238
N2O,p124,2026,2.5,8283629.887610011
N2O,p124,2026,2.0,12570457.00961263
N2O,p124,2026,1.5,19982881.754547477
N2O,p124,2027,2.5,8268817.58897685
N2O,p124,2027,2.0,12569687.412373183
N2O,p124,2027,1.5,20009945.143828318
N2O,p124,2028,2.5,8598662.849738676
N2O,p124,2028,2.0,13095419.146456597
N2O,p124,2028,1.5,20878939.52387061
N2O,p124,2029,2.5,8574681.016350476
N2O,p124,2029,2.0,13084601.145417532
N2O,p124,2029,1.5,20896741.01537486
N2O,p124,2030,2.5,8546753.821563162
N2O,p124,2030,2.0,13069369.459164795
N2O,p124,2030,1.5,20909253.68432391
N2O,p124,2031,2.5,4011039.0347696138
N2O,p124,2031,2.0,6144814.432806511
N2O,p124,2031,1.5,9846245.060108459
N2O,p124,2032,2.5,3997222.9488924653
N2O,p124,2032,2.0,6135650.365419882
N2O,p124,2032,1.5,9847921.177849092
N2O,p124,2033,2.5,3981694.7154883416
N2O,p124,2033,2.0,6124483.191705162
N2O,p124,2033,1.5,9847488.606018124
N2O,p124,2034,2.5,3880034.1979976976
N2O,p124,2034,2.0,5981035.151395272
N2O,p124,2034,1.5,9634966.810300715
N2O,p124,2035,2.5,3861751.6444117827
N2O,p124,2035,2.0,5966425.441611205
N2O,p124,2035,1.5,9630421.8684413
N2O,p124,2036,2.5,3842052.7524534995
N2O,p124,2036,2.0,5950089.147915787
N2O,p124,2036,1.5,9623821.580773745
N2O,p124,2037,2.5,3820943.40692241
N2O,p124,2037,2.0,5932099.596440794
N2O,p124,2037,1.5,9615397.252735421
N2O,p124,2038,2.5,3798650.4838881954
N2O,p124,2038,2.0,5912527.90159884
N2O,p124,2038,1.5,9605037.180522548
N2O,p124,2039,2.5,3775172.0024255947
N2O,p124,2039,2.0,5891443.024625949
N2O,p124,2039,1.5,9592965.00710034
N2O,p124,2040,2.5,3750579.056356239
N2O,p124,2040,2.0,5868911.830678677
N2O,p124,2040,1.5,9579071.44243555
N2O,p124,2041,2.5,3733664.74700436
N2O,p124,2041,2.0,5856668.138619609
N2O,p124,2041,1.5,9578399.101596858
N2O,p124,2042,2.5,3715409.843150729
N2O,p124,2042,2.0,5842648.185414575
N2O,p124,2042,1.5,9575654.574297922
N2O,p124,2043,2.5,4656339.685107526
N2O,p124,2043,2.0,7341425.057325187
N2O,p124,2043,1.5,12058411.341985883
N2O,p124,2044,2.5,4630006.064312176
N2O,p124,2044,2.0,7319650.104839647
N2O,p124,2044,1.5,12049963.69067133
N2O,p125,2023,2.5,58671049.890043974
N2O,p125,2023,2.0,88653704.88424021
N2O,p125,2023,1.5,140440164.1737793
N2O,p125,2024,2.5,58665186.979291126
N2O,p125,2024,2.0,88756952.24590835
N2O,p125,2024,1.5,140747440.82964668
N2O,p125,2025,2.5,21041161.913508993
N2O,p125,2025,2.0,31879911.469094113
N2O,p125,2025,1.5,50612084.89858716
N2O,p125,2026,2.5,21014816.359275587
N2O,p125,2026,2.0,31890107.258931987
N2O,p125,2026,1.5,50694755.33051536
N2O,p125,2027,2.5,20977238.9035155
N2O,p125,2027,2.0,31888154.860662505
N2O,p125,2027,1.5,50763412.690092355
N2O,p125,2028,2.5,18149518.127836242
N2O,p125,2028,2.0,27640989.226301752
N2O,p125,2028,1.5,44069955.75945891
N2O,p125,2029,2.5,18098898.778360162
N2O,p125,2029,2.0,27618155.26834846
N2O,p125,2029,1.5,44107530.03099448
N2O,p125,2030,2.5,18039951.807545118
N2O,p125,2030,2.0,27586005.180527538
N2O,p125,2030,1.5,44133940.98766145
N2O,p125,2031,2.5,11865633.569186468
N2O,p125,2031,2.0,18177862.588295247
N2O,p125,2031,1.5,29127598.83484154
N2O,p125,2032,2.5,11824762.21117734
N2O,p125,2032,2.0,18150753.03770986
N2O,p125,2032,1.5,29132557.20068061
N2O,p125,2033,2.5,11778825.902417205
N2O,p125,2033,2.0,18117717.809143465
N2O,p125,2033,1.5,29131277.547504935
N2O,p125,2034,2.5,9577259.943401407
N2O,p125,2034,2.0,14763253.479851857
N2O,p125,2034,1.5,23782414.53024168
N2O,p125,2035,2.5,9532132.308131639
N2O,p125,2035,2.0,14727191.687310988
N2O,p125,2035,1.5,23771196.049322695
N2O,p125,2036,2.5,9483508.662242431
N2O,p125,2036,2.0,14686868.091371166
N2O,p125,2036,1.5,23754904.26748066
N2O,p125,2037,2.5,9431403.531444704
N2O,p125,2037,2.0,14642463.686165117
N2O,p125,2037,1.5,23734110.12615243
N2O,p125,2038,2.5,9376376.923971219
N2O,p125,2038,2.0,14594154.006541401
N2O,p125,2038,1.5,23708537.901900828
N2O,p125,2039,2.5,9318423.950216584
N2O,p125,2039,2.0,14542109.272567606
N2O,p125,2039,1.5,23678739.622543916
N2O,p125,2040,2.5,9200005.165964084
N2O,p125,2040,2.0,14396182.122684764
N2O,p125,2040,1.5,23497040.172021784
N2O,p125,2041,2.5,9158515.11040792
N2O,p125,2041,2.0,14366148.88554955
N2O,p125,2041,1.5,23495390.949569385
N2O,p125,2042,2.5,9113736.635608688
N2O,p125,2042,2.0,14331758.558089502
N2O,p125,2042,1.5,23488658.745035373
N2O,p125,2043,2.5,8110098.592993376
N2O,p125,2043,2.0,12786799.300404647
N2O,p125,2043,1.5,21002528.052486084
N2O,p125,2044,2.5,8064232.4673660165
N2O,p125,2044,2.0,12748873.15595254
N2O,p125,2044,1.5,20987814.502858393
N2O,p125,2045,2.5,8015912.570938617
N2O,p125,2045,2.0,12707370.34768452
N2O,p125,2045,1.5,20968948.9075847
N2O,p125,2046,2.5,7330520.526771675
N2O,p125,2046,2.0,11653878.512995645
N2O,p125,2046,1.5,19277473.01813283
N2O,p125,2047,2.5,7281697.122165702
N2O,p125,2047,2.0,11609788.391138462
N2O,p125,2047,1.5,19252666.36850825
N2O,p125,2048,2.5,7230780.509114041
N2O,p125,2048,2.0,11563074.983839262
N2O,p125,2048,1.5,19224527.020029858
N2O,p125,2049,2.5,5540354.782368998
N2O,p125,2049,2.0,8886780.570511945
N2O,p125,2049,1.5,14814136.979516013
N2O,p125,2050,2.5,5498378.700894925
N2O,p125,2050,2.0,8846662.559687058
N2O,p125,2050,1.5,14787184.220727446
N2O,p126,2023,2.5,259508345.96027347
N2O,p126,2023,2.0,392124844.5506921
N2O,p126,2023,1.5,621181907.9329486
N2O,p126,2024,2.5,259482413.6772338
N2O,p126,2024,2.0,392581518.70432454
N2O,p126,2024,1.5,622541025.5363626
N2O,p126,2025,2.5,246875444.52889773
N2O,p126,2025,2.0,374046231.27877396
N2O,p126,2025,1.5,593830369.6931759
N2O,p126,2026,2.5,246566332.77739525
N2O,p126,2026,2.0,374165858.2346852
N2O,p126,2026,1.5,594800339.8742697
N2O,p126,2027,2.5,246125437.3965617
N2O,p126,2027,2.0,374142950.79294515
N2O,p126,2027,1.5,595605895.0159214
N2O,p126,2028,2.5,260791906.035837
N2O,p126,2028,2.0,397175628.26020104
N2O,p126,2028,1.5,633244788.1245477
N2O,p126,2029,2.5,260064552.4753083
N2O,p126,2029,2.0,396847525.25630647
N2O,p126,2029,1.5,633784695.8963492
N2O,p126,2030,2.5,259217538.6446592
N2O,p126,2030,2.0,396385558.0226323
N2O,p126,2030,1.5,634164197.0864576
N2O,p126,2031,2.5,245956511.4721011
N2O,p126,2031,2.0,376799404.9510208
N2O,p126,2031,1.5,603770759.9180183
N2O,p126,2032,2.5,245109310.47129172
N2O,p126,2032,2.0,376237465.25764644
N2O,p126,2032,1.5,603873539.2898294
N2O,p126,2033,2.5,244157120.7557852
N2O,p126,2033,2.0,375552695.2850617
N2O,p126,2033,1.5,603847014.0285233
N2O,p126,2034,2.5,214599679.37138042
N2O,p126,2034,2.0,330803328.0894147
N2O,p126,2034,1.5,532897568.0965513
N2O,p126,2035,2.5,213588494.94943592
N2O,p126,2035,2.0,329995283.9136732
N2O,p126,2035,1.5,532646193.23333615
N2O,p126,2036,2.5,212498974.68170205
N2O,p126,2036,2.0,329091744.6121479
N2O,p126,2036,1.5,532281139.8485109
N2O,p126,2037,2.5,212143980.6697724
N2O,p126,2037,2.0,329358246.9288991
N2O,p126,2037,1.5,533859948.10100776
N2O,p126,2038,2.5,210906247.2281634
