eall,r,t,dr,Value
N2O,p47,2035,2.0,35050356.4925
N2O,p47,2035,1.5,53179851.23
N2O,p47,2038,2.5,27945118.14
N2O,p47,2038,2.0,40283151.432000004
N2O,p47,2038,1.5,61162900.080000006
N2O,p47,2041,2.5,42696677.0868
N2O,p47,2041,2.0,61190959.6752
N2O,p47,2041,1.5,92851953.736
N2O,p47,2044,2.5,39166945.389000006
N2O,p47,2044,2.0,55783225.25100001
N2O,p47,2044,1.5,84400151.68
N2O,p47,2047,2.5,41610702.8271
N2O,p47,2047,2.0,58931904.48240001
N2O,p47,2047,1.5,88928774.782
N2O,p47,2050,2.5,56258029.476
N2O,p47,2050,2.0,79272677.898
N2O,p47,2050,1.5,119335214.04
N2O,p48,2020,2.5,313248660.54999995
N2O,p48,2020,2.0,483297933.41999996
N2O,p48,2020,1.5,778646670.5099999
N2O,p48,2023,2.5,250443324.97
N2O,p48,2023,2.0,379619355.74399996
N2O,p48,2023,1.5,599086795.7835
N2O,p48,2026,2.5,292266826.421
N2O,p48,2026,2.0,436261701.8772
N2O,p48,2026,1.5,675777930.3588
N2O,p48,2029,2.5,198379041.256
N2O,p48,2029,2.0,292158224.3952
N2O,p48,2029,1.5,445000258.4538
N2O,p48,2032,2.5,371870086.92300004
N2O,p48,2032,2.0,542772084.3174
N2O,p48,2032,1.5,822861468.936
N2O,p48,2035,2.5,665908723.25
N2O,p48,2035,2.0,965567648.7125
N2O,p48,2035,1.5,1464999191.15
N2O,p48,2038,2.5,320399508.21999997
N2O,p48,2038,2.0,461858913.736
N2O,p48,2038,1.5,701251753.8399999
N2O,p48,2041,2.5,169733941.6377
N2O,p48,2041,2.0,243255060.7428
N2O,p48,2041,1.5,369118375.754
N2O,p48,2044,2.5,188197126.8012
N2O,p48,2044,2.0,268038332.1108
N2O,p48,2044,1.5,405542630.144
N2O,p48,2047,2.5,197175875.4108
N2O,p48,2047,2.0,279253871.3952
N2O,p48,2047,1.5,421396607.73600006
N2O,p48,2050,2.5,219154845.16200003
N2O,p48,2050,2.0,308809100.00100005
N2O,p48,2050,1.5,464873913.98
N2O,p5,2020,2.5,111476442.35
N2O,p5,2020,2.0,171992225.34
N2O,p5,2020,1.5,277098585.27
N2O,p5,2023,2.5,86498703.00400001
N2O,p5,2023,2.0,131113823.50080001
N2O,p5,2023,1.5,206914002.71220002
N2O,p5,2026,2.5,154013254.76799998
N2O,p5,2026,2.0,229892955.8976
N2O,p5,2026,1.5,356108696.3904
N2O,p5,2029,2.5,149459486.132
N2O,p5,2029,2.0,220113061.39440003
N2O,p5,2029,1.5,335264801.84610003
N2O,p5,2032,2.5,126925920.876
N2O,p5,2032,2.0,185257833.4488
N2O,p5,2032,1.5,280857356.832
N2O,p5,2035,2.5,127084140.4
N2O,p5,2035,2.0,184272003.58
N2O,p5,2035,1.5,279585108.88
N2O,p5,2038,2.5,98078836.028
N2O,p5,2038,2.0,141381567.4064
N2O,p5,2038,1.5,214663112.81599998
N2O,p5,2041,2.5,104029239.26009999
N2O,p5,2041,2.0,149090032.7364
N2O,p5,2041,1.5,226231144.202
N2O,p5,2044,2.5,85354928.78220001
N2O,p5,2044,2.0,121566110.68980001
N2O,p5,2044,1.5,183929812.864
N2O,p5,2047,2.5,94035556.2399
N2O,p5,2047,2.0,133179543.7656
N2O,p5,2047,1.5,200969131.35799998
N2O,p5,2050,2.5,87990337.116
N2O,p5,2050,2.0,123986384.11799999
N2O,p5,2050,1.5,186646169.64
N2O,p50,2020,2.5,461644561.805
N2O,p50,2020,2.0,712251609.6420001
N2O,p50,2020,1.5,1147516482.201
N2O,p50,2023,2.5,1990647536.43
N2O,p50,2023,2.0,3017402581.536
N2O,p50,2023,1.5,4761838448.9865
N2O,p50,2026,2.5,1406372864.462
N2O,p50,2026,2.0,2099268763.5384
N2O,p50,2026,1.5,3251808476.8536
N2O,p50,2029,2.5,1584210402.1040003
N2O,p50,2029,2.0,2333109864.9168005
N2O,p50,2029,1.5,3553671970.1742005
N2O,p50,2032,2.5,2067880943.0779998
N2O,p50,2032,2.0,3018226227.5564
N2O,p50,2032,1.5,4575736554.896
N2O,p50,2035,2.5,2432194613.6
N2O,p50,2035,2.0,3526682189.72
N2O,p50,2035,1.5,5350828149.92
N2O,p50,2038,2.5,2370951623.423
N2O,p50,2038,2.0,3417749132.6324
N2O,p50,2038,1.5,5189252609.756
N2O,p50,2041,2.5,2528078311.7403
N2O,p50,2041,2.0,3623128275.6492
N2O,p50,2041,1.5,5497781711.806001
N2O,p50,2044,2.5,2586361283.3124003
N2O,p50,2044,2.0,3683605464.1116004
N2O,p50,2044,1.5,5573303775.488
N2O,p50,2047,2.5,2567464257.8409
N2O,p50,2047,2.0,3636217322.1096
N2O,p50,2047,1.5,5487084697.778
N2O,p50,2050,2.5,2720980179.654
N2O,p50,2050,2.0,3834108434.967
N2O,p50,2050,1.5,5771776138.66
N2O,p51,2020,2.5,427911133.195
N2O,p51,2020,2.0,660205748.3579999
N2O,p51,2020,1.5,1063664816.7989999
N2O,p51,2023,2.5,1618164674.352
N2O,p51,2023,2.0,2452796980.0703998
N2O,p51,2023,1.5,3870820234.1735997
N2O,p51,2026,2.5,260731999.62399998
N2O,p51,2026,2.0,389190204.3168
N2O,p51,2026,1.5,602863257.6672
N2O,p51,2029,2.5,308257248.948
N2O,p51,2029,2.0,453978857.54160005
N2O,p51,2029,1.5,691477056.1629001
N2O,p51,2032,2.5,274341442.63699996
N2O,p51,2032,2.0,400421765.2106
N2O,p51,2032,1.5,607053404.984
N2O,p51,2035,2.5,560582314.0500001
N2O,p51,2035,2.0,812844355.3725001
N2O,p51,2035,1.5,1233281090.91
N2O,p51,2038,2.5,371315851.804
N2O,p51,2038,2.0,535255303.3552
N2O,p51,2038,1.5,812691298.288
N2O,p51,2041,2.5,361402338.9669
N2O,p51,2041,2.0,517945598.0916
N2O,p51,2041,1.5,785937350.338
N2O,p51,2044,2.5,332020368.8406
N2O,p51,2044,2.0,472877495.0154
N2O,p51,2044,1.5,715464767.872
N2O,p51,2047,2.5,359394714.4986
N2O,p51,2047,2.0,508999212.87839997
N2O,p51,2047,1.5,768084397.812
N2O,p51,2050,2.5,215851168.17
N2O,p51,2050,2.0,304153918.78499997
N2O,p51,2050,1.5,457866114.3
N2O,p52,2020,2.5,296526571.985
N2O,p52,2020,2.0,457498139.63400006
N2O,p52,2020,1.5,737080336.077
N2O,p52,2023,2.5,303100527.536
N2O,p52,2023,2.0,459436589.10719997
N2O,p52,2023,1.5,725048367.1848
N2O,p52,2026,2.5,425970710.074
N2O,p52,2026,2.0,635839206.2567999
N2O,p52,2026,1.5,984927397.9272
N2O,p52,2029,2.5,462103857.73199993
N2O,p52,2029,2.0,680552954.1143999
N2O,p52,2029,1.5,1036582971.7760999
N2O,p52,2032,2.5,491630749.652
N2O,p52,2032,2.0,717571689.9175999
N2O,p52,2032,1.5,1087863786.464
N2O,p52,2035,2.5,484174111.75000006
N2O,p52,2035,2.0,702052462.0375001
N2O,p52,2035,1.5,1065183045.8500001
N2O,p52,2038,2.5,508206597.63699996
N2O,p52,2038,2.0,732584604.8956
N2O,p52,2038,1.5,1112301232.564
N2O,p52,2041,2.5,549088841.3241
N2O,p52,2041,2.0,786929462.4324
N2O,p52,2041,1.5,1194096945.482
N2O,p52,2044,2.5,566091404.208
N2O,p52,2044,2.0,806251393.8719999
N2O,p52,2044,1.5,1219860264.9599998
N2O,p52,2047,2.5,626271091.4327999
N2O,p52,2047,2.0,886967670.1631999
N2O,p52,2047,1.5,1338442204.9759998
N2O,p52,2050,2.5,675097109.412
N2O,p52,2050,2.0,951273199.6259999
N2O,p52,2050,1.5,1432024171.4799998
N2O,p53,2020,2.5,1587123463.7299998
N2O,p53,2020,2.0,2448704772.6119995
N2O,p53,2020,1.5,3945135466.9859996
N2O,p53,2023,2.5,2964301115.5719995
N2O,p53,2023,2.0,4493256427.8144
N2O,p53,2023,1.5,7090920300.144599
N2O,p53,2026,2.5,3818000386.732
N2O,p53,2026,2.0,5699063991.9024
N2O,p53,2026,1.5,8827961869.809599
N2O,p53,2029,2.5,4291392678.0559998
N2O,p53,2029,2.0,6320051034.9552
N2O,p53,2029,1.5,9626374030.0938
N2O,p53,2032,2.5,4989558303.496
N2O,p53,2032,2.0,7282631906.8048
N2O,p53,2032,1.5,11040724756.672
N2O,p53,2035,2.5,5498041683.55
N2O,p53,2035,2.0,7972160441.1475
N2O,p53,2035,1.5,12095691703.81
N2O,p53,2038,2.5,5797048788.643
N2O,p53,2038,2.0,8356500517.9684
N2O,p53,2038,1.5,12687880367.596
N2O,p53,2041,2.5,6136345463.6319
N2O,p53,2041,2.0,8794334675.1516
N2O,p53,2041,1.5,13344637193.638
N2O,p53,2044,2.5,6531657281.226001
N2O,p53,2044,2.0,9302663400.534
N2O,p53,2044,1.5,14074951717.12
N2O,p53,2047,2.5,6500942598.5064
N2O,p53,2047,2.0,9207076598.8416
N2O,p53,2047,1.5,13893561534.288
N2O,p53,2050,2.5,6304828256.166
N2O,p53,2050,2.0,8884076179.143
N2O,p53,2050,1.5,13373878119.14
N2O,p54,2020,2.5,593646636.38
N2O,p54,2020,2.0,915911953.2720001
N2O,p54,2020,1.5,1475635924.716
N2O,p54,2023,2.5,1358187588.244
N2O,p54,2023,2.0,2058726449.5487998
N2O,p54,2023,1.5,3248927678.1941996
N2O,p54,2026,2.5,1508791545.5949998
N2O,p54,2026,2.0,2252147380.2539997
N2O,p54,2026,1.5,3488620451.766
N2O,p54,2029,2.5,2459331077.0160003
N2O,p54,2029,2.0,3621923949.7872
N2O,p54,2029,1.5,5516726756.8518
N2O,p54,2032,2.5,2841059818.703
N2O,p54,2032,2.0,4146738373.6814003
N2O,p54,2032,1.5,6286600449.896
N2O,p54,2035,2.5,3131058985.05
N2O,p54,2035,2.0,4540035528.3225
N2O,p54,2035,1.5,6888329767.11
N2O,p54,2038,2.5,3286049084.678
N2O,p54,2038,2.0,4736870756.0264
N2O,p54,2038,1.5,7192107430.616
N2O,p54,2041,2.5,3556388046.2714996
N2O,p54,2041,2.0,5096855595.726
N2O,p54,2041,1.5,7734034610.429999
N2O,p54,2044,2.5,2751222699.5022
N2O,p54,2044,2.0,3918408087.1698003
N2O,p54,2044,1.5,5928560699.264
N2O,p54,2047,2.5,2726212794.0695996
N2O,p54,2047,2.0,3861047784.9023995
N2O,p54,2047,1.5,5826355891.631999
N2O,p54,2050,2.5,2761044843.942
N2O,p54,2050,2.0,3890563189.191
N2O,p54,2050,1.5,5856761790.18
N2O,p55,2020,2.5,72387025.865
N2O,p55,2020,2.0,111682839.90599999
N2O,p55,2020,1.5,179933464.29299998
N2O,p55,2023,2.5,325020814.426
N2O,p55,2023,2.0,492663129.2352
N2O,p55,2023,1.5,777484000.8242999
N2O,p55,2026,2.5,316621284.02199996
N2O,p55,2026,2.0,472615184.93039995
N2O,p55,2026,1.5,732090188.4216
N2O,p55,2029,2.5,355924045.4
N2O,p55,2029,2.0,524179048.67999995
N2O,p55,2029,1.5,798402347.295
N2O,p55,2032,2.5,412628160.555
N2O,p55,2032,2.0,602261527.959
N2O,p55,2032,1.5,913049546.76
N2O,p55,2035,2.5,506658411.25
N2O,p55,2035,2.0,734654696.3125
N2O,p55,2035,1.5,1114648504.75
N2O,p55,2038,2.5,534701081.238
N2O,p55,2038,2.0,770776652.9544
N2O,p55,2038,1.5,1170289158.9359999
N2O,p55,2041,2.5,674496779.7183
N2O,p55,2041,2.0,966658486.4411999
N2O,p55,2041,1.5,1466820091.366
N2O,p55,2044,2.5,682120501.722
N2O,p55,2044,2.0,971504956.998
N2O,p55,2044,1.5,1469889296.64
N2O,p55,2047,2.5,728994008.6781
N2O,p55,2047,2.0,1032450844.8264
N2O,p55,2047,1.5,1557977626.202
N2O,p55,2050,2.5,756474086.412
N2O,p55,2050,2.0,1065940758.1259999
N2O,p55,2050,1.5,1604642001.48
N2O,p56,2020,2.5,47635386.60999999
N2O,p56,2020,2.0,73494596.484
N2O,p56,2020,1.5,118407961.00199999
N2O,p56,2023,2.5,274556027.788
N2O,p56,2023,2.0,416169136.85760003
N2O,p56,2023,1.5,656766919.1034
N2O,p56,2026,2.5,272735851.827
N2O,p56,2026,2.0,407108149.5564
N2O,p56,2026,1.5,630618506.1756
N2O,p56,2029,2.5,386814029.40400004
N2O,p56,2029,2.0,569671570.5768001
N2O,p56,2029,1.5,867694197.7767001
N2O,p56,2032,2.5,634112598.223
N2O,p56,2032,2.0,925534558.2574
N2O,p56,2032,1.5,1403142770.536
N2O,p56,2035,2.5,743890726.25
N2O,p56,2035,2.0,1078641553.0625
N2O,p56,2035,1.5,1636559597.75
N2O,p56,2038,2.5,833622550.822
N2O,p56,2038,2.0,1201674771.3736
N2O,p56,2038,1.5,1824532375.384
N2O,p56,2041,2.5,923378680.8708
N2O,p56,2041,2.0,1323344847.4512
N2O,p56,2041,1.5,2008060589.4160001
N2O,p56,2044,2.5,988261530.6564001
N2O,p56,2044,2.0,1407523998.2076
N2O,p56,2044,1.5,2129587136.7680001
N2O,p56,2047,2.5,1045895654.0966998
N2O,p56,2047,2.0,1481268486.1848
N2O,p56,2047,1.5,2235247490.4139996
N2O,p56,2050,2.5,1000008840.93
N2O,p56,2050,2.0,1409103366.7649999
N2O,p56,2050,1.5,2121230874.6999998
N2O,p57,2020,2.5,243446599.025
N2O,p57,2020,2.0,375603324.21
N2O,p57,2020,1.5,605138689.005
N2O,p57,2023,2.5,142178094.36200002
N2O,p57,2023,2.0,215512058.8224
N2O,p57,2023,1.5,340104967.8291
N2O,p57,2026,2.5,161970767.894
N2O,p57,2026,2.0,241770999.8808
N2O,p57,2026,1.5,374508019.4232
N2O,p57,2029,2.5,123914811.59200001
N2O,p57,2029,2.0,182492722.5264
N2O,p57,2029,1.5,277963452.36660004
N2O,p57,2032,2.5,101021565.32900001
N2O,p57,2032,2.0,147448497.4802
N2O,p57,2032,1.5,223537080.72800002
N2O,p57,2035,2.5,84726374.75
N2O,p57,2035,2.0,122853243.3875
N2O,p57,2035,1.5,186398024.45000002
N2O,p57,2038,2.5,170533000.923
N2O,p57,2038,2.0,245824929.6324
N2O,p57,2038,1.5,373242039.756
N2O,p57,2041,2.5,160763192.20499998
N2O,p57,2041,2.0,230398585.61999997
N2O,p57,2041,1.5,349609794.09999996
N2O,p57,2044,2.5,157154340.61799997
N2O,p57,2044,2.0,223825879.06199998
N2O,p57,2044,1.5,338649084.15999997
N2O,p57,2047,2.5,141733602.7437
N2O,p57,2047,2.0,200732757.9528
N2O,p57,2047,1.5,302907540.154
N2O,p57,2050,2.5,155762258.718
N2O,p57,2050,2.0,219483182.73900002
N2O,p57,2050,1.5,330404791.22
N2O,p58,2020,2.5,1138950286.145
N2O,p58,2020,2.0,1757237584.338
N2O,p58,2020,1.5,2831104996.989
N2O,p58,2023,2.5,2704443816.2939997
N2O,p58,2023,2.0,4099367468.9087996
N2O,p58,2023,1.5,6469314286.871699
N2O,p58,2026,2.5,1032332032.2550001
N2O,p58,2026,2.0,1540944399.3660002
N2O,p58,2026,1.5,2386953089.214
N2O,p58,2029,2.5,1043639807.0120001
N2O,p58,2029,2.0,1536996806.6904001
N2O,p58,2029,1.5,2341073839.8201003
N2O,p58,2032,2.5,689041680.865
N2O,p58,2032,2.0,1005707644.8369999
N2O,p58,2032,1.5,1524687974.6799998
N2O,p58,2035,2.5,563550951.3499999
N2O,p58,2035,2.0,817148879.4574999
N2O,p58,2035,1.5,1239812092.9699998
N2O,p58,2038,2.5,368065898.53499997
N2O,p58,2038,2.0,530570465.05799997
N2O,p58,2038,1.5,805578193.02
N2O,p58,2041,2.5,352570539.6972
N2O,p58,2041,2.0,505288260.10080004
N2O,p58,2041,1.5,766730941.944
N2O,p58,2044,2.5,288601878.8466
N2O,p58,2044,2.0,411039039.5694
N2O,p58,2044,1.5,621903038.592
N2O,p58,2047,2.5,284482812.6261
N2O,p58,2047,2.0,402903887.7384
N2O,p58,2047,1.5,607985596.362
N2O,p58,2050,2.5,300037205.556
N2O,p58,2050,2.0,422779698.738
N2O,p58,2050,1.5,636442557.24
N2O,p59,2020,2.5,94273569.39
N2O,p59,2020,2.0,145450649.916
N2O,p59,2020,1.5,234337158.19799998
N2O,p59,2023,2.5,76454989.2
N2O,p59,2023,2.0,115889667.84
N2O,p59,2023,1.5,182888382.06
N2O,p59,2026,2.5,99633345.84599999
N2O,p59,2026,2.0,148720994.28719997
N2O,p59,2026,1.5,230371736.24879998
N2O,p59,2029,2.5,117661186.412
N2O,p59,2029,2.0,173282838.17040002
N2O,p59,2029,1.5,263935434.0651
N2O,p59,2032,2.5,114201171.56699999
N2O,p59,2032,2.0,166685114.2446
N2O,p59,2032,1.5,252700464.744
N2O,p59,2035,2.5,104777731.65
N2O,p59,2035,2.0,151927710.8925
N2O,p59,2035,1.5,230511009.63000003
N2O,p59,2038,2.5,113298146.48099999
N2O,p59,2038,2.0,163320347.0028
N2O,p59,2038,1.5,247973301.73199996
N2O,p59,2041,2.5,113315473.8309
N2O,p59,2041,2.0,162398646.9876
N2O,p59,2041,1.5,246425807.618
N2O,p59,2044,2.5,128254789.773
N2O,p59,2044,2.0,182665912.70700002
N2O,p59,2044,1.5,276373957.76
N2O,p59,2047,2.5,135211578.4635
N2O,p59,2047,2.0,191495824.044
N2O,p59,2047,1.5,288968923.66999996
N2O,p59,2050,2.5,144326594.676
N2O,p59,2050,2.0,203369292.49800003
N2O,p59,2050,1.5,306147322.04
N2O,p6,2020,2.5,37282157.43
N2O,p6,2020,2.0,57521042.892000005
N2O,p6,2020,1.5,92672791.326
N2O,p6,2023,2.5,30888684.826
N2O,p6,2023,2.0,46820743.3152
N2O,p6,2023,1.5,73888985.5443
N2O,p6,2026,2.5,41531785.785
N2O,p6,2026,2.0,61993787.562
N2O,p6,2026,1.5,96029592.498
N2O,p6,2029,2.5,38617240.243999995
N2O,p6,2029,2.0,56872662.9048
N2O,p6,2029,1.5,86625491.1837
N2O,p6,2032,2.5,38674058.758
N2O,p6,2032,2.0,56447668.7404
N2O,p6,2032,1.5,85576640.656
N2O,p6,2035,2.5,39316125.800000004
N2O,p6,2035,2.0,57008382.410000004
N2O,p6,2035,1.5,86495476.76
N2O,p6,2038,2.5,37529876.162999995
N2O,p6,2038,2.0,54099670.5444
N2O,p6,2038,1.5,82140861.036
N2O,p6,2041,2.5,36618529.3749
N2O,p6,2041,2.0,52480031.4036
N2O,p6,2041,1.5,79633878.498
N2O,p6,2044,2.5,34884167.0166
N2O,p6,2044,2.0,49683510.5994
N2O,p6,2044,1.5,75171268.992
N2O,p6,2047,2.5,26569303.068
N2O,p6,2047,2.0,37629252.192
N2O,p6,2047,1.5,56782880.56
N2O,p6,2050,2.5,20678459.934
N2O,p6,2050,2.0,29137829.907
N2O,p6,2050,1.5,43863399.86
N2O,p60,2020,2.5,7181491.485
N2O,p60,2020,2.0,11080015.434
N2O,p60,2020,1.5,17851135.977
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,24552036.476000004
N2O,p60,2029,2.0,36158453.71920001
N2O,p60,2029,1.5,55074681.82230001
N2O,p60,2032,2.5,28921996.469
N2O,p60,2032,2.0,42213807.6122
N2O,p60,2032,1.5,63997609.208
N2O,p60,2035,2.5,28046069.749999996
N2O,p60,2035,2.0,40666801.137499996
N2O,p60,2035,1.5,61701353.449999996
N2O,p60,2038,2.5,22495654.694999997
N2O,p60,2038,2.0,32427698.466
N2O,p60,2038,1.5,49235772.54
N2O,p60,2041,2.5,19865386.431
N2O,p60,2041,2.0,28470179.484
N2O,p60,2041,1.5,43201018.620000005
N2O,p60,2044,2.5,16088236.7184
N2O,p60,2044,2.0,22913549.2656
N2O,p60,2044,1.5,34668254.208
N2O,p60,2047,2.5,15927850.290000001
N2O,p60,2047,2.0,22558103.76
N2O,p60,2047,1.5,34040381.8
N2O,p60,2050,2.5,16815177.191999998
N2O,p60,2050,2.0,23694113.316
N2O,p60,2050,1.5,35668557.68
N2O,p61,2020,2.5,29729.77
N2O,p61,2020,2.0,45868.788
N2O,p61,2020,1.5,73899.714
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
N2O,p61,2026,1.5,16323.3276
N2O,p61,2029,2.5,27840269.468
N2O,p61,2029,2.0,41001124.125599995
N2O,p61,2029,1.5,62450786.2839
N2O,p61,2032,2.5,33250776.651
N2O,p61,2032,2.0,48531984.643800005
N2O,p61,2032,1.5,73576186.632
N2O,p61,2035,2.5,33400030.150000002
N2O,p61,2035,2.0,48430043.71750001
N2O,p61,2035,1.5,73480066.33000001
N2O,p61,2038,2.5,26067089.163000003
N2O,p61,2038,2.0,37575954.944400005
N2O,p61,2038,1.5,57052497.036000006
N2O,p61,2041,2.5,22491988.6554
N2O,p61,2041,2.0,32234507.8056
N2O,p61,2041,1.5,48913059.108
N2O,p61,2044,2.5,17280649.9008
N2O,p61,2044,2.0,24611834.7072
N2O,p61,2044,1.5,37237764.096
N2O,p61,2047,2.5,17578166.519100003
N2O,p61,2047,2.0,24895393.730400003
N2O,p61,2047,1.5,37567373.422000006
N2O,p61,2050,2.5,18047812.398000002
N2O,p61,2050,2.0,25431008.379
N2O,p61,2050,1.5,38283238.42
N2O,p62,2020,2.5,54549332.67
N2O,p62,2020,2.0,84161827.54800001
N2O,p62,2020,1.5,135594055.49400002
N2O,p62,2023,2.5,16263686.727999998
N2O,p62,2023,2.0,24652325.1456
N2O,p62,2023,1.5,38904450.6204
N2O,p62,2026,2.5,13466280.383
N2O,p62,2026,2.0,20100886.815599997
N2O,p62,2026,1.5,31136667.8124
N2O,p62,2029,2.5,14451617.972
N2O,p62,2029,2.0,21283291.922399998
N2O,p62,2029,1.5,32417606.678099997
N2O,p62,2032,2.5,16561579.785999998
N2O,p62,2032,2.0,24172859.0068
N2O,p62,2032,1.5,36646899.952
N2O,p62,2035,2.5,17164490.25
N2O,p62,2035,2.0,24888510.8625
N2O,p62,2035,1.5,37761878.55
N2O,p62,2038,2.5,18051603.051999997
N2O,p62,2038,2.0,26021556.097599998
N2O,p62,2038,1.5,39509168.944
N2O,p62,2041,2.5,19744970.3055
N2O,p62,2041,2.0,28297604.502
N2O,p62,2041,1.5,42939151.11
N2O,p62,2044,2.5,19969978.1886
N2O,p62,2044,2.0,28442090.1474
N2O,p62,2044,1.5,43032949.632
N2O,p62,2047,2.5,19918840.9728
N2O,p62,2047,2.0,28210415.9232
N2O,p62,2047,1.5,42569771.776
N2O,p62,2050,2.5,20967201.024
N2O,p62,2050,2.0,29544692.352
N2O,p62,2050,1.5,44475880.96
N2O,p63,2020,2.5,2525010611.2000003
N2O,p63,2020,2.0,3895730657.2800007
N2O,p63,2020,1.5,6276454947.840001
N2O,p63,2023,2.5,8946333932.692
N2O,p63,2023,2.0,13560758803.2384
N2O,p63,2023,1.5,21400572486.3606
N2O,p63,2026,2.5,7658349053.546
N2O,p63,2026,2.0,11431486879.9272
N2O,p63,2026,1.5,17707597323.8088
N2O,p63,2029,2.5,7497406504.72
N2O,p63,2029,2.0,11041635034.223999
N2O,p63,2029,1.5,16818045954.906
N2O,p63,2032,2.5,9337000242.657
N2O,p63,2032,2.0,13628047162.6866
N2O,p63,2032,1.5,20660596281.624
N2O,p63,2035,2.5,10184840913.800001
N2O,p63,2035,2.0,14768019325.01
N2O,p63,2035,1.5,22406650010.36
N2O,p63,2038,2.5,10865389190.289
N2O,p63,2038,2.0,15662561021.4732
N2O,p63,2038,1.5,23780851812.708
N2O,p63,2041,2.5,11415935293.0359
N2O,p63,2041,2.0,16360805660.6076
N2O,p63,2041,1.5,24826098141.718
N2O,p63,2044,2.5,12349990157.749199
N2O,p63,2044,2.0,17589379921.6428
N2O,p63,2044,1.5,26612773403.904
N2O,p63,2047,2.5,13098251898.1215
N2O,p63,2047,2.0,18550634267.196003
N2O,p63,2047,1.5,27993074232.030003
N2O,p63,2050,2.5,13598176053.066
N2O,p63,2050,2.0,19161066256.593
N2O,p63,2050,1.5,28844615870.14
N2O,p64,2020,2.5,1640987875.45
N2O,p64,2020,2.0,2531809864.98
N2O,p64,2020,1.5,4079027004.69
N2O,p64,2023,2.5,2224323692.798
N2O,p64,2023,2.0,3371606439.6096
N2O,p64,2023,1.5,5320816412.508901
N2O,p64,2026,2.5,1688067519.1150002
N2O,p64,2026,2.0,2519749565.118
N2O,p64,2026,1.5,3903141483.2220006
N2O,p64,2029,2.5,2385718309.876
N2O,p64,2029,2.0,3513512419.9992
N2O,p64,2029,1.5,5351599936.0173
N2O,p64,2032,2.5,2820357547.565
N2O,p64,2032,2.0,4116521867.297
N2O,p64,2032,1.5,6240791169.08
N2O,p64,2035,2.5,2978782068.7
N2O,p64,2035,2.0,4319233999.615
N2O,p64,2035,1.5,6553320551.14
N2O,p64,2038,2.5,3086912391.802
N2O,p64,2038,2.0,4449813334.5976
N2O,p64,2038,1.5,6756261083.944
N2O,p64,2041,2.5,3186257989.5234003
N2O,p64,2041,2.0,4566401824.5576
N2O,p64,2041,1.5,6929117196.468
N2O,p64,2044,2.5,3286264349.4318004
N2O,p64,2044,2.0,4680437103.7362
N2O,p64,2044,1.5,7081512402.816
N2O,p64,2047,2.5,3418043091.0252
N2O,p64,2047,2.0,4840864856.1888
N2O,p64,2047,1.5,7304908679.384
N2O,p64,2050,2.5,3642704936.31
N2O,p64,2050,2.0,5132902410.255
N2O,p64,2050,1.5,7726949864.900001
N2O,p65,2020,2.5,2030216837.7050002
N2O,p65,2020,2.0,3132334549.602
N2O,p65,2020,1.5,5046538996.581
N2O,p65,2023,2.5,2905451772.1559997
N2O,p65,2023,2.0,4404053212.531199
N2O,p65,2023,1.5,6950146476.0258
N2O,p65,2026,2.5,2727036691.681
N2O,p65,2026,2.0,4070601110.5092
N2O,p65,2026,1.5,6305440935.886801
N2O,p65,2029,2.5,1254956182.964
N2O,p65,2029,2.0,1848208196.7288
N2O,p65,2029,1.5,2815094892.2397
N2O,p65,2032,2.5,2036610760.3389997
N2O,p65,2032,2.0,2972585067.2181997
N2O,p65,2032,1.5,4506542959.047999
N2O,p65,2035,2.5,2155282733.05
N2O,p65,2035,2.0,3125159962.9225
N2O,p65,2035,1.5,4741622012.71
N2O,p65,2038,2.5,2354901633.582
N2O,p65,2038,2.0,3394612920.8616
N2O,p65,2038,1.5,5154124330.104
N2O,p65,2041,2.5,2405718620.9265
N2O,p65,2041,2.0,3447767863.1459994
N2O,p65,2041,1.5,5231687553.53
N2O,p65,2044,2.5,2643673591.548
N2O,p65,2044,2.0,3765232084.932
N2O,p65,2044,1.5,5696805045.76
N2O,p65,2047,2.5,2875344184.2213
N2O,p65,2047,2.0,4072257792.0072
N2O,p65,2047,1.5,6145073695.146
N2O,p65,2050,2.5,3221946173.1600003
N2O,p65,2050,2.0,4540015062.18
N2O,p65,2050,1.5,6834431276.400001
N2O,p66,2020,2.5,208644716.805
N2O,p66,2020,2.0,321908991.642
N2O,p66,2020,1.5,518631153.201
N2O,p66,2023,2.5,201124408.686
N2O,p66,2023,2.0,304862261.5872
N2O,p66,2023,1.5,481110756.56729996
N2O,p66,2026,2.5,280624192.705
N2O,p66,2026,2.0,418882941.306
N2O,p66,2026,1.5,648857889.474
N2O,p66,2029,2.5,385313576.252
N2O,p66,2029,2.0,567461812.2983999
N2O,p66,2029,1.5,864328408.5471
N2O,p66,2032,2.5,434407310.49799997
N2O,p66,2032,2.0,634049819.1524
