eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p102,2026,4978818.681667,2.0,2101.0,0.9611687812379854,7340893949.969096
CH4,p102,2026,4978818.681667,1.5,2823.0,0.9706617486471404,9960979237.409634
CH4,p102,2027,4978818.681667,2.5,1724.0,0.928599410919749,5819543335.413475
CH4,p102,2027,4978818.681667,2.0,2176.0,0.9423223345470444,7453866615.86581
CH4,p102,2027,4978818.681667,1.5,2910.0,0.9563169937410252,10116216225.572153
CH4,p102,2028,4656292.051241,2.5,1791.0,0.9059506447997552,5516165240.533788
CH4,p102,2028,4656292.051241,2.0,2252.0,0.9238454260265142,7073019283.79075
CH4,p102,2028,4656292.051241,1.5,2996.0,0.9421842302867244,9596542324.193998
CH4,p102,2029,4656292.051241,2.5,1857.0,0.8838542876095173,5579942450.284618
CH4,p102,2029,4656292.051241,2.0,2327.0,0.905730809829916,7165271772.96916
CH4,p102,2029,4656292.051241,1.5,3083.0,0.9282603254056396,9729274495.876307
CH4,p102,2030,4656292.051241,2.5,1924.0,0.8622968659605048,5640258625.5553055
CH4,p102,2030,4656292.051241,2.0,2403.0,0.887971382186192,7254205983.655168
CH4,p102,2030,4656292.051241,1.5,3169.0,0.914542192517872,9852878530.582308
CH4,p102,2031,4759616.576798,2.5,2002.0,0.8412652350834192,5852830063.337782
CH4,p102,2031,4759616.576798,2.0,2490.0,0.8705601786139138,7532983981.651159
CH4,p102,2031,4759616.576798,1.5,3270.0,0.9010267906580018,10238924865.209555
CH4,p102,2032,4759616.576798,2.5,2080.0,0.8207465708130922,5932548686.310076
CH4,p102,2032,4759616.576798,2.0,2578.0,0.8534903711901114,7646284236.828367
CH4,p102,2032,4759616.576798,1.5,3371.0,0.887711123800987,10399185224.875011
CH4,p102,2033,4759616.576798,2.5,2157.0,0.8007283617688704,6002114219.686131
CH4,p102,2033,4759616.576798,2.0,2666.0,0.8367552658726582,7752245157.130633
CH4,p102,2033,4759616.576798,1.5,3471.0,0.874592240198017,10549433348.640512
CH4,p102,2034,5106299.771049,2.5,2235.0,0.7811984017257273,6509417262.032085
CH4,p102,2034,5106299.771049,2.0,2754.0,0.8203482998751551,8422973920.601812
CH4,p102,2034,5106299.771049,1.5,3572.0,0.8616672317221843,11475041515.493322
CH4,p102,2035,5106299.771049,2.5,2313.0,0.7621447821714413,6572284444.624965
CH4,p102,2035,5106299.771049,2.0,2842.0,0.8042630390932893,8521683925.822814
CH4,p102,2035,5106299.771049,1.5,3673.0,0.848933233223827,11625126872.502321
CH4,p102,2036,5106299.771049,2.5,2391.0,0.7435558850453087,6628212587.221026
CH4,p102,2036,5106299.771049,2.0,2929.0,0.7884931755816562,8610344903.04226
CH4,p102,2036,5106299.771049,1.5,3774.0,0.836387421895396,11768270072.73789
CH4,p102,2037,5523651.0919820005,2.5,2468.0,0.7254203756539598,7220347073.160936
CH4,p102,2037,5523651.0919820005,2.0,3017.0,0.773032525080055,9405810962.554338
CH4,p102,2037,5523651.0919820005,1.5,3875.0,0.8240270166457105,12877641374.927795
CH4,p102,2038,5523651.0919820005,2.5,2546.0,0.7077271957599608,7266871031.453431
CH4,p102,2038,5523651.0919820005,2.0,3105.0,0.7578750245882894,9490353044.750084
CH4,p102,2038,5523651.0919820005,1.5,3975.0,0.8118492774834588,13014746407.840586
CH4,p102,2039,5523651.0919820005,2.5,2624.0,0.6904655568389862,7306830259.434716
CH4,p102,2039,5523651.0919820005,2.0,3193.0,0.7430147299885189,9567963522.429674
CH4,p102,2039,5523651.0919820005,1.5,4076.0,0.7998515049098116,13148212376.208004
CH4,p102,2040,5823140.494179,2.5,2702.0,0.67362493350145,7738516226.491298
CH4,p102,2040,5823140.494179,2.0,3280.0,0.7284458137142342,10158399648.029867
CH4,p102,2040,5823140.494179,1.5,4177.0,0.7880310393200115,13994648614.820633
CH4,p102,2041,5823140.494179,2.5,2786.0,0.6571950570745855,7784479863.878521
CH4,p102,2041,5823140.494179,2.0,3375.0,0.7141625624649355,10247668224.563847
CH4,p102,2041,5823140.494179,1.5,4285.0,0.7763852604138046,14144327619.701704
CH4,p102,2042,5823140.494179,2.5,2871.0,0.641165909341059,7826323845.4275675
CH4,p102,2042,5823140.494179,2.0,3471.0,0.700159374965623,10332507307.904463
CH4,p102,2042,5823140.494179,1.5,4394.0,0.7649115866145859,14289778310.400995
CH4,p102,2043,6214978.642455,2.5,2955.0,0.6255277164303016,8387656067.303348
CH4,p102,2043,6214978.642455,2.0,3566.0,0.6864307597702186,11107457154.004902
CH4,p102,2043,6214978.642455,1.5,4502.0,0.7536074744971291,15395268203.874113
CH4,p102,2044,6214978.642455,2.5,3040.0,0.6102709428588309,8418463767.769281
CH4,p102,2044,6214978.642455,2.0,3661.0,0.6729713331080575,11179769896.740442
CH4,p102,2044,6214978.642455,1.5,4610.0,0.7424704182237725,15531616253.719675
CH4,p102,2045,6214978.642455,2.5,3124.0,0.5953862857159326,8440077281.93557
CH4,p102,2045,6214978.642455,2.0,3756.0,0.6597758167726053,11244976389.22107
CH4,p102,2045,6214978.642455,1.5,4718.0,0.7314979489889384,15660572002.40416
CH4,p102,2046,6404158.871561,2.5,3209.0,0.5808646689911537,8715728763.769262
CH4,p102,2046,6404158.871561,2.0,3851.0,0.6468390360515739,11647394028.258194
CH4,p102,2046,6404158.871561,1.5,4827.0,0.7206876344718607,16266098477.632364
CH4,p102,2047,6404158.871561,2.5,3293.0,0.56669723804015,8725731690.31981
CH4,p102,2047,6404158.871561,2.0,3946.0,0.6341559176976214,11700708457.570692
CH4,p102,2047,6404158.871561,1.5,4935.0,0.7100370782973997,16384274414.365768
CH4,p102,2048,6404158.871561,2.5,3378.0,0.5528753541855124,8732646974.706236
CH4,p102,2048,6404158.871561,2.0,4041.0,0.6217214879388445,11747454080.340271
CH4,p102,2048,6404158.871561,1.5,5043.0,0.6995439195048273,16495404968.361423
CH4,p102,2049,6406918.349403,2.5,3462.0,0.5393905894492803,8735274336.815226
CH4,p102,2049,6406918.349403,2.0,4136.0,0.6095308705282789,11792947254.872492
CH4,p102,2049,6406918.349403,1.5,5151.0,0.6892058320244606,16606825174.580204
CH4,p102,2050,6406918.349403,2.5,3547.0,0.5262347214139321,8731458785.330238
CH4,p102,2050,6406918.349403,2.0,4231.0,0.597579284831646,11827274584.55776
CH4,p102,2050,6406918.349403,1.5,5260.0,0.6790205241620302,16707626797.473322
CH4,p103,2023,4137991.0959969996,2.5,1457.0,1.025,4512008402.579783
CH4,p103,2023,4137991.0959969996,2.0,1874.0,1.02,5775056545.432952
CH4,p103,2023,4137991.0959969996,1.5,2564.0,1.015,7862679001.207148
CH4,p103,2024,4137991.0959969996,2.5,1524.0,1.0,4604383082.86763
CH4,p103,2024,4137991.0959969996,2.0,1950.0,1.0,5891435046.976298
CH4,p103,2024,4137991.0959969996,1.5,2650.0,1.0,8006309166.403689
CH4,p103,2025,3806483.7966960003,2.5,1590.0,0.9756097560975612,4311160337.667962
CH4,p103,2025,3806483.7966960003,2.0,2025.0,0.9803921568627452,5517543578.660787
CH4,p103,2025,3806483.7966960003,1.5,2737.0,0.9852216748768474,7494275794.096195
CH4,p103,2026,3806483.7966960003,2.5,1657.0,0.9518143961927424,4383244472.7816
CH4,p103,2026,3806483.7966960003,2.0,2101.0,0.9611687812379854,5612374271.975944
CH4,p103,2026,3806483.7966960003,1.5,2823.0,0.9706617486471404,7615522574.871109
CH4,p103,2027,3806483.7966960003,2.5,1724.0,0.928599410919749,4449247668.325349
CH4,p103,2027,3806483.7966960003,2.0,2176.0,0.9423223345470444,5698745889.36158
CH4,p103,2027,3806483.7966960003,1.5,2910.0,0.9563169937410252,7734206768.425768
CH4,p103,2028,3034027.257824,2.5,1791.0,0.9059506447997552,3594318293.2394123
CH4,p103,2028,3034027.257824,2.0,2252.0,0.9238454260265142,4608760160.655397
CH4,p103,2028,3034027.257824,1.5,2996.0,0.9421842302867244,6253080921.912147
CH4,p103,2029,3034027.257824,2.5,1857.0,0.8838542876095173,3635875349.945167
CH4,p103,2029,3034027.257824,2.0,2327.0,0.905730809829916,4668871632.120081
CH4,p103,2029,3034027.257824,1.5,3083.0,0.9282603254056396,6339568844.585933
CH4,p103,2030,3034027.257824,2.5,1924.0,0.8622968659605048,3675177205.981062
CH4,p103,2030,3034027.257824,2.0,2403.0,0.887971382186192,4726820922.328907
CH4,p103,2030,3034027.257824,1.5,3169.0,0.914542192517872,6420108897.990676
CH4,p103,2031,2769125.151099,2.5,2002.0,0.8412652350834192,3405152215.9375916
CH4,p103,2031,2769125.151099,2.0,2490.0,0.8705601786139138,4382658785.605245
CH4,p103,2031,2769125.151099,1.5,3270.0,0.9010267906580018,5956963950.137957
CH4,p103,2032,2769125.151099,2.5,2080.0,0.8207465708130922,3451532179.6009808
CH4,p103,2032,2769125.151099,2.0,2578.0,0.8534903711901114,4448576403.374407
CH4,p103,2032,2769125.151099,1.5,3371.0,0.887711123800987,6050202761.608006
CH4,p103,2033,2769125.151099,2.5,2157.0,0.8007283617688704,3492005117.917127
CH4,p103,2033,2769125.151099,2.0,2666.0,0.8367552658726582,4510224026.603754
CH4,p103,2033,2769125.151099,1.5,3471.0,0.874592240198017,6137616495.826148
CH4,p103,2034,1881188.787248,2.5,2235.0,0.7811984017257273,2398104951.5112433
CH4,p103,2034,1881188.787248,2.0,2754.0,0.8203482998751551,3103069699.2282796
CH4,p103,2034,1881188.787248,1.5,3572.0,0.8616672317221843,4227468108.0301557
CH4,p103,2035,1881188.787248,2.5,2313.0,0.7621447821714413,2421265565.70983
CH4,p103,2035,1881188.787248,2.0,2842.0,0.8042630390932893,3139435005.4846325
CH4,p103,2035,1881188.787248,1.5,3673.0,0.848933233223827,4282760375.110951
CH4,p103,2036,1881188.787248,2.5,2391.0,0.7435558850453087,2441869799.58968
CH4,p103,2036,1881188.787248,2.0,2929.0,0.7884931755816562,3172098194.8174057
CH4,p103,2036,1881188.787248,1.5,3774.0,0.836387421895396,4335495113.635444
CH4,p103,2037,1075907.893444,2.5,2468.0,0.7254203756539598,1406393756.6034176
CH4,p103,2037,1075907.893444,2.0,3017.0,0.773032525080055,1832082818.1099203
CH4,p103,2037,1075907.893444,1.5,3875.0,0.8240270166457105,2508332943.827258
CH4,p103,2038,1075907.893444,2.5,2546.0,0.7077271957599608,1415455786.9756496
CH4,p103,2038,1075907.893444,2.0,3105.0,0.7578750245882894,1848550095.2872617
CH4,p103,2038,1075907.893444,1.5,3975.0,0.8118492774834588,2535038538.493781
CH4,p103,2039,1075907.893444,2.5,2624.0,0.6904655568389862,1423239125.9456654
CH4,p103,2039,1075907.893444,2.0,3193.0,0.7430147299885189,1863667220.5652573
CH4,p103,2039,1075907.893444,1.5,4076.0,0.7998515049098116,2561035308.8330765
CH4,p103,2040,513101.65389799996,2.5,2702.0,0.67362493350145,681873548.9034449
CH4,p103,2040,513101.65389799996,2.0,3280.0,0.7284458137142342,895099760.2704867
CH4,p103,2040,513101.65389799996,1.5,4177.0,0.7880310393200115,1233127958.5584204
CH4,p103,2041,513101.65389799996,2.5,2786.0,0.6571950570745855,685923600.3123243
CH4,p103,2041,513101.65389799996,2.0,3375.0,0.7141625624649355,902965593.8883585
CH4,p103,2041,513101.65389799996,1.5,4285.0,0.7763852604138046,1246316811.727094
CH4,p103,2042,513101.65389799996,2.5,2871.0,0.641165909341059,689610651.3391638
CH4,p103,2042,513101.65389799996,2.0,3471.0,0.700159374965623,910441126.0381967
CH4,p103,2042,513101.65389799996,1.5,4394.0,0.7649115866145859,1259133090.165338
CH4,p103,2043,491831.927264,2.5,2955.0,0.6255277164303016,663770108.6579813
CH4,p103,2043,491831.927264,2.0,3566.0,0.6864307597702186,879005765.4805676
CH4,p103,2043,491831.927264,1.5,4502.0,0.7536074744971291,1218328310.8542733
CH4,p103,2044,491831.927264,2.5,3040.0,0.6102709428588309,666208123.5839258
CH4,p103,2044,491831.927264,2.0,3661.0,0.6729713331080575,884728345.9867038
CH4,p103,2044,491831.927264,1.5,4610.0,0.7424704182237725,1229118424.222666
CH4,p103,2045,491831.927264,2.5,3124.0,0.5953862857159326,667918542.386452
CH4,p103,2045,491831.927264,2.0,3756.0,0.6597758167726053,889888562.4109076
CH4,p103,2045,491831.927264,1.5,4718.0,0.7314979489889384,1239323536.4291675
CH4,p103,2046,437085.27032,2.5,3209.0,0.5808646689911537,594850430.6576214
CH4,p103,2046,437085.27032,2.0,3851.0,0.6468390360515739,794937238.3580313
CH4,p103,2046,437085.27032,1.5,4827.0,0.7206876344718607,1110164846.4281018
CH4,p103,2047,437085.27032,2.5,3293.0,0.56669723804015,595533132.6241127
CH4,p103,2047,437085.27032,2.0,3946.0,0.6341559176976214,798575960.0411379
CH4,p103,2047,437085.27032,1.5,4935.0,0.7100370782973997,1118230380.4487855
CH4,p103,2048,437085.27032,2.5,3378.0,0.5528753541855124,596005102.32474
CH4,p103,2048,437085.27032,2.0,4041.0,0.6217214879388445,801766359.2136586
CH4,p103,2048,437085.27032,1.5,5043.0,0.6995439195048273,1125815065.527368
CH4,p103,2049,429286.834668,2.5,3462.0,0.5393905894492803,585295155.2531401
CH4,p103,2049,429286.834668,2.0,4136.0,0.6095308705282789,790170363.092363
CH4,p103,2049,429286.834668,1.5,5151.0,0.6892058320244606,1112717694.2632153
CH4,p103,2050,429286.834668,2.5,3547.0,0.5262347214139321,585039499.4245222
CH4,p103,2050,429286.834668,2.0,4231.0,0.597579284831646,792470419.0474334
CH4,p103,2050,429286.834668,1.5,5260.0,0.6790205241620302,1119471769.664413
CH4,p104,2023,726325.116622,2.5,1457.0,1.025,791974886.6481324
CH4,p104,2023,726325.116622,2.0,1874.0,1.02,1013672702.9011651
CH4,p104,2023,726325.116622,1.5,2564.0,1.015,1380104768.2383106
CH4,p104,2024,726325.116622,2.5,1524.0,1.0,808189046.8230773
CH4,p104,2024,726325.116622,2.0,1950.0,1.0,1034100158.3366145
CH4,p104,2024,726325.116622,1.5,2650.0,1.0,1405315599.790784
CH4,p104,2025,687428.711476,2.5,1590.0,0.9756097560975612,778570343.1765349
CH4,p104,2025,687428.711476,2.0,2025.0,0.9803921568627452,996436100.9716333
CH4,p104,2025,687428.711476,1.5,2737.0,0.9852216748768474,1353422378.1677544
CH4,p104,2026,687428.711476,2.5,1657.0,0.9518143961927424,791588316.3942435
CH4,p104,2026,687428.711476,2.0,2101.0,0.9611687812379854,1013561969.5673697
CH4,p104,2026,687428.711476,1.5,2823.0,0.9706617486471404,1375318837.6643267
CH4,p104,2027,687428.711476,2.5,1724.0,0.928599410919749,803508107.489984
CH4,p104,2027,687428.711476,2.0,2176.0,0.9423223345470444,1029160178.5231104
CH4,p104,2027,687428.711476,1.5,2910.0,0.9563169937410252,1396752508.8962033
CH4,p104,2028,389258.148463,2.5,1791.0,0.9059506447997552,461142094.2923595
CH4,p104,2028,389258.148463,2.0,2252.0,0.9238454260265142,591292461.9317398
CH4,p104,2028,389258.148463,1.5,2996.0,0.9421842302867244,802254724.5005761
CH4,p104,2029,389258.148463,2.5,1857.0,0.8838542876095173,466473761.2729837
CH4,p104,2029,389258.148463,2.0,2327.0,0.905730809829916,599004614.1622082
CH4,p104,2029,389258.148463,1.5,3083.0,0.9282603254056396,813350909.7960749
CH4,p104,2030,389258.148463,2.5,1924.0,0.8622968659605048,471516091.61864567
CH4,p104,2030,389258.148463,2.0,2403.0,0.887971382186192,606439363.9170969
CH4,p104,2030,389258.148463,1.5,3169.0,0.914542192517872,823683998.262764
CH4,p104,2031,472608.77632400003,2.5,2002.0,0.8412652350834192,581160017.7523675
CH4,p104,2031,472608.77632400003,2.0,2490.0,0.8705601786139138,747991835.937238
CH4,p104,2031,472608.77632400003,1.5,3270.0,0.9010267906580018,1016679741.60126
CH4,p104,2032,472608.77632400003,2.5,2080.0,0.8207465708130922,589075722.7771862
CH4,p104,2032,472608.77632400003,2.0,2578.0,0.8534903711901114,759242047.8172295
CH4,p104,2032,472608.77632400003,1.5,3371.0,0.887711123800987,1032592883.1858053
CH4,p104,2033,472608.77632400003,2.5,2157.0,0.8007283617688704,595983271.1211963
CH4,p104,2033,472608.77632400003,2.0,2666.0,0.8367552658726582,769763496.3570839
CH4,p104,2033,472608.77632400003,1.5,3471.0,0.874592240198017,1047511854.2356879
CH4,p104,2034,450306.902626,2.5,2235.0,0.7811984017257273,574042977.6146328
CH4,p104,2034,450306.902626,2.0,2754.0,0.8203482998751551,742792916.0348899
CH4,p104,2034,450306.902626,1.5,3572.0,0.8616672317221843,1011944193.2577783
CH4,p104,2035,450306.902626,2.5,2313.0,0.7621447821714413,579587016.8484294
CH4,p104,2035,450306.902626,2.0,2842.0,0.8042630390932893,751497809.7352717
CH4,p104,2035,450306.902626,1.5,3673.0,0.848933233223827,1025179701.4093801
CH4,p104,2036,450306.902626,2.5,2391.0,0.7435558850453087,584519126.1626627
CH4,p104,2036,450306.902626,2.0,2929.0,0.7884931755816562,759316514.4383998
CH4,p104,2036,450306.902626,1.5,3774.0,0.836387421895396,1037803004.7836765
CH4,p104,2037,131321.709572,2.5,2468.0,0.7254203756539598,171659705.7926139
CH4,p104,2037,131321.709572,2.0,3017.0,0.773032525080055,223617885.15329337
CH4,p104,2037,131321.709572,1.5,3875.0,0.8240270166457105,306158707.7911961
CH4,p104,2038,131321.709572,2.5,2546.0,0.7077271957599608,172765786.83163816
CH4,p104,2038,131321.709572,2.0,3105.0,0.7578750245882894,225627825.78492334
CH4,p104,2038,131321.709572,1.5,3975.0,0.8118492774834588,309418303.1228361
CH4,p104,2039,131321.709572,2.5,2624.0,0.6904655568389862,173715795.08601484
CH4,p104,2039,131321.709572,2.0,3193.0,0.7430147299885189,227472971.4032586
CH4,p104,2039,131321.709572,1.5,4076.0,0.7998515049098116,312591381.7340348
CH4,p104,2040,87763.884863,2.5,2702.0,0.67362493350145,116631609.31651092
CH4,p104,2040,87763.884863,2.0,3280.0,0.7284458137142342,153103058.0480148
CH4,p104,2040,87763.884863,1.5,4177.0,0.7880310393200115,210921362.9581896
CH4,p104,2041,87763.884863,2.5,2786.0,0.6571950570745855,117324353.6154969
CH4,p104,2041,87763.884863,2.0,3375.0,0.7141625624649355,154448475.88236788
CH4,p104,2041,87763.884863,1.5,4285.0,0.7763852604138046,213177260.95067704
CH4,p104,2042,87763.884863,2.5,2871.0,0.641165909341059,117955008.22232823
CH4,p104,2042,87763.884863,2.0,3471.0,0.700159374965623,155727134.28836566
CH4,p104,2042,87763.884863,1.5,4394.0,0.7649115866145859,215369431.59889293
CH4,p104,2043,87429.52316699999,2.5,2955.0,0.6255277164303016,117993771.60264084
CH4,p104,2043,87429.52316699999,2.0,3566.0,0.6864307597702186,156254709.53974608
CH4,p104,2043,87429.52316699999,1.5,4502.0,0.7536074744971291,216573706.12638208
CH4,p104,2044,87429.52316699999,2.5,3040.0,0.6102709428588309,118427160.47114132
CH4,p104,2044,87429.52316699999,2.0,3661.0,0.6729713331080575,157271972.66806614
CH4,p104,2044,87429.52316699999,1.5,4610.0,0.7424704182237725,218491789.14300185
CH4,p104,2045,87429.52316699999,2.5,3124.0,0.5953862857159326,118731209.66362177
CH4,p104,2045,87429.52316699999,2.0,3756.0,0.6597758167726053,158189268.26519498
CH4,p104,2045,87429.52316699999,1.5,4718.0,0.7314979489889384,220305880.59298864
CH4,p104,2046,87804.18079999999,2.5,3209.0,0.5808646689911537,119496945.58267914
CH4,p104,2046,87804.18079999999,2.0,3851.0,0.6468390360515739,159691524.15120274
CH4,p104,2046,87804.18079999999,1.5,4827.0,0.7206876344718607,223016243.08275607
CH4,p104,2047,87804.18079999999,2.5,3293.0,0.56669723804015,119634090.6455966
CH4,p104,2047,87804.18079999999,2.0,3946.0,0.6341559176976214,160422491.30621684
CH4,p104,2047,87804.18079999999,1.5,4935.0,0.7100370782973997,224636493.5361337
CH4,p104,2048,87804.18079999999,2.5,3378.0,0.5528753541855124,119728902.60962287
CH4,p104,2048,87804.18079999999,2.0,4041.0,0.6217214879388445,161063396.879546
CH4,p104,2048,87804.18079999999,1.5,5043.0,0.6995439195048273,226160148.3128398
CH4,p104,2049,87634.920911,2.5,3462.0,0.5393905894492803,119482570.8546795
CH4,p104,2049,87634.920911,2.0,4136.0,0.6095308705282789,161305942.0500723
CH4,p104,2049,87634.920911,1.5,5151.0,0.6892058320244606,227150984.5123512
CH4,p104,2050,87634.920911,2.5,3547.0,0.5262347214139321,119430381.09130442
CH4,p104,2050,87634.920911,2.0,4231.0,0.597579284831646,161775477.11482534
CH4,p104,2050,87634.920911,1.5,5260.0,0.6790205241620302,228529766.28670648
CH4,p105,2023,1690839.476148,2.5,1457.0,1.025,1843668037.6556585
CH4,p105,2023,1690839.476148,2.0,1874.0,1.02,2359766697.770587
CH4,p105,2023,1690839.476148,1.5,2564.0,1.015,3212797643.8571367
CH4,p105,2024,1690839.476148,2.5,1524.0,1.0,1881413589.1572886
CH4,p105,2024,1690839.476148,2.0,1950.0,1.0,2407320537.3075542
CH4,p105,2024,1690839.476148,1.5,2650.0,1.0,3271486884.0333433
CH4,p105,2025,1908014.2235670001,2.5,1590.0,0.9756097560975612,2160985225.127788
CH4,p105,2025,1908014.2235670001,2.0,2025.0,0.9803921568627452,2765689331.5488124
CH4,p105,2025,1908014.2235670001,1.5,2737.0,0.9852216748768474,3756533739.321576
CH4,p105,2026,1908014.2235670001,2.5,1657.0,0.9518143961927424,2197117667.149406
CH4,p105,2026,1908014.2235670001,2.0,2101.0,0.9611687812379854,2813223570.846795
CH4,p105,2026,1908014.2235670001,1.5,2823.0,0.9706617486471404,3817309141.1454453
CH4,p105,2027,1908014.2235670001,2.5,1724.0,0.928599410919749,2230202015.494106
CH4,p105,2027,1908014.2235670001,2.0,2176.0,0.9423223345470444,2856517666.73322
CH4,p105,2027,1908014.2235670001,1.5,2910.0,0.9563169937410252,3876800036.5517054
CH4,p105,2028,1869751.019512,2.5,1791.0,0.9059506447997552,2215036228.136903
CH4,p105,2028,1869751.019512,2.0,2252.0,0.9238454260265142,2840196635.2972007
CH4,p105,2028,1869751.019512,1.5,2996.0,0.9421842302867244,3853526496.4038415
CH4,p105,2029,1869751.019512,2.5,1857.0,0.8838542876095173,2240646198.8262334
CH4,p105,2029,1869751.019512,2.0,2327.0,0.905730809829916,2877240958.0749955
CH4,p105,2029,1869751.019512,1.5,3083.0,0.9282603254056396,3906825583.0148044
CH4,p105,2030,1869751.019512,2.5,1924.0,0.8622968659605048,2264866378.523805
