ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p84,MO,2020,NOX,7080.41,EASIUR,H6C,9323.8,66016328.68,9.5224
p84,MO,2020,NOX,7080.41,InMAP,ACS,8343.27,59073791.52,8.521
p84,MO,2020,NOX,7080.41,InMAP,H6C,21435.37,151771293.91,21.892
p84,MO,2023,NOX,6644.07,AP2,ACS,4505.12,29932369.23,4.3175
p84,MO,2023,NOX,6644.07,AP2,H6C,11573.92,76898000.84,11.092
p84,MO,2023,NOX,6644.07,EASIUR,ACS,3629.36,24113717.46,3.4782
p84,MO,2023,NOX,6644.07,EASIUR,H6C,9323.8,61947986.41,8.9356
p84,MO,2023,NOX,6644.07,InMAP,ACS,8343.27,55433292.15,7.9959
p84,MO,2023,NOX,6644.07,InMAP,H6C,21435.37,142418190.17,20.5428
p84,MO,2026,NOX,7120.69,AP2,ACS,4505.12,32079586.27,4.6273
p84,MO,2026,NOX,7120.69,AP2,H6C,11573.92,82414326.56,11.8877
p84,MO,2026,NOX,7120.69,EASIUR,ACS,3629.36,25843529.91,3.7277
p84,MO,2026,NOX,7120.69,EASIUR,H6C,9323.8,66391863.59,9.5766
p84,MO,2026,NOX,7120.69,InMAP,ACS,8343.27,59409833.7,8.5695
p84,MO,2026,NOX,7120.69,InMAP,H6C,21435.37,152634647.25,22.0165
p84,MO,2029,NOX,5195.6,AP2,ACS,4505.12,23406814.36,3.3763
p84,MO,2029,NOX,5195.6,AP2,H6C,11573.92,60133470.12,8.6738
p84,MO,2029,NOX,5195.6,EASIUR,ACS,3629.36,18856686.68,2.7199
p84,MO,2029,NOX,5195.6,EASIUR,H6C,9323.8,48442707.86,6.9875
p84,MO,2029,NOX,5195.6,InMAP,ACS,8343.27,43348281.89,6.2527
p84,MO,2029,NOX,5195.6,InMAP,H6C,21435.37,111369605.06,16.0643
p84,MO,2032,NOX,4275.0,AP2,ACS,4505.12,19259422.67,2.778
p84,MO,2032,NOX,4275.0,AP2,H6C,11573.92,49478579.17,7.1369
p84,MO,2032,NOX,4275.0,EASIUR,ACS,3629.36,15515520.11,2.238
p84,MO,2032,NOX,4275.0,EASIUR,H6C,9323.8,39859272.24,5.7494
p84,MO,2032,NOX,4275.0,InMAP,ACS,8343.27,35667514.17,5.1448
p84,MO,2032,NOX,4275.0,InMAP,H6C,21435.37,91636318.51,13.2179
p84,MO,2035,NOX,4068.46,AP2,ACS,4505.12,18328899.94,2.6438
p84,MO,2035,NOX,4068.46,AP2,H6C,11573.92,47088012.04,6.7921
p84,MO,2035,NOX,4068.46,EASIUR,ACS,3629.36,14765884.75,2.1299
p84,MO,2035,NOX,4068.46,EASIUR,H6C,9323.8,37933463.79,5.4716
p84,MO,2035,NOX,4068.46,InMAP,ACS,8343.27,33944231.32,4.8962
p84,MO,2035,NOX,4068.46,InMAP,H6C,21435.37,87208892.05,12.5793
p84,MO,2038,NOX,3847.19,AP2,ACS,4505.12,17332085.85,2.5
p84,MO,2038,NOX,3847.19,AP2,H6C,11573.92,44527138.57,6.4227
p84,MO,2038,NOX,3847.19,EASIUR,ACS,3629.36,13962844.64,2.014
p84,MO,2038,NOX,3847.19,EASIUR,H6C,9323.8,35870458.86,5.1741
p84,MO,2038,NOX,3847.19,InMAP,ACS,8343.27,32098180.11,4.6299
p84,MO,2038,NOX,3847.19,InMAP,H6C,21435.37,82466051.39,11.8952
p84,MO,2041,NOX,3799.06,AP2,ACS,4505.12,17115247.65,2.4688
p84,MO,2041,NOX,3799.06,AP2,H6C,11573.92,43970068.59,6.3424
p84,MO,2041,NOX,3799.06,EASIUR,ACS,3629.36,13788158.33,1.9888
p84,MO,2041,NOX,3799.06,EASIUR,H6C,9323.8,35421690.84,5.1093
p84,MO,2041,NOX,3799.06,InMAP,ACS,8343.27,31696606.3,4.572
p84,MO,2041,NOX,3799.06,InMAP,H6C,21435.37,81434335.38,11.7463
p84,MO,2044,NOX,2641.15,AP2,ACS,4505.12,11898718.79,1.7163
p84,MO,2044,NOX,2641.15,AP2,H6C,11573.92,30568501.96,4.4093
p84,MO,2044,NOX,2641.15,EASIUR,ACS,3629.36,9585687.68,1.3827
p84,MO,2044,NOX,2641.15,EASIUR,H6C,9323.8,24625570.54,3.5521
p84,MO,2044,NOX,2641.15,InMAP,ACS,8343.27,22035848.55,3.1785
p84,MO,2044,NOX,2641.15,InMAP,H6C,21435.37,56614095.01,8.1662
p84,MO,2047,NOX,1978.73,AP2,ACS,4505.12,8914436.85,1.2858
p84,MO,2047,NOX,1978.73,AP2,H6C,11573.92,22901707.76,3.3034
p84,MO,2047,NOX,1978.73,EASIUR,ACS,3629.36,7181530.13,1.0359
p84,MO,2047,NOX,1978.73,EASIUR,H6C,9323.8,18449305.12,2.6612
p84,MO,2047,NOX,1978.73,InMAP,ACS,8343.27,16509103.53,2.3813
p84,MO,2047,NOX,1978.73,InMAP,H6C,21435.37,42414883.81,6.1181
p84,MO,2050,NOX,1615.9,AP2,ACS,4505.12,7279848.6,1.0501
p84,MO,2050,NOX,1615.9,AP2,H6C,11573.92,18702355.29,2.6977
p84,MO,2050,NOX,1615.9,EASIUR,ACS,3629.36,5864694.87,0.8459
p84,MO,2050,NOX,1615.9,EASIUR,H6C,9323.8,15066363.74,2.1732
p84,MO,2050,NOX,1615.9,InMAP,ACS,8343.27,13481925.58,1.9447
p84,MO,2050,NOX,1615.9,InMAP,H6C,21435.37,34637514.14,4.9962
p85,AR,2010,NOX,24526.46,AP2,ACS,4263.12,104559184.32,15.0819
p85,AR,2010,NOX,24526.46,AP2,H6C,10952.13,268617047.4,38.7461
p85,AR,2010,NOX,24526.46,EASIUR,ACS,2711.38,66500630.84,9.5923
p85,AR,2010,NOX,24526.46,EASIUR,H6C,6965.22,170832208.86,24.6414
p85,AR,2010,NOX,24526.46,InMAP,ACS,7868.38,192983629.95,27.8365
p85,AR,2010,NOX,24526.46,InMAP,H6C,20215.24,495808292.1,71.5169
p85,AR,2015,NOX,7430.54,AP2,ACS,4263.12,31677260.96,4.5692
p85,AR,2015,NOX,7430.54,AP2,H6C,10952.13,81380247.61,11.7385
p85,AR,2015,NOX,7430.54,EASIUR,ACS,2711.38,20147037.78,2.9061
p85,AR,2015,NOX,7430.54,EASIUR,H6C,6965.22,51755343.12,7.4653
p85,AR,2015,NOX,7430.54,InMAP,ACS,7868.38,58466339.88,8.4334
p85,AR,2015,NOX,7430.54,InMAP,H6C,20215.24,150210129.88,21.6668
p85,AR,2020,NOX,5098.65,AP2,ACS,4263.12,21736150.95,3.1353
p85,AR,2020,NOX,5098.65,AP2,H6C,10952.13,55841107.86,8.0547
p85,AR,2020,NOX,5098.65,EASIUR,ACS,2711.38,13824397.73,1.9941
p85,AR,2020,NOX,5098.65,EASIUR,H6C,6965.22,35513233.03,5.1225
p85,AR,2020,NOX,5098.65,InMAP,ACS,7868.38,40118152.59,5.7868
p85,AR,2020,NOX,5098.65,InMAP,H6C,20215.24,103070466.24,14.8672
p85,AR,2023,NOX,24109.31,AP2,ACS,4263.12,102780787.85,14.8254
p85,AR,2023,NOX,24109.31,AP2,H6C,10952.13,264048270.26,38.0871
p85,AR,2023,NOX,24109.31,EASIUR,ACS,2711.38,65369553.85,9.4291
p85,AR,2023,NOX,24109.31,EASIUR,H6C,6965.22,167926606.64,24.2222
p85,AR,2023,NOX,24109.31,InMAP,ACS,7868.38,189701264.95,27.3631
p85,AR,2023,NOX,24109.31,InMAP,H6C,20215.24,487375329.23,70.3005
p85,AR,2026,NOX,9596.95,AP2,ACS,4263.12,40912929.72,5.9014
p85,AR,2026,NOX,9596.95,AP2,H6C,10952.13,105107078.38,15.161
p85,AR,2026,NOX,9596.95,EASIUR,ACS,2711.38,26021010.52,3.7533
p85,AR,2026,NOX,9596.95,EASIUR,H6C,6965.22,66844880.25,9.6419
p85,AR,2026,NOX,9596.95,InMAP,ACS,7868.38,75512502.71,10.8922
p85,AR,2026,NOX,9596.95,InMAP,H6C,20215.24,194004667.7,27.9838
p85,AR,2029,NOX,4912.75,AP2,ACS,4263.12,20943635.09,3.021
p85,AR,2029,NOX,4912.75,AP2,H6C,10952.13,53805100.49,7.761
p85,AR,2029,NOX,4912.75,EASIUR,ACS,2711.38,13320350.14,1.9214
p85,AR,2029,NOX,4912.75,EASIUR,H6C,6965.22,34218394.75,4.9358
p85,AR,2029,NOX,4912.75,InMAP,ACS,7868.38,38655415.59,5.5758
p85,AR,2029,NOX,4912.75,InMAP,H6C,20215.24,99312442.15,14.3251
p85,AR,2032,NOX,3230.09,AP2,ACS,4263.12,13770241.33,1.9863
p85,AR,2032,NOX,3230.09,AP2,H6C,10952.13,35376342.99,5.1028
p85,AR,2032,NOX,3230.09,EASIUR,ACS,2711.38,8758003.81,1.2633
p85,AR,2032,NOX,3230.09,EASIUR,H6C,6965.22,22498269.83,3.2452
p85,AR,2032,NOX,3230.09,InMAP,ACS,7868.38,25415568.93,3.666
p85,AR,2032,NOX,3230.09,InMAP,H6C,20215.24,65296988.28,9.4186
p85,AR,2035,NOX,1814.46,AP2,ACS,4263.12,7735240.05,1.1158
p85,AR,2035,NOX,1814.46,AP2,H6C,10952.13,19872164.8,2.8664
p85,AR,2035,NOX,1814.46,EASIUR,ACS,2711.38,4919685.88,0.7096
p85,AR,2035,NOX,1814.46,EASIUR,H6C,6965.22,12638087.72,1.823
p85,AR,2035,NOX,1814.46,InMAP,ACS,7868.38,14276839.6,2.0593
p85,AR,2035,NOX,1814.46,InMAP,H6C,20215.24,36679667.9,5.2908
p85,AR,2038,NOX,1813.89,AP2,ACS,4263.12,7732831.75,1.1154
p85,AR,2038,NOX,1813.89,AP2,H6C,10952.13,19865977.78,2.8655
p85,AR,2038,NOX,1813.89,EASIUR,ACS,2711.38,4918154.18,0.7094
p85,AR,2038,NOX,1813.89,EASIUR,H6C,6965.22,12634152.97,1.8224
p85,AR,2038,NOX,1813.89,InMAP,ACS,7868.38,14272394.63,2.0587
p85,AR,2038,NOX,1813.89,InMAP,H6C,20215.24,36668248.02,5.2891
p85,AR,2041,NOX,1676.55,AP2,ACS,4263.12,7147345.4,1.031
p85,AR,2041,NOX,1676.55,AP2,H6C,10952.13,18361838.14,2.6486
p85,AR,2041,NOX,1676.55,EASIUR,ACS,2711.38,4545779.32,0.6557
p85,AR,2041,NOX,1676.55,EASIUR,H6C,6965.22,11677566.26,1.6844
p85,AR,2041,NOX,1676.55,InMAP,ACS,7868.38,13191769.52,1.9028
p85,AR,2041,NOX,1676.55,InMAP,H6C,20215.24,33891935.37,4.8887
p85,AR,2044,NOX,1550.51,AP2,ACS,4263.12,6609989.48,0.9534
p85,AR,2044,NOX,1550.51,AP2,H6C,10952.13,16981347.65,2.4494
p85,AR,2044,NOX,1550.51,EASIUR,ACS,2711.38,4204015.87,0.6064
p85,AR,2044,NOX,1550.51,EASIUR,H6C,6965.22,10799616.61,1.5578
p85,AR,2044,NOX,1550.51,InMAP,ACS,7868.38,12199978.15,1.7598
p85,AR,2044,NOX,1550.51,InMAP,H6C,20215.24,31343851.98,4.5211
p85,AR,2047,NOX,1468.3,AP2,ACS,4263.12,6259546.81,0.9029
p85,AR,2047,NOX,1468.3,AP2,H6C,10952.13,16081045.33,2.3196
p85,AR,2047,NOX,1468.3,EASIUR,ACS,2711.38,3981131.02,0.5743
p85,AR,2047,NOX,1468.3,EASIUR,H6C,6965.22,10227051.93,1.4752
p85,AR,2047,NOX,1468.3,InMAP,ACS,7868.38,11553170.32,1.6665
p85,AR,2047,NOX,1468.3,InMAP,H6C,20215.24,29682090.9,4.2814
p85,AR,2050,NOX,1424.8,AP2,ACS,4263.12,6074108.5,0.8761
p85,AR,2050,NOX,1424.8,AP2,H6C,10952.13,15604646.31,2.2509
p85,AR,2050,NOX,1424.8,EASIUR,ACS,2711.38,3863190.49,0.5572
p85,AR,2050,NOX,1424.8,EASIUR,H6C,6965.22,9924076.76,1.4315
p85,AR,2050,NOX,1424.8,InMAP,ACS,7868.38,11210909.06,1.6171
p85,AR,2050,NOX,1424.8,InMAP,H6C,20215.24,28802762.57,4.1546
p86,LA,2010,NOX,655.35,AP2,ACS,3552.55,2328164.56,0.3358
p86,LA,2010,NOX,655.35,AP2,H6C,9126.46,5981023.18,0.8627
p86,LA,2010,NOX,655.35,EASIUR,ACS,2077.97,1361797.34,0.1964
p86,LA,2010,NOX,655.35,EASIUR,H6C,5337.78,3498110.56,0.5046
p86,LA,2010,NOX,655.35,InMAP,ACS,6822.42,4471071.12,0.6449
p86,LA,2010,NOX,655.35,InMAP,H6C,17527.81,11486849.14,1.6569
p86,LA,2015,NOX,816.14,AP2,ACS,3552.55,2899397.54,0.4182
p86,LA,2015,NOX,816.14,AP2,H6C,9126.46,7448512.94,1.0744
p86,LA,2015,NOX,816.14,EASIUR,ACS,2077.97,1695924.73,0.2446
p86,LA,2015,NOX,816.14,EASIUR,H6C,5337.78,4356398.73,0.6284
p86,LA,2015,NOX,816.14,InMAP,ACS,6822.42,5568082.6,0.8032
p86,LA,2015,NOX,816.14,InMAP,H6C,17527.81,14305235.39,2.0634
p86,LA,2020,NOX,454.8,AP2,ACS,3552.55,1615696.18,0.2331
p86,LA,2020,NOX,454.8,AP2,H6C,9126.46,4150701.57,0.5987
p86,LA,2020,NOX,454.8,EASIUR,ACS,2077.97,945058.1,0.1363
p86,LA,2020,NOX,454.8,EASIUR,H6C,5337.78,2427613.57,0.3502
p86,LA,2020,NOX,454.8,InMAP,ACS,6822.42,3102827.29,0.4476
p86,LA,2020,NOX,454.8,InMAP,H6C,17527.81,7971626.49,1.1499
p86,LA,2023,NOX,382.58,AP2,ACS,3552.55,1359140.55,0.196
p86,LA,2023,NOX,382.58,AP2,H6C,9126.46,3491613.62,0.5036
p86,LA,2023,NOX,382.58,EASIUR,ACS,2077.97,794992.77,0.1147
p86,LA,2023,NOX,382.58,EASIUR,H6C,5337.78,2042133.95,0.2946
p86,LA,2023,NOX,382.58,InMAP,ACS,6822.42,2610130.8,0.3765
p86,LA,2023,NOX,382.58,InMAP,H6C,17527.81,6705815.67,0.9673
p86,LA,2026,NOX,350.54,AP2,ACS,3552.55,1245324.38,0.1796
p86,LA,2026,NOX,350.54,AP2,H6C,9126.46,3199221.45,0.4615
p86,LA,2026,NOX,350.54,EASIUR,ACS,2077.97,728419.06,0.1051
p86,LA,2026,NOX,350.54,EASIUR,H6C,5337.78,1871123.05,0.2699
p86,LA,2026,NOX,350.54,InMAP,ACS,6822.42,2391555.12,0.345
p86,LA,2026,NOX,350.54,InMAP,H6C,17527.81,6144262.12,0.8863
p86,LA,2029,NOX,317.63,AP2,ACS,3552.55,1128408.31,0.1628
p86,LA,2029,NOX,317.63,AP2,H6C,9126.46,2898865.63,0.4181
p86,LA,2029,NOX,317.63,EASIUR,ACS,2077.97,660032.14,0.0952
p86,LA,2029,NOX,317.63,EASIUR,H6C,5337.78,1695454.47,0.2446
p86,LA,2029,NOX,317.63,InMAP,ACS,6822.42,2167026.28,0.3126
p86,LA,2029,NOX,317.63,InMAP,H6C,17527.81,5567414.0,0.8031
p86,LA,2032,NOX,240.97,AP2,ACS,3552.55,856046.22,0.1235
p86,LA,2032,NOX,240.97,AP2,H6C,9126.46,2199171.12,0.3172
p86,LA,2032,NOX,240.97,EASIUR,ACS,2077.97,500721.25,0.0722
p86,LA,2032,NOX,240.97,EASIUR,H6C,5337.78,1286225.36,0.1855
p86,LA,2032,NOX,240.97,InMAP,ACS,6822.42,1643974.65,0.2371
p86,LA,2032,NOX,240.97,InMAP,H6C,17527.81,4223616.28,0.6092
p86,LA,2035,NOX,150.72,AP2,ACS,3552.55,535437.96,0.0772
p86,LA,2035,NOX,150.72,AP2,H6C,9126.46,1375532.85,0.1984
p86,LA,2035,NOX,150.72,EASIUR,ACS,2077.97,313190.06,0.0452
p86,LA,2035,NOX,150.72,EASIUR,H6C,5337.78,804505.49,0.116
p86,LA,2035,NOX,150.72,InMAP,ACS,6822.42,1028269.75,0.1483
p86,LA,2035,NOX,150.72,InMAP,H6C,17527.81,2641778.48,0.3811
p86,LA,2038,NOX,137.85,AP2,ACS,3552.55,489703.32,0.0706
p86,LA,2038,NOX,137.85,AP2,H6C,9126.46,1258041.19,0.1815
p86,LA,2038,NOX,137.85,EASIUR,ACS,2077.97,286438.81,0.0413
p86,LA,2038,NOX,137.85,EASIUR,H6C,5337.78,735788.35,0.1061
p86,LA,2038,NOX,137.85,InMAP,ACS,6822.42,940439.7,0.1357
p86,LA,2038,NOX,137.85,InMAP,H6C,17527.81,2416129.97,0.3485
p86,LA,2041,NOX,142.78,AP2,ACS,3552.55,507229.3,0.0732
p86,LA,2041,NOX,142.78,AP2,H6C,9126.46,1303065.2,0.188
p86,LA,2041,NOX,142.78,EASIUR,ACS,2077.97,296690.16,0.0428
p86,LA,2041,NOX,142.78,EASIUR,H6C,5337.78,762121.46,0.1099
p86,LA,2041,NOX,142.78,InMAP,ACS,6822.42,974097.07,0.1405
p86,LA,2041,NOX,142.78,InMAP,H6C,17527.81,2502600.79,0.361
p86,LA,2044,NOX,137.33,AP2,ACS,3552.55,487888.33,0.0704
p86,LA,2044,NOX,137.33,AP2,H6C,9126.46,1253378.49,0.1808
p86,LA,2044,NOX,137.33,EASIUR,ACS,2077.97,285377.18,0.0412
p86,LA,2044,NOX,137.33,EASIUR,H6C,5337.78,733061.29,0.1057
p86,LA,2044,NOX,137.33,InMAP,ACS,6822.42,936954.13,0.1351
p86,LA,2044,NOX,137.33,InMAP,H6C,17527.81,2407175.03,0.3472
p86,LA,2047,NOX,137.05,AP2,ACS,3552.55,486884.47,0.0702
p86,LA,2047,NOX,137.05,AP2,H6C,9126.46,1250799.6,0.1804
p86,LA,2047,NOX,137.05,EASIUR,ACS,2077.97,284790.0,0.0411
p86,LA,2047,NOX,137.05,EASIUR,H6C,5337.78,731552.97,0.1055
p86,LA,2047,NOX,137.05,InMAP,ACS,6822.42,935026.3,0.1349
p86,LA,2047,NOX,137.05,InMAP,H6C,17527.81,2402222.14,0.3465
p86,LA,2050,NOX,135.75,AP2,ACS,3552.55,482257.78,0.0696
p86,LA,2050,NOX,135.75,AP2,H6C,9126.46,1238913.7,0.1787
p86,LA,2050,NOX,135.75,EASIUR,ACS,2077.97,282083.74,0.0407
p86,LA,2050,NOX,135.75,EASIUR,H6C,5337.78,724601.29,0.1045
p86,LA,2050,NOX,135.75,InMAP,ACS,6822.42,926141.08,0.1336
p86,LA,2050,NOX,135.75,InMAP,H6C,17527.81,2379394.68,0.3432
p87,MS,2010,NOX,9070.51,AP2,ACS,2508.22,22750856.92,3.2817
p87,MS,2010,NOX,9070.51,AP2,H6C,6443.23,58443424.35,8.4301
p87,MS,2010,NOX,9070.51,EASIUR,ACS,2076.73,18836979.62,2.7171
p87,MS,2010,NOX,9070.51,EASIUR,H6C,5334.58,48387396.86,6.9795
p87,MS,2010,NOX,9070.51,InMAP,ACS,5762.64,52270066.56,7.5396
p87,MS,2010,NOX,9070.51,InMAP,H6C,14804.89,134287903.02,19.3701
p87,MS,2015,NOX,3828.69,AP2,ACS,2508.22,9603210.53,1.3852
p87,MS,2015,NOX,3828.69,AP2,H6C,6443.23,24669159.06,3.5584
p87,MS,2015,NOX,3828.69,EASIUR,ACS,2076.73,7951150.22,1.1469
p87,MS,2015,NOX,3828.69,EASIUR,H6C,5334.58,20424477.23,2.9461
p87,MS,2015,NOX,3828.69,InMAP,ACS,5762.64,22063364.71,3.1825
p87,MS,2015,NOX,3828.69,InMAP,H6C,14804.89,56683359.62,8.1762
p87,MS,2020,NOX,3255.42,AP2,ACS,2508.22,8165305.56,1.1778
p87,MS,2020,NOX,3255.42,AP2,H6C,6443.23,20975404.12,3.0256
p87,MS,2020,NOX,3255.42,EASIUR,ACS,2076.73,6760611.04,0.9752
p87,MS,2020,NOX,3255.42,EASIUR,H6C,5334.58,17366285.68,2.505
p87,MS,2020,NOX,3255.42,InMAP,ACS,5762.64,18759779.76,2.706
p87,MS,2020,NOX,3255.42,InMAP,H6C,14804.89,48196064.24,6.9519
p87,MS,2023,NOX,9081.14,AP2,ACS,2508.22,22777506.58,3.2855
p87,MS,2023,NOX,9081.14,AP2,H6C,6443.23,58511883.18,8.4399
p87,MS,2023,NOX,9081.14,EASIUR,ACS,2076.73,18859044.68,2.7203
p87,MS,2023,NOX,9081.14,EASIUR,H6C,5334.58,48444076.37,6.9877
p87,MS,2023,NOX,9081.14,InMAP,ACS,5762.64,52331294.11,7.5484
p87,MS,2023,NOX,9081.14,InMAP,H6C,14804.89,134445203.74,19.3928
p87,MS,2026,NOX,9009.33,AP2,ACS,2508.22,22597387.36,3.2595
p87,MS,2026,NOX,9009.33,AP2,H6C,6443.23,58049184.83,8.3732
p87,MS,2026,NOX,9009.33,EASIUR,ACS,2076.73,18709911.74,2.6988
p87,MS,2026,NOX,9009.33,EASIUR,H6C,5334.58,48060991.9,6.9325
p87,MS,2026,NOX,9009.33,InMAP,ACS,5762.64,51917470.42,7.4887
p87,MS,2026,NOX,9009.33,InMAP,H6C,14804.89,133382042.38,19.2394
p87,MS,2029,NOX,5396.72,AP2,ACS,2508.22,13536159.45,1.9525
p87,MS,2029,NOX,5396.72,AP2,H6C,6443.23,34772295.1,5.0157
p87,MS,2029,NOX,5396.72,EASIUR,ACS,2076.73,11207505.74,1.6166
p87,MS,2029,NOX,5396.72,EASIUR,H6C,5334.58,28789224.13,4.1526
p87,MS,2029,NOX,5396.72,InMAP,ACS,5762.64,31099310.13,4.4859
p87,MS,2029,NOX,5396.72,InMAP,H6C,14804.89,79897758.28,11.5247
p87,MS,2032,NOX,3629.34,AP2,ACS,2508.22,9103200.96,1.3131
p87,MS,2032,NOX,3629.34,AP2,H6C,6443.23,23384711.99,3.3731
p87,MS,2032,NOX,3629.34,EASIUR,ACS,2076.73,7537158.34,1.0872
p87,MS,2032,NOX,3629.34,EASIUR,H6C,5334.58,19361037.66,2.7927
p87,MS,2032,NOX,3629.34,InMAP,ACS,5762.64,20914593.31,3.0168
p87,MS,2032,NOX,3629.34,InMAP,H6C,14804.89,53732031.81,7.7505
p87,MS,2035,NOX,2585.83,AP2,ACS,2508.22,6485825.8,0.9355
p87,MS,2035,NOX,2585.83,AP2,H6C,6443.23,16661080.98,2.4032
p87,MS,2035,NOX,2585.83,EASIUR,ACS,2076.73,5370055.68,0.7746
p87,MS,2035,NOX,2585.83,EASIUR,H6C,5334.58,13794303.58,1.9897
p87,MS,2035,NOX,2585.83,InMAP,ACS,5762.64,14901177.02,2.1494
p87,MS,2035,NOX,2585.83,InMAP,H6C,14804.89,38282863.33,5.522
p87,MS,2038,NOX,2525.15,AP2,ACS,2508.22,6333630.93,0.9136
p87,MS,2038,NOX,2525.15,AP2,H6C,6443.23,16270115.95,2.3469
p87,MS,2038,NOX,2525.15,EASIUR,ACS,2076.73,5244043.21,0.7564
p87,MS,2038,NOX,2525.15,EASIUR,H6C,5334.58,13470609.67,1.943
p87,MS,2038,NOX,2525.15,InMAP,ACS,5762.64,14551509.48,2.099
p87,MS,2038,NOX,2525.15,InMAP,H6C,14804.89,37384526.6,5.3925
p87,MS,2041,NOX,2469.66,AP2,ACS,2508.22,6194443.13,0.8935
p87,MS,2041,NOX,2469.66,AP2,H6C,6443.23,15912564.07,2.2953
p87,MS,2041,NOX,2469.66,EASIUR,ACS,2076.73,5128800.17,0.7398
p87,MS,2041,NOX,2469.66,EASIUR,H6C,5334.58,13174579.71,1.9003
p87,MS,2041,NOX,2469.66,InMAP,ACS,5762.64,14231725.68,2.0528
p87,MS,2041,NOX,2469.66,InMAP,H6C,14804.89,36562964.68,5.274
p87,MS,2044,NOX,2225.57,AP2,ACS,2508.22,5582231.33,0.8052
p87,MS,2044,NOX,2225.57,AP2,H6C,6443.23,14339886.86,2.0684
p87,MS,2044,NOX,2225.57,EASIUR,ACS,2076.73,4621908.45,0.6667
p87,MS,2044,NOX,2225.57,EASIUR,H6C,5334.58,11872504.12,1.7125
p87,MS,2044,NOX,2225.57,InMAP,ACS,5762.64,12825169.8,1.8499
p87,MS,2044,NOX,2225.57,InMAP,H6C,14804.89,32949358.43,4.7527
p87,MS,2047,NOX,2201.44,AP2,ACS,2508.22,5521707.29,0.7965
p87,MS,2047,NOX,2201.44,AP2,H6C,6443.23,14184410.0,2.046
p87,MS,2047,NOX,2201.44,EASIUR,ACS,2076.73,4571796.49,0.6594
p87,MS,2047,NOX,2201.44,EASIUR,H6C,5334.58,11743779.28,1.694
p87,MS,2047,NOX,2201.44,InMAP,ACS,5762.64,12686115.9,1.8299
p87,MS,2047,NOX,2201.44,InMAP,H6C,14804.89,32592112.72,4.7012
p87,MS,2050,NOX,1589.01,AP2,ACS,2508.22,3985598.84,0.5749
p87,MS,2050,NOX,1589.01,AP2,H6C,6443.23,10238385.53,1.4768
p87,MS,2050,NOX,1589.01,EASIUR,ACS,2076.73,3299947.97,0.476
p87,MS,2050,NOX,1589.01,EASIUR,H6C,5334.58,8476724.79,1.2227
p87,MS,2050,NOX,1589.01,InMAP,ACS,5762.64,9156908.57,1.3208
p87,MS,2050,NOX,1589.01,InMAP,H6C,14804.89,23525167.09,3.3933
p88,MS,2010,NOX,1832.4,AP2,ACS,2626.2,4812240.72,0.6941
p88,MS,2010,NOX,1832.4,AP2,H6C,6746.36,12362004.4,1.7831
p88,MS,2010,NOX,1832.4,EASIUR,ACS,2458.43,4504818.55,0.6498
p88,MS,2010,NOX,1832.4,EASIUR,H6C,6315.3,11572136.57,1.6692
p88,MS,2010,NOX,1832.4,InMAP,ACS,7144.22,13091042.78,1.8883
p88,MS,2010,NOX,1832.4,InMAP,H6C,18354.63,33632947.42,4.8513
p88,MS,2015,NOX,1835.04,AP2,ACS,2626.2,4819189.16,0.6951
p88,MS,2015,NOX,1835.04,AP2,H6C,6746.36,12379854.01,1.7857
p88,MS,2015,NOX,1835.04,EASIUR,ACS,2458.43,4511323.1,0.6507
p88,MS,2015,NOX,1835.04,EASIUR,H6C,6315.3,11588845.68,1.6716
p88,MS,2015,NOX,1835.04,InMAP,ACS,7144.22,13109945.06,1.891
p88,MS,2015,NOX,1835.04,InMAP,H6C,18354.63,33681510.34,4.8583
p88,MS,2020,NOX,2745.23,AP2,ACS,2626.2,7209538.12,1.0399
p88,MS,2020,NOX,2745.23,AP2,H6C,6746.36,18520341.58,2.6714
p88,MS,2020,NOX,2745.23,EASIUR,ACS,2458.43,6748968.51,0.9735
p88,MS,2020,NOX,2745.23,EASIUR,H6C,6315.3,17336988.01,2.5007
p88,MS,2020,NOX,2745.23,InMAP,ACS,7144.22,19612562.5,2.829
p88,MS,2020,NOX,2745.23,InMAP,H6C,18354.63,50387757.07,7.2681
p88,MS,2023,NOX,2392.77,AP2,ACS,2626.2,6283900.67,0.9064
p88,MS,2023,NOX,2392.77,AP2,H6C,6746.36,16142502.46,2.3284
p88,MS,2023,NOX,2392.77,EASIUR,ACS,2458.43,5882463.9,0.8485
p88,MS,2023,NOX,2392.77,EASIUR,H6C,6315.3,15111080.46,2.1797
p88,MS,2023,NOX,2392.77,InMAP,ACS,7144.22,17094492.41,2.4658
p88,MS,2023,NOX,2392.77,InMAP,H6C,18354.63,43918439.04,6.3349
p88,MS,2026,NOX,2363.41,AP2,ACS,2626.2,6206803.14,0.8953
p88,MS,2026,NOX,2363.41,AP2,H6C,6746.36,15944449.21,2.2999
p88,MS,2026,NOX,2363.41,EASIUR,ACS,2458.43,5810291.62,0.8381
p88,MS,2026,NOX,2363.41,EASIUR,H6C,6315.3,14925681.78,2.1529
p88,MS,2026,NOX,2363.41,InMAP,ACS,7144.22,16884759.14,2.4355
p88,MS,2026,NOX,2363.41,InMAP,H6C,18354.63,43379601.29,6.2572
