eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p34,2050,347364.33519300004,2.0,4231.0,0.597579284831646,641240164.016261
CH4,p34,2050,347364.33519300004,1.5,5260.0,0.6790205241620302,905838557.4240786
CH4,p35,2023,18378.786932,2.5,1457.0,1.025,20039975.713487532
CH4,p35,2023,18378.786932,2.0,1874.0,1.02,25649773.35776296
CH4,p35,2023,18378.786932,1.5,2564.0,1.015,34921897.78216031
CH4,p35,2024,18378.786932,2.5,1524.0,1.0,20450255.61200261
CH4,p35,2024,18378.786932,2.0,1950.0,1.0,26166665.64527893
CH4,p35,2024,18378.786932,1.5,2650.0,1.0,35559827.67178932
CH4,p35,2025,16364.106558,2.5,1590.0,0.9756097560975612,18533715.3452373
CH4,p35,2025,16364.106558,2.0,2025.0,0.9803921568627452,23719967.266899846
CH4,p35,2025,16364.106558,1.5,2737.0,0.9852216748768474,32217956.0506939
CH4,p35,2026,16364.106558,2.5,1657.0,0.9518143961927424,18843605.661640253
CH4,p35,2026,16364.106558,2.0,2101.0,0.9611687812379854,24127645.23251347
CH4,p35,2026,16364.106558,1.5,2823.0,0.9706617486471404,32739197.003338266
CH4,p35,2027,16364.106558,2.5,1724.0,0.928599410919749,19127353.966567732
CH4,p35,2027,16364.106558,2.0,2176.0,0.9423223345470444,24498957.558001928
CH4,p35,2027,16364.106558,1.5,2910.0,0.9563169937410252,33249421.3714978
CH4,p35,2028,12822.771234,2.5,1791.0,0.9059506447997552,15190740.65585204
CH4,p35,2028,12822.771234,2.0,2252.0,0.9238454260265142,19478096.994699243
CH4,p35,2028,12822.771234,1.5,2996.0,0.9421842302867244,26427523.33968007
CH4,p35,2029,12822.771234,2.5,1857.0,0.8838542876095173,15366374.09155111
CH4,p35,2029,12822.771234,2.0,2327.0,0.905730809829916,19732147.33163774
CH4,p35,2029,12822.771234,1.5,3083.0,0.9282603254056396,26793049.009922475
CH4,p35,2030,12822.771234,2.5,1924.0,0.8622968659605048,15532476.326697577
CH4,p35,2030,12822.771234,2.0,2403.0,0.887971382186192,19977059.597868785
CH4,p35,2030,12822.771234,1.5,3169.0,0.914542192517872,27133437.079054005
CH4,p35,2031,12257.39491,2.5,2002.0,0.8412652350834192,15072737.11440731
CH4,p35,2031,12257.39491,2.0,2490.0,0.8705601786139138,19399621.382090416
CH4,p35,2031,12257.39491,1.5,3270.0,0.9010267906580018,26368204.980730403
CH4,p35,2032,12257.39491,2.5,2080.0,0.8207465708130922,15278035.719386576
CH4,p35,2032,12257.39491,2.0,2578.0,0.8534903711901114,19691402.442329742
CH4,p35,2032,12257.39491,1.5,3371.0,0.887711123800987,26780921.94755795
CH4,p35,2033,12257.39491,2.5,2157.0,0.8007283617688704,15457187.17012985
CH4,p35,2033,12257.39491,2.0,2666.0,0.8367552658726582,19964282.583873764
CH4,p35,2033,12257.39491,1.5,3471.0,0.874592240198017,27167854.49932228
CH4,p35,2034,10202.119202,2.5,2235.0,0.7811984017257273,13005474.378791722
CH4,p35,2034,10202.119202,2.0,2754.0,0.8203482998751551,16828660.24837075
CH4,p35,2034,10202.119202,1.5,3572.0,0.8616672317221843,22926531.272744227
CH4,p35,2035,10202.119202,2.5,2313.0,0.7621447821714413,13131079.713273423
CH4,p35,2035,10202.119202,2.0,2842.0,0.8042630390932893,17025877.663103107
CH4,p35,2035,10202.119202,1.5,3673.0,0.848933233223827,23226393.94656567
CH4,p35,2036,10202.119202,2.5,2391.0,0.7435558850453087,13242821.209678808
CH4,p35,2036,10202.119202,2.0,2929.0,0.7884931755816562,17203017.64679285
CH4,p35,2036,10202.119202,1.5,3774.0,0.836387421895396,23512386.555154532
CH4,p35,2037,9993.059684,2.5,2468.0,0.7254203756539598,13062620.726719694
CH4,p35,2037,9993.059684,2.0,3017.0,0.773032525080055,17016431.47983491
CH4,p35,2037,9993.059684,1.5,3875.0,0.8240270166457105,23297459.724710036
CH4,p35,2038,9993.059684,2.5,2546.0,0.7077271957599608,13146789.09365867
CH4,p35,2038,9993.059684,2.0,3105.0,0.7578750245882894,17169379.966103
CH4,p35,2038,9993.059684,1.5,3975.0,0.8118492774834588,23545501.962363876
CH4,p35,2039,9993.059684,2.5,2624.0,0.6904655568389862,13219080.942563318
CH4,p35,2039,9993.059684,2.0,3193.0,0.7430147299885189,17309788.207434837
CH4,p35,2039,9993.059684,1.5,4076.0,0.7998515049098116,23786960.62176662
CH4,p35,2040,9992.570023,2.5,2702.0,0.67362493350145,13279374.82268121
CH4,p35,2040,9992.570023,2.0,3280.0,0.7284458137142342,17431920.09638583
CH4,p35,2040,9992.570023,1.5,4177.0,0.7880310393200115,24014963.466992803
CH4,p35,2041,9992.570023,2.5,2786.0,0.6571950570745855,13358248.90541418
CH4,p35,2041,9992.570023,2.0,3375.0,0.7141625624649355,17585105.907849763
CH4,p35,2041,9992.570023,1.5,4285.0,0.7763852604138046,24271814.20565216
CH4,p35,2042,9992.570023,2.5,2871.0,0.641165909341059,13430053.615619602
CH4,p35,2042,9992.570023,2.0,3471.0,0.700159374965623,17730690.662642416
CH4,p35,2042,9992.570023,1.5,4394.0,0.7649115866145859,24521409.1129293
CH4,p35,2043,10085.37594,2.5,2955.0,0.6255277164303016,13611094.99497185
CH4,p35,2043,10085.37594,2.0,3566.0,0.6864307597702186,18024660.67547601
CH4,p35,2043,10085.37594,1.5,4502.0,0.7536074744971291,24982719.405109078
CH4,p35,2044,10085.37594,2.5,3040.0,0.6102709428588309,13661088.286810922
CH4,p35,2044,10085.37594,2.0,3661.0,0.6729713331080575,18142006.40386814
CH4,p35,2044,10085.37594,1.5,4610.0,0.7424704182237725,25203978.627463397
CH4,p35,2045,10085.37594,2.5,3124.0,0.5953862857159326,13696161.684209667
CH4,p35,2045,10085.37594,2.0,3756.0,0.6597758167726053,18247820.44253652
CH4,p35,2045,10085.37594,1.5,4718.0,0.7314979489889384,25413241.970095493
CH4,p35,2046,10112.237664,2.5,3209.0,0.5808646689911537,13762232.081027815
CH4,p35,2046,10112.237664,2.0,3851.0,0.6468390360515739,18391363.946799196
CH4,p35,2046,10112.237664,1.5,4827.0,0.7206876344718607,25684349.3377849
CH4,p35,2047,10112.237664,2.5,3293.0,0.56669723804015,13778026.812645715
CH4,p35,2047,10112.237664,2.0,3946.0,0.6341559176976214,18475548.02013982
CH4,p35,2047,10112.237664,1.5,4935.0,0.7100370782973997,25870950.44846639
CH4,p35,2048,10112.237664,2.5,3378.0,0.5528753541855124,13788946.123148805
CH4,p35,2048,10112.237664,2.0,4041.0,0.6217214879388445,18549359.87532299
CH4,p35,2048,10112.237664,1.5,5043.0,0.6995439195048273,26046426.821909655
CH4,p35,2049,10123.339437,2.5,3462.0,0.5393905894492803,13802290.331222275
CH4,p35,2049,10123.339437,2.0,4136.0,0.6095308705282789,18633608.470261816
CH4,p35,2049,10123.339437,1.5,5151.0,0.6892058320244606,26239842.471046533
CH4,p35,2050,10123.339437,2.5,3547.0,0.5262347214139321,13796261.51663226
CH4,p35,2050,10123.339437,2.0,4231.0,0.597579284831646,18687847.839552693
CH4,p35,2050,10123.339437,1.5,5260.0,0.6790205241620302,26399115.461382456
CH4,p36,2023,871952.8930500001,2.5,1457.0,1.025,950765404.9573152
CH4,p36,2023,871952.8930500001,2.0,1874.0,1.02,1216913508.390317
CH4,p36,2023,871952.8930500001,1.5,2564.0,1.015,1656814996.2570696
CH4,p36,2024,871952.8930500001,2.5,1524.0,1.0,970230495.1068507
CH4,p36,2024,871952.8930500001,2.0,1950.0,1.0,1241436657.1249075
CH4,p36,2024,871952.8930500001,1.5,2650.0,1.0,1687080585.323592
CH4,p36,2025,642308.803611,2.5,1590.0,0.9756097560975612,727468284.7898259
CH4,p36,2025,642308.803611,2.0,2025.0,0.9803921568627452,931034257.3787657
CH4,p36,2025,642308.803611,1.5,2737.0,0.9852216748768474,1264589467.9533396
CH4,p36,2026,642308.803611,2.5,1657.0,0.9518143961927424,739631813.4049648
CH4,p36,2026,642308.803611,2.0,2101.0,0.9611687812379854,947036056.5251932
CH4,p36,2026,642308.803611,1.5,2823.0,0.9706617486471404,1285048736.6277046
CH4,p36,2027,642308.803611,2.5,1724.0,0.928599410919749,750769239.919431
CH4,p36,2027,642308.803611,2.0,2176.0,0.9423223345470444,961610465.1374322
CH4,p36,2027,642308.803611,1.5,2910.0,0.9563169937410252,1305075592.4981534
CH4,p36,2028,307394.289533,2.5,1791.0,0.9059506447997552,364160511.49725246
CH4,p36,2028,307394.289533,2.0,2252.0,0.9238454260265142,466939297.12046176
CH4,p36,2028,307394.289533,1.5,2996.0,0.9421842302867244,633534640.2794391
CH4,p36,2029,307394.289533,2.5,1857.0,0.8838542876095173,368370889.59725344
CH4,p36,2029,307394.289533,2.0,2327.0,0.905730809829916,473029526.86906403
CH4,p36,2029,307394.289533,1.5,3083.0,0.9282603254056396,642297215.9863431
CH4,p36,2030,307394.289533,2.5,1924.0,0.8622968659605048,372352780.6901326
CH4,p36,2030,307394.289533,2.0,2403.0,0.887971382186192,478900693.9282087
CH4,p36,2030,307394.289533,1.5,3169.0,0.914542192517872,650457179.7544528
CH4,p36,2031,296470.454094,2.5,2002.0,0.8412652350834192,364565329.70983654
CH4,p36,2031,296470.454094,2.0,2490.0,0.8705601786139138,469219977.2161878
CH4,p36,2031,296470.454094,1.5,3270.0,0.9010267906580018,637769588.2102256
CH4,p36,2032,296470.454094,2.5,2080.0,0.8207465708130922,369530901.1946397
CH4,p36,2032,296470.454094,2.0,2578.0,0.8534903711901114,476277305.7970438
CH4,p36,2032,296470.454094,1.5,3371.0,0.887711123800987,647752001.8850787
CH4,p36,2033,296470.454094,2.5,2157.0,0.8007283617688704,373864049.6608057
CH4,p36,2033,296470.454094,2.0,2666.0,0.8367552658726582,482877476.55688363
CH4,p36,2033,296470.454094,1.5,3471.0,0.874592240198017,657110766.1386262
CH4,p36,2034,258411.505413,2.5,2235.0,0.7811984017257273,329418245.9831417
CH4,p36,2034,258411.505413,2.0,2754.0,0.8203482998751551,426256480.9096607
CH4,p36,2034,258411.505413,1.5,3572.0,0.8616672317221843,580710668.3214049
CH4,p36,2035,258411.505413,2.5,2313.0,0.7621447821714413,332599728.4701291
CH4,p36,2035,258411.505413,2.0,2842.0,0.8042630390932893,431251840.0135474
CH4,p36,2035,258411.505413,1.5,3673.0,0.848933233223827,588305949.5982769
CH4,p36,2036,258411.505413,2.5,2391.0,0.7435558850453087,335430051.04639894
CH4,p36,2036,258411.505413,2.0,2929.0,0.7884931755816562,435738653.87523293
CH4,p36,2036,258411.505413,1.5,3774.0,0.836387421895396,595549913.2355525
CH4,p36,2037,268387.010698,2.5,2468.0,0.7254203756539598,350827258.0758496
CH4,p36,2037,268387.010698,2.0,3017.0,0.773032525080055,457016101.37808883
CH4,p36,2037,268387.010698,1.5,3875.0,0.8240270166457105,625707818.2354202
CH4,p36,2038,268387.010698,2.5,2546.0,0.7077271957599608,353087796.6008274
CH4,p36,2038,268387.010698,2.0,3105.0,0.7578750245882894,461123891.0159313
CH4,p36,2038,268387.010698,1.5,3975.0,0.8118492774834588,632369573.1729339
CH4,p36,2039,268387.010698,2.5,2624.0,0.6904655568389862,355029363.4320967
CH4,p36,2039,268387.010698,2.0,3193.0,0.7430147299885189,464894883.0203873
CH4,p36,2039,268387.010698,1.5,4076.0,0.7998515049098116,638854510.7049302
CH4,p36,2040,301824.317972,2.5,2702.0,0.67362493350145,401101842.6415789
CH4,p36,2040,301824.317972,2.0,3280.0,0.7284458137142342,526528949.2016455
CH4,p36,2040,301824.317972,1.5,4177.0,0.7880310393200115,725368944.4121096
CH4,p36,2041,301824.317972,2.5,2786.0,0.6571950570745855,403484224.36837715
CH4,p36,2041,301824.317972,2.0,3375.0,0.7141625624649355,531155907.3277001
CH4,p36,2041,301824.317972,1.5,4285.0,0.7763852604138046,733127088.5970416
CH4,p36,2042,301824.317972,2.5,2871.0,0.641165909341059,405653076.58908147
CH4,p36,2042,301824.317972,2.0,3471.0,0.700159374965623,535553276.495119
CH4,p36,2042,301824.317972,1.5,4394.0,0.7649115866145859,740666071.3096783
CH4,p36,2043,186430.151373,2.5,2955.0,0.6255277164303016,251603759.28087464
CH4,p36,2043,186430.151373,2.0,3566.0,0.6864307597702186,333189386.11384606
CH4,p36,2043,186430.151373,1.5,4502.0,0.7536074744971291,461810465.77859837
CH4,p36,2044,186430.151373,2.5,3040.0,0.6102709428588309,252527895.0811305
CH4,p36,2044,186430.151373,2.0,3661.0,0.6729713331080575,335358544.9074567
CH4,p36,2044,186430.151373,1.5,4610.0,0.7424704182237725,465900485.879147
CH4,p36,2045,186430.151373,2.5,3124.0,0.5953862857159326,253176233.70778286
CH4,p36,2045,186430.151373,2.0,3756.0,0.6597758167726053,337314538.1558685
CH4,p36,2045,186430.151373,1.5,4718.0,0.7314979489889384,469768759.7913757
CH4,p36,2046,318038.135066,2.5,3209.0,0.5808646689911537,432833441.1064691
CH4,p36,2046,318038.135066,2.0,3851.0,0.6468390360515739,578423419.7524182
CH4,p36,2046,318038.135066,1.5,4827.0,0.7206876344718607,807793767.8278011
CH4,p36,2047,318038.135066,2.5,3293.0,0.56669723804015,433330198.318328
CH4,p36,2047,318038.135066,2.0,3946.0,0.6341559176976214,581071077.6276703
CH4,p36,2047,318038.135066,1.5,4935.0,0.7100370782973997,813662525.1903442
CH4,p36,2048,318038.135066,2.5,3378.0,0.5528753541855124,433673619.55346906
CH4,p36,2048,318038.135066,2.0,4041.0,0.6217214879388445,583392520.7689633
CH4,p36,2048,318038.135066,1.5,5043.0,0.6995439195048273,819181400.4791163
CH4,p36,2049,263895.230759,2.5,3462.0,0.5393905894492803,359798129.3255944
CH4,p36,2049,263895.230759,2.0,4136.0,0.6095308705282789,485740939.314964
CH4,p36,2049,263895.230759,1.5,5151.0,0.6892058320244606,684020261.0087224
CH4,p36,2050,263895.230759,2.5,3547.0,0.5262347214139321,359640970.1759546
CH4,p36,2050,263895.230759,2.0,4231.0,0.597579284831646,487154851.2917692
CH4,p36,2050,263895.230759,1.5,5260.0,0.6790205241620302,688172189.6089581
CH4,p37,2023,557610.5403570001,2.5,1457.0,1.025,608010840.3064728
CH4,p37,2023,557610.5403570001,2.0,1874.0,1.02,778211534.5792502
CH4,p37,2023,557610.5403570001,1.5,2564.0,1.015,1059526853.6846398
CH4,p37,2024,557610.5403570001,2.5,1524.0,1.0,620458691.0136529
CH4,p37,2024,557610.5403570001,2.0,1950.0,1.0,793893994.407233
CH4,p37,2024,557610.5403570001,1.5,2650.0,1.0,1078881582.1431627
CH4,p37,2025,534027.577888,2.5,1590.0,0.9756097560975612,604830766.6539906
CH4,p37,2025,534027.577888,2.0,2025.0,0.9803921568627452,774079331.6291707
CH4,p37,2025,534027.577888,1.5,2737.0,0.9852216748768474,1051403385.407734
CH4,p37,2026,534027.577888,2.5,1657.0,0.9518143961927424,614943752.3213143
CH4,p37,2026,534027.577888,2.0,2101.0,0.9611687812379854,787383527.3555493
CH4,p37,2026,534027.577888,1.5,2823.0,0.9706617486471404,1068413604.8444084
CH4,p37,2027,534027.577888,2.5,1724.0,0.928599410919749,624203617.4702717
CH4,p37,2027,534027.577888,2.0,2176.0,0.9423223345470444,799500963.8387302
CH4,p37,2027,534027.577888,1.5,2910.0,0.9563169937410252,1085064308.1713471
CH4,p37,2028,447397.340186,2.5,1791.0,0.9059506447997552,530017797.31224793
CH4,p37,2028,447397.340186,2.0,2252.0,0.9238454260265142,679607288.3376968
CH4,p37,2028,447397.340186,1.5,2996.0,0.9421842302867244,922078654.7704775
CH4,p37,2029,447397.340186,2.5,1857.0,0.8838542876095173,536145796.52127546
CH4,p37,2029,447397.340186,2.0,2327.0,0.905730809829916,688471319.5947049
CH4,p37,2029,447397.340186,1.5,3083.0,0.9282603254056396,934832154.747342
CH4,p37,2030,447397.340186,2.5,1924.0,0.8622968659605048,541941244.0768268
CH4,p37,2030,447397.340186,2.0,2403.0,0.887971382186192,697016515.8312374
CH4,p37,2030,447397.340186,1.5,3169.0,0.914542192517872,946708582.5476524
CH4,p37,2031,364266.390345,2.5,2002.0,0.8412652350834192,447932989.154566
CH4,p37,2031,364266.390345,2.0,2490.0,0.8705601786139138,576519734.1523652
CH4,p37,2031,364266.390345,1.5,3270.0,0.9010267906580018,783612743.0610552
CH4,p37,2032,364266.390345,2.5,2080.0,0.8207465708130922,454034071.99702626
CH4,p37,2032,364266.390345,2.0,2578.0,0.8534903711901114,585190910.5617756
CH4,p37,2032,364266.390345,1.5,3371.0,0.887711123800987,795877903.8757527
CH4,p37,2033,364266.390345,2.5,2157.0,0.8007283617688704,459358111.3028075
CH4,p37,2033,364266.390345,2.0,2666.0,0.8367552658726582,593300387.7293894
CH4,p37,2033,364266.390345,1.5,3471.0,0.874592240198017,807376801.0699016
CH4,p37,2034,308216.43277500005,2.5,2235.0,0.7811984017257273,392908653.6052261
CH4,p37,2034,308216.43277500005,2.0,2754.0,0.8203482998751551,508411000.44375646
CH4,p37,2034,308216.43277500005,1.5,3572.0,0.8616672317221843,692633907.218457
CH4,p37,2035,308216.43277500005,2.5,2313.0,0.7621447821714413,396703318.9453323
CH4,p37,2035,308216.43277500005,2.0,2842.0,0.8042630390932893,514369139.8113104
CH4,p37,2035,308216.43277500005,1.5,3673.0,0.848933233223827,701693064.6168041
CH4,p37,2036,308216.43277500005,2.5,2391.0,0.7435558850453087,400079143.5885355
CH4,p37,2036,308216.43277500005,2.0,2929.0,0.7884931755816562,519720719.4972224
CH4,p37,2036,308216.43277500005,1.5,3774.0,0.836387421895396,710333193.1895027
CH4,p37,2037,276700.111561,2.5,2468.0,0.7254203756539598,361693888.22419155
CH4,p37,2037,276700.111561,2.0,3017.0,0.773032525080055,471171857.041861
CH4,p37,2037,276700.111561,1.5,3875.0,0.8240270166457105,645088682.4219204
CH4,p37,2038,276700.111561,2.5,2546.0,0.7077271957599608,364024445.3566793
CH4,p37,2038,276700.111561,2.0,3105.0,0.7578750245882894,475406882.604775
CH4,p37,2038,276700.111561,1.5,3975.0,0.8118492774834588,651956780.5821412
CH4,p37,2039,276700.111561,2.5,2624.0,0.6904655568389862,366026150.8692455
CH4,p37,2039,276700.111561,2.0,3193.0,0.7430147299885189,479294678.4620147
CH4,p37,2039,276700.111561,1.5,4076.0,0.7998515049098116,658642584.5407708
CH4,p37,2040,285278.866141,2.5,2702.0,0.67362493350145,379114180.21151835
CH4,p37,2040,285278.866141,2.0,3280.0,0.7284458137142342,497665604.3751658
CH4,p37,2040,285278.866141,1.5,4177.0,0.7880310393200115,685605558.1809604
CH4,p37,2041,285278.866141,2.5,2786.0,0.6571950570745855,381365964.17081845
CH4,p37,2041,285278.866141,2.0,3375.0,0.7141625624649355,502038921.19984
CH4,p37,2041,285278.866141,1.5,4285.0,0.7763852604138046,692938415.226101
CH4,p37,2042,285278.866141,2.5,2871.0,0.641165909341059,383415923.9172937
CH4,p37,2042,285278.866141,2.0,3471.0,0.700159374965623,506195234.70868397
CH4,p37,2042,285278.866141,1.5,4394.0,0.7649115866145859,700064124.8262041
CH4,p37,2043,263532.111444,2.5,2955.0,0.6255277164303016,355659583.1855319
CH4,p37,2043,263532.111444,2.0,3566.0,0.6864307597702186,470986596.2487688
CH4,p37,2043,263532.111444,1.5,4502.0,0.7536074744971291,652801525.0605904
CH4,p37,2044,263532.111444,2.5,3040.0,0.6102709428588309,356965914.03871644
CH4,p37,2044,263532.111444,2.0,3661.0,0.6729713331080575,474052854.5376109
CH4,p37,2044,263532.111444,1.5,4610.0,0.7424704182237725,658583055.7036111
CH4,p37,2045,263532.111444,2.5,3124.0,0.5953862857159326,357882386.2185334
CH4,p37,2045,263532.111444,2.0,3756.0,0.6597758167726053,476817788.3582827
CH4,p37,2045,263532.111444,1.5,4718.0,0.7314979489889384,664051132.5368148
CH4,p37,2046,284608.890938,2.5,3209.0,0.5808646689911537,387337970.0476045
CH4,p37,2046,284608.890938,2.0,3851.0,0.6468390360515739,517624868.9615091
CH4,p37,2046,284608.890938,1.5,4827.0,0.7206876344718607,722885915.3019125
CH4,p37,2047,284608.890938,2.5,3293.0,0.56669723804015,387782512.70945644
CH4,p37,2047,284608.890938,2.0,3946.0,0.6341559176976214,519994229.3883724
CH4,p37,2047,284608.890938,1.5,4935.0,0.7100370782973997,728137802.8587021
CH4,p37,2048,284608.890938,2.5,3378.0,0.5528753541855124,388089836.66240853
CH4,p37,2048,284608.890938,2.0,4041.0,0.6217214879388445,522071663.7742894
CH4,p37,2048,284608.890938,1.5,5043.0,0.6995439195048273,733076584.7278531
CH4,p37,2049,315520.56427000003,2.5,3462.0,0.5393905894492803,430184768.63561255
CH4,p37,2049,315520.56427000003,2.0,4136.0,0.6095308705282789,580765536.4626948
CH4,p37,2049,315520.56427000003,1.5,5151.0,0.6892058320244606,817833873.3324163
CH4,p37,2050,315520.56427000003,2.5,3547.0,0.5262347214139321,429996864.7336287
CH4,p37,2050,315520.56427000003,2.0,4231.0,0.597579284831646,582456049.4115897
CH4,p37,2050,315520.56427000003,1.5,5260.0,0.6790205241620302,822798036.0078362
CH4,p38,2023,229879.875409,2.5,1457.0,1.025,250657844.68042603
CH4,p38,2023,229879.875409,2.0,1874.0,1.02,320824585.7339611
CH4,p38,2023,229879.875409,1.5,2564.0,1.015,436799313.30131847
CH4,p38,2024,229879.875409,2.5,1524.0,1.0,255789581.19287497
CH4,p38,2024,229879.875409,2.0,1950.0,1.0,327289818.4554503
CH4,p38,2024,229879.875409,1.5,2650.0,1.0,444778471.2343299
CH4,p38,2025,203973.016753,2.5,1590.0,0.9756097560975612,231016451.59853166
CH4,p38,2025,203973.016753,2.0,2025.0,0.9803921568627452,295661316.0372439
CH4,p38,2025,203973.016753,1.5,2737.0,0.9852216748768474,401585852.9143419
CH4,p38,2026,203973.016753,2.5,1657.0,0.9518143961927424,234879128.88404164
CH4,p38,2026,203973.016753,2.0,2101.0,0.9611687812379854,300742883.07637346
CH4,p38,2026,203973.016753,1.5,2823.0,0.9706617486471404,408082943.92198396
CH4,p38,2027,203973.016753,2.5,1724.0,0.928599410919749,238415954.8970887
CH4,p38,2027,203973.016753,2.0,2176.0,0.9423223345470444,305371164.79276377
CH4,p38,2027,203973.016753,1.5,2910.0,0.9563169937410252,414442716.95484257
CH4,p38,2028,114014.118959,2.5,1791.0,0.9059506447997552,135069001.90337062
CH4,p38,2028,114014.118959,2.0,2252.0,0.9238454260265142,173190180.75906354
CH4,p38,2028,114014.118959,1.5,2996.0,0.9421842302867244,234981248.19170678
CH4,p38,2029,114014.118959,2.5,1857.0,0.8838542876095173,136630652.74042803
CH4,p38,2029,114014.118959,2.0,2327.0,0.905730809829916,175449078.2164616
