,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
SD,2035,6.0,12172015.131666666,6138447.312029842,5796778.13,11388510.825,20256820.5,6.0,1.7557333333333334,0.8854107717137095,0.8362,1.6427,2.9219
SD,2038,6.0,18386944.085,9228555.0428823,8593740.54,16702834.42,29102188.72,6.0,2.6521666666666666,1.3311209346511932,1.2396,2.4092,4.1978
SD,2041,6.0,12498835.831666665,6322065.0591698745,5976575.94,11766411.03,21011894.939999998,6.0,1.80285,0.9119390215359797,0.862,1.6972,3.0309
SD,2044,6.0,12716834.311666667,6441468.269676804,6090921.82,12001756.89,21466466.259999998,6.0,1.83435,0.9291371131323944,0.8786,1.7311999999999999,3.0965
SD,2047,6.0,15140623.861666666,7625144.423403375,7150492.0200000005,14035272.934999999,24921689.78,6.0,2.183866666666667,1.099916167108506,1.0312999999999999,2.02445,3.5948
SD,2050,6.0,9575880.368333332,4812190.190177517,4525809.859999999,8858180.885,15644011.83,6.0,1.3812166666666668,0.6941230997933052,0.6528,1.2777,2.2565
TN,2010,6.0,3456858619.921667,1914851756.8988001,1614815970.73,3356070498.9900002,6585937613.940001,6.0,498.6277333333333,276.2039940124738,232.926,484.08975,949.9755
TN,2015,6.0,1796335820.6499996,967388069.679446,846506541.6199999,1733687973.5299997,3320820431.8599997,6.0,259.10891666666663,139.5389783915794,122.1027,250.0724,479.0052
TN,2020,6.0,1565597095.456667,828394047.5875387,742162270.55,1504883620.6950002,2833858776.3100004,6.0,225.82646666666665,119.49006929733811,107.05180000000001,217.06900000000002,408.76439999999997
TN,2023,6.0,1113910480.0233333,602200534.9967091,524266553.37,1075972424.065,2068237534.85,6.0,160.67381666666668,86.86320808276463,75.62180000000001,155.2015,298.3288
TN,2026,6.0,823841076.0099999,445964156.56585276,387582846.24,796007036.79,1531875708.6399999,6.0,118.83333333333333,64.3272070067298,55.9062,114.81845,220.9624
TN,2029,6.0,244285043.29833332,134790032.04224053,114247365.84,236976705.505,463569313.57,6.0,35.23638333333333,19.442514803226118,16.479400000000002,34.1822,66.8666
TN,2032,6.0,51711983.44833333,32561725.673962817,20813186.75,48131295.225,109941744.69999999,6.0,7.459083333333333,4.696799666333095,3.0021,6.9426,15.8583
TN,2035,6.0,31874403.46666667,20136999.72587233,12775198.42,29631351.715,67935953.72,6.0,4.597683333333333,2.90462478913657,1.8427,4.274150000000001,9.799299999999999
TN,2038,6.0,38001545.663333334,23960571.254274588,15269119.29,35352890.265,80874494.61,6.0,5.48145,3.4561484775686355,2.2025,5.0994,11.6656
TN,2041,6.0,32997989.845,20866147.608428974,13209985.33,30665456.42,70379844.47999999,6.0,4.759716666666667,3.009806198024495,1.9054,4.4232499999999995,10.1518
TN,2044,6.0,58431064.76666667,35066291.563144475,24973424.37,55360450.295,119626133.86000001,6.0,8.428283333333335,5.0580636565455235,3.6022,7.9854,17.255200000000002
TN,2047,6.0,66418768.525,45190367.86523356,24147730.56,60088259.3,149376440.1,6.0,9.580433333333334,6.518356385061089,3.4832,8.667349999999999,21.5464
TN,2050,6.0,71245930.875,48813922.47522345,25655352.419999998,64289615.510000005,161014480.85,6.0,10.276716666666667,7.041069518309465,3.7006,9.27335,23.2252
TX,2010,6.0,7297021200.505,4443033939.980874,3180994353.24,7030750625.82,15130338351.26,6.0,1052.5444166666666,640.8766170058864,458.8363,1014.1368,2182.4456999999998
TX,2015,6.0,3806936294.566667,2332763047.340181,1646317083.71,3658945732.1099997,7934421909.179999,6.0,549.12405,336.48475625623666,237.4698,527.77755,1144.4848
TX,2020,6.0,3553908732.855,2118766286.459543,1564970544.79,3419466553.6049995,7240816141.29,6.0,512.6264333333334,305.6172778202808,225.736,493.234,1044.4372
TX,2023,6.0,3282494028.3933334,2010497299.553711,1416742199.9,3150810811.3,6838751886.5,6.0,473.47683333333333,290.000165783571,204.3551,454.48255,986.4422
TX,2026,6.0,1938227479.3383331,1168013559.3159091,841887241.96,1856862983.005,3984344694.83,6.0,279.5758,168.47767066896435,121.4365,267.8396,574.7136
TX,2029,6.0,1465080044.3133333,915487609.7755809,597028873.45,1369671301.4099998,3097195172.77,6.0,211.32761666666667,132.05259631176384,86.1173,197.5657,446.7486
TX,2032,6.0,1066336434.5016667,667677244.7433923,455545232.78000003,1025214872.895,2261094418.85,6.0,153.81151666666668,96.30783168559901,65.7091,147.87995,326.1471
TX,2035,6.0,804249975.015,533508352.2634889,292098361.47,719891244.235,1771119070.25,6.0,116.00746666666667,76.95487117363439,42.133,103.83945,255.4715
TX,2038,6.0,811735453.0766665,535715556.4401893,306144151.74,740834077.135,1786010978.6,6.0,117.08718333333333,77.27317161862626,44.159099999999995,106.86019999999999,257.6194
TX,2041,6.0,789170248.5050001,521827131.3220792,292264074.06,713368075.635,1736501045.62,6.0,113.83235,75.26976185081895,42.1573,102.8984,250.4779
TX,2044,6.0,638313145.7483333,426862857.1179493,229093084.64,569383808.565,1413616542.12,6.0,92.07216666666666,61.57195977656279,33.045300000000005,82.1294,203.9042
TX,2047,6.0,517275771.5566667,343458298.9753538,186410613.28,461131410.175,1139092742.47,6.0,74.6133,49.541506586094044,26.8883,66.5148,164.3061
TX,2050,6.0,502615617.355,333341560.559391,179966005.04999998,446198525.68,1104900180.04,6.0,72.49875000000002,48.08228007541864,25.9588,64.36105,159.3742
UT,2010,6.0,561482298.1566666,284987959.3513392,282769116.08,550315695.0550001,961317117.99,6.0,80.98991666666666,41.10753522270177,40.7875,79.3792,138.6634
UT,2015,6.0,420104761.87000006,216230648.84784442,209376672.06,411917406.2950001,734604583.22,6.0,60.597199999999994,31.189698751414706,30.2011,59.4163,105.9615
UT,2020,6.0,510571481.96166664,260588852.32343334,256850333.34,501553174.78,881835302.38,6.0,73.64635,37.58812932513403,37.0488,72.34555,127.19850000000001
UT,2023,6.0,528591162.43499994,269198901.6689876,266015362.29,518785259.19,909885934.33,6.0,76.24558333333333,38.83005264556908,38.3709,74.8312,131.2446
UT,2026,6.0,331539050.50333333,169411998.7309945,166108486.87,325005320.6,573605325.91,6.0,47.82221666666667,24.436481089830973,23.9601,46.8798,82.7386
UT,2029,6.0,305988057.0316667,156497831.26523682,153549767.34,300415097.805,530145169.6,6.0,44.13663333333333,22.573716002170904,22.148600000000002,43.33265,76.4698
UT,2032,6.0,261900021.22333336,133775403.25060782,131623619.3,257212974.4,452879065.72,6.0,37.77721666666667,19.296133785649047,18.9858,37.1011,65.3246
UT,2035,6.0,163366650.30499998,83391022.83149414,82219144.91,160537495.705,282216847.32,6.0,23.5645,12.02857045105527,11.8595,23.15645,40.7078
UT,2038,6.0,138039198.94,71617694.2844018,68488175.11,135471620.595,244051300.35,6.0,19.911149999999996,10.33041756034092,9.8788,19.5408,35.2027
UT,2041,6.0,123270781.49,63248024.53239158,61335626.75,120542813.49,214550700.85999998,6.0,17.78095,9.123104255186389,8.8473,17.38745,30.947499999999998
UT,2044,6.0,30381962.998333335,17713151.377890754,12771762.68,28172569.36,60464815.25,6.0,4.3824000000000005,2.5549949330673827,1.8422,4.063750000000001,8.7216
UT,2047,6.0,28568161.461666662,16687241.612639075,11980758.0,26471695.425,56945932.510000005,6.0,4.120766666666666,2.4070357734497145,1.7281,3.8183499999999997,8.2141
UT,2050,6.0,22660833.811666667,12797742.50496685,10052515.3,21459756.145,43918724.29,6.0,3.268666666666667,1.8459984080888763,1.45,3.0954,6.334999999999999
VA,2010,6.0,1136117582.0416667,586680954.6896026,496466858.31,991543279.165,1817904805.5800002,6.0,163.87696666666665,84.62465329731441,71.61189999999999,143.0231,262.2201
VA,2015,6.0,180171489.965,96071514.67206377,74447970.68,155571817.13,307984417.76,6.0,25.98851666666667,13.85757508417929,10.7388,22.44015,44.424499999999995
VA,2020,6.0,132241899.25833333,70597047.00780395,56900871.82,119004655.875,235912581.89,6.0,19.074966666666665,10.183094862499644,8.2076,17.1657,34.0286
VA,2023,6.0,281172442.59,135733992.55855724,154093127.13,279789579.78,420535985.1,6.0,40.55713333333333,19.578661868438985,22.2268,40.3577,60.6593
VA,2026,6.0,147171399.8633333,78730950.47574298,63634864.28999999,133170458.025,264253009.43,6.0,21.228483333333333,11.356431500681309,9.178899999999999,19.209,38.1168
VA,2029,6.0,85001984.73,49523032.82524233,34691296.6,77310810.46,168273850.99,6.0,12.260966666666667,7.143324874781118,5.0040000000000004,11.151599999999998,24.2722
VA,2032,6.0,70041975.93333334,40741427.802730694,28866877.56,64065905.745000005,138660264.79,6.0,10.103116666666667,5.876663768641752,4.1638,9.2412,20.000700000000002
VA,2035,6.0,57328865.218333334,36327578.19293921,19753894.9,48668793.7,119696580.11,6.0,8.269283333333334,5.239998083746469,2.8493,7.0201,17.2653
VA,2038,6.0,58157157.09499999,36816493.08560567,20059561.77,49378317.42,121324871.03,6.0,8.388833333333334,5.310546283261889,2.8933999999999997,7.12255,17.5003
VA,2041,6.0,57135440.725,36289426.44659814,19672768.1,48542128.114999995,119581271.19999999,6.0,8.241433333333331,5.234495002831377,2.8375000000000004,7.00195,17.2487
VA,2044,6.0,39246472.74666667,26097772.016588286,14800723.12,35920163.24,86882812.97,6.0,5.661066666666667,3.7644627046454673,2.1349,5.18125,12.532399999999999
VA,2047,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VA,2050,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VT,2010,6.0,5405424.355,3843552.7061832566,1743477.8199999998,4664994.495000001,12462863.86,6.0,0.7797,0.5544175069385886,0.2514,0.6728999999999999,1.7976999999999999
VT,2015,6.0,5103488.006666667,3628856.889543019,1646092.04,4404417.83,11766707.040000001,6.0,0.73615,0.5234554756614931,0.2375,0.63525,1.6973
VT,2020,6.0,2694263.646666667,1980314.0588829974,832722.66,2306940.535,6357705.449999999,6.0,0.38858333333333334,0.2856414214827161,0.1201,0.3327,0.917
VT,2023,6.0,2032944.7299999997,1490557.9373828669,630370.97,1741720.42,4788970.38,6.0,0.29323333333333335,0.21501152217187494,0.0909,0.2512,0.6908
VT,2026,6.0,2196599.27,1702975.1329933603,630756.17,1856584.54,5376745.5600000005,6.0,0.31688333333333335,0.24565048680323573,0.09100000000000001,0.26785000000000003,0.7756000000000001
VT,2029,6.0,125792.11833333333,89353.84264827144,40625.31,108587.42,289820.06999999995,6.0,0.018166666666666668,0.012871622534345338,0.0059,0.0157,0.041800000000000004
VT,2032,6.0,125792.11833333333,89353.84264827144,40625.31,108587.42,289820.06999999995,6.0,0.018166666666666668,0.012871622534345338,0.0059,0.0157,0.041800000000000004
VT,2035,6.0,125792.11833333333,89353.84264827144,40625.31,108587.42,289820.06999999995,6.0,0.018166666666666668,0.012871622534345338,0.0059,0.0157,0.041800000000000004
VT,2038,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VT,2041,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VT,2044,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VT,2047,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
VT,2050,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WA,2010,6.0,241728331.45499995,227047333.70008102,55595060.699999996,183876244.66,676252132.5699999,6.0,34.86761666666666,32.75002565467189,8.0191,26.52285,97.54469999999999
WA,2015,6.0,35909420.96666666,34326956.94641088,8230687.31,26674184.525,101741674.13999999,6.0,5.179683333333332,4.951451053344531,1.1871999999999998,3.8474999999999997,14.6756
WA,2020,6.0,36246662.333333336,34285057.62553711,7909345.7299999995,27415682.595000003,101714378.92,6.0,5.228316666666667,4.94540597864995,1.1407999999999998,3.9544999999999995,14.671600000000002
WA,2023,6.0,85573133.51833333,80133809.3892571,19375837.26,65433388.685,238715887.53,6.0,12.34335,11.558668774690275,2.795,9.43835,34.433
WA,2026,6.0,9145043.701666666,9070280.179242928,1615520.65,6565702.77,26364749.18,6.0,1.3191166666666667,1.3083045355217058,0.2331,0.9470500000000001,3.8029
WA,2029,6.0,11906757.656666666,11932481.177435985,2014525.98,8441107.555,34541256.3,6.0,1.7174333333333334,1.72117502034705,0.2906,1.2175,4.9823
WA,2032,6.0,6368071.109999999,6012062.502468629,1285479.81,4861693.695,17779369.11,6.0,0.9185,0.8671502061350157,0.1855,0.7011499999999999,2.5644
WA,2035,6.0,4547589.355,4291213.770946636,880523.37,3488333.05,12663615.290000001,6.0,0.6559333333333334,0.6189319531795614,0.1268,0.50325,1.8265
WA,2038,6.0,9347957.931666667,9904200.68035698,1421011.9799999997,6085521.175,28201369.830000002,6.0,1.3483833333333335,1.4286139456363522,0.2049,0.87785,4.0678
WA,2041,6.0,31617903.30666666,34083944.98265989,4393620.55,20078110.035,96396475.8,6.0,4.560666666666667,4.9163259540704445,0.6338,2.89615,13.9044
WA,2044,6.0,48120453.28833333,53706571.754521474,5976371.41,29346904.325,150231812.76999998,6.0,6.940983333333334,7.746862112989147,0.862,4.2330000000000005,21.67
WA,2047,6.0,29332509.825000003,31491174.923755724,4300426.51,18695195.134999998,89292213.25000001,6.0,4.231016666666666,4.542437049609675,0.6201,2.69665,12.879799999999998
WA,2050,6.0,33197080.833333332,34768532.37643556,5201641.01,22003948.475,99365037.27,6.0,4.788399999999999,5.015135785998221,0.7502,3.1738500000000003,14.332699999999999
WI,2010,6.0,3362385390.338333,1748233229.2573798,1629772291.4900002,3252708259.585,5955917023.950001,6.0,485.0006166666667,252.17045468578922,235.0833,469.18045,859.0994000000001
WI,2015,6.0,2383156650.0583334,1246109560.391617,1143930536.68,2296790134.2299995,4250975774.83,6.0,343.7537,179.74256666578452,165.0039,331.29605,613.1734
WI,2020,6.0,433402963.3183333,238674238.40982434,203323754.79,420932926.12,820836059.65,6.0,62.51528333333334,34.42711726598186,29.3278,60.716499999999996,118.3999
WI,2023,6.0,1381000383.14,730975260.0939971,656399013.04,1330021235.8400002,2501436536.98,6.0,199.19973333333334,105.4380417988435,94.6811,191.8465,360.8147
WI,2026,6.0,707799079.1633333,387363540.5962739,327044465.33,679126338.02,1330889556.62,6.0,102.09505,55.874497767827854,47.1738,97.95920000000001,191.9715
WI,2029,6.0,526449593.7733334,291400788.77239335,239821765.38,502911283.73,1001164627.65,6.0,75.93673333333332,42.032587630630914,34.5926,72.54145,144.4112
WI,2032,6.0,309935565.7283333,166581562.42366228,145282982.69,297839891.045,571444319.03,6.0,44.706066666666665,24.028241367080252,20.9559,42.961349999999996,82.4269
WI,2035,6.0,138432470.08666667,74752417.41640438,65878583.71,134602359.33,256793526.82999998,6.0,19.96796666666667,10.782472314764673,9.5026,19.41555,37.0406
WI,2038,6.0,165709291.71,89397384.78701128,78982621.46,161221896.335,307079047.05,6.0,23.9024,12.89501274136633,11.3927,23.2551,44.2941
WI,2041,6.0,286043602.21,161998665.64953983,124044910.08,267285774.975,554644920.34,6.0,41.25981666666667,23.36714548458298,17.8926,38.5542,80.0036
WI,2044,6.0,255836758.11833334,144184938.8530024,113076513.08,241509645.79500002,494592507.31,6.0,36.902633333333334,20.79763002841109,16.3105,34.83605,71.3415
WI,2047,6.0,306744242.2083333,170295323.69511974,136952007.35,289607228.63,584140893.4,6.0,44.2457,24.563950491319595,19.7543,41.7738,84.2583
WI,2050,6.0,226895587.48833334,130526187.31450917,94023975.98,207237317.61,444252815.96,6.0,32.728116666666665,18.827434956192697,13.5623,29.89265,64.0802
WV,2010,6.0,3438980938.5066667,1690232924.8527553,1752894284.2,3319324053.1400003,5485587819.55,6.0,496.04901666666666,243.80437337905502,252.84279999999998,478.7893,791.2579
WV,2015,6.0,3292783154.2949996,1608698835.452806,1745659040.42,3254278803.1399994,5199049400.15,6.0,474.96094999999997,232.04355271668078,251.79909999999998,469.40694999999994,749.9265
WV,2020,6.0,2620946482.373333,1276669662.0599215,1382539386.59,2572002331.73,4090090586.75,6.0,378.0532333333333,184.1506854227338,199.4216,370.99334999999996,589.9671
WV,2023,6.0,1919556630.5,938252605.7231721,1017885429.04,1898332770.715,3035541089.3199997,6.0,276.88263333333333,135.33637340092523,146.8228,273.82124999999996,437.8556
WV,2026,6.0,1854412089.8183334,906588091.7675437,984355104.11,1835589698.87,2934468316.4900002,6.0,267.48601666666667,130.769010522301,141.9864,264.77095,423.2767
WV,2029,6.0,2005628901.405,988661628.5112683,1026393321.61,1948046368.275,3234873633.92,6.0,289.2979666666667,142.60748329123078,148.0502,280.99215,466.6078
WV,2032,6.0,1786285745.5666666,871964220.7970392,937493853.99,1750736922.04,2807769136.66,6.0,257.6592666666666,125.77479582912733,135.2269,252.5316,405.0011
WV,2035,6.0,566264686.8066666,276866474.89552814,299892020.56,559668679.115,896276546.37,6.0,81.67973333333333,39.9360240960798,43.2573,80.72835,129.2816
WV,2038,6.0,781883522.0066667,385490512.8675142,391736063.59000003,746360868.4000001,1249353007.1499999,6.0,112.78128333333332,55.6042673463617,56.5052,107.6574,180.2104
WV,2041,6.0,800457755.265,391392408.9795383,423412869.27,790503870.05,1267065049.53,6.0,115.46045,56.455634670411776,61.0743,114.02475000000001,182.7653
WV,2044,6.0,827249002.3116666,403120413.03258485,436611903.1,812568981.7850001,1293311121.19,6.0,119.32486666666667,58.14727800953942,62.9782,117.2074,186.551
WV,2047,6.0,505489279.2483333,246988134.65527937,265304616.70999998,495989593.59000003,797369080.0799999,6.0,72.91333333333334,35.62627540367736,38.2684,71.54315,115.0149
WV,2050,6.0,132820848.99166667,67224607.59386668,62583306.870000005,123538949.12,221701715.96,6.0,19.158483333333336,9.696671605126507,9.027199999999999,17.8196,31.978900000000003
WY,2010,6.0,801862887.2266668,419766965.70321816,349570959.0,717610349.96,1380020890.89,6.0,115.66311666666667,60.548455200126014,50.4232,103.5102,199.0585
WY,2015,6.0,391070161.7033333,203062990.2582391,181153742.81,366023979.125,685059510.03,6.0,56.4091,29.290426947929593,26.1301,52.7964,98.815
WY,2020,6.0,185183786.34833336,98623461.20803685,78261145.96000001,163664121.48000002,324411329.89000005,6.0,26.711483333333337,14.22574964891716,11.2886,23.6074,46.7941
WY,2023,6.0,503438245.89000005,265892892.25878823,216866958.75,449410145.36,877818578.6,6.0,72.61743333333332,38.35317845981825,31.2816,64.82424999999999,126.61919999999999
WY,2026,6.0,378067132.89166665,200002363.82078803,163821596.56,339794688.34,664696530.3199999,6.0,54.53355,28.84892980321801,23.630300000000002,49.013,95.87780000000001
WY,2029,6.0,253855800.64999995,134219331.9785387,109471195.69,227066355.825,444193401.62,6.0,36.6169,19.36017276792746,15.7906,32.7527,64.0717
WY,2032,6.0,243350466.8083333,129207593.45211963,102709093.86,214091545.81,422158222.62,6.0,35.10166666666667,18.63727103549945,14.8153,30.881149999999998,60.8934
WY,2035,6.0,117516669.33333333,62126930.695498504,50150836.26,104058479.53,203674223.69,6.0,16.950950000000002,8.961366098480745,7.234,15.0095,29.378800000000002
WY,2038,6.0,75925768.93166666,40823645.30637384,30529192.2,63626573.66,125433026.94,6.0,10.9518,5.888592942630693,4.4036,9.17775,18.0929
WY,2041,6.0,68308647.88666667,39049990.47576395,24507911.310000002,54981087.835,120755408.35,6.0,9.853066666666665,5.632695879476067,3.535,7.93075,17.4182
WY,2044,6.0,48064037.656666666,25983005.96032392,19118491.529999997,40034843.47,79524771.60999998,6.0,6.9329,3.7478375055490334,2.7577,5.774800000000001,11.4708
WY,2047,6.0,37743393.38,20581701.477393664,14765116.080000002,31275436.365000002,63250083.51,6.0,5.444233333333334,2.9687125611393683,2.1299,4.51135,9.1233
WY,2050,6.0,31325829.688333336,16957763.725188818,12427785.420000002,26081638.535,51989221.019999996,6.0,4.518583333333333,2.4460501690821195,1.7926000000000002,3.7622,7.499
