eall,r,t,dr,Value
N2O,p38,2029,1.5,144392735.1615
N2O,p38,2032,2.5,81801278.216
N2O,p38,2032,2.0,119395057.1408
N2O,p38,2032,1.5,181007083.712
N2O,p38,2035,2.5,66584419.8
N2O,p38,2035,2.0,96547408.71
N2O,p38,2035,1.5,146485723.56
N2O,p38,2038,2.5,130096204.45099998
N2O,p38,2038,2.0,187534906.03879997
N2O,p38,2038,1.5,284738862.57199997
N2O,p38,2041,2.5,74490380.547
N2O,p38,2041,2.0,106756267.30800001
N2O,p38,2041,1.5,161993340.94
N2O,p38,2044,2.5,79627351.32000001
N2O,p38,2044,2.0,113408651.88000001
N2O,p38,2044,1.5,171587558.4
N2O,p38,2047,2.5,84051093.06
N2O,p38,2047,2.0,119038868.64
N2O,p38,2047,1.5,179630725.20000002
N2O,p38,2050,2.5,71807646.372
N2O,p38,2050,2.0,101183501.70599999
N2O,p38,2050,1.5,152319249.88
N2O,p39,2020,2.5,163445.905
N2O,p39,2020,2.0,252173.68199999997
N2O,p39,2020,1.5,406279.82099999994
N2O,p39,2023,2.5,177868.15799999997
N2O,p39,2023,2.0,269610.68159999995
N2O,p39,2023,1.5,425479.35689999996
N2O,p39,2026,2.5,126387.338
N2O,p39,2026,2.0,188656.22160000002
N2O,p39,2026,1.5,292232.1864
N2O,p39,2029,2.5,133457.80800000002
N2O,p39,2029,2.0,196546.9536
N2O,p39,2029,1.5,299370.1284
N2O,p4,2029,2.5,3913241.7720000003
N2O,p4,2029,2.0,5763137.8824000005
N2O,p4,2029,1.5,8778112.7931
N2O,p4,2032,2.5,4180053.711
N2O,p4,2032,2.0,6101099.671800001
N2O,p4,2032,1.5,9249480.552000001
N2O,p4,2035,2.5,4446865.65
N2O,p4,2035,2.0,6447955.1925
N2O,p4,2035,1.5,9783104.43
N2O,p4,2038,2.5,4713677.589000001
N2O,p4,2038,2.0,6794810.7132
N2O,p4,2038,1.5,10316728.308
N2O,p4,2041,2.5,5189661.6618
N2O,p4,2041,2.0,7437589.9752
N2O,p4,2041,1.5,11285895.236000001
N2O,p4,2044,2.5,5494935.8772
N2O,p4,2044,2.0,7826120.7948
N2O,p4,2044,1.5,11840939.264
N2O,p4,2047,2.5,5800210.0926
N2O,p4,2047,2.0,8214651.6144
N2O,p4,2047,1.5,12395983.292000001
N2O,p4,2050,2.5,6105484.308
N2O,p4,2050,2.0,8603182.434
N2O,p4,2050,1.5,12951027.32
N2O,p40,2020,2.5,383619546.38
N2O,p40,2020,2.0,591870157.272
N2O,p40,2020,1.5,953568586.716
N2O,p40,2023,2.5,1589475200.6519997
N2O,p40,2023,2.0,2409309777.8303995
N2O,p40,2023,1.5,3802191993.1385994
N2O,p40,2026,2.5,1077538709.8270001
N2O,p40,2026,2.0,1608423635.1564
N2O,p40,2026,1.5,2491479748.5756
N2O,p40,2029,2.5,424255245.30399996
N2O,p40,2029,2.0,624812270.3568
N2O,p40,2029,1.5,951681652.5341998
N2O,p40,2032,2.5,390647621.346
N2O,p40,2032,2.0,570179294.1348001
N2O,p40,2032,1.5,864411757.8720001
N2O,p40,2035,2.5,341462314.0
N2O,p40,2035,2.0,495120355.3
N2O,p40,2035,1.5,751217090.8000001
N2O,p40,2038,2.5,362037685.63699996
N2O,p40,2038,2.0,521880739.2956
N2O,p40,2038,1.5,792384368.564
N2O,p40,2041,2.5,383587290.5832
N2O,p40,2041,2.0,549740074.2048
N2O,p40,2041,1.5,834182699.664
N2O,p40,2044,2.5,406138519.4922
N2O,p40,2044,2.0,578439709.5798
N2O,p40,2044,1.5,875180648.064
N2O,p40,2047,2.5,428403215.1201
N2O,p40,2047,2.0,606733740.0744001
N2O,p40,2047,1.5,915566679.842
N2O,p40,2050,2.5,450715921.722
N2O,p40,2050,2.0,635099707.881
N2O,p40,2050,1.5,956064076.38
N2O,p41,2020,2.5,801730815.515
N2O,p41,2020,2.0,1236956115.366
N2O,p41,2020,1.5,1992873741.423
N2O,p41,2023,2.5,1203498921.4620001
N2O,p41,2023,2.0,1824250996.7424002
N2O,p41,2023,1.5,2878896104.2341003
N2O,p41,2026,2.5,948671047.1430001
N2O,p41,2026,2.0,1416065075.2476
N2O,p41,2026,1.5,2193512567.5404
N2O,p41,2029,2.5,687504670.9079999
N2O,p41,2029,2.0,1012506878.9735999
N2O,p41,2029,1.5,1542197977.6958997
N2O,p41,2032,2.5,540178933.083
N2O,p41,2032,2.0,788431378.9253999
N2O,p41,2032,1.5,1195289554.056
N2O,p41,2035,2.5,230579522.1
N2O,p41,2035,2.0,334340307.04499996
N2O,p41,2035,1.5,507274948.61999995
N2O,p41,2038,2.5,304103419.451
N2O,p41,2038,2.0,438367948.0388
N2O,p41,2038,1.5,665584842.572
N2O,p41,2041,2.5,296052801.81839997
N2O,p41,2041,2.0,424289576.93759996
N2O,p41,2041,1.5,643822492.3679999
N2O,p41,2044,2.5,223500111.9912
N2O,p41,2044,2.0,318318341.3208
N2O,p41,2044,1.5,481616402.944
N2O,p41,2047,2.5,235883384.8404
N2O,p41,2047,2.0,334074076.1376
N2O,p41,2047,1.5,504120790.568
N2O,p41,2050,2.5,248114100.89400002
N2O,p41,2050,2.0,349615323.987
N2O,p41,2050,1.5,526302638.26000005
N2O,p42,2020,2.5,1172563.8050000002
N2O,p42,2020,2.0,1809098.442
N2O,p42,2020,1.5,2914658.6010000003
N2O,p42,2023,2.5,738645.9
N2O,p42,2023,2.0,1119631.68
N2O,p42,2023,1.5,1766918.745
N2O,p42,2026,2.5,1233630.878
N2O,p42,2026,2.0,1841419.7496000002
N2O,p42,2026,1.5,2852395.2984
N2O,p42,2029,2.5,988247.436
N2O,p42,2029,2.0,1455418.9512
N2O,p42,2029,1.5,2216818.6803
N2O,p42,2032,2.5,732710.025
N2O,p42,2032,2.0,1069444.845
N2O,p42,2032,1.5,1621315.8
N2O,p42,2035,2.5,666505.45
N2O,p42,2035,2.0,966432.9025
N2O,p42,2035,1.5,1466311.99
N2O,p42,2038,2.5,706495.777
N2O,p42,2038,2.0,1018420.3276
N2O,p42,2038,1.5,1546292.644
N2O,p42,2041,2.5,1031359.9032000001
N2O,p42,2041,2.0,1478098.6848000002
N2O,p42,2041,1.5,2242886.0640000002
N2O,p42,2044,2.5,1092028.1328
N2O,p42,2044,2.0,1555312.7952
N2O,p42,2044,1.5,2353191.936
N2O,p42,2047,2.5,3234365.0163000003
N2O,p42,2047,2.0,4580727.4872
N2O,p42,2047,1.5,6912359.046
N2O,p42,2050,2.5,5449821.960000001
N2O,p42,2050,2.0,7679294.580000001
N2O,p42,2050,1.5,11560228.400000002
N2O,p43,2020,2.5,3505180313.53
N2O,p43,2020,2.0,5407992483.732
N2O,p43,2020,1.5,8712876779.346
N2O,p43,2023,2.5,3711476109.0360003
N2O,p43,2023,2.0,5625816417.9072
N2O,p43,2023,1.5,8878241534.5098
N2O,p43,2026,2.5,2898363234.979
N2O,p43,2026,2.0,4326337316.6028
N2O,p43,2026,1.5,6701581333.5612
N2O,p43,2029,2.5,1481449849.66
N2O,p43,2029,2.0,2181771596.7720003
N2O,p43,2029,1.5,3323161367.3055005
N2O,p43,2032,2.5,1177222970.6090002
N2O,p43,2032,2.0,1718244591.1442
N2O,p43,2032,1.5,2604918913.688
N2O,p43,2035,2.5,297198363.95
N2O,p43,2035,2.0,430937627.72749996
N2O,p43,2035,1.5,653836400.6899999
N2O,p43,2038,2.5,404562087.449
N2O,p43,2038,2.0,583180065.6812
N2O,p43,2038,1.5,885456644.228
N2O,p43,2041,2.5,380601847.6821
N2O,p43,2041,2.0,545461471.5444
N2O,p43,2041,1.5,827690292.642
N2O,p43,2044,2.5,343061435.49480003
N2O,p43,2044,2.0,488602650.5532
N2O,p43,2044,1.5,739256965.376
N2O,p43,2047,2.5,369702685.1001
N2O,p43,2047,2.0,523598061.19439995
N2O,p43,2047,1.5,790114191.4419999
N2O,p43,2050,2.5,304951076.03400004
N2O,p43,2050,2.0,429703788.957
N2O,p43,2050,1.5,646865918.86
N2O,p44,2020,2.5,1321008.92
N2O,p44,2020,2.0,2038128.0479999997
N2O,p44,2020,1.5,3283650.7439999995
N2O,p44,2023,2.5,1127592.392
N2O,p44,2023,2.0,1709192.6783999999
N2O,p44,2023,1.5,2697319.6955999997
N2O,p44,2026,2.5,3451336.9910000004
N2O,p44,2026,2.0,5151751.801200001
N2O,p44,2026,1.5,7980164.554800001
N2O,p44,2029,2.5,3715045.664
N2O,p44,2029,2.0,5471249.0688000005
N2O,p44,2029,1.5,8333522.8872
N2O,p44,2032,2.5,2925044.436
N2O,p44,2032,2.0,4269320.1768000005
N2O,p44,2032,1.5,6472438.752
N2O,p44,2035,2.5,2152762.0
N2O,p44,2035,2.0,3121504.9
N2O,p44,2035,1.5,4736076.399999999
N2O,p44,2038,2.5,2430825.496
N2O,p44,2038,2.0,3504057.8848
N2O,p44,2038,1.5,5320297.312
N2O,p44,2041,2.5,2543836.9407
N2O,p44,2041,2.0,3645712.8348
N2O,p44,2041,1.5,5532051.814
N2O,p44,2044,2.5,2599006.0140000004
N2O,p44,2044,2.0,3701614.626
N2O,p44,2044,1.5,5600551.680000001
N2O,p44,2047,2.5,2511100.9539
N2O,p44,2047,2.0,3556391.7816000003
N2O,p44,2047,1.5,5366627.238000001
N2O,p44,2050,2.5,2373656.9340000004
N2O,p44,2050,2.0,3344698.407
N2O,p44,2050,1.5,5035029.86
N2O,p45,2020,2.5,2288653944.2549996
N2O,p45,2020,2.0,3531066085.422
N2O,p45,2020,1.5,5688939804.290999
N2O,p45,2023,2.5,2491215986.378
N2O,p45,2023,2.0,3776158968.8255997
N2O,p45,2023,1.5,5959250872.677899
N2O,p45,2026,2.5,3225173099.2790003
N2O,p45,2026,2.0,4814160821.362801
N2O,p45,2026,1.5,7457229507.601201
N2O,p45,2029,2.5,1383404037.4
N2O,p45,2029,2.0,2037376855.08
N2O,p45,2029,1.5,3103226783.895
N2O,p45,2032,2.5,1294922469.958
N2O,p45,2032,2.0,1890035775.3004
N2O,p45,2032,1.5,2865360359.056
N2O,p45,2035,2.5,673095986.35
N2O,p45,2035,2.0,975989180.2075
N2O,p45,2035,1.5,1480811169.97
N2O,p45,2038,2.5,1007595729.0099999
N2O,p45,2038,2.0,1452458748.9879997
N2O,p45,2038,1.5,2205303859.72
N2O,p45,2041,2.5,845412927.9882
N2O,p45,2041,2.0,1211607832.6248
N2O,p45,2041,1.5,1838509397.764
N2O,p45,2044,2.5,686563262.7084
N2O,p45,2044,2.0,977832525.6756
N2O,p45,2044,1.5,1479462923.008
N2O,p45,2047,2.5,488944131.9048
N2O,p45,2047,2.0,692475899.7312
N2O,p45,2047,1.5,1044952371.216
N2O,p45,2050,2.5,456969621.966
N2O,p45,2050,2.0,643911740.043
N2O,p45,2050,1.5,969329501.1400001
N2O,p46,2020,2.5,44455422.165
N2O,p46,2020,2.0,68588365.626
N2O,p46,2020,1.5,110503477.95300001
N2O,p46,2023,2.5,183003566.882
N2O,p46,2023,2.0,277394880.3264
N2O,p46,2023,1.5,437763795.5151
N2O,p46,2026,2.5,408837859.551
N2O,p46,2026,2.0,610265292.7932
N2O,p46,2026,1.5,945312904.5228
N2O,p46,2029,2.5,358064400.45199996
N2O,p46,2029,2.0,527331207.9384
N2O,p46,2029,1.5,803203552.8320999
N2O,p46,2032,2.5,268531612.085
N2O,p46,2032,2.0,391941884.87299997
N2O,p46,2032,1.5,594197609.72
N2O,p46,2035,2.5,143316655.4
N2O,p46,2035,2.0,207809150.33
N2O,p46,2035,1.5,315296641.88000005
N2O,p46,2038,2.5,200117184.449
N2O,p46,2038,2.0,288470809.2812
N2O,p46,2038,1.5,437992328.228
N2O,p46,2041,2.5,211313034.7482
N2O,p46,2041,2.0,302844349.2648
N2O,p46,2041,1.5,459539932.964
N2O,p46,2044,2.5,222785786.5992
N2O,p46,2044,2.0,317300968.7928
N2O,p46,2044,1.5,480077115.904
N2O,p46,2047,2.5,190018672.2918
N2O,p46,2047,2.0,269117354.0592
N2O,p46,2047,1.5,406100511.756
N2O,p46,2050,2.5,100083548.4
N2O,p46,2050,2.0,141026818.20000002
N2O,p46,2050,1.5,212298436.0
N2O,p47,2020,2.5,61262251.224999994
N2O,p47,2020,2.0,94518901.89
N2O,p47,2020,1.5,152280453.045
N2O,p47,2023,2.5,26916380.514
N2O,p47,2023,2.0,40799566.252799995
N2O,p47,2023,1.5,64386815.492699996
N2O,p47,2026,2.5,39677114.78699999
N2O,p47,2026,2.0,59225351.82839999
N2O,p47,2026,1.5,91741231.26359999
N2O,p47,2029,2.5,23922243.84
N2O,p47,2029,2.0,35230940.928
N2O,p47,2029,1.5,53661942.432000004
N2O,p47,2032,2.5,13480854.759000001
N2O,p47,2032,2.0,19676311.4142
N2O,p47,2032,1.5,29829976.488
N2O,p47,2035,2.5,6324986.3
N2O,p47,2035,2.0,9171230.135
N2O,p47,2035,1.5,13914969.86
N2O,p47,2038,2.5,6704485.478
N2O,p47,2038,2.0,9664579.066399999
N2O,p47,2038,1.5,14673968.216
N2O,p47,2041,2.5,5414242.8087
N2O,p47,2041,2.0,7759449.5868
N2O,p47,2041,1.5,11774289.173999999
N2O,p47,2044,2.5,5732727.6798
N2O,p47,2044,2.0,8164793.9682
N2O,p47,2044,1.5,12353352.576
N2O,p47,2047,2.5,8125630.263300001
N2O,p47,2047,2.0,11508069.6552
N2O,p47,2047,1.5,17365780.786000002
N2O,p47,2050,2.5,6369807.84
N2O,p47,2050,2.0,8975638.319999998
N2O,p47,2050,1.5,13511713.6
N2O,p48,2020,2.5,317573062.485
N2O,p48,2020,2.0,489969867.834
N2O,p48,2020,1.5,789395898.177
N2O,p48,2023,2.5,245757663.416
N2O,p48,2023,2.0,372516879.2832
N2O,p48,2023,1.5,587878200.1188
N2O,p48,2026,2.5,293674893.275
N2O,p48,2026,2.0,438363499.23
N2O,p48,2026,1.5,679033655.67
N2O,p48,2029,2.5,167937724.68
N2O,p48,2029,2.0,247326467.256
N2O,p48,2029,1.5,376714850.589
N2O,p48,2032,2.5,150477149.79500002
N2O,p48,2032,2.0,219632605.87100002
N2O,p48,2032,1.5,332970714.44
N2O,p48,2035,2.5,147799274.1
N2O,p48,2035,2.0,214308947.445
N2O,p48,2035,1.5,325158403.02
N2O,p48,2038,2.5,63880446.05500001
N2O,p48,2038,2.0,92084265.634
N2O,p48,2038,1.5,139813806.46
N2O,p48,2041,2.5,18647526.902400002
N2O,p48,2041,2.0,26724797.9136
N2O,p48,2041,1.5,40552554.048
N2O,p48,2044,2.5,19757822.237999998
N2O,p48,2044,2.0,28139928.642
N2O,p48,2044,1.5,42575778.56
N2O,p48,2047,2.5,26799445.612499997
N2O,p48,2047,2.0,37955195.699999996
N2O,p48,2047,1.5,57274732.24999999
N2O,p48,2050,2.5,26613194.916
N2O,p48,2050,2.0,37500411.018
N2O,p48,2050,1.5,56452231.64
N2O,p5,2020,2.5,112611414.895
N2O,p5,2020,2.0,173743325.838
N2O,p5,2020,1.5,279919802.739
N2O,p5,2023,2.5,60821947.963999994
N2O,p5,2023,2.0,92193268.4928
N2O,p5,2023,1.5,145492501.84019998
N2O,p5,2026,2.5,149607878.486
N2O,p5,2026,2.0,223317125.9352
N2O,p5,2026,1.5,345922606.8408
N2O,p5,2029,2.5,116218731.64000002
N2O,p5,2029,2.0,171158495.68800002
N2O,p5,2029,1.5,260699745.74700004
N2O,p5,2032,2.5,59451056.98199999
N2O,p5,2032,2.0,86773244.87159999
N2O,p5,2032,1.5,131551275.02399999
N2O,p5,2035,2.5,36480184.65
N2O,p5,2035,2.0,52896267.74249999
N2O,p5,2035,1.5,80256406.22999999
N2O,p5,2038,2.5,46423319.888000004
N2O,p5,2038,2.0,66919653.5744
N2O,p5,2038,1.5,101605756.736
N2O,p5,2041,2.5,65600094.895500004
N2O,p5,2041,2.0,94015109.26200001
N2O,p5,2041,1.5,142659742.91
N2O,p5,2044,2.5,60534575.046000004
N2O,p5,2044,2.0,86215909.914
N2O,p5,2044,1.5,130444875.52
N2O,p5,2047,2.5,62025992.4933
N2O,p5,2047,2.0,87845424.7752
N2O,p5,2047,1.5,132559537.38599999
N2O,p5,2050,2.5,36048919.632
N2O,p5,2050,2.0,50796204.936
N2O,p5,2050,1.5,76467405.28
N2O,p50,2020,2.5,459685737.17499995
N2O,p50,2020,2.0,709229423.0699999
N2O,p50,2020,1.5,1142647403.835
N2O,p50,2023,2.5,1885305472.3899996
N2O,p50,2023,2.0,2857726189.7279997
N2O,p50,2023,1.5,4509849143.164499
N2O,p50,2026,2.5,1401773056.75
N2O,p50,2026,2.0,2092402709.1000001
N2O,p50,2026,1.5,3241172823.9
N2O,p50,2029,2.5,660166545.852
N2O,p50,2029,2.0,972245276.6184
N2O,p50,2029,1.5,1480873592.6271
N2O,p50,2032,2.5,311825889.001
N2O,p50,2032,2.0,455133106.07379997
N2O,p50,2032,1.5,689997711.8319999
N2O,p50,2035,2.5,282500836.25
N2O,p50,2035,2.0,409626212.56249994
N2O,p50,2035,1.5,621501839.75
N2O,p50,2038,2.5,294475664.648
N2O,p50,2038,2.0,424489448.66239995
N2O,p50,2038,1.5,644512775.456
N2O,p50,2041,2.5,311699712.9576
N2O,p50,2041,2.0,446714027.1264
N2O,p50,2041,1.5,677849643.152
N2O,p50,2044,2.5,309007256.24340004
N2O,p50,2044,2.0,440101243.7406
N2O,p50,2044,1.5,665874222.2080001
N2O,p50,2047,2.5,313096986.345
N2O,p50,2047,2.0,443429224.68
N2O,p50,2047,1.5,669138694.9000001
N2O,p50,2050,2.5,296882448.91800004
N2O,p50,2050,2.0,418334359.83900005
N2O,p50,2050,1.5,629750649.22
N2O,p51,2020,2.5,486840883.41
N2O,p51,2020,2.0,751125934.404
N2O,p51,2020,1.5,1210147338.762
N2O,p51,2023,2.5,1613782735.36
N2O,p51,2023,2.0,2446154883.072
N2O,p51,2023,1.5,3860338174.8479996
N2O,p51,2026,2.5,276187736.04499996
N2O,p51,2026,2.0,412260718.19399995
N2O,p51,2026,1.5,638599936.0259999
N2O,p51,2029,2.5,224521426.8
N2O,p51,2029,2.0,330658828.56000006
N2O,p51,2029,1.5,503642382.39000005
N2O,p51,2032,2.5,147453128.905
N2O,p51,2032,2.0,215218822.189
N2O,p51,2032,1.5,326279263.96000004
N2O,p51,2035,2.5,144955255.54999998
N2O,p51,2035,2.0,210185120.54749998
N2O,p51,2035,1.5,318901562.21
N2O,p51,2038,2.5,153652570.883
N2O,p51,2038,2.0,221491630.4804
N2O,p51,2038,1.5,336296192.876
N2O,p51,2041,2.5,162672271.72680002
N2O,p51,2041,2.0,233134592.63520002
N2O,p51,2041,1.5,353761446.536
N2O,p51,2044,2.5,172241228.88720003
N2O,p51,2044,2.0,245313265.38480002
N2O,p51,2044,1.5,371159550.46400005
N2O,p51,2047,2.5,170096420.439
N2O,p51,2047,2.0,240902107.416
N2O,p51,2047,1.5,363523450.38
N2O,p51,2050,2.5,166530026.38799998
N2O,p51,2050,2.0,234655946.274
N2O,p51,2050,1.5,353245510.52
N2O,p52,2020,2.5,272131254.885
N2O,p52,2020,2.0,419859650.39400005
N2O,p52,2020,1.5,676440547.857
N2O,p52,2023,2.5,288139104.18999994
N2O,p52,2023,2.0,436758221.08799994
N2O,p52,2023,1.5,689259067.6544999
N2O,p52,2026,2.5,390784315.652
N2O,p52,2026,2.0,583317076.0464
N2O,p52,2026,1.5,903569588.3856
N2O,p52,2029,2.5,250230205.80800003
N2O,p52,2029,2.0,368520848.5536
N2O,p52,2029,1.5,561311848.0284001
N2O,p52,2032,2.5,143219615.608
N2O,p52,2032,2.0,209039694.2704
N2O,p52,2032,1.5,316911489.856
N2O,p52,2035,2.5,47771726.15
N2O,p52,2035,2.0,69269002.9175
N2O,p52,2035,1.5,105097797.53
N2O,p52,2038,2.5,50607610.103999995
N2O,p52,2038,2.0,72951347.3952
N2O,p52,2038,1.5,110763825.888
N2O,p52,2041,2.5,53567677.8648
N2O,p52,2041,2.0,76770789.6672
N2O,p52,2041,1.5,116492989.29599999
N2O,p52,2044,2.5,56718717.739199996
N2O,p52,2044,2.0,80781204.0528
N2O,p52,2044,1.5,122222152.704
N2O,p52,2047,2.5,59869757.61359999
N2O,p52,2047,2.0,84791618.4384
N2O,p52,2047,1.5,127951316.11199999
N2O,p52,2050,2.5,62975340.252
N2O,p52,2050,2.0,88737979.446
N2O,p52,2050,1.5,133584055.07999998
N2O,p53,2020,2.5,1483774515.4399998
N2O,p53,2020,2.0,2289252109.536
N2O,p53,2020,1.5,3688239509.8079996
N2O,p53,2023,2.5,2937282334.6340003
N2O,p53,2023,2.0,4452301644.0768
N2O,p53,2023,1.5,7026288532.058701
N2O,p53,2026,2.5,3548680776.06
N2O,p53,2026,2.0,5297055207.192
N2O,p53,2026,1.5,8205242379.768001
N2O,p53,2029,2.5,2215143995.328
N2O,p53,2029,2.0,3262302974.9375997
N2O,p53,2029,1.5,4968970734.9744
N2O,p53,2032,2.5,1230506534.935
N2O,p53,2032,2.0,1796015921.203
N2O,p53,2032,1.5,2722822970.92
N2O,p53,2035,2.5,461470073.24999994
N2O,p53,2035,2.0,669131606.2125
N2O,p53,2035,1.5,1015234161.1499999
N2O,p53,2038,2.5,488245877.239
N2O,p53,2038,2.0,703811038.1332
N2O,p53,2038,1.5,1068613618.108
N2O,p53,2041,2.5,515279204.27940005
N2O,p53,2041,2.0,738475009.3416001
N2O,p53,2041,1.5,1120571531.588
N2O,p53,2044,2.5,544433876.7714001
N2O,p53,2044,2.0,775405824.4926001
N2O,p53,2044,1.5,1173190845.568
N2O,p53,2047,2.5,513600709.5252
N2O,p53,2047,2.0,727396220.1888
N2O,p53,2047,1.5,1097647449.384
N2O,p53,2050,2.5,530782419.948
N2O,p53,2050,2.0,747920682.654
N2O,p53,2050,1.5,1125902102.92
N2O,p54,2020,2.5,667418262.9799999
N2O,p54,2020,2.0,1029731034.3119999
N2O,p54,2020,1.5,1659011110.8359997
N2O,p54,2023,2.5,1321595281.03
N2O,p54,2023,2.0,2003260215.456
N2O,p54,2023,1.5,3161395027.5165
N2O,p54,2026,2.5,1470558445.5189998
N2O,p54,2026,2.0,2195077484.5308
N2O,p54,2026,1.5,3400218064.2732
N2O,p54,2029,2.5,1533725685.448
N2O,p54,2029,2.0,2258759645.8416
N2O,p54,2029,1.5,3440425571.6754
N2O,p54,2032,2.5,793538285.4760001
N2O,p54,2032,2.0,1158228220.9288
N2O,p54,2032,1.5,1755914504.032
N2O,p54,2035,2.5,131490572.8
N2O,p54,2035,2.0,190661330.56
N2O,p54,2035,1.5,289279260.15999997
N2O,p54,2038,2.5,135193380.659
N2O,p54,2038,2.0,194882533.6292
N2O,p54,2038,1.5,295894946.348
N2O,p54,2041,2.5,150544171.5459
N2O,p54,2041,2.0,215753144.2476
N2O,p54,2041,1.5,327386611.918
N2O,p54,2044,2.5,160153597.85039997
N2O,p54,2044,2.0,228097548.4536
N2O,p54,2044,1.5,345112130.048
N2O,p54,2047,2.5,159171391.1106
N2O,p54,2047,2.0,225429338.60639998
N2O,p54,2047,1.5,340174902.852
N2O,p54,2050,2.5,167300478.70799997
N2O,p54,2050,2.0,235741583.63399997
N2O,p54,2050,1.5,354879803.32
N2O,p55,2020,2.5,81670385.61500001
N2O,p55,2020,2.0,126005737.80600001
N2O,p55,2020,1.5,203009244.243
N2O,p55,2023,2.5,319429602.53599995
N2O,p55,2023,2.0,484188029.10719997
N2O,p55,2023,1.5,764109233.4347999
N2O,p55,2026,2.5,304071101.571
N2O,p55,2026,2.0,453881741.85719997
N2O,p55,2026,1.5,703071717.7788
N2O,p55,2029,2.5,232045036.38799998
N2O,p55,2029,2.0,341739053.58959997
N2O,p55,2029,1.5,520519206.6249
N2O,p55,2032,2.5,175842655.653
N2O,p55,2032,2.0,256655450.5914
N2O,p55,2032,1.5,389098642.296
N2O,p55,2035,2.5,38231555.85
N2O,p55,2035,2.0,55435755.9825
N2O,p55,2035,1.5,84109422.87
N2O,p55,2038,2.5,39719130.097
N2O,p55,2038,2.0,57255500.7436
N2O,p55,2038,1.5,86932435.684
N2O,p55,2041,2.5,42168604.476900004
N2O,p55,2041,2.0,60434149.7316
N2O,p55,2041,1.5,91703560.538
N2O,p55,2044,2.5,43932855.384
N2O,p55,2044,2.0,62571036.456
N2O,p55,2044,1.5,94670126.08
N2O,p55,2047,2.5,45647975.703
N2O,p55,2047,2.0,64649764.63200001
N2O,p55,2047,1.5,97557077.26
N2O,p55,2050,2.5,47162350.29
N2O,p55,2050,2.0,66456039.044999994
N2O,p55,2050,1.5,100041349.1
N2O,p56,2020,2.5,47484860.88499999
N2O,p56,2020,2.0,73262356.79399998
N2O,p56,2020,1.5,118033797.05699998
N2O,p56,2023,2.5,259797061.412
N2O,p56,2023,2.0,393797650.9824
N2O,p56,2023,1.5,621461917.9566001
N2O,p56,2026,2.5,354569971.32100004
N2O,p56,2026,2.0,529260542.5572001
N2O,p56,2026,1.5,819834958.0788001
N2O,p56,2029,2.5,142810422.39200002
N2O,p56,2029,2.0,210320803.8864
N2O,p56,2029,1.5,320349742.9566
N2O,p56,2032,2.5,150482046.537
N2O,p56,2032,2.0,219639753.0306
N2O,p56,2032,1.5,332981549.78400004
N2O,p56,2035,2.5,67836206.55
N2O,p56,2035,2.0,98362499.4975
N2O,p56,2035,1.5,149239654.41
N2O,p56,2038,2.5,71984518.32699999
N2O,p56,2038,2.0,103766362.2676
N2O,p56,2038,1.5,157551021.244
N2O,p56,2041,2.5,76299271.6959
N2O,p56,2041,2.0,109348688.8476
N2O,p56,2041,1.5,165927114.918
N2O,p56,2044,2.5,80906431.2408
N2O,p56,2044,2.0,115230371.76719998
N2O,p56,2044,1.5,174343824.89599997
N2O,p56,2047,2.5,85703515.13129999
N2O,p56,2047,2.0,121379141.04719998
N2O,p56,2047,1.5,183162217.346
N2O,p56,2050,2.5,90652341.38399999
N2O,p56,2050,2.0,127737390.13199998
N2O,p56,2050,1.5,192292845.35999998
N2O,p57,2020,2.5,246549165.975
N2O,p57,2020,2.0,380390141.79
N2O,p57,2020,1.5,612850783.995
N2O,p57,2023,2.5,192248461.482
N2O,p57,2023,2.0,291408194.2464
N2O,p57,2023,1.5,459878556.5451
N2O,p57,2026,2.5,163220448.837
N2O,p57,2026,2.0,243636377.28840002
N2O,p57,2026,1.5,377397525.6036
N2O,p57,2029,2.5,47513024.944000006
N2O,p57,2029,2.0,69973727.6448
N2O,p57,2029,1.5,106580353.68120001
N2O,p57,2032,2.5,35998449.008999996
N2O,p57,2032,2.0,52542417.0642
N2O,p57,2032,1.5,79656142.488
N2O,p57,2035,2.5,33049775.299999997
N2O,p57,2035,2.0,47922174.184999995
N2O,p57,2035,1.5,72709505.66
N2O,p57,2038,2.5,35032761.817999996
N2O,p57,2038,2.0,50500056.6584
N2O,p57,2038,1.5,76675478.696
N2O,p57,2041,2.5,32879893.147200003
N2O,p57,2041,2.0,47121985.900800005
N2O,p57,2041,1.5,71503510.944
N2O,p57,2044,2.5,34814004.50880001
N2O,p57,2044,2.0,49583582.17920001
N2O,p57,2044,1.5,75020077.05600001
N2O,p57,2047,2.5,17612033.422500003
N2O,p57,2047,2.0,24943358.340000004
N2O,p57,2047,1.5,37639752.45
N2O,p57,2050,2.5,8822494.956
N2O,p57,2050,2.0,12431697.438000001
N2O,p57,2050,1.5,18714383.240000002
N2O,p58,2020,2.5,1162506806.6149998
N2O,p58,2020,2.0,1793581930.2059996
N2O,p58,2020,1.5,2889659776.4429994
N2O,p58,2023,2.5,2708159727.0059996
N2O,p58,2023,2.0,4105000007.2511992
N2O,p58,2023,1.5,6478203136.443299
N2O,p58,2026,2.5,1102460288.94
N2O,p58,2026,2.0,1645623650.808
N2O,p58,2026,1.5,2549103302.232
