eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p111,2031,12421.639146,2.0,67645.0,0.8705601786139138,534084947.60257506
N2O,p111,2031,12421.639146,1.5,104727.0,0.9010267906580018,855799851.1613845
N2O,p111,2032,12421.639146,2.5,46674.0,0.8207465708130922,347424097.5963848
N2O,p111,2032,12421.639146,2.0,68895.0,0.8534903711901114,533288440.1565758
N2O,p111,2032,12421.639146,1.5,106316.0,0.887711123800987,855945533.2263956
N2O,p111,2033,12421.639146,2.5,47655.0,0.8007283617688704,346074439.9599028
N2O,p111,2033,12421.639146,2.0,70145.0,0.8367552658726582,532317829.98542845
N2O,p111,2033,12421.639146,1.5,107906.0,0.874592240198017,855907935.654296
N2O,p111,2034,11749.080591,2.5,48636.0,0.7811984017257273,325926752.51781416
N2O,p111,2034,11749.080591,2.0,71394.0,0.8203482998751551,502412933.5239201
N2O,p111,2034,11749.080591,1.5,109495.0,0.8616672317221843,809346846.6640815
N2O,p111,2035,11749.080591,2.5,49617.0,0.7621447821714413,324390999.73474205
N2O,p111,2035,11749.080591,2.0,72644.0,0.8042630390932893,501185703.29290664
N2O,p111,2035,11749.080591,1.5,111085.0,0.848933233223827,808965067.0031224
N2O,p111,2036,11749.080591,2.5,50598.0,0.7435558850453087,322736273.1121066
N2O,p111,2036,11749.080591,2.0,73894.0,0.7884931755816562,499813438.2868219
N2O,p111,2036,11749.080591,1.5,112674.0,0.836387421895396,808410636.239012
N2O,p111,2037,10847.582194,2.5,51578.0,0.7254203756539598,296335804.60411286
N2O,p111,2037,10847.582194,2.0,75144.0,0.773032525080055,460067925.5594931
N2O,p111,2037,10847.582194,1.5,114264.0,0.8240270166457105,745728522.5201944
N2O,p111,2038,10847.582194,2.5,52559.0,0.7077271957599608,294606862.1465111
N2O,p111,2038,10847.582194,2.0,76394.0,0.7578750245882894,458550029.7623586
N2O,p111,2038,10847.582194,1.5,115853.0,0.8118492774834588,744925040.2363698
N2O,p111,2039,10847.582194,2.5,53540.0,0.6904655568389862,292785972.91729677
N2O,p111,2039,10847.582194,2.0,77644.0,0.7430147299885189,456914778.11968297
N2O,p111,2039,10847.582194,1.5,117443.0,0.7998515049098116,743988774.8057148
N2O,p111,2040,12491.056620000001,2.5,54521.0,0.67362493350145,334948528.6007891
N2O,p111,2040,12491.056620000001,2.0,78894.0,0.7284458137142342,524127968.6778243
N2O,p111,2040,12491.056620000001,1.5,119032.0,0.7880310393200115,855466805.7371233
N2O,p111,2041,12491.056620000001,2.5,55632.0,0.6571950570745855,333437982.37723756
N2O,p111,2041,12491.056620000001,2.0,80304.0,0.7141625624649355,523034535.7496806
N2O,p111,2041,12491.056620000001,1.5,120809.0,0.7763852604138046,855406761.788908
N2O,p111,2042,12491.056620000001,2.5,56744.0,0.641165909341059,331807713.2658159
N2O,p111,2042,12491.056620000001,2.0,81714.0,0.700159374965623,521782472.36786234
N2O,p111,2042,12491.056620000001,1.5,122586.0,0.7649115866145859,855161659.534917
N2O,p111,2043,12028.210708,2.5,57855.0,0.6255277164303016,317823066.51132005
N2O,p111,2043,12028.210708,2.0,83124.0,0.6864307597702186,501096221.94117343
N2O,p111,2043,12028.210708,1.5,124362.0,0.7536074744971291,823058782.0347849
N2O,p111,2044,12028.210708,2.5,58966.0,0.6102709428588309,316025639.20156157
N2O,p111,2044,12028.210708,2.0,84535.0,0.6729713331080575,499609951.04168844
N2O,p111,2044,12028.210708,1.5,126139.0,0.7424704182237725,822482179.2465056
N2O,p111,2045,12028.210708,2.5,60078.0,0.5953862857159326,314132052.15326923
N2O,p111,2045,12028.210708,2.0,85945.0,0.6597758167726053,497983515.84594744
N2O,p111,2045,12028.210708,1.5,127916.0,0.7314979489889384,821742863.7779334
N2O,p111,2046,14329.348186,2.5,61189.0,0.5808646689911537,371853337.221538
N2O,p111,2046,14329.348186,2.0,87355.0,0.6468390360515739,591163151.4849974
N2O,p111,2046,14329.348186,1.5,129693.0,0.7206876344718607,977883173.3450956
N2O,p111,2047,14329.348186,2.5,62301.0,0.56669723804015,369376685.5470841
N2O,p111,2047,14329.348186,2.0,88765.0,0.6341559176976214,588926603.7676529
N2O,p111,2047,14329.348186,1.5,131469.0,0.7100370782973997,976624813.1216304
N2O,p111,2048,14329.348186,2.5,63412.0,0.5528753541855124,366793852.25248635
N2O,p111,2048,14329.348186,2.0,90176.0,0.6217214879388445,586556985.3573698
N2O,p111,2048,14329.348186,1.5,133246.0,0.6995439195048273,975197395.9824635
N2O,p111,2049,16007.915891999999,2.5,64523.0,0.5393905894492803,406770680.0132681
N2O,p111,2049,16007.915891999999,2.0,91586.0,0.6095308705282789,652463951.8211786
N2O,p111,2049,16007.915891999999,1.5,135023.0,0.6892058320244606,1087648139.8165612
N2O,p111,2050,16007.915891999999,2.5,65635.0,0.5262347214139321,403688812.5379508
N2O,p111,2050,16007.915891999999,2.0,92996.0,0.597579284831646,649518503.1658052
N2O,p111,2050,16007.915891999999,1.5,136799.0,0.6790205241620302,1085669278.8137336
N2O,p112,2023,132459.504426,2.5,38076.0,1.025,3774463588.5075603
N2O,p112,2023,132459.504426,2.0,57816.0,1.02,5703326967.882365
N2O,p112,2023,132459.504426,1.5,92040.0,1.015,9034886660.991991
N2O,p112,2024,132459.504426,2.5,39024.0,1.0,3774086411.974999
N2O,p112,2024,132459.504426,2.0,59041.0,1.0,5709969143.332715
N2O,p112,2024,132459.504426,1.5,93625.0,1.0,9054654579.775503
N2O,p112,2025,127236.79293899999,2.5,39972.0,0.9756097560975612,3622777469.0157466
N2O,p112,2025,127236.79293899999,2.0,60267.0,0.9803921568627452,5488947115.144847
N2O,p112,2025,127236.79293899999,1.5,95210.0,0.9852216748768474,8714172800.162426
N2O,p112,2026,127236.79293899999,2.5,40920.0,0.9518143961927424,3618241403.9125996
N2O,p112,2026,127236.79293899999,2.0,61492.0,0.9611687812379854,5490702582.730492
N2O,p112,2026,127236.79293899999,1.5,96796.0,0.9706617486471404,8728406642.351103
N2O,p112,2027,127236.79293899999,2.5,41868.0,0.928599410919749,3611771477.934644
N2O,p112,2027,127236.79293899999,2.0,62718.0,0.9423223345470444,5490366427.127951
N2O,p112,2027,127236.79293899999,1.5,98381.0,0.9563169937410252,8740227773.540535
N2O,p112,2028,119469.45276300001,2.5,42816.0,0.9059506447997552,3383486401.2667675
N2O,p112,2028,119469.45276300001,2.0,63944.0,0.9238454260265142,5152914281.581693
N2O,p112,2028,119469.45276300001,1.5,99966.0,0.9421842302867244,8215650408.253233
N2O,p112,2029,119469.45276300001,2.5,43764.0,0.8838542876095173,3374049793.672729
N2O,p112,2029,119469.45276300001,2.0,65169.0,0.905730809829916,5148657508.168873
N2O,p112,2029,119469.45276300001,1.5,101552.0,0.9282603254056396,8222655114.156864
N2O,p112,2030,119469.45276300001,2.5,44712.0,0.8622968659605048,3363060726.48407
N2O,p112,2030,119469.45276300001,2.0,66395.0,0.887971382186192,5142663994.502261
N2O,p112,2030,119469.45276300001,1.5,103137.0,0.914542192517872,8227578722.161095
N2O,p112,2031,108394.04716799999,2.5,45693.0,0.8412652350834192,3042180497.956714
N2O,p112,2031,108394.04716799999,2.0,67645.0,0.8705601786139138,4660546673.567998
N2O,p112,2031,108394.04716799999,1.5,104727.0,0.9010267906580018,7467904061.842442
N2O,p112,2032,108394.04716799999,2.5,46674.0,0.8207465708130922,3031701660.266727
N2O,p112,2032,108394.04716799999,2.0,68895.0,0.8534903711901114,4653596168.513349
N2O,p112,2032,108394.04716799999,1.5,106316.0,0.887711123800987,7469175316.6616125
N2O,p112,2033,108394.04716799999,2.5,47655.0,0.8007283617688704,3019924240.894776
N2O,p112,2033,108394.04716799999,2.0,70145.0,0.8367552658726582,4645126403.497917
N2O,p112,2033,108394.04716799999,1.5,107906.0,0.874592240198017,7468847231.699904
N2O,p112,2034,104805.295753,2.5,48636.0,0.7811984017257273,2907363638.105489
N2O,p112,2034,104805.295753,2.0,71394.0,0.8203482998751551,4481672900.298414
N2O,p112,2034,104805.295753,1.5,109495.0,0.8616672317221843,7219614758.312537
N2O,p112,2035,104805.295753,2.5,49617.0,0.7621447821714413,2893664266.1940684
N2O,p112,2035,104805.295753,2.0,72644.0,0.8042630390932893,4470725641.376988
N2O,p112,2035,104805.295753,1.5,111085.0,0.848933233223827,7216209170.107624
N2O,p112,2036,104805.295753,2.5,50598.0,0.7435558850453087,2878903612.223534
N2O,p112,2036,104805.295753,2.0,73894.0,0.7884931755816562,4458484629.095195
N2O,p112,2036,104805.295753,1.5,112674.0,0.836387421895396,7211263482.676416
N2O,p112,2037,101196.780686,2.5,51578.0,0.7254203756539598,2764508154.1321535
N2O,p112,2037,101196.780686,2.0,75144.0,0.773032525080055,4291960377.0560746
N2O,p112,2037,101196.780686,1.5,114264.0,0.8240270166457105,6956879827.701347
N2O,p112,2038,101196.780686,2.5,52559.0,0.7077271957599608,2748378899.9286304
N2O,p112,2038,101196.780686,2.0,76394.0,0.7578750245882894,4277799971.0467253
N2O,p112,2038,101196.780686,1.5,115853.0,0.8118492774834588,6949384164.70409
N2O,p112,2039,101196.780686,2.5,53540.0,0.6904655568389862,2731391876.9508996
N2O,p112,2039,101196.780686,2.0,77644.0,0.7430147299885189,4262544755.747062
N2O,p112,2039,101196.780686,1.5,117443.0,0.7998515049098116,6940649771.5687895
N2O,p112,2040,100747.371333,2.5,54521.0,0.67362493350145,2701547580.3988204
N2O,p112,2040,100747.371333,2.0,78894.0,0.7284458137142342,4227385776.303987
N2O,p112,2040,100747.371333,1.5,119032.0,0.7880310393200115,6899819171.634925
N2O,p112,2041,100747.371333,2.5,55632.0,0.6571950570745855,2689364178.6315
N2O,p112,2041,100747.371333,2.0,80304.0,0.7141625624649355,4218566627.004556
N2O,p112,2041,100747.371333,1.5,120809.0,0.7763852604138046,6899334883.54536
N2O,p112,2042,100747.371333,2.5,56744.0,0.641165909341059,2676215144.683632
N2O,p112,2042,100747.371333,2.0,81714.0,0.700159374965623,4208468034.2034855
N2O,p112,2042,100747.371333,1.5,122586.0,0.7649115866145859,6897357996.517415
N2O,p112,2043,87065.819151,2.5,57855.0,0.6255277164303016,2300552118.902142
N2O,p112,2043,87065.819151,2.0,83124.0,0.6864307597702186,3627169002.598384
N2O,p112,2043,87065.819151,1.5,124362.0,0.7536074744971291,5957684713.622571
N2O,p112,2044,87065.819151,2.5,58966.0,0.6102709428588309,2287541498.7120237
N2O,p112,2044,87065.819151,2.0,84535.0,0.6729713331080575,3616410678.148856
N2O,p112,2044,87065.819151,1.5,126139.0,0.7424704182237725,5953510992.750446
N2O,p112,2045,87065.819151,2.5,60078.0,0.5953862857159326,2273834829.3248935
N2O,p112,2045,87065.819151,2.0,85945.0,0.6597758167726053,3604637778.916302
N2O,p112,2045,87065.819151,1.5,127916.0,0.7314979489889384,5948159481.337412
N2O,p112,2046,89464.131541,2.5,61189.0,0.5808646689911537,2321636367.7763386
N2O,p112,2046,89464.131541,2.0,87355.0,0.6468390360515739,3690879533.398332
N2O,p112,2046,89464.131541,1.5,129693.0,0.7206876344718607,6105334849.58868
N2O,p112,2047,89464.131541,2.5,62301.0,0.56669723804015,2306173592.477106
N2O,p112,2047,89464.131541,2.0,88765.0,0.6341559176976214,3676915827.8211503
N2O,p112,2047,89464.131541,1.5,131469.0,0.7100370782973997,6097478378.861837
N2O,p112,2048,89464.131541,2.5,63412.0,0.5528753541855124,2290047880.782688
N2O,p112,2048,89464.131541,2.0,90176.0,0.6217214879388445,3662121306.0880075
N2O,p112,2048,89464.131541,1.5,133246.0,0.6995439195048273,6088566414.894972
N2O,p112,2049,21308.611022999998,2.5,64523.0,0.5393905894492803,541464501.3405927
N2O,p112,2049,21308.611022999998,2.0,91586.0,0.6095308705282789,868514093.2577623
N2O,p112,2049,21308.611022999998,1.5,135023.0,0.6892058320244606,1447800656.7252784
N2O,p112,2050,21308.611022999998,2.5,65635.0,0.5262347214139321,537362136.25453
N2O,p112,2050,21308.611022999998,2.0,92996.0,0.597579284831646,864593319.3038629
N2O,p112,2050,21308.611022999998,1.5,136799.0,0.6790205241620302,1445166536.2274997
N2O,p113,2023,216.940717,2.5,38076.0,1.025,6181774.880780069
N2O,p113,2023,216.940717,2.0,57816.0,1.02,9340846.072612774
N2O,p113,2023,216.940717,1.5,92040.0,1.015,14797237.833124572
N2O,p113,2024,216.940717,2.5,39024.0,1.0,6181157.145210514
N2O,p113,2024,216.940717,2.0,59041.0,1.0,9351724.554386375
N2O,p113,2024,216.940717,1.5,93625.0,1.0,14829613.512718694
N2O,p113,2025,183.393035,2.5,39972.0,0.9756097560975612,5221698.376906904
N2O,p113,2025,183.393035,2.0,60267.0,0.9803921568627452,7911506.154383425
N2O,p113,2025,183.393035,1.5,95210.0,0.9852216748768474,12560192.381636085
N2O,p113,2026,183.393035,2.5,40920.0,0.9518143961927424,5215160.309363639
N2O,p113,2026,183.393035,2.0,61492.0,0.9611687812379854,7914036.401499366
N2O,p113,2026,183.393035,1.5,96796.0,0.9706617486471404,12580708.361789279
N2O,p113,2027,183.393035,2.5,41868.0,0.928599410919749,5205834.867139616
N2O,p113,2027,183.393035,2.0,62718.0,0.9423223345470444,7913551.882872652
N2O,p113,2027,183.393035,1.5,98381.0,0.9563169937410252,12597746.775567928
N2O,p113,2028,183.393035,2.5,42816.0,0.9059506447997552,5193861.90912321
N2O,p113,2028,183.393035,2.0,63944.0,0.9238454260265142,7910043.675087318
N2O,p113,2028,183.393035,1.5,99966.0,0.9421842302867244,12611533.978124794
N2O,p113,2029,183.393035,2.5,43764.0,0.8838542876095173,5179376.129982595
N2O,p113,2029,183.393035,2.0,65169.0,0.905730809829916,7903509.2633408
N2O,p113,2029,183.393035,1.5,101552.0,0.9282603254056396,12622286.637028303
N2O,p113,2030,183.393035,2.5,44712.0,0.8622968659605048,5162507.228879106
N2O,p113,2030,183.393035,2.0,66395.0,0.887971382186192,7894308.847366566
N2O,p113,2030,183.393035,1.5,103137.0,0.914542192517872,12629844.681316301
N2O,p113,2031,168.57031,2.5,45693.0,0.8412652350834192,4731083.698920252
N2O,p113,2031,168.57031,2.0,67645.0,0.8705601786139138,7247905.379113469
N2O,p113,2031,168.57031,1.5,104727.0,0.9010267906580018,11613801.08636336
N2O,p113,2032,168.57031,2.5,46674.0,0.8207465708130922,4714787.408081484
N2O,p113,2032,168.57031,2.0,68895.0,0.8534903711901114,7237096.217334474
N2O,p113,2032,168.57031,1.5,106316.0,0.887711123800987,11615778.093630416
N2O,p113,2033,168.57031,2.5,47655.0,0.8007283617688704,4696471.612275349
N2O,p113,2033,168.57031,2.0,70145.0,0.8367552658726582,7223924.36010079
N2O,p113,2033,168.57031,1.5,107906.0,0.874592240198017,11615267.868344557
N2O,p113,2034,170.259863,2.5,48636.0,0.7811984017257273,4723113.762129265
N2O,p113,2034,170.259863,2.0,71394.0,0.8203482998751551,7280634.137171249
N2O,p113,2034,170.259863,1.5,109495.0,0.8616672317221843,11728516.300932104
N2O,p113,2035,170.259863,2.5,49617.0,0.7621447821714413,4700858.654044636
N2O,p113,2035,170.259863,2.0,72644.0,0.8042630390932893,7262849.932749171
N2O,p113,2035,170.259863,1.5,111085.0,0.848933233223827,11722983.803962013
N2O,p113,2036,170.259863,2.5,50598.0,0.7435558850453087,4676879.4561924925
N2O,p113,2036,170.259863,2.0,73894.0,0.7884931755816562,7242963.980812247
N2O,p113,2036,170.259863,1.5,112674.0,0.836387421895396,11714949.362014893
N2O,p113,2037,4432.540431,2.5,51578.0,0.7254203756539598,121088774.58307518
N2O,p113,2037,4432.540431,2.0,75144.0,0.773032525080055,187993014.90213275
N2O,p113,2037,4432.540431,1.5,114264.0,0.8240270166457105,304719684.76523495
N2O,p113,2038,4432.540431,2.5,52559.0,0.7077271957599608,120382293.89372571
N2O,p113,2038,4432.540431,2.0,76394.0,0.7578750245882894,187372772.1263218
N2O,p113,2038,4432.540431,1.5,115853.0,0.8118492774834588,304391365.731099
N2O,p113,2039,4432.540431,2.5,53540.0,0.6904655568389862,119638241.9027365
N2O,p113,2039,4432.540431,2.0,77644.0,0.7430147299885189,186704575.38981512
N2O,p113,2039,4432.540431,1.5,117443.0,0.7998515049098116,304008788.8304307
N2O,p113,2040,4852.960763,2.5,54521.0,0.67362493350145,130132471.28522044
N2O,p113,2040,4852.960763,2.0,78894.0,0.7284458137142342,203631489.64609963
N2O,p113,2040,4852.960763,1.5,119032.0,0.7880310393200115,332361542.2288593
N2O,p113,2041,4852.960763,2.5,55632.0,0.6571950570745855,129545601.67309682
N2O,p113,2041,4852.960763,2.0,80304.0,0.7141625624649355,203206674.73582554
N2O,p113,2041,4852.960763,1.5,120809.0,0.7763852604138046,332338214.26441175
N2O,p113,2042,4852.960763,2.5,56744.0,0.641165909341059,128912217.94331752
N2O,p113,2042,4852.960763,2.0,81714.0,0.700159374965623,202720229.54150754
N2O,p113,2042,4852.960763,1.5,122586.0,0.7649115866145859,332242988.40340346
N2O,p113,2043,5309.0505379999995,2.5,57855.0,0.6255277164303016,140281772.84327745
N2O,p113,2043,5309.0505379999995,2.0,83124.0,0.6864307597702186,221175470.8384972
N2O,p113,2043,5309.0505379999995,1.5,124362.0,0.7536074744971291,363284346.74503374
N2O,p113,2044,5309.0505379999995,2.5,58966.0,0.6102709428588309,139488418.56494388
N2O,p113,2044,5309.0505379999995,2.0,84535.0,0.6729713331080575,220519455.7827187
N2O,p113,2044,5309.0505379999995,1.5,126139.0,0.7424704182237725,363029843.9417788
N2O,p113,2045,5309.0505379999995,2.5,60078.0,0.5953862857159326,138652620.99026388
N2O,p113,2045,5309.0505379999995,2.0,85945.0,0.6597758167726053,219801574.55660847
N2O,p113,2045,5309.0505379999995,1.5,127916.0,0.7314979489889384,362703522.48953116
N2O,p113,2046,4924.541048,2.5,61189.0,0.5808646689911537,127794160.57266085
N2O,p113,2046,4924.541048,2.0,87355.0,0.6468390360515739,203163965.85276693
N2O,p113,2046,4924.541048,1.5,129693.0,0.7206876344718607,336067332.9154892
N2O,p113,2047,4924.541048,2.5,62301.0,0.56669723804015,126943014.19292794
N2O,p113,2047,4924.541048,2.0,88765.0,0.6341559176976214,202395335.5635934
N2O,p113,2047,4924.541048,1.5,131469.0,0.7100370782973997,335634874.544516
N2O,p113,2048,4924.541048,2.5,63412.0,0.5528753541855124,126055376.5687815
N2O,p113,2048,4924.541048,2.0,90176.0,0.6217214879388445,201580973.11122888
N2O,p113,2048,4924.541048,1.5,133246.0,0.6995439195048273,335144316.6905786
N2O,p113,2049,4653.138997,2.5,64523.0,0.5393905894492803,118239034.16133381
N2O,p113,2049,4653.138997,2.0,91586.0,0.6095308705282789,189656509.8691646
N2O,p113,2049,4653.138997,1.5,135023.0,0.6892058320244606,316154707.9919496
N2O,p113,2050,4653.138997,2.5,65635.0,0.5262347214139321,117343205.00844882
N2O,p113,2050,4653.138997,2.0,92996.0,0.597579284831646,188800334.5809856
N2O,p113,2050,4653.138997,1.5,136799.0,0.6790205241620302,315579497.8669076
N2O,p114,2023,21588.764283999997,2.5,38076.0,1.025,615176729.4007472
N2O,p114,2023,21588.764283999997,2.0,57816.0,1.02,929550371.4720565
N2O,p114,2023,21588.764283999997,1.5,92040.0,1.015,1472540904.4979475
N2O,p114,2024,21588.764283999997,2.5,39024.0,1.0,615115255.7051432
N2O,p114,2024,21588.764283999997,2.0,59041.0,1.0,930632939.0141288
N2O,p114,2024,21588.764283999997,1.5,93625.0,1.0,1475762756.6470387
N2O,p114,2025,21128.244022,2.5,39972.0,0.9756097560975612,601578557.8583745
N2O,p114,2025,21128.244022,2.0,60267.0,0.9803921568627452,911464454.5326805
N2O,p114,2025,21128.244022,1.5,95210.0,0.9852216748768474,1447027743.460773
N2O,p114,2026,21128.244022,2.5,40920.0,0.9518143961927424,600825323.7647983
N2O,p114,2026,21128.244022,2.0,61492.0,0.9611687812379854,911755957.8523219
N2O,p114,2026,21128.244022,1.5,96796.0,0.9706617486471404,1449391337.2309897
N2O,p114,2027,21128.244022,2.5,41868.0,0.928599410919749,599750963.3403567
N2O,p114,2027,21128.244022,2.0,62718.0,0.9423223345470444,911700137.6965649
N2O,p114,2027,21128.244022,1.5,98381.0,0.9563169937410252,1451354289.4448683
N2O,p114,2028,1359.495961,2.5,42816.0,0.9059506447997552,38502194.412370965
N2O,p114,2028,1359.495961,2.0,63944.0,0.9238454260265142,58637300.08947616
N2O,p114,2028,1359.495961,1.5,99966.0,0.9421842302867244,93489534.67766601
N2O,p114,2029,1359.495961,2.5,43764.0,0.8838542876095173,38394811.06363254
N2O,p114,2029,1359.495961,2.0,65169.0,0.905730809829916,58588860.374320686
N2O,p114,2029,1359.495961,1.5,101552.0,0.9282603254056396,93569244.33702865
N2O,p114,2030,1359.495961,2.5,44712.0,0.8622968659605048,38269761.58769851
N2O,p114,2030,1359.495961,2.0,66395.0,0.887971382186192,58520657.52050732
N2O,p114,2030,1359.495961,1.5,103137.0,0.914542192517872,93625272.25915012
N2O,p114,2031,4081.5305049999997,2.5,45693.0,0.8412652350834192,114551977.97792058
N2O,p114,2031,4081.5305049999997,2.0,67645.0,0.8705601786139138,175490849.49897292
N2O,p114,2031,4081.5305049999997,1.5,104727.0,0.9010267906580018,281200665.8408245
N2O,p114,2032,4081.5305049999997,2.5,46674.0,0.8207465708130922,114157401.9213375
N2O,p114,2032,4081.5305049999997,2.0,68895.0,0.8534903711901114,175229131.26677388
N2O,p114,2032,4081.5305049999997,1.5,106316.0,0.887711123800987,281248534.38581973
N2O,p114,2033,4081.5305049999997,2.5,47655.0,0.8007283617688704,113713928.3386758
N2O,p114,2033,4081.5305049999997,2.0,70145.0,0.8367552658726582,174910205.9642886
N2O,p114,2033,4081.5305049999997,1.5,107906.0,0.874592240198017,281236180.4898777
N2O,p114,2034,3499.588449,2.5,48636.0,0.7811984017257273,97080745.12699749
N2O,p114,2034,3499.588449,2.0,71394.0,0.8203482998751551,149649028.71934992
N2O,p114,2034,3499.588449,1.5,109495.0,0.8616672317221843,241072554.9018573
N2O,p114,2035,3499.588449,2.5,49617.0,0.7621447821714413,96623304.84828532
N2O,p114,2035,3499.588449,2.0,72644.0,0.8042630390932893,149283485.15979615
N2O,p114,2035,3499.588449,1.5,111085.0,0.848933233223827,240958837.7746994
N2O,p114,2036,3499.588449,2.5,50598.0,0.7435558850453087,96130426.9477572
N2O,p114,2036,3499.588449,2.0,73894.0,0.7884931755816562,148874741.45197445
N2O,p114,2036,3499.588449,1.5,112674.0,0.836387421895396,240793694.68262315
N2O,p114,2037,2948.051964,2.5,51578.0,0.7254203756539598,80535305.94586203
N2O,p114,2037,2948.051964,2.0,75144.0,0.773032525080055,125032853.15222289
N2O,p114,2037,2948.051964,1.5,114264.0,0.8240270166457105,202666953.43801862
N2O,p114,2038,2948.051964,2.5,52559.0,0.7077271957599608,80065430.52877644
N2O,p114,2038,2948.051964,2.0,76394.0,0.7578750245882894,124620333.97459772
N2O,p114,2038,2948.051964,1.5,115853.0,0.8118492774834588,202448590.7206401
N2O,p114,2039,2948.051964,2.5,53540.0,0.6904655568389862,79570566.69899318
N2O,p114,2039,2948.051964,2.0,77644.0,0.7430147299885189,124175920.94959293
N2O,p114,2039,2948.051964,1.5,117443.0,0.7998515049098116,202194141.47173795
N2O,p114,2040,2616.439233,2.5,54521.0,0.67362493350145,70159995.10109714
N2O,p114,2040,2616.439233,2.0,78894.0,0.7284458137142342,109786467.39664322
N2O,p114,2040,2616.439233,1.5,119032.0,0.7880310393200115,179190358.4422147
N2O,p114,2041,2616.439233,2.5,55632.0,0.6571950570745855,69843588.52935588
N2O,p114,2041,2616.439233,2.0,80304.0,0.7141625624649355,109557431.46326442
N2O,p114,2041,2616.439233,1.5,120809.0,0.7763852604138046,179177781.33632252
N2O,p114,2042,2616.439233,2.5,56744.0,0.641165909341059,69502104.20235011
N2O,p114,2042,2616.439233,2.0,81714.0,0.700159374965623,109295168.00116892
N2O,p114,2042,2616.439233,1.5,122586.0,0.7649115866145859,179126440.99155042
N2O,p114,2043,2229.6868750000003,2.5,57855.0,0.6255277164303016,58915323.0830268
N2O,p114,2043,2229.6868750000003,2.0,83124.0,0.6864307597702186,92888933.88201205
N2O,p114,2043,2229.6868750000003,1.5,124362.0,0.7536074744971291,152571600.89786866
N2O,p114,2044,2229.6868750000003,2.5,58966.0,0.6102709428588309,58582131.37408296
N2O,p114,2044,2229.6868750000003,2.0,84535.0,0.6729713331080575,92613421.6884094
N2O,p114,2044,2229.6868750000003,1.5,126139.0,0.7424704182237725,152464715.20220488
N2O,p114,2045,2229.6868750000003,2.5,60078.0,0.5953862857159326,58231114.39485434
N2O,p114,2045,2229.6868750000003,2.0,85945.0,0.6597758167726053,92311927.03579497
N2O,p114,2045,2229.6868750000003,1.5,127916.0,0.7314979489889384,152327667.22085688
N2O,p114,2046,2475.5168830000002,2.5,61189.0,0.5808646689911537,64240829.54388543
N2O,p114,2046,2475.5168830000002,2.0,87355.0,0.6468390360515739,102128466.9136867
N2O,p114,2046,2475.5168830000002,1.5,129693.0,0.7206876344718607,168937642.7870269
N2O,p114,2047,2475.5168830000002,2.5,62301.0,0.56669723804015,63812966.883711465
N2O,p114,2047,2475.5168830000002,2.0,88765.0,0.6341559176976214,101742084.25607702
N2O,p114,2047,2475.5168830000002,1.5,131469.0,0.7100370782973997,168720250.34616718
N2O,p114,2048,2475.5168830000002,2.5,63412.0,0.5528753541855124,63366760.444747396
N2O,p114,2048,2475.5168830000002,2.0,90176.0,0.6217214879388445,101332712.50344875
N2O,p114,2048,2475.5168830000002,1.5,133246.0,0.6995439195048273,168473651.88396052
N2O,p114,2049,2423.787581,2.5,64523.0,0.5393905894492803,61589886.47758971
N2O,p114,2049,2423.787581,2.0,91586.0,0.6095308705282789,98790750.4102193
N2O,p114,2049,2423.787581,1.5,135023.0,0.6892058320244606,164682777.66892785
N2O,p114,2050,2423.787581,2.5,65635.0,0.5262347214139321,61123255.333138555
N2O,p114,2050,2423.787581,2.0,92996.0,0.597579284831646,98344774.68673773
N2O,p114,2050,2423.787581,1.5,136799.0,0.6790205241620302,164383154.73515323
N2O,p115,2023,25122.492109,2.5,38076.0,1.025,715871104.3718532
N2O,p115,2023,25122.492109,2.0,57816.0,1.02,1081702572.9227123
N2O,p115,2023,25122.492109,1.5,92040.0,1.015,1713571780.5231938
N2O,p115,2024,25122.492109,2.5,39024.0,1.0,715799568.4371233
N2O,p115,2024,25122.492109,2.0,59041.0,1.0,1082962339.0758557
N2O,p115,2024,25122.492109,1.5,93625.0,1.0,1717320997.2049422
N2O,p115,2025,25243.073143999998,2.5,39972.0,0.9756097560975612,718738931.7384222
N2O,p115,2025,25243.073143999998,2.0,60267.0,0.9803921568627452,1088976626.2623167
N2O,p115,2025,25243.073143999998,1.5,95210.0,0.9852216748768474,1728843491.751752
N2O,p115,2026,25243.073143999998,2.5,40920.0,0.9518143961927424,717839001.611768
N2O,p115,2026,25243.073143999998,2.0,61492.0,0.9611687812379854,1089324901.2827942
N2O,p115,2026,25243.073143999998,1.5,96796.0,0.9706617486471404,1731667406.9981947
N2O,p115,2027,25243.073143999998,2.5,41868.0,0.928599410919749,716555404.2267245
N2O,p115,2027,25243.073143999998,2.0,62718.0,0.9423223345470444,1089258209.877999
N2O,p115,2027,25243.073143999998,1.5,98381.0,0.9563169937410252,1734012653.7807245
N2O,p115,2028,25790.839716000002,2.5,42816.0,0.9059506447997552,730420650.9545712
N2O,p115,2028,25790.839716000002,2.0,63944.0,0.9238454260265142,1112401398.2904892
N2O,p115,2028,25790.839716000002,1.5,99966.0,0.9421842302867244,1773579086.0471034
N2O,p115,2029,25790.839716000002,2.5,43764.0,0.8838542876095173,728383493.9383469
N2O,p115,2029,25790.839716000002,2.0,65169.0,0.905730809829916,1111482454.0896215
